task_id=105 response_ms=51.3714 kernel_plus_memory_ms=51.2468 kernel_only_ms=50.9306 h2d_ms=0.14288 d2h_ms=0.173376
task_id=106 response_ms=51.29 kernel_plus_memory_ms=51.1856 kernel_only_ms=50.9093 h2d_ms=0.124384 d2h_ms=0.151904
task_id=107 response_ms=51.3489 kernel_plus_memory_ms=51.2533 kernel_only_ms=50.9926 h2d_ms=0.133408 d2h_ms=0.127232
task_id=108 response_ms=51.2882 kernel_plus_memory_ms=51.1776 kernel_only_ms=50.8952 h2d_ms=0.15088 d2h_ms=0.131488
task_id=109 response_ms=51.4529 kernel_plus_memory_ms=51.3369 kernel_only_ms=51.0368 h2d_ms=0.170528 d2h_ms=0.129536
task_id=110 response_ms=51.4153 kernel_plus_memory_ms=51.2827 kernel_only_ms=50.9516 h2d_ms=0.139808 d2h_ms=0.1912
task_id=111 response_ms=51.2992 kernel_plus_memory_ms=51.1902 kernel_only_ms=50.9026 h2d_ms=0.15168 d2h_ms=0.135968
task_id=112 response_ms=51.3056 kernel_plus_memory_ms=51.2076 kernel_only_ms=50.9274 h2d_ms=0.135488 d2h_ms=0.144672
task_id=113 response_ms=51.3507 kernel_plus_memory_ms=51.2346 kernel_only_ms=50.9343 h2d_ms=0.148064 d2h_ms=0.152256
task_id=114 response_ms=51.3201 kernel_plus_memory_ms=51.2117 kernel_only_ms=50.9494 h2d_ms=0.116672 d2h_ms=0.1456
task_id=115 response_ms=51.396 kernel_plus_memory_ms=51.3004 kernel_only_ms=51.03 h2d_ms=0.123712 d2h_ms=0.146752
task_id=116 response_ms=51.2516 kernel_plus_memory_ms=51.1573 kernel_only_ms=50.884 h2d_ms=0.138304 d2h_ms=0.135008
task_id=117 response_ms=51.2562 kernel_plus_memory_ms=51.1635 kernel_only_ms=50.9026 h2d_ms=0.126144 d2h_ms=0.134784
task_id=118 response_ms=51.4497 kernel_plus_memory_ms=51.3612 kernel_only_ms=51.1126 h2d_ms=0.113472 d2h_ms=0.135104
task_id=119 response_ms=51.2019 kernel_plus_memory_ms=51.1177 kernel_only_ms=50.8587 h2d_ms=0.109632 d2h_ms=0.149344
task_id=120 response_ms=51.2552 kernel_plus_memory_ms=51.1569 kernel_only_ms=50.8948 h2d_ms=0.11872 d2h_ms=0.143456
task_id=121 response_ms=51.2118 kernel_plus_memory_ms=51.1193 kernel_only_ms=50.8579 h2d_ms=0.130752 d2h_ms=0.130592
task_id=122 response_ms=51.2527 kernel_plus_memory_ms=51.162 kernel_only_ms=50.9052 h2d_ms=0.126208 d2h_ms=0.130688
task_id=123 response_ms=51.3146 kernel_plus_memory_ms=51.2262 kernel_only_ms=50.9674 h2d_ms=0.116576 d2h_ms=0.142176
task_id=124 response_ms=51.3475 kernel_plus_memory_ms=51.2617 kernel_only_ms=51.0078 h2d_ms=0.111616 d2h_ms=0.142304
task_id=125 response_ms=51.37 kernel_plus_memory_ms=51.2758 kernel_only_ms=51.0069 h2d_ms=0.11312 d2h_ms=0.155776
task_id=126 response_ms=51.2245 kernel_plus_memory_ms=51.1363 kernel_only_ms=50.8832 h2d_ms=0.122144 d2h_ms=0.13088
task_id=127 response_ms=51.2346 kernel_plus_memory_ms=51.1495 kernel_only_ms=50.8942 h2d_ms=0.118752 d2h_ms=0.136608
task_id=128 response_ms=51.3502 kernel_plus_memory_ms=51.2665 kernel_only_ms=51.0098 h2d_ms=0.115744 d2h_ms=0.140896
task_id=129 response_ms=51.2188 kernel_plus_memory_ms=51.142 kernel_only_ms=50.9004 h2d_ms=0.10672 d2h_ms=0.13488
task_id=130 response_ms=51.3167 kernel_plus_memory_ms=51.2135 kernel_only_ms=50.9725 h2d_ms=0.115008 d2h_ms=0.12592
task_id=131 response_ms=51.2351 kernel_plus_memory_ms=51.1298 kernel_only_ms=50.8607 h2d_ms=0.128352 d2h_ms=0.140736
task_id=132 response_ms=51.3074 kernel_plus_memory_ms=51.2149 kernel_only_ms=50.8927 h2d_ms=0.17584 d2h_ms=0.146368
task_id=133 response_ms=51.269 kernel_plus_memory_ms=51.1777 kernel_only_ms=50.9186 h2d_ms=0.120512 d2h_ms=0.13856
task_id=134 response_ms=51.3514 kernel_plus_memory_ms=51.2587 kernel_only_ms=51.0026 h2d_ms=0.11792 d2h_ms=0.138176
task_id=135 response_ms=51.2419 kernel_plus_memory_ms=51.1533 kernel_only_ms=50.8988 h2d_ms=0.124832 d2h_ms=0.1296
task_id=136 response_ms=51.2269 kernel_plus_memory_ms=51.1324 kernel_only_ms=50.8625 h2d_ms=0.127456 d2h_ms=0.142496
task_id=137 response_ms=51.2137 kernel_plus_memory_ms=51.1238 kernel_only_ms=50.8747 h2d_ms=0.116032 d2h_ms=0.133056
task_id=138 response_ms=51.2384 kernel_plus_memory_ms=51.1355 kernel_only_ms=50.8752 h2d_ms=0.110592 d2h_ms=0.149696
task_id=139 response_ms=51.259 kernel_plus_memory_ms=51.1743 kernel_only_ms=50.9179 h2d_ms=0.109376 d2h_ms=0.14704
task_id=140 response_ms=51.2496 kernel_plus_memory_ms=51.1587 kernel_only_ms=50.8981 h2d_ms=0.123008 d2h_ms=0.137504
task_id=141 response_ms=51.3396 kernel_plus_memory_ms=51.2152 kernel_only_ms=50.9067 h2d_ms=0.169152 d2h_ms=0.139328
task_id=142 response_ms=51.3575 kernel_plus_memory_ms=51.2614 kernel_only_ms=51.0025 h2d_ms=0.120352 d2h_ms=0.138528
task_id=143 response_ms=51.3848 kernel_plus_memory_ms=51.2975 kernel_only_ms=51.0372 h2d_ms=0.110752 d2h_ms=0.1496
task_id=144 response_ms=51.2192 kernel_plus_memory_ms=51.1339 kernel_only_ms=50.8795 h2d_ms=0.111616 d2h_ms=0.142752
task_id=145 response_ms=51.2597 kernel_plus_memory_ms=51.1644 kernel_only_ms=50.8805 h2d_ms=0.148416 d2h_ms=0.13552
task_id=146 response_ms=51.2308 kernel_plus_memory_ms=51.141 kernel_only_ms=50.8861 h2d_ms=0.11632 d2h_ms=0.13856
task_id=147 response_ms=51.2695 kernel_plus_memory_ms=51.1868 kernel_only_ms=50.9181 h2d_ms=0.107392 d2h_ms=0.161376
task_id=148 response_ms=51.2452 kernel_plus_memory_ms=51.1632 kernel_only_ms=50.9135 h2d_ms=0.109088 d2h_ms=0.140544
task_id=149 response_ms=51.2255 kernel_plus_memory_ms=51.1386 kernel_only_ms=50.8895 h2d_ms=0.118176 d2h_ms=0.13088
task_id=150 response_ms=51.2393 kernel_plus_memory_ms=51.1468 kernel_only_ms=50.887 h2d_ms=0.126624 d2h_ms=0.133152
task_id=151 response_ms=51.361 kernel_plus_memory_ms=51.2709 kernel_only_ms=51.0107 h2d_ms=0.11664 d2h_ms=0.143584
task_id=152 response_ms=51.3023 kernel_plus_memory_ms=51.2061 kernel_only_ms=50.9316 h2d_ms=0.124608 d2h_ms=0.14992
task_id=153 response_ms=51.2616 kernel_plus_memory_ms=51.1668 kernel_only_ms=50.9009 h2d_ms=0.112352 d2h_ms=0.1536
task_id=154 response_ms=51.2347 kernel_plus_memory_ms=51.1436 kernel_only_ms=50.8852 h2d_ms=0.12768 d2h_ms=0.130656
task_id=155 response_ms=51.3395 kernel_plus_memory_ms=51.2456 kernel_only_ms=50.9813 h2d_ms=0.130592 d2h_ms=0.133664
task_id=156 response_ms=51.2276 kernel_plus_memory_ms=51.1439 kernel_only_ms=50.8892 h2d_ms=0.116576 d2h_ms=0.138112
task_id=157 response_ms=51.2682 kernel_plus_memory_ms=51.1823 kernel_only_ms=50.9156 h2d_ms=0.126016 d2h_ms=0.14064
task_id=158 response_ms=51.2585 kernel_plus_memory_ms=51.1629 kernel_only_ms=50.9039 h2d_ms=0.11968 d2h_ms=0.13936
task_id=159 response_ms=51.3559 kernel_plus_memory_ms=51.2646 kernel_only_ms=50.9839 h2d_ms=0.143296 d2h_ms=0.137376
task_id=160 response_ms=51.3021 kernel_plus_memory_ms=51.1814 kernel_only_ms=50.8973 h2d_ms=0.122656 d2h_ms=0.161408
task_id=161 response_ms=51.3891 kernel_plus_memory_ms=51.2613 kernel_only_ms=50.9443 h2d_ms=0.138816 d2h_ms=0.178208
task_id=162 response_ms=51.3568 kernel_plus_memory_ms=51.2315 kernel_only_ms=50.9354 h2d_ms=0.147936 d2h_ms=0.14816
task_id=163 response_ms=51.3172 kernel_plus_memory_ms=51.2361 kernel_only_ms=50.9891 h2d_ms=0.116864 d2h_ms=0.130112
task_id=164 response_ms=51.2763 kernel_plus_memory_ms=51.1824 kernel_only_ms=50.9187 h2d_ms=0.127712 d2h_ms=0.136032
task_id=165 response_ms=51.4867 kernel_plus_memory_ms=51.3836 kernel_only_ms=51.1049 h2d_ms=0.137472 d2h_ms=0.141184
task_id=166 response_ms=51.241 kernel_plus_memory_ms=51.1425 kernel_only_ms=50.88 h2d_ms=0.113792 d2h_ms=0.148736
task_id=167 response_ms=51.2861 kernel_plus_memory_ms=51.1716 kernel_only_ms=50.8751 h2d_ms=0.157824 d2h_ms=0.138688
task_id=168 response_ms=51.3382 kernel_plus_memory_ms=51.2488 kernel_only_ms=50.9943 h2d_ms=0.123072 d2h_ms=0.131488
task_id=169 response_ms=51.2475 kernel_plus_memory_ms=51.1582 kernel_only_ms=50.8976 h2d_ms=0.123712 d2h_ms=0.136928
task_id=170 response_ms=51.2317 kernel_plus_memory_ms=51.1449 kernel_only_ms=50.8866 h2d_ms=0.112384 d2h_ms=0.14592
task_id=171 response_ms=51.2573 kernel_plus_memory_ms=51.171 kernel_only_ms=50.9164 h2d_ms=0.116096 d2h_ms=0.138496
task_id=172 response_ms=51.2556 kernel_plus_memory_ms=51.1651 kernel_only_ms=50.914 h2d_ms=0.113248 d2h_ms=0.137888
task_id=173 response_ms=51.2636 kernel_plus_memory_ms=51.1701 kernel_only_ms=50.8948 h2d_ms=0.142016 d2h_ms=0.13328
task_id=174 response_ms=51.257 kernel_plus_memory_ms=51.1609 kernel_only_ms=50.8976 h2d_ms=0.127552 d2h_ms=0.135712
task_id=175 response_ms=51.225 kernel_plus_memory_ms=51.1358 kernel_only_ms=50.8787 h2d_ms=0.118464 d2h_ms=0.138624
task_id=176 response_ms=51.3465 kernel_plus_memory_ms=51.2642 kernel_only_ms=51.0161 h2d_ms=0.108128 d2h_ms=0.14
task_id=177 response_ms=51.2449 kernel_plus_memory_ms=51.1519 kernel_only_ms=50.9012 h2d_ms=0.113184 d2h_ms=0.137504
task_id=178 response_ms=51.1738 kernel_plus_memory_ms=51.0895 kernel_only_ms=50.8375 h2d_ms=0.119616 d2h_ms=0.132384
task_id=179 response_ms=51.2424 kernel_plus_memory_ms=51.1463 kernel_only_ms=50.8838 h2d_ms=0.129248 d2h_ms=0.133184
task_id=180 response_ms=51.3069 kernel_plus_memory_ms=51.2024 kernel_only_ms=50.906 h2d_ms=0.157344 d2h_ms=0.13904
task_id=181 response_ms=51.2684 kernel_plus_memory_ms=51.1861 kernel_only_ms=50.9364 h2d_ms=0.111136 d2h_ms=0.138624
task_id=182 response_ms=51.3541 kernel_plus_memory_ms=51.1634 kernel_only_ms=50.8938 h2d_ms=0.1232 d2h_ms=0.146368
task_id=183 response_ms=51.2802 kernel_plus_memory_ms=51.1807 kernel_only_ms=50.915 h2d_ms=0.129728 d2h_ms=0.136032
task_id=184 response_ms=51.3332 kernel_plus_memory_ms=51.2026 kernel_only_ms=50.9136 h2d_ms=0.141888 d2h_ms=0.147072
task_id=185 response_ms=51.4025 kernel_plus_memory_ms=51.3008 kernel_only_ms=51.043 h2d_ms=0.118624 d2h_ms=0.139104
task_id=186 response_ms=51.2657 kernel_plus_memory_ms=51.1699 kernel_only_ms=50.9103 h2d_ms=0.1136 d2h_ms=0.145952
task_id=187 response_ms=51.1827 kernel_plus_memory_ms=51.1004 kernel_only_ms=50.8488 h2d_ms=0.119872 d2h_ms=0.131776
task_id=188 response_ms=51.2827 kernel_plus_memory_ms=51.166 kernel_only_ms=50.8887 h2d_ms=0.145056 d2h_ms=0.13232
task_id=189 response_ms=51.2674 kernel_plus_memory_ms=51.1735 kernel_only_ms=50.9058 h2d_ms=0.12784 d2h_ms=0.13984
task_id=190 response_ms=51.261 kernel_plus_memory_ms=51.1877 kernel_only_ms=50.9414 h2d_ms=0.105856 d2h_ms=0.140448
task_id=191 response_ms=51.2549 kernel_plus_memory_ms=51.1674 kernel_only_ms=50.9132 h2d_ms=0.117472 d2h_ms=0.13664
task_id=192 response_ms=51.3347 kernel_plus_memory_ms=51.2444 kernel_only_ms=50.9912 h2d_ms=0.124256 d2h_ms=0.128896
task_id=193 response_ms=51.3211 kernel_plus_memory_ms=51.2042 kernel_only_ms=50.9105 h2d_ms=0.156896 d2h_ms=0.136864
task_id=194 response_ms=51.2784 kernel_plus_memory_ms=51.1865 kernel_only_ms=50.9281 h2d_ms=0.118784 d2h_ms=0.139584
