task_id=68 response_ms=60.2459 kernel_plus_memory_ms=35.8656 kernel_only_ms=30.307 h2d_ms=2.60624 d2h_ms=2.95235
task_id=69 response_ms=60.4884 kernel_plus_memory_ms=35.907 kernel_only_ms=30.3585 h2d_ms=2.66749 d2h_ms=2.88102
task_id=70 response_ms=60.502 kernel_plus_memory_ms=35.8213 kernel_only_ms=30.3079 h2d_ms=2.63997 d2h_ms=2.87344
task_id=71 response_ms=60.8488 kernel_plus_memory_ms=36.0767 kernel_only_ms=30.3362 h2d_ms=2.65773 d2h_ms=3.08275
task_id=72 response_ms=61.5333 kernel_plus_memory_ms=36.5984 kernel_only_ms=30.3158 h2d_ms=2.66074 d2h_ms=3.62189
task_id=73 response_ms=60.9346 kernel_plus_memory_ms=36.03 kernel_only_ms=30.2939 h2d_ms=2.65178 d2h_ms=3.08435
task_id=74 response_ms=60.7034 kernel_plus_memory_ms=35.8792 kernel_only_ms=30.2983 h2d_ms=2.64077 d2h_ms=2.94013
task_id=75 response_ms=61.3782 kernel_plus_memory_ms=36.5986 kernel_only_ms=30.4785 h2d_ms=2.87808 d2h_ms=3.24202
task_id=76 response_ms=60.9804 kernel_plus_memory_ms=36.0422 kernel_only_ms=30.2978 h2d_ms=2.68445 d2h_ms=3.05994
task_id=77 response_ms=60.9362 kernel_plus_memory_ms=35.8569 kernel_only_ms=30.2969 h2d_ms=2.65494 d2h_ms=2.90506
task_id=78 response_ms=61.09 kernel_plus_memory_ms=35.8809 kernel_only_ms=30.306 h2d_ms=2.72307 d2h_ms=2.85184
task_id=79 response_ms=61.248 kernel_plus_memory_ms=35.8963 kernel_only_ms=30.3283 h2d_ms=2.63805 d2h_ms=2.92989
task_id=80 response_ms=61.3054 kernel_plus_memory_ms=35.9051 kernel_only_ms=30.3228 h2d_ms=2.67933 d2h_ms=2.90298
task_id=81 response_ms=62.0456 kernel_plus_memory_ms=36.4904 kernel_only_ms=30.3164 h2d_ms=2.66883 d2h_ms=3.50509
task_id=82 response_ms=61.535 kernel_plus_memory_ms=35.9573 kernel_only_ms=30.2963 h2d_ms=2.6369 d2h_ms=3.02416
task_id=83 response_ms=61.3545 kernel_plus_memory_ms=35.8755 kernel_only_ms=30.3184 h2d_ms=2.66854 d2h_ms=2.88848
