task_id=73 response_ms=40.072 kernel_plus_memory_ms=39.9245 kernel_only_ms=39.5978 h2d_ms=0.188416 d2h_ms=0.138272
task_id=74 response_ms=40.1117 kernel_plus_memory_ms=39.9794 kernel_only_ms=39.6748 h2d_ms=0.161952 d2h_ms=0.142656
task_id=75 response_ms=40.1297 kernel_plus_memory_ms=39.9892 kernel_only_ms=39.67 h2d_ms=0.17776 d2h_ms=0.141408
task_id=76 response_ms=40.0712 kernel_plus_memory_ms=39.9238 kernel_only_ms=39.6056 h2d_ms=0.186528 d2h_ms=0.131712
task_id=77 response_ms=40.1266 kernel_plus_memory_ms=39.9853 kernel_only_ms=39.6715 h2d_ms=0.163232 d2h_ms=0.150624
task_id=78 response_ms=40.1016 kernel_plus_memory_ms=39.9617 kernel_only_ms=39.6437 h2d_ms=0.166656 d2h_ms=0.151328
task_id=79 response_ms=40.033 kernel_plus_memory_ms=39.8939 kernel_only_ms=39.5552 h2d_ms=0.186752 d2h_ms=0.151968
task_id=80 response_ms=40.0365 kernel_plus_memory_ms=39.8895 kernel_only_ms=39.5523 h2d_ms=0.190208 d2h_ms=0.146976
task_id=81 response_ms=40.1853 kernel_plus_memory_ms=40.0226 kernel_only_ms=39.6823 h2d_ms=0.194144 d2h_ms=0.146112
task_id=82 response_ms=40.1307 kernel_plus_memory_ms=39.9602 kernel_only_ms=39.6646 h2d_ms=0.147904 d2h_ms=0.147648
task_id=83 response_ms=40.3247 kernel_plus_memory_ms=40.1769 kernel_only_ms=39.687 h2d_ms=0.324992 d2h_ms=0.164896
task_id=84 response_ms=40.06 kernel_plus_memory_ms=39.9406 kernel_only_ms=39.6358 h2d_ms=0.150816 d2h_ms=0.153984
task_id=85 response_ms=40.1668 kernel_plus_memory_ms=40.028 kernel_only_ms=39.6997 h2d_ms=0.188416 d2h_ms=0.13984
task_id=86 response_ms=40.1113 kernel_plus_memory_ms=39.9867 kernel_only_ms=39.6891 h2d_ms=0.14544 d2h_ms=0.15216
task_id=87 response_ms=40.0454 kernel_plus_memory_ms=39.9119 kernel_only_ms=39.59 h2d_ms=0.182976 d2h_ms=0.139008
task_id=88 response_ms=40.1057 kernel_plus_memory_ms=39.9737 kernel_only_ms=39.6633 h2d_ms=0.161056 d2h_ms=0.149376
task_id=89 response_ms=40.1902 kernel_plus_memory_ms=40.0361 kernel_only_ms=39.6971 h2d_ms=0.182464 d2h_ms=0.156512
task_id=90 response_ms=40.1312 kernel_plus_memory_ms=39.9943 kernel_only_ms=39.6797 h2d_ms=0.192704 d2h_ms=0.121888
task_id=91 response_ms=40.3176 kernel_plus_memory_ms=40.1587 kernel_only_ms=39.6872 h2d_ms=0.304032 d2h_ms=0.167424
task_id=92 response_ms=40.1131 kernel_plus_memory_ms=39.9863 kernel_only_ms=39.6838 h2d_ms=0.14992 d2h_ms=0.152608
task_id=93 response_ms=40.1297 kernel_plus_memory_ms=39.9671 kernel_only_ms=39.6184 h2d_ms=0.19392 d2h_ms=0.15472
task_id=94 response_ms=40.0756 kernel_plus_memory_ms=39.9176 kernel_only_ms=39.5764 h2d_ms=0.192192 d2h_ms=0.149024
task_id=95 response_ms=40.0098 kernel_plus_memory_ms=39.8737 kernel_only_ms=39.5793 h2d_ms=0.167424 d2h_ms=0.126976
task_id=96 response_ms=40.1119 kernel_plus_memory_ms=39.9776 kernel_only_ms=39.6759 h2d_ms=0.15344 d2h_ms=0.14832
task_id=97 response_ms=40.0109 kernel_plus_memory_ms=39.887 kernel_only_ms=39.5902 h2d_ms=0.152544 d2h_ms=0.144192
task_id=98 response_ms=40.1214 kernel_plus_memory_ms=39.9644 kernel_only_ms=39.6272 h2d_ms=0.185344 d2h_ms=0.151808
task_id=99 response_ms=40.1408 kernel_plus_memory_ms=39.9993 kernel_only_ms=39.687 h2d_ms=0.186304 d2h_ms=0.125984
task_id=100 response_ms=40.1273 kernel_plus_memory_ms=40.0004 kernel_only_ms=39.6956 h2d_ms=0.144032 d2h_ms=0.160768
task_id=101 response_ms=40.1347 kernel_plus_memory_ms=39.9904 kernel_only_ms=39.678 h2d_ms=0.155328 d2h_ms=0.157024
task_id=102 response_ms=40.1403 kernel_plus_memory_ms=40.0023 kernel_only_ms=39.6806 h2d_ms=0.1536 d2h_ms=0.168096
task_id=103 response_ms=40.1079 kernel_plus_memory_ms=39.9523 kernel_only_ms=39.5804 h2d_ms=0.205312 d2h_ms=0.166496
task_id=104 response_ms=40.1902 kernel_plus_memory_ms=40.0581 kernel_only_ms=39.57 h2d_ms=0.363072 d2h_ms=0.125056
task_id=105 response_ms=40.0676 kernel_plus_memory_ms=39.946 kernel_only_ms=39.6367 h2d_ms=0.155456 d2h_ms=0.153856
task_id=106 response_ms=39.9957 kernel_plus_memory_ms=39.858 kernel_only_ms=39.5577 h2d_ms=0.14528 d2h_ms=0.155008
task_id=107 response_ms=40.1558 kernel_plus_memory_ms=40.0028 kernel_only_ms=39.6685 h2d_ms=0.184192 d2h_ms=0.150112
task_id=108 response_ms=40.2031 kernel_plus_memory_ms=40.0416 kernel_only_ms=39.6894 h2d_ms=0.186112 d2h_ms=0.166112
task_id=109 response_ms=40.1951 kernel_plus_memory_ms=40.0385 kernel_only_ms=39.714 h2d_ms=0.196384 d2h_ms=0.128192
task_id=110 response_ms=40.1345 kernel_plus_memory_ms=39.9902 kernel_only_ms=39.6899 h2d_ms=0.152416 d2h_ms=0.14784
task_id=111 response_ms=40.0339 kernel_plus_memory_ms=39.8962 kernel_only_ms=39.5773 h2d_ms=0.16304 d2h_ms=0.155776
task_id=112 response_ms=40.2489 kernel_plus_memory_ms=40.0664 kernel_only_ms=39.6844 h2d_ms=0.181696 d2h_ms=0.200352
task_id=113 response_ms=40.063 kernel_plus_memory_ms=39.925 kernel_only_ms=39.5924 h2d_ms=0.20624 d2h_ms=0.126304
task_id=114 response_ms=40.1561 kernel_plus_memory_ms=40.0033 kernel_only_ms=39.6883 h2d_ms=0.172736 d2h_ms=0.142272
task_id=115 response_ms=40.2125 kernel_plus_memory_ms=40.0495 kernel_only_ms=39.6956 h2d_ms=0.196832 d2h_ms=0.15712
task_id=116 response_ms=40.0505 kernel_plus_memory_ms=39.9122 kernel_only_ms=39.5966 h2d_ms=0.162112 d2h_ms=0.153504
task_id=117 response_ms=40.1261 kernel_plus_memory_ms=39.9732 kernel_only_ms=39.6123 h2d_ms=0.214048 d2h_ms=0.14688
task_id=118 response_ms=40.3892 kernel_plus_memory_ms=40.2247 kernel_only_ms=39.6983 h2d_ms=0.360352 d2h_ms=0.166048
task_id=119 response_ms=40.0808 kernel_plus_memory_ms=39.9151 kernel_only_ms=39.5869 h2d_ms=0.155552 d2h_ms=0.172704
task_id=120 response_ms=40.1971 kernel_plus_memory_ms=40.0154 kernel_only_ms=39.6435 h2d_ms=0.188064 d2h_ms=0.183872
task_id=121 response_ms=40.2107 kernel_plus_memory_ms=40.0347 kernel_only_ms=39.6767 h2d_ms=0.198272 d2h_ms=0.159744
task_id=122 response_ms=40.1941 kernel_plus_memory_ms=40.044 kernel_only_ms=39.6914 h2d_ms=0.194816 d2h_ms=0.157856
task_id=123 response_ms=40.0618 kernel_plus_memory_ms=39.9175 kernel_only_ms=39.5933 h2d_ms=0.197792 d2h_ms=0.1264
task_id=124 response_ms=40.1012 kernel_plus_memory_ms=39.9698 kernel_only_ms=39.6632 h2d_ms=0.1568 d2h_ms=0.149728
task_id=125 response_ms=40.0881 kernel_plus_memory_ms=39.9421 kernel_only_ms=39.5754 h2d_ms=0.18224 d2h_ms=0.18448
task_id=126 response_ms=40.1327 kernel_plus_memory_ms=39.9616 kernel_only_ms=39.5638 h2d_ms=0.182336 d2h_ms=0.215424
task_id=127 response_ms=40.0357 kernel_plus_memory_ms=39.9014 kernel_only_ms=39.5815 h2d_ms=0.19408 d2h_ms=0.125792
task_id=128 response_ms=40.1657 kernel_plus_memory_ms=40.0232 kernel_only_ms=39.6893 h2d_ms=0.18048 d2h_ms=0.153408
task_id=129 response_ms=40.1724 kernel_plus_memory_ms=40.0074 kernel_only_ms=39.6768 h2d_ms=0.166176 d2h_ms=0.164448
task_id=130 response_ms=40.2216 kernel_plus_memory_ms=40.0256 kernel_only_ms=39.6794 h2d_ms=0.16928 d2h_ms=0.176896
task_id=131 response_ms=40.2449 kernel_plus_memory_ms=40.0772 kernel_only_ms=39.7018 h2d_ms=0.208608 d2h_ms=0.166752
task_id=132 response_ms=40.049 kernel_plus_memory_ms=39.9034 kernel_only_ms=39.5919 h2d_ms=0.186464 d2h_ms=0.125088
task_id=133 response_ms=40.0465 kernel_plus_memory_ms=39.8809 kernel_only_ms=39.5567 h2d_ms=0.163552 d2h_ms=0.16064
task_id=134 response_ms=40.1839 kernel_plus_memory_ms=40.012 kernel_only_ms=39.6723 h2d_ms=0.171744 d2h_ms=0.167968
task_id=135 response_ms=40.1193 kernel_plus_memory_ms=39.9574 kernel_only_ms=39.6126 h2d_ms=0.19024 d2h_ms=0.154528
task_id=136 response_ms=40.0904 kernel_plus_memory_ms=39.9275 kernel_only_ms=39.5545 h2d_ms=0.190368 d2h_ms=0.182624
task_id=137 response_ms=40.0423 kernel_plus_memory_ms=39.9055 kernel_only_ms=39.6036 h2d_ms=0.176704 d2h_ms=0.125152
task_id=138 response_ms=40.0553 kernel_plus_memory_ms=39.9033 kernel_only_ms=39.5817 h2d_ms=0.177248 d2h_ms=0.14432
