task_id=0 response_ms=42.1541 kernel_plus_memory_ms=41.5799 kernel_only_ms=34.9014 h2d_ms=2.86218 d2h_ms=3.81632
task_id=388 response_ms=40.2776 kernel_plus_memory_ms=40.123 kernel_only_ms=34.374 h2d_ms=2.61923 d2h_ms=3.12982
task_id=389 response_ms=39.9654 kernel_plus_memory_ms=39.8301 kernel_only_ms=34.3118 h2d_ms=2.65744 d2h_ms=2.86083
task_id=390 response_ms=39.9777 kernel_plus_memory_ms=39.8383 kernel_only_ms=34.3143 h2d_ms=2.66992 d2h_ms=2.85411
task_id=391 response_ms=40.2872 kernel_plus_memory_ms=40.1398 kernel_only_ms=34.3625 h2d_ms=2.89802 d2h_ms=2.87936
task_id=392 response_ms=39.9697 kernel_plus_memory_ms=39.8393 kernel_only_ms=34.3203 h2d_ms=2.61978 d2h_ms=2.89917
task_id=393 response_ms=39.939 kernel_plus_memory_ms=39.8162 kernel_only_ms=34.3192 h2d_ms=2.61219 d2h_ms=2.8848
task_id=394 response_ms=39.9442 kernel_plus_memory_ms=39.8088 kernel_only_ms=34.3108 h2d_ms=2.65245 d2h_ms=2.84557
task_id=395 response_ms=39.9846 kernel_plus_memory_ms=39.846 kernel_only_ms=34.336 h2d_ms=2.64611 d2h_ms=2.8639
task_id=396 response_ms=39.8785 kernel_plus_memory_ms=39.7382 kernel_only_ms=34.3091 h2d_ms=2.56144 d2h_ms=2.86771
task_id=397 response_ms=39.928 kernel_plus_memory_ms=39.7786 kernel_only_ms=34.3342 h2d_ms=2.59334 d2h_ms=2.85104
task_id=398 response_ms=40.1995 kernel_plus_memory_ms=40.0629 kernel_only_ms=34.3451 h2d_ms=2.60608 d2h_ms=3.11181
task_id=399 response_ms=39.9519 kernel_plus_memory_ms=39.8137 kernel_only_ms=34.3002 h2d_ms=2.63658 d2h_ms=2.87693
task_id=400 response_ms=40.0531 kernel_plus_memory_ms=39.9096 kernel_only_ms=34.3123 h2d_ms=2.70125 d2h_ms=2.89606
task_id=401 response_ms=40.2393 kernel_plus_memory_ms=40.1083 kernel_only_ms=34.3554 h2d_ms=2.87091 d2h_ms=2.88198
task_id=402 response_ms=40.2468 kernel_plus_memory_ms=40.119 kernel_only_ms=34.3319 h2d_ms=2.60704 d2h_ms=3.18003
task_id=403 response_ms=39.9582 kernel_plus_memory_ms=39.8277 kernel_only_ms=34.3237 h2d_ms=2.6159 d2h_ms=2.8881
task_id=404 response_ms=39.9843 kernel_plus_memory_ms=39.8491 kernel_only_ms=34.3168 h2d_ms=2.6631 d2h_ms=2.86912
task_id=405 response_ms=40.0003 kernel_plus_memory_ms=39.8743 kernel_only_ms=34.3965 h2d_ms=2.58362 d2h_ms=2.89418
task_id=406 response_ms=40.3173 kernel_plus_memory_ms=40.1723 kernel_only_ms=34.3504 h2d_ms=2.6384 d2h_ms=3.18349
task_id=407 response_ms=39.9985 kernel_plus_memory_ms=39.8745 kernel_only_ms=34.3405 h2d_ms=2.6688 d2h_ms=2.86522
task_id=408 response_ms=40.018 kernel_plus_memory_ms=39.8825 kernel_only_ms=34.3458 h2d_ms=2.66934 d2h_ms=2.86736
task_id=409 response_ms=40.0088 kernel_plus_memory_ms=39.8822 kernel_only_ms=34.3768 h2d_ms=2.61424 d2h_ms=2.89123
task_id=410 response_ms=40.0661 kernel_plus_memory_ms=39.9328 kernel_only_ms=34.372 h2d_ms=2.69466 d2h_ms=2.86611
task_id=411 response_ms=39.9626 kernel_plus_memory_ms=39.8461 kernel_only_ms=34.3323 h2d_ms=2.6337 d2h_ms=2.88016
task_id=412 response_ms=39.9783 kernel_plus_memory_ms=39.846 kernel_only_ms=34.3289 h2d_ms=2.67894 d2h_ms=2.83811
task_id=413 response_ms=39.9236 kernel_plus_memory_ms=39.7743 kernel_only_ms=34.3012 h2d_ms=2.65766 d2h_ms=2.81539
task_id=414 response_ms=39.8985 kernel_plus_memory_ms=39.7641 kernel_only_ms=34.3148 h2d_ms=2.58723 d2h_ms=2.86214
task_id=415 response_ms=39.8654 kernel_plus_memory_ms=39.7409 kernel_only_ms=34.2742 h2d_ms=2.62467 d2h_ms=2.84198
task_id=416 response_ms=39.9526 kernel_plus_memory_ms=39.8208 kernel_only_ms=34.291 h2d_ms=2.63747 d2h_ms=2.89229
task_id=417 response_ms=39.9298 kernel_plus_memory_ms=39.7972 kernel_only_ms=34.304 h2d_ms=2.65114 d2h_ms=2.84208
task_id=418 response_ms=40.2698 kernel_plus_memory_ms=40.0881 kernel_only_ms=34.3496 h2d_ms=2.868 d2h_ms=2.87046
task_id=419 response_ms=40.2898 kernel_plus_memory_ms=40.122 kernel_only_ms=34.3439 h2d_ms=2.86358 d2h_ms=2.91456
task_id=420 response_ms=39.9767 kernel_plus_memory_ms=39.8296 kernel_only_ms=34.3446 h2d_ms=2.55251 d2h_ms=2.93251
task_id=421 response_ms=39.9764 kernel_plus_memory_ms=39.8167 kernel_only_ms=34.3294 h2d_ms=2.60429 d2h_ms=2.88304
task_id=422 response_ms=39.9525 kernel_plus_memory_ms=39.8077 kernel_only_ms=34.3375 h2d_ms=2.5961 d2h_ms=2.87414
task_id=423 response_ms=40.2082 kernel_plus_memory_ms=40.0642 kernel_only_ms=34.3412 h2d_ms=2.84864 d2h_ms=2.87434
task_id=424 response_ms=39.9032 kernel_plus_memory_ms=39.7689 kernel_only_ms=34.3023 h2d_ms=2.62614 d2h_ms=2.84048
task_id=425 response_ms=39.8975 kernel_plus_memory_ms=39.7803 kernel_only_ms=34.2899 h2d_ms=2.60544 d2h_ms=2.88496
task_id=426 response_ms=39.9072 kernel_plus_memory_ms=39.7791 kernel_only_ms=34.3051 h2d_ms=2.61651 d2h_ms=2.85757
task_id=427 response_ms=39.9686 kernel_plus_memory_ms=39.8386 kernel_only_ms=34.306 h2d_ms=2.64573 d2h_ms=2.88685
task_id=428 response_ms=40.1471 kernel_plus_memory_ms=39.977 kernel_only_ms=34.2865 h2d_ms=2.83098 d2h_ms=2.85958
task_id=429 response_ms=40.1889 kernel_plus_memory_ms=40.055 kernel_only_ms=34.2976 h2d_ms=2.63318 d2h_ms=3.12419
task_id=430 response_ms=39.9304 kernel_plus_memory_ms=39.8087 kernel_only_ms=34.3177 h2d_ms=2.64429 d2h_ms=2.84672
task_id=431 response_ms=39.9243 kernel_plus_memory_ms=39.7915 kernel_only_ms=34.3202 h2d_ms=2.61658 d2h_ms=2.85469
task_id=432 response_ms=40.1296 kernel_plus_memory_ms=39.9778 kernel_only_ms=34.3219 h2d_ms=2.78624 d2h_ms=2.86966
task_id=433 response_ms=39.9077 kernel_plus_memory_ms=39.7706 kernel_only_ms=34.3141 h2d_ms=2.57632 d2h_ms=2.88019
task_id=434 response_ms=39.9279 kernel_plus_memory_ms=39.8109 kernel_only_ms=34.3674 h2d_ms=2.5639 d2h_ms=2.87962
task_id=435 response_ms=39.8886 kernel_plus_memory_ms=39.7592 kernel_only_ms=34.3118 h2d_ms=2.57626 d2h_ms=2.87117
task_id=436 response_ms=40.2092 kernel_plus_memory_ms=40.0717 kernel_only_ms=34.3106 h2d_ms=2.88826 d2h_ms=2.8729
task_id=437 response_ms=40.1408 kernel_plus_memory_ms=40.0071 kernel_only_ms=34.4249 h2d_ms=2.7047 d2h_ms=2.87744
task_id=438 response_ms=39.9283 kernel_plus_memory_ms=39.7933 kernel_only_ms=34.2965 h2d_ms=2.61789 d2h_ms=2.87888
task_id=439 response_ms=39.999 kernel_plus_memory_ms=39.8372 kernel_only_ms=34.3033 h2d_ms=2.63517 d2h_ms=2.89882
task_id=440 response_ms=39.9442 kernel_plus_memory_ms=39.7936 kernel_only_ms=34.298 h2d_ms=2.61245 d2h_ms=2.8831
task_id=441 response_ms=40.2362 kernel_plus_memory_ms=40.0786 kernel_only_ms=34.2929 h2d_ms=2.93606 d2h_ms=2.8496
task_id=442 response_ms=40.4826 kernel_plus_memory_ms=40.3233 kernel_only_ms=34.312 h2d_ms=3.15475 d2h_ms=2.85654
task_id=443 response_ms=39.9749 kernel_plus_memory_ms=39.8155 kernel_only_ms=34.3444 h2d_ms=2.60275 d2h_ms=2.86842
task_id=444 response_ms=40.1215 kernel_plus_memory_ms=39.9756 kernel_only_ms=34.3189 h2d_ms=2.61165 d2h_ms=3.04502
task_id=445 response_ms=39.894 kernel_plus_memory_ms=39.7463 kernel_only_ms=34.3041 h2d_ms=2.59434 d2h_ms=2.84781
task_id=446 response_ms=40.1291 kernel_plus_memory_ms=39.9509 kernel_only_ms=34.3092 h2d_ms=2.75872 d2h_ms=2.88301
task_id=447 response_ms=39.9767 kernel_plus_memory_ms=39.8447 kernel_only_ms=34.3107 h2d_ms=2.60336 d2h_ms=2.93066
task_id=448 response_ms=40.0968 kernel_plus_memory_ms=39.984 kernel_only_ms=34.3011 h2d_ms=2.74752 d2h_ms=2.93536
task_id=449 response_ms=40.0047 kernel_plus_memory_ms=39.8686 kernel_only_ms=34.3725 h2d_ms=2.59392 d2h_ms=2.90218
task_id=450 response_ms=40.2215 kernel_plus_memory_ms=40.0713 kernel_only_ms=34.3112 h2d_ms=2.89139 d2h_ms=2.86877
task_id=451 response_ms=39.9218 kernel_plus_memory_ms=39.7921 kernel_only_ms=34.3065 h2d_ms=2.59462 d2h_ms=2.89101
task_id=452 response_ms=39.8922 kernel_plus_memory_ms=39.7689 kernel_only_ms=34.2938 h2d_ms=2.61402 d2h_ms=2.86106
task_id=453 response_ms=40.0906 kernel_plus_memory_ms=39.9588 kernel_only_ms=34.2975 h2d_ms=2.61712 d2h_ms=3.04426
task_id=454 response_ms=39.9008 kernel_plus_memory_ms=39.7704 kernel_only_ms=34.282 h2d_ms=2.62739 d2h_ms=2.86106
task_id=455 response_ms=39.855 kernel_plus_memory_ms=39.7284 kernel_only_ms=34.3251 h2d_ms=2.544 d2h_ms=2.85933
task_id=456 response_ms=39.9221 kernel_plus_memory_ms=39.7964 kernel_only_ms=34.3236 h2d_ms=2.62064 d2h_ms=2.85222
task_id=457 response_ms=39.8667 kernel_plus_memory_ms=39.7491 kernel_only_ms=34.3155 h2d_ms=2.59837 d2h_ms=2.8352
task_id=458 response_ms=39.8907 kernel_plus_memory_ms=39.7622 kernel_only_ms=34.3102 h2d_ms=2.60742 d2h_ms=2.84464
task_id=459 response_ms=39.8891 kernel_plus_memory_ms=39.757 kernel_only_ms=34.2971 h2d_ms=2.5952 d2h_ms=2.86474
task_id=460 response_ms=39.9485 kernel_plus_memory_ms=39.8161 kernel_only_ms=34.3858 h2d_ms=2.55219 d2h_ms=2.87811
task_id=461 response_ms=40.2044 kernel_plus_memory_ms=40.0722 kernel_only_ms=34.3188 h2d_ms=2.61382 d2h_ms=3.13955
task_id=462 response_ms=39.9128 kernel_plus_memory_ms=39.7828 kernel_only_ms=34.2889 h2d_ms=2.61926 d2h_ms=2.87469
task_id=463 response_ms=39.9363 kernel_plus_memory_ms=39.7798 kernel_only_ms=34.2969 h2d_ms=2.5991 d2h_ms=2.88384
task_id=464 response_ms=40.3155 kernel_plus_memory_ms=40.1698 kernel_only_ms=34.3584 h2d_ms=2.94611 d2h_ms=2.86528
task_id=465 response_ms=40.0962 kernel_plus_memory_ms=39.9596 kernel_only_ms=34.3324 h2d_ms=2.75866 d2h_ms=2.86861
task_id=466 response_ms=40.3001 kernel_plus_memory_ms=40.1885 kernel_only_ms=34.3049 h2d_ms=2.62349 d2h_ms=3.2601
task_id=467 response_ms=39.9289 kernel_plus_memory_ms=39.8099 kernel_only_ms=34.3204 h2d_ms=2.64061 d2h_ms=2.84896
task_id=468 response_ms=40.0148 kernel_plus_memory_ms=39.879 kernel_only_ms=34.3228 h2d_ms=2.69302 d2h_ms=2.8632
task_id=469 response_ms=39.9202 kernel_plus_memory_ms=39.7905 kernel_only_ms=34.2971 h2d_ms=2.63488 d2h_ms=2.85856
task_id=470 response_ms=39.9232 kernel_plus_memory_ms=39.7847 kernel_only_ms=34.2841 h2d_ms=2.63882 d2h_ms=2.86179
task_id=471 response_ms=39.9647 kernel_plus_memory_ms=39.8317 kernel_only_ms=34.3134 h2d_ms=2.6321 d2h_ms=2.88621
task_id=472 response_ms=39.9211 kernel_plus_memory_ms=39.7954 kernel_only_ms=34.3199 h2d_ms=2.64067 d2h_ms=2.83485
task_id=473 response_ms=39.9212 kernel_plus_memory_ms=39.7924 kernel_only_ms=34.2953 h2d_ms=2.65504 d2h_ms=2.84211
task_id=474 response_ms=40.0423 kernel_plus_memory_ms=39.9135 kernel_only_ms=34.3163 h2d_ms=2.74237 d2h_ms=2.85482
task_id=475 response_ms=39.8904 kernel_plus_memory_ms=39.7589 kernel_only_ms=34.2965 h2d_ms=2.60893 d2h_ms=2.85347
task_id=476 response_ms=39.9183 kernel_plus_memory_ms=39.7899 kernel_only_ms=34.3196 h2d_ms=2.60253 d2h_ms=2.86778
task_id=477 response_ms=39.9414 kernel_plus_memory_ms=39.8075 kernel_only_ms=34.3006 h2d_ms=2.63869 d2h_ms=2.86819
task_id=478 response_ms=39.9743 kernel_plus_memory_ms=39.8372 kernel_only_ms=34.2901 h2d_ms=2.66458 d2h_ms=2.88259
task_id=479 response_ms=39.8744 kernel_plus_memory_ms=39.7558 kernel_only_ms=34.2928 h2d_ms=2.57606 d2h_ms=2.88688
task_id=480 response_ms=39.884 kernel_plus_memory_ms=39.774 kernel_only_ms=34.3223 h2d_ms=2.56806 d2h_ms=2.88362
task_id=481 response_ms=39.9131 kernel_plus_memory_ms=39.792 kernel_only_ms=34.2961 h2d_ms=2.62502 d2h_ms=2.87094
task_id=482 response_ms=40.0408 kernel_plus_memory_ms=39.9039 kernel_only_ms=34.2959 h2d_ms=2.72096 d2h_ms=2.88701
task_id=483 response_ms=39.9716 kernel_plus_memory_ms=39.8363 kernel_only_ms=34.3799 h2d_ms=2.58352 d2h_ms=2.87286
task_id=484 response_ms=39.8728 kernel_plus_memory_ms=39.7654 kernel_only_ms=34.2963 h2d_ms=2.60448 d2h_ms=2.86458
task_id=485 response_ms=40.4362 kernel_plus_memory_ms=40.3134 kernel_only_ms=34.3282 h2d_ms=2.59734 d2h_ms=3.38787
task_id=486 response_ms=39.9919 kernel_plus_memory_ms=39.8482 kernel_only_ms=34.3126 h2d_ms=2.67555 d2h_ms=2.86
task_id=487 response_ms=40.0463 kernel_plus_memory_ms=39.9033 kernel_only_ms=34.2768 h2d_ms=2.78371 d2h_ms=2.84278
task_id=488 response_ms=39.8494 kernel_plus_memory_ms=39.7419 kernel_only_ms=34.2751 h2d_ms=2.60598 d2h_ms=2.8608
task_id=489 response_ms=39.8702 kernel_plus_memory_ms=39.7608 kernel_only_ms=34.314 h2d_ms=2.58458 d2h_ms=2.86218
task_id=490 response_ms=39.8753 kernel_plus_memory_ms=39.7314 kernel_only_ms=34.2912 h2d_ms=2.59347 d2h_ms=2.84675
task_id=491 response_ms=40.1566 kernel_plus_memory_ms=40.0183 kernel_only_ms=34.296 h2d_ms=2.6328 d2h_ms=3.0895
task_id=492 response_ms=39.872 kernel_plus_memory_ms=39.7346 kernel_only_ms=34.311 h2d_ms=2.55904 d2h_ms=2.86454
task_id=493 response_ms=39.9128 kernel_plus_memory_ms=39.7932 kernel_only_ms=34.3155 h2d_ms=2.57232 d2h_ms=2.90541
task_id=494 response_ms=40.136 kernel_plus_memory_ms=40.0028 kernel_only_ms=34.3272 h2d_ms=2.61178 d2h_ms=3.0639
task_id=495 response_ms=39.9522 kernel_plus_memory_ms=39.8149 kernel_only_ms=34.305 h2d_ms=2.6441 d2h_ms=2.86576
task_id=496 response_ms=40.2951 kernel_plus_memory_ms=40.151 kernel_only_ms=34.3174 h2d_ms=2.96336 d2h_ms=2.87024
task_id=497 response_ms=39.896 kernel_plus_memory_ms=39.7735 kernel_only_ms=34.3047 h2d_ms=2.59667 d2h_ms=2.87213
task_id=498 response_ms=39.9154 kernel_plus_memory_ms=39.8036 kernel_only_ms=34.3099 h2d_ms=2.61811 d2h_ms=2.87558
task_id=499 response_ms=39.9195 kernel_plus_memory_ms=39.7996 kernel_only_ms=34.2868 h2d_ms=2.64813 d2h_ms=2.86461
task_id=500 response_ms=39.9773 kernel_plus_memory_ms=39.8447 kernel_only_ms=34.306 h2d_ms=2.66691 d2h_ms=2.87184
task_id=501 response_ms=39.9542 kernel_plus_memory_ms=39.8167 kernel_only_ms=34.3359 h2d_ms=2.6408 d2h_ms=2.83994
task_id=502 response_ms=39.8861 kernel_plus_memory_ms=39.774 kernel_only_ms=34.319 h2d_ms=2.59613 d2h_ms=2.85882
task_id=503 response_ms=39.9244 kernel_plus_memory_ms=39.797 kernel_only_ms=34.3265 h2d_ms=2.62013 d2h_ms=2.85034
task_id=504 response_ms=39.9384 kernel_plus_memory_ms=39.8033 kernel_only_ms=34.3021 h2d_ms=2.65389 d2h_ms=2.84726
task_id=505 response_ms=40.1596 kernel_plus_memory_ms=40.01 kernel_only_ms=34.2853 h2d_ms=2.83142 d2h_ms=2.89322
task_id=506 response_ms=39.8699 kernel_plus_memory_ms=39.7372 kernel_only_ms=34.2851 h2d_ms=2.53526 d2h_ms=2.9169
task_id=507 response_ms=39.8911 kernel_plus_memory_ms=39.7781 kernel_only_ms=34.2942 h2d_ms=2.58931 d2h_ms=2.89462
task_id=508 response_ms=39.9212 kernel_plus_memory_ms=39.8029 kernel_only_ms=34.305 h2d_ms=2.60653 d2h_ms=2.89136
task_id=509 response_ms=39.9337 kernel_plus_memory_ms=39.8116 kernel_only_ms=34.3228 h2d_ms=2.61773 d2h_ms=2.87107
task_id=510 response_ms=40.0967 kernel_plus_memory_ms=39.9479 kernel_only_ms=34.3298 h2d_ms=2.74144 d2h_ms=2.87667
task_id=511 response_ms=39.9322 kernel_plus_memory_ms=39.8011 kernel_only_ms=34.3251 h2d_ms=2.59037 d2h_ms=2.8856
task_id=512 response_ms=40.1075 kernel_plus_memory_ms=39.9982 kernel_only_ms=34.3047 h2d_ms=2.61373 d2h_ms=3.07978
task_id=513 response_ms=39.9615 kernel_plus_memory_ms=39.8393 kernel_only_ms=34.3337 h2d_ms=2.64474 d2h_ms=2.86086
task_id=514 response_ms=40.4479 kernel_plus_memory_ms=40.3039 kernel_only_ms=34.3508 h2d_ms=3.09162 d2h_ms=2.8615
task_id=515 response_ms=40.1424 kernel_plus_memory_ms=39.9883 kernel_only_ms=34.3067 h2d_ms=2.80662 d2h_ms=2.87507
task_id=516 response_ms=40.1581 kernel_plus_memory_ms=40.0325 kernel_only_ms=34.2883 h2d_ms=2.61974 d2h_ms=3.12445
task_id=517 response_ms=39.9361 kernel_plus_memory_ms=39.8052 kernel_only_ms=34.2981 h2d_ms=2.65021 d2h_ms=2.8569
task_id=518 response_ms=39.9615 kernel_plus_memory_ms=39.826 kernel_only_ms=34.317 h2d_ms=2.6551 d2h_ms=2.85395
task_id=519 response_ms=39.8592 kernel_plus_memory_ms=39.7232 kernel_only_ms=34.2881 h2d_ms=2.57936 d2h_ms=2.85578
task_id=520 response_ms=39.9151 kernel_plus_memory_ms=39.7866 kernel_only_ms=34.3165 h2d_ms=2.61146 d2h_ms=2.85866
task_id=521 response_ms=40.0575 kernel_plus_memory_ms=39.9252 kernel_only_ms=34.2778 h2d_ms=2.62394 d2h_ms=3.02346
task_id=522 response_ms=39.9695 kernel_plus_memory_ms=39.8325 kernel_only_ms=34.3253 h2d_ms=2.6639 d2h_ms=2.84326
task_id=523 response_ms=39.9401 kernel_plus_memory_ms=39.8018 kernel_only_ms=34.3077 h2d_ms=2.64416 d2h_ms=2.84995
task_id=524 response_ms=40.1229 kernel_plus_memory_ms=39.9871 kernel_only_ms=34.3238 h2d_ms=2.75072 d2h_ms=2.91261
task_id=525 response_ms=39.9121 kernel_plus_memory_ms=39.7822 kernel_only_ms=34.3094 h2d_ms=2.59712 d2h_ms=2.87574
task_id=526 response_ms=39.925 kernel_plus_memory_ms=39.8004 kernel_only_ms=34.314 h2d_ms=2.60758 d2h_ms=2.87878
task_id=527 response_ms=39.9586 kernel_plus_memory_ms=39.8197 kernel_only_ms=34.3142 h2d_ms=2.62368 d2h_ms=2.88182
task_id=528 response_ms=40.2211 kernel_plus_memory_ms=40.0492 kernel_only_ms=34.3238 h2d_ms=2.86323 d2h_ms=2.86211
task_id=529 response_ms=39.8803 kernel_plus_memory_ms=39.745 kernel_only_ms=34.2874 h2d_ms=2.5625 d2h_ms=2.8951
task_id=530 response_ms=40.0372 kernel_plus_memory_ms=39.8649 kernel_only_ms=34.2905 h2d_ms=2.68013 d2h_ms=2.89424
task_id=531 response_ms=39.9992 kernel_plus_memory_ms=39.8652 kernel_only_ms=34.3125 h2d_ms=2.67248 d2h_ms=2.88029
task_id=532 response_ms=40.0429 kernel_plus_memory_ms=39.9052 kernel_only_ms=34.3156 h2d_ms=2.7255 d2h_ms=2.8641
task_id=533 response_ms=40.1312 kernel_plus_memory_ms=39.9776 kernel_only_ms=34.3129 h2d_ms=2.79005 d2h_ms=2.87459
task_id=534 response_ms=39.9483 kernel_plus_memory_ms=39.8134 kernel_only_ms=34.3238 h2d_ms=2.61357 d2h_ms=2.87603
task_id=535 response_ms=39.9343 kernel_plus_memory_ms=39.8187 kernel_only_ms=34.3385 h2d_ms=2.61786 d2h_ms=2.8623
task_id=536 response_ms=40.0024 kernel_plus_memory_ms=39.8667 kernel_only_ms=34.341 h2d_ms=2.64557 d2h_ms=2.8801
task_id=537 response_ms=40.1863 kernel_plus_memory_ms=40.0447 kernel_only_ms=34.3251 h2d_ms=2.86598 d2h_ms=2.85363
task_id=538 response_ms=39.948 kernel_plus_memory_ms=39.8161 kernel_only_ms=34.2972 h2d_ms=2.66064 d2h_ms=2.85834
task_id=539 response_ms=39.9023 kernel_plus_memory_ms=39.7871 kernel_only_ms=34.3154 h2d_ms=2.60608 d2h_ms=2.86566
task_id=540 response_ms=39.9204 kernel_plus_memory_ms=39.7974 kernel_only_ms=34.3072 h2d_ms=2.63658 d2h_ms=2.8536
task_id=541 response_ms=40.1524 kernel_plus_memory_ms=40.0087 kernel_only_ms=34.308 h2d_ms=2.67782 d2h_ms=3.02294
task_id=542 response_ms=39.9092 kernel_plus_memory_ms=39.7692 kernel_only_ms=34.312 h2d_ms=2.59347 d2h_ms=2.86368
task_id=543 response_ms=39.9362 kernel_plus_memory_ms=39.8196 kernel_only_ms=34.3392 h2d_ms=2.62704 d2h_ms=2.85344
task_id=544 response_ms=40.0707 kernel_plus_memory_ms=39.9519 kernel_only_ms=34.2988 h2d_ms=2.60819 d2h_ms=3.04483
task_id=545 response_ms=39.8965 kernel_plus_memory_ms=39.7796 kernel_only_ms=34.3325 h2d_ms=2.60746 d2h_ms=2.83965
task_id=546 response_ms=40.0316 kernel_plus_memory_ms=39.8702 kernel_only_ms=34.3288 h2d_ms=2.62714 d2h_ms=2.91427
task_id=547 response_ms=40.1446 kernel_plus_memory_ms=40.0018 kernel_only_ms=34.3472 h2d_ms=2.76221 d2h_ms=2.89232
task_id=548 response_ms=40.0085 kernel_plus_memory_ms=39.8612 kernel_only_ms=34.3386 h2d_ms=2.59504 d2h_ms=2.92758
task_id=549 response_ms=39.971 kernel_plus_memory_ms=39.83 kernel_only_ms=34.355 h2d_ms=2.59821 d2h_ms=2.87677
task_id=550 response_ms=39.9603 kernel_plus_memory_ms=39.819 kernel_only_ms=34.3113 h2d_ms=2.62144 d2h_ms=2.8863
task_id=551 response_ms=40.2258 kernel_plus_memory_ms=40.0703 kernel_only_ms=34.312 h2d_ms=2.8064 d2h_ms=2.95194
task_id=552 response_ms=39.9607 kernel_plus_memory_ms=39.8199 kernel_only_ms=34.313 h2d_ms=2.5945 d2h_ms=2.91245
task_id=553 response_ms=39.9171 kernel_plus_memory_ms=39.7969 kernel_only_ms=34.3092 h2d_ms=2.60134 d2h_ms=2.88634
task_id=554 response_ms=39.9795 kernel_plus_memory_ms=39.8522 kernel_only_ms=34.3288 h2d_ms=2.64256 d2h_ms=2.8808
task_id=555 response_ms=40.0566 kernel_plus_memory_ms=39.9083 kernel_only_ms=34.3326 h2d_ms=2.68838 d2h_ms=2.88726
task_id=556 response_ms=40.0335 kernel_plus_memory_ms=39.9012 kernel_only_ms=34.3577 h2d_ms=2.63427 d2h_ms=2.90918
task_id=557 response_ms=40.019 kernel_plus_memory_ms=39.8838 kernel_only_ms=34.3429 h2d_ms=2.64973 d2h_ms=2.89114
task_id=558 response_ms=39.9264 kernel_plus_memory_ms=39.8018 kernel_only_ms=34.2939 h2d_ms=2.64778 d2h_ms=2.86019
task_id=559 response_ms=39.9909 kernel_plus_memory_ms=39.8562 kernel_only_ms=34.3035 h2d_ms=2.66422 d2h_ms=2.88851
task_id=560 response_ms=40.1679 kernel_plus_memory_ms=40.0194 kernel_only_ms=34.3102 h2d_ms=2.86179 d2h_ms=2.84733
task_id=561 response_ms=40.3946 kernel_plus_memory_ms=40.2466 kernel_only_ms=34.2824 h2d_ms=3.08899 d2h_ms=2.87523
task_id=562 response_ms=39.935 kernel_plus_memory_ms=39.7839 kernel_only_ms=34.3123 h2d_ms=2.61622 d2h_ms=2.85539
task_id=563 response_ms=40.1063 kernel_plus_memory_ms=39.9746 kernel_only_ms=34.3021 h2d_ms=2.6496 d2h_ms=3.02282
task_id=564 response_ms=39.9754 kernel_plus_memory_ms=39.8382 kernel_only_ms=34.3271 h2d_ms=2.66096 d2h_ms=2.85011
task_id=565 response_ms=39.8119 kernel_plus_memory_ms=39.6817 kernel_only_ms=34.2803 h2d_ms=2.55478 d2h_ms=2.84659
task_id=566 response_ms=39.9396 kernel_plus_memory_ms=39.7857 kernel_only_ms=34.3217 h2d_ms=2.61171 d2h_ms=2.85232
task_id=567 response_ms=39.8944 kernel_plus_memory_ms=39.7674 kernel_only_ms=34.3136 h2d_ms=2.6168 d2h_ms=2.83696
task_id=568 response_ms=39.9504 kernel_plus_memory_ms=39.8155 kernel_only_ms=34.3139 h2d_ms=2.63606 d2h_ms=2.86547
task_id=569 response_ms=40.1684 kernel_plus_memory_ms=40.0206 kernel_only_ms=34.3019 h2d_ms=2.8335 d2h_ms=2.88525
task_id=570 response_ms=40.1129 kernel_plus_memory_ms=39.9817 kernel_only_ms=34.2911 h2d_ms=2.81235 d2h_ms=2.87818
task_id=571 response_ms=39.9047 kernel_plus_memory_ms=39.7765 kernel_only_ms=34.3171 h2d_ms=2.58086 d2h_ms=2.87856
task_id=572 response_ms=39.8969 kernel_plus_memory_ms=39.7791 kernel_only_ms=34.3365 h2d_ms=2.58154 d2h_ms=2.86109
task_id=573 response_ms=39.9282 kernel_plus_memory_ms=39.7918 kernel_only_ms=34.3241 h2d_ms=2.59312 d2h_ms=2.87462
task_id=574 response_ms=40.2354 kernel_plus_memory_ms=39.9434 kernel_only_ms=34.3064 h2d_ms=2.75843 d2h_ms=2.87859
task_id=575 response_ms=40.0202 kernel_plus_memory_ms=39.8963 kernel_only_ms=34.2685 h2d_ms=2.6247 d2h_ms=3.00304
task_id=576 response_ms=39.9404 kernel_plus_memory_ms=39.801 kernel_only_ms=34.3079 h2d_ms=2.62416 d2h_ms=2.86893
task_id=577 response_ms=39.9055 kernel_plus_memory_ms=39.7826 kernel_only_ms=34.2848 h2d_ms=2.64016 d2h_ms=2.8577
task_id=578 response_ms=40.2526 kernel_plus_memory_ms=40.1163 kernel_only_ms=34.2726 h2d_ms=2.98326 d2h_ms=2.86045
task_id=579 response_ms=39.8523 kernel_plus_memory_ms=39.7255 kernel_only_ms=34.2904 h2d_ms=2.54858 d2h_ms=2.88646
task_id=580 response_ms=39.8707 kernel_plus_memory_ms=39.7615 kernel_only_ms=34.297 h2d_ms=2.59654 d2h_ms=2.86794
task_id=581 response_ms=39.8908 kernel_plus_memory_ms=39.7691 kernel_only_ms=34.3076 h2d_ms=2.6087 d2h_ms=2.85277
