task_id=0 response_ms=37.692 kernel_plus_memory_ms=37.4886 kernel_only_ms=13.5213 h2d_ms=11.3504 d2h_ms=12.617
task_id=388 response_ms=36.5138 kernel_plus_memory_ms=36.3644 kernel_only_ms=13.0361 h2d_ms=11.603 d2h_ms=11.7253
task_id=389 response_ms=36.724 kernel_plus_memory_ms=36.3958 kernel_only_ms=13.0648 h2d_ms=11.6244 d2h_ms=11.7066
task_id=390 response_ms=36.6064 kernel_plus_memory_ms=36.4538 kernel_only_ms=13.0386 h2d_ms=11.4873 d2h_ms=11.9279
task_id=391 response_ms=36.2657 kernel_plus_memory_ms=36.12 kernel_only_ms=13.0369 h2d_ms=11.3321 d2h_ms=11.7511
task_id=392 response_ms=37.2703 kernel_plus_memory_ms=37.1367 kernel_only_ms=13.0348 h2d_ms=11.8093 d2h_ms=12.2925
task_id=393 response_ms=36.3974 kernel_plus_memory_ms=36.2722 kernel_only_ms=13.0598 h2d_ms=11.4606 d2h_ms=11.7518
task_id=394 response_ms=36.4201 kernel_plus_memory_ms=36.2776 kernel_only_ms=13.0402 h2d_ms=11.497 d2h_ms=11.7404
task_id=395 response_ms=36.7169 kernel_plus_memory_ms=36.5635 kernel_only_ms=13.0391 h2d_ms=11.8054 d2h_ms=11.7189
task_id=396 response_ms=36.3771 kernel_plus_memory_ms=36.217 kernel_only_ms=13.0394 h2d_ms=11.2175 d2h_ms=11.9601
task_id=397 response_ms=36.7306 kernel_plus_memory_ms=36.5619 kernel_only_ms=13.0631 h2d_ms=11.8386 d2h_ms=11.6603
task_id=398 response_ms=36.7032 kernel_plus_memory_ms=36.5636 kernel_only_ms=13.0393 h2d_ms=11.8298 d2h_ms=11.6945
task_id=399 response_ms=36.7453 kernel_plus_memory_ms=36.5958 kernel_only_ms=13.0338 h2d_ms=11.8686 d2h_ms=11.6933
task_id=400 response_ms=36.2666 kernel_plus_memory_ms=36.1146 kernel_only_ms=13.0345 h2d_ms=11.3584 d2h_ms=11.7217
task_id=401 response_ms=36.832 kernel_plus_memory_ms=36.6956 kernel_only_ms=13.0372 h2d_ms=11.9947 d2h_ms=11.6637
task_id=402 response_ms=36.6545 kernel_plus_memory_ms=36.5297 kernel_only_ms=13.0564 h2d_ms=11.7804 d2h_ms=11.6929
task_id=403 response_ms=36.366 kernel_plus_memory_ms=36.2167 kernel_only_ms=13.0388 h2d_ms=11.4536 d2h_ms=11.7243
task_id=404 response_ms=36.6544 kernel_plus_memory_ms=36.5052 kernel_only_ms=13.0379 h2d_ms=11.7815 d2h_ms=11.6858
task_id=405 response_ms=36.4165 kernel_plus_memory_ms=36.2534 kernel_only_ms=13.0419 h2d_ms=11.194 d2h_ms=12.0175
task_id=406 response_ms=36.609 kernel_plus_memory_ms=36.4695 kernel_only_ms=13.0531 h2d_ms=11.7542 d2h_ms=11.6622
task_id=407 response_ms=36.5184 kernel_plus_memory_ms=36.3556 kernel_only_ms=13.0362 h2d_ms=11.5949 d2h_ms=11.7245
task_id=408 response_ms=36.5754 kernel_plus_memory_ms=36.4251 kernel_only_ms=13.04 h2d_ms=11.6582 d2h_ms=11.7269
task_id=409 response_ms=36.2729 kernel_plus_memory_ms=36.1309 kernel_only_ms=13.041 h2d_ms=11.3704 d2h_ms=11.7195
task_id=410 response_ms=36.7079 kernel_plus_memory_ms=36.558 kernel_only_ms=13.0525 h2d_ms=11.8226 d2h_ms=11.6828
task_id=411 response_ms=36.5119 kernel_plus_memory_ms=36.3837 kernel_only_ms=13.0361 h2d_ms=11.6014 d2h_ms=11.7462
task_id=412 response_ms=36.4555 kernel_plus_memory_ms=36.3133 kernel_only_ms=13.041 h2d_ms=11.494 d2h_ms=11.7784
task_id=413 response_ms=36.7671 kernel_plus_memory_ms=36.6172 kernel_only_ms=13.0511 h2d_ms=11.8668 d2h_ms=11.6994
task_id=414 response_ms=36.499 kernel_plus_memory_ms=36.3461 kernel_only_ms=13.0393 h2d_ms=11.3964 d2h_ms=11.9105
task_id=415 response_ms=37.2574 kernel_plus_memory_ms=37.1188 kernel_only_ms=13.0605 h2d_ms=11.4829 d2h_ms=12.5754
task_id=416 response_ms=36.3581 kernel_plus_memory_ms=36.2208 kernel_only_ms=13.0329 h2d_ms=11.4608 d2h_ms=11.7271
task_id=417 response_ms=36.7522 kernel_plus_memory_ms=36.5854 kernel_only_ms=13.0429 h2d_ms=11.8246 d2h_ms=11.718
task_id=418 response_ms=36.6978 kernel_plus_memory_ms=36.552 kernel_only_ms=13.035 h2d_ms=11.7731 d2h_ms=11.7439
task_id=419 response_ms=36.9115 kernel_plus_memory_ms=36.7844 kernel_only_ms=13.2067 h2d_ms=11.8928 d2h_ms=11.6849
task_id=420 response_ms=36.6567 kernel_plus_memory_ms=36.5209 kernel_only_ms=13.0383 h2d_ms=11.7863 d2h_ms=11.6963
task_id=421 response_ms=36.7951 kernel_plus_memory_ms=36.6251 kernel_only_ms=13.0438 h2d_ms=11.8382 d2h_ms=11.7431
task_id=422 response_ms=36.7139 kernel_plus_memory_ms=36.5652 kernel_only_ms=13.0335 h2d_ms=11.8164 d2h_ms=11.7154
task_id=423 response_ms=36.539 kernel_plus_memory_ms=36.3844 kernel_only_ms=13.0309 h2d_ms=11.399 d2h_ms=11.9545
task_id=424 response_ms=36.6661 kernel_plus_memory_ms=36.5163 kernel_only_ms=13.035 h2d_ms=11.8086 d2h_ms=11.6727
task_id=425 response_ms=36.5442 kernel_plus_memory_ms=36.3874 kernel_only_ms=13.0319 h2d_ms=11.654 d2h_ms=11.7014
task_id=426 response_ms=36.7122 kernel_plus_memory_ms=36.5602 kernel_only_ms=13.03 h2d_ms=11.8314 d2h_ms=11.6988
task_id=427 response_ms=37.1343 kernel_plus_memory_ms=36.9586 kernel_only_ms=13.0431 h2d_ms=12.1952 d2h_ms=11.7203
task_id=428 response_ms=36.8602 kernel_plus_memory_ms=36.706 kernel_only_ms=13.0561 h2d_ms=11.9291 d2h_ms=11.7208
task_id=429 response_ms=36.508 kernel_plus_memory_ms=36.3734 kernel_only_ms=13.031 h2d_ms=11.6262 d2h_ms=11.7163
task_id=430 response_ms=36.558 kernel_plus_memory_ms=36.3675 kernel_only_ms=13.0315 h2d_ms=11.6272 d2h_ms=11.7088
task_id=431 response_ms=36.5205 kernel_plus_memory_ms=36.3776 kernel_only_ms=13.0329 h2d_ms=11.6249 d2h_ms=11.7198
task_id=432 response_ms=37.0652 kernel_plus_memory_ms=36.921 kernel_only_ms=13.0502 h2d_ms=12.1321 d2h_ms=11.7387
task_id=433 response_ms=36.6083 kernel_plus_memory_ms=36.4733 kernel_only_ms=13.0508 h2d_ms=11.763 d2h_ms=11.6595
task_id=434 response_ms=36.6663 kernel_plus_memory_ms=36.5257 kernel_only_ms=13.0332 h2d_ms=11.7956 d2h_ms=11.697
task_id=435 response_ms=36.5966 kernel_plus_memory_ms=36.4487 kernel_only_ms=13.0399 h2d_ms=11.4748 d2h_ms=11.9339
task_id=436 response_ms=37.2452 kernel_plus_memory_ms=37.0774 kernel_only_ms=13.0379 h2d_ms=12.1163 d2h_ms=11.9233
task_id=437 response_ms=36.7893 kernel_plus_memory_ms=36.6654 kernel_only_ms=13.0363 h2d_ms=11.9718 d2h_ms=11.6573
task_id=438 response_ms=36.7609 kernel_plus_memory_ms=36.592 kernel_only_ms=13.0297 h2d_ms=11.8313 d2h_ms=11.7309
task_id=439 response_ms=36.8202 kernel_plus_memory_ms=36.6802 kernel_only_ms=13.0413 h2d_ms=11.909 d2h_ms=11.7299
task_id=440 response_ms=36.4368 kernel_plus_memory_ms=36.301 kernel_only_ms=13.0405 h2d_ms=11.5188 d2h_ms=11.7416
task_id=441 response_ms=37.297 kernel_plus_memory_ms=37.1162 kernel_only_ms=13.0595 h2d_ms=12.2607 d2h_ms=11.796
task_id=442 response_ms=36.6738 kernel_plus_memory_ms=36.527 kernel_only_ms=13.0408 h2d_ms=11.7732 d2h_ms=11.7131
task_id=443 response_ms=36.6828 kernel_plus_memory_ms=36.5376 kernel_only_ms=13.0358 h2d_ms=11.7945 d2h_ms=11.7073
task_id=444 response_ms=36.4539 kernel_plus_memory_ms=36.2989 kernel_only_ms=13.0368 h2d_ms=11.5268 d2h_ms=11.7353
task_id=445 response_ms=36.3235 kernel_plus_memory_ms=36.1672 kernel_only_ms=13.0553 h2d_ms=11.3941 d2h_ms=11.7178
task_id=446 response_ms=36.4803 kernel_plus_memory_ms=36.3328 kernel_only_ms=13.0397 h2d_ms=11.6456 d2h_ms=11.6476
task_id=447 response_ms=36.5105 kernel_plus_memory_ms=36.3721 kernel_only_ms=13.0362 h2d_ms=11.6267 d2h_ms=11.7092
task_id=448 response_ms=36.5729 kernel_plus_memory_ms=36.3995 kernel_only_ms=13.0351 h2d_ms=11.622 d2h_ms=11.7424
task_id=449 response_ms=36.3176 kernel_plus_memory_ms=36.1479 kernel_only_ms=13.0338 h2d_ms=11.4046 d2h_ms=11.7095
task_id=450 response_ms=37.2068 kernel_plus_memory_ms=37.0526 kernel_only_ms=13.0567 h2d_ms=12.234 d2h_ms=11.7618
task_id=451 response_ms=37.1893 kernel_plus_memory_ms=37.053 kernel_only_ms=13.0338 h2d_ms=11.4023 d2h_ms=12.6168
task_id=452 response_ms=36.3003 kernel_plus_memory_ms=36.1595 kernel_only_ms=13.0315 h2d_ms=11.4139 d2h_ms=11.7141
task_id=453 response_ms=36.4691 kernel_plus_memory_ms=36.3195 kernel_only_ms=13.0283 h2d_ms=11.5284 d2h_ms=11.7628
task_id=454 response_ms=36.9183 kernel_plus_memory_ms=36.7615 kernel_only_ms=13.0616 h2d_ms=11.818 d2h_ms=11.8819
task_id=455 response_ms=37.1124 kernel_plus_memory_ms=36.9894 kernel_only_ms=13.0446 h2d_ms=11.5343 d2h_ms=12.4105
task_id=456 response_ms=36.3157 kernel_plus_memory_ms=36.1893 kernel_only_ms=13.025 h2d_ms=11.434 d2h_ms=11.7303
task_id=457 response_ms=36.7485 kernel_plus_memory_ms=36.5997 kernel_only_ms=13.028 h2d_ms=11.851 d2h_ms=11.7207
task_id=458 response_ms=37.1187 kernel_plus_memory_ms=36.9541 kernel_only_ms=13.048 h2d_ms=12.2029 d2h_ms=11.7032
task_id=459 response_ms=37.1526 kernel_plus_memory_ms=36.9954 kernel_only_ms=13.0344 h2d_ms=12.1968 d2h_ms=11.7642
task_id=460 response_ms=37.2846 kernel_plus_memory_ms=37.1501 kernel_only_ms=13.0347 h2d_ms=11.4643 d2h_ms=12.6511
task_id=461 response_ms=36.6656 kernel_plus_memory_ms=36.5225 kernel_only_ms=13.0334 h2d_ms=11.7953 d2h_ms=11.6938
task_id=462 response_ms=36.4611 kernel_plus_memory_ms=36.3125 kernel_only_ms=13.0295 h2d_ms=11.5152 d2h_ms=11.7679
task_id=463 response_ms=36.8014 kernel_plus_memory_ms=36.6553 kernel_only_ms=13.0549 h2d_ms=11.916 d2h_ms=11.6844
task_id=464 response_ms=36.7365 kernel_plus_memory_ms=36.608 kernel_only_ms=13.0312 h2d_ms=11.9175 d2h_ms=11.6593
task_id=465 response_ms=36.6451 kernel_plus_memory_ms=36.5204 kernel_only_ms=13.0339 h2d_ms=11.7551 d2h_ms=11.7315
task_id=466 response_ms=36.4139 kernel_plus_memory_ms=36.2703 kernel_only_ms=13.0296 h2d_ms=11.512 d2h_ms=11.7288
task_id=467 response_ms=36.5749 kernel_plus_memory_ms=36.4286 kernel_only_ms=13.0633 h2d_ms=11.6163 d2h_ms=11.749
task_id=468 response_ms=37.1167 kernel_plus_memory_ms=36.9724 kernel_only_ms=13.0543 h2d_ms=12.1596 d2h_ms=11.7586
task_id=469 response_ms=36.432 kernel_plus_memory_ms=36.2921 kernel_only_ms=13.0373 h2d_ms=11.5646 d2h_ms=11.6902
task_id=470 response_ms=36.635 kernel_plus_memory_ms=36.4984 kernel_only_ms=13.2061 h2d_ms=11.5961 d2h_ms=11.6961
task_id=471 response_ms=36.7112 kernel_plus_memory_ms=36.5643 kernel_only_ms=13.0707 h2d_ms=11.7761 d2h_ms=11.7175
task_id=472 response_ms=36.4868 kernel_plus_memory_ms=36.3308 kernel_only_ms=13.0328 h2d_ms=11.5806 d2h_ms=11.7173
task_id=473 response_ms=36.9957 kernel_plus_memory_ms=36.8613 kernel_only_ms=13.2139 h2d_ms=11.9694 d2h_ms=11.678
task_id=474 response_ms=36.6508 kernel_plus_memory_ms=36.5264 kernel_only_ms=13.0359 h2d_ms=11.7551 d2h_ms=11.7355
task_id=475 response_ms=36.4421 kernel_plus_memory_ms=36.2972 kernel_only_ms=13.0367 h2d_ms=11.4919 d2h_ms=11.7687
task_id=476 response_ms=36.8029 kernel_plus_memory_ms=36.6562 kernel_only_ms=13.0616 h2d_ms=11.8509 d2h_ms=11.7437
task_id=477 response_ms=36.3438 kernel_plus_memory_ms=36.1968 kernel_only_ms=13.038 h2d_ms=11.4317 d2h_ms=11.7271
task_id=478 response_ms=36.6026 kernel_plus_memory_ms=36.4703 kernel_only_ms=13.0348 h2d_ms=11.7591 d2h_ms=11.6764
task_id=479 response_ms=36.6666 kernel_plus_memory_ms=36.523 kernel_only_ms=13.0346 h2d_ms=11.7983 d2h_ms=11.6901
task_id=480 response_ms=36.7109 kernel_plus_memory_ms=36.5632 kernel_only_ms=13.0557 h2d_ms=11.8011 d2h_ms=11.7063
task_id=481 response_ms=36.5378 kernel_plus_memory_ms=36.3936 kernel_only_ms=13.0369 h2d_ms=11.6004 d2h_ms=11.7563
task_id=482 response_ms=36.2695 kernel_plus_memory_ms=36.1375 kernel_only_ms=13.0343 h2d_ms=11.4232 d2h_ms=11.68
task_id=483 response_ms=36.3136 kernel_plus_memory_ms=36.1938 kernel_only_ms=13.0354 h2d_ms=11.427 d2h_ms=11.7314
task_id=484 response_ms=36.3201 kernel_plus_memory_ms=36.1804 kernel_only_ms=13.0394 h2d_ms=11.4286 d2h_ms=11.7124
task_id=485 response_ms=36.6536 kernel_plus_memory_ms=36.5037 kernel_only_ms=13.0428 h2d_ms=11.7771 d2h_ms=11.6839
task_id=486 response_ms=36.5227 kernel_plus_memory_ms=36.3633 kernel_only_ms=13.0389 h2d_ms=11.2557 d2h_ms=12.0687
task_id=487 response_ms=36.4681 kernel_plus_memory_ms=36.305 kernel_only_ms=13.0388 h2d_ms=11.6068 d2h_ms=11.6595
task_id=488 response_ms=36.5342 kernel_plus_memory_ms=36.3933 kernel_only_ms=13.0356 h2d_ms=11.6035 d2h_ms=11.7542
task_id=489 response_ms=36.405 kernel_plus_memory_ms=36.2553 kernel_only_ms=13.0586 h2d_ms=11.4726 d2h_ms=11.7242
task_id=490 response_ms=36.8283 kernel_plus_memory_ms=36.6667 kernel_only_ms=13.0512 h2d_ms=11.8866 d2h_ms=11.7289
task_id=491 response_ms=37.0119 kernel_plus_memory_ms=36.873 kernel_only_ms=13.1885 h2d_ms=12.0042 d2h_ms=11.6803
task_id=492 response_ms=36.6836 kernel_plus_memory_ms=36.556 kernel_only_ms=13.0316 h2d_ms=11.7396 d2h_ms=11.7847
task_id=493 response_ms=37.4851 kernel_plus_memory_ms=37.3405 kernel_only_ms=13.0586 h2d_ms=12.6134 d2h_ms=11.6686
task_id=494 response_ms=36.7692 kernel_plus_memory_ms=36.6253 kernel_only_ms=13.0349 h2d_ms=11.876 d2h_ms=11.7144
task_id=495 response_ms=36.3101 kernel_plus_memory_ms=36.1652 kernel_only_ms=13.0345 h2d_ms=11.2163 d2h_ms=11.9144
task_id=496 response_ms=36.6607 kernel_plus_memory_ms=36.5317 kernel_only_ms=13.0325 h2d_ms=11.7803 d2h_ms=11.7189
task_id=497 response_ms=36.732 kernel_plus_memory_ms=36.5693 kernel_only_ms=13.0315 h2d_ms=11.7879 d2h_ms=11.75
task_id=498 response_ms=36.735 kernel_plus_memory_ms=36.5896 kernel_only_ms=13.037 h2d_ms=11.8485 d2h_ms=11.7042
task_id=499 response_ms=36.5786 kernel_plus_memory_ms=36.4362 kernel_only_ms=13.0306 h2d_ms=11.6525 d2h_ms=11.7531
task_id=500 response_ms=37.1647 kernel_plus_memory_ms=37.0364 kernel_only_ms=13.0301 h2d_ms=11.7013 d2h_ms=12.305
task_id=501 response_ms=36.6396 kernel_plus_memory_ms=36.5041 kernel_only_ms=13.0308 h2d_ms=11.7679 d2h_ms=11.7053
task_id=502 response_ms=36.706 kernel_plus_memory_ms=36.5588 kernel_only_ms=13.0545 h2d_ms=11.793 d2h_ms=11.7113
task_id=503 response_ms=36.711 kernel_plus_memory_ms=36.5623 kernel_only_ms=13.0302 h2d_ms=11.8223 d2h_ms=11.7098
task_id=504 response_ms=36.3733 kernel_plus_memory_ms=36.21 kernel_only_ms=13.0289 h2d_ms=11.2322 d2h_ms=11.9489
task_id=505 response_ms=36.7015 kernel_plus_memory_ms=36.5508 kernel_only_ms=13.0359 h2d_ms=11.7966 d2h_ms=11.7183
task_id=506 response_ms=36.5137 kernel_plus_memory_ms=36.3722 kernel_only_ms=13.062 h2d_ms=11.6182 d2h_ms=11.6919
task_id=507 response_ms=36.675 kernel_plus_memory_ms=36.5246 kernel_only_ms=13.0317 h2d_ms=11.7939 d2h_ms=11.6989
task_id=508 response_ms=36.8299 kernel_plus_memory_ms=36.6747 kernel_only_ms=13.0347 h2d_ms=11.7152 d2h_ms=11.9248
task_id=509 response_ms=36.7664 kernel_plus_memory_ms=36.6279 kernel_only_ms=13.0363 h2d_ms=11.9006 d2h_ms=11.691
task_id=510 response_ms=36.4371 kernel_plus_memory_ms=36.3174 kernel_only_ms=13.0365 h2d_ms=11.5783 d2h_ms=11.7026
task_id=511 response_ms=36.511 kernel_plus_memory_ms=36.3774 kernel_only_ms=13.0534 h2d_ms=11.608 d2h_ms=11.716
task_id=512 response_ms=36.3878 kernel_plus_memory_ms=36.2409 kernel_only_ms=13.0331 h2d_ms=11.46 d2h_ms=11.7478
task_id=513 response_ms=36.078 kernel_plus_memory_ms=35.9252 kernel_only_ms=13.0336 h2d_ms=11.1699 d2h_ms=11.7218
task_id=514 response_ms=36.6376 kernel_plus_memory_ms=36.4948 kernel_only_ms=13.0287 h2d_ms=11.7868 d2h_ms=11.6793
task_id=515 response_ms=36.6946 kernel_plus_memory_ms=36.5652 kernel_only_ms=13.0556 h2d_ms=11.8123 d2h_ms=11.6973
task_id=516 response_ms=36.6964 kernel_plus_memory_ms=36.5488 kernel_only_ms=13.0323 h2d_ms=11.7915 d2h_ms=11.725
task_id=517 response_ms=37.0418 kernel_plus_memory_ms=36.8938 kernel_only_ms=13.0305 h2d_ms=11.96 d2h_ms=11.9033
task_id=518 response_ms=36.8104 kernel_plus_memory_ms=36.6841 kernel_only_ms=13.0295 h2d_ms=11.9734 d2h_ms=11.6812
task_id=519 response_ms=36.6535 kernel_plus_memory_ms=36.531 kernel_only_ms=13.0552 h2d_ms=11.7811 d2h_ms=11.6948
task_id=520 response_ms=36.7176 kernel_plus_memory_ms=36.5738 kernel_only_ms=13.0293 h2d_ms=11.8462 d2h_ms=11.6982
task_id=521 response_ms=37.2803 kernel_plus_memory_ms=37.1196 kernel_only_ms=13.0299 h2d_ms=12.0622 d2h_ms=12.0275
task_id=522 response_ms=36.6663 kernel_plus_memory_ms=36.5096 kernel_only_ms=13.0313 h2d_ms=11.4228 d2h_ms=12.0556
task_id=523 response_ms=36.6459 kernel_plus_memory_ms=36.5196 kernel_only_ms=13.0294 h2d_ms=11.8202 d2h_ms=11.67
task_id=524 response_ms=36.6982 kernel_plus_memory_ms=36.564 kernel_only_ms=13.0515 h2d_ms=11.7962 d2h_ms=11.7163
task_id=525 response_ms=36.6854 kernel_plus_memory_ms=36.5342 kernel_only_ms=13.0305 h2d_ms=11.7991 d2h_ms=11.7047
task_id=526 response_ms=37.091 kernel_plus_memory_ms=36.9401 kernel_only_ms=13.0312 h2d_ms=11.9897 d2h_ms=11.9193
task_id=527 response_ms=36.4861 kernel_plus_memory_ms=36.3466 kernel_only_ms=13.0305 h2d_ms=11.6443 d2h_ms=11.6718
task_id=528 response_ms=36.5305 kernel_plus_memory_ms=36.3875 kernel_only_ms=13.0565 h2d_ms=11.6169 d2h_ms=11.7141
task_id=529 response_ms=36.5283 kernel_plus_memory_ms=36.3865 kernel_only_ms=13.0351 h2d_ms=11.6251 d2h_ms=11.7264
task_id=530 response_ms=36.602 kernel_plus_memory_ms=36.4496 kernel_only_ms=13.0307 h2d_ms=11.6918 d2h_ms=11.7271
task_id=531 response_ms=36.7264 kernel_plus_memory_ms=36.5577 kernel_only_ms=13.1085 h2d_ms=11.7648 d2h_ms=11.6843
task_id=532 response_ms=36.8552 kernel_plus_memory_ms=36.7068 kernel_only_ms=13.061 h2d_ms=11.798 d2h_ms=11.8478
task_id=533 response_ms=36.7856 kernel_plus_memory_ms=36.6401 kernel_only_ms=13.0313 h2d_ms=11.8633 d2h_ms=11.7455
task_id=534 response_ms=36.8598 kernel_plus_memory_ms=36.7065 kernel_only_ms=13.0341 h2d_ms=11.902 d2h_ms=11.7703
task_id=535 response_ms=36.5211 kernel_plus_memory_ms=36.3639 kernel_only_ms=13.0298 h2d_ms=11.3868 d2h_ms=11.9473
task_id=536 response_ms=36.684 kernel_plus_memory_ms=36.5496 kernel_only_ms=13.0254 h2d_ms=11.7796 d2h_ms=11.7446
task_id=537 response_ms=36.7099 kernel_plus_memory_ms=36.5757 kernel_only_ms=13.0485 h2d_ms=11.7827 d2h_ms=11.7445
task_id=538 response_ms=36.7727 kernel_plus_memory_ms=36.6213 kernel_only_ms=13.0291 h2d_ms=11.8563 d2h_ms=11.7359
task_id=539 response_ms=36.7808 kernel_plus_memory_ms=36.6208 kernel_only_ms=13.0304 h2d_ms=11.7561 d2h_ms=11.8343
task_id=540 response_ms=36.5345 kernel_plus_memory_ms=36.3641 kernel_only_ms=13.0359 h2d_ms=11.6462 d2h_ms=11.682
task_id=541 response_ms=36.847 kernel_plus_memory_ms=36.699 kernel_only_ms=13.0605 h2d_ms=11.8482 d2h_ms=11.7903
task_id=542 response_ms=36.7574 kernel_plus_memory_ms=36.6102 kernel_only_ms=13.0312 h2d_ms=11.8403 d2h_ms=11.7387
task_id=543 response_ms=36.7912 kernel_plus_memory_ms=36.6398 kernel_only_ms=13.0316 h2d_ms=11.8682 d2h_ms=11.7399
task_id=544 response_ms=37.6418 kernel_plus_memory_ms=37.4204 kernel_only_ms=13.0279 h2d_ms=12.3883 d2h_ms=12.0043
task_id=545 response_ms=36.7034 kernel_plus_memory_ms=36.5687 kernel_only_ms=13.0266 h2d_ms=11.8078 d2h_ms=11.7344
task_id=546 response_ms=36.6655 kernel_plus_memory_ms=36.5354 kernel_only_ms=13.0243 h2d_ms=11.7956 d2h_ms=11.7155
task_id=547 response_ms=36.4741 kernel_plus_memory_ms=36.3207 kernel_only_ms=13.0277 h2d_ms=11.5083 d2h_ms=11.7847
task_id=548 response_ms=36.9406 kernel_plus_memory_ms=36.778 kernel_only_ms=13.0293 h2d_ms=11.9648 d2h_ms=11.7839
task_id=549 response_ms=36.512 kernel_plus_memory_ms=36.3489 kernel_only_ms=13.0321 h2d_ms=11.2254 d2h_ms=12.0913
task_id=550 response_ms=36.604 kernel_plus_memory_ms=36.4716 kernel_only_ms=13.0569 h2d_ms=11.6307 d2h_ms=11.784
task_id=551 response_ms=36.5861 kernel_plus_memory_ms=36.4219 kernel_only_ms=13.028 h2d_ms=11.6356 d2h_ms=11.7582
task_id=552 response_ms=36.4674 kernel_plus_memory_ms=36.3205 kernel_only_ms=13.0343 h2d_ms=11.4725 d2h_ms=11.8136
task_id=553 response_ms=37.5053 kernel_plus_memory_ms=37.3483 kernel_only_ms=13.035 h2d_ms=12.3607 d2h_ms=11.9526
task_id=554 response_ms=36.7191 kernel_plus_memory_ms=36.5875 kernel_only_ms=13.0692 h2d_ms=11.806 d2h_ms=11.7124
task_id=555 response_ms=36.7231 kernel_plus_memory_ms=36.5909 kernel_only_ms=13.0327 h2d_ms=11.8053 d2h_ms=11.7529
task_id=556 response_ms=36.8668 kernel_plus_memory_ms=36.7182 kernel_only_ms=13.0306 h2d_ms=11.898 d2h_ms=11.7897
task_id=557 response_ms=37.21 kernel_plus_memory_ms=37.0468 kernel_only_ms=13.0318 h2d_ms=12.267 d2h_ms=11.7479
task_id=558 response_ms=36.9003 kernel_plus_memory_ms=36.7058 kernel_only_ms=13.036 h2d_ms=11.7596 d2h_ms=11.9101
task_id=559 response_ms=36.8386 kernel_plus_memory_ms=36.6983 kernel_only_ms=13.0304 h2d_ms=11.8773 d2h_ms=11.7907
task_id=560 response_ms=36.9115 kernel_plus_memory_ms=36.752 kernel_only_ms=13.0308 h2d_ms=11.8586 d2h_ms=11.8626
task_id=561 response_ms=36.8703 kernel_plus_memory_ms=36.7166 kernel_only_ms=13.028 h2d_ms=11.8912 d2h_ms=11.7974
task_id=562 response_ms=37.106 kernel_plus_memory_ms=36.9544 kernel_only_ms=13.0314 h2d_ms=11.9839 d2h_ms=11.9391
task_id=563 response_ms=36.7372 kernel_plus_memory_ms=36.6074 kernel_only_ms=13.053 h2d_ms=11.8213 d2h_ms=11.733
task_id=564 response_ms=36.7056 kernel_plus_memory_ms=36.571 kernel_only_ms=13.0301 h2d_ms=11.8162 d2h_ms=11.7247
task_id=565 response_ms=36.7951 kernel_plus_memory_ms=36.6463 kernel_only_ms=13.0292 h2d_ms=11.8427 d2h_ms=11.7744
task_id=566 response_ms=37.1986 kernel_plus_memory_ms=37.0428 kernel_only_ms=13.0368 h2d_ms=12.2324 d2h_ms=11.7736
task_id=567 response_ms=36.9501 kernel_plus_memory_ms=36.755 kernel_only_ms=13.0586 h2d_ms=12.0036 d2h_ms=11.6929
task_id=568 response_ms=36.8224 kernel_plus_memory_ms=36.6552 kernel_only_ms=13.0348 h2d_ms=11.8314 d2h_ms=11.789
task_id=569 response_ms=36.7372 kernel_plus_memory_ms=36.5862 kernel_only_ms=13.0347 h2d_ms=11.8023 d2h_ms=11.7492
task_id=570 response_ms=36.4819 kernel_plus_memory_ms=36.3239 kernel_only_ms=13.0345 h2d_ms=11.5289 d2h_ms=11.7605
task_id=571 response_ms=37.2577 kernel_plus_memory_ms=37.1 kernel_only_ms=13.0545 h2d_ms=12.2732 d2h_ms=11.7722
task_id=572 response_ms=36.6249 kernel_plus_memory_ms=36.455 kernel_only_ms=13.0651 h2d_ms=11.6579 d2h_ms=11.732
task_id=573 response_ms=36.5903 kernel_plus_memory_ms=36.452 kernel_only_ms=13.043 h2d_ms=11.6432 d2h_ms=11.7658
task_id=574 response_ms=36.8055 kernel_plus_memory_ms=36.65 kernel_only_ms=13.0377 h2d_ms=11.8282 d2h_ms=11.7841
task_id=575 response_ms=37.1946 kernel_plus_memory_ms=37.0362 kernel_only_ms=13.0373 h2d_ms=12.2243 d2h_ms=11.7746
task_id=576 response_ms=37.4506 kernel_plus_memory_ms=37.2774 kernel_only_ms=13.0693 h2d_ms=12.4674 d2h_ms=11.7407
task_id=577 response_ms=36.7832 kernel_plus_memory_ms=36.616 kernel_only_ms=13.0414 h2d_ms=11.7692 d2h_ms=11.8054
task_id=578 response_ms=36.7824 kernel_plus_memory_ms=36.6319 kernel_only_ms=13.0379 h2d_ms=11.8042 d2h_ms=11.7898
task_id=579 response_ms=36.7971 kernel_plus_memory_ms=36.6483 kernel_only_ms=13.0386 h2d_ms=11.8348 d2h_ms=11.7748
task_id=580 response_ms=36.2554 kernel_plus_memory_ms=36.1059 kernel_only_ms=13.056 h2d_ms=11.3068 d2h_ms=11.743
task_id=581 response_ms=36.3922 kernel_plus_memory_ms=36.2388 kernel_only_ms=13.0427 h2d_ms=11.4726 d2h_ms=11.7235
task_id=582 response_ms=36.8879 kernel_plus_memory_ms=36.7437 kernel_only_ms=13.0377 h2d_ms=11.9 d2h_ms=11.806
