task_id=0 response_ms=67.2283 kernel_plus_memory_ms=66.9745 kernel_only_ms=63.3387 h2d_ms=1.29261 d2h_ms=2.3432
task_id=388 response_ms=65.6316 kernel_plus_memory_ms=65.5142 kernel_only_ms=62.8888 h2d_ms=1.16432 d2h_ms=1.46106
task_id=389 response_ms=65.6035 kernel_plus_memory_ms=65.4919 kernel_only_ms=62.8787 h2d_ms=1.14246 d2h_ms=1.47078
task_id=390 response_ms=65.5651 kernel_plus_memory_ms=65.4268 kernel_only_ms=62.856 h2d_ms=1.0993 d2h_ms=1.47152
task_id=391 response_ms=65.8056 kernel_plus_memory_ms=65.693 kernel_only_ms=62.8813 h2d_ms=1.17267 d2h_ms=1.63894
task_id=392 response_ms=65.6967 kernel_plus_memory_ms=65.5636 kernel_only_ms=62.9237 h2d_ms=1.16762 d2h_ms=1.47229
task_id=393 response_ms=65.803 kernel_plus_memory_ms=65.6911 kernel_only_ms=62.8931 h2d_ms=1.16976 d2h_ms=1.62819
task_id=394 response_ms=65.6783 kernel_plus_memory_ms=65.5637 kernel_only_ms=62.8811 h2d_ms=1.17866 d2h_ms=1.5039
task_id=395 response_ms=65.6592 kernel_plus_memory_ms=65.53 kernel_only_ms=62.9056 h2d_ms=1.18093 d2h_ms=1.44349
task_id=396 response_ms=65.6009 kernel_plus_memory_ms=65.4747 kernel_only_ms=62.8753 h2d_ms=1.15638 d2h_ms=1.44301
task_id=397 response_ms=65.787 kernel_plus_memory_ms=65.6292 kernel_only_ms=62.904 h2d_ms=1.27542 d2h_ms=1.44976
task_id=398 response_ms=65.7825 kernel_plus_memory_ms=65.6616 kernel_only_ms=62.8886 h2d_ms=1.15008 d2h_ms=1.62294
task_id=399 response_ms=65.7825 kernel_plus_memory_ms=65.6297 kernel_only_ms=62.8721 h2d_ms=1.31642 d2h_ms=1.44118
task_id=400 response_ms=65.6658 kernel_plus_memory_ms=65.5292 kernel_only_ms=62.8958 h2d_ms=1.1681 d2h_ms=1.46531
task_id=401 response_ms=65.6729 kernel_plus_memory_ms=65.5429 kernel_only_ms=62.9111 h2d_ms=1.13818 d2h_ms=1.49363
task_id=402 response_ms=66.1189 kernel_plus_memory_ms=65.9929 kernel_only_ms=62.8851 h2d_ms=1.13149 d2h_ms=1.97635
task_id=403 response_ms=65.6361 kernel_plus_memory_ms=65.488 kernel_only_ms=62.8763 h2d_ms=1.14614 d2h_ms=1.46563
task_id=404 response_ms=65.6399 kernel_plus_memory_ms=65.5256 kernel_only_ms=62.8945 h2d_ms=1.17411 d2h_ms=1.45699
task_id=405 response_ms=65.6692 kernel_plus_memory_ms=65.5317 kernel_only_ms=62.9316 h2d_ms=1.13795 d2h_ms=1.46221
task_id=406 response_ms=65.5984 kernel_plus_memory_ms=65.4673 kernel_only_ms=62.8846 h2d_ms=1.12435 d2h_ms=1.45837
task_id=407 response_ms=65.8411 kernel_plus_memory_ms=65.7074 kernel_only_ms=62.9024 h2d_ms=1.15606 d2h_ms=1.64896
task_id=408 response_ms=65.6536 kernel_plus_memory_ms=65.5277 kernel_only_ms=62.8707 h2d_ms=1.15635 d2h_ms=1.50064
task_id=409 response_ms=65.6407 kernel_plus_memory_ms=65.5103 kernel_only_ms=62.8808 h2d_ms=1.1792 d2h_ms=1.45034
task_id=410 response_ms=65.6215 kernel_plus_memory_ms=65.5033 kernel_only_ms=62.8794 h2d_ms=1.14954 d2h_ms=1.4744
task_id=411 response_ms=65.5788 kernel_plus_memory_ms=65.4681 kernel_only_ms=62.8579 h2d_ms=1.16874 d2h_ms=1.44147
task_id=412 response_ms=65.5811 kernel_plus_memory_ms=65.4712 kernel_only_ms=62.8888 h2d_ms=1.12886 d2h_ms=1.45357
task_id=413 response_ms=65.8479 kernel_plus_memory_ms=65.7126 kernel_only_ms=62.9038 h2d_ms=1.18102 d2h_ms=1.62778
task_id=414 response_ms=65.7735 kernel_plus_memory_ms=65.6541 kernel_only_ms=62.8727 h2d_ms=1.15603 d2h_ms=1.62541
task_id=415 response_ms=65.6861 kernel_plus_memory_ms=65.5621 kernel_only_ms=62.8745 h2d_ms=1.21059 d2h_ms=1.47706
task_id=416 response_ms=65.6318 kernel_plus_memory_ms=65.512 kernel_only_ms=62.8891 h2d_ms=1.16637 d2h_ms=1.45658
task_id=417 response_ms=65.6649 kernel_plus_memory_ms=65.4976 kernel_only_ms=62.885 h2d_ms=1.15002 d2h_ms=1.46259
task_id=418 response_ms=65.7964 kernel_plus_memory_ms=65.6678 kernel_only_ms=62.894 h2d_ms=1.14771 d2h_ms=1.62605
task_id=419 response_ms=65.6194 kernel_plus_memory_ms=65.4794 kernel_only_ms=62.893 h2d_ms=1.12349 d2h_ms=1.46294
task_id=420 response_ms=65.6493 kernel_plus_memory_ms=65.5116 kernel_only_ms=62.878 h2d_ms=1.17728 d2h_ms=1.45626
task_id=421 response_ms=65.7522 kernel_plus_memory_ms=65.6307 kernel_only_ms=62.865 h2d_ms=1.1343 d2h_ms=1.63139
task_id=422 response_ms=65.5942 kernel_plus_memory_ms=65.4634 kernel_only_ms=62.886 h2d_ms=1.1121 d2h_ms=1.46528
task_id=423 response_ms=65.6087 kernel_plus_memory_ms=65.4863 kernel_only_ms=62.8881 h2d_ms=1.14032 d2h_ms=1.45792
task_id=424 response_ms=65.6636 kernel_plus_memory_ms=65.5499 kernel_only_ms=62.9004 h2d_ms=1.1688 d2h_ms=1.4807
task_id=425 response_ms=65.6721 kernel_plus_memory_ms=65.5423 kernel_only_ms=62.8932 h2d_ms=1.18998 d2h_ms=1.45917
task_id=426 response_ms=65.6588 kernel_plus_memory_ms=65.5279 kernel_only_ms=62.9042 h2d_ms=1.16403 d2h_ms=1.45974
task_id=427 response_ms=65.8199 kernel_plus_memory_ms=65.7029 kernel_only_ms=62.918 h2d_ms=1.15856 d2h_ms=1.62643
task_id=428 response_ms=65.5867 kernel_plus_memory_ms=65.4603 kernel_only_ms=62.8799 h2d_ms=1.12234 d2h_ms=1.45802
task_id=429 response_ms=65.8258 kernel_plus_memory_ms=65.7099 kernel_only_ms=62.8932 h2d_ms=1.16022 d2h_ms=1.65648
task_id=430 response_ms=65.7661 kernel_plus_memory_ms=65.6525 kernel_only_ms=62.8866 h2d_ms=1.14496 d2h_ms=1.6209
task_id=431 response_ms=65.8681 kernel_plus_memory_ms=65.7184 kernel_only_ms=63.0063 h2d_ms=1.25677 d2h_ms=1.45536
task_id=432 response_ms=65.751 kernel_plus_memory_ms=65.6227 kernel_only_ms=62.8725 h2d_ms=1.12941 d2h_ms=1.62077
task_id=433 response_ms=65.5828 kernel_plus_memory_ms=65.457 kernel_only_ms=62.8658 h2d_ms=1.12973 d2h_ms=1.46154
task_id=434 response_ms=65.5762 kernel_plus_memory_ms=65.4571 kernel_only_ms=62.8861 h2d_ms=1.12656 d2h_ms=1.44445
task_id=435 response_ms=65.5988 kernel_plus_memory_ms=65.4763 kernel_only_ms=62.8876 h2d_ms=1.14054 d2h_ms=1.44813
task_id=436 response_ms=65.6243 kernel_plus_memory_ms=65.5151 kernel_only_ms=62.8796 h2d_ms=1.15805 d2h_ms=1.47747
task_id=437 response_ms=65.7567 kernel_plus_memory_ms=65.6504 kernel_only_ms=62.8682 h2d_ms=1.13238 d2h_ms=1.64979
task_id=438 response_ms=65.7662 kernel_plus_memory_ms=65.6572 kernel_only_ms=62.887 h2d_ms=1.11011 d2h_ms=1.6601
task_id=439 response_ms=65.5713 kernel_plus_memory_ms=65.4637 kernel_only_ms=62.8882 h2d_ms=1.12752 d2h_ms=1.44794
task_id=440 response_ms=65.6353 kernel_plus_memory_ms=65.5249 kernel_only_ms=62.897 h2d_ms=1.15629 d2h_ms=1.47165
task_id=441 response_ms=65.6981 kernel_plus_memory_ms=65.5581 kernel_only_ms=62.9318 h2d_ms=1.16291 d2h_ms=1.46342
task_id=442 response_ms=65.6261 kernel_plus_memory_ms=65.5037 kernel_only_ms=62.8613 h2d_ms=1.17536 d2h_ms=1.46704
task_id=443 response_ms=65.8218 kernel_plus_memory_ms=65.7096 kernel_only_ms=62.8766 h2d_ms=1.16835 d2h_ms=1.66464
task_id=444 response_ms=65.6767 kernel_plus_memory_ms=65.5633 kernel_only_ms=62.9019 h2d_ms=1.18931 d2h_ms=1.4721
task_id=445 response_ms=65.6445 kernel_plus_memory_ms=65.5125 kernel_only_ms=62.8803 h2d_ms=1.17514 d2h_ms=1.45706
task_id=446 response_ms=65.7848 kernel_plus_memory_ms=65.6555 kernel_only_ms=62.8839 h2d_ms=1.15427 d2h_ms=1.61734
task_id=447 response_ms=65.6142 kernel_plus_memory_ms=65.4442 kernel_only_ms=62.8794 h2d_ms=1.11514 d2h_ms=1.44963
task_id=448 response_ms=65.7896 kernel_plus_memory_ms=65.6775 kernel_only_ms=62.9028 h2d_ms=1.1536 d2h_ms=1.62102
task_id=449 response_ms=65.591 kernel_plus_memory_ms=65.4735 kernel_only_ms=62.8705 h2d_ms=1.15373 d2h_ms=1.44934
task_id=450 response_ms=65.5566 kernel_plus_memory_ms=65.4443 kernel_only_ms=62.8585 h2d_ms=1.13968 d2h_ms=1.44608
task_id=451 response_ms=65.612 kernel_plus_memory_ms=65.4954 kernel_only_ms=62.8933 h2d_ms=1.15069 d2h_ms=1.45133
task_id=452 response_ms=65.592 kernel_plus_memory_ms=65.4796 kernel_only_ms=62.8735 h2d_ms=1.16045 d2h_ms=1.4457
task_id=453 response_ms=65.7517 kernel_plus_memory_ms=65.639 kernel_only_ms=62.8771 h2d_ms=1.14282 d2h_ms=1.61907
task_id=454 response_ms=65.7294 kernel_plus_memory_ms=65.5854 kernel_only_ms=62.8904 h2d_ms=1.24048 d2h_ms=1.4545
task_id=455 response_ms=65.6499 kernel_plus_memory_ms=65.5099 kernel_only_ms=62.8824 h2d_ms=1.1767 d2h_ms=1.45078
task_id=456 response_ms=65.5749 kernel_plus_memory_ms=65.4522 kernel_only_ms=62.8728 h2d_ms=1.13504 d2h_ms=1.44432
task_id=457 response_ms=65.781 kernel_plus_memory_ms=65.6656 kernel_only_ms=62.8982 h2d_ms=1.13376 d2h_ms=1.63363
task_id=458 response_ms=65.5565 kernel_plus_memory_ms=65.443 kernel_only_ms=62.8646 h2d_ms=1.12253 d2h_ms=1.45587
task_id=459 response_ms=65.6087 kernel_plus_memory_ms=65.4795 kernel_only_ms=62.8858 h2d_ms=1.14976 d2h_ms=1.44394
task_id=460 response_ms=65.5977 kernel_plus_memory_ms=65.4808 kernel_only_ms=62.8644 h2d_ms=1.13142 d2h_ms=1.48502
task_id=461 response_ms=65.7607 kernel_plus_memory_ms=65.6259 kernel_only_ms=62.9017 h2d_ms=1.25402 d2h_ms=1.47018
task_id=462 response_ms=65.6439 kernel_plus_memory_ms=65.5252 kernel_only_ms=62.8573 h2d_ms=1.20138 d2h_ms=1.46656
task_id=463 response_ms=65.7138 kernel_plus_memory_ms=65.5788 kernel_only_ms=62.8894 h2d_ms=1.21338 d2h_ms=1.47597
task_id=464 response_ms=65.776 kernel_plus_memory_ms=65.6515 kernel_only_ms=62.8955 h2d_ms=1.16336 d2h_ms=1.59267
task_id=465 response_ms=65.6174 kernel_plus_memory_ms=65.4823 kernel_only_ms=62.9088 h2d_ms=1.12582 d2h_ms=1.44765
task_id=466 response_ms=65.7981 kernel_plus_memory_ms=65.6661 kernel_only_ms=62.8879 h2d_ms=1.1367 d2h_ms=1.6415
task_id=467 response_ms=65.5887 kernel_plus_memory_ms=65.4753 kernel_only_ms=62.886 h2d_ms=1.11786 d2h_ms=1.47146
task_id=468 response_ms=65.7701 kernel_plus_memory_ms=65.6567 kernel_only_ms=62.8598 h2d_ms=1.14877 d2h_ms=1.64806
task_id=469 response_ms=65.7415 kernel_plus_memory_ms=65.6311 kernel_only_ms=62.8748 h2d_ms=1.13043 d2h_ms=1.62589
task_id=470 response_ms=65.6453 kernel_plus_memory_ms=65.5356 kernel_only_ms=62.8979 h2d_ms=1.17965 d2h_ms=1.45798
task_id=471 response_ms=65.7802 kernel_plus_memory_ms=65.6717 kernel_only_ms=62.8961 h2d_ms=1.13728 d2h_ms=1.6383
task_id=472 response_ms=65.6485 kernel_plus_memory_ms=65.5107 kernel_only_ms=62.883 h2d_ms=1.16563 d2h_ms=1.46214
task_id=473 response_ms=65.7482 kernel_plus_memory_ms=65.6197 kernel_only_ms=62.868 h2d_ms=1.13686 d2h_ms=1.61491
task_id=474 response_ms=65.6447 kernel_plus_memory_ms=65.4995 kernel_only_ms=62.9021 h2d_ms=1.13997 d2h_ms=1.45744
task_id=475 response_ms=65.5523 kernel_plus_memory_ms=65.4397 kernel_only_ms=62.8635 h2d_ms=1.13632 d2h_ms=1.4399
task_id=476 response_ms=65.5877 kernel_plus_memory_ms=65.4548 kernel_only_ms=62.8835 h2d_ms=1.11766 d2h_ms=1.45373
task_id=477 response_ms=65.6369 kernel_plus_memory_ms=65.5068 kernel_only_ms=62.8877 h2d_ms=1.16346 d2h_ms=1.45558
task_id=478 response_ms=65.7999 kernel_plus_memory_ms=65.6876 kernel_only_ms=62.9074 h2d_ms=1.12739 d2h_ms=1.65277
task_id=479 response_ms=65.8215 kernel_plus_memory_ms=65.6772 kernel_only_ms=62.984 h2d_ms=1.21875 d2h_ms=1.47443
task_id=480 response_ms=65.7074 kernel_plus_memory_ms=65.5775 kernel_only_ms=62.9143 h2d_ms=1.19126 d2h_ms=1.472
task_id=481 response_ms=65.6571 kernel_plus_memory_ms=65.5382 kernel_only_ms=62.8914 h2d_ms=1.17434 d2h_ms=1.47254
task_id=482 response_ms=65.8413 kernel_plus_memory_ms=65.721 kernel_only_ms=62.8863 h2d_ms=1.17187 d2h_ms=1.66285
task_id=483 response_ms=65.6675 kernel_plus_memory_ms=65.5296 kernel_only_ms=62.8964 h2d_ms=1.15526 d2h_ms=1.47792
task_id=484 response_ms=65.6534 kernel_plus_memory_ms=65.5196 kernel_only_ms=62.8645 h2d_ms=1.19222 d2h_ms=1.46288
task_id=485 response_ms=65.9495 kernel_plus_memory_ms=65.8251 kernel_only_ms=62.8965 h2d_ms=1.15354 d2h_ms=1.7751
task_id=486 response_ms=65.6695 kernel_plus_memory_ms=65.5294 kernel_only_ms=62.8859 h2d_ms=1.18646 d2h_ms=1.45706
task_id=487 response_ms=65.5998 kernel_plus_memory_ms=65.4756 kernel_only_ms=62.9098 h2d_ms=1.12256 d2h_ms=1.44326
task_id=488 response_ms=65.9483 kernel_plus_memory_ms=65.7957 kernel_only_ms=62.9059 h2d_ms=1.208 d2h_ms=1.68176
task_id=489 response_ms=65.7892 kernel_plus_memory_ms=65.6489 kernel_only_ms=62.8794 h2d_ms=1.13536 d2h_ms=1.63411
task_id=490 response_ms=65.9794 kernel_plus_memory_ms=65.8289 kernel_only_ms=62.8775 h2d_ms=1.17104 d2h_ms=1.78035
task_id=491 response_ms=65.6601 kernel_plus_memory_ms=65.5375 kernel_only_ms=62.9215 h2d_ms=1.1569 d2h_ms=1.45907
task_id=492 response_ms=65.6473 kernel_plus_memory_ms=65.5203 kernel_only_ms=62.8799 h2d_ms=1.14672 d2h_ms=1.4936
task_id=493 response_ms=66.1414 kernel_plus_memory_ms=66.0187 kernel_only_ms=62.8975 h2d_ms=1.16109 d2h_ms=1.9601
task_id=494 response_ms=65.7948 kernel_plus_memory_ms=65.6699 kernel_only_ms=62.8887 h2d_ms=1.14598 d2h_ms=1.63517
task_id=495 response_ms=66.0228 kernel_plus_memory_ms=65.8362 kernel_only_ms=62.8923 h2d_ms=1.46502 d2h_ms=1.47888
task_id=496 response_ms=65.7902 kernel_plus_memory_ms=65.6698 kernel_only_ms=62.874 h2d_ms=1.13933 d2h_ms=1.65645
task_id=497 response_ms=65.6405 kernel_plus_memory_ms=65.5058 kernel_only_ms=62.9015 h2d_ms=1.12752 d2h_ms=1.47677
task_id=498 response_ms=65.8495 kernel_plus_memory_ms=65.7239 kernel_only_ms=62.9043 h2d_ms=1.17171 d2h_ms=1.64784
task_id=499 response_ms=65.6319 kernel_plus_memory_ms=65.5171 kernel_only_ms=62.8733 h2d_ms=1.15197 d2h_ms=1.49187
task_id=500 response_ms=65.6372 kernel_plus_memory_ms=65.5282 kernel_only_ms=62.9163 h2d_ms=1.15306 d2h_ms=1.45885
task_id=501 response_ms=65.6493 kernel_plus_memory_ms=65.5104 kernel_only_ms=62.8703 h2d_ms=1.18208 d2h_ms=1.45805
task_id=502 response_ms=65.6967 kernel_plus_memory_ms=65.5634 kernel_only_ms=62.8939 h2d_ms=1.19258 d2h_ms=1.47686
task_id=503 response_ms=65.6011 kernel_plus_memory_ms=65.465 kernel_only_ms=62.8767 h2d_ms=1.15101 d2h_ms=1.43725
task_id=504 response_ms=65.6531 kernel_plus_memory_ms=65.5122 kernel_only_ms=62.8908 h2d_ms=1.17427 d2h_ms=1.44714
task_id=505 response_ms=65.764 kernel_plus_memory_ms=65.6543 kernel_only_ms=62.8704 h2d_ms=1.16947 d2h_ms=1.61446
task_id=506 response_ms=65.6374 kernel_plus_memory_ms=65.5191 kernel_only_ms=62.8827 h2d_ms=1.17034 d2h_ms=1.46614
task_id=507 response_ms=65.5585 kernel_plus_memory_ms=65.4481 kernel_only_ms=62.8687 h2d_ms=1.14128 d2h_ms=1.43808
task_id=508 response_ms=65.8958 kernel_plus_memory_ms=65.777 kernel_only_ms=62.8985 h2d_ms=1.12381 d2h_ms=1.75466
task_id=509 response_ms=65.6397 kernel_plus_memory_ms=65.5121 kernel_only_ms=62.8841 h2d_ms=1.17491 d2h_ms=1.45309
task_id=510 response_ms=65.6253 kernel_plus_memory_ms=65.4852 kernel_only_ms=62.8846 h2d_ms=1.14947 d2h_ms=1.4511
task_id=511 response_ms=66.1571 kernel_plus_memory_ms=66.023 kernel_only_ms=62.9008 h2d_ms=1.17453 d2h_ms=1.94768
task_id=512 response_ms=65.8218 kernel_plus_memory_ms=65.687 kernel_only_ms=62.8922 h2d_ms=1.15786 d2h_ms=1.63693
task_id=513 response_ms=65.6454 kernel_plus_memory_ms=65.5102 kernel_only_ms=62.882 h2d_ms=1.17136 d2h_ms=1.4569
task_id=514 response_ms=65.633 kernel_plus_memory_ms=65.4944 kernel_only_ms=62.8756 h2d_ms=1.17603 d2h_ms=1.44275
task_id=515 response_ms=65.641 kernel_plus_memory_ms=65.5065 kernel_only_ms=62.8836 h2d_ms=1.14854 d2h_ms=1.47434
task_id=516 response_ms=65.8048 kernel_plus_memory_ms=65.6899 kernel_only_ms=62.8784 h2d_ms=1.15414 d2h_ms=1.65731
task_id=517 response_ms=65.6434 kernel_plus_memory_ms=65.5291 kernel_only_ms=62.9084 h2d_ms=1.14842 d2h_ms=1.47222
task_id=518 response_ms=65.8104 kernel_plus_memory_ms=65.6979 kernel_only_ms=62.8747 h2d_ms=1.17453 d2h_ms=1.64864
task_id=519 response_ms=65.7977 kernel_plus_memory_ms=65.6863 kernel_only_ms=62.8736 h2d_ms=1.15725 d2h_ms=1.65546
task_id=520 response_ms=65.7232 kernel_plus_memory_ms=65.5688 kernel_only_ms=62.8967 h2d_ms=1.22397 d2h_ms=1.44813
task_id=521 response_ms=65.6341 kernel_plus_memory_ms=65.5134 kernel_only_ms=62.9169 h2d_ms=1.1624 d2h_ms=1.43405
task_id=522 response_ms=65.9333 kernel_plus_memory_ms=65.804 kernel_only_ms=62.8845 h2d_ms=1.13238 d2h_ms=1.78717
task_id=523 response_ms=66.1539 kernel_plus_memory_ms=66.0249 kernel_only_ms=62.9133 h2d_ms=1.16378 d2h_ms=1.94778
task_id=524 response_ms=65.6344 kernel_plus_memory_ms=65.5087 kernel_only_ms=62.8815 h2d_ms=1.14886 d2h_ms=1.47834
task_id=525 response_ms=65.7798 kernel_plus_memory_ms=65.6624 kernel_only_ms=62.8715 h2d_ms=1.14643 d2h_ms=1.64448
task_id=526 response_ms=65.6618 kernel_plus_memory_ms=65.5382 kernel_only_ms=62.9221 h2d_ms=1.13827 d2h_ms=1.47776
task_id=527 response_ms=65.8375 kernel_plus_memory_ms=65.6703 kernel_only_ms=62.8965 h2d_ms=1.33488 d2h_ms=1.43891
task_id=528 response_ms=65.5927 kernel_plus_memory_ms=65.4721 kernel_only_ms=62.875 h2d_ms=1.15296 d2h_ms=1.4441
task_id=529 response_ms=65.6276 kernel_plus_memory_ms=65.4906 kernel_only_ms=62.8911 h2d_ms=1.14829 d2h_ms=1.45117
task_id=530 response_ms=65.6037 kernel_plus_memory_ms=65.4901 kernel_only_ms=62.9083 h2d_ms=1.1369 d2h_ms=1.44499
task_id=531 response_ms=65.6315 kernel_plus_memory_ms=65.4908 kernel_only_ms=62.8888 h2d_ms=1.12547 d2h_ms=1.47654
task_id=532 response_ms=65.7002 kernel_plus_memory_ms=65.5654 kernel_only_ms=62.8821 h2d_ms=1.21088 d2h_ms=1.47238
task_id=533 response_ms=65.6605 kernel_plus_memory_ms=65.5383 kernel_only_ms=62.8896 h2d_ms=1.16154 d2h_ms=1.48717
task_id=534 response_ms=65.8468 kernel_plus_memory_ms=65.7221 kernel_only_ms=62.8951 h2d_ms=1.18061 d2h_ms=1.64643
task_id=535 response_ms=65.7783 kernel_plus_memory_ms=65.648 kernel_only_ms=62.8629 h2d_ms=1.15952 d2h_ms=1.6256
task_id=536 response_ms=65.6262 kernel_plus_memory_ms=65.4992 kernel_only_ms=62.8722 h2d_ms=1.16035 d2h_ms=1.46662
task_id=537 response_ms=65.6037 kernel_plus_memory_ms=65.4952 kernel_only_ms=62.8872 h2d_ms=1.15875 d2h_ms=1.44928
task_id=538 response_ms=65.6113 kernel_plus_memory_ms=65.4803 kernel_only_ms=62.8783 h2d_ms=1.1376 d2h_ms=1.46438
task_id=539 response_ms=65.7654 kernel_plus_memory_ms=65.6487 kernel_only_ms=62.8695 h2d_ms=1.13635 d2h_ms=1.64278
task_id=540 response_ms=65.6278 kernel_plus_memory_ms=65.5116 kernel_only_ms=62.8864 h2d_ms=1.14986 d2h_ms=1.47539
task_id=541 response_ms=65.8553 kernel_plus_memory_ms=65.7132 kernel_only_ms=62.8997 h2d_ms=1.14579 d2h_ms=1.66778
task_id=542 response_ms=65.6441 kernel_plus_memory_ms=65.4916 kernel_only_ms=62.8859 h2d_ms=1.12518 d2h_ms=1.48048
task_id=543 response_ms=65.6891 kernel_plus_memory_ms=65.5554 kernel_only_ms=62.9185 h2d_ms=1.18118 d2h_ms=1.45568
task_id=544 response_ms=65.9256 kernel_plus_memory_ms=65.8083 kernel_only_ms=62.8992 h2d_ms=1.15981 d2h_ms=1.74934
task_id=545 response_ms=65.6343 kernel_plus_memory_ms=65.4894 kernel_only_ms=62.8849 h2d_ms=1.14342 d2h_ms=1.46106
task_id=546 response_ms=65.7737 kernel_plus_memory_ms=65.6605 kernel_only_ms=62.8799 h2d_ms=1.14771 d2h_ms=1.63286
task_id=547 response_ms=65.643 kernel_plus_memory_ms=65.5307 kernel_only_ms=62.8865 h2d_ms=1.15632 d2h_ms=1.48781
task_id=548 response_ms=65.7754 kernel_plus_memory_ms=65.6588 kernel_only_ms=62.873 h2d_ms=1.1415 d2h_ms=1.64422
task_id=549 response_ms=65.6229 kernel_plus_memory_ms=65.4985 kernel_only_ms=62.8876 h2d_ms=1.14432 d2h_ms=1.46656
task_id=550 response_ms=65.6619 kernel_plus_memory_ms=65.5434 kernel_only_ms=62.9026 h2d_ms=1.16086 d2h_ms=1.47997
task_id=551 response_ms=65.7112 kernel_plus_memory_ms=65.5742 kernel_only_ms=62.9033 h2d_ms=1.20166 d2h_ms=1.46925
task_id=552 response_ms=65.7232 kernel_plus_memory_ms=65.5922 kernel_only_ms=62.8872 h2d_ms=1.22723 d2h_ms=1.47776
task_id=553 response_ms=65.6359 kernel_plus_memory_ms=65.5101 kernel_only_ms=62.8933 h2d_ms=1.16314 d2h_ms=1.45366
task_id=554 response_ms=65.6574 kernel_plus_memory_ms=65.5137 kernel_only_ms=62.8574 h2d_ms=1.17184 d2h_ms=1.48445
task_id=555 response_ms=65.6303 kernel_plus_memory_ms=65.5118 kernel_only_ms=62.886 h2d_ms=1.17936 d2h_ms=1.44643
task_id=556 response_ms=65.6006 kernel_plus_memory_ms=65.4908 kernel_only_ms=62.891 h2d_ms=1.1456 d2h_ms=1.45411
task_id=557 response_ms=65.6365 kernel_plus_memory_ms=65.4915 kernel_only_ms=62.9077 h2d_ms=1.13843 d2h_ms=1.44538
task_id=558 response_ms=65.61 kernel_plus_memory_ms=65.4905 kernel_only_ms=62.9017 h2d_ms=1.12554 d2h_ms=1.46333
task_id=559 response_ms=65.5958 kernel_plus_memory_ms=65.4801 kernel_only_ms=62.865 h2d_ms=1.15363 d2h_ms=1.46147
task_id=560 response_ms=65.8131 kernel_plus_memory_ms=65.6911 kernel_only_ms=62.9227 h2d_ms=1.13517 d2h_ms=1.63325
task_id=561 response_ms=65.7238 kernel_plus_memory_ms=65.5781 kernel_only_ms=62.8597 h2d_ms=1.21843 d2h_ms=1.50003
task_id=562 response_ms=65.978 kernel_plus_memory_ms=65.8594 kernel_only_ms=62.8811 h2d_ms=1.18054 d2h_ms=1.79776
task_id=563 response_ms=65.6771 kernel_plus_memory_ms=65.5433 kernel_only_ms=62.9002 h2d_ms=1.17238 d2h_ms=1.47078
task_id=564 response_ms=65.8326 kernel_plus_memory_ms=65.7037 kernel_only_ms=62.9304 h2d_ms=1.14838 d2h_ms=1.62496
task_id=565 response_ms=65.5857 kernel_plus_memory_ms=65.4678 kernel_only_ms=62.8924 h2d_ms=1.11965 d2h_ms=1.45581
task_id=566 response_ms=65.6333 kernel_plus_memory_ms=65.5137 kernel_only_ms=62.8956 h2d_ms=1.1753 d2h_ms=1.44285
task_id=567 response_ms=65.5623 kernel_plus_memory_ms=65.451 kernel_only_ms=62.8737 h2d_ms=1.13514 d2h_ms=1.44221
task_id=568 response_ms=65.7221 kernel_plus_memory_ms=65.5887 kernel_only_ms=62.8986 h2d_ms=1.19056 d2h_ms=1.49962
task_id=569 response_ms=65.6805 kernel_plus_memory_ms=65.5527 kernel_only_ms=62.8836 h2d_ms=1.2056 d2h_ms=1.46346
task_id=570 response_ms=65.6629 kernel_plus_memory_ms=65.5348 kernel_only_ms=62.8839 h2d_ms=1.17514 d2h_ms=1.47571
task_id=571 response_ms=65.7988 kernel_plus_memory_ms=65.6798 kernel_only_ms=62.8645 h2d_ms=1.17971 d2h_ms=1.63555
task_id=572 response_ms=65.6258 kernel_plus_memory_ms=65.5077 kernel_only_ms=62.8917 h2d_ms=1.14778 d2h_ms=1.46816
task_id=573 response_ms=65.7854 kernel_plus_memory_ms=65.673 kernel_only_ms=62.898 h2d_ms=1.14742 d2h_ms=1.62758
task_id=574 response_ms=65.6268 kernel_plus_memory_ms=65.5112 kernel_only_ms=62.8976 h2d_ms=1.14826 d2h_ms=1.46528
task_id=575 response_ms=65.9965 kernel_plus_memory_ms=65.8652 kernel_only_ms=62.8697 h2d_ms=1.17818 d2h_ms=1.81725
task_id=576 response_ms=65.7678 kernel_plus_memory_ms=65.6401 kernel_only_ms=62.8759 h2d_ms=1.14259 d2h_ms=1.6216
task_id=577 response_ms=65.7072 kernel_plus_memory_ms=65.571 kernel_only_ms=62.9082 h2d_ms=1.2055 d2h_ms=1.45731
task_id=578 response_ms=65.6215 kernel_plus_memory_ms=65.4981 kernel_only_ms=62.8768 h2d_ms=1.16624 d2h_ms=1.45514
task_id=579 response_ms=65.5773 kernel_plus_memory_ms=65.4551 kernel_only_ms=62.8742 h2d_ms=1.1279 d2h_ms=1.45296
task_id=580 response_ms=65.6168 kernel_plus_memory_ms=65.4881 kernel_only_ms=62.9008 h2d_ms=1.1392 d2h_ms=1.4481
task_id=581 response_ms=65.5768 kernel_plus_memory_ms=65.4566 kernel_only_ms=62.873 h2d_ms=1.12403 d2h_ms=1.45958
