task_id=0 response_ms=40.7523 kernel_plus_memory_ms=40.1016 kernel_only_ms=39.9354 h2d_ms=0.061344 d2h_ms=0.104832
task_id=388 response_ms=38.8569 kernel_plus_memory_ms=38.7447 kernel_only_ms=38.2726 h2d_ms=0.424608 d2h_ms=0.047424
task_id=389 response_ms=38.9091 kernel_plus_memory_ms=38.773 kernel_only_ms=38.2831 h2d_ms=0.42864 d2h_ms=0.061216
task_id=390 response_ms=38.873 kernel_plus_memory_ms=38.7692 kernel_only_ms=38.2874 h2d_ms=0.417792 d2h_ms=0.063968
task_id=391 response_ms=38.8189 kernel_plus_memory_ms=38.7312 kernel_only_ms=38.2722 h2d_ms=0.413792 d2h_ms=0.045248
task_id=392 response_ms=38.8314 kernel_plus_memory_ms=38.732 kernel_only_ms=38.2677 h2d_ms=0.422496 d2h_ms=0.041824
task_id=393 response_ms=38.8461 kernel_plus_memory_ms=38.74 kernel_only_ms=38.2726 h2d_ms=0.419392 d2h_ms=0.047936
task_id=394 response_ms=38.8389 kernel_plus_memory_ms=38.7424 kernel_only_ms=38.2731 h2d_ms=0.417056 d2h_ms=0.052256
task_id=395 response_ms=38.8607 kernel_plus_memory_ms=38.7456 kernel_only_ms=38.2681 h2d_ms=0.419584 d2h_ms=0.057888
task_id=396 response_ms=38.8818 kernel_plus_memory_ms=38.7456 kernel_only_ms=38.2711 h2d_ms=0.422624 d2h_ms=0.051872
task_id=397 response_ms=38.8619 kernel_plus_memory_ms=38.7476 kernel_only_ms=38.2713 h2d_ms=0.424672 d2h_ms=0.051584
task_id=398 response_ms=38.8825 kernel_plus_memory_ms=38.7578 kernel_only_ms=38.2768 h2d_ms=0.428896 d2h_ms=0.052128
task_id=399 response_ms=38.8682 kernel_plus_memory_ms=38.7493 kernel_only_ms=38.2755 h2d_ms=0.42208 d2h_ms=0.05168
task_id=400 response_ms=38.9188 kernel_plus_memory_ms=38.7782 kernel_only_ms=38.2759 h2d_ms=0.426208 d2h_ms=0.076128
task_id=401 response_ms=38.8763 kernel_plus_memory_ms=38.7566 kernel_only_ms=38.2769 h2d_ms=0.427328 d2h_ms=0.052352
task_id=402 response_ms=38.8561 kernel_plus_memory_ms=38.7461 kernel_only_ms=38.2735 h2d_ms=0.423904 d2h_ms=0.048704
task_id=403 response_ms=38.8751 kernel_plus_memory_ms=38.7558 kernel_only_ms=38.2725 h2d_ms=0.42448 d2h_ms=0.058784
task_id=404 response_ms=38.8426 kernel_plus_memory_ms=38.7415 kernel_only_ms=38.2612 h2d_ms=0.417152 d2h_ms=0.063104
task_id=405 response_ms=38.869 kernel_plus_memory_ms=38.7542 kernel_only_ms=38.2735 h2d_ms=0.424256 d2h_ms=0.05648
task_id=406 response_ms=38.8454 kernel_plus_memory_ms=38.7392 kernel_only_ms=38.2658 h2d_ms=0.428384 d2h_ms=0.04496
task_id=407 response_ms=38.8461 kernel_plus_memory_ms=38.7414 kernel_only_ms=38.2724 h2d_ms=0.421184 d2h_ms=0.047872
task_id=408 response_ms=39.0133 kernel_plus_memory_ms=38.8827 kernel_only_ms=38.2815 h2d_ms=0.538688 d2h_ms=0.062464
task_id=409 response_ms=38.8482 kernel_plus_memory_ms=38.7445 kernel_only_ms=38.2668 h2d_ms=0.41488 d2h_ms=0.062816
task_id=410 response_ms=38.8743 kernel_plus_memory_ms=38.7719 kernel_only_ms=38.2999 h2d_ms=0.42192 d2h_ms=0.050144
task_id=411 response_ms=38.8507 kernel_plus_memory_ms=38.7439 kernel_only_ms=38.2743 h2d_ms=0.42016 d2h_ms=0.049408
task_id=412 response_ms=38.8511 kernel_plus_memory_ms=38.7452 kernel_only_ms=38.2775 h2d_ms=0.42048 d2h_ms=0.0472
task_id=413 response_ms=38.8119 kernel_plus_memory_ms=38.7259 kernel_only_ms=38.2676 h2d_ms=0.412448 d2h_ms=0.045856
task_id=414 response_ms=38.8033 kernel_plus_memory_ms=38.7188 kernel_only_ms=38.2644 h2d_ms=0.413312 d2h_ms=0.04112
task_id=415 response_ms=38.8152 kernel_plus_memory_ms=38.7222 kernel_only_ms=38.2641 h2d_ms=0.416288 d2h_ms=0.041792
task_id=416 response_ms=38.8661 kernel_plus_memory_ms=38.7565 kernel_only_ms=38.2876 h2d_ms=0.421248 d2h_ms=0.047712
task_id=417 response_ms=38.8406 kernel_plus_memory_ms=38.7392 kernel_only_ms=38.2716 h2d_ms=0.416896 d2h_ms=0.050656
task_id=418 response_ms=38.8196 kernel_plus_memory_ms=38.7264 kernel_only_ms=38.2633 h2d_ms=0.41216 d2h_ms=0.050976
task_id=419 response_ms=38.8394 kernel_plus_memory_ms=38.7347 kernel_only_ms=38.2658 h2d_ms=0.415776 d2h_ms=0.05312
task_id=420 response_ms=38.8318 kernel_plus_memory_ms=38.7324 kernel_only_ms=38.2652 h2d_ms=0.417952 d2h_ms=0.049216
task_id=421 response_ms=38.8503 kernel_plus_memory_ms=38.7493 kernel_only_ms=38.2817 h2d_ms=0.419872 d2h_ms=0.047712
task_id=422 response_ms=38.8155 kernel_plus_memory_ms=38.7276 kernel_only_ms=38.2645 h2d_ms=0.414464 d2h_ms=0.048672
task_id=423 response_ms=38.8408 kernel_plus_memory_ms=38.7388 kernel_only_ms=38.2709 h2d_ms=0.416192 d2h_ms=0.051744
task_id=424 response_ms=38.8282 kernel_plus_memory_ms=38.7309 kernel_only_ms=38.2635 h2d_ms=0.416864 d2h_ms=0.050496
task_id=425 response_ms=38.826 kernel_plus_memory_ms=38.7314 kernel_only_ms=38.2697 h2d_ms=0.416992 d2h_ms=0.044736
task_id=426 response_ms=39.2316 kernel_plus_memory_ms=38.7236 kernel_only_ms=38.2513 h2d_ms=0.416192 d2h_ms=0.056064
task_id=427 response_ms=38.847 kernel_plus_memory_ms=38.7464 kernel_only_ms=38.2789 h2d_ms=0.419648 d2h_ms=0.047904
task_id=428 response_ms=38.8058 kernel_plus_memory_ms=38.7181 kernel_only_ms=38.2654 h2d_ms=0.409856 d2h_ms=0.042848
task_id=429 response_ms=38.8388 kernel_plus_memory_ms=38.7362 kernel_only_ms=38.2693 h2d_ms=0.417056 d2h_ms=0.049856
task_id=430 response_ms=38.8439 kernel_plus_memory_ms=38.7416 kernel_only_ms=38.2728 h2d_ms=0.421024 d2h_ms=0.047744
task_id=431 response_ms=38.8631 kernel_plus_memory_ms=38.7533 kernel_only_ms=38.2737 h2d_ms=0.428288 d2h_ms=0.05136
task_id=432 response_ms=38.8336 kernel_plus_memory_ms=38.7395 kernel_only_ms=38.2729 h2d_ms=0.41648 d2h_ms=0.050048
task_id=433 response_ms=38.845 kernel_plus_memory_ms=38.7476 kernel_only_ms=38.2738 h2d_ms=0.426944 d2h_ms=0.046848
task_id=434 response_ms=38.8141 kernel_plus_memory_ms=38.7254 kernel_only_ms=38.2621 h2d_ms=0.420448 d2h_ms=0.042848
task_id=435 response_ms=38.8405 kernel_plus_memory_ms=38.7392 kernel_only_ms=38.271 h2d_ms=0.419296 d2h_ms=0.048928
task_id=436 response_ms=38.8201 kernel_plus_memory_ms=38.7317 kernel_only_ms=38.2695 h2d_ms=0.415392 d2h_ms=0.046816
task_id=437 response_ms=38.8306 kernel_plus_memory_ms=38.7388 kernel_only_ms=38.2789 h2d_ms=0.411584 d2h_ms=0.04832
task_id=438 response_ms=38.8525 kernel_plus_memory_ms=38.7418 kernel_only_ms=38.2705 h2d_ms=0.42592 d2h_ms=0.045376
task_id=439 response_ms=38.9099 kernel_plus_memory_ms=38.7796 kernel_only_ms=38.2816 h2d_ms=0.437344 d2h_ms=0.060704
task_id=440 response_ms=38.9606 kernel_plus_memory_ms=38.8144 kernel_only_ms=38.2862 h2d_ms=0.467776 d2h_ms=0.060352
task_id=441 response_ms=38.867 kernel_plus_memory_ms=38.7443 kernel_only_ms=38.2682 h2d_ms=0.421888 d2h_ms=0.054176
task_id=442 response_ms=38.829 kernel_plus_memory_ms=38.7329 kernel_only_ms=38.2664 h2d_ms=0.41584 d2h_ms=0.050624
task_id=443 response_ms=38.8346 kernel_plus_memory_ms=38.7336 kernel_only_ms=38.2695 h2d_ms=0.417184 d2h_ms=0.046976
task_id=444 response_ms=38.8302 kernel_plus_memory_ms=38.7259 kernel_only_ms=38.2598 h2d_ms=0.419936 d2h_ms=0.04608
task_id=445 response_ms=38.8382 kernel_plus_memory_ms=38.741 kernel_only_ms=38.272 h2d_ms=0.418656 d2h_ms=0.050336
task_id=446 response_ms=38.807 kernel_plus_memory_ms=38.7238 kernel_only_ms=38.2706 h2d_ms=0.410336 d2h_ms=0.042816
task_id=447 response_ms=38.8384 kernel_plus_memory_ms=38.7348 kernel_only_ms=38.2654 h2d_ms=0.417184 d2h_ms=0.052192
task_id=448 response_ms=38.8159 kernel_plus_memory_ms=38.7256 kernel_only_ms=38.2703 h2d_ms=0.412192 d2h_ms=0.043072
task_id=449 response_ms=38.8347 kernel_plus_memory_ms=38.7354 kernel_only_ms=38.2656 h2d_ms=0.422144 d2h_ms=0.047616
task_id=450 response_ms=38.8545 kernel_plus_memory_ms=38.7569 kernel_only_ms=38.2729 h2d_ms=0.414848 d2h_ms=0.069088
task_id=451 response_ms=38.8075 kernel_plus_memory_ms=38.7222 kernel_only_ms=38.2644 h2d_ms=0.4096 d2h_ms=0.048192
task_id=452 response_ms=38.827 kernel_plus_memory_ms=38.7341 kernel_only_ms=38.2722 h2d_ms=0.417248 d2h_ms=0.044672
task_id=453 response_ms=38.8431 kernel_plus_memory_ms=38.7432 kernel_only_ms=38.2755 h2d_ms=0.419392 d2h_ms=0.048288
task_id=454 response_ms=38.8231 kernel_plus_memory_ms=38.7283 kernel_only_ms=38.2628 h2d_ms=0.42 d2h_ms=0.045504
task_id=455 response_ms=38.8284 kernel_plus_memory_ms=38.7341 kernel_only_ms=38.2717 h2d_ms=0.41312 d2h_ms=0.049248
task_id=456 response_ms=38.8376 kernel_plus_memory_ms=38.736 kernel_only_ms=38.2673 h2d_ms=0.415584 d2h_ms=0.053152
task_id=457 response_ms=38.8266 kernel_plus_memory_ms=38.739 kernel_only_ms=38.2814 h2d_ms=0.41392 d2h_ms=0.04368
task_id=458 response_ms=38.8249 kernel_plus_memory_ms=38.7252 kernel_only_ms=38.2601 h2d_ms=0.417248 d2h_ms=0.047808
task_id=459 response_ms=38.8429 kernel_plus_memory_ms=38.7331 kernel_only_ms=38.2635 h2d_ms=0.41728 d2h_ms=0.052352
task_id=460 response_ms=38.8373 kernel_plus_memory_ms=38.735 kernel_only_ms=38.2649 h2d_ms=0.415712 d2h_ms=0.0544
task_id=461 response_ms=38.8477 kernel_plus_memory_ms=38.7394 kernel_only_ms=38.2689 h2d_ms=0.417728 d2h_ms=0.052704
task_id=462 response_ms=38.8102 kernel_plus_memory_ms=38.726 kernel_only_ms=38.2694 h2d_ms=0.413248 d2h_ms=0.043296
task_id=463 response_ms=38.831 kernel_plus_memory_ms=38.7268 kernel_only_ms=38.2642 h2d_ms=0.419552 d2h_ms=0.043072
task_id=464 response_ms=38.8501 kernel_plus_memory_ms=38.7423 kernel_only_ms=38.2704 h2d_ms=0.420416 d2h_ms=0.051488
task_id=465 response_ms=38.8894 kernel_plus_memory_ms=38.7534 kernel_only_ms=38.2733 h2d_ms=0.430144 d2h_ms=0.049984
task_id=466 response_ms=38.8595 kernel_plus_memory_ms=38.7407 kernel_only_ms=38.2676 h2d_ms=0.425536 d2h_ms=0.047488
task_id=467 response_ms=38.8553 kernel_plus_memory_ms=38.742 kernel_only_ms=38.2708 h2d_ms=0.422272 d2h_ms=0.048864
task_id=468 response_ms=38.8556 kernel_plus_memory_ms=38.7453 kernel_only_ms=38.2686 h2d_ms=0.427968 d2h_ms=0.048704
task_id=469 response_ms=38.8574 kernel_plus_memory_ms=38.7516 kernel_only_ms=38.2743 h2d_ms=0.410656 d2h_ms=0.066624
task_id=470 response_ms=38.837 kernel_plus_memory_ms=38.7324 kernel_only_ms=38.2647 h2d_ms=0.409568 d2h_ms=0.058048
task_id=471 response_ms=38.8363 kernel_plus_memory_ms=38.7355 kernel_only_ms=38.2693 h2d_ms=0.420128 d2h_ms=0.046048
task_id=472 response_ms=38.8916 kernel_plus_memory_ms=38.7573 kernel_only_ms=38.274 h2d_ms=0.422816 d2h_ms=0.060416
task_id=473 response_ms=38.86 kernel_plus_memory_ms=38.7394 kernel_only_ms=38.2654 h2d_ms=0.429536 d2h_ms=0.04448
task_id=474 response_ms=38.852 kernel_plus_memory_ms=38.752 kernel_only_ms=38.263 h2d_ms=0.4128 d2h_ms=0.076256
task_id=475 response_ms=38.8664 kernel_plus_memory_ms=38.7492 kernel_only_ms=38.2655 h2d_ms=0.425792 d2h_ms=0.05792
task_id=476 response_ms=38.8501 kernel_plus_memory_ms=38.7343 kernel_only_ms=38.2606 h2d_ms=0.425248 d2h_ms=0.048384
task_id=477 response_ms=38.8439 kernel_plus_memory_ms=38.7324 kernel_only_ms=38.2623 h2d_ms=0.422624 d2h_ms=0.04752
task_id=478 response_ms=38.865 kernel_plus_memory_ms=38.7447 kernel_only_ms=38.2723 h2d_ms=0.426688 d2h_ms=0.045792
task_id=479 response_ms=38.9208 kernel_plus_memory_ms=38.7784 kernel_only_ms=38.2728 h2d_ms=0.425984 d2h_ms=0.07968
task_id=480 response_ms=38.885 kernel_plus_memory_ms=38.7599 kernel_only_ms=38.2814 h2d_ms=0.431104 d2h_ms=0.047424
task_id=481 response_ms=38.8843 kernel_plus_memory_ms=38.7645 kernel_only_ms=38.2794 h2d_ms=0.435936 d2h_ms=0.049216
task_id=482 response_ms=38.8844 kernel_plus_memory_ms=38.7607 kernel_only_ms=38.2829 h2d_ms=0.431168 d2h_ms=0.046624
task_id=483 response_ms=38.8839 kernel_plus_memory_ms=38.7588 kernel_only_ms=38.2806 h2d_ms=0.426976 d2h_ms=0.0512
task_id=484 response_ms=38.9519 kernel_plus_memory_ms=38.8013 kernel_only_ms=38.2859 h2d_ms=0.437216 d2h_ms=0.078272
task_id=485 response_ms=38.8855 kernel_plus_memory_ms=38.7565 kernel_only_ms=38.2771 h2d_ms=0.433184 d2h_ms=0.046176
task_id=486 response_ms=38.8588 kernel_plus_memory_ms=38.7512 kernel_only_ms=38.2806 h2d_ms=0.424192 d2h_ms=0.046368
task_id=487 response_ms=38.868 kernel_plus_memory_ms=38.7602 kernel_only_ms=38.2856 h2d_ms=0.420288 d2h_ms=0.054368
task_id=488 response_ms=38.8635 kernel_plus_memory_ms=38.745 kernel_only_ms=38.2706 h2d_ms=0.413984 d2h_ms=0.06048
task_id=489 response_ms=38.877 kernel_plus_memory_ms=38.7672 kernel_only_ms=38.2729 h2d_ms=0.437408 d2h_ms=0.056864
task_id=490 response_ms=38.838 kernel_plus_memory_ms=38.7373 kernel_only_ms=38.2713 h2d_ms=0.420224 d2h_ms=0.045728
task_id=491 response_ms=38.8428 kernel_plus_memory_ms=38.74 kernel_only_ms=38.2702 h2d_ms=0.419296 d2h_ms=0.050528
task_id=492 response_ms=38.8255 kernel_plus_memory_ms=38.7298 kernel_only_ms=38.2626 h2d_ms=0.419424 d2h_ms=0.047776
task_id=493 response_ms=38.8365 kernel_plus_memory_ms=38.7394 kernel_only_ms=38.2717 h2d_ms=0.416768 d2h_ms=0.05088
task_id=494 response_ms=38.8204 kernel_plus_memory_ms=38.7282 kernel_only_ms=38.27 h2d_ms=0.41696 d2h_ms=0.041216
task_id=495 response_ms=38.8333 kernel_plus_memory_ms=38.7353 kernel_only_ms=38.2672 h2d_ms=0.418688 d2h_ms=0.049344
task_id=496 response_ms=38.8648 kernel_plus_memory_ms=38.7468 kernel_only_ms=38.2751 h2d_ms=0.426016 d2h_ms=0.045728
task_id=497 response_ms=38.8426 kernel_plus_memory_ms=38.7355 kernel_only_ms=38.2665 h2d_ms=0.417184 d2h_ms=0.051872
task_id=498 response_ms=38.838 kernel_plus_memory_ms=38.7361 kernel_only_ms=38.2665 h2d_ms=0.415808 d2h_ms=0.053824
task_id=499 response_ms=38.8289 kernel_plus_memory_ms=38.7345 kernel_only_ms=38.2707 h2d_ms=0.418272 d2h_ms=0.045568
task_id=500 response_ms=38.8373 kernel_plus_memory_ms=38.738 kernel_only_ms=38.2752 h2d_ms=0.418464 d2h_ms=0.044384
task_id=501 response_ms=38.8349 kernel_plus_memory_ms=38.7351 kernel_only_ms=38.2672 h2d_ms=0.416288 d2h_ms=0.051648
task_id=502 response_ms=38.8185 kernel_plus_memory_ms=38.7285 kernel_only_ms=38.2657 h2d_ms=0.411936 d2h_ms=0.050848
task_id=503 response_ms=38.849 kernel_plus_memory_ms=38.7435 kernel_only_ms=38.2732 h2d_ms=0.417056 d2h_ms=0.053248
task_id=504 response_ms=38.8444 kernel_plus_memory_ms=38.7482 kernel_only_ms=38.2861 h2d_ms=0.41584 d2h_ms=0.046176
task_id=505 response_ms=38.8329 kernel_plus_memory_ms=38.733 kernel_only_ms=38.265 h2d_ms=0.418144 d2h_ms=0.049824
task_id=506 response_ms=38.8489 kernel_plus_memory_ms=38.7538 kernel_only_ms=38.2797 h2d_ms=0.424 d2h_ms=0.05008
task_id=507 response_ms=38.8488 kernel_plus_memory_ms=38.7384 kernel_only_ms=38.2672 h2d_ms=0.422112 d2h_ms=0.049056
task_id=508 response_ms=38.8161 kernel_plus_memory_ms=38.7252 kernel_only_ms=38.2621 h2d_ms=0.418528 d2h_ms=0.044512
task_id=509 response_ms=38.8139 kernel_plus_memory_ms=38.7191 kernel_only_ms=38.2604 h2d_ms=0.415296 d2h_ms=0.04336
task_id=510 response_ms=38.8834 kernel_plus_memory_ms=38.7531 kernel_only_ms=38.2671 h2d_ms=0.418272 d2h_ms=0.067648
task_id=511 response_ms=38.895 kernel_plus_memory_ms=38.7631 kernel_only_ms=38.2658 h2d_ms=0.435648 d2h_ms=0.061664
task_id=512 response_ms=38.9513 kernel_plus_memory_ms=38.7917 kernel_only_ms=38.2696 h2d_ms=0.434912 d2h_ms=0.0872
task_id=513 response_ms=38.8408 kernel_plus_memory_ms=38.7352 kernel_only_ms=38.2678 h2d_ms=0.42016 d2h_ms=0.047232
task_id=514 response_ms=38.8642 kernel_plus_memory_ms=38.7322 kernel_only_ms=38.2649 h2d_ms=0.422176 d2h_ms=0.04512
task_id=515 response_ms=38.8365 kernel_plus_memory_ms=38.7364 kernel_only_ms=38.27 h2d_ms=0.420288 d2h_ms=0.046016
task_id=516 response_ms=38.8267 kernel_plus_memory_ms=38.7354 kernel_only_ms=38.2734 h2d_ms=0.413088 d2h_ms=0.048864
task_id=517 response_ms=38.8333 kernel_plus_memory_ms=38.742 kernel_only_ms=38.2759 h2d_ms=0.41904 d2h_ms=0.04704
task_id=518 response_ms=38.8152 kernel_plus_memory_ms=38.7238 kernel_only_ms=38.2624 h2d_ms=0.416768 d2h_ms=0.044576
task_id=519 response_ms=38.8493 kernel_plus_memory_ms=38.7484 kernel_only_ms=38.2823 h2d_ms=0.42016 d2h_ms=0.045984
task_id=520 response_ms=38.8524 kernel_plus_memory_ms=38.7537 kernel_only_ms=38.2712 h2d_ms=0.428576 d2h_ms=0.05392
task_id=521 response_ms=38.8286 kernel_plus_memory_ms=38.7368 kernel_only_ms=38.2741 h2d_ms=0.414688 d2h_ms=0.047936
task_id=522 response_ms=38.8475 kernel_plus_memory_ms=38.7468 kernel_only_ms=38.2773 h2d_ms=0.416512 d2h_ms=0.05296
task_id=523 response_ms=38.8425 kernel_plus_memory_ms=38.7396 kernel_only_ms=38.2722 h2d_ms=0.420064 d2h_ms=0.04736
task_id=524 response_ms=38.8354 kernel_plus_memory_ms=38.7333 kernel_only_ms=38.264 h2d_ms=0.422112 d2h_ms=0.047168
task_id=525 response_ms=38.8707 kernel_plus_memory_ms=38.7514 kernel_only_ms=38.2724 h2d_ms=0.418752 d2h_ms=0.06032
task_id=526 response_ms=38.9168 kernel_plus_memory_ms=38.7732 kernel_only_ms=38.2731 h2d_ms=0.426688 d2h_ms=0.073376
task_id=527 response_ms=38.8675 kernel_plus_memory_ms=38.7559 kernel_only_ms=38.2829 h2d_ms=0.426336 d2h_ms=0.046688
task_id=528 response_ms=38.8877 kernel_plus_memory_ms=38.7542 kernel_only_ms=38.2664 h2d_ms=0.422304 d2h_ms=0.06544
task_id=529 response_ms=38.8694 kernel_plus_memory_ms=38.7496 kernel_only_ms=38.2685 h2d_ms=0.429088 d2h_ms=0.052032
task_id=530 response_ms=38.8682 kernel_plus_memory_ms=38.7609 kernel_only_ms=38.2758 h2d_ms=0.422816 d2h_ms=0.062272
task_id=531 response_ms=38.8961 kernel_plus_memory_ms=38.7767 kernel_only_ms=38.2651 h2d_ms=0.422336 d2h_ms=0.089248
task_id=532 response_ms=38.9019 kernel_plus_memory_ms=38.7685 kernel_only_ms=38.2728 h2d_ms=0.434976 d2h_ms=0.060736
task_id=533 response_ms=38.8545 kernel_plus_memory_ms=38.7385 kernel_only_ms=38.2579 h2d_ms=0.426592 d2h_ms=0.054016
task_id=534 response_ms=38.8456 kernel_plus_memory_ms=38.7433 kernel_only_ms=38.2681 h2d_ms=0.417952 d2h_ms=0.057184
task_id=535 response_ms=38.8434 kernel_plus_memory_ms=38.7427 kernel_only_ms=38.2707 h2d_ms=0.413824 d2h_ms=0.05824
task_id=536 response_ms=38.8334 kernel_plus_memory_ms=38.7353 kernel_only_ms=38.2646 h2d_ms=0.419488 d2h_ms=0.051168
task_id=537 response_ms=38.8205 kernel_plus_memory_ms=38.726 kernel_only_ms=38.2622 h2d_ms=0.421568 d2h_ms=0.042272
task_id=538 response_ms=38.8413 kernel_plus_memory_ms=38.7393 kernel_only_ms=38.262 h2d_ms=0.432 d2h_ms=0.045344
task_id=539 response_ms=38.9354 kernel_plus_memory_ms=38.8483 kernel_only_ms=38.2681 h2d_ms=0.533408 d2h_ms=0.046752
task_id=540 response_ms=38.8206 kernel_plus_memory_ms=38.7321 kernel_only_ms=38.2699 h2d_ms=0.40944 d2h_ms=0.052736
task_id=541 response_ms=38.8309 kernel_plus_memory_ms=38.7373 kernel_only_ms=38.2732 h2d_ms=0.418432 d2h_ms=0.045728
task_id=542 response_ms=38.8364 kernel_plus_memory_ms=38.7371 kernel_only_ms=38.2702 h2d_ms=0.418496 d2h_ms=0.04832
task_id=543 response_ms=38.8383 kernel_plus_memory_ms=38.7419 kernel_only_ms=38.272 h2d_ms=0.420192 d2h_ms=0.049696
task_id=544 response_ms=38.8654 kernel_plus_memory_ms=38.7443 kernel_only_ms=38.2729 h2d_ms=0.41808 d2h_ms=0.05328
task_id=545 response_ms=38.8441 kernel_plus_memory_ms=38.7427 kernel_only_ms=38.2731 h2d_ms=0.416704 d2h_ms=0.052864
task_id=546 response_ms=38.8284 kernel_plus_memory_ms=38.7281 kernel_only_ms=38.2651 h2d_ms=0.4176 d2h_ms=0.045408
task_id=547 response_ms=38.8341 kernel_plus_memory_ms=38.7344 kernel_only_ms=38.268 h2d_ms=0.418272 d2h_ms=0.048096
task_id=548 response_ms=38.849 kernel_plus_memory_ms=38.7479 kernel_only_ms=38.2764 h2d_ms=0.419488 d2h_ms=0.051968
task_id=549 response_ms=38.81 kernel_plus_memory_ms=38.7248 kernel_only_ms=38.2698 h2d_ms=0.40688 d2h_ms=0.048096
task_id=550 response_ms=38.8621 kernel_plus_memory_ms=38.7407 kernel_only_ms=38.2684 h2d_ms=0.41872 d2h_ms=0.053632
task_id=551 response_ms=38.8319 kernel_plus_memory_ms=38.7339 kernel_only_ms=38.2701 h2d_ms=0.4168 d2h_ms=0.046976
task_id=552 response_ms=38.847 kernel_plus_memory_ms=38.7431 kernel_only_ms=38.2703 h2d_ms=0.420128 d2h_ms=0.05264
task_id=553 response_ms=38.8371 kernel_plus_memory_ms=38.7427 kernel_only_ms=38.2727 h2d_ms=0.42064 d2h_ms=0.049312
task_id=554 response_ms=38.8435 kernel_plus_memory_ms=38.7286 kernel_only_ms=38.2625 h2d_ms=0.41728 d2h_ms=0.048832
task_id=555 response_ms=38.8357 kernel_plus_memory_ms=38.7417 kernel_only_ms=38.2705 h2d_ms=0.420352 d2h_ms=0.050784
task_id=556 response_ms=38.8216 kernel_plus_memory_ms=38.7311 kernel_only_ms=38.2738 h2d_ms=0.414752 d2h_ms=0.04256
task_id=557 response_ms=38.8419 kernel_plus_memory_ms=38.7403 kernel_only_ms=38.2727 h2d_ms=0.419744 d2h_ms=0.047904
task_id=558 response_ms=38.823 kernel_plus_memory_ms=38.7349 kernel_only_ms=38.2718 h2d_ms=0.415648 d2h_ms=0.047456
task_id=559 response_ms=38.8387 kernel_plus_memory_ms=38.7487 kernel_only_ms=38.2861 h2d_ms=0.415296 d2h_ms=0.047296
task_id=560 response_ms=38.8182 kernel_plus_memory_ms=38.7247 kernel_only_ms=38.2615 h2d_ms=0.41808 d2h_ms=0.045056
task_id=561 response_ms=38.8785 kernel_plus_memory_ms=38.7511 kernel_only_ms=38.2679 h2d_ms=0.418912 d2h_ms=0.064288
task_id=562 response_ms=38.8839 kernel_plus_memory_ms=38.7527 kernel_only_ms=38.2629 h2d_ms=0.432128 d2h_ms=0.057696
task_id=563 response_ms=38.9685 kernel_plus_memory_ms=38.8247 kernel_only_ms=38.2645 h2d_ms=0.481856 d2h_ms=0.078336
task_id=564 response_ms=38.8519 kernel_plus_memory_ms=38.7533 kernel_only_ms=38.2779 h2d_ms=0.415456 d2h_ms=0.059936
task_id=565 response_ms=38.8843 kernel_plus_memory_ms=38.762 kernel_only_ms=38.276 h2d_ms=0.427456 d2h_ms=0.058528
task_id=566 response_ms=38.8533 kernel_plus_memory_ms=38.743 kernel_only_ms=38.2693 h2d_ms=0.4208 d2h_ms=0.052896
task_id=567 response_ms=38.8388 kernel_plus_memory_ms=38.7387 kernel_only_ms=38.2706 h2d_ms=0.417504 d2h_ms=0.050624
task_id=568 response_ms=38.809 kernel_plus_memory_ms=38.7248 kernel_only_ms=38.2676 h2d_ms=0.410752 d2h_ms=0.046368
task_id=569 response_ms=38.8069 kernel_plus_memory_ms=38.7248 kernel_only_ms=38.2699 h2d_ms=0.411328 d2h_ms=0.043648
task_id=570 response_ms=38.8298 kernel_plus_memory_ms=38.7334 kernel_only_ms=38.2703 h2d_ms=0.418112 d2h_ms=0.045024
task_id=571 response_ms=38.8498 kernel_plus_memory_ms=38.7458 kernel_only_ms=38.2765 h2d_ms=0.421248 d2h_ms=0.047968
task_id=572 response_ms=38.9733 kernel_plus_memory_ms=38.8718 kernel_only_ms=38.286 h2d_ms=0.529216 d2h_ms=0.05664
task_id=573 response_ms=38.8448 kernel_plus_memory_ms=38.7367 kernel_only_ms=38.2653 h2d_ms=0.416832 d2h_ms=0.054528
task_id=574 response_ms=38.8081 kernel_plus_memory_ms=38.7232 kernel_only_ms=38.2715 h2d_ms=0.4112 d2h_ms=0.040448
task_id=575 response_ms=38.8801 kernel_plus_memory_ms=38.751 kernel_only_ms=38.2681 h2d_ms=0.416096 d2h_ms=0.066816
task_id=576 response_ms=38.8714 kernel_plus_memory_ms=38.7512 kernel_only_ms=38.2694 h2d_ms=0.429984 d2h_ms=0.05184
task_id=577 response_ms=38.8882 kernel_plus_memory_ms=38.7666 kernel_only_ms=38.2753 h2d_ms=0.425024 d2h_ms=0.066272
task_id=578 response_ms=38.873 kernel_plus_memory_ms=38.7597 kernel_only_ms=38.2685 h2d_ms=0.413952 d2h_ms=0.077248
task_id=579 response_ms=38.8362 kernel_plus_memory_ms=38.7351 kernel_only_ms=38.2632 h2d_ms=0.422144 d2h_ms=0.049792
task_id=580 response_ms=38.846 kernel_plus_memory_ms=38.7382 kernel_only_ms=38.2634 h2d_ms=0.42368 d2h_ms=0.051168
task_id=581 response_ms=38.871 kernel_plus_memory_ms=38.7563 kernel_only_ms=38.2806 h2d_ms=0.425696 d2h_ms=0.049984
