task_id=0 response_ms=25.0537 kernel_plus_memory_ms=24.5474 kernel_only_ms=24.3851 h2d_ms=0.076224 d2h_ms=0.086112
task_id=388 response_ms=24.0193 kernel_plus_memory_ms=23.9129 kernel_only_ms=23.5272 h2d_ms=0.342912 d2h_ms=0.042848
task_id=389 response_ms=24.1337 kernel_plus_memory_ms=24.0227 kernel_only_ms=23.5203 h2d_ms=0.459168 d2h_ms=0.043296
task_id=390 response_ms=24.0459 kernel_plus_memory_ms=23.9287 kernel_only_ms=23.5364 h2d_ms=0.34384 d2h_ms=0.048384
task_id=391 response_ms=24.0315 kernel_plus_memory_ms=23.9248 kernel_only_ms=23.5238 h2d_ms=0.3456 d2h_ms=0.05536
task_id=392 response_ms=24.0269 kernel_plus_memory_ms=23.9177 kernel_only_ms=23.5278 h2d_ms=0.341856 d2h_ms=0.048032
task_id=393 response_ms=24.0508 kernel_plus_memory_ms=23.9342 kernel_only_ms=23.5289 h2d_ms=0.347808 d2h_ms=0.057472
task_id=394 response_ms=24.0783 kernel_plus_memory_ms=23.9479 kernel_only_ms=23.5176 h2d_ms=0.336512 d2h_ms=0.093856
task_id=395 response_ms=24.0104 kernel_plus_memory_ms=23.9044 kernel_only_ms=23.5172 h2d_ms=0.342528 d2h_ms=0.044704
task_id=396 response_ms=24.0288 kernel_plus_memory_ms=23.9212 kernel_only_ms=23.5292 h2d_ms=0.343424 d2h_ms=0.048512
task_id=397 response_ms=24.0223 kernel_plus_memory_ms=23.9185 kernel_only_ms=23.5343 h2d_ms=0.338208 d2h_ms=0.045984
task_id=398 response_ms=24.0163 kernel_plus_memory_ms=23.9284 kernel_only_ms=23.5422 h2d_ms=0.33808 d2h_ms=0.048096
task_id=399 response_ms=24.0071 kernel_plus_memory_ms=23.9112 kernel_only_ms=23.5224 h2d_ms=0.33344 d2h_ms=0.05536
task_id=400 response_ms=23.9989 kernel_plus_memory_ms=23.9085 kernel_only_ms=23.5266 h2d_ms=0.338944 d2h_ms=0.042912
task_id=401 response_ms=24.0056 kernel_plus_memory_ms=23.9053 kernel_only_ms=23.5145 h2d_ms=0.338016 d2h_ms=0.052864
task_id=402 response_ms=24.0456 kernel_plus_memory_ms=23.9361 kernel_only_ms=23.5432 h2d_ms=0.346304 d2h_ms=0.046656
task_id=403 response_ms=24.0414 kernel_plus_memory_ms=23.9255 kernel_only_ms=23.5189 h2d_ms=0.336416 d2h_ms=0.070112
task_id=404 response_ms=24.078 kernel_plus_memory_ms=23.9509 kernel_only_ms=23.5261 h2d_ms=0.345824 d2h_ms=0.078976
task_id=405 response_ms=24.0122 kernel_plus_memory_ms=23.906 kernel_only_ms=23.5189 h2d_ms=0.344928 d2h_ms=0.042176
task_id=406 response_ms=24.0115 kernel_plus_memory_ms=23.9086 kernel_only_ms=23.525 h2d_ms=0.340032 d2h_ms=0.043616
task_id=407 response_ms=24.0922 kernel_plus_memory_ms=23.964 kernel_only_ms=23.5649 h2d_ms=0.34896 d2h_ms=0.050144
task_id=408 response_ms=23.991 kernel_plus_memory_ms=23.8962 kernel_only_ms=23.5118 h2d_ms=0.329472 d2h_ms=0.054976
task_id=409 response_ms=23.9755 kernel_plus_memory_ms=23.8767 kernel_only_ms=23.4964 h2d_ms=0.336096 d2h_ms=0.044192
task_id=410 response_ms=24.0042 kernel_plus_memory_ms=23.9052 kernel_only_ms=23.5235 h2d_ms=0.337952 d2h_ms=0.043744
task_id=411 response_ms=23.9994 kernel_plus_memory_ms=23.9016 kernel_only_ms=23.5135 h2d_ms=0.3424 d2h_ms=0.045728
task_id=412 response_ms=23.9879 kernel_plus_memory_ms=23.9007 kernel_only_ms=23.5131 h2d_ms=0.337408 d2h_ms=0.050176
task_id=413 response_ms=24.0266 kernel_plus_memory_ms=23.8968 kernel_only_ms=23.5113 h2d_ms=0.334112 d2h_ms=0.051424
task_id=414 response_ms=23.9853 kernel_plus_memory_ms=23.8859 kernel_only_ms=23.5057 h2d_ms=0.338752 d2h_ms=0.04144
task_id=415 response_ms=24.0076 kernel_plus_memory_ms=23.9136 kernel_only_ms=23.5338 h2d_ms=0.33568 d2h_ms=0.04416
task_id=416 response_ms=23.9853 kernel_plus_memory_ms=23.8959 kernel_only_ms=23.513 h2d_ms=0.338496 d2h_ms=0.044416
task_id=417 response_ms=24.0085 kernel_plus_memory_ms=23.9051 kernel_only_ms=23.5115 h2d_ms=0.339424 d2h_ms=0.054208
task_id=418 response_ms=23.9887 kernel_plus_memory_ms=23.8984 kernel_only_ms=23.5148 h2d_ms=0.336448 d2h_ms=0.047136
task_id=419 response_ms=24.0069 kernel_plus_memory_ms=23.9083 kernel_only_ms=23.5248 h2d_ms=0.339872 d2h_ms=0.043648
task_id=420 response_ms=23.9973 kernel_plus_memory_ms=23.9009 kernel_only_ms=23.5201 h2d_ms=0.336288 d2h_ms=0.044512
task_id=421 response_ms=24.021 kernel_plus_memory_ms=23.9271 kernel_only_ms=23.5464 h2d_ms=0.336512 d2h_ms=0.044224
task_id=422 response_ms=23.9737 kernel_plus_memory_ms=23.8884 kernel_only_ms=23.4987 h2d_ms=0.34192 d2h_ms=0.04784
task_id=423 response_ms=23.9706 kernel_plus_memory_ms=23.8836 kernel_only_ms=23.5032 h2d_ms=0.333024 d2h_ms=0.047296
task_id=424 response_ms=24.0318 kernel_plus_memory_ms=23.9349 kernel_only_ms=23.5514 h2d_ms=0.337024 d2h_ms=0.046496
task_id=425 response_ms=24.0052 kernel_plus_memory_ms=23.9114 kernel_only_ms=23.5261 h2d_ms=0.341184 d2h_ms=0.044096
task_id=426 response_ms=24.0139 kernel_plus_memory_ms=23.9115 kernel_only_ms=23.5228 h2d_ms=0.341888 d2h_ms=0.046816
task_id=427 response_ms=24.0218 kernel_plus_memory_ms=23.9169 kernel_only_ms=23.5346 h2d_ms=0.331648 d2h_ms=0.050592
task_id=428 response_ms=24.0039 kernel_plus_memory_ms=23.915 kernel_only_ms=23.5182 h2d_ms=0.356032 d2h_ms=0.040768
task_id=429 response_ms=24.0042 kernel_plus_memory_ms=23.9169 kernel_only_ms=23.541 h2d_ms=0.332672 d2h_ms=0.043168
task_id=430 response_ms=23.9846 kernel_plus_memory_ms=23.8939 kernel_only_ms=23.5147 h2d_ms=0.33712 d2h_ms=0.04208
task_id=431 response_ms=24.0033 kernel_plus_memory_ms=23.906 kernel_only_ms=23.5167 h2d_ms=0.340864 d2h_ms=0.04848
task_id=432 response_ms=24.032 kernel_plus_memory_ms=23.9298 kernel_only_ms=23.5414 h2d_ms=0.336704 d2h_ms=0.05168
task_id=433 response_ms=23.9606 kernel_plus_memory_ms=23.8729 kernel_only_ms=23.5005 h2d_ms=0.333184 d2h_ms=0.039136
task_id=434 response_ms=24.0051 kernel_plus_memory_ms=23.898 kernel_only_ms=23.5081 h2d_ms=0.344384 d2h_ms=0.045504
task_id=435 response_ms=23.9837 kernel_plus_memory_ms=23.8927 kernel_only_ms=23.5129 h2d_ms=0.336448 d2h_ms=0.043328
task_id=436 response_ms=23.9909 kernel_plus_memory_ms=23.9076 kernel_only_ms=23.5243 h2d_ms=0.335648 d2h_ms=0.047648
task_id=437 response_ms=23.9816 kernel_plus_memory_ms=23.89 kernel_only_ms=23.5094 h2d_ms=0.332352 d2h_ms=0.048256
task_id=438 response_ms=23.9837 kernel_plus_memory_ms=23.8883 kernel_only_ms=23.5131 h2d_ms=0.334528 d2h_ms=0.040704
task_id=439 response_ms=23.9881 kernel_plus_memory_ms=23.8973 kernel_only_ms=23.5185 h2d_ms=0.33664 d2h_ms=0.042176
task_id=440 response_ms=23.9821 kernel_plus_memory_ms=23.886 kernel_only_ms=23.5048 h2d_ms=0.336416 d2h_ms=0.044736
task_id=441 response_ms=24.0496 kernel_plus_memory_ms=23.9511 kernel_only_ms=23.5325 h2d_ms=0.363296 d2h_ms=0.055328
task_id=442 response_ms=24.053 kernel_plus_memory_ms=23.9348 kernel_only_ms=23.5484 h2d_ms=0.337344 d2h_ms=0.049024
task_id=443 response_ms=24.0368 kernel_plus_memory_ms=23.9366 kernel_only_ms=23.5364 h2d_ms=0.356896 d2h_ms=0.04336
task_id=444 response_ms=24.0114 kernel_plus_memory_ms=23.9231 kernel_only_ms=23.5421 h2d_ms=0.33696 d2h_ms=0.043968
task_id=445 response_ms=24.0153 kernel_plus_memory_ms=23.9114 kernel_only_ms=23.5196 h2d_ms=0.34144 d2h_ms=0.050432
task_id=446 response_ms=23.9872 kernel_plus_memory_ms=23.8845 kernel_only_ms=23.5051 h2d_ms=0.331232 d2h_ms=0.048128
task_id=447 response_ms=23.9909 kernel_plus_memory_ms=23.9085 kernel_only_ms=23.5296 h2d_ms=0.336736 d2h_ms=0.042208
task_id=448 response_ms=23.9982 kernel_plus_memory_ms=23.9112 kernel_only_ms=23.5321 h2d_ms=0.336768 d2h_ms=0.042336
task_id=449 response_ms=23.9752 kernel_plus_memory_ms=23.8829 kernel_only_ms=23.506 h2d_ms=0.335584 d2h_ms=0.041376
task_id=450 response_ms=24.0997 kernel_plus_memory_ms=24.0174 kernel_only_ms=23.5253 h2d_ms=0.445664 d2h_ms=0.0464
task_id=451 response_ms=23.9771 kernel_plus_memory_ms=23.8874 kernel_only_ms=23.5081 h2d_ms=0.330496 d2h_ms=0.048832
task_id=452 response_ms=23.9789 kernel_plus_memory_ms=23.889 kernel_only_ms=23.51 h2d_ms=0.332256 d2h_ms=0.04672
task_id=453 response_ms=23.9836 kernel_plus_memory_ms=23.8877 kernel_only_ms=23.5083 h2d_ms=0.337632 d2h_ms=0.041824
task_id=454 response_ms=24.0061 kernel_plus_memory_ms=23.9118 kernel_only_ms=23.5322 h2d_ms=0.337248 d2h_ms=0.0424
task_id=455 response_ms=23.9745 kernel_plus_memory_ms=23.8929 kernel_only_ms=23.5098 h2d_ms=0.334976 d2h_ms=0.048128
task_id=456 response_ms=24.0058 kernel_plus_memory_ms=23.9127 kernel_only_ms=23.5132 h2d_ms=0.332192 d2h_ms=0.067392
task_id=457 response_ms=23.9746 kernel_plus_memory_ms=23.8851 kernel_only_ms=23.5098 h2d_ms=0.33424 d2h_ms=0.041056
task_id=458 response_ms=24.0068 kernel_plus_memory_ms=23.8952 kernel_only_ms=23.5159 h2d_ms=0.335872 d2h_ms=0.043424
task_id=459 response_ms=23.9828 kernel_plus_memory_ms=23.8896 kernel_only_ms=23.5086 h2d_ms=0.336672 d2h_ms=0.04432
task_id=460 response_ms=23.9439 kernel_plus_memory_ms=23.8639 kernel_only_ms=23.4848 h2d_ms=0.336256 d2h_ms=0.042784
task_id=461 response_ms=23.985 kernel_plus_memory_ms=23.8932 kernel_only_ms=23.508 h2d_ms=0.331872 d2h_ms=0.053376
task_id=462 response_ms=23.9695 kernel_plus_memory_ms=23.8816 kernel_only_ms=23.5066 h2d_ms=0.33232 d2h_ms=0.042688
task_id=463 response_ms=24.03 kernel_plus_memory_ms=23.9297 kernel_only_ms=23.5443 h2d_ms=0.33904 d2h_ms=0.046336
task_id=464 response_ms=23.9848 kernel_plus_memory_ms=23.895 kernel_only_ms=23.5122 h2d_ms=0.338048 d2h_ms=0.044768
task_id=465 response_ms=23.972 kernel_plus_memory_ms=23.8834 kernel_only_ms=23.5007 h2d_ms=0.33456 d2h_ms=0.048096
task_id=466 response_ms=23.966 kernel_plus_memory_ms=23.883 kernel_only_ms=23.508 h2d_ms=0.332416 d2h_ms=0.042592
task_id=467 response_ms=23.9847 kernel_plus_memory_ms=23.8892 kernel_only_ms=23.5017 h2d_ms=0.342304 d2h_ms=0.045216
task_id=468 response_ms=23.9817 kernel_plus_memory_ms=23.8905 kernel_only_ms=23.5083 h2d_ms=0.335392 d2h_ms=0.046784
task_id=469 response_ms=24.0134 kernel_plus_memory_ms=23.907 kernel_only_ms=23.5136 h2d_ms=0.342208 d2h_ms=0.051168
task_id=470 response_ms=23.98 kernel_plus_memory_ms=23.8969 kernel_only_ms=23.5156 h2d_ms=0.332704 d2h_ms=0.048672
task_id=471 response_ms=23.9858 kernel_plus_memory_ms=23.9008 kernel_only_ms=23.5274 h2d_ms=0.33264 d2h_ms=0.0408
task_id=472 response_ms=23.9961 kernel_plus_memory_ms=23.905 kernel_only_ms=23.5218 h2d_ms=0.33824 d2h_ms=0.044928
task_id=473 response_ms=23.9965 kernel_plus_memory_ms=23.8999 kernel_only_ms=23.5118 h2d_ms=0.339168 d2h_ms=0.048928
task_id=474 response_ms=23.9738 kernel_plus_memory_ms=23.89 kernel_only_ms=23.5068 h2d_ms=0.336256 d2h_ms=0.04688
task_id=475 response_ms=24.0176 kernel_plus_memory_ms=23.9279 kernel_only_ms=23.5454 h2d_ms=0.3336 d2h_ms=0.048832
task_id=476 response_ms=23.9711 kernel_plus_memory_ms=23.8914 kernel_only_ms=23.5169 h2d_ms=0.331744 d2h_ms=0.04272
task_id=477 response_ms=23.9874 kernel_plus_memory_ms=23.8988 kernel_only_ms=23.5206 h2d_ms=0.335872 d2h_ms=0.042368
task_id=478 response_ms=24.0099 kernel_plus_memory_ms=23.9116 kernel_only_ms=23.5261 h2d_ms=0.342944 d2h_ms=0.042592
task_id=479 response_ms=23.988 kernel_plus_memory_ms=23.9076 kernel_only_ms=23.5267 h2d_ms=0.334528 d2h_ms=0.046464
task_id=480 response_ms=23.9991 kernel_plus_memory_ms=23.8988 kernel_only_ms=23.5111 h2d_ms=0.339904 d2h_ms=0.047808
task_id=481 response_ms=24.0049 kernel_plus_memory_ms=23.9118 kernel_only_ms=23.5319 h2d_ms=0.335104 d2h_ms=0.044736
task_id=482 response_ms=23.9783 kernel_plus_memory_ms=23.8868 kernel_only_ms=23.5068 h2d_ms=0.336672 d2h_ms=0.043328
task_id=483 response_ms=24.02 kernel_plus_memory_ms=23.9261 kernel_only_ms=23.5344 h2d_ms=0.339872 d2h_ms=0.051872
task_id=484 response_ms=24.0194 kernel_plus_memory_ms=23.9189 kernel_only_ms=23.532 h2d_ms=0.340096 d2h_ms=0.046784
task_id=485 response_ms=23.98 kernel_plus_memory_ms=23.8903 kernel_only_ms=23.5176 h2d_ms=0.332768 d2h_ms=0.039936
task_id=486 response_ms=24.0015 kernel_plus_memory_ms=23.9076 kernel_only_ms=23.5239 h2d_ms=0.33632 d2h_ms=0.047328
task_id=487 response_ms=24.0105 kernel_plus_memory_ms=23.9186 kernel_only_ms=23.5339 h2d_ms=0.337344 d2h_ms=0.047392
task_id=488 response_ms=23.997 kernel_plus_memory_ms=23.9094 kernel_only_ms=23.5246 h2d_ms=0.334016 d2h_ms=0.05072
task_id=489 response_ms=24.0106 kernel_plus_memory_ms=23.9144 kernel_only_ms=23.5288 h2d_ms=0.338912 d2h_ms=0.046688
task_id=490 response_ms=23.9758 kernel_plus_memory_ms=23.8868 kernel_only_ms=23.508 h2d_ms=0.33792 d2h_ms=0.040864
task_id=491 response_ms=24.0135 kernel_plus_memory_ms=23.9212 kernel_only_ms=23.5357 h2d_ms=0.3368 d2h_ms=0.048672
task_id=492 response_ms=24.0312 kernel_plus_memory_ms=23.9114 kernel_only_ms=23.5104 h2d_ms=0.33552 d2h_ms=0.06544
task_id=493 response_ms=24.0429 kernel_plus_memory_ms=23.9316 kernel_only_ms=23.5211 h2d_ms=0.341792 d2h_ms=0.068704
task_id=494 response_ms=24.0404 kernel_plus_memory_ms=23.9359 kernel_only_ms=23.5286 h2d_ms=0.337824 d2h_ms=0.069504
task_id=495 response_ms=24.0381 kernel_plus_memory_ms=23.9269 kernel_only_ms=23.5364 h2d_ms=0.348096 d2h_ms=0.042496
task_id=496 response_ms=24.0064 kernel_plus_memory_ms=23.8971 kernel_only_ms=23.5077 h2d_ms=0.341856 d2h_ms=0.047456
task_id=497 response_ms=24.0209 kernel_plus_memory_ms=23.9245 kernel_only_ms=23.5363 h2d_ms=0.340192 d2h_ms=0.048064
task_id=498 response_ms=24.0232 kernel_plus_memory_ms=23.9105 kernel_only_ms=23.5214 h2d_ms=0.34624 d2h_ms=0.042848
task_id=499 response_ms=24.0316 kernel_plus_memory_ms=23.9219 kernel_only_ms=23.5266 h2d_ms=0.347872 d2h_ms=0.047456
task_id=500 response_ms=24.0051 kernel_plus_memory_ms=23.9084 kernel_only_ms=23.5169 h2d_ms=0.34224 d2h_ms=0.049216
task_id=501 response_ms=23.9903 kernel_plus_memory_ms=23.8883 kernel_only_ms=23.5004 h2d_ms=0.341216 d2h_ms=0.046656
task_id=502 response_ms=24.061 kernel_plus_memory_ms=23.9687 kernel_only_ms=23.5449 h2d_ms=0.370464 d2h_ms=0.053376
task_id=503 response_ms=24.0576 kernel_plus_memory_ms=23.9396 kernel_only_ms=23.5071 h2d_ms=0.341376 d2h_ms=0.09104
task_id=504 response_ms=24.0675 kernel_plus_memory_ms=23.9363 kernel_only_ms=23.5256 h2d_ms=0.354208 d2h_ms=0.056448
task_id=505 response_ms=24.0342 kernel_plus_memory_ms=23.9246 kernel_only_ms=23.5287 h2d_ms=0.34448 d2h_ms=0.051424
task_id=506 response_ms=24.0148 kernel_plus_memory_ms=23.9141 kernel_only_ms=23.5285 h2d_ms=0.337056 d2h_ms=0.048512
task_id=507 response_ms=23.9816 kernel_plus_memory_ms=23.888 kernel_only_ms=23.498 h2d_ms=0.338144 d2h_ms=0.051808
task_id=508 response_ms=24.0458 kernel_plus_memory_ms=23.9361 kernel_only_ms=23.5233 h2d_ms=0.336832 d2h_ms=0.075968
task_id=509 response_ms=23.9995 kernel_plus_memory_ms=23.9044 kernel_only_ms=23.5226 h2d_ms=0.337184 d2h_ms=0.044544
task_id=510 response_ms=24.0042 kernel_plus_memory_ms=23.9118 kernel_only_ms=23.5236 h2d_ms=0.336672 d2h_ms=0.051552
task_id=511 response_ms=23.9932 kernel_plus_memory_ms=23.8983 kernel_only_ms=23.5168 h2d_ms=0.336416 d2h_ms=0.045056
task_id=512 response_ms=23.9615 kernel_plus_memory_ms=23.884 kernel_only_ms=23.5081 h2d_ms=0.331616 d2h_ms=0.044288
task_id=513 response_ms=23.981 kernel_plus_memory_ms=23.8982 kernel_only_ms=23.5242 h2d_ms=0.329056 d2h_ms=0.045024
task_id=514 response_ms=24.025 kernel_plus_memory_ms=23.9077 kernel_only_ms=23.5194 h2d_ms=0.339264 d2h_ms=0.049088
task_id=515 response_ms=23.9975 kernel_plus_memory_ms=23.9049 kernel_only_ms=23.525 h2d_ms=0.33584 d2h_ms=0.044032
task_id=516 response_ms=24.0026 kernel_plus_memory_ms=23.907 kernel_only_ms=23.5164 h2d_ms=0.338272 d2h_ms=0.052352
task_id=517 response_ms=24.015 kernel_plus_memory_ms=23.9132 kernel_only_ms=23.5313 h2d_ms=0.332064 d2h_ms=0.049792
task_id=518 response_ms=24.0014 kernel_plus_memory_ms=23.9111 kernel_only_ms=23.5367 h2d_ms=0.333504 d2h_ms=0.040896
task_id=519 response_ms=23.9651 kernel_plus_memory_ms=23.8711 kernel_only_ms=23.4855 h2d_ms=0.337408 d2h_ms=0.048192
task_id=520 response_ms=24.0031 kernel_plus_memory_ms=23.9087 kernel_only_ms=23.5227 h2d_ms=0.335936 d2h_ms=0.05008
task_id=521 response_ms=24.0422 kernel_plus_memory_ms=23.9154 kernel_only_ms=23.5237 h2d_ms=0.337184 d2h_ms=0.05456
task_id=522 response_ms=24.004 kernel_plus_memory_ms=23.9194 kernel_only_ms=23.5375 h2d_ms=0.33552 d2h_ms=0.046432
task_id=523 response_ms=24.0042 kernel_plus_memory_ms=23.9117 kernel_only_ms=23.5331 h2d_ms=0.334048 d2h_ms=0.044512
task_id=524 response_ms=23.9812 kernel_plus_memory_ms=23.8873 kernel_only_ms=23.5057 h2d_ms=0.3352 d2h_ms=0.046432
task_id=525 response_ms=24.0117 kernel_plus_memory_ms=23.9018 kernel_only_ms=23.5186 h2d_ms=0.336768 d2h_ms=0.0464
task_id=526 response_ms=23.9813 kernel_plus_memory_ms=23.8979 kernel_only_ms=23.5138 h2d_ms=0.336288 d2h_ms=0.047808
task_id=527 response_ms=24.022 kernel_plus_memory_ms=23.9219 kernel_only_ms=23.5357 h2d_ms=0.33296 d2h_ms=0.053184
task_id=528 response_ms=23.9782 kernel_plus_memory_ms=23.8931 kernel_only_ms=23.5145 h2d_ms=0.335872 d2h_ms=0.04272
task_id=529 response_ms=24.0167 kernel_plus_memory_ms=23.9187 kernel_only_ms=23.5317 h2d_ms=0.337312 d2h_ms=0.049664
task_id=530 response_ms=24.0268 kernel_plus_memory_ms=23.9194 kernel_only_ms=23.5292 h2d_ms=0.344256 d2h_ms=0.045888
task_id=531 response_ms=23.9927 kernel_plus_memory_ms=23.9004 kernel_only_ms=23.5171 h2d_ms=0.334592 d2h_ms=0.048704
task_id=532 response_ms=23.9814 kernel_plus_memory_ms=23.896 kernel_only_ms=23.5139 h2d_ms=0.330336 d2h_ms=0.05184
task_id=533 response_ms=23.9711 kernel_plus_memory_ms=23.8814 kernel_only_ms=23.4999 h2d_ms=0.336416 d2h_ms=0.045088
task_id=534 response_ms=24.0107 kernel_plus_memory_ms=23.915 kernel_only_ms=23.5308 h2d_ms=0.3376 d2h_ms=0.046688
task_id=535 response_ms=23.9802 kernel_plus_memory_ms=23.8939 kernel_only_ms=23.5102 h2d_ms=0.337888 d2h_ms=0.045792
task_id=536 response_ms=24.0503 kernel_plus_memory_ms=23.913 kernel_only_ms=23.5062 h2d_ms=0.349952 d2h_ms=0.056832
task_id=537 response_ms=24.0072 kernel_plus_memory_ms=23.9006 kernel_only_ms=23.5069 h2d_ms=0.345312 d2h_ms=0.048384
task_id=538 response_ms=24.0048 kernel_plus_memory_ms=23.9082 kernel_only_ms=23.5181 h2d_ms=0.343424 d2h_ms=0.04672
task_id=539 response_ms=24.0147 kernel_plus_memory_ms=23.9118 kernel_only_ms=23.5195 h2d_ms=0.342272 d2h_ms=0.05008
task_id=540 response_ms=23.9942 kernel_plus_memory_ms=23.9011 kernel_only_ms=23.4996 h2d_ms=0.344512 d2h_ms=0.056992
task_id=541 response_ms=24.0918 kernel_plus_memory_ms=23.964 kernel_only_ms=23.5134 h2d_ms=0.335264 d2h_ms=0.11536
task_id=542 response_ms=24.0273 kernel_plus_memory_ms=23.9275 kernel_only_ms=23.5378 h2d_ms=0.34416 d2h_ms=0.045536
task_id=543 response_ms=24.0569 kernel_plus_memory_ms=23.925 kernel_only_ms=23.534 h2d_ms=0.346784 d2h_ms=0.04416
task_id=544 response_ms=24.0248 kernel_plus_memory_ms=23.9108 kernel_only_ms=23.5103 h2d_ms=0.344896 d2h_ms=0.055584
task_id=545 response_ms=24.0472 kernel_plus_memory_ms=23.9216 kernel_only_ms=23.5218 h2d_ms=0.348544 d2h_ms=0.051232
task_id=546 response_ms=24.0834 kernel_plus_memory_ms=23.9543 kernel_only_ms=23.5337 h2d_ms=0.343552 d2h_ms=0.077056
task_id=547 response_ms=24.0385 kernel_plus_memory_ms=23.9283 kernel_only_ms=23.5356 h2d_ms=0.344288 d2h_ms=0.04848
task_id=548 response_ms=24.0157 kernel_plus_memory_ms=23.9126 kernel_only_ms=23.5231 h2d_ms=0.343744 d2h_ms=0.04576
task_id=549 response_ms=24.0416 kernel_plus_memory_ms=23.9249 kernel_only_ms=23.5293 h2d_ms=0.345792 d2h_ms=0.04976
task_id=550 response_ms=23.9599 kernel_plus_memory_ms=23.8733 kernel_only_ms=23.4932 h2d_ms=0.33408 d2h_ms=0.046048
task_id=551 response_ms=24.015 kernel_plus_memory_ms=23.9167 kernel_only_ms=23.5312 h2d_ms=0.335648 d2h_ms=0.049856
task_id=552 response_ms=24.0007 kernel_plus_memory_ms=23.9057 kernel_only_ms=23.5217 h2d_ms=0.337568 d2h_ms=0.046368
task_id=553 response_ms=24.0264 kernel_plus_memory_ms=23.9288 kernel_only_ms=23.5371 h2d_ms=0.34576 d2h_ms=0.04592
task_id=554 response_ms=23.9951 kernel_plus_memory_ms=23.8998 kernel_only_ms=23.5131 h2d_ms=0.336768 d2h_ms=0.049952
task_id=555 response_ms=24.0268 kernel_plus_memory_ms=23.9108 kernel_only_ms=23.508 h2d_ms=0.337696 d2h_ms=0.065056
task_id=556 response_ms=23.9732 kernel_plus_memory_ms=23.8833 kernel_only_ms=23.5035 h2d_ms=0.334592 d2h_ms=0.045152
task_id=557 response_ms=23.9985 kernel_plus_memory_ms=23.9029 kernel_only_ms=23.5181 h2d_ms=0.339776 d2h_ms=0.045056
task_id=558 response_ms=23.984 kernel_plus_memory_ms=23.8957 kernel_only_ms=23.5137 h2d_ms=0.336704 d2h_ms=0.045344
task_id=559 response_ms=24.017 kernel_plus_memory_ms=23.9136 kernel_only_ms=23.5239 h2d_ms=0.338336 d2h_ms=0.051328
task_id=560 response_ms=23.999 kernel_plus_memory_ms=23.9103 kernel_only_ms=23.5287 h2d_ms=0.330592 d2h_ms=0.050976
task_id=561 response_ms=24.0148 kernel_plus_memory_ms=23.9018 kernel_only_ms=23.5179 h2d_ms=0.339808 d2h_ms=0.044096
task_id=562 response_ms=24.0056 kernel_plus_memory_ms=23.9126 kernel_only_ms=23.5297 h2d_ms=0.336416 d2h_ms=0.046432
task_id=563 response_ms=23.9873 kernel_plus_memory_ms=23.8968 kernel_only_ms=23.5158 h2d_ms=0.33664 d2h_ms=0.044384
task_id=564 response_ms=23.9797 kernel_plus_memory_ms=23.8846 kernel_only_ms=23.4988 h2d_ms=0.33744 d2h_ms=0.048384
task_id=565 response_ms=24.0119 kernel_plus_memory_ms=23.8978 kernel_only_ms=23.5096 h2d_ms=0.334912 d2h_ms=0.05328
task_id=566 response_ms=23.9756 kernel_plus_memory_ms=23.8886 kernel_only_ms=23.5085 h2d_ms=0.336448 d2h_ms=0.043648
task_id=567 response_ms=23.9982 kernel_plus_memory_ms=23.9086 kernel_only_ms=23.5298 h2d_ms=0.335264 d2h_ms=0.04352
task_id=568 response_ms=23.9793 kernel_plus_memory_ms=23.8847 kernel_only_ms=23.5013 h2d_ms=0.336864 d2h_ms=0.046528
task_id=569 response_ms=23.9936 kernel_plus_memory_ms=23.8839 kernel_only_ms=23.5032 h2d_ms=0.330336 d2h_ms=0.050304
task_id=570 response_ms=23.9589 kernel_plus_memory_ms=23.8715 kernel_only_ms=23.491 h2d_ms=0.334784 d2h_ms=0.04576
task_id=571 response_ms=23.9812 kernel_plus_memory_ms=23.8877 kernel_only_ms=23.5026 h2d_ms=0.336992 d2h_ms=0.048128
task_id=572 response_ms=23.9831 kernel_plus_memory_ms=23.8943 kernel_only_ms=23.5141 h2d_ms=0.334592 d2h_ms=0.045632
task_id=573 response_ms=24.0105 kernel_plus_memory_ms=23.9042 kernel_only_ms=23.5077 h2d_ms=0.340448 d2h_ms=0.055968
task_id=574 response_ms=24.015 kernel_plus_memory_ms=23.9245 kernel_only_ms=23.5362 h2d_ms=0.335488 d2h_ms=0.0528
task_id=575 response_ms=24.0275 kernel_plus_memory_ms=23.9084 kernel_only_ms=23.4971 h2d_ms=0.345312 d2h_ms=0.066016
task_id=576 response_ms=24.0242 kernel_plus_memory_ms=23.917 kernel_only_ms=23.5159 h2d_ms=0.348832 d2h_ms=0.052288
task_id=577 response_ms=24.031 kernel_plus_memory_ms=23.9225 kernel_only_ms=23.5236 h2d_ms=0.342592 d2h_ms=0.056384
task_id=578 response_ms=24.0338 kernel_plus_memory_ms=23.9166 kernel_only_ms=23.508 h2d_ms=0.34304 d2h_ms=0.065568
task_id=579 response_ms=24.0969 kernel_plus_memory_ms=23.9571 kernel_only_ms=23.5295 h2d_ms=0.338816 d2h_ms=0.0888
task_id=580 response_ms=24.0234 kernel_plus_memory_ms=23.917 kernel_only_ms=23.516 h2d_ms=0.350016 d2h_ms=0.050912
task_id=581 response_ms=23.9873 kernel_plus_memory_ms=23.8823 kernel_only_ms=23.4923 h2d_ms=0.34128 d2h_ms=0.048736
