task_id=0 response_ms=88.185 kernel_plus_memory_ms=87.9896 kernel_only_ms=84.4077 h2d_ms=1.27859 d2h_ms=2.3033
task_id=388 response_ms=87.1926 kernel_plus_memory_ms=87.0421 kernel_only_ms=84.0086 h2d_ms=1.51914 d2h_ms=1.5143
task_id=389 response_ms=87.257 kernel_plus_memory_ms=87.1237 kernel_only_ms=83.9887 h2d_ms=1.52048 d2h_ms=1.61453
task_id=390 response_ms=86.7616 kernel_plus_memory_ms=86.641 kernel_only_ms=83.9846 h2d_ms=1.14528 d2h_ms=1.51117
task_id=391 response_ms=87.2461 kernel_plus_memory_ms=87.0789 kernel_only_ms=84.007 h2d_ms=1.53318 d2h_ms=1.53869
task_id=392 response_ms=87.1318 kernel_plus_memory_ms=86.9805 kernel_only_ms=84.0144 h2d_ms=1.40285 d2h_ms=1.56317
task_id=393 response_ms=87.0001 kernel_plus_memory_ms=86.8636 kernel_only_ms=83.9719 h2d_ms=1.36918 d2h_ms=1.5225
task_id=394 response_ms=87.1102 kernel_plus_memory_ms=86.9643 kernel_only_ms=84.0007 h2d_ms=1.3577 d2h_ms=1.60589
task_id=395 response_ms=87.2559 kernel_plus_memory_ms=87.1227 kernel_only_ms=83.9897 h2d_ms=1.32141 d2h_ms=1.81158
task_id=396 response_ms=87.4432 kernel_plus_memory_ms=87.2739 kernel_only_ms=83.9868 h2d_ms=1.33446 d2h_ms=1.95267
task_id=397 response_ms=87.2837 kernel_plus_memory_ms=87.1462 kernel_only_ms=84.0319 h2d_ms=1.33638 d2h_ms=1.77786
task_id=398 response_ms=86.9598 kernel_plus_memory_ms=86.8252 kernel_only_ms=83.9756 h2d_ms=1.32374 d2h_ms=1.52586
task_id=399 response_ms=87.1472 kernel_plus_memory_ms=87.0026 kernel_only_ms=84.0051 h2d_ms=1.45376 d2h_ms=1.54368
task_id=400 response_ms=86.9961 kernel_plus_memory_ms=86.8702 kernel_only_ms=84.0185 h2d_ms=1.3129 d2h_ms=1.53888
task_id=401 response_ms=87.0453 kernel_plus_memory_ms=86.9052 kernel_only_ms=84.0248 h2d_ms=1.29341 d2h_ms=1.58698
task_id=402 response_ms=86.9929 kernel_plus_memory_ms=86.8628 kernel_only_ms=84.0083 h2d_ms=1.31136 d2h_ms=1.5431
task_id=403 response_ms=86.9883 kernel_plus_memory_ms=86.8478 kernel_only_ms=84.0019 h2d_ms=1.29661 d2h_ms=1.54931
task_id=404 response_ms=86.9701 kernel_plus_memory_ms=86.8381 kernel_only_ms=83.9934 h2d_ms=1.30973 d2h_ms=1.53491
task_id=405 response_ms=87.0127 kernel_plus_memory_ms=86.8745 kernel_only_ms=84.047 h2d_ms=1.30525 d2h_ms=1.52221
task_id=406 response_ms=87.4821 kernel_plus_memory_ms=87.3374 kernel_only_ms=84.0067 h2d_ms=1.16237 d2h_ms=2.16842
task_id=407 response_ms=87.2185 kernel_plus_memory_ms=87.0725 kernel_only_ms=83.985 h2d_ms=1.58374 d2h_ms=1.50371
task_id=408 response_ms=87.2612 kernel_plus_memory_ms=87.1153 kernel_only_ms=84.013 h2d_ms=1.54752 d2h_ms=1.55478
task_id=409 response_ms=87.1462 kernel_plus_memory_ms=87.0148 kernel_only_ms=84.0197 h2d_ms=1.48346 d2h_ms=1.51165
task_id=410 response_ms=86.9177 kernel_plus_memory_ms=86.775 kernel_only_ms=83.9986 h2d_ms=1.25603 d2h_ms=1.52035
task_id=411 response_ms=87.0751 kernel_plus_memory_ms=86.9244 kernel_only_ms=83.997 h2d_ms=1.41053 d2h_ms=1.51686
task_id=412 response_ms=87.039 kernel_plus_memory_ms=86.7332 kernel_only_ms=84.0115 h2d_ms=1.17971 d2h_ms=1.54198
task_id=413 response_ms=86.9963 kernel_plus_memory_ms=86.851 kernel_only_ms=84.0014 h2d_ms=1.34538 d2h_ms=1.50422
task_id=414 response_ms=87.1571 kernel_plus_memory_ms=87.0198 kernel_only_ms=84.0028 h2d_ms=1.3257 d2h_ms=1.69136
task_id=415 response_ms=87.0233 kernel_plus_memory_ms=86.8988 kernel_only_ms=84.0264 h2d_ms=1.1529 d2h_ms=1.71955
task_id=416 response_ms=87.0042 kernel_plus_memory_ms=86.8513 kernel_only_ms=83.9924 h2d_ms=1.34442 d2h_ms=1.51446
task_id=417 response_ms=86.958 kernel_plus_memory_ms=86.8213 kernel_only_ms=83.9682 h2d_ms=1.31994 d2h_ms=1.53318
task_id=418 response_ms=86.9997 kernel_plus_memory_ms=86.8542 kernel_only_ms=84.0101 h2d_ms=1.32154 d2h_ms=1.52259
task_id=419 response_ms=87.0247 kernel_plus_memory_ms=86.8889 kernel_only_ms=84.0086 h2d_ms=1.3137 d2h_ms=1.56659
task_id=420 response_ms=86.992 kernel_plus_memory_ms=86.8661 kernel_only_ms=83.9904 h2d_ms=1.31613 d2h_ms=1.55962
task_id=421 response_ms=87.0752 kernel_plus_memory_ms=86.9378 kernel_only_ms=84.0029 h2d_ms=1.30288 d2h_ms=1.63194
task_id=422 response_ms=86.8192 kernel_plus_memory_ms=86.6944 kernel_only_ms=84.01 h2d_ms=1.12797 d2h_ms=1.55642
task_id=423 response_ms=86.9886 kernel_plus_memory_ms=86.8361 kernel_only_ms=83.9961 h2d_ms=1.31773 d2h_ms=1.52227
task_id=424 response_ms=87.0804 kernel_plus_memory_ms=86.9573 kernel_only_ms=83.9749 h2d_ms=1.1593 d2h_ms=1.82304
task_id=425 response_ms=87.296 kernel_plus_memory_ms=87.1522 kernel_only_ms=84.0205 h2d_ms=1.62237 d2h_ms=1.50931
task_id=426 response_ms=87.1616 kernel_plus_memory_ms=87.0165 kernel_only_ms=83.9672 h2d_ms=1.51709 d2h_ms=1.53222
task_id=427 response_ms=87.0065 kernel_plus_memory_ms=86.7612 kernel_only_ms=84.0358 h2d_ms=1.20995 d2h_ms=1.51549
task_id=428 response_ms=86.9915 kernel_plus_memory_ms=86.8556 kernel_only_ms=83.9508 h2d_ms=1.37549 d2h_ms=1.52931
task_id=429 response_ms=86.9687 kernel_plus_memory_ms=86.8434 kernel_only_ms=83.9961 h2d_ms=1.31082 d2h_ms=1.53654
task_id=430 response_ms=87.1152 kernel_plus_memory_ms=86.9837 kernel_only_ms=84.0317 h2d_ms=1.30208 d2h_ms=1.64989
task_id=431 response_ms=87.0136 kernel_plus_memory_ms=86.875 kernel_only_ms=84.0488 h2d_ms=1.2992 d2h_ms=1.52698
task_id=432 response_ms=87.1486 kernel_plus_memory_ms=87.0027 kernel_only_ms=83.9976 h2d_ms=1.32314 d2h_ms=1.68195
task_id=433 response_ms=87.0293 kernel_plus_memory_ms=86.8687 kernel_only_ms=84.0115 h2d_ms=1.30531 d2h_ms=1.55187
task_id=434 response_ms=86.9829 kernel_plus_memory_ms=86.8538 kernel_only_ms=83.9999 h2d_ms=1.31062 d2h_ms=1.54326
task_id=435 response_ms=87.0082 kernel_plus_memory_ms=86.8728 kernel_only_ms=84.0199 h2d_ms=1.2985 d2h_ms=1.55446
task_id=436 response_ms=86.9999 kernel_plus_memory_ms=86.8592 kernel_only_ms=83.982 h2d_ms=1.32506 d2h_ms=1.55216
task_id=437 response_ms=87.0305 kernel_plus_memory_ms=86.8748 kernel_only_ms=84.0241 h2d_ms=1.31376 d2h_ms=1.5369
task_id=438 response_ms=87.1818 kernel_plus_memory_ms=87.0242 kernel_only_ms=83.9492 h2d_ms=1.33088 d2h_ms=1.74413
task_id=439 response_ms=86.8773 kernel_plus_memory_ms=86.7714 kernel_only_ms=83.9836 h2d_ms=1.11206 d2h_ms=1.67578
task_id=440 response_ms=86.813 kernel_plus_memory_ms=86.6536 kernel_only_ms=84.0185 h2d_ms=1.12589 d2h_ms=1.50915
task_id=441 response_ms=87.2164 kernel_plus_memory_ms=87.074 kernel_only_ms=83.9941 h2d_ms=1.57178 d2h_ms=1.50806
task_id=442 response_ms=87.1992 kernel_plus_memory_ms=87.0568 kernel_only_ms=83.9762 h2d_ms=1.5503 d2h_ms=1.53034
task_id=443 response_ms=87.1093 kernel_plus_memory_ms=86.9863 kernel_only_ms=83.9852 h2d_ms=1.46426 d2h_ms=1.53683
task_id=444 response_ms=87.1924 kernel_plus_memory_ms=87.0514 kernel_only_ms=84.038 h2d_ms=1.23334 d2h_ms=1.77997
task_id=445 response_ms=86.9577 kernel_plus_memory_ms=86.6763 kernel_only_ms=83.949 h2d_ms=1.21594 d2h_ms=1.51136
task_id=446 response_ms=87.0674 kernel_plus_memory_ms=86.9222 kernel_only_ms=84.0173 h2d_ms=1.30189 d2h_ms=1.60304
task_id=447 response_ms=86.7694 kernel_plus_memory_ms=86.6462 kernel_only_ms=83.998 h2d_ms=1.13494 d2h_ms=1.51322
task_id=448 response_ms=86.9932 kernel_plus_memory_ms=86.8438 kernel_only_ms=84.0092 h2d_ms=1.32237 d2h_ms=1.51222
task_id=449 response_ms=86.9847 kernel_plus_memory_ms=86.8411 kernel_only_ms=84.0035 h2d_ms=1.31757 d2h_ms=1.52006
task_id=450 response_ms=87.1947 kernel_plus_memory_ms=87.077 kernel_only_ms=84.0117 h2d_ms=1.308 d2h_ms=1.75722
task_id=451 response_ms=87.0227 kernel_plus_memory_ms=86.8636 kernel_only_ms=84.0084 h2d_ms=1.30957 d2h_ms=1.5456
task_id=452 response_ms=86.9578 kernel_plus_memory_ms=86.8311 kernel_only_ms=83.9833 h2d_ms=1.30557 d2h_ms=1.5423
task_id=453 response_ms=87.1191 kernel_plus_memory_ms=86.9548 kernel_only_ms=83.9962 h2d_ms=1.2984 d2h_ms=1.66022
task_id=454 response_ms=86.9726 kernel_plus_memory_ms=86.8366 kernel_only_ms=83.9902 h2d_ms=1.31558 d2h_ms=1.53085
task_id=455 response_ms=87.232 kernel_plus_memory_ms=87.1057 kernel_only_ms=84.003 h2d_ms=1.30275 d2h_ms=1.79987
task_id=456 response_ms=86.842 kernel_plus_memory_ms=86.7079 kernel_only_ms=83.995 h2d_ms=1.18304 d2h_ms=1.52986
task_id=457 response_ms=87.1938 kernel_plus_memory_ms=87.0604 kernel_only_ms=84.0331 h2d_ms=1.3567 d2h_ms=1.67059
task_id=458 response_ms=87.1895 kernel_plus_memory_ms=87.0305 kernel_only_ms=83.9985 h2d_ms=1.50154 d2h_ms=1.53046
task_id=459 response_ms=87.4203 kernel_plus_memory_ms=87.2974 kernel_only_ms=84.0052 h2d_ms=1.51715 d2h_ms=1.77507
task_id=460 response_ms=87.1771 kernel_plus_memory_ms=87.0295 kernel_only_ms=83.9761 h2d_ms=1.51197 d2h_ms=1.5415
task_id=461 response_ms=87.4404 kernel_plus_memory_ms=87.3122 kernel_only_ms=84.0331 h2d_ms=1.2624 d2h_ms=2.01667
task_id=462 response_ms=87.1728 kernel_plus_memory_ms=87.0412 kernel_only_ms=84.0112 h2d_ms=1.24605 d2h_ms=1.784
task_id=463 response_ms=86.8217 kernel_plus_memory_ms=86.6869 kernel_only_ms=84.001 h2d_ms=1.16365 d2h_ms=1.5223
task_id=464 response_ms=87.0525 kernel_plus_memory_ms=86.8986 kernel_only_ms=84.0326 h2d_ms=1.3513 d2h_ms=1.51462
task_id=465 response_ms=87.1428 kernel_plus_memory_ms=87.0018 kernel_only_ms=84.0127 h2d_ms=1.47181 d2h_ms=1.51728
task_id=466 response_ms=86.959 kernel_plus_memory_ms=86.8232 kernel_only_ms=83.9727 h2d_ms=1.33571 d2h_ms=1.51475
task_id=467 response_ms=86.9978 kernel_plus_memory_ms=86.8537 kernel_only_ms=84.006 h2d_ms=1.32179 d2h_ms=1.52589
task_id=468 response_ms=87.0309 kernel_plus_memory_ms=86.8855 kernel_only_ms=84.0375 h2d_ms=1.32829 d2h_ms=1.51968
task_id=469 response_ms=87.0485 kernel_plus_memory_ms=86.91 kernel_only_ms=84.0385 h2d_ms=1.31197 d2h_ms=1.55949
task_id=470 response_ms=86.9876 kernel_plus_memory_ms=86.8602 kernel_only_ms=83.9995 h2d_ms=1.31686 d2h_ms=1.5439
task_id=471 response_ms=86.9712 kernel_plus_memory_ms=86.8262 kernel_only_ms=83.9573 h2d_ms=1.30362 d2h_ms=1.56528
task_id=472 response_ms=86.8788 kernel_plus_memory_ms=86.7475 kernel_only_ms=83.9877 h2d_ms=1.22486 d2h_ms=1.53494
task_id=473 response_ms=87.0231 kernel_plus_memory_ms=86.8788 kernel_only_ms=84.0148 h2d_ms=1.33898 d2h_ms=1.52502
task_id=474 response_ms=87.0293 kernel_plus_memory_ms=86.8847 kernel_only_ms=84.0046 h2d_ms=1.34048 d2h_ms=1.53955
task_id=475 response_ms=86.966 kernel_plus_memory_ms=86.8179 kernel_only_ms=83.9786 h2d_ms=1.32918 d2h_ms=1.51008
task_id=476 response_ms=87.5456 kernel_plus_memory_ms=87.3857 kernel_only_ms=84.2691 h2d_ms=1.31904 d2h_ms=1.79757
task_id=477 response_ms=86.9902 kernel_plus_memory_ms=86.867 kernel_only_ms=84.2115 h2d_ms=1.13155 d2h_ms=1.52403
task_id=478 response_ms=87.3991 kernel_plus_memory_ms=87.2546 kernel_only_ms=84.0446 h2d_ms=1.54307 d2h_ms=1.66688
task_id=479 response_ms=87.0576 kernel_plus_memory_ms=86.9243 kernel_only_ms=83.9661 h2d_ms=1.43888 d2h_ms=1.51936
task_id=480 response_ms=87.1068 kernel_plus_memory_ms=86.9812 kernel_only_ms=84.0234 h2d_ms=1.44058 d2h_ms=1.51725
task_id=481 response_ms=86.9514 kernel_plus_memory_ms=86.8037 kernel_only_ms=83.9713 h2d_ms=1.14989 d2h_ms=1.6825
task_id=482 response_ms=87.0697 kernel_plus_memory_ms=86.9549 kernel_only_ms=84.0104 h2d_ms=1.26522 d2h_ms=1.6793
task_id=483 response_ms=86.9959 kernel_plus_memory_ms=86.8773 kernel_only_ms=84.0311 h2d_ms=1.3297 d2h_ms=1.51645
task_id=484 response_ms=86.9951 kernel_plus_memory_ms=86.8444 kernel_only_ms=83.9949 h2d_ms=1.33715 d2h_ms=1.51238
task_id=485 response_ms=86.9822 kernel_plus_memory_ms=86.8471 kernel_only_ms=84.0036 h2d_ms=1.31709 d2h_ms=1.52646
task_id=486 response_ms=86.9807 kernel_plus_memory_ms=86.8547 kernel_only_ms=84.0122 h2d_ms=1.32403 d2h_ms=1.51846
task_id=487 response_ms=87.1348 kernel_plus_memory_ms=86.9758 kernel_only_ms=84.0356 h2d_ms=1.30957 d2h_ms=1.63066
task_id=488 response_ms=86.833 kernel_plus_memory_ms=86.698 kernel_only_ms=83.9946 h2d_ms=1.17389 d2h_ms=1.5295
task_id=489 response_ms=86.9804 kernel_plus_memory_ms=86.8416 kernel_only_ms=83.9796 h2d_ms=1.32909 d2h_ms=1.53296
task_id=490 response_ms=87.0106 kernel_plus_memory_ms=86.8733 kernel_only_ms=84.0052 h2d_ms=1.31066 d2h_ms=1.55738
task_id=491 response_ms=87.195 kernel_plus_memory_ms=87.0546 kernel_only_ms=84.0317 h2d_ms=1.32653 d2h_ms=1.69635
task_id=492 response_ms=86.9735 kernel_plus_memory_ms=86.8315 kernel_only_ms=83.9812 h2d_ms=1.31866 d2h_ms=1.53168
task_id=493 response_ms=87.5689 kernel_plus_memory_ms=87.4364 kernel_only_ms=84.0435 h2d_ms=1.33152 d2h_ms=2.06144
task_id=494 response_ms=87.3913 kernel_plus_memory_ms=87.2239 kernel_only_ms=83.9933 h2d_ms=1.58064 d2h_ms=1.64995
task_id=495 response_ms=87.0423 kernel_plus_memory_ms=86.8821 kernel_only_ms=83.9772 h2d_ms=1.39155 d2h_ms=1.51338
task_id=496 response_ms=86.9794 kernel_plus_memory_ms=86.8421 kernel_only_ms=84.01 h2d_ms=1.31923 d2h_ms=1.51283
task_id=497 response_ms=86.8393 kernel_plus_memory_ms=86.6934 kernel_only_ms=83.9851 h2d_ms=1.19344 d2h_ms=1.51482
task_id=498 response_ms=87.302 kernel_plus_memory_ms=87.1429 kernel_only_ms=84.027 h2d_ms=1.3375 d2h_ms=1.77843
task_id=499 response_ms=87.0839 kernel_plus_memory_ms=86.907 kernel_only_ms=84.0243 h2d_ms=1.32915 d2h_ms=1.5536
task_id=500 response_ms=87.0309 kernel_plus_memory_ms=86.907 kernel_only_ms=84.0348 h2d_ms=1.3233 d2h_ms=1.54899
task_id=501 response_ms=87.0405 kernel_plus_memory_ms=86.8945 kernel_only_ms=84.0245 h2d_ms=1.30176 d2h_ms=1.56822
task_id=502 response_ms=86.9614 kernel_plus_memory_ms=86.8341 kernel_only_ms=83.973 h2d_ms=1.3176 d2h_ms=1.54355
task_id=503 response_ms=87.1779 kernel_plus_memory_ms=87.0203 kernel_only_ms=84.0179 h2d_ms=1.30378 d2h_ms=1.69872
task_id=504 response_ms=87.1587 kernel_plus_memory_ms=87.0219 kernel_only_ms=84.0052 h2d_ms=1.48717 d2h_ms=1.5295
task_id=505 response_ms=87.1533 kernel_plus_memory_ms=87.0119 kernel_only_ms=84.0039 h2d_ms=1.312 d2h_ms=1.69603
task_id=506 response_ms=87.0309 kernel_plus_memory_ms=86.8972 kernel_only_ms=84.0484 h2d_ms=1.30058 d2h_ms=1.54819
task_id=507 response_ms=87.0275 kernel_plus_memory_ms=86.8757 kernel_only_ms=84.0459 h2d_ms=1.31315 d2h_ms=1.51664
task_id=508 response_ms=86.9938 kernel_plus_memory_ms=86.8743 kernel_only_ms=84.0224 h2d_ms=1.33136 d2h_ms=1.52054
task_id=509 response_ms=86.9395 kernel_plus_memory_ms=86.8062 kernel_only_ms=83.9778 h2d_ms=1.32774 d2h_ms=1.50067
task_id=510 response_ms=87.3238 kernel_plus_memory_ms=87.1759 kernel_only_ms=83.9811 h2d_ms=1.55658 d2h_ms=1.63821
task_id=511 response_ms=87.1617 kernel_plus_memory_ms=87.0333 kernel_only_ms=84.0428 h2d_ms=1.4849 d2h_ms=1.50563
task_id=512 response_ms=87.0721 kernel_plus_memory_ms=86.9503 kernel_only_ms=84.0049 h2d_ms=1.43421 d2h_ms=1.51123
task_id=513 response_ms=86.8921 kernel_plus_memory_ms=86.7253 kernel_only_ms=84 h2d_ms=1.20698 d2h_ms=1.51824
task_id=514 response_ms=86.9507 kernel_plus_memory_ms=86.8161 kernel_only_ms=83.9957 h2d_ms=1.30867 d2h_ms=1.51178
task_id=515 response_ms=86.9628 kernel_plus_memory_ms=86.8176 kernel_only_ms=83.9734 h2d_ms=1.30106 d2h_ms=1.54314
task_id=516 response_ms=86.9519 kernel_plus_memory_ms=86.809 kernel_only_ms=83.9788 h2d_ms=1.30573 d2h_ms=1.52448
task_id=517 response_ms=87.0397 kernel_plus_memory_ms=86.8899 kernel_only_ms=84.0429 h2d_ms=1.30266 d2h_ms=1.54432
task_id=518 response_ms=86.9855 kernel_plus_memory_ms=86.848 kernel_only_ms=83.9863 h2d_ms=1.31014 d2h_ms=1.55155
task_id=519 response_ms=87.0732 kernel_plus_memory_ms=86.9352 kernel_only_ms=83.9932 h2d_ms=1.31251 d2h_ms=1.62947
task_id=520 response_ms=86.9652 kernel_plus_memory_ms=86.7962 kernel_only_ms=84.008 h2d_ms=1.26138 d2h_ms=1.52691
task_id=521 response_ms=87.0233 kernel_plus_memory_ms=86.888 kernel_only_ms=84.0397 h2d_ms=1.31798 d2h_ms=1.5303
task_id=522 response_ms=87.0341 kernel_plus_memory_ms=86.903 kernel_only_ms=83.9771 h2d_ms=1.38563 d2h_ms=1.54029
task_id=523 response_ms=87.482 kernel_plus_memory_ms=87.3372 kernel_only_ms=83.9989 h2d_ms=1.33856 d2h_ms=1.99971
task_id=524 response_ms=87.0404 kernel_plus_memory_ms=86.8756 kernel_only_ms=84.0061 h2d_ms=1.33466 d2h_ms=1.53482
task_id=525 response_ms=87.1925 kernel_plus_memory_ms=86.8502 kernel_only_ms=84.0094 h2d_ms=1.33184 d2h_ms=1.50893
task_id=526 response_ms=87.2584 kernel_plus_memory_ms=87.1239 kernel_only_ms=84.0362 h2d_ms=1.56147 d2h_ms=1.52624
task_id=527 response_ms=87.1628 kernel_plus_memory_ms=87.0138 kernel_only_ms=84.0054 h2d_ms=1.49245 d2h_ms=1.51597
task_id=528 response_ms=87.1427 kernel_plus_memory_ms=87.0147 kernel_only_ms=83.986 h2d_ms=1.49034 d2h_ms=1.53837
task_id=529 response_ms=87.058 kernel_plus_memory_ms=86.9277 kernel_only_ms=84.031 h2d_ms=1.39059 d2h_ms=1.50611
task_id=530 response_ms=86.8377 kernel_plus_memory_ms=86.6932 kernel_only_ms=84.0191 h2d_ms=1.16477 d2h_ms=1.50931
task_id=531 response_ms=87.006 kernel_plus_memory_ms=86.8577 kernel_only_ms=84.0032 h2d_ms=1.32685 d2h_ms=1.52762
task_id=532 response_ms=87.0103 kernel_plus_memory_ms=86.8733 kernel_only_ms=84.0354 h2d_ms=1.32762 d2h_ms=1.51027
task_id=533 response_ms=87.0422 kernel_plus_memory_ms=86.8976 kernel_only_ms=84.0292 h2d_ms=1.31168 d2h_ms=1.5567
task_id=534 response_ms=87.0848 kernel_plus_memory_ms=86.9405 kernel_only_ms=84.0648 h2d_ms=1.32736 d2h_ms=1.54835
task_id=535 response_ms=87.1299 kernel_plus_memory_ms=86.9831 kernel_only_ms=84.0275 h2d_ms=1.30432 d2h_ms=1.65133
task_id=536 response_ms=87.0155 kernel_plus_memory_ms=86.8829 kernel_only_ms=84.0189 h2d_ms=1.31962 d2h_ms=1.54445
task_id=537 response_ms=87.1462 kernel_plus_memory_ms=87.0099 kernel_only_ms=83.9928 h2d_ms=1.31187 d2h_ms=1.70522
task_id=538 response_ms=87.0402 kernel_plus_memory_ms=86.6931 kernel_only_ms=83.9934 h2d_ms=1.16118 d2h_ms=1.53853
task_id=539 response_ms=86.943 kernel_plus_memory_ms=86.8209 kernel_only_ms=83.9771 h2d_ms=1.32419 d2h_ms=1.51968
task_id=540 response_ms=87.0078 kernel_plus_memory_ms=86.868 kernel_only_ms=83.9873 h2d_ms=1.3137 d2h_ms=1.56704
task_id=541 response_ms=86.9195 kernel_plus_memory_ms=86.7913 kernel_only_ms=83.9534 h2d_ms=1.31501 d2h_ms=1.52285
task_id=542 response_ms=87.087 kernel_plus_memory_ms=86.9403 kernel_only_ms=83.9742 h2d_ms=1.3079 d2h_ms=1.65814
task_id=543 response_ms=86.9101 kernel_plus_memory_ms=86.8014 kernel_only_ms=83.9936 h2d_ms=1.14157 d2h_ms=1.66624
task_id=544 response_ms=87.2533 kernel_plus_memory_ms=87.0874 kernel_only_ms=83.9826 h2d_ms=1.46899 d2h_ms=1.63578
task_id=545 response_ms=87.0973 kernel_plus_memory_ms=86.9748 kernel_only_ms=84.1021 h2d_ms=1.35898 d2h_ms=1.5137
task_id=546 response_ms=87.202 kernel_plus_memory_ms=87.0783 kernel_only_ms=84.0205 h2d_ms=1.53942 d2h_ms=1.5183
task_id=547 response_ms=87.2351 kernel_plus_memory_ms=87.1036 kernel_only_ms=84.0605 h2d_ms=1.48506 d2h_ms=1.55802
task_id=548 response_ms=87.1232 kernel_plus_memory_ms=87.0011 kernel_only_ms=84.0176 h2d_ms=1.4679 d2h_ms=1.51552
task_id=549 response_ms=87.1087 kernel_plus_memory_ms=86.9717 kernel_only_ms=83.9978 h2d_ms=1.43907 d2h_ms=1.53482
task_id=550 response_ms=86.9985 kernel_plus_memory_ms=86.879 kernel_only_ms=83.999 h2d_ms=1.35827 d2h_ms=1.52173
task_id=551 response_ms=87.0868 kernel_plus_memory_ms=86.8174 kernel_only_ms=84.0044 h2d_ms=1.18742 d2h_ms=1.62557
task_id=552 response_ms=86.9877 kernel_plus_memory_ms=86.8498 kernel_only_ms=84.0222 h2d_ms=1.32317 d2h_ms=1.50445
task_id=553 response_ms=86.943 kernel_plus_memory_ms=86.8068 kernel_only_ms=83.9889 h2d_ms=1.29946 d2h_ms=1.51837
task_id=554 response_ms=86.8783 kernel_plus_memory_ms=86.7244 kernel_only_ms=84.0084 h2d_ms=1.1679 d2h_ms=1.54813
task_id=555 response_ms=87.1505 kernel_plus_memory_ms=87.0198 kernel_only_ms=84.0232 h2d_ms=1.31792 d2h_ms=1.67866
task_id=556 response_ms=87.0545 kernel_plus_memory_ms=86.8961 kernel_only_ms=84.0484 h2d_ms=1.31114 d2h_ms=1.53654
task_id=557 response_ms=87.143 kernel_plus_memory_ms=86.9987 kernel_only_ms=83.9794 h2d_ms=1.31411 d2h_ms=1.70522
task_id=558 response_ms=86.9949 kernel_plus_memory_ms=86.8601 kernel_only_ms=84.0051 h2d_ms=1.31024 d2h_ms=1.54474
task_id=559 response_ms=87.0188 kernel_plus_memory_ms=86.8741 kernel_only_ms=84.0276 h2d_ms=1.31034 d2h_ms=1.53616
task_id=560 response_ms=87.0814 kernel_plus_memory_ms=86.9459 kernel_only_ms=83.9874 h2d_ms=1.30563 d2h_ms=1.6529
task_id=561 response_ms=86.803 kernel_plus_memory_ms=86.6754 kernel_only_ms=83.9781 h2d_ms=1.1288 d2h_ms=1.56848
task_id=562 response_ms=87.5443 kernel_plus_memory_ms=87.4089 kernel_only_ms=84.0396 h2d_ms=1.33366 d2h_ms=2.03565
task_id=563 response_ms=87.0077 kernel_plus_memory_ms=86.8595 kernel_only_ms=83.9964 h2d_ms=1.3215 d2h_ms=1.54154
task_id=564 response_ms=87.069 kernel_plus_memory_ms=86.9192 kernel_only_ms=84.0507 h2d_ms=1.32867 d2h_ms=1.53984
task_id=565 response_ms=87.0712 kernel_plus_memory_ms=86.9005 kernel_only_ms=84.0535 h2d_ms=1.31565 d2h_ms=1.53133
task_id=566 response_ms=87.1423 kernel_plus_memory_ms=86.9612 kernel_only_ms=83.9478 h2d_ms=1.32157 d2h_ms=1.69178
task_id=567 response_ms=87.2312 kernel_plus_memory_ms=87.0736 kernel_only_ms=84.0041 h2d_ms=1.54624 d2h_ms=1.5232
task_id=568 response_ms=87.1882 kernel_plus_memory_ms=87.0557 kernel_only_ms=83.9982 h2d_ms=1.50886 d2h_ms=1.54864
task_id=569 response_ms=87.2156 kernel_plus_memory_ms=87.0938 kernel_only_ms=84.0368 h2d_ms=1.52317 d2h_ms=1.53379
task_id=570 response_ms=86.8139 kernel_plus_memory_ms=86.6916 kernel_only_ms=83.989 h2d_ms=1.19552 d2h_ms=1.50707
task_id=571 response_ms=87.1216 kernel_plus_memory_ms=86.9881 kernel_only_ms=83.971 h2d_ms=1.51226 d2h_ms=1.5048
task_id=572 response_ms=87.0435 kernel_plus_memory_ms=86.9045 kernel_only_ms=83.9753 h2d_ms=1.40454 d2h_ms=1.52461
task_id=573 response_ms=87.032 kernel_plus_memory_ms=86.904 kernel_only_ms=84.0245 h2d_ms=1.36208 d2h_ms=1.51741
task_id=574 response_ms=86.8371 kernel_plus_memory_ms=86.7076 kernel_only_ms=84.0207 h2d_ms=1.16957 d2h_ms=1.51728
task_id=575 response_ms=87.0378 kernel_plus_memory_ms=86.8872 kernel_only_ms=84.0174 h2d_ms=1.33731 d2h_ms=1.53245
task_id=576 response_ms=87.0041 kernel_plus_memory_ms=86.865 kernel_only_ms=84.0044 h2d_ms=1.32515 d2h_ms=1.53542
task_id=577 response_ms=86.7935 kernel_plus_memory_ms=86.6634 kernel_only_ms=83.9975 h2d_ms=1.15718 d2h_ms=1.50867
task_id=578 response_ms=86.9419 kernel_plus_memory_ms=86.7986 kernel_only_ms=83.9601 h2d_ms=1.32621 d2h_ms=1.51229
task_id=579 response_ms=86.8228 kernel_plus_memory_ms=86.6907 kernel_only_ms=84.0189 h2d_ms=1.1601 d2h_ms=1.51168
task_id=580 response_ms=87.0511 kernel_plus_memory_ms=86.9133 kernel_only_ms=84.019 h2d_ms=1.36358 d2h_ms=1.53069
task_id=581 response_ms=87.0119 kernel_plus_memory_ms=86.8646 kernel_only_ms=83.9819 h2d_ms=1.33834 d2h_ms=1.54432
