task_id=0 response_ms=34.7499 kernel_plus_memory_ms=34.1753 kernel_only_ms=33.9979 h2d_ms=0.082016 d2h_ms=0.095392
task_id=194 response_ms=33.6051 kernel_plus_memory_ms=33.5116 kernel_only_ms=33.0725 h2d_ms=0.38736 d2h_ms=0.05168
task_id=195 response_ms=33.6062 kernel_plus_memory_ms=33.4973 kernel_only_ms=33.064 h2d_ms=0.387488 d2h_ms=0.04576
task_id=196 response_ms=33.6149 kernel_plus_memory_ms=33.5097 kernel_only_ms=33.0716 h2d_ms=0.389664 d2h_ms=0.048448
task_id=197 response_ms=33.6599 kernel_plus_memory_ms=33.5447 kernel_only_ms=33.0835 h2d_ms=0.397536 d2h_ms=0.063648
task_id=198 response_ms=33.6878 kernel_plus_memory_ms=33.5577 kernel_only_ms=33.0953 h2d_ms=0.39168 d2h_ms=0.070688
task_id=199 response_ms=33.6155 kernel_plus_memory_ms=33.5193 kernel_only_ms=33.0833 h2d_ms=0.393152 d2h_ms=0.04288
task_id=200 response_ms=33.6223 kernel_plus_memory_ms=33.5192 kernel_only_ms=33.0783 h2d_ms=0.392288 d2h_ms=0.048608
task_id=201 response_ms=33.6782 kernel_plus_memory_ms=33.5555 kernel_only_ms=33.1038 h2d_ms=0.402816 d2h_ms=0.0488
task_id=202 response_ms=33.6362 kernel_plus_memory_ms=33.5245 kernel_only_ms=33.0786 h2d_ms=0.390112 d2h_ms=0.055776
task_id=203 response_ms=33.6141 kernel_plus_memory_ms=33.5174 kernel_only_ms=33.071 h2d_ms=0.388096 d2h_ms=0.05824
task_id=204 response_ms=33.6152 kernel_plus_memory_ms=33.5155 kernel_only_ms=33.0793 h2d_ms=0.392832 d2h_ms=0.04336
task_id=205 response_ms=33.6233 kernel_plus_memory_ms=33.5243 kernel_only_ms=33.0867 h2d_ms=0.390368 d2h_ms=0.047168
task_id=206 response_ms=33.6146 kernel_plus_memory_ms=33.5172 kernel_only_ms=33.0801 h2d_ms=0.387136 d2h_ms=0.049952
task_id=207 response_ms=33.6163 kernel_plus_memory_ms=33.5181 kernel_only_ms=33.0815 h2d_ms=0.384032 d2h_ms=0.052576
task_id=208 response_ms=33.6237 kernel_plus_memory_ms=33.5251 kernel_only_ms=33.0804 h2d_ms=0.388576 d2h_ms=0.056128
task_id=209 response_ms=33.6111 kernel_plus_memory_ms=33.5182 kernel_only_ms=33.0837 h2d_ms=0.38704 d2h_ms=0.047424
task_id=210 response_ms=33.6596 kernel_plus_memory_ms=33.5628 kernel_only_ms=33.1284 h2d_ms=0.388416 d2h_ms=0.046016
task_id=211 response_ms=33.658 kernel_plus_memory_ms=33.5168 kernel_only_ms=33.0738 h2d_ms=0.391168 d2h_ms=0.05184
task_id=212 response_ms=33.6087 kernel_plus_memory_ms=33.5075 kernel_only_ms=33.0664 h2d_ms=0.387008 d2h_ms=0.054112
task_id=213 response_ms=33.6076 kernel_plus_memory_ms=33.514 kernel_only_ms=33.085 h2d_ms=0.388 d2h_ms=0.041024
task_id=214 response_ms=33.6038 kernel_plus_memory_ms=33.5091 kernel_only_ms=33.0724 h2d_ms=0.388288 d2h_ms=0.048416
task_id=215 response_ms=33.6635 kernel_plus_memory_ms=33.5478 kernel_only_ms=33.0901 h2d_ms=0.393056 d2h_ms=0.064672
task_id=216 response_ms=33.7352 kernel_plus_memory_ms=33.6423 kernel_only_ms=33.0924 h2d_ms=0.500576 d2h_ms=0.049312
task_id=217 response_ms=33.6174 kernel_plus_memory_ms=33.5192 kernel_only_ms=33.0808 h2d_ms=0.383936 d2h_ms=0.054432
task_id=218 response_ms=33.6425 kernel_plus_memory_ms=33.5283 kernel_only_ms=33.0771 h2d_ms=0.385408 d2h_ms=0.065824
task_id=219 response_ms=33.656 kernel_plus_memory_ms=33.5384 kernel_only_ms=33.0934 h2d_ms=0.397536 d2h_ms=0.047424
task_id=220 response_ms=33.6782 kernel_plus_memory_ms=33.5436 kernel_only_ms=33.0904 h2d_ms=0.4016 d2h_ms=0.05168
task_id=221 response_ms=33.6883 kernel_plus_memory_ms=33.5649 kernel_only_ms=33.092 h2d_ms=0.396128 d2h_ms=0.076736
task_id=222 response_ms=33.6998 kernel_plus_memory_ms=33.5729 kernel_only_ms=33.0894 h2d_ms=0.397024 d2h_ms=0.086464
task_id=223 response_ms=33.635 kernel_plus_memory_ms=33.5348 kernel_only_ms=33.0988 h2d_ms=0.390368 d2h_ms=0.0456
task_id=224 response_ms=33.6475 kernel_plus_memory_ms=33.5469 kernel_only_ms=33.1075 h2d_ms=0.392352 d2h_ms=0.047104
task_id=225 response_ms=33.6189 kernel_plus_memory_ms=33.5249 kernel_only_ms=33.0846 h2d_ms=0.389504 d2h_ms=0.050816
task_id=226 response_ms=33.628 kernel_plus_memory_ms=33.524 kernel_only_ms=33.0832 h2d_ms=0.385216 d2h_ms=0.055584
task_id=227 response_ms=33.6441 kernel_plus_memory_ms=33.5485 kernel_only_ms=33.108 h2d_ms=0.388128 d2h_ms=0.052416
task_id=228 response_ms=33.6119 kernel_plus_memory_ms=33.5194 kernel_only_ms=33.0876 h2d_ms=0.388384 d2h_ms=0.043424
task_id=229 response_ms=33.6086 kernel_plus_memory_ms=33.5116 kernel_only_ms=33.078 h2d_ms=0.387552 d2h_ms=0.045984
task_id=230 response_ms=33.6133 kernel_plus_memory_ms=33.5176 kernel_only_ms=33.0739 h2d_ms=0.386016 d2h_ms=0.057696
task_id=231 response_ms=33.6347 kernel_plus_memory_ms=33.526 kernel_only_ms=33.084 h2d_ms=0.390432 d2h_ms=0.051616
task_id=232 response_ms=33.5982 kernel_plus_memory_ms=33.5079 kernel_only_ms=33.0801 h2d_ms=0.386432 d2h_ms=0.041376
task_id=233 response_ms=33.6254 kernel_plus_memory_ms=33.5256 kernel_only_ms=33.0707 h2d_ms=0.38912 d2h_ms=0.065792
task_id=234 response_ms=33.627 kernel_plus_memory_ms=33.5176 kernel_only_ms=33.0773 h2d_ms=0.393792 d2h_ms=0.046464
task_id=235 response_ms=33.6245 kernel_plus_memory_ms=33.5211 kernel_only_ms=33.0827 h2d_ms=0.388896 d2h_ms=0.049504
task_id=236 response_ms=33.659 kernel_plus_memory_ms=33.5341 kernel_only_ms=33.0858 h2d_ms=0.397984 d2h_ms=0.050336
task_id=237 response_ms=33.6363 kernel_plus_memory_ms=33.5214 kernel_only_ms=33.0799 h2d_ms=0.395744 d2h_ms=0.045792
task_id=238 response_ms=33.6305 kernel_plus_memory_ms=33.5235 kernel_only_ms=33.0795 h2d_ms=0.392256 d2h_ms=0.051776
task_id=239 response_ms=33.6756 kernel_plus_memory_ms=33.5656 kernel_only_ms=33.1031 h2d_ms=0.388864 d2h_ms=0.073696
task_id=240 response_ms=33.6786 kernel_plus_memory_ms=33.5557 kernel_only_ms=33.0927 h2d_ms=0.389184 d2h_ms=0.073792
task_id=241 response_ms=33.6216 kernel_plus_memory_ms=33.5304 kernel_only_ms=33.0827 h2d_ms=0.391104 d2h_ms=0.056672
task_id=242 response_ms=33.6243 kernel_plus_memory_ms=33.5281 kernel_only_ms=33.0941 h2d_ms=0.3896 d2h_ms=0.044352
task_id=243 response_ms=33.646 kernel_plus_memory_ms=33.5428 kernel_only_ms=33.1029 h2d_ms=0.39392 d2h_ms=0.045888
task_id=244 response_ms=33.6712 kernel_plus_memory_ms=33.554 kernel_only_ms=33.0888 h2d_ms=0.411168 d2h_ms=0.054016
task_id=245 response_ms=33.6747 kernel_plus_memory_ms=33.535 kernel_only_ms=33.085 h2d_ms=0.400864 d2h_ms=0.049152
task_id=246 response_ms=33.6283 kernel_plus_memory_ms=33.5342 kernel_only_ms=33.0909 h2d_ms=0.389344 d2h_ms=0.053952
task_id=247 response_ms=33.6187 kernel_plus_memory_ms=33.5158 kernel_only_ms=33.0751 h2d_ms=0.386208 d2h_ms=0.054496
task_id=248 response_ms=33.6181 kernel_plus_memory_ms=33.5252 kernel_only_ms=33.0924 h2d_ms=0.386592 d2h_ms=0.046272
task_id=249 response_ms=33.6219 kernel_plus_memory_ms=33.5197 kernel_only_ms=33.0794 h2d_ms=0.387808 d2h_ms=0.052448
task_id=250 response_ms=33.6109 kernel_plus_memory_ms=33.5238 kernel_only_ms=33.0884 h2d_ms=0.386688 d2h_ms=0.0488
task_id=251 response_ms=33.6364 kernel_plus_memory_ms=33.5476 kernel_only_ms=33.1014 h2d_ms=0.387296 d2h_ms=0.058944
task_id=252 response_ms=33.6234 kernel_plus_memory_ms=33.5138 kernel_only_ms=33.0716 h2d_ms=0.391744 d2h_ms=0.050432
task_id=253 response_ms=33.6522 kernel_plus_memory_ms=33.5377 kernel_only_ms=33.0945 h2d_ms=0.396352 d2h_ms=0.046848
task_id=254 response_ms=33.7179 kernel_plus_memory_ms=33.5203 kernel_only_ms=33.0757 h2d_ms=0.3864 d2h_ms=0.058176
task_id=255 response_ms=33.6444 kernel_plus_memory_ms=33.5451 kernel_only_ms=33.094 h2d_ms=0.382432 d2h_ms=0.06864
task_id=256 response_ms=33.6303 kernel_plus_memory_ms=33.5257 kernel_only_ms=33.0828 h2d_ms=0.392576 d2h_ms=0.050272
task_id=257 response_ms=33.6232 kernel_plus_memory_ms=33.5198 kernel_only_ms=33.0822 h2d_ms=0.391104 d2h_ms=0.046432
task_id=258 response_ms=33.6155 kernel_plus_memory_ms=33.5196 kernel_only_ms=33.0782 h2d_ms=0.388288 d2h_ms=0.05312
task_id=259 response_ms=33.6328 kernel_plus_memory_ms=33.5277 kernel_only_ms=33.0708 h2d_ms=0.389728 d2h_ms=0.067232
task_id=260 response_ms=33.6312 kernel_plus_memory_ms=33.5235 kernel_only_ms=33.0739 h2d_ms=0.392928 d2h_ms=0.056704
task_id=261 response_ms=33.6092 kernel_plus_memory_ms=33.502 kernel_only_ms=33.0668 h2d_ms=0.390592 d2h_ms=0.044672
task_id=262 response_ms=33.6337 kernel_plus_memory_ms=33.5256 kernel_only_ms=33.0815 h2d_ms=0.395392 d2h_ms=0.04864
task_id=263 response_ms=33.6532 kernel_plus_memory_ms=33.541 kernel_only_ms=33.0933 h2d_ms=0.393952 d2h_ms=0.053696
task_id=264 response_ms=33.6384 kernel_plus_memory_ms=33.5391 kernel_only_ms=33.0876 h2d_ms=0.398752 d2h_ms=0.052704
task_id=265 response_ms=33.6119 kernel_plus_memory_ms=33.5163 kernel_only_ms=33.084 h2d_ms=0.389312 d2h_ms=0.043008
task_id=266 response_ms=33.6138 kernel_plus_memory_ms=33.5101 kernel_only_ms=33.074 h2d_ms=0.389504 d2h_ms=0.046592
task_id=267 response_ms=33.6052 kernel_plus_memory_ms=33.5076 kernel_only_ms=33.0711 h2d_ms=0.389312 d2h_ms=0.047232
task_id=268 response_ms=33.609 kernel_plus_memory_ms=33.5141 kernel_only_ms=33.0816 h2d_ms=0.385184 d2h_ms=0.047328
task_id=269 response_ms=33.5867 kernel_plus_memory_ms=33.5119 kernel_only_ms=33.075 h2d_ms=0.379872 d2h_ms=0.056992
task_id=270 response_ms=33.6102 kernel_plus_memory_ms=33.5215 kernel_only_ms=33.0956 h2d_ms=0.385152 d2h_ms=0.040768
task_id=271 response_ms=33.6139 kernel_plus_memory_ms=33.5197 kernel_only_ms=33.0862 h2d_ms=0.38704 d2h_ms=0.0464
task_id=272 response_ms=33.6342 kernel_plus_memory_ms=33.535 kernel_only_ms=33.094 h2d_ms=0.391616 d2h_ms=0.049472
task_id=273 response_ms=33.708 kernel_plus_memory_ms=33.5703 kernel_only_ms=33.1176 h2d_ms=0.399968 d2h_ms=0.052704
task_id=274 response_ms=33.6711 kernel_plus_memory_ms=33.5514 kernel_only_ms=33.0866 h2d_ms=0.395168 d2h_ms=0.069664
task_id=275 response_ms=33.655 kernel_plus_memory_ms=33.5381 kernel_only_ms=33.094 h2d_ms=0.398592 d2h_ms=0.045504
task_id=276 response_ms=33.6411 kernel_plus_memory_ms=33.5391 kernel_only_ms=33.0996 h2d_ms=0.392896 d2h_ms=0.046624
task_id=277 response_ms=33.655 kernel_plus_memory_ms=33.5313 kernel_only_ms=33.0817 h2d_ms=0.400352 d2h_ms=0.049216
task_id=278 response_ms=33.6471 kernel_plus_memory_ms=33.5296 kernel_only_ms=33.0697 h2d_ms=0.3936 d2h_ms=0.066336
task_id=279 response_ms=33.6257 kernel_plus_memory_ms=33.5293 kernel_only_ms=33.0947 h2d_ms=0.390432 d2h_ms=0.044128
task_id=280 response_ms=33.6258 kernel_plus_memory_ms=33.5219 kernel_only_ms=33.081 h2d_ms=0.393088 d2h_ms=0.047808
task_id=281 response_ms=33.6266 kernel_plus_memory_ms=33.5271 kernel_only_ms=33.0909 h2d_ms=0.390784 d2h_ms=0.045408
task_id=282 response_ms=33.6478 kernel_plus_memory_ms=33.5399 kernel_only_ms=33.0836 h2d_ms=0.39152 d2h_ms=0.064768
task_id=283 response_ms=33.6548 kernel_plus_memory_ms=33.5361 kernel_only_ms=33.0826 h2d_ms=0.389248 d2h_ms=0.064256
task_id=284 response_ms=33.6564 kernel_plus_memory_ms=33.5275 kernel_only_ms=33.0715 h2d_ms=0.390176 d2h_ms=0.065824
task_id=285 response_ms=33.6524 kernel_plus_memory_ms=33.5316 kernel_only_ms=33.0826 h2d_ms=0.40096 d2h_ms=0.048096
task_id=286 response_ms=33.6441 kernel_plus_memory_ms=33.5316 kernel_only_ms=33.0875 h2d_ms=0.392864 d2h_ms=0.051168
task_id=287 response_ms=33.6878 kernel_plus_memory_ms=33.557 kernel_only_ms=33.0919 h2d_ms=0.391456 d2h_ms=0.073632
task_id=288 response_ms=33.6562 kernel_plus_memory_ms=33.5183 kernel_only_ms=33.0638 h2d_ms=0.383424 d2h_ms=0.071072
task_id=289 response_ms=33.6284 kernel_plus_memory_ms=33.5253 kernel_only_ms=33.0896 h2d_ms=0.39072 d2h_ms=0.04496
task_id=290 response_ms=33.627 kernel_plus_memory_ms=33.5225 kernel_only_ms=33.0824 h2d_ms=0.391296 d2h_ms=0.048864
task_id=291 response_ms=33.6199 kernel_plus_memory_ms=33.5179 kernel_only_ms=33.0794 h2d_ms=0.38592 d2h_ms=0.052608
task_id=292 response_ms=33.6252 kernel_plus_memory_ms=33.5333 kernel_only_ms=33.0915 h2d_ms=0.382848 d2h_ms=0.058944
task_id=293 response_ms=33.6895 kernel_plus_memory_ms=33.5725 kernel_only_ms=33.1207 h2d_ms=0.394432 d2h_ms=0.057408
task_id=294 response_ms=33.6272 kernel_plus_memory_ms=33.5335 kernel_only_ms=33.0944 h2d_ms=0.392 d2h_ms=0.047104
task_id=295 response_ms=33.6837 kernel_plus_memory_ms=33.5508 kernel_only_ms=33.0952 h2d_ms=0.391808 d2h_ms=0.063712
task_id=296 response_ms=33.6544 kernel_plus_memory_ms=33.5313 kernel_only_ms=33.075 h2d_ms=0.39808 d2h_ms=0.058208
task_id=297 response_ms=33.6717 kernel_plus_memory_ms=33.5655 kernel_only_ms=33.0848 h2d_ms=0.38672 d2h_ms=0.093952
task_id=298 response_ms=33.6184 kernel_plus_memory_ms=33.5132 kernel_only_ms=33.0784 h2d_ms=0.392032 d2h_ms=0.042784
task_id=299 response_ms=33.6533 kernel_plus_memory_ms=33.5421 kernel_only_ms=33.098 h2d_ms=0.393696 d2h_ms=0.050464
task_id=300 response_ms=33.6662 kernel_plus_memory_ms=33.5502 kernel_only_ms=33.1013 h2d_ms=0.400032 d2h_ms=0.048832
task_id=301 response_ms=33.6206 kernel_plus_memory_ms=33.5296 kernel_only_ms=33.0937 h2d_ms=0.388032 d2h_ms=0.047872
task_id=302 response_ms=33.6219 kernel_plus_memory_ms=33.525 kernel_only_ms=33.0845 h2d_ms=0.38464 d2h_ms=0.05584
task_id=303 response_ms=33.6272 kernel_plus_memory_ms=33.5294 kernel_only_ms=33.0824 h2d_ms=0.391296 d2h_ms=0.055776
task_id=304 response_ms=33.6226 kernel_plus_memory_ms=33.5264 kernel_only_ms=33.0894 h2d_ms=0.389696 d2h_ms=0.047296
task_id=305 response_ms=33.6539 kernel_plus_memory_ms=33.5525 kernel_only_ms=33.0992 h2d_ms=0.388896 d2h_ms=0.064384
task_id=306 response_ms=33.6169 kernel_plus_memory_ms=33.5301 kernel_only_ms=33.0969 h2d_ms=0.384832 d2h_ms=0.048384
task_id=307 response_ms=33.6287 kernel_plus_memory_ms=33.5333 kernel_only_ms=33.0985 h2d_ms=0.386848 d2h_ms=0.048032
task_id=308 response_ms=33.6391 kernel_plus_memory_ms=33.5373 kernel_only_ms=33.0908 h2d_ms=0.400064 d2h_ms=0.046464
task_id=309 response_ms=33.6215 kernel_plus_memory_ms=33.5261 kernel_only_ms=33.0918 h2d_ms=0.388768 d2h_ms=0.045472
task_id=310 response_ms=33.6413 kernel_plus_memory_ms=33.5379 kernel_only_ms=33.0988 h2d_ms=0.389376 d2h_ms=0.049632
task_id=311 response_ms=33.6149 kernel_plus_memory_ms=33.5266 kernel_only_ms=33.0976 h2d_ms=0.38064 d2h_ms=0.048352
task_id=312 response_ms=33.6119 kernel_plus_memory_ms=33.5211 kernel_only_ms=33.0918 h2d_ms=0.38624 d2h_ms=0.043104
task_id=313 response_ms=33.6234 kernel_plus_memory_ms=33.5225 kernel_only_ms=33.0804 h2d_ms=0.390752 d2h_ms=0.051328
task_id=314 response_ms=33.6316 kernel_plus_memory_ms=33.5345 kernel_only_ms=33.1 h2d_ms=0.387328 d2h_ms=0.047136
task_id=315 response_ms=33.6451 kernel_plus_memory_ms=33.5424 kernel_only_ms=33.0996 h2d_ms=0.389472 d2h_ms=0.053312
task_id=316 response_ms=33.6385 kernel_plus_memory_ms=33.529 kernel_only_ms=33.0839 h2d_ms=0.385696 d2h_ms=0.05936
task_id=317 response_ms=33.6337 kernel_plus_memory_ms=33.5242 kernel_only_ms=33.0817 h2d_ms=0.391552 d2h_ms=0.050944
task_id=318 response_ms=33.6427 kernel_plus_memory_ms=33.5417 kernel_only_ms=33.101 h2d_ms=0.391232 d2h_ms=0.049472
task_id=319 response_ms=33.6864 kernel_plus_memory_ms=33.5585 kernel_only_ms=33.1 h2d_ms=0.403552 d2h_ms=0.054976
task_id=320 response_ms=33.6471 kernel_plus_memory_ms=33.5361 kernel_only_ms=33.0924 h2d_ms=0.393792 d2h_ms=0.049856
task_id=321 response_ms=33.7264 kernel_plus_memory_ms=33.5874 kernel_only_ms=33.1138 h2d_ms=0.39712 d2h_ms=0.076544
task_id=322 response_ms=33.6297 kernel_plus_memory_ms=33.5278 kernel_only_ms=33.0938 h2d_ms=0.387936 d2h_ms=0.046048
task_id=323 response_ms=33.6919 kernel_plus_memory_ms=33.5642 kernel_only_ms=33.0858 h2d_ms=0.39184 d2h_ms=0.086624
task_id=324 response_ms=33.6483 kernel_plus_memory_ms=33.5388 kernel_only_ms=33.0833 h2d_ms=0.3944 d2h_ms=0.061056
task_id=325 response_ms=33.6473 kernel_plus_memory_ms=33.5435 kernel_only_ms=33.0944 h2d_ms=0.386176 d2h_ms=0.062912
task_id=326 response_ms=33.6359 kernel_plus_memory_ms=33.5347 kernel_only_ms=33.0935 h2d_ms=0.38928 d2h_ms=0.051904
task_id=327 response_ms=33.6444 kernel_plus_memory_ms=33.5373 kernel_only_ms=33.0906 h2d_ms=0.4 d2h_ms=0.04672
task_id=328 response_ms=33.6294 kernel_plus_memory_ms=33.5295 kernel_only_ms=33.0896 h2d_ms=0.390304 d2h_ms=0.0496
task_id=329 response_ms=33.6221 kernel_plus_memory_ms=33.5292 kernel_only_ms=33.0899 h2d_ms=0.388384 d2h_ms=0.050944
task_id=330 response_ms=33.6163 kernel_plus_memory_ms=33.5181 kernel_only_ms=33.0771 h2d_ms=0.386144 d2h_ms=0.054944
task_id=331 response_ms=33.6022 kernel_plus_memory_ms=33.5126 kernel_only_ms=33.0836 h2d_ms=0.387712 d2h_ms=0.041312
task_id=332 response_ms=33.6232 kernel_plus_memory_ms=33.524 kernel_only_ms=33.0873 h2d_ms=0.388128 d2h_ms=0.048608
task_id=333 response_ms=33.6158 kernel_plus_memory_ms=33.5151 kernel_only_ms=33.0786 h2d_ms=0.38704 d2h_ms=0.049504
task_id=334 response_ms=33.6414 kernel_plus_memory_ms=33.5356 kernel_only_ms=33.0866 h2d_ms=0.39424 d2h_ms=0.054848
task_id=335 response_ms=33.6048 kernel_plus_memory_ms=33.506 kernel_only_ms=33.0678 h2d_ms=0.386592 d2h_ms=0.051616
task_id=336 response_ms=33.6138 kernel_plus_memory_ms=33.5163 kernel_only_ms=33.0785 h2d_ms=0.391776 d2h_ms=0.045984
task_id=337 response_ms=33.6025 kernel_plus_memory_ms=33.5087 kernel_only_ms=33.0767 h2d_ms=0.386592 d2h_ms=0.045376
task_id=338 response_ms=33.5979 kernel_plus_memory_ms=33.5027 kernel_only_ms=33.0623 h2d_ms=0.390144 d2h_ms=0.050208
task_id=339 response_ms=33.5809 kernel_plus_memory_ms=33.4978 kernel_only_ms=33.0707 h2d_ms=0.383968 d2h_ms=0.043168
task_id=340 response_ms=33.5886 kernel_plus_memory_ms=33.5042 kernel_only_ms=33.08 h2d_ms=0.383264 d2h_ms=0.040864
task_id=341 response_ms=33.6049 kernel_plus_memory_ms=33.5185 kernel_only_ms=33.0766 h2d_ms=0.38432 d2h_ms=0.057568
task_id=342 response_ms=33.604 kernel_plus_memory_ms=33.511 kernel_only_ms=33.0797 h2d_ms=0.387712 d2h_ms=0.043552
task_id=343 response_ms=33.6187 kernel_plus_memory_ms=33.5108 kernel_only_ms=33.0664 h2d_ms=0.389376 d2h_ms=0.055072
task_id=344 response_ms=33.6264 kernel_plus_memory_ms=33.5268 kernel_only_ms=33.0827 h2d_ms=0.389088 d2h_ms=0.054944
task_id=345 response_ms=33.6128 kernel_plus_memory_ms=33.5211 kernel_only_ms=33.0908 h2d_ms=0.38592 d2h_ms=0.044384
task_id=346 response_ms=33.6166 kernel_plus_memory_ms=33.5211 kernel_only_ms=33.0849 h2d_ms=0.390784 d2h_ms=0.045344
task_id=347 response_ms=33.6309 kernel_plus_memory_ms=33.5248 kernel_only_ms=33.0872 h2d_ms=0.392992 d2h_ms=0.044608
task_id=348 response_ms=33.6262 kernel_plus_memory_ms=33.5305 kernel_only_ms=33.0902 h2d_ms=0.38608 d2h_ms=0.05424
task_id=349 response_ms=33.6137 kernel_plus_memory_ms=33.5238 kernel_only_ms=33.0792 h2d_ms=0.396352 d2h_ms=0.048224
task_id=350 response_ms=33.5768 kernel_plus_memory_ms=33.49 kernel_only_ms=33.0659 h2d_ms=0.383648 d2h_ms=0.040544
task_id=351 response_ms=33.5946 kernel_plus_memory_ms=33.5068 kernel_only_ms=33.0779 h2d_ms=0.3864 d2h_ms=0.042464
task_id=352 response_ms=33.5886 kernel_plus_memory_ms=33.4961 kernel_only_ms=33.0632 h2d_ms=0.386624 d2h_ms=0.046336
task_id=353 response_ms=33.5682 kernel_plus_memory_ms=33.491 kernel_only_ms=33.0687 h2d_ms=0.380064 d2h_ms=0.042208
task_id=354 response_ms=33.64 kernel_plus_memory_ms=33.5289 kernel_only_ms=33.0807 h2d_ms=0.38704 d2h_ms=0.06112
task_id=355 response_ms=33.6371 kernel_plus_memory_ms=33.5286 kernel_only_ms=33.0822 h2d_ms=0.394144 d2h_ms=0.052224
task_id=356 response_ms=33.6246 kernel_plus_memory_ms=33.5226 kernel_only_ms=33.0753 h2d_ms=0.393728 d2h_ms=0.053568
task_id=357 response_ms=33.6688 kernel_plus_memory_ms=33.5459 kernel_only_ms=33.0869 h2d_ms=0.398656 d2h_ms=0.06032
task_id=358 response_ms=33.6627 kernel_plus_memory_ms=33.5562 kernel_only_ms=33.0855 h2d_ms=0.387616 d2h_ms=0.08304
task_id=359 response_ms=33.6331 kernel_plus_memory_ms=33.5386 kernel_only_ms=33.0874 h2d_ms=0.390432 d2h_ms=0.0608
task_id=360 response_ms=33.6144 kernel_plus_memory_ms=33.5157 kernel_only_ms=33.0757 h2d_ms=0.397152 d2h_ms=0.042848
task_id=361 response_ms=33.6096 kernel_plus_memory_ms=33.5118 kernel_only_ms=33.0757 h2d_ms=0.390848 d2h_ms=0.045248
task_id=362 response_ms=33.7773 kernel_plus_memory_ms=33.6702 kernel_only_ms=33.0925 h2d_ms=0.521216 d2h_ms=0.056448
task_id=363 response_ms=33.6069 kernel_plus_memory_ms=33.5146 kernel_only_ms=33.0725 h2d_ms=0.384768 d2h_ms=0.057312
task_id=364 response_ms=33.6408 kernel_plus_memory_ms=33.5281 kernel_only_ms=33.0779 h2d_ms=0.393824 d2h_ms=0.056448
task_id=365 response_ms=33.631 kernel_plus_memory_ms=33.5263 kernel_only_ms=33.0838 h2d_ms=0.39136 d2h_ms=0.051168
task_id=366 response_ms=33.5901 kernel_plus_memory_ms=33.4963 kernel_only_ms=33.0592 h2d_ms=0.38864 d2h_ms=0.048512
task_id=367 response_ms=33.6579 kernel_plus_memory_ms=33.5415 kernel_only_ms=33.0783 h2d_ms=0.414048 d2h_ms=0.049216
task_id=368 response_ms=33.6519 kernel_plus_memory_ms=33.5361 kernel_only_ms=33.0764 h2d_ms=0.391648 d2h_ms=0.068032
task_id=369 response_ms=33.6374 kernel_plus_memory_ms=33.5272 kernel_only_ms=33.0836 h2d_ms=0.397792 d2h_ms=0.045824
task_id=370 response_ms=33.6191 kernel_plus_memory_ms=33.5192 kernel_only_ms=33.0809 h2d_ms=0.3928 d2h_ms=0.045504
task_id=371 response_ms=33.6174 kernel_plus_memory_ms=33.5227 kernel_only_ms=33.082 h2d_ms=0.388128 d2h_ms=0.052512
task_id=372 response_ms=33.6261 kernel_plus_memory_ms=33.5334 kernel_only_ms=33.09 h2d_ms=0.383456 d2h_ms=0.059904
task_id=373 response_ms=33.6197 kernel_plus_memory_ms=33.5208 kernel_only_ms=33.0768 h2d_ms=0.39344 d2h_ms=0.050592
task_id=374 response_ms=33.6358 kernel_plus_memory_ms=33.5274 kernel_only_ms=33.0815 h2d_ms=0.39056 d2h_ms=0.055264
task_id=375 response_ms=33.6176 kernel_plus_memory_ms=33.5182 kernel_only_ms=33.0776 h2d_ms=0.391456 d2h_ms=0.049152
task_id=376 response_ms=33.6171 kernel_plus_memory_ms=33.5214 kernel_only_ms=33.0728 h2d_ms=0.394304 d2h_ms=0.054336
task_id=377 response_ms=33.6103 kernel_plus_memory_ms=33.5285 kernel_only_ms=33.0799 h2d_ms=0.380832 d2h_ms=0.067776
task_id=378 response_ms=33.6162 kernel_plus_memory_ms=33.523 kernel_only_ms=33.0869 h2d_ms=0.387104 d2h_ms=0.048992
task_id=379 response_ms=33.5929 kernel_plus_memory_ms=33.4968 kernel_only_ms=33.0612 h2d_ms=0.387904 d2h_ms=0.047648
task_id=380 response_ms=33.5892 kernel_plus_memory_ms=33.4964 kernel_only_ms=33.0602 h2d_ms=0.388128 d2h_ms=0.048032
task_id=381 response_ms=33.5889 kernel_plus_memory_ms=33.5044 kernel_only_ms=33.0693 h2d_ms=0.387264 d2h_ms=0.04784
task_id=382 response_ms=33.6179 kernel_plus_memory_ms=33.5163 kernel_only_ms=33.074 h2d_ms=0.392288 d2h_ms=0.050048
task_id=383 response_ms=33.6138 kernel_plus_memory_ms=33.5198 kernel_only_ms=33.0857 h2d_ms=0.3856 d2h_ms=0.048576
task_id=384 response_ms=33.6078 kernel_plus_memory_ms=33.5144 kernel_only_ms=33.0774 h2d_ms=0.387584 d2h_ms=0.04944
task_id=385 response_ms=33.6393 kernel_plus_memory_ms=33.529 kernel_only_ms=33.0811 h2d_ms=0.398016 d2h_ms=0.049824
task_id=386 response_ms=33.6534 kernel_plus_memory_ms=33.5417 kernel_only_ms=33.0971 h2d_ms=0.39792 d2h_ms=0.046752
task_id=387 response_ms=33.6674 kernel_plus_memory_ms=33.5426 kernel_only_ms=33.0719 h2d_ms=0.394816 d2h_ms=0.075808
