task_id=0 response_ms=46.629 kernel_plus_memory_ms=46.0705 kernel_only_ms=39.3922 h2d_ms=2.82998 d2h_ms=3.84838
task_id=194 response_ms=44.5156 kernel_plus_memory_ms=44.3924 kernel_only_ms=38.8877 h2d_ms=2.62474 d2h_ms=2.8799
task_id=195 response_ms=44.5999 kernel_plus_memory_ms=44.4713 kernel_only_ms=38.9099 h2d_ms=2.64512 d2h_ms=2.91629
task_id=196 response_ms=44.6579 kernel_plus_memory_ms=44.5127 kernel_only_ms=38.9088 h2d_ms=2.66739 d2h_ms=2.93648
task_id=197 response_ms=44.8445 kernel_plus_memory_ms=44.6925 kernel_only_ms=38.886 h2d_ms=2.83942 d2h_ms=2.96701
task_id=198 response_ms=45.3521 kernel_plus_memory_ms=45.215 kernel_only_ms=38.8966 h2d_ms=2.62358 d2h_ms=3.69482
task_id=199 response_ms=44.5649 kernel_plus_memory_ms=44.4212 kernel_only_ms=38.9004 h2d_ms=2.58797 d2h_ms=2.93277
task_id=200 response_ms=44.6347 kernel_plus_memory_ms=44.5076 kernel_only_ms=38.9112 h2d_ms=2.68253 d2h_ms=2.91389
task_id=201 response_ms=44.6342 kernel_plus_memory_ms=44.5003 kernel_only_ms=38.8789 h2d_ms=2.71277 d2h_ms=2.90861
task_id=202 response_ms=44.5879 kernel_plus_memory_ms=44.4445 kernel_only_ms=38.8869 h2d_ms=2.66189 d2h_ms=2.89565
task_id=203 response_ms=44.5747 kernel_plus_memory_ms=44.4511 kernel_only_ms=38.8904 h2d_ms=2.64381 d2h_ms=2.91696
task_id=204 response_ms=44.618 kernel_plus_memory_ms=44.4525 kernel_only_ms=38.9043 h2d_ms=2.65171 d2h_ms=2.89648
task_id=205 response_ms=44.8132 kernel_plus_memory_ms=44.6627 kernel_only_ms=38.8984 h2d_ms=2.69894 d2h_ms=3.06538
task_id=206 response_ms=44.5534 kernel_plus_memory_ms=44.4081 kernel_only_ms=38.8981 h2d_ms=2.61536 d2h_ms=2.89466
task_id=207 response_ms=44.5717 kernel_plus_memory_ms=44.4455 kernel_only_ms=38.91 h2d_ms=2.62928 d2h_ms=2.9063
task_id=208 response_ms=44.5617 kernel_plus_memory_ms=44.4254 kernel_only_ms=38.8973 h2d_ms=2.64378 d2h_ms=2.88429
task_id=209 response_ms=44.5668 kernel_plus_memory_ms=44.4415 kernel_only_ms=38.9165 h2d_ms=2.6425 d2h_ms=2.88256
task_id=210 response_ms=44.6613 kernel_plus_memory_ms=44.5147 kernel_only_ms=38.8999 h2d_ms=2.68733 d2h_ms=2.92746
task_id=211 response_ms=44.5783 kernel_plus_memory_ms=44.4166 kernel_only_ms=38.9002 h2d_ms=2.59286 d2h_ms=2.92349
task_id=212 response_ms=44.5892 kernel_plus_memory_ms=44.4736 kernel_only_ms=38.9096 h2d_ms=2.62995 d2h_ms=2.93408
task_id=213 response_ms=44.5676 kernel_plus_memory_ms=44.4412 kernel_only_ms=38.9076 h2d_ms=2.61738 d2h_ms=2.91622
task_id=214 response_ms=44.6667 kernel_plus_memory_ms=44.52 kernel_only_ms=38.9103 h2d_ms=2.67046 d2h_ms=2.9392
task_id=215 response_ms=44.5467 kernel_plus_memory_ms=44.4102 kernel_only_ms=38.8925 h2d_ms=2.59555 d2h_ms=2.92214
task_id=216 response_ms=44.5496 kernel_plus_memory_ms=44.4269 kernel_only_ms=38.8801 h2d_ms=2.60566 d2h_ms=2.94118
task_id=217 response_ms=44.6131 kernel_plus_memory_ms=44.479 kernel_only_ms=38.9118 h2d_ms=2.64739 d2h_ms=2.91984
task_id=218 response_ms=44.5816 kernel_plus_memory_ms=44.4542 kernel_only_ms=38.8857 h2d_ms=2.66256 d2h_ms=2.90595
task_id=219 response_ms=44.6546 kernel_plus_memory_ms=44.5073 kernel_only_ms=38.873 h2d_ms=2.71309 d2h_ms=2.92122
task_id=220 response_ms=44.5156 kernel_plus_memory_ms=44.383 kernel_only_ms=38.8786 h2d_ms=2.62317 d2h_ms=2.88131
task_id=221 response_ms=44.5641 kernel_plus_memory_ms=44.4444 kernel_only_ms=38.9006 h2d_ms=2.65027 d2h_ms=2.8935
task_id=222 response_ms=44.5634 kernel_plus_memory_ms=44.4322 kernel_only_ms=38.8774 h2d_ms=2.65462 d2h_ms=2.90016
task_id=223 response_ms=44.5775 kernel_plus_memory_ms=44.4422 kernel_only_ms=38.8851 h2d_ms=2.65475 d2h_ms=2.90234
task_id=224 response_ms=45.0083 kernel_plus_memory_ms=44.8012 kernel_only_ms=38.906 h2d_ms=2.94208 d2h_ms=2.95309
task_id=225 response_ms=44.5727 kernel_plus_memory_ms=44.4378 kernel_only_ms=38.918 h2d_ms=2.60944 d2h_ms=2.91027
task_id=226 response_ms=44.6216 kernel_plus_memory_ms=44.4875 kernel_only_ms=38.8958 h2d_ms=2.65978 d2h_ms=2.93187
task_id=227 response_ms=44.6124 kernel_plus_memory_ms=44.4805 kernel_only_ms=38.902 h2d_ms=2.65478 d2h_ms=2.92374
task_id=228 response_ms=44.5733 kernel_plus_memory_ms=44.4337 kernel_only_ms=38.8864 h2d_ms=2.6296 d2h_ms=2.91776
task_id=229 response_ms=44.5987 kernel_plus_memory_ms=44.432 kernel_only_ms=38.8965 h2d_ms=2.5561 d2h_ms=2.97942
task_id=230 response_ms=44.6089 kernel_plus_memory_ms=44.4707 kernel_only_ms=38.8964 h2d_ms=2.63542 d2h_ms=2.93888
task_id=231 response_ms=44.6276 kernel_plus_memory_ms=44.5011 kernel_only_ms=38.8756 h2d_ms=2.6801 d2h_ms=2.94541
task_id=232 response_ms=44.6076 kernel_plus_memory_ms=44.4888 kernel_only_ms=38.902 h2d_ms=2.64957 d2h_ms=2.93725
task_id=233 response_ms=45.1835 kernel_plus_memory_ms=45.0071 kernel_only_ms=38.9165 h2d_ms=3.16637 d2h_ms=2.92422
task_id=234 response_ms=44.6279 kernel_plus_memory_ms=44.4728 kernel_only_ms=38.9262 h2d_ms=2.56973 d2h_ms=2.9769
task_id=235 response_ms=44.6156 kernel_plus_memory_ms=44.4676 kernel_only_ms=38.8789 h2d_ms=2.66538 d2h_ms=2.9233
task_id=236 response_ms=44.5858 kernel_plus_memory_ms=44.4343 kernel_only_ms=38.869 h2d_ms=2.67312 d2h_ms=2.89219
task_id=237 response_ms=44.6494 kernel_plus_memory_ms=44.4889 kernel_only_ms=38.8868 h2d_ms=2.70736 d2h_ms=2.89469
task_id=238 response_ms=44.6019 kernel_plus_memory_ms=44.4488 kernel_only_ms=38.9289 h2d_ms=2.63258 d2h_ms=2.88739
task_id=239 response_ms=44.5893 kernel_plus_memory_ms=44.4509 kernel_only_ms=38.8777 h2d_ms=2.6568 d2h_ms=2.91648
task_id=240 response_ms=44.6062 kernel_plus_memory_ms=44.471 kernel_only_ms=38.9004 h2d_ms=2.65811 d2h_ms=2.91251
task_id=241 response_ms=44.7988 kernel_plus_memory_ms=44.6608 kernel_only_ms=38.8911 h2d_ms=2.67891 d2h_ms=3.09072
task_id=242 response_ms=44.6576 kernel_plus_memory_ms=44.5185 kernel_only_ms=38.9121 h2d_ms=2.6816 d2h_ms=2.92474
task_id=243 response_ms=44.5703 kernel_plus_memory_ms=44.4118 kernel_only_ms=38.8883 h2d_ms=2.58454 d2h_ms=2.93904
task_id=244 response_ms=44.6026 kernel_plus_memory_ms=44.4549 kernel_only_ms=38.8859 h2d_ms=2.61827 d2h_ms=2.95075
task_id=245 response_ms=44.622 kernel_plus_memory_ms=44.4593 kernel_only_ms=38.8837 h2d_ms=2.62042 d2h_ms=2.95514
task_id=246 response_ms=44.6596 kernel_plus_memory_ms=44.5146 kernel_only_ms=38.9346 h2d_ms=2.65427 d2h_ms=2.92576
task_id=247 response_ms=44.6896 kernel_plus_memory_ms=44.5353 kernel_only_ms=38.9036 h2d_ms=2.66013 d2h_ms=2.97162
task_id=248 response_ms=44.9572 kernel_plus_memory_ms=44.7901 kernel_only_ms=38.9068 h2d_ms=2.93696 d2h_ms=2.94634
task_id=249 response_ms=44.6496 kernel_plus_memory_ms=44.4786 kernel_only_ms=38.9033 h2d_ms=2.60931 d2h_ms=2.96595
task_id=250 response_ms=44.6929 kernel_plus_memory_ms=44.5027 kernel_only_ms=38.8878 h2d_ms=2.63923 d2h_ms=2.97565
task_id=251 response_ms=44.8467 kernel_plus_memory_ms=44.4734 kernel_only_ms=38.8961 h2d_ms=2.63299 d2h_ms=2.94432
task_id=252 response_ms=44.5834 kernel_plus_memory_ms=44.4227 kernel_only_ms=38.91 h2d_ms=2.58803 d2h_ms=2.92461
task_id=253 response_ms=44.6712 kernel_plus_memory_ms=44.5203 kernel_only_ms=38.8944 h2d_ms=2.6865 d2h_ms=2.93946
task_id=254 response_ms=44.6222 kernel_plus_memory_ms=44.4969 kernel_only_ms=38.8754 h2d_ms=2.67312 d2h_ms=2.94845
task_id=255 response_ms=44.6595 kernel_plus_memory_ms=44.5126 kernel_only_ms=38.9058 h2d_ms=2.69878 d2h_ms=2.9081
task_id=256 response_ms=44.6675 kernel_plus_memory_ms=44.5127 kernel_only_ms=38.9005 h2d_ms=2.7192 d2h_ms=2.89302
task_id=257 response_ms=44.6511 kernel_plus_memory_ms=44.5021 kernel_only_ms=38.8886 h2d_ms=2.6871 d2h_ms=2.9264
task_id=258 response_ms=44.6211 kernel_plus_memory_ms=44.4715 kernel_only_ms=38.8915 h2d_ms=2.69206 d2h_ms=2.8879
task_id=259 response_ms=44.6264 kernel_plus_memory_ms=44.4891 kernel_only_ms=38.8969 h2d_ms=2.70838 d2h_ms=2.88384
task_id=260 response_ms=44.6581 kernel_plus_memory_ms=44.5133 kernel_only_ms=38.8955 h2d_ms=2.70403 d2h_ms=2.91379
task_id=261 response_ms=44.5771 kernel_plus_memory_ms=44.4181 kernel_only_ms=38.8957 h2d_ms=2.61738 d2h_ms=2.90502
task_id=262 response_ms=44.5987 kernel_plus_memory_ms=44.4459 kernel_only_ms=38.8876 h2d_ms=2.64595 d2h_ms=2.91232
task_id=263 response_ms=44.6351 kernel_plus_memory_ms=44.486 kernel_only_ms=38.8855 h2d_ms=2.66384 d2h_ms=2.93667
task_id=264 response_ms=44.6202 kernel_plus_memory_ms=44.4768 kernel_only_ms=38.899 h2d_ms=2.66 d2h_ms=2.91786
task_id=265 response_ms=44.6185 kernel_plus_memory_ms=44.4759 kernel_only_ms=38.8792 h2d_ms=2.6728 d2h_ms=2.92387
task_id=266 response_ms=44.597 kernel_plus_memory_ms=44.4506 kernel_only_ms=38.8734 h2d_ms=2.63744 d2h_ms=2.93978
task_id=267 response_ms=44.6169 kernel_plus_memory_ms=44.469 kernel_only_ms=38.9114 h2d_ms=2.62976 d2h_ms=2.92787
task_id=268 response_ms=44.5987 kernel_plus_memory_ms=44.4677 kernel_only_ms=38.8944 h2d_ms=2.64259 d2h_ms=2.93069
task_id=269 response_ms=44.5961 kernel_plus_memory_ms=44.4562 kernel_only_ms=38.8718 h2d_ms=2.65491 d2h_ms=2.92941
task_id=270 response_ms=44.5294 kernel_plus_memory_ms=44.3883 kernel_only_ms=38.8831 h2d_ms=2.5832 d2h_ms=2.92202
task_id=271 response_ms=44.6104 kernel_plus_memory_ms=44.4788 kernel_only_ms=38.8963 h2d_ms=2.65232 d2h_ms=2.93011
task_id=272 response_ms=44.5785 kernel_plus_memory_ms=44.4597 kernel_only_ms=38.8851 h2d_ms=2.64813 d2h_ms=2.92653
task_id=273 response_ms=44.5718 kernel_plus_memory_ms=44.4435 kernel_only_ms=38.8664 h2d_ms=2.6777 d2h_ms=2.89933
task_id=274 response_ms=44.6012 kernel_plus_memory_ms=44.4615 kernel_only_ms=38.8745 h2d_ms=2.69005 d2h_ms=2.89702
task_id=275 response_ms=44.5805 kernel_plus_memory_ms=44.4224 kernel_only_ms=38.8672 h2d_ms=2.6081 d2h_ms=2.94714
task_id=276 response_ms=44.6274 kernel_plus_memory_ms=44.4532 kernel_only_ms=38.9112 h2d_ms=2.6224 d2h_ms=2.91955
task_id=277 response_ms=44.577 kernel_plus_memory_ms=44.4462 kernel_only_ms=38.8613 h2d_ms=2.64192 d2h_ms=2.94301
task_id=278 response_ms=44.6179 kernel_plus_memory_ms=44.477 kernel_only_ms=38.8967 h2d_ms=2.65498 d2h_ms=2.92534
task_id=279 response_ms=44.7432 kernel_plus_memory_ms=44.5845 kernel_only_ms=38.8715 h2d_ms=2.75562 d2h_ms=2.95734
task_id=280 response_ms=44.9173 kernel_plus_memory_ms=44.7345 kernel_only_ms=38.9085 h2d_ms=2.88707 d2h_ms=2.93894
task_id=281 response_ms=44.6021 kernel_plus_memory_ms=44.4377 kernel_only_ms=38.8941 h2d_ms=2.588 d2h_ms=2.95555
task_id=282 response_ms=44.5731 kernel_plus_memory_ms=44.4228 kernel_only_ms=38.8771 h2d_ms=2.61779 d2h_ms=2.92787
task_id=283 response_ms=44.6026 kernel_plus_memory_ms=44.4445 kernel_only_ms=38.8944 h2d_ms=2.62912 d2h_ms=2.92102
task_id=284 response_ms=44.8133 kernel_plus_memory_ms=44.6645 kernel_only_ms=38.8969 h2d_ms=2.656 d2h_ms=3.11158
task_id=285 response_ms=44.5583 kernel_plus_memory_ms=44.4417 kernel_only_ms=38.8645 h2d_ms=2.64122 d2h_ms=2.936
task_id=286 response_ms=44.6038 kernel_plus_memory_ms=44.4886 kernel_only_ms=38.8932 h2d_ms=2.67021 d2h_ms=2.92525
task_id=287 response_ms=44.5529 kernel_plus_memory_ms=44.424 kernel_only_ms=38.8867 h2d_ms=2.65859 d2h_ms=2.87866
task_id=288 response_ms=44.6453 kernel_plus_memory_ms=44.5115 kernel_only_ms=38.9189 h2d_ms=2.69782 d2h_ms=2.89472
task_id=289 response_ms=44.7883 kernel_plus_memory_ms=44.6162 kernel_only_ms=38.8813 h2d_ms=2.82835 d2h_ms=2.90653
task_id=290 response_ms=44.8847 kernel_plus_memory_ms=44.7431 kernel_only_ms=38.8955 h2d_ms=2.6679 d2h_ms=3.17968
task_id=291 response_ms=44.7667 kernel_plus_memory_ms=44.6322 kernel_only_ms=38.8919 h2d_ms=2.64682 d2h_ms=3.0935
task_id=292 response_ms=44.603 kernel_plus_memory_ms=44.4753 kernel_only_ms=38.8857 h2d_ms=2.64467 d2h_ms=2.94493
task_id=293 response_ms=44.5537 kernel_plus_memory_ms=44.4161 kernel_only_ms=38.8758 h2d_ms=2.61402 d2h_ms=2.9263
task_id=294 response_ms=44.5371 kernel_plus_memory_ms=44.4023 kernel_only_ms=38.8667 h2d_ms=2.61104 d2h_ms=2.92454
task_id=295 response_ms=44.5273 kernel_plus_memory_ms=44.4076 kernel_only_ms=38.8771 h2d_ms=2.60454 d2h_ms=2.92598
task_id=296 response_ms=44.5827 kernel_plus_memory_ms=44.4482 kernel_only_ms=38.8872 h2d_ms=2.6191 d2h_ms=2.94192
task_id=297 response_ms=44.6184 kernel_plus_memory_ms=44.4765 kernel_only_ms=38.8897 h2d_ms=2.67322 d2h_ms=2.91357
task_id=298 response_ms=44.5579 kernel_plus_memory_ms=44.4189 kernel_only_ms=38.8786 h2d_ms=2.63693 d2h_ms=2.90336
task_id=299 response_ms=44.5815 kernel_plus_memory_ms=44.4543 kernel_only_ms=38.8884 h2d_ms=2.64547 d2h_ms=2.92038
task_id=300 response_ms=44.5927 kernel_plus_memory_ms=44.4761 kernel_only_ms=38.8875 h2d_ms=2.65514 d2h_ms=2.9335
task_id=301 response_ms=44.5813 kernel_plus_memory_ms=44.4485 kernel_only_ms=38.8864 h2d_ms=2.6688 d2h_ms=2.89338
task_id=302 response_ms=44.829 kernel_plus_memory_ms=44.6776 kernel_only_ms=38.9038 h2d_ms=2.86669 d2h_ms=2.9071
task_id=303 response_ms=44.7191 kernel_plus_memory_ms=44.5599 kernel_only_ms=38.8926 h2d_ms=2.79466 d2h_ms=2.87267
task_id=304 response_ms=44.5788 kernel_plus_memory_ms=44.4259 kernel_only_ms=38.8994 h2d_ms=2.61587 d2h_ms=2.91066
task_id=305 response_ms=44.6625 kernel_plus_memory_ms=44.5175 kernel_only_ms=38.9013 h2d_ms=2.69251 d2h_ms=2.92368
task_id=306 response_ms=44.5975 kernel_plus_memory_ms=44.4358 kernel_only_ms=38.8911 h2d_ms=2.6295 d2h_ms=2.9152
task_id=307 response_ms=44.5071 kernel_plus_memory_ms=44.368 kernel_only_ms=38.8874 h2d_ms=2.55069 d2h_ms=2.92992
task_id=308 response_ms=44.5756 kernel_plus_memory_ms=44.4327 kernel_only_ms=38.8891 h2d_ms=2.60864 d2h_ms=2.93491
task_id=309 response_ms=44.6065 kernel_plus_memory_ms=44.4868 kernel_only_ms=38.9204 h2d_ms=2.60534 d2h_ms=2.96099
task_id=310 response_ms=44.7517 kernel_plus_memory_ms=44.6077 kernel_only_ms=38.8736 h2d_ms=2.62806 d2h_ms=3.10605
task_id=311 response_ms=44.6768 kernel_plus_memory_ms=44.5282 kernel_only_ms=38.8835 h2d_ms=2.71146 d2h_ms=2.93331
task_id=312 response_ms=44.6013 kernel_plus_memory_ms=44.4619 kernel_only_ms=38.8831 h2d_ms=2.68102 d2h_ms=2.89782
task_id=313 response_ms=44.5517 kernel_plus_memory_ms=44.4359 kernel_only_ms=38.8895 h2d_ms=2.64323 d2h_ms=2.9032
task_id=314 response_ms=44.5473 kernel_plus_memory_ms=44.4246 kernel_only_ms=38.8788 h2d_ms=2.65597 d2h_ms=2.88979
task_id=315 response_ms=44.6117 kernel_plus_memory_ms=44.4737 kernel_only_ms=38.8883 h2d_ms=2.69651 d2h_ms=2.88886
task_id=316 response_ms=44.5273 kernel_plus_memory_ms=44.3936 kernel_only_ms=38.8691 h2d_ms=2.63395 d2h_ms=2.89059
task_id=317 response_ms=44.589 kernel_plus_memory_ms=44.471 kernel_only_ms=38.9053 h2d_ms=2.6616 d2h_ms=2.90406
task_id=318 response_ms=44.5234 kernel_plus_memory_ms=44.406 kernel_only_ms=38.8857 h2d_ms=2.62541 d2h_ms=2.89488
task_id=319 response_ms=44.6116 kernel_plus_memory_ms=44.4749 kernel_only_ms=38.9012 h2d_ms=2.69168 d2h_ms=2.88202
task_id=320 response_ms=44.9312 kernel_plus_memory_ms=44.7754 kernel_only_ms=38.8786 h2d_ms=2.97642 d2h_ms=2.92045
task_id=321 response_ms=44.663 kernel_plus_memory_ms=44.5028 kernel_only_ms=38.8742 h2d_ms=2.71664 d2h_ms=2.91197
task_id=322 response_ms=44.6643 kernel_plus_memory_ms=44.5044 kernel_only_ms=38.9131 h2d_ms=2.64218 d2h_ms=2.94922
task_id=323 response_ms=44.6132 kernel_plus_memory_ms=44.482 kernel_only_ms=38.8876 h2d_ms=2.67306 d2h_ms=2.92134
task_id=324 response_ms=44.6304 kernel_plus_memory_ms=44.4695 kernel_only_ms=38.8846 h2d_ms=2.6361 d2h_ms=2.94874
task_id=325 response_ms=44.5871 kernel_plus_memory_ms=44.4315 kernel_only_ms=38.8807 h2d_ms=2.64317 d2h_ms=2.90758
task_id=326 response_ms=44.6078 kernel_plus_memory_ms=44.4871 kernel_only_ms=38.9132 h2d_ms=2.61658 d2h_ms=2.95741
task_id=327 response_ms=44.5927 kernel_plus_memory_ms=44.4668 kernel_only_ms=38.8946 h2d_ms=2.6225 d2h_ms=2.94976
task_id=328 response_ms=44.5915 kernel_plus_memory_ms=44.4464 kernel_only_ms=38.8893 h2d_ms=2.62538 d2h_ms=2.93174
task_id=329 response_ms=44.7051 kernel_plus_memory_ms=44.5013 kernel_only_ms=38.8864 h2d_ms=2.64125 d2h_ms=2.9737
task_id=330 response_ms=44.8926 kernel_plus_memory_ms=44.7259 kernel_only_ms=38.9078 h2d_ms=2.8311 d2h_ms=2.98694
task_id=331 response_ms=44.6511 kernel_plus_memory_ms=44.5019 kernel_only_ms=38.8827 h2d_ms=2.66774 d2h_ms=2.95142
task_id=332 response_ms=44.6078 kernel_plus_memory_ms=44.4701 kernel_only_ms=38.8881 h2d_ms=2.67053 d2h_ms=2.91146
task_id=333 response_ms=44.6069 kernel_plus_memory_ms=44.4614 kernel_only_ms=38.8949 h2d_ms=2.66858 d2h_ms=2.89795
task_id=334 response_ms=44.8159 kernel_plus_memory_ms=44.6506 kernel_only_ms=38.8909 h2d_ms=2.8512 d2h_ms=2.90845
task_id=335 response_ms=44.5591 kernel_plus_memory_ms=44.4191 kernel_only_ms=38.8775 h2d_ms=2.63827 d2h_ms=2.90336
task_id=336 response_ms=44.5186 kernel_plus_memory_ms=44.3955 kernel_only_ms=38.8689 h2d_ms=2.6265 d2h_ms=2.90013
task_id=337 response_ms=44.5933 kernel_plus_memory_ms=44.4489 kernel_only_ms=38.8444 h2d_ms=2.67795 d2h_ms=2.9265
task_id=338 response_ms=44.6915 kernel_plus_memory_ms=44.5462 kernel_only_ms=38.9108 h2d_ms=2.68109 d2h_ms=2.95427
task_id=339 response_ms=44.9542 kernel_plus_memory_ms=44.775 kernel_only_ms=38.886 h2d_ms=2.93011 d2h_ms=2.95885
task_id=340 response_ms=44.7536 kernel_plus_memory_ms=44.6192 kernel_only_ms=38.8819 h2d_ms=2.63882 d2h_ms=3.09843
task_id=341 response_ms=44.5592 kernel_plus_memory_ms=44.4159 kernel_only_ms=38.8708 h2d_ms=2.61328 d2h_ms=2.93178
task_id=342 response_ms=44.5629 kernel_plus_memory_ms=44.4279 kernel_only_ms=38.898 h2d_ms=2.61827 d2h_ms=2.91158
task_id=343 response_ms=44.8722 kernel_plus_memory_ms=44.7216 kernel_only_ms=38.884 h2d_ms=2.93379 d2h_ms=2.90387
task_id=344 response_ms=44.5344 kernel_plus_memory_ms=44.3969 kernel_only_ms=38.8973 h2d_ms=2.58429 d2h_ms=2.9153
task_id=345 response_ms=44.548 kernel_plus_memory_ms=44.4322 kernel_only_ms=38.8929 h2d_ms=2.63411 d2h_ms=2.90512
task_id=346 response_ms=44.5547 kernel_plus_memory_ms=44.4206 kernel_only_ms=38.8753 h2d_ms=2.64595 d2h_ms=2.89936
task_id=347 response_ms=44.6507 kernel_plus_memory_ms=44.5123 kernel_only_ms=38.9106 h2d_ms=2.70253 d2h_ms=2.89914
task_id=348 response_ms=44.928 kernel_plus_memory_ms=44.7936 kernel_only_ms=38.9032 h2d_ms=2.96662 d2h_ms=2.92374
task_id=349 response_ms=44.6 kernel_plus_memory_ms=44.4677 kernel_only_ms=38.9056 h2d_ms=2.6415 d2h_ms=2.92054
task_id=350 response_ms=44.5803 kernel_plus_memory_ms=44.4435 kernel_only_ms=38.8934 h2d_ms=2.63651 d2h_ms=2.91354
task_id=351 response_ms=44.589 kernel_plus_memory_ms=44.4619 kernel_only_ms=38.9109 h2d_ms=2.64582 d2h_ms=2.90512
task_id=352 response_ms=44.5691 kernel_plus_memory_ms=44.433 kernel_only_ms=38.8937 h2d_ms=2.63075 d2h_ms=2.90854
task_id=353 response_ms=44.4928 kernel_plus_memory_ms=44.3591 kernel_only_ms=38.8858 h2d_ms=2.55414 d2h_ms=2.91917
task_id=354 response_ms=44.5015 kernel_plus_memory_ms=44.3688 kernel_only_ms=38.8679 h2d_ms=2.60643 d2h_ms=2.89446
task_id=355 response_ms=44.7116 kernel_plus_memory_ms=44.6031 kernel_only_ms=38.8938 h2d_ms=2.60394 d2h_ms=3.10538
task_id=356 response_ms=44.6128 kernel_plus_memory_ms=44.4764 kernel_only_ms=38.8796 h2d_ms=2.67779 d2h_ms=2.91907
task_id=357 response_ms=44.6755 kernel_plus_memory_ms=44.5376 kernel_only_ms=38.8972 h2d_ms=2.73155 d2h_ms=2.90883
task_id=358 response_ms=45.1764 kernel_plus_memory_ms=45.02 kernel_only_ms=38.8768 h2d_ms=3.24896 d2h_ms=2.8943
task_id=359 response_ms=44.6572 kernel_plus_memory_ms=44.5034 kernel_only_ms=38.9227 h2d_ms=2.65526 d2h_ms=2.9255
task_id=360 response_ms=44.6907 kernel_plus_memory_ms=44.5298 kernel_only_ms=38.8999 h2d_ms=2.72368 d2h_ms=2.90624
task_id=361 response_ms=44.6286 kernel_plus_memory_ms=44.4764 kernel_only_ms=38.8965 h2d_ms=2.67994 d2h_ms=2.9
task_id=362 response_ms=44.5063 kernel_plus_memory_ms=44.3656 kernel_only_ms=38.8883 h2d_ms=2.57971 d2h_ms=2.89766
task_id=363 response_ms=44.5819 kernel_plus_memory_ms=44.4443 kernel_only_ms=38.8929 h2d_ms=2.64445 d2h_ms=2.90694
task_id=364 response_ms=44.5803 kernel_plus_memory_ms=44.4666 kernel_only_ms=38.8889 h2d_ms=2.6504 d2h_ms=2.9273
task_id=365 response_ms=44.5998 kernel_plus_memory_ms=44.4602 kernel_only_ms=38.8821 h2d_ms=2.65462 d2h_ms=2.92342
task_id=366 response_ms=44.5892 kernel_plus_memory_ms=44.449 kernel_only_ms=38.8919 h2d_ms=2.63542 d2h_ms=2.92173
task_id=367 response_ms=44.8834 kernel_plus_memory_ms=44.7011 kernel_only_ms=38.9042 h2d_ms=2.82749 d2h_ms=2.96941
task_id=368 response_ms=44.5693 kernel_plus_memory_ms=44.4321 kernel_only_ms=38.8978 h2d_ms=2.61066 d2h_ms=2.92362
task_id=369 response_ms=44.7323 kernel_plus_memory_ms=44.6002 kernel_only_ms=38.8877 h2d_ms=2.61139 d2h_ms=3.10115
task_id=370 response_ms=44.9134 kernel_plus_memory_ms=44.777 kernel_only_ms=39.1344 h2d_ms=2.72013 d2h_ms=2.92253
task_id=371 response_ms=44.4944 kernel_plus_memory_ms=44.3669 kernel_only_ms=38.8588 h2d_ms=2.59754 d2h_ms=2.91062
task_id=372 response_ms=44.6101 kernel_plus_memory_ms=44.4936 kernel_only_ms=38.8999 h2d_ms=2.64125 d2h_ms=2.95248
task_id=373 response_ms=44.5301 kernel_plus_memory_ms=44.4139 kernel_only_ms=38.8706 h2d_ms=2.62858 d2h_ms=2.91469
task_id=374 response_ms=44.6235 kernel_plus_memory_ms=44.4812 kernel_only_ms=38.8997 h2d_ms=2.68387 d2h_ms=2.8977
task_id=375 response_ms=44.6158 kernel_plus_memory_ms=44.476 kernel_only_ms=38.8797 h2d_ms=2.68435 d2h_ms=2.912
task_id=376 response_ms=44.5238 kernel_plus_memory_ms=44.393 kernel_only_ms=38.876 h2d_ms=2.59331 d2h_ms=2.92374
task_id=377 response_ms=44.5719 kernel_plus_memory_ms=44.4525 kernel_only_ms=38.8924 h2d_ms=2.62502 d2h_ms=2.93504
task_id=378 response_ms=44.5901 kernel_plus_memory_ms=44.4686 kernel_only_ms=38.868 h2d_ms=2.61344 d2h_ms=2.98714
task_id=379 response_ms=44.5449 kernel_plus_memory_ms=44.4115 kernel_only_ms=38.8696 h2d_ms=2.62352 d2h_ms=2.91837
task_id=380 response_ms=44.9862 kernel_plus_memory_ms=44.8249 kernel_only_ms=38.9144 h2d_ms=2.93539 d2h_ms=2.97507
task_id=381 response_ms=44.6889 kernel_plus_memory_ms=44.5437 kernel_only_ms=38.8895 h2d_ms=2.72022 d2h_ms=2.93398
task_id=382 response_ms=44.7658 kernel_plus_memory_ms=44.6468 kernel_only_ms=38.9143 h2d_ms=2.63296 d2h_ms=3.09949
task_id=383 response_ms=44.6396 kernel_plus_memory_ms=44.5099 kernel_only_ms=38.8819 h2d_ms=2.70611 d2h_ms=2.92189
task_id=384 response_ms=44.6563 kernel_plus_memory_ms=44.5184 kernel_only_ms=38.9157 h2d_ms=2.69222 d2h_ms=2.91046
task_id=385 response_ms=44.9392 kernel_plus_memory_ms=44.7914 kernel_only_ms=38.882 h2d_ms=3.01795 d2h_ms=2.89146
task_id=386 response_ms=44.5831 kernel_plus_memory_ms=44.4521 kernel_only_ms=38.8814 h2d_ms=2.67878 d2h_ms=2.89194
task_id=387 response_ms=44.5683 kernel_plus_memory_ms=44.4343 kernel_only_ms=38.8921 h2d_ms=2.62918 d2h_ms=2.91309
