task_id=0 response_ms=40.6526 kernel_plus_memory_ms=40.3612 kernel_only_ms=16.3237 h2d_ms=11.3621 d2h_ms=12.6754
task_id=388 response_ms=38.9112 kernel_plus_memory_ms=38.7679 kernel_only_ms=15.0762 h2d_ms=11.9367 d2h_ms=11.755
task_id=389 response_ms=38.8587 kernel_plus_memory_ms=38.7086 kernel_only_ms=15.1042 h2d_ms=11.8244 d2h_ms=11.7801
task_id=390 response_ms=38.9814 kernel_plus_memory_ms=38.8217 kernel_only_ms=15.0778 h2d_ms=11.9755 d2h_ms=11.7684
task_id=391 response_ms=39.1523 kernel_plus_memory_ms=39.0018 kernel_only_ms=15.0738 h2d_ms=11.9543 d2h_ms=11.9736
task_id=392 response_ms=38.9917 kernel_plus_memory_ms=38.8384 kernel_only_ms=15.0708 h2d_ms=12.0135 d2h_ms=11.7542
task_id=393 response_ms=38.8055 kernel_plus_memory_ms=38.6771 kernel_only_ms=15.0969 h2d_ms=11.7892 d2h_ms=11.7909
task_id=394 response_ms=38.6099 kernel_plus_memory_ms=38.444 kernel_only_ms=15.0764 h2d_ms=11.5943 d2h_ms=11.7733
task_id=395 response_ms=39.0206 kernel_plus_memory_ms=38.8567 kernel_only_ms=15.0738 h2d_ms=12.0204 d2h_ms=11.7626
task_id=396 response_ms=38.2524 kernel_plus_memory_ms=38.1007 kernel_only_ms=15.0731 h2d_ms=11.2162 d2h_ms=11.8114
task_id=397 response_ms=38.9478 kernel_plus_memory_ms=38.805 kernel_only_ms=15.0941 h2d_ms=11.9868 d2h_ms=11.7241
task_id=398 response_ms=38.9482 kernel_plus_memory_ms=38.8064 kernel_only_ms=15.0745 h2d_ms=11.9795 d2h_ms=11.7524
task_id=399 response_ms=38.6331 kernel_plus_memory_ms=38.4862 kernel_only_ms=15.0746 h2d_ms=11.6464 d2h_ms=11.7653
task_id=400 response_ms=39.0173 kernel_plus_memory_ms=38.8635 kernel_only_ms=15.0716 h2d_ms=12.0001 d2h_ms=11.7918
task_id=401 response_ms=39.0289 kernel_plus_memory_ms=38.8819 kernel_only_ms=15.0759 h2d_ms=12.0426 d2h_ms=11.7634
task_id=402 response_ms=39.0832 kernel_plus_memory_ms=38.9365 kernel_only_ms=15.0963 h2d_ms=11.8836 d2h_ms=11.9566
task_id=403 response_ms=38.6837 kernel_plus_memory_ms=38.5401 kernel_only_ms=15.0772 h2d_ms=11.6672 d2h_ms=11.7957
task_id=404 response_ms=38.6933 kernel_plus_memory_ms=38.5407 kernel_only_ms=15.0849 h2d_ms=11.6764 d2h_ms=11.7794
task_id=405 response_ms=38.9359 kernel_plus_memory_ms=38.7443 kernel_only_ms=15.0747 h2d_ms=11.2255 d2h_ms=12.4441
task_id=406 response_ms=38.9276 kernel_plus_memory_ms=38.7905 kernel_only_ms=15.1016 h2d_ms=11.9689 d2h_ms=11.7199
task_id=407 response_ms=38.9416 kernel_plus_memory_ms=38.7973 kernel_only_ms=15.0741 h2d_ms=11.9718 d2h_ms=11.7514
task_id=408 response_ms=38.9903 kernel_plus_memory_ms=38.8393 kernel_only_ms=15.074 h2d_ms=11.9848 d2h_ms=11.7804
task_id=409 response_ms=39.1084 kernel_plus_memory_ms=38.9494 kernel_only_ms=15.0751 h2d_ms=11.7508 d2h_ms=12.1236
task_id=410 response_ms=39.0514 kernel_plus_memory_ms=38.9193 kernel_only_ms=15.0904 h2d_ms=12.0964 d2h_ms=11.7325
task_id=411 response_ms=38.8356 kernel_plus_memory_ms=38.7135 kernel_only_ms=15.0743 h2d_ms=11.8488 d2h_ms=11.7904
task_id=412 response_ms=38.7767 kernel_plus_memory_ms=38.6315 kernel_only_ms=15.0717 h2d_ms=11.8101 d2h_ms=11.7496
task_id=413 response_ms=39.0793 kernel_plus_memory_ms=38.9029 kernel_only_ms=15.2546 h2d_ms=11.8534 d2h_ms=11.7949
task_id=414 response_ms=38.8394 kernel_plus_memory_ms=38.6529 kernel_only_ms=15.0769 h2d_ms=11.8457 d2h_ms=11.7303
task_id=415 response_ms=39.2905 kernel_plus_memory_ms=39.1218 kernel_only_ms=15.1019 h2d_ms=12.2669 d2h_ms=11.753
task_id=416 response_ms=38.9966 kernel_plus_memory_ms=38.8452 kernel_only_ms=15.0719 h2d_ms=12.0023 d2h_ms=11.7709
task_id=417 response_ms=39.0266 kernel_plus_memory_ms=38.8741 kernel_only_ms=15.0729 h2d_ms=11.998 d2h_ms=11.8031
task_id=418 response_ms=38.7904 kernel_plus_memory_ms=38.6429 kernel_only_ms=15.0763 h2d_ms=11.7967 d2h_ms=11.77
task_id=419 response_ms=39.2998 kernel_plus_memory_ms=39.1613 kernel_only_ms=15.0967 h2d_ms=12.2985 d2h_ms=11.7661
task_id=420 response_ms=38.9813 kernel_plus_memory_ms=38.8492 kernel_only_ms=15.0741 h2d_ms=11.9744 d2h_ms=11.8007
task_id=421 response_ms=38.7286 kernel_plus_memory_ms=38.5765 kernel_only_ms=15.073 h2d_ms=11.7002 d2h_ms=11.8033
task_id=422 response_ms=39.098 kernel_plus_memory_ms=38.9267 kernel_only_ms=15.0721 h2d_ms=12.0352 d2h_ms=11.8194
task_id=423 response_ms=38.8236 kernel_plus_memory_ms=38.6587 kernel_only_ms=15.0736 h2d_ms=11.2354 d2h_ms=12.3497
task_id=424 response_ms=38.934 kernel_plus_memory_ms=38.7925 kernel_only_ms=15.0716 h2d_ms=11.9917 d2h_ms=11.7292
task_id=425 response_ms=38.9606 kernel_plus_memory_ms=38.8118 kernel_only_ms=15.0714 h2d_ms=11.9222 d2h_ms=11.8182
task_id=426 response_ms=38.8836 kernel_plus_memory_ms=38.7321 kernel_only_ms=15.0714 h2d_ms=11.8733 d2h_ms=11.7874
task_id=427 response_ms=38.6077 kernel_plus_memory_ms=38.4633 kernel_only_ms=15.0729 h2d_ms=11.6164 d2h_ms=11.774
task_id=428 response_ms=39.2663 kernel_plus_memory_ms=39.1245 kernel_only_ms=15.2502 h2d_ms=12.1273 d2h_ms=11.747
task_id=429 response_ms=38.9528 kernel_plus_memory_ms=38.8259 kernel_only_ms=15.076 h2d_ms=11.956 d2h_ms=11.7939
task_id=430 response_ms=38.9284 kernel_plus_memory_ms=38.7811 kernel_only_ms=15.0748 h2d_ms=11.9497 d2h_ms=11.7566
task_id=431 response_ms=38.9902 kernel_plus_memory_ms=38.842 kernel_only_ms=15.0783 h2d_ms=11.9635 d2h_ms=11.8002
task_id=432 response_ms=38.9574 kernel_plus_memory_ms=38.7787 kernel_only_ms=15.0978 h2d_ms=11.912 d2h_ms=11.7688
task_id=433 response_ms=39.5871 kernel_plus_memory_ms=39.4042 kernel_only_ms=15.073 h2d_ms=11.5818 d2h_ms=12.7494
task_id=434 response_ms=38.6023 kernel_plus_memory_ms=38.4294 kernel_only_ms=15.0745 h2d_ms=11.5957 d2h_ms=11.7591
task_id=435 response_ms=38.8276 kernel_plus_memory_ms=38.6756 kernel_only_ms=15.071 h2d_ms=11.64 d2h_ms=11.9645
task_id=436 response_ms=38.8302 kernel_plus_memory_ms=38.6648 kernel_only_ms=15.0795 h2d_ms=11.8137 d2h_ms=11.7716
task_id=437 response_ms=38.8279 kernel_plus_memory_ms=38.7041 kernel_only_ms=15.0729 h2d_ms=11.9034 d2h_ms=11.7278
task_id=438 response_ms=38.9294 kernel_plus_memory_ms=38.8072 kernel_only_ms=15.0727 h2d_ms=11.9609 d2h_ms=11.7736
task_id=439 response_ms=38.9761 kernel_plus_memory_ms=38.8227 kernel_only_ms=15.0815 h2d_ms=11.9837 d2h_ms=11.7574
task_id=440 response_ms=39.4581 kernel_plus_memory_ms=39.2849 kernel_only_ms=15.0739 h2d_ms=12.4514 d2h_ms=11.7597
task_id=441 response_ms=39.5471 kernel_plus_memory_ms=39.3593 kernel_only_ms=15.0957 h2d_ms=12.0352 d2h_ms=12.2284
task_id=442 response_ms=39.4098 kernel_plus_memory_ms=39.2567 kernel_only_ms=15.0746 h2d_ms=12.0503 d2h_ms=12.1318
task_id=443 response_ms=39.0313 kernel_plus_memory_ms=38.8728 kernel_only_ms=15.0748 h2d_ms=12.0265 d2h_ms=11.7716
task_id=444 response_ms=39.0341 kernel_plus_memory_ms=38.8719 kernel_only_ms=15.0783 h2d_ms=12.0314 d2h_ms=11.7623
task_id=445 response_ms=39.1535 kernel_plus_memory_ms=39.0009 kernel_only_ms=15.0926 h2d_ms=12.0963 d2h_ms=11.812
task_id=446 response_ms=38.9932 kernel_plus_memory_ms=38.8477 kernel_only_ms=15.0704 h2d_ms=12.0236 d2h_ms=11.7536
task_id=447 response_ms=38.9712 kernel_plus_memory_ms=38.8424 kernel_only_ms=15.0742 h2d_ms=11.9748 d2h_ms=11.7934
task_id=448 response_ms=39.006 kernel_plus_memory_ms=38.8505 kernel_only_ms=15.0756 h2d_ms=11.9994 d2h_ms=11.7755
task_id=449 response_ms=38.8314 kernel_plus_memory_ms=38.6776 kernel_only_ms=15.0726 h2d_ms=11.7394 d2h_ms=11.8656
task_id=450 response_ms=38.8411 kernel_plus_memory_ms=38.674 kernel_only_ms=15.0974 h2d_ms=11.4042 d2h_ms=12.1724
task_id=451 response_ms=38.8961 kernel_plus_memory_ms=38.7595 kernel_only_ms=15.075 h2d_ms=11.9451 d2h_ms=11.7394
task_id=452 response_ms=38.8101 kernel_plus_memory_ms=38.6736 kernel_only_ms=15.0756 h2d_ms=11.84 d2h_ms=11.758
task_id=453 response_ms=38.8071 kernel_plus_memory_ms=38.6457 kernel_only_ms=15.0764 h2d_ms=11.7646 d2h_ms=11.8048
task_id=454 response_ms=39.228 kernel_plus_memory_ms=39.0608 kernel_only_ms=15.0995 h2d_ms=12.1866 d2h_ms=11.7747
task_id=455 response_ms=38.9974 kernel_plus_memory_ms=38.7275 kernel_only_ms=15.0726 h2d_ms=11.9324 d2h_ms=11.7226
task_id=456 response_ms=38.8569 kernel_plus_memory_ms=38.7239 kernel_only_ms=15.0719 h2d_ms=11.9113 d2h_ms=11.7407
task_id=457 response_ms=38.8897 kernel_plus_memory_ms=38.7503 kernel_only_ms=15.0783 h2d_ms=11.9346 d2h_ms=11.7374
task_id=458 response_ms=38.7517 kernel_plus_memory_ms=38.5959 kernel_only_ms=15.1032 h2d_ms=11.6828 d2h_ms=11.8099
task_id=459 response_ms=38.4621 kernel_plus_memory_ms=38.3084 kernel_only_ms=15.0754 h2d_ms=11.4466 d2h_ms=11.7864
task_id=460 response_ms=38.961 kernel_plus_memory_ms=38.8054 kernel_only_ms=15.077 h2d_ms=11.9899 d2h_ms=11.7385
task_id=461 response_ms=38.9594 kernel_plus_memory_ms=38.8182 kernel_only_ms=15.0727 h2d_ms=11.9935 d2h_ms=11.752
task_id=462 response_ms=38.628 kernel_plus_memory_ms=38.4718 kernel_only_ms=15.0766 h2d_ms=11.6314 d2h_ms=11.7638
task_id=463 response_ms=39.7854 kernel_plus_memory_ms=39.6144 kernel_only_ms=15.1041 h2d_ms=12.3079 d2h_ms=12.2024
task_id=464 response_ms=38.9787 kernel_plus_memory_ms=38.8446 kernel_only_ms=15.076 h2d_ms=12.014 d2h_ms=11.7547
task_id=465 response_ms=38.9352 kernel_plus_memory_ms=38.8083 kernel_only_ms=15.0732 h2d_ms=11.9684 d2h_ms=11.7668
task_id=466 response_ms=38.9562 kernel_plus_memory_ms=38.8212 kernel_only_ms=15.0725 h2d_ms=11.9925 d2h_ms=11.7562
task_id=467 response_ms=39.515 kernel_plus_memory_ms=39.3363 kernel_only_ms=15.0971 h2d_ms=12.4457 d2h_ms=11.7936
task_id=468 response_ms=38.2233 kernel_plus_memory_ms=38.0821 kernel_only_ms=15.0745 h2d_ms=11.2042 d2h_ms=11.8034
task_id=469 response_ms=38.5521 kernel_plus_memory_ms=38.4092 kernel_only_ms=15.0746 h2d_ms=11.6038 d2h_ms=11.7307
task_id=470 response_ms=38.7116 kernel_plus_memory_ms=38.568 kernel_only_ms=15.0753 h2d_ms=11.6796 d2h_ms=11.8131
task_id=471 response_ms=39 kernel_plus_memory_ms=38.846 kernel_only_ms=15.099 h2d_ms=11.9593 d2h_ms=11.7876
task_id=472 response_ms=38.4126 kernel_plus_memory_ms=38.2572 kernel_only_ms=15.0802 h2d_ms=11.404 d2h_ms=11.7731
task_id=473 response_ms=39.1561 kernel_plus_memory_ms=39.0059 kernel_only_ms=15.0733 h2d_ms=11.8225 d2h_ms=12.11
task_id=474 response_ms=38.8432 kernel_plus_memory_ms=38.7044 kernel_only_ms=15.0809 h2d_ms=11.825 d2h_ms=11.7984
task_id=475 response_ms=38.6138 kernel_plus_memory_ms=38.4628 kernel_only_ms=15.0752 h2d_ms=11.6058 d2h_ms=11.7819
task_id=476 response_ms=39.0981 kernel_plus_memory_ms=38.913 kernel_only_ms=15.094 h2d_ms=12.0488 d2h_ms=11.7701
task_id=477 response_ms=38.4567 kernel_plus_memory_ms=38.306 kernel_only_ms=15.074 h2d_ms=11.4357 d2h_ms=11.7963
task_id=478 response_ms=38.9558 kernel_plus_memory_ms=38.8058 kernel_only_ms=15.0727 h2d_ms=12.0023 d2h_ms=11.7308
task_id=479 response_ms=39.0152 kernel_plus_memory_ms=38.8623 kernel_only_ms=15.0707 h2d_ms=12.0219 d2h_ms=11.7697
task_id=480 response_ms=39.0581 kernel_plus_memory_ms=38.9056 kernel_only_ms=15.0917 h2d_ms=12.0603 d2h_ms=11.7536
task_id=481 response_ms=38.7926 kernel_plus_memory_ms=38.6444 kernel_only_ms=15.0759 h2d_ms=11.4524 d2h_ms=12.1161
task_id=482 response_ms=38.52 kernel_plus_memory_ms=38.3891 kernel_only_ms=15.0768 h2d_ms=11.6169 d2h_ms=11.6953
task_id=483 response_ms=38.5645 kernel_plus_memory_ms=38.427 kernel_only_ms=15.0692 h2d_ms=11.6146 d2h_ms=11.7433
task_id=484 response_ms=39.0384 kernel_plus_memory_ms=38.8802 kernel_only_ms=15.0739 h2d_ms=12.0268 d2h_ms=11.7796
task_id=485 response_ms=38.8659 kernel_plus_memory_ms=38.7038 kernel_only_ms=15.0729 h2d_ms=11.8789 d2h_ms=11.752
task_id=486 response_ms=38.8086 kernel_plus_memory_ms=38.6218 kernel_only_ms=15.0734 h2d_ms=11.2229 d2h_ms=12.3255
task_id=487 response_ms=38.9751 kernel_plus_memory_ms=38.8251 kernel_only_ms=15.0804 h2d_ms=11.9832 d2h_ms=11.7615
task_id=488 response_ms=39.0153 kernel_plus_memory_ms=38.8661 kernel_only_ms=15.0732 h2d_ms=12.014 d2h_ms=11.779
task_id=489 response_ms=39.0561 kernel_plus_memory_ms=38.9037 kernel_only_ms=15.096 h2d_ms=12.0401 d2h_ms=11.7677
task_id=490 response_ms=39.3767 kernel_plus_memory_ms=39.2189 kernel_only_ms=15.0756 h2d_ms=12.0083 d2h_ms=12.135
task_id=491 response_ms=38.9388 kernel_plus_memory_ms=38.7995 kernel_only_ms=15.0711 h2d_ms=11.9655 d2h_ms=11.7629
task_id=492 response_ms=38.8991 kernel_plus_memory_ms=38.773 kernel_only_ms=15.0721 h2d_ms=11.9529 d2h_ms=11.7479
task_id=493 response_ms=38.9959 kernel_plus_memory_ms=38.8406 kernel_only_ms=15.0936 h2d_ms=12.0143 d2h_ms=11.7327
task_id=494 response_ms=39.2386 kernel_plus_memory_ms=39.076 kernel_only_ms=15.0732 h2d_ms=12.1322 d2h_ms=11.8706
task_id=495 response_ms=38.5137 kernel_plus_memory_ms=38.3366 kernel_only_ms=15.0748 h2d_ms=11.5388 d2h_ms=11.7231
task_id=496 response_ms=38.8644 kernel_plus_memory_ms=38.6749 kernel_only_ms=15.0713 h2d_ms=11.7929 d2h_ms=11.8107
task_id=497 response_ms=39.0486 kernel_plus_memory_ms=38.8746 kernel_only_ms=15.073 h2d_ms=12.0318 d2h_ms=11.7697
task_id=498 response_ms=39.0058 kernel_plus_memory_ms=38.8552 kernel_only_ms=15.0724 h2d_ms=12.0068 d2h_ms=11.7759
task_id=499 response_ms=38.8032 kernel_plus_memory_ms=38.643 kernel_only_ms=15.0918 h2d_ms=11.4605 d2h_ms=12.0907
task_id=500 response_ms=38.5703 kernel_plus_memory_ms=38.4316 kernel_only_ms=15.0739 h2d_ms=11.6264 d2h_ms=11.7313
task_id=501 response_ms=38.5926 kernel_plus_memory_ms=38.4606 kernel_only_ms=15.072 h2d_ms=11.6446 d2h_ms=11.744
task_id=502 response_ms=39.0767 kernel_plus_memory_ms=38.9238 kernel_only_ms=15.0956 h2d_ms=12.0108 d2h_ms=11.8174
task_id=503 response_ms=38.9544 kernel_plus_memory_ms=38.7959 kernel_only_ms=15.0764 h2d_ms=11.9378 d2h_ms=11.7817
task_id=504 response_ms=38.9666 kernel_plus_memory_ms=38.8088 kernel_only_ms=15.0748 h2d_ms=12.0139 d2h_ms=11.7201
task_id=505 response_ms=39.5562 kernel_plus_memory_ms=39.3983 kernel_only_ms=15.0743 h2d_ms=11.642 d2h_ms=12.682
task_id=506 response_ms=38.6946 kernel_plus_memory_ms=38.5487 kernel_only_ms=15.0922 h2d_ms=11.6725 d2h_ms=11.7839
task_id=507 response_ms=38.788 kernel_plus_memory_ms=38.6372 kernel_only_ms=15.0743 h2d_ms=11.7405 d2h_ms=11.8223
task_id=508 response_ms=38.4449 kernel_plus_memory_ms=38.2902 kernel_only_ms=15.0762 h2d_ms=11.4372 d2h_ms=11.7768
task_id=509 response_ms=39.4995 kernel_plus_memory_ms=39.3376 kernel_only_ms=15.0719 h2d_ms=11.6804 d2h_ms=12.5853
task_id=510 response_ms=38.5955 kernel_plus_memory_ms=38.4554 kernel_only_ms=15.0747 h2d_ms=11.6025 d2h_ms=11.7782
task_id=511 response_ms=38.7326 kernel_plus_memory_ms=38.5781 kernel_only_ms=15.1007 h2d_ms=11.6719 d2h_ms=11.8055
task_id=512 response_ms=38.7576 kernel_plus_memory_ms=38.5693 kernel_only_ms=15.0788 h2d_ms=11.634 d2h_ms=11.8565
task_id=513 response_ms=38.6378 kernel_plus_memory_ms=38.4742 kernel_only_ms=15.0755 h2d_ms=11.2166 d2h_ms=12.1821
task_id=514 response_ms=38.6494 kernel_plus_memory_ms=38.5076 kernel_only_ms=15.0751 h2d_ms=11.6371 d2h_ms=11.7953
task_id=515 response_ms=38.6669 kernel_plus_memory_ms=38.5262 kernel_only_ms=15.0971 h2d_ms=11.6446 d2h_ms=11.7844
task_id=516 response_ms=38.9957 kernel_plus_memory_ms=38.8361 kernel_only_ms=15.0739 h2d_ms=12.003 d2h_ms=11.7592
task_id=517 response_ms=38.4698 kernel_plus_memory_ms=38.3123 kernel_only_ms=15.0727 h2d_ms=11.4481 d2h_ms=11.7916
task_id=518 response_ms=38.5635 kernel_plus_memory_ms=38.4149 kernel_only_ms=15.0784 h2d_ms=11.6123 d2h_ms=11.7242
task_id=519 response_ms=38.648 kernel_plus_memory_ms=38.4926 kernel_only_ms=15.0995 h2d_ms=11.6228 d2h_ms=11.7703
task_id=520 response_ms=39.0877 kernel_plus_memory_ms=38.9367 kernel_only_ms=15.0762 h2d_ms=12.088 d2h_ms=11.7725
task_id=521 response_ms=38.911 kernel_plus_memory_ms=38.7477 kernel_only_ms=15.0762 h2d_ms=11.9024 d2h_ms=11.7692
task_id=522 response_ms=39.322 kernel_plus_memory_ms=39.1399 kernel_only_ms=15.0718 h2d_ms=12.3096 d2h_ms=11.7586
task_id=523 response_ms=38.5763 kernel_plus_memory_ms=38.4252 kernel_only_ms=15.0723 h2d_ms=11.5778 d2h_ms=11.7751
task_id=524 response_ms=38.6938 kernel_plus_memory_ms=38.5499 kernel_only_ms=15.095 h2d_ms=11.6787 d2h_ms=11.7762
task_id=525 response_ms=39.0265 kernel_plus_memory_ms=38.8697 kernel_only_ms=15.0725 h2d_ms=12.0299 d2h_ms=11.7673
task_id=526 response_ms=38.4749 kernel_plus_memory_ms=38.3275 kernel_only_ms=15.0775 h2d_ms=11.4772 d2h_ms=11.7727
task_id=527 response_ms=38.5335 kernel_plus_memory_ms=38.3905 kernel_only_ms=15.0752 h2d_ms=11.5888 d2h_ms=11.7266
task_id=528 response_ms=38.6004 kernel_plus_memory_ms=38.4654 kernel_only_ms=15.0992 h2d_ms=11.6079 d2h_ms=11.7583
task_id=529 response_ms=38.9767 kernel_plus_memory_ms=38.8248 kernel_only_ms=15.075 h2d_ms=11.9632 d2h_ms=11.7866
task_id=530 response_ms=39.0956 kernel_plus_memory_ms=38.9315 kernel_only_ms=15.0797 h2d_ms=12.0135 d2h_ms=11.8383
task_id=531 response_ms=39.2594 kernel_plus_memory_ms=39.0803 kernel_only_ms=15.0744 h2d_ms=11.8724 d2h_ms=12.1334
task_id=532 response_ms=38.6091 kernel_plus_memory_ms=38.4573 kernel_only_ms=15.1053 h2d_ms=11.563 d2h_ms=11.789
task_id=533 response_ms=38.6158 kernel_plus_memory_ms=38.4545 kernel_only_ms=15.0734 h2d_ms=11.5802 d2h_ms=11.8009
task_id=534 response_ms=39.0322 kernel_plus_memory_ms=38.8759 kernel_only_ms=15.0711 h2d_ms=12.0043 d2h_ms=11.8005
task_id=535 response_ms=38.4606 kernel_plus_memory_ms=38.3165 kernel_only_ms=15.0746 h2d_ms=11.485 d2h_ms=11.757
task_id=536 response_ms=38.9312 kernel_plus_memory_ms=38.7927 kernel_only_ms=15.073 h2d_ms=12.0126 d2h_ms=11.7071
task_id=537 response_ms=38.9591 kernel_plus_memory_ms=38.8177 kernel_only_ms=15.0938 h2d_ms=11.9709 d2h_ms=11.753
task_id=538 response_ms=38.6512 kernel_plus_memory_ms=38.4962 kernel_only_ms=15.0779 h2d_ms=11.6481 d2h_ms=11.7702
task_id=539 response_ms=39.1132 kernel_plus_memory_ms=38.9505 kernel_only_ms=15.0837 h2d_ms=12.0974 d2h_ms=11.7693
task_id=540 response_ms=38.6473 kernel_plus_memory_ms=38.4824 kernel_only_ms=15.0806 h2d_ms=11.2401 d2h_ms=12.1617
task_id=541 response_ms=38.6085 kernel_plus_memory_ms=38.4621 kernel_only_ms=15.097 h2d_ms=11.6137 d2h_ms=11.7515
task_id=542 response_ms=38.7702 kernel_plus_memory_ms=38.6178 kernel_only_ms=15.0748 h2d_ms=11.71 d2h_ms=11.8329
task_id=543 response_ms=38.723 kernel_plus_memory_ms=38.5629 kernel_only_ms=15.0756 h2d_ms=11.7021 d2h_ms=11.7852
task_id=544 response_ms=39.1131 kernel_plus_memory_ms=38.9536 kernel_only_ms=15.0787 h2d_ms=12.0457 d2h_ms=11.8292
task_id=545 response_ms=39.3882 kernel_plus_memory_ms=39.2303 kernel_only_ms=15.072 h2d_ms=11.6924 d2h_ms=12.4659
task_id=546 response_ms=38.6191 kernel_plus_memory_ms=38.4892 kernel_only_ms=15.0711 h2d_ms=11.6257 d2h_ms=11.7924
task_id=547 response_ms=38.6845 kernel_plus_memory_ms=38.5396 kernel_only_ms=15.0726 h2d_ms=11.683 d2h_ms=11.784
task_id=548 response_ms=38.6825 kernel_plus_memory_ms=38.533 kernel_only_ms=15.073 h2d_ms=11.6436 d2h_ms=11.8164
task_id=549 response_ms=39.4645 kernel_plus_memory_ms=39.3068 kernel_only_ms=15.0744 h2d_ms=12.1109 d2h_ms=12.1215
task_id=550 response_ms=38.6398 kernel_plus_memory_ms=38.5011 kernel_only_ms=15.0996 h2d_ms=11.6239 d2h_ms=11.7776
task_id=551 response_ms=38.6926 kernel_plus_memory_ms=38.5434 kernel_only_ms=15.0716 h2d_ms=11.6796 d2h_ms=11.7922
task_id=552 response_ms=38.6789 kernel_plus_memory_ms=38.5228 kernel_only_ms=15.0769 h2d_ms=11.6873 d2h_ms=11.7587
task_id=553 response_ms=38.5497 kernel_plus_memory_ms=38.3992 kernel_only_ms=15.076 h2d_ms=11.5506 d2h_ms=11.7725
task_id=554 response_ms=38.5874 kernel_plus_memory_ms=38.4535 kernel_only_ms=15.0936 h2d_ms=11.6224 d2h_ms=11.7376
task_id=555 response_ms=38.5746 kernel_plus_memory_ms=38.4483 kernel_only_ms=15.0716 h2d_ms=11.5957 d2h_ms=11.781
task_id=556 response_ms=38.8783 kernel_plus_memory_ms=38.7205 kernel_only_ms=15.0728 h2d_ms=11.8862 d2h_ms=11.7614
task_id=557 response_ms=39.0351 kernel_plus_memory_ms=38.883 kernel_only_ms=15.0708 h2d_ms=12.0197 d2h_ms=11.7925
task_id=558 response_ms=38.6491 kernel_plus_memory_ms=38.4689 kernel_only_ms=15.0757 h2d_ms=11.2086 d2h_ms=12.1846
task_id=559 response_ms=39.8306 kernel_plus_memory_ms=39.6817 kernel_only_ms=15.0837 h2d_ms=11.7882 d2h_ms=12.8098
task_id=560 response_ms=38.5928 kernel_plus_memory_ms=38.4507 kernel_only_ms=15.0757 h2d_ms=11.5979 d2h_ms=11.7771
task_id=561 response_ms=38.6585 kernel_plus_memory_ms=38.5105 kernel_only_ms=15.0758 h2d_ms=11.6802 d2h_ms=11.7545
task_id=562 response_ms=38.5553 kernel_plus_memory_ms=38.3921 kernel_only_ms=15.0807 h2d_ms=11.5349 d2h_ms=11.7765
task_id=563 response_ms=38.599 kernel_plus_memory_ms=38.4682 kernel_only_ms=15.0947 h2d_ms=11.655 d2h_ms=11.7185
task_id=564 response_ms=38.5025 kernel_plus_memory_ms=38.3812 kernel_only_ms=15.0716 h2d_ms=11.5564 d2h_ms=11.7532
task_id=565 response_ms=38.5534 kernel_plus_memory_ms=38.3953 kernel_only_ms=15.0774 h2d_ms=11.5834 d2h_ms=11.7345
task_id=566 response_ms=38.9571 kernel_plus_memory_ms=38.798 kernel_only_ms=15.0792 h2d_ms=11.9694 d2h_ms=11.7493
task_id=567 response_ms=38.4307 kernel_plus_memory_ms=38.2752 kernel_only_ms=15.1133 h2d_ms=11.3862 d2h_ms=11.7757
task_id=568 response_ms=38.5638 kernel_plus_memory_ms=38.4257 kernel_only_ms=15.0752 h2d_ms=11.6134 d2h_ms=11.7371
task_id=569 response_ms=38.7757 kernel_plus_memory_ms=38.5865 kernel_only_ms=15.0753 h2d_ms=11.7373 d2h_ms=11.7738
task_id=570 response_ms=38.8397 kernel_plus_memory_ms=38.6788 kernel_only_ms=15.0722 h2d_ms=11.7578 d2h_ms=11.8488
task_id=571 response_ms=39.2137 kernel_plus_memory_ms=39.0492 kernel_only_ms=15.0808 h2d_ms=11.8149 d2h_ms=12.1535
task_id=572 response_ms=38.6356 kernel_plus_memory_ms=38.5123 kernel_only_ms=15.0922 h2d_ms=11.6339 d2h_ms=11.7862
task_id=573 response_ms=38.9124 kernel_plus_memory_ms=38.7612 kernel_only_ms=15.0719 h2d_ms=11.6349 d2h_ms=12.0543
task_id=574 response_ms=38.7587 kernel_plus_memory_ms=38.5932 kernel_only_ms=15.0732 h2d_ms=11.6768 d2h_ms=11.8432
task_id=575 response_ms=39.3129 kernel_plus_memory_ms=39.1262 kernel_only_ms=15.0831 h2d_ms=12.2406 d2h_ms=11.8026
task_id=576 response_ms=38.8349 kernel_plus_memory_ms=38.6562 kernel_only_ms=15.1028 h2d_ms=11.7181 d2h_ms=11.8353
task_id=577 response_ms=40.0689 kernel_plus_memory_ms=39.8931 kernel_only_ms=15.0723 h2d_ms=11.7371 d2h_ms=13.0837
task_id=578 response_ms=38.941 kernel_plus_memory_ms=38.6577 kernel_only_ms=15.0732 h2d_ms=11.8349 d2h_ms=11.7495
task_id=579 response_ms=38.9772 kernel_plus_memory_ms=38.8254 kernel_only_ms=15.0761 h2d_ms=12.0134 d2h_ms=11.7359
task_id=580 response_ms=38.5055 kernel_plus_memory_ms=38.3435 kernel_only_ms=15.0952 h2d_ms=11.4895 d2h_ms=11.7587
task_id=581 response_ms=38.557 kernel_plus_memory_ms=38.4126 kernel_only_ms=15.078 h2d_ms=11.6102 d2h_ms=11.7244
