task_id=0 response_ms=32.0375 kernel_plus_memory_ms=31.852 kernel_only_ms=28.4052 h2d_ms=1.25392 d2h_ms=2.19293
task_id=388 response_ms=30.3494 kernel_plus_memory_ms=30.2438 kernel_only_ms=27.8374 h2d_ms=1.07558 d2h_ms=1.33082
task_id=389 response_ms=30.2869 kernel_plus_memory_ms=30.1596 kernel_only_ms=27.8119 h2d_ms=1.04605 d2h_ms=1.3016
task_id=390 response_ms=30.3178 kernel_plus_memory_ms=30.191 kernel_only_ms=27.8081 h2d_ms=1.09594 d2h_ms=1.28698
task_id=391 response_ms=30.2688 kernel_plus_memory_ms=30.1711 kernel_only_ms=27.7989 h2d_ms=1.08896 d2h_ms=1.2832
task_id=392 response_ms=30.3987 kernel_plus_memory_ms=30.2553 kernel_only_ms=27.8241 h2d_ms=1.12419 d2h_ms=1.30701
task_id=393 response_ms=30.3055 kernel_plus_memory_ms=30.1899 kernel_only_ms=27.8063 h2d_ms=1.08893 d2h_ms=1.29472
task_id=394 response_ms=30.4473 kernel_plus_memory_ms=30.3165 kernel_only_ms=27.8018 h2d_ms=1.16954 d2h_ms=1.34515
task_id=395 response_ms=30.4569 kernel_plus_memory_ms=30.3091 kernel_only_ms=27.8123 h2d_ms=1.20528 d2h_ms=1.29155
task_id=396 response_ms=30.4242 kernel_plus_memory_ms=30.2709 kernel_only_ms=27.8221 h2d_ms=1.10237 d2h_ms=1.34643
task_id=397 response_ms=30.3138 kernel_plus_memory_ms=30.1914 kernel_only_ms=27.8148 h2d_ms=1.09546 d2h_ms=1.28112
task_id=398 response_ms=30.3376 kernel_plus_memory_ms=30.2124 kernel_only_ms=27.8204 h2d_ms=1.05539 d2h_ms=1.33667
task_id=399 response_ms=30.3001 kernel_plus_memory_ms=30.1798 kernel_only_ms=27.7968 h2d_ms=1.10557 d2h_ms=1.27738
task_id=400 response_ms=30.2445 kernel_plus_memory_ms=30.1376 kernel_only_ms=27.8036 h2d_ms=1.05184 d2h_ms=1.28214
task_id=401 response_ms=30.3682 kernel_plus_memory_ms=30.2421 kernel_only_ms=27.8134 h2d_ms=1.11373 d2h_ms=1.31501
task_id=402 response_ms=30.2581 kernel_plus_memory_ms=30.1481 kernel_only_ms=27.7923 h2d_ms=1.0752 d2h_ms=1.28058
task_id=403 response_ms=30.5083 kernel_plus_memory_ms=30.3791 kernel_only_ms=27.8045 h2d_ms=1.28787 d2h_ms=1.28669
task_id=404 response_ms=30.292 kernel_plus_memory_ms=30.1876 kernel_only_ms=27.802 h2d_ms=1.06982 d2h_ms=1.31568
task_id=405 response_ms=30.3353 kernel_plus_memory_ms=30.2174 kernel_only_ms=27.8601 h2d_ms=1.0632 d2h_ms=1.29418
task_id=406 response_ms=30.375 kernel_plus_memory_ms=30.2473 kernel_only_ms=27.7963 h2d_ms=1.10637 d2h_ms=1.34467
task_id=407 response_ms=30.3359 kernel_plus_memory_ms=30.2132 kernel_only_ms=27.8273 h2d_ms=1.05523 d2h_ms=1.33069
task_id=408 response_ms=30.3513 kernel_plus_memory_ms=30.226 kernel_only_ms=27.7979 h2d_ms=1.09376 d2h_ms=1.3343
task_id=409 response_ms=30.3024 kernel_plus_memory_ms=30.1804 kernel_only_ms=27.7949 h2d_ms=1.09706 d2h_ms=1.28845
task_id=410 response_ms=30.6561 kernel_plus_memory_ms=30.5323 kernel_only_ms=27.8059 h2d_ms=1.11066 d2h_ms=1.61571
task_id=411 response_ms=30.2542 kernel_plus_memory_ms=30.1408 kernel_only_ms=27.8108 h2d_ms=1.0297 d2h_ms=1.30026
task_id=412 response_ms=30.5696 kernel_plus_memory_ms=30.4127 kernel_only_ms=27.8079 h2d_ms=1.25434 d2h_ms=1.35046
task_id=413 response_ms=30.33 kernel_plus_memory_ms=30.2185 kernel_only_ms=27.807 h2d_ms=1.13018 d2h_ms=1.28131
task_id=414 response_ms=30.3972 kernel_plus_memory_ms=30.2604 kernel_only_ms=27.8532 h2d_ms=1.10989 d2h_ms=1.29731
task_id=415 response_ms=30.3501 kernel_plus_memory_ms=30.2248 kernel_only_ms=27.7986 h2d_ms=1.12224 d2h_ms=1.30397
task_id=416 response_ms=30.3404 kernel_plus_memory_ms=30.214 kernel_only_ms=27.7917 h2d_ms=1.08845 d2h_ms=1.33386
task_id=417 response_ms=30.3778 kernel_plus_memory_ms=30.2429 kernel_only_ms=27.7959 h2d_ms=1.12688 d2h_ms=1.32006
task_id=418 response_ms=30.3455 kernel_plus_memory_ms=30.2073 kernel_only_ms=27.8253 h2d_ms=1.0721 d2h_ms=1.30986
task_id=419 response_ms=30.5289 kernel_plus_memory_ms=30.3654 kernel_only_ms=27.8212 h2d_ms=1.24467 d2h_ms=1.29955
task_id=420 response_ms=30.2924 kernel_plus_memory_ms=30.1717 kernel_only_ms=27.7908 h2d_ms=1.09286 d2h_ms=1.28797
task_id=421 response_ms=30.2511 kernel_plus_memory_ms=30.133 kernel_only_ms=27.7978 h2d_ms=1.04608 d2h_ms=1.28915
task_id=422 response_ms=30.3264 kernel_plus_memory_ms=30.2045 kernel_only_ms=27.8266 h2d_ms=1.06922 d2h_ms=1.30864
task_id=423 response_ms=30.337 kernel_plus_memory_ms=30.2027 kernel_only_ms=27.8089 h2d_ms=1.0935 d2h_ms=1.30032
task_id=424 response_ms=30.3535 kernel_plus_memory_ms=30.2144 kernel_only_ms=27.804 h2d_ms=1.12749 d2h_ms=1.28288
task_id=425 response_ms=30.258 kernel_plus_memory_ms=30.1451 kernel_only_ms=27.789 h2d_ms=1.07613 d2h_ms=1.27997
task_id=426 response_ms=30.361 kernel_plus_memory_ms=30.206 kernel_only_ms=27.8104 h2d_ms=1.09523 d2h_ms=1.30038
task_id=427 response_ms=30.3279 kernel_plus_memory_ms=30.2051 kernel_only_ms=27.8235 h2d_ms=1.0655 d2h_ms=1.31616
task_id=428 response_ms=30.413 kernel_plus_memory_ms=30.2774 kernel_only_ms=27.8072 h2d_ms=1.1024 d2h_ms=1.36781
task_id=429 response_ms=30.298 kernel_plus_memory_ms=30.1901 kernel_only_ms=27.793 h2d_ms=1.06301 d2h_ms=1.33408
task_id=430 response_ms=30.3372 kernel_plus_memory_ms=30.2194 kernel_only_ms=27.8486 h2d_ms=1.05702 d2h_ms=1.31382
task_id=431 response_ms=30.3212 kernel_plus_memory_ms=30.2098 kernel_only_ms=27.8329 h2d_ms=1.08042 d2h_ms=1.29651
task_id=432 response_ms=30.2905 kernel_plus_memory_ms=30.1724 kernel_only_ms=27.7975 h2d_ms=1.09555 d2h_ms=1.27942
task_id=433 response_ms=30.3435 kernel_plus_memory_ms=30.2178 kernel_only_ms=27.7972 h2d_ms=1.14282 d2h_ms=1.27776
task_id=434 response_ms=30.3027 kernel_plus_memory_ms=30.1803 kernel_only_ms=27.8148 h2d_ms=1.08534 d2h_ms=1.28013
task_id=435 response_ms=30.3448 kernel_plus_memory_ms=30.2239 kernel_only_ms=27.8175 h2d_ms=1.13069 d2h_ms=1.27574
task_id=436 response_ms=30.3187 kernel_plus_memory_ms=30.1968 kernel_only_ms=27.8082 h2d_ms=1.08285 d2h_ms=1.30579
task_id=437 response_ms=30.3652 kernel_plus_memory_ms=30.2201 kernel_only_ms=27.8167 h2d_ms=1.06736 d2h_ms=1.33603
task_id=438 response_ms=30.3109 kernel_plus_memory_ms=30.1908 kernel_only_ms=27.8097 h2d_ms=1.07965 d2h_ms=1.30141
task_id=439 response_ms=30.3419 kernel_plus_memory_ms=30.2083 kernel_only_ms=27.8222 h2d_ms=1.08195 d2h_ms=1.3041
task_id=440 response_ms=30.3083 kernel_plus_memory_ms=30.1841 kernel_only_ms=27.8124 h2d_ms=1.08861 d2h_ms=1.28314
task_id=441 response_ms=30.2772 kernel_plus_memory_ms=30.1643 kernel_only_ms=27.7989 h2d_ms=1.0865 d2h_ms=1.27888
task_id=442 response_ms=30.316 kernel_plus_memory_ms=30.1885 kernel_only_ms=27.8041 h2d_ms=1.09651 d2h_ms=1.2879
task_id=443 response_ms=30.2908 kernel_plus_memory_ms=30.1705 kernel_only_ms=27.8128 h2d_ms=1.04787 d2h_ms=1.30982
task_id=444 response_ms=30.3243 kernel_plus_memory_ms=30.2002 kernel_only_ms=27.8354 h2d_ms=1.08109 d2h_ms=1.28368
task_id=445 response_ms=30.2544 kernel_plus_memory_ms=30.1462 kernel_only_ms=27.7989 h2d_ms=1.06835 d2h_ms=1.27894
task_id=446 response_ms=30.2921 kernel_plus_memory_ms=30.1706 kernel_only_ms=27.8066 h2d_ms=1.07078 d2h_ms=1.29322
task_id=447 response_ms=30.3561 kernel_plus_memory_ms=30.2036 kernel_only_ms=27.8072 h2d_ms=1.11862 d2h_ms=1.27779
task_id=448 response_ms=30.4004 kernel_plus_memory_ms=30.2789 kernel_only_ms=27.83 h2d_ms=1.08486 d2h_ms=1.36406
task_id=449 response_ms=30.358 kernel_plus_memory_ms=30.2331 kernel_only_ms=27.7962 h2d_ms=1.11776 d2h_ms=1.3191
task_id=450 response_ms=30.288 kernel_plus_memory_ms=30.1721 kernel_only_ms=27.7932 h2d_ms=1.07648 d2h_ms=1.30243
task_id=451 response_ms=30.3598 kernel_plus_memory_ms=30.2452 kernel_only_ms=27.8101 h2d_ms=1.11645 d2h_ms=1.31862
task_id=452 response_ms=30.3421 kernel_plus_memory_ms=30.2204 kernel_only_ms=27.8187 h2d_ms=1.07126 d2h_ms=1.3304
task_id=453 response_ms=30.2897 kernel_plus_memory_ms=30.1469 kernel_only_ms=27.8064 h2d_ms=1.04224 d2h_ms=1.29824
task_id=454 response_ms=30.3195 kernel_plus_memory_ms=30.2187 kernel_only_ms=27.8138 h2d_ms=1.1152 d2h_ms=1.28973
task_id=455 response_ms=30.3117 kernel_plus_memory_ms=30.193 kernel_only_ms=27.8164 h2d_ms=1.08842 d2h_ms=1.28816
task_id=456 response_ms=30.3121 kernel_plus_memory_ms=30.2019 kernel_only_ms=27.8165 h2d_ms=1.10653 d2h_ms=1.27891
task_id=457 response_ms=30.3254 kernel_plus_memory_ms=30.1955 kernel_only_ms=27.8095 h2d_ms=1.10662 d2h_ms=1.27936
task_id=458 response_ms=30.368 kernel_plus_memory_ms=30.2434 kernel_only_ms=27.814 h2d_ms=1.11562 d2h_ms=1.31379
task_id=459 response_ms=30.2568 kernel_plus_memory_ms=30.1615 kernel_only_ms=27.802 h2d_ms=1.072 d2h_ms=1.28742
task_id=460 response_ms=30.319 kernel_plus_memory_ms=30.2024 kernel_only_ms=27.8127 h2d_ms=1.10653 d2h_ms=1.28317
task_id=461 response_ms=30.2961 kernel_plus_memory_ms=30.1849 kernel_only_ms=27.8277 h2d_ms=1.0775 d2h_ms=1.27968
task_id=462 response_ms=30.4195 kernel_plus_memory_ms=30.2974 kernel_only_ms=27.9112 h2d_ms=1.06246 d2h_ms=1.32378
task_id=463 response_ms=30.2961 kernel_plus_memory_ms=30.1882 kernel_only_ms=27.7963 h2d_ms=1.09488 d2h_ms=1.29696
task_id=464 response_ms=30.3463 kernel_plus_memory_ms=30.2264 kernel_only_ms=27.8139 h2d_ms=1.06922 d2h_ms=1.34333
task_id=465 response_ms=30.3701 kernel_plus_memory_ms=30.2442 kernel_only_ms=27.8234 h2d_ms=1.11613 d2h_ms=1.3047
task_id=466 response_ms=30.3133 kernel_plus_memory_ms=30.2052 kernel_only_ms=27.7989 h2d_ms=1.07456 d2h_ms=1.33171
task_id=467 response_ms=30.3188 kernel_plus_memory_ms=30.199 kernel_only_ms=27.8105 h2d_ms=1.09578 d2h_ms=1.2928
task_id=468 response_ms=30.2973 kernel_plus_memory_ms=30.1933 kernel_only_ms=27.8189 h2d_ms=1.09299 d2h_ms=1.28141
task_id=469 response_ms=30.4158 kernel_plus_memory_ms=30.2766 kernel_only_ms=27.8006 h2d_ms=1.03894 d2h_ms=1.43699
task_id=470 response_ms=30.339 kernel_plus_memory_ms=30.2401 kernel_only_ms=27.8371 h2d_ms=1.08618 d2h_ms=1.31686
task_id=471 response_ms=30.3324 kernel_plus_memory_ms=30.2298 kernel_only_ms=27.8522 h2d_ms=1.07616 d2h_ms=1.30138
task_id=472 response_ms=30.3159 kernel_plus_memory_ms=30.2185 kernel_only_ms=27.8136 h2d_ms=1.08573 d2h_ms=1.31914
task_id=473 response_ms=30.2976 kernel_plus_memory_ms=30.1804 kernel_only_ms=27.8145 h2d_ms=1.07498 d2h_ms=1.29091
task_id=474 response_ms=30.3724 kernel_plus_memory_ms=30.255 kernel_only_ms=27.8209 h2d_ms=1.12205 d2h_ms=1.3121
task_id=475 response_ms=30.2766 kernel_plus_memory_ms=30.1694 kernel_only_ms=27.8157 h2d_ms=1.07894 d2h_ms=1.27469
task_id=476 response_ms=30.3706 kernel_plus_memory_ms=30.2479 kernel_only_ms=27.8164 h2d_ms=1.11514 d2h_ms=1.31638
task_id=477 response_ms=30.3005 kernel_plus_memory_ms=30.1903 kernel_only_ms=27.81 h2d_ms=1.06467 d2h_ms=1.31558
task_id=478 response_ms=30.4637 kernel_plus_memory_ms=30.3417 kernel_only_ms=27.865 h2d_ms=1.1919 d2h_ms=1.28477
task_id=479 response_ms=30.3451 kernel_plus_memory_ms=30.2074 kernel_only_ms=27.8141 h2d_ms=1.0832 d2h_ms=1.31008
task_id=480 response_ms=30.3689 kernel_plus_memory_ms=30.2216 kernel_only_ms=27.8425 h2d_ms=1.05741 d2h_ms=1.32166
task_id=481 response_ms=30.3757 kernel_plus_memory_ms=30.2381 kernel_only_ms=27.8055 h2d_ms=1.12442 d2h_ms=1.30819
task_id=482 response_ms=30.3823 kernel_plus_memory_ms=30.2585 kernel_only_ms=27.799 h2d_ms=1.12195 d2h_ms=1.3375
task_id=483 response_ms=30.3951 kernel_plus_memory_ms=30.2582 kernel_only_ms=27.8472 h2d_ms=1.09107 d2h_ms=1.32
task_id=484 response_ms=30.3543 kernel_plus_memory_ms=30.2452 kernel_only_ms=27.7941 h2d_ms=1.11632 d2h_ms=1.33469
task_id=485 response_ms=30.3447 kernel_plus_memory_ms=30.2292 kernel_only_ms=27.807 h2d_ms=1.11293 d2h_ms=1.30922
task_id=486 response_ms=30.3182 kernel_plus_memory_ms=30.2157 kernel_only_ms=27.8117 h2d_ms=1.08038 d2h_ms=1.32358
task_id=487 response_ms=31.1669 kernel_plus_memory_ms=30.2288 kernel_only_ms=27.8309 h2d_ms=1.06819 d2h_ms=1.32966
task_id=488 response_ms=30.3628 kernel_plus_memory_ms=30.23 kernel_only_ms=27.7986 h2d_ms=1.1384 d2h_ms=1.29306
task_id=489 response_ms=30.3529 kernel_plus_memory_ms=30.2213 kernel_only_ms=27.8241 h2d_ms=1.10198 d2h_ms=1.2952
task_id=490 response_ms=30.3473 kernel_plus_memory_ms=30.2179 kernel_only_ms=27.8051 h2d_ms=1.13302 d2h_ms=1.27978
task_id=491 response_ms=30.4821 kernel_plus_memory_ms=30.3349 kernel_only_ms=27.8309 h2d_ms=1.21811 d2h_ms=1.28595
task_id=492 response_ms=30.3328 kernel_plus_memory_ms=30.2089 kernel_only_ms=27.7889 h2d_ms=1.09104 d2h_ms=1.32893
task_id=493 response_ms=30.2505 kernel_plus_memory_ms=30.1422 kernel_only_ms=27.8065 h2d_ms=1.05843 d2h_ms=1.27734
task_id=494 response_ms=30.3 kernel_plus_memory_ms=30.1645 kernel_only_ms=27.8021 h2d_ms=1.03562 d2h_ms=1.32682
task_id=495 response_ms=30.2964 kernel_plus_memory_ms=30.1579 kernel_only_ms=27.8045 h2d_ms=1.05494 d2h_ms=1.29846
task_id=496 response_ms=30.4055 kernel_plus_memory_ms=30.2613 kernel_only_ms=27.8383 h2d_ms=1.06947 d2h_ms=1.35354
task_id=497 response_ms=30.3255 kernel_plus_memory_ms=30.2043 kernel_only_ms=27.8076 h2d_ms=1.09603 d2h_ms=1.30074
task_id=498 response_ms=30.3211 kernel_plus_memory_ms=30.2021 kernel_only_ms=27.804 h2d_ms=1.08493 d2h_ms=1.31315
task_id=499 response_ms=30.3959 kernel_plus_memory_ms=30.2637 kernel_only_ms=27.7996 h2d_ms=1.11648 d2h_ms=1.34765
task_id=500 response_ms=30.5124 kernel_plus_memory_ms=30.2962 kernel_only_ms=27.8217 h2d_ms=1.10323 d2h_ms=1.37126
task_id=501 response_ms=30.3348 kernel_plus_memory_ms=30.2137 kernel_only_ms=27.8027 h2d_ms=1.12013 d2h_ms=1.29094
task_id=502 response_ms=30.4139 kernel_plus_memory_ms=30.2954 kernel_only_ms=27.809 h2d_ms=1.11654 d2h_ms=1.36986
task_id=503 response_ms=30.8384 kernel_plus_memory_ms=30.6843 kernel_only_ms=27.8042 h2d_ms=1.09683 d2h_ms=1.78326
task_id=504 response_ms=30.3416 kernel_plus_memory_ms=30.2172 kernel_only_ms=27.8235 h2d_ms=1.10022 d2h_ms=1.29354
task_id=505 response_ms=30.3537 kernel_plus_memory_ms=30.2229 kernel_only_ms=27.8152 h2d_ms=1.1008 d2h_ms=1.30694
task_id=506 response_ms=30.3924 kernel_plus_memory_ms=30.2431 kernel_only_ms=27.8115 h2d_ms=1.10602 d2h_ms=1.3256
task_id=507 response_ms=30.2849 kernel_plus_memory_ms=30.185 kernel_only_ms=27.7975 h2d_ms=1.07008 d2h_ms=1.31734
task_id=508 response_ms=30.331 kernel_plus_memory_ms=30.1998 kernel_only_ms=27.8029 h2d_ms=1.10842 d2h_ms=1.28851
task_id=509 response_ms=30.3125 kernel_plus_memory_ms=30.1882 kernel_only_ms=27.7982 h2d_ms=1.10682 d2h_ms=1.28317
task_id=510 response_ms=30.3839 kernel_plus_memory_ms=30.248 kernel_only_ms=27.8115 h2d_ms=1.14851 d2h_ms=1.288
task_id=511 response_ms=30.2847 kernel_plus_memory_ms=30.1734 kernel_only_ms=27.8165 h2d_ms=1.07594 d2h_ms=1.2809
task_id=512 response_ms=30.3461 kernel_plus_memory_ms=30.2017 kernel_only_ms=27.8186 h2d_ms=1.05706 d2h_ms=1.32611
task_id=513 response_ms=30.3471 kernel_plus_memory_ms=30.2003 kernel_only_ms=27.8257 h2d_ms=1.08141 d2h_ms=1.29318
task_id=514 response_ms=30.3166 kernel_plus_memory_ms=30.192 kernel_only_ms=27.8148 h2d_ms=1.07485 d2h_ms=1.30234
task_id=515 response_ms=30.3123 kernel_plus_memory_ms=30.1891 kernel_only_ms=27.8079 h2d_ms=1.08336 d2h_ms=1.29782
task_id=516 response_ms=30.2863 kernel_plus_memory_ms=30.1757 kernel_only_ms=27.7968 h2d_ms=1.07773 d2h_ms=1.30122
task_id=517 response_ms=30.3309 kernel_plus_memory_ms=30.2142 kernel_only_ms=27.8226 h2d_ms=1.08826 d2h_ms=1.30339
task_id=518 response_ms=30.4188 kernel_plus_memory_ms=30.2803 kernel_only_ms=27.8714 h2d_ms=1.06998 d2h_ms=1.33885
task_id=519 response_ms=30.3769 kernel_plus_memory_ms=30.2343 kernel_only_ms=27.8184 h2d_ms=1.10803 d2h_ms=1.30781
task_id=520 response_ms=30.4234 kernel_plus_memory_ms=30.2737 kernel_only_ms=27.8022 h2d_ms=1.12672 d2h_ms=1.34477
task_id=521 response_ms=30.3964 kernel_plus_memory_ms=30.2703 kernel_only_ms=27.8593 h2d_ms=1.11555 d2h_ms=1.29542
task_id=522 response_ms=30.3639 kernel_plus_memory_ms=30.2469 kernel_only_ms=27.8049 h2d_ms=1.12282 d2h_ms=1.31923
task_id=523 response_ms=30.3273 kernel_plus_memory_ms=30.211 kernel_only_ms=27.8021 h2d_ms=1.13248 d2h_ms=1.27638
task_id=524 response_ms=30.3975 kernel_plus_memory_ms=30.27 kernel_only_ms=27.8217 h2d_ms=1.12461 d2h_ms=1.32368
task_id=525 response_ms=30.2885 kernel_plus_memory_ms=30.1925 kernel_only_ms=27.7955 h2d_ms=1.08819 d2h_ms=1.30886
task_id=526 response_ms=30.3674 kernel_plus_memory_ms=30.2212 kernel_only_ms=27.8339 h2d_ms=1.08195 d2h_ms=1.30531
task_id=527 response_ms=30.3162 kernel_plus_memory_ms=30.1916 kernel_only_ms=27.8075 h2d_ms=1.1071 d2h_ms=1.27706
task_id=528 response_ms=30.304 kernel_plus_memory_ms=30.185 kernel_only_ms=27.8209 h2d_ms=1.0447 d2h_ms=1.31942
task_id=529 response_ms=30.3071 kernel_plus_memory_ms=30.183 kernel_only_ms=27.7964 h2d_ms=1.1105 d2h_ms=1.27613
task_id=530 response_ms=30.3453 kernel_plus_memory_ms=30.2307 kernel_only_ms=27.8583 h2d_ms=1.08573 d2h_ms=1.28662
task_id=531 response_ms=30.3282 kernel_plus_memory_ms=30.215 kernel_only_ms=27.8112 h2d_ms=1.08938 d2h_ms=1.3144
task_id=532 response_ms=30.328 kernel_plus_memory_ms=30.2158 kernel_only_ms=27.8032 h2d_ms=1.0704 d2h_ms=1.34221
task_id=533 response_ms=30.4409 kernel_plus_memory_ms=30.2972 kernel_only_ms=27.8171 h2d_ms=1.09965 d2h_ms=1.38051
task_id=534 response_ms=30.3511 kernel_plus_memory_ms=30.2399 kernel_only_ms=27.8366 h2d_ms=1.07907 d2h_ms=1.32422
task_id=535 response_ms=30.4593 kernel_plus_memory_ms=30.3206 kernel_only_ms=27.8085 h2d_ms=1.19171 d2h_ms=1.32042
task_id=536 response_ms=30.3178 kernel_plus_memory_ms=30.2078 kernel_only_ms=27.8086 h2d_ms=1.0993 d2h_ms=1.2999
task_id=537 response_ms=30.3736 kernel_plus_memory_ms=30.2373 kernel_only_ms=27.8347 h2d_ms=1.09274 d2h_ms=1.30995
task_id=538 response_ms=30.3348 kernel_plus_memory_ms=30.214 kernel_only_ms=27.813 h2d_ms=1.11443 d2h_ms=1.2865
task_id=539 response_ms=30.3585 kernel_plus_memory_ms=30.2368 kernel_only_ms=27.8351 h2d_ms=1.10086 d2h_ms=1.30086
task_id=540 response_ms=30.3668 kernel_plus_memory_ms=30.2423 kernel_only_ms=27.7948 h2d_ms=1.13504 d2h_ms=1.31248
task_id=541 response_ms=30.3321 kernel_plus_memory_ms=30.2227 kernel_only_ms=27.8077 h2d_ms=1.10688 d2h_ms=1.3081
task_id=542 response_ms=30.3308 kernel_plus_memory_ms=30.2097 kernel_only_ms=27.8042 h2d_ms=1.1239 d2h_ms=1.28163
task_id=543 response_ms=30.2877 kernel_plus_memory_ms=30.1808 kernel_only_ms=27.8282 h2d_ms=1.07485 d2h_ms=1.27779
task_id=544 response_ms=30.5235 kernel_plus_memory_ms=30.3972 kernel_only_ms=27.8195 h2d_ms=1.26851 d2h_ms=1.30918
task_id=545 response_ms=30.2927 kernel_plus_memory_ms=30.1695 kernel_only_ms=27.7948 h2d_ms=1.06528 d2h_ms=1.3095
task_id=546 response_ms=30.3404 kernel_plus_memory_ms=30.193 kernel_only_ms=27.822 h2d_ms=1.04762 d2h_ms=1.32336
task_id=547 response_ms=30.384 kernel_plus_memory_ms=30.2465 kernel_only_ms=27.8305 h2d_ms=1.10614 d2h_ms=1.30992
task_id=548 response_ms=30.3122 kernel_plus_memory_ms=30.1839 kernel_only_ms=27.8025 h2d_ms=1.09818 d2h_ms=1.28323
task_id=549 response_ms=30.327 kernel_plus_memory_ms=30.1993 kernel_only_ms=27.807 h2d_ms=1.10211 d2h_ms=1.29011
task_id=550 response_ms=30.386 kernel_plus_memory_ms=30.2462 kernel_only_ms=27.8194 h2d_ms=1.08166 d2h_ms=1.34512
task_id=551 response_ms=30.4483 kernel_plus_memory_ms=30.2889 kernel_only_ms=27.8212 h2d_ms=1.12058 d2h_ms=1.3472
task_id=552 response_ms=30.3915 kernel_plus_memory_ms=30.2567 kernel_only_ms=27.8041 h2d_ms=1.09341 d2h_ms=1.35917
task_id=553 response_ms=30.7986 kernel_plus_memory_ms=30.6416 kernel_only_ms=27.8234 h2d_ms=1.02051 d2h_ms=1.79773
task_id=554 response_ms=30.3888 kernel_plus_memory_ms=30.2408 kernel_only_ms=27.8107 h2d_ms=1.08378 d2h_ms=1.34637
task_id=555 response_ms=30.3811 kernel_plus_memory_ms=30.2474 kernel_only_ms=27.818 h2d_ms=1.12704 d2h_ms=1.3023
task_id=556 response_ms=30.404 kernel_plus_memory_ms=30.278 kernel_only_ms=27.8274 h2d_ms=1.13293 d2h_ms=1.31773
task_id=557 response_ms=30.3108 kernel_plus_memory_ms=30.1988 kernel_only_ms=27.7956 h2d_ms=1.09968 d2h_ms=1.30342
task_id=558 response_ms=30.315 kernel_plus_memory_ms=30.1926 kernel_only_ms=27.806 h2d_ms=1.10662 d2h_ms=1.28
task_id=559 response_ms=30.2959 kernel_plus_memory_ms=30.1812 kernel_only_ms=27.7936 h2d_ms=1.09629 d2h_ms=1.29139
task_id=560 response_ms=30.3494 kernel_plus_memory_ms=30.2189 kernel_only_ms=27.8342 h2d_ms=1.06061 d2h_ms=1.3241
task_id=561 response_ms=30.304 kernel_plus_memory_ms=30.2048 kernel_only_ms=27.7969 h2d_ms=1.06784 d2h_ms=1.3401
task_id=562 response_ms=30.2967 kernel_plus_memory_ms=30.1889 kernel_only_ms=27.8277 h2d_ms=1.06182 d2h_ms=1.29936
task_id=563 response_ms=30.2844 kernel_plus_memory_ms=30.1649 kernel_only_ms=27.7954 h2d_ms=1.0887 d2h_ms=1.2808
task_id=564 response_ms=30.2911 kernel_plus_memory_ms=30.1841 kernel_only_ms=27.826 h2d_ms=1.07722 d2h_ms=1.28086
task_id=565 response_ms=30.2995 kernel_plus_memory_ms=30.177 kernel_only_ms=27.7993 h2d_ms=1.09789 d2h_ms=1.27984
task_id=566 response_ms=30.3073 kernel_plus_memory_ms=30.2 kernel_only_ms=27.7924 h2d_ms=1.07094 d2h_ms=1.33664
task_id=567 response_ms=30.3777 kernel_plus_memory_ms=30.2217 kernel_only_ms=27.7929 h2d_ms=1.08858 d2h_ms=1.34019
task_id=568 response_ms=30.3501 kernel_plus_memory_ms=30.2298 kernel_only_ms=27.812 h2d_ms=1.05462 d2h_ms=1.36317
task_id=569 response_ms=30.6569 kernel_plus_memory_ms=30.5105 kernel_only_ms=27.838 h2d_ms=1.07181 d2h_ms=1.60064
task_id=570 response_ms=30.4031 kernel_plus_memory_ms=30.2373 kernel_only_ms=27.8116 h2d_ms=1.09808 d2h_ms=1.32762
task_id=571 response_ms=30.375 kernel_plus_memory_ms=30.2294 kernel_only_ms=27.824 h2d_ms=1.09034 d2h_ms=1.3151
task_id=572 response_ms=30.3688 kernel_plus_memory_ms=30.2326 kernel_only_ms=27.7941 h2d_ms=1.15341 d2h_ms=1.28512
task_id=573 response_ms=30.3228 kernel_plus_memory_ms=30.2076 kernel_only_ms=27.8162 h2d_ms=1.112 d2h_ms=1.27936
task_id=574 response_ms=30.3453 kernel_plus_memory_ms=30.2242 kernel_only_ms=27.7886 h2d_ms=1.11651 d2h_ms=1.31901
task_id=575 response_ms=30.2675 kernel_plus_memory_ms=30.1695 kernel_only_ms=27.7929 h2d_ms=1.07171 d2h_ms=1.30493
task_id=576 response_ms=30.2991 kernel_plus_memory_ms=30.1804 kernel_only_ms=27.8 h2d_ms=1.09856 d2h_ms=1.28189
task_id=577 response_ms=30.2791 kernel_plus_memory_ms=30.1704 kernel_only_ms=27.8144 h2d_ms=1.07533 d2h_ms=1.28067
task_id=578 response_ms=30.4576 kernel_plus_memory_ms=30.3188 kernel_only_ms=27.8091 h2d_ms=1.22518 d2h_ms=1.28458
task_id=579 response_ms=30.312 kernel_plus_memory_ms=30.1687 kernel_only_ms=27.807 h2d_ms=1.06198 d2h_ms=1.29968
task_id=580 response_ms=30.3849 kernel_plus_memory_ms=30.2293 kernel_only_ms=27.8232 h2d_ms=1.07834 d2h_ms=1.32771
task_id=581 response_ms=30.366 kernel_plus_memory_ms=30.2223 kernel_only_ms=27.8072 h2d_ms=1.10886 d2h_ms=1.30618
