task_id=89 response_ms=44.551 kernel_plus_memory_ms=44.4296 kernel_only_ms=41.7716 h2d_ms=1.27261 d2h_ms=1.38544
task_id=90 response_ms=44.4923 kernel_plus_memory_ms=44.3762 kernel_only_ms=41.7855 h2d_ms=1.18016 d2h_ms=1.41059
task_id=91 response_ms=44.5377 kernel_plus_memory_ms=44.3722 kernel_only_ms=41.8077 h2d_ms=1.13942 d2h_ms=1.42502
task_id=92 response_ms=44.4621 kernel_plus_memory_ms=44.305 kernel_only_ms=41.7783 h2d_ms=1.12659 d2h_ms=1.40016
task_id=93 response_ms=44.496 kernel_plus_memory_ms=44.321 kernel_only_ms=41.7831 h2d_ms=1.13613 d2h_ms=1.40176
task_id=94 response_ms=44.5078 kernel_plus_memory_ms=44.3342 kernel_only_ms=41.7856 h2d_ms=1.15638 d2h_ms=1.39216
task_id=95 response_ms=44.531 kernel_plus_memory_ms=44.3486 kernel_only_ms=41.7864 h2d_ms=1.15661 d2h_ms=1.40563
task_id=96 response_ms=44.5196 kernel_plus_memory_ms=44.3175 kernel_only_ms=41.7941 h2d_ms=1.12035 d2h_ms=1.40304
task_id=97 response_ms=44.5164 kernel_plus_memory_ms=44.3392 kernel_only_ms=41.7804 h2d_ms=1.15709 d2h_ms=1.40179
task_id=98 response_ms=44.5539 kernel_plus_memory_ms=44.3613 kernel_only_ms=41.7771 h2d_ms=1.18669 d2h_ms=1.39757
task_id=99 response_ms=44.4808 kernel_plus_memory_ms=44.3114 kernel_only_ms=41.7926 h2d_ms=1.13427 d2h_ms=1.38451
task_id=100 response_ms=44.5224 kernel_plus_memory_ms=44.3296 kernel_only_ms=41.8089 h2d_ms=1.12736 d2h_ms=1.39338
task_id=101 response_ms=44.4734 kernel_plus_memory_ms=44.3105 kernel_only_ms=41.7805 h2d_ms=1.1487 d2h_ms=1.38131
task_id=102 response_ms=44.4524 kernel_plus_memory_ms=44.2979 kernel_only_ms=41.7914 h2d_ms=1.11786 d2h_ms=1.3887
task_id=103 response_ms=44.511 kernel_plus_memory_ms=44.3304 kernel_only_ms=41.7873 h2d_ms=1.16403 d2h_ms=1.3791
task_id=104 response_ms=44.4998 kernel_plus_memory_ms=44.3255 kernel_only_ms=41.8073 h2d_ms=1.12566 d2h_ms=1.39254
task_id=105 response_ms=44.506 kernel_plus_memory_ms=44.3268 kernel_only_ms=41.7765 h2d_ms=1.17501 d2h_ms=1.3752
task_id=106 response_ms=44.4911 kernel_plus_memory_ms=44.3245 kernel_only_ms=41.7895 h2d_ms=1.1535 d2h_ms=1.38157
task_id=107 response_ms=44.4901 kernel_plus_memory_ms=44.3236 kernel_only_ms=41.7793 h2d_ms=1.16173 d2h_ms=1.38256
task_id=108 response_ms=44.5968 kernel_plus_memory_ms=44.423 kernel_only_ms=41.8131 h2d_ms=1.19654 d2h_ms=1.41338
task_id=109 response_ms=44.9943 kernel_plus_memory_ms=44.7856 kernel_only_ms=41.7801 h2d_ms=1.26838 d2h_ms=1.73718
task_id=110 response_ms=44.6117 kernel_plus_memory_ms=44.4266 kernel_only_ms=41.7791 h2d_ms=1.20813 d2h_ms=1.43939
task_id=111 response_ms=44.4819 kernel_plus_memory_ms=44.3134 kernel_only_ms=41.7796 h2d_ms=1.15341 d2h_ms=1.38042
task_id=112 response_ms=44.5124 kernel_plus_memory_ms=44.3344 kernel_only_ms=41.7853 h2d_ms=1.16909 d2h_ms=1.38003
task_id=113 response_ms=44.4544 kernel_plus_memory_ms=44.3034 kernel_only_ms=41.7979 h2d_ms=1.12608 d2h_ms=1.37942
task_id=114 response_ms=44.6691 kernel_plus_memory_ms=44.4845 kernel_only_ms=41.7769 h2d_ms=1.31549 d2h_ms=1.39216
task_id=115 response_ms=44.4523 kernel_plus_memory_ms=44.299 kernel_only_ms=41.7846 h2d_ms=1.13328 d2h_ms=1.38112
task_id=116 response_ms=44.4884 kernel_plus_memory_ms=44.3149 kernel_only_ms=41.7786 h2d_ms=1.1183 d2h_ms=1.41802
task_id=117 response_ms=44.4769 kernel_plus_memory_ms=44.3187 kernel_only_ms=41.8053 h2d_ms=1.12621 d2h_ms=1.38717
task_id=118 response_ms=44.4848 kernel_plus_memory_ms=44.3169 kernel_only_ms=41.7703 h2d_ms=1.14589 d2h_ms=1.40064
task_id=119 response_ms=44.5722 kernel_plus_memory_ms=44.3901 kernel_only_ms=41.7799 h2d_ms=1.20515 d2h_ms=1.40502
task_id=120 response_ms=44.9513 kernel_plus_memory_ms=44.7753 kernel_only_ms=41.78 h2d_ms=1.18826 d2h_ms=1.80704
task_id=121 response_ms=44.6064 kernel_plus_memory_ms=44.4238 kernel_only_ms=41.8141 h2d_ms=1.21738 d2h_ms=1.39229
task_id=122 response_ms=44.5127 kernel_plus_memory_ms=44.3503 kernel_only_ms=41.7778 h2d_ms=1.18486 d2h_ms=1.38762
task_id=123 response_ms=44.557 kernel_plus_memory_ms=44.3794 kernel_only_ms=41.7794 h2d_ms=1.16022 d2h_ms=1.43981
task_id=124 response_ms=44.5573 kernel_plus_memory_ms=44.3893 kernel_only_ms=41.7748 h2d_ms=1.19654 d2h_ms=1.41798
