task_id=88 response_ms=29.7149 kernel_plus_memory_ms=29.6243 kernel_only_ms=29.204 h2d_ms=0.368256 d2h_ms=0.051968
task_id=89 response_ms=29.729 kernel_plus_memory_ms=29.6293 kernel_only_ms=29.191 h2d_ms=0.371328 d2h_ms=0.066912
task_id=90 response_ms=29.7145 kernel_plus_memory_ms=29.6083 kernel_only_ms=29.1852 h2d_ms=0.37232 d2h_ms=0.050752
task_id=91 response_ms=29.7002 kernel_plus_memory_ms=29.6039 kernel_only_ms=29.1867 h2d_ms=0.369056 d2h_ms=0.04816
task_id=92 response_ms=29.7278 kernel_plus_memory_ms=29.6238 kernel_only_ms=29.2031 h2d_ms=0.366304 d2h_ms=0.0544
task_id=93 response_ms=29.7284 kernel_plus_memory_ms=29.6345 kernel_only_ms=29.2132 h2d_ms=0.36864 d2h_ms=0.052704
task_id=94 response_ms=29.7286 kernel_plus_memory_ms=29.6386 kernel_only_ms=29.2205 h2d_ms=0.367392 d2h_ms=0.05072
task_id=95 response_ms=29.7182 kernel_plus_memory_ms=29.6208 kernel_only_ms=29.205 h2d_ms=0.367552 d2h_ms=0.048256
task_id=96 response_ms=29.7027 kernel_plus_memory_ms=29.5999 kernel_only_ms=29.1826 h2d_ms=0.368672 d2h_ms=0.04864
task_id=97 response_ms=29.7319 kernel_plus_memory_ms=29.6308 kernel_only_ms=29.2139 h2d_ms=0.3696 d2h_ms=0.04736
task_id=98 response_ms=29.7351 kernel_plus_memory_ms=29.6345 kernel_only_ms=29.2147 h2d_ms=0.368416 d2h_ms=0.051392
task_id=99 response_ms=29.7427 kernel_plus_memory_ms=29.6486 kernel_only_ms=29.2326 h2d_ms=0.367456 d2h_ms=0.04848
task_id=100 response_ms=29.7235 kernel_plus_memory_ms=29.6289 kernel_only_ms=29.2124 h2d_ms=0.368544 d2h_ms=0.047936
task_id=101 response_ms=29.7417 kernel_plus_memory_ms=29.6433 kernel_only_ms=29.2279 h2d_ms=0.37008 d2h_ms=0.045376
task_id=102 response_ms=29.7346 kernel_plus_memory_ms=29.6345 kernel_only_ms=29.2207 h2d_ms=0.369184 d2h_ms=0.044608
task_id=103 response_ms=29.7755 kernel_plus_memory_ms=29.6568 kernel_only_ms=29.2291 h2d_ms=0.372064 d2h_ms=0.055616
task_id=104 response_ms=29.7375 kernel_plus_memory_ms=29.6356 kernel_only_ms=29.2152 h2d_ms=0.369568 d2h_ms=0.050816
task_id=105 response_ms=29.7613 kernel_plus_memory_ms=29.6452 kernel_only_ms=29.2097 h2d_ms=0.37376 d2h_ms=0.06176
task_id=106 response_ms=29.7629 kernel_plus_memory_ms=29.6602 kernel_only_ms=29.221 h2d_ms=0.38848 d2h_ms=0.050688
task_id=107 response_ms=29.7229 kernel_plus_memory_ms=29.6257 kernel_only_ms=29.1958 h2d_ms=0.36832 d2h_ms=0.061536
task_id=108 response_ms=29.7263 kernel_plus_memory_ms=29.6282 kernel_only_ms=29.2165 h2d_ms=0.366752 d2h_ms=0.044928
task_id=109 response_ms=29.7248 kernel_plus_memory_ms=29.624 kernel_only_ms=29.2016 h2d_ms=0.369248 d2h_ms=0.053152
task_id=110 response_ms=29.7212 kernel_plus_memory_ms=29.6262 kernel_only_ms=29.2049 h2d_ms=0.367488 d2h_ms=0.053792
task_id=111 response_ms=29.7295 kernel_plus_memory_ms=29.6315 kernel_only_ms=29.2124 h2d_ms=0.369856 d2h_ms=0.049184
task_id=112 response_ms=29.7553 kernel_plus_memory_ms=29.6596 kernel_only_ms=29.2454 h2d_ms=0.367264 d2h_ms=0.046944
task_id=113 response_ms=29.7951 kernel_plus_memory_ms=29.6794 kernel_only_ms=29.239 h2d_ms=0.380256 d2h_ms=0.060096
task_id=114 response_ms=29.7644 kernel_plus_memory_ms=29.6561 kernel_only_ms=29.2254 h2d_ms=0.37328 d2h_ms=0.057376
task_id=115 response_ms=29.7841 kernel_plus_memory_ms=29.6585 kernel_only_ms=29.2255 h2d_ms=0.37696 d2h_ms=0.056
task_id=116 response_ms=29.799 kernel_plus_memory_ms=29.6653 kernel_only_ms=29.2232 h2d_ms=0.376896 d2h_ms=0.065248
task_id=117 response_ms=29.7573 kernel_plus_memory_ms=29.6495 kernel_only_ms=29.2226 h2d_ms=0.37872 d2h_ms=0.048192
task_id=118 response_ms=29.8279 kernel_plus_memory_ms=29.6899 kernel_only_ms=29.2396 h2d_ms=0.377376 d2h_ms=0.072864
task_id=119 response_ms=29.7805 kernel_plus_memory_ms=29.6629 kernel_only_ms=29.2326 h2d_ms=0.378944 d2h_ms=0.051296
task_id=120 response_ms=29.7675 kernel_plus_memory_ms=29.6609 kernel_only_ms=29.2264 h2d_ms=0.378816 d2h_ms=0.055744
task_id=121 response_ms=29.767 kernel_plus_memory_ms=29.6586 kernel_only_ms=29.2197 h2d_ms=0.374656 d2h_ms=0.064224
task_id=122 response_ms=29.7315 kernel_plus_memory_ms=29.6246 kernel_only_ms=29.2013 h2d_ms=0.373504 d2h_ms=0.04976
task_id=123 response_ms=29.7585 kernel_plus_memory_ms=29.6501 kernel_only_ms=29.2226 h2d_ms=0.373088 d2h_ms=0.054464
task_id=124 response_ms=29.7608 kernel_plus_memory_ms=29.65 kernel_only_ms=29.2092 h2d_ms=0.378752 d2h_ms=0.062048
