task_id=0 response_ms=98.457 kernel_plus_memory_ms=97.6599 kernel_only_ms=90.3054 h2d_ms=3.13398 d2h_ms=4.22058
task_id=194 response_ms=95.9052 kernel_plus_memory_ms=95.7811 kernel_only_ms=89.8361 h2d_ms=2.876 d2h_ms=3.06893
task_id=195 response_ms=96.2961 kernel_plus_memory_ms=96.1444 kernel_only_ms=89.8383 h2d_ms=3.22963 d2h_ms=3.07654
task_id=196 response_ms=95.9985 kernel_plus_memory_ms=95.8758 kernel_only_ms=89.8664 h2d_ms=2.92995 d2h_ms=3.07946
task_id=197 response_ms=95.9221 kernel_plus_memory_ms=95.7972 kernel_only_ms=89.8204 h2d_ms=2.75725 d2h_ms=3.21965
task_id=198 response_ms=95.8751 kernel_plus_memory_ms=95.7557 kernel_only_ms=89.8097 h2d_ms=2.70448 d2h_ms=3.24157
task_id=199 response_ms=96.1449 kernel_plus_memory_ms=95.9813 kernel_only_ms=89.8128 h2d_ms=3.13184 d2h_ms=3.0367
task_id=200 response_ms=95.8823 kernel_plus_memory_ms=95.752 kernel_only_ms=89.8607 h2d_ms=2.77034 d2h_ms=3.12102
task_id=201 response_ms=95.6984 kernel_plus_memory_ms=95.5797 kernel_only_ms=89.7944 h2d_ms=2.74336 d2h_ms=3.04186
task_id=202 response_ms=95.9399 kernel_plus_memory_ms=95.8133 kernel_only_ms=89.8114 h2d_ms=2.77293 d2h_ms=3.22899
task_id=203 response_ms=96.0155 kernel_plus_memory_ms=95.8898 kernel_only_ms=89.9205 h2d_ms=2.91942 d2h_ms=3.04986
task_id=204 response_ms=95.9113 kernel_plus_memory_ms=95.6112 kernel_only_ms=89.8195 h2d_ms=2.74806 d2h_ms=3.04358
task_id=205 response_ms=96.125 kernel_plus_memory_ms=95.9717 kernel_only_ms=89.8424 h2d_ms=3.03264 d2h_ms=3.0967
task_id=206 response_ms=95.7174 kernel_plus_memory_ms=95.5764 kernel_only_ms=89.8249 h2d_ms=2.66403 d2h_ms=3.08749
task_id=207 response_ms=95.6541 kernel_plus_memory_ms=95.5257 kernel_only_ms=89.8416 h2d_ms=2.61757 d2h_ms=3.06646
task_id=208 response_ms=96.425 kernel_plus_memory_ms=96.2778 kernel_only_ms=89.8409 h2d_ms=3.17968 d2h_ms=3.25725
task_id=209 response_ms=96.2179 kernel_plus_memory_ms=96.0834 kernel_only_ms=89.8218 h2d_ms=3.16758 d2h_ms=3.09405
task_id=210 response_ms=96.4084 kernel_plus_memory_ms=96.2576 kernel_only_ms=89.7962 h2d_ms=3.1887 d2h_ms=3.2727
task_id=211 response_ms=96.2682 kernel_plus_memory_ms=96.0938 kernel_only_ms=89.7879 h2d_ms=3.21549 d2h_ms=3.09043
task_id=212 response_ms=96.0602 kernel_plus_memory_ms=95.9341 kernel_only_ms=89.8057 h2d_ms=3.0584 d2h_ms=3.07002
task_id=213 response_ms=95.9974 kernel_plus_memory_ms=95.8714 kernel_only_ms=89.871 h2d_ms=2.92256 d2h_ms=3.07786
task_id=214 response_ms=95.8104 kernel_plus_memory_ms=95.6733 kernel_only_ms=89.8326 h2d_ms=2.7664 d2h_ms=3.0743
task_id=215 response_ms=96.0797 kernel_plus_memory_ms=95.9246 kernel_only_ms=89.7992 h2d_ms=3.09517 d2h_ms=3.03021
task_id=216 response_ms=95.8853 kernel_plus_memory_ms=95.765 kernel_only_ms=89.8082 h2d_ms=2.91171 d2h_ms=3.04512
task_id=217 response_ms=95.9879 kernel_plus_memory_ms=95.8476 kernel_only_ms=89.8678 h2d_ms=2.92442 d2h_ms=3.05542
task_id=218 response_ms=96.195 kernel_plus_memory_ms=96.0348 kernel_only_ms=89.8181 h2d_ms=2.98669 d2h_ms=3.22998
task_id=219 response_ms=95.8944 kernel_plus_memory_ms=95.7732 kernel_only_ms=89.822 h2d_ms=2.90618 d2h_ms=3.04499
task_id=220 response_ms=96.0862 kernel_plus_memory_ms=95.9494 kernel_only_ms=89.8324 h2d_ms=3.03162 d2h_ms=3.08544
task_id=221 response_ms=96.0113 kernel_plus_memory_ms=95.8711 kernel_only_ms=89.836 h2d_ms=2.9472 d2h_ms=3.08787
task_id=222 response_ms=96.3269 kernel_plus_memory_ms=95.9217 kernel_only_ms=89.8453 h2d_ms=2.99587 d2h_ms=3.08045
task_id=223 response_ms=96.2631 kernel_plus_memory_ms=96.1274 kernel_only_ms=89.8183 h2d_ms=3.21005 d2h_ms=3.09901
task_id=224 response_ms=96.256 kernel_plus_memory_ms=96.088 kernel_only_ms=89.7919 h2d_ms=3.19862 d2h_ms=3.09741
task_id=225 response_ms=96.0928 kernel_plus_memory_ms=95.9208 kernel_only_ms=89.8354 h2d_ms=2.9992 d2h_ms=3.08618
task_id=226 response_ms=95.98 kernel_plus_memory_ms=95.8192 kernel_only_ms=89.8005 h2d_ms=2.91043 d2h_ms=3.10832
task_id=227 response_ms=96.3335 kernel_plus_memory_ms=96.1584 kernel_only_ms=89.8215 h2d_ms=3.24835 d2h_ms=3.08861
task_id=228 response_ms=95.7309 kernel_plus_memory_ms=95.6037 kernel_only_ms=89.8027 h2d_ms=2.7224 d2h_ms=3.07862
task_id=229 response_ms=96.2617 kernel_plus_memory_ms=96.1032 kernel_only_ms=89.8245 h2d_ms=3.20253 d2h_ms=3.07622
task_id=230 response_ms=96.1044 kernel_plus_memory_ms=95.9501 kernel_only_ms=89.8705 h2d_ms=2.99827 d2h_ms=3.08138
task_id=231 response_ms=95.8369 kernel_plus_memory_ms=95.6884 kernel_only_ms=89.8469 h2d_ms=2.75021 d2h_ms=3.0913
task_id=232 response_ms=96.2442 kernel_plus_memory_ms=96.0877 kernel_only_ms=89.8306 h2d_ms=2.7785 d2h_ms=3.47862
task_id=233 response_ms=96.0568 kernel_plus_memory_ms=95.9196 kernel_only_ms=89.8447 h2d_ms=2.98406 d2h_ms=3.09078
task_id=234 response_ms=95.8775 kernel_plus_memory_ms=95.7245 kernel_only_ms=89.871 h2d_ms=2.79488 d2h_ms=3.05862
task_id=235 response_ms=96.2178 kernel_plus_memory_ms=96.037 kernel_only_ms=89.8525 h2d_ms=2.91328 d2h_ms=3.2712
task_id=236 response_ms=95.7627 kernel_plus_memory_ms=95.5876 kernel_only_ms=89.8206 h2d_ms=2.69523 d2h_ms=3.07181
task_id=237 response_ms=96.2356 kernel_plus_memory_ms=96.0238 kernel_only_ms=89.8899 h2d_ms=3.02749 d2h_ms=3.10637
task_id=238 response_ms=96.0892 kernel_plus_memory_ms=95.9359 kernel_only_ms=89.84 h2d_ms=3.00672 d2h_ms=3.08915
task_id=239 response_ms=96.064 kernel_plus_memory_ms=95.9191 kernel_only_ms=89.83 h2d_ms=3.00717 d2h_ms=3.08189
task_id=240 response_ms=95.8852 kernel_plus_memory_ms=95.7347 kernel_only_ms=89.801 h2d_ms=2.85389 d2h_ms=3.07978
task_id=241 response_ms=96.2302 kernel_plus_memory_ms=96.0923 kernel_only_ms=89.8302 h2d_ms=3.16726 d2h_ms=3.09475
task_id=242 response_ms=96.2913 kernel_plus_memory_ms=96.157 kernel_only_ms=89.8559 h2d_ms=3.20691 d2h_ms=3.09411
task_id=243 response_ms=96.2256 kernel_plus_memory_ms=96.0714 kernel_only_ms=89.7953 h2d_ms=3.1935 d2h_ms=3.08266
task_id=244 response_ms=96.0481 kernel_plus_memory_ms=95.882 kernel_only_ms=89.8405 h2d_ms=2.9471 d2h_ms=3.09446
task_id=245 response_ms=96.2592 kernel_plus_memory_ms=96.0903 kernel_only_ms=89.7998 h2d_ms=3.19488 d2h_ms=3.09562
task_id=246 response_ms=95.8044 kernel_plus_memory_ms=95.6572 kernel_only_ms=89.8231 h2d_ms=2.72381 d2h_ms=3.1103
task_id=247 response_ms=96.2809 kernel_plus_memory_ms=96.1054 kernel_only_ms=89.8029 h2d_ms=3.21568 d2h_ms=3.08688
task_id=248 response_ms=96.0601 kernel_plus_memory_ms=95.919 kernel_only_ms=89.8256 h2d_ms=2.73318 d2h_ms=3.36022
task_id=249 response_ms=95.7496 kernel_plus_memory_ms=95.6018 kernel_only_ms=89.8839 h2d_ms=2.6584 d2h_ms=3.05942
task_id=250 response_ms=95.7976 kernel_plus_memory_ms=95.6587 kernel_only_ms=89.8206 h2d_ms=2.75085 d2h_ms=3.08723
task_id=251 response_ms=96.1727 kernel_plus_memory_ms=96.0234 kernel_only_ms=89.8779 h2d_ms=2.9231 d2h_ms=3.2224
task_id=252 response_ms=95.8847 kernel_plus_memory_ms=95.7602 kernel_only_ms=89.8154 h2d_ms=2.9056 d2h_ms=3.03926
task_id=253 response_ms=96.0396 kernel_plus_memory_ms=95.8842 kernel_only_ms=89.8294 h2d_ms=3.01622 d2h_ms=3.03853
task_id=254 response_ms=95.8352 kernel_plus_memory_ms=95.6647 kernel_only_ms=89.8279 h2d_ms=2.77434 d2h_ms=3.0624
task_id=255 response_ms=95.9138 kernel_plus_memory_ms=95.6268 kernel_only_ms=89.8083 h2d_ms=2.75923 d2h_ms=3.05926
task_id=256 response_ms=96.1374 kernel_plus_memory_ms=95.9768 kernel_only_ms=89.8367 h2d_ms=3.03171 d2h_ms=3.10832
task_id=257 response_ms=96.0768 kernel_plus_memory_ms=95.9072 kernel_only_ms=89.8144 h2d_ms=2.99446 d2h_ms=3.0984
task_id=258 response_ms=95.8087 kernel_plus_memory_ms=95.6753 kernel_only_ms=89.8009 h2d_ms=2.6169 d2h_ms=3.25754
task_id=259 response_ms=96.2429 kernel_plus_memory_ms=95.9291 kernel_only_ms=89.8432 h2d_ms=2.99661 d2h_ms=3.08925
task_id=260 response_ms=96.2559 kernel_plus_memory_ms=96.0851 kernel_only_ms=89.7996 h2d_ms=3.20336 d2h_ms=3.08214
task_id=261 response_ms=96.3229 kernel_plus_memory_ms=96.1437 kernel_only_ms=89.7748 h2d_ms=3.28182 d2h_ms=3.08704
task_id=262 response_ms=96.4274 kernel_plus_memory_ms=96.3032 kernel_only_ms=89.7987 h2d_ms=3.22346 d2h_ms=3.28112
task_id=263 response_ms=95.8554 kernel_plus_memory_ms=95.7291 kernel_only_ms=89.8683 h2d_ms=2.76899 d2h_ms=3.09178
task_id=264 response_ms=96.2198 kernel_plus_memory_ms=96.0833 kernel_only_ms=89.8192 h2d_ms=3.1559 d2h_ms=3.10826
task_id=265 response_ms=95.9552 kernel_plus_memory_ms=95.833 kernel_only_ms=89.8154 h2d_ms=2.91322 d2h_ms=3.10438
task_id=266 response_ms=95.9961 kernel_plus_memory_ms=95.8575 kernel_only_ms=89.7952 h2d_ms=2.77018 d2h_ms=3.29216
task_id=267 response_ms=95.7271 kernel_plus_memory_ms=95.5885 kernel_only_ms=89.8258 h2d_ms=2.70198 d2h_ms=3.06074
task_id=268 response_ms=96.2604 kernel_plus_memory_ms=96.1056 kernel_only_ms=89.8673 h2d_ms=3.17552 d2h_ms=3.06278
task_id=269 response_ms=96.0506 kernel_plus_memory_ms=95.9229 kernel_only_ms=89.85 h2d_ms=2.9169 d2h_ms=3.15597
task_id=270 response_ms=96.189 kernel_plus_memory_ms=96.062 kernel_only_ms=89.8042 h2d_ms=2.7449 d2h_ms=3.51293
task_id=271 response_ms=96.0127 kernel_plus_memory_ms=95.8688 kernel_only_ms=89.8381 h2d_ms=2.97283 d2h_ms=3.05789
task_id=272 response_ms=96.2513 kernel_plus_memory_ms=96.1002 kernel_only_ms=89.8004 h2d_ms=2.9281 d2h_ms=3.37171
task_id=273 response_ms=96.1216 kernel_plus_memory_ms=95.7235 kernel_only_ms=89.8571 h2d_ms=2.75718 d2h_ms=3.10925
task_id=274 response_ms=96.1322 kernel_plus_memory_ms=95.9687 kernel_only_ms=89.8663 h2d_ms=3.00106 d2h_ms=3.10131
task_id=275 response_ms=96.1988 kernel_plus_memory_ms=96.0205 kernel_only_ms=89.8609 h2d_ms=3.03696 d2h_ms=3.12259
task_id=276 response_ms=95.9722 kernel_plus_memory_ms=95.8219 kernel_only_ms=89.7873 h2d_ms=2.94064 d2h_ms=3.09392
task_id=277 response_ms=95.7826 kernel_plus_memory_ms=95.624 kernel_only_ms=89.8108 h2d_ms=2.71808 d2h_ms=3.09517
task_id=278 response_ms=96.3978 kernel_plus_memory_ms=96.013 kernel_only_ms=89.8687 h2d_ms=3.02541 d2h_ms=3.11888
task_id=279 response_ms=96.2889 kernel_plus_memory_ms=96.1418 kernel_only_ms=89.8209 h2d_ms=3.22861 d2h_ms=3.09226
task_id=280 response_ms=96.2816 kernel_plus_memory_ms=96.1332 kernel_only_ms=89.8186 h2d_ms=3.21482 d2h_ms=3.09981
task_id=281 response_ms=96.1049 kernel_plus_memory_ms=95.9658 kernel_only_ms=89.814 h2d_ms=3.06122 d2h_ms=3.09053
task_id=282 response_ms=96.0833 kernel_plus_memory_ms=95.9423 kernel_only_ms=89.8478 h2d_ms=3.0089 d2h_ms=3.08563
task_id=283 response_ms=96.2666 kernel_plus_memory_ms=96.1105 kernel_only_ms=89.8175 h2d_ms=3.20211 d2h_ms=3.09088
task_id=284 response_ms=96.0524 kernel_plus_memory_ms=95.8933 kernel_only_ms=89.8861 h2d_ms=2.9288 d2h_ms=3.0784
task_id=285 response_ms=96.1958 kernel_plus_memory_ms=96.0739 kernel_only_ms=89.8402 h2d_ms=2.99277 d2h_ms=3.24093
task_id=286 response_ms=96.1742 kernel_plus_memory_ms=96.0385 kernel_only_ms=89.8633 h2d_ms=3.11094 d2h_ms=3.06419
task_id=287 response_ms=95.9403 kernel_plus_memory_ms=95.8276 kernel_only_ms=89.8348 h2d_ms=2.90282 d2h_ms=3.08992
task_id=288 response_ms=96.0968 kernel_plus_memory_ms=95.9653 kernel_only_ms=89.8397 h2d_ms=3.04797 d2h_ms=3.07757
task_id=289 response_ms=95.7597 kernel_plus_memory_ms=95.6377 kernel_only_ms=89.8269 h2d_ms=2.73878 d2h_ms=3.07203
task_id=290 response_ms=95.6556 kernel_plus_memory_ms=95.5245 kernel_only_ms=89.792 h2d_ms=2.69386 d2h_ms=3.03869
task_id=291 response_ms=95.809 kernel_plus_memory_ms=95.683 kernel_only_ms=89.8266 h2d_ms=2.79434 d2h_ms=3.06208
task_id=292 response_ms=95.7675 kernel_plus_memory_ms=95.6382 kernel_only_ms=89.8682 h2d_ms=2.72483 d2h_ms=3.04522
task_id=293 response_ms=96.1101 kernel_plus_memory_ms=95.958 kernel_only_ms=89.827 h2d_ms=3.03642 d2h_ms=3.09466
task_id=294 response_ms=96.0811 kernel_plus_memory_ms=95.9424 kernel_only_ms=89.8489 h2d_ms=2.97901 d2h_ms=3.1145
task_id=295 response_ms=95.869 kernel_plus_memory_ms=95.7344 kernel_only_ms=89.8102 h2d_ms=2.8271 d2h_ms=3.09712
task_id=296 response_ms=96.0815 kernel_plus_memory_ms=95.9176 kernel_only_ms=89.8211 h2d_ms=2.98272 d2h_ms=3.11379
task_id=297 response_ms=96.2401 kernel_plus_memory_ms=95.8988 kernel_only_ms=89.8093 h2d_ms=2.98394 d2h_ms=3.1056
task_id=298 response_ms=96.0954 kernel_plus_memory_ms=95.966 kernel_only_ms=89.8038 h2d_ms=3.06419 d2h_ms=3.09802
task_id=299 response_ms=95.8107 kernel_plus_memory_ms=95.6974 kernel_only_ms=89.8102 h2d_ms=2.81098 d2h_ms=3.07622
task_id=300 response_ms=96.2727 kernel_plus_memory_ms=96.1267 kernel_only_ms=89.8542 h2d_ms=3.20826 d2h_ms=3.06426
task_id=301 response_ms=95.9648 kernel_plus_memory_ms=95.8473 kernel_only_ms=89.8549 h2d_ms=2.90618 d2h_ms=3.08624
task_id=302 response_ms=96.1443 kernel_plus_memory_ms=96.0038 kernel_only_ms=89.8159 h2d_ms=3.11757 d2h_ms=3.07034
task_id=303 response_ms=96.325 kernel_plus_memory_ms=96.1632 kernel_only_ms=89.8612 h2d_ms=2.94765 d2h_ms=3.35434
task_id=304 response_ms=95.7813 kernel_plus_memory_ms=95.6503 kernel_only_ms=89.8348 h2d_ms=2.7328 d2h_ms=3.08272
task_id=305 response_ms=95.8125 kernel_plus_memory_ms=95.6636 kernel_only_ms=89.8259 h2d_ms=2.78701 d2h_ms=3.05066
task_id=306 response_ms=95.9433 kernel_plus_memory_ms=95.7751 kernel_only_ms=89.8322 h2d_ms=2.86272 d2h_ms=3.08026
task_id=307 response_ms=96.0041 kernel_plus_memory_ms=95.8478 kernel_only_ms=89.8237 h2d_ms=2.98147 d2h_ms=3.04262
task_id=308 response_ms=96.11 kernel_plus_memory_ms=95.9468 kernel_only_ms=89.8228 h2d_ms=3.08138 d2h_ms=3.04256
task_id=309 response_ms=96.1567 kernel_plus_memory_ms=96.0212 kernel_only_ms=89.834 h2d_ms=2.88966 d2h_ms=3.29757
task_id=310 response_ms=96.0723 kernel_plus_memory_ms=95.9315 kernel_only_ms=89.8279 h2d_ms=3.01498 d2h_ms=3.08861
task_id=311 response_ms=95.761 kernel_plus_memory_ms=95.5871 kernel_only_ms=89.8337 h2d_ms=2.69245 d2h_ms=3.06102
task_id=312 response_ms=96.2376 kernel_plus_memory_ms=96.1083 kernel_only_ms=89.8194 h2d_ms=3.19878 d2h_ms=3.09008
task_id=313 response_ms=96.0559 kernel_plus_memory_ms=95.9304 kernel_only_ms=89.8337 h2d_ms=2.74515 d2h_ms=3.35149
task_id=314 response_ms=96.2826 kernel_plus_memory_ms=96.1275 kernel_only_ms=89.8261 h2d_ms=3.21123 d2h_ms=3.09018
task_id=315 response_ms=96.2993 kernel_plus_memory_ms=96.1704 kernel_only_ms=89.8391 h2d_ms=3.22432 d2h_ms=3.10694
task_id=316 response_ms=96.2365 kernel_plus_memory_ms=96.1038 kernel_only_ms=89.8132 h2d_ms=3.18195 d2h_ms=3.10861
task_id=317 response_ms=96.2307 kernel_plus_memory_ms=96.1112 kernel_only_ms=89.8449 h2d_ms=3.19021 d2h_ms=3.0761
task_id=318 response_ms=95.9496 kernel_plus_memory_ms=95.8243 kernel_only_ms=89.8077 h2d_ms=2.9343 d2h_ms=3.0823
task_id=319 response_ms=96.304 kernel_plus_memory_ms=96.1606 kernel_only_ms=89.8304 h2d_ms=3.25718 d2h_ms=3.07306
task_id=320 response_ms=95.9286 kernel_plus_memory_ms=95.8168 kernel_only_ms=89.8283 h2d_ms=2.89421 d2h_ms=3.0943
task_id=321 response_ms=96.2141 kernel_plus_memory_ms=96.0699 kernel_only_ms=89.8486 h2d_ms=3.13482 d2h_ms=3.08646
task_id=322 response_ms=96.1051 kernel_plus_memory_ms=96.0038 kernel_only_ms=89.8305 h2d_ms=2.9224 d2h_ms=3.25085
task_id=323 response_ms=95.9429 kernel_plus_memory_ms=95.8377 kernel_only_ms=89.8279 h2d_ms=2.92592 d2h_ms=3.0839
task_id=324 response_ms=96.0147 kernel_plus_memory_ms=95.9069 kernel_only_ms=89.8147 h2d_ms=2.9344 d2h_ms=3.15786
task_id=325 response_ms=95.7747 kernel_plus_memory_ms=95.6573 kernel_only_ms=89.8343 h2d_ms=2.75683 d2h_ms=3.06614
task_id=326 response_ms=96.1587 kernel_plus_memory_ms=96.0008 kernel_only_ms=89.8498 h2d_ms=3.10627 d2h_ms=3.0448
task_id=327 response_ms=95.8322 kernel_plus_memory_ms=95.6924 kernel_only_ms=89.8502 h2d_ms=2.7871 d2h_ms=3.05507
task_id=328 response_ms=95.799 kernel_plus_memory_ms=95.6577 kernel_only_ms=89.8396 h2d_ms=2.75194 d2h_ms=3.06608
task_id=329 response_ms=95.8867 kernel_plus_memory_ms=95.6051 kernel_only_ms=89.7991 h2d_ms=2.74653 d2h_ms=3.05946
task_id=330 response_ms=96.1415 kernel_plus_memory_ms=95.9935 kernel_only_ms=89.9089 h2d_ms=3.00109 d2h_ms=3.08358
task_id=331 response_ms=95.886 kernel_plus_memory_ms=95.7553 kernel_only_ms=89.837 h2d_ms=2.84877 d2h_ms=3.0696
task_id=332 response_ms=95.9428 kernel_plus_memory_ms=95.8218 kernel_only_ms=89.8441 h2d_ms=2.90064 d2h_ms=3.07702
task_id=333 response_ms=95.965 kernel_plus_memory_ms=95.8312 kernel_only_ms=90.0644 h2d_ms=2.67638 d2h_ms=3.09034
task_id=334 response_ms=96.2459 kernel_plus_memory_ms=96.1217 kernel_only_ms=89.8169 h2d_ms=3.20787 d2h_ms=3.09696
task_id=335 response_ms=96.2248 kernel_plus_memory_ms=96.0986 kernel_only_ms=89.8276 h2d_ms=3.18566 d2h_ms=3.08534
task_id=336 response_ms=95.8223 kernel_plus_memory_ms=95.6793 kernel_only_ms=89.8122 h2d_ms=2.77661 d2h_ms=3.0905
task_id=337 response_ms=95.9972 kernel_plus_memory_ms=95.8439 kernel_only_ms=89.8192 h2d_ms=2.92816 d2h_ms=3.09651
task_id=338 response_ms=96.0835 kernel_plus_memory_ms=95.9233 kernel_only_ms=89.8608 h2d_ms=2.97482 d2h_ms=3.08765
task_id=339 response_ms=96.1116 kernel_plus_memory_ms=95.9317 kernel_only_ms=89.8096 h2d_ms=2.91059 d2h_ms=3.21158
task_id=340 response_ms=95.8165 kernel_plus_memory_ms=95.703 kernel_only_ms=89.8543 h2d_ms=2.75664 d2h_ms=3.092
task_id=341 response_ms=96.0236 kernel_plus_memory_ms=95.8892 kernel_only_ms=89.8438 h2d_ms=2.97859 d2h_ms=3.06682
task_id=342 response_ms=95.8558 kernel_plus_memory_ms=95.7241 kernel_only_ms=89.844 h2d_ms=2.80758 d2h_ms=3.07254
task_id=343 response_ms=95.7128 kernel_plus_memory_ms=95.5998 kernel_only_ms=89.8026 h2d_ms=2.73485 d2h_ms=3.0624
task_id=344 response_ms=95.944 kernel_plus_memory_ms=95.81 kernel_only_ms=89.8323 h2d_ms=2.94669 d2h_ms=3.03094
task_id=345 response_ms=95.9326 kernel_plus_memory_ms=95.8045 kernel_only_ms=89.8502 h2d_ms=2.89571 d2h_ms=3.0585
task_id=346 response_ms=96.0567 kernel_plus_memory_ms=95.9321 kernel_only_ms=89.8161 h2d_ms=3.01645 d2h_ms=3.09955
task_id=347 response_ms=96.1205 kernel_plus_memory_ms=95.967 kernel_only_ms=89.8773 h2d_ms=2.99363 d2h_ms=3.09613
task_id=348 response_ms=96.2327 kernel_plus_memory_ms=95.925 kernel_only_ms=89.8409 h2d_ms=2.9921 d2h_ms=3.09203
task_id=349 response_ms=96.2443 kernel_plus_memory_ms=96.1129 kernel_only_ms=89.8079 h2d_ms=3.20387 d2h_ms=3.10115
task_id=350 response_ms=95.7111 kernel_plus_memory_ms=95.5826 kernel_only_ms=89.8944 h2d_ms=2.6175 d2h_ms=3.07066
task_id=351 response_ms=96.0472 kernel_plus_memory_ms=95.9111 kernel_only_ms=89.8318 h2d_ms=2.99293 d2h_ms=3.08637
task_id=352 response_ms=96.2461 kernel_plus_memory_ms=96.1058 kernel_only_ms=89.8323 h2d_ms=3.18362 d2h_ms=3.08989
task_id=353 response_ms=96.0771 kernel_plus_memory_ms=95.9146 kernel_only_ms=89.867 h2d_ms=2.96541 d2h_ms=3.08218
task_id=354 response_ms=96.2167 kernel_plus_memory_ms=96.0875 kernel_only_ms=89.8362 h2d_ms=3.19363 d2h_ms=3.05763
task_id=355 response_ms=96.0712 kernel_plus_memory_ms=95.9261 kernel_only_ms=89.8168 h2d_ms=2.87123 d2h_ms=3.23808
task_id=356 response_ms=95.9766 kernel_plus_memory_ms=95.8515 kernel_only_ms=89.8246 h2d_ms=2.96544 d2h_ms=3.06147
task_id=357 response_ms=96.043 kernel_plus_memory_ms=95.919 kernel_only_ms=89.834 h2d_ms=2.928 d2h_ms=3.15699
task_id=358 response_ms=96.1185 kernel_plus_memory_ms=95.9984 kernel_only_ms=89.8404 h2d_ms=2.76464 d2h_ms=3.39334
task_id=359 response_ms=95.9335 kernel_plus_memory_ms=95.7868 kernel_only_ms=89.8605 h2d_ms=2.88608 d2h_ms=3.04019
task_id=360 response_ms=95.8956 kernel_plus_memory_ms=95.7804 kernel_only_ms=89.8107 h2d_ms=2.91389 d2h_ms=3.05584
task_id=361 response_ms=96.0823 kernel_plus_memory_ms=95.9535 kernel_only_ms=89.831 h2d_ms=3.0207 d2h_ms=3.10173
task_id=362 response_ms=96.0818 kernel_plus_memory_ms=95.9282 kernel_only_ms=89.8332 h2d_ms=2.98026 d2h_ms=3.11472
task_id=363 response_ms=96.0807 kernel_plus_memory_ms=95.9516 kernel_only_ms=89.8509 h2d_ms=2.98458 d2h_ms=3.11616
task_id=364 response_ms=95.9189 kernel_plus_memory_ms=95.7936 kernel_only_ms=89.8103 h2d_ms=2.89165 d2h_ms=3.09171
task_id=365 response_ms=96.3083 kernel_plus_memory_ms=96.1666 kernel_only_ms=89.8164 h2d_ms=3.26426 d2h_ms=3.08595
task_id=366 response_ms=96.2456 kernel_plus_memory_ms=96.1159 kernel_only_ms=89.8498 h2d_ms=3.17798 d2h_ms=3.08813
task_id=367 response_ms=96.2043 kernel_plus_memory_ms=96.0832 kernel_only_ms=89.8102 h2d_ms=3.17856 d2h_ms=3.09443
task_id=368 response_ms=96.1959 kernel_plus_memory_ms=96.0821 kernel_only_ms=89.8419 h2d_ms=2.92269 d2h_ms=3.31757
task_id=369 response_ms=95.9586 kernel_plus_memory_ms=95.8223 kernel_only_ms=89.8391 h2d_ms=2.88192 d2h_ms=3.10128
task_id=370 response_ms=96.0474 kernel_plus_memory_ms=95.9011 kernel_only_ms=89.8158 h2d_ms=3.01104 d2h_ms=3.07421
task_id=371 response_ms=96.3289 kernel_plus_memory_ms=96.1601 kernel_only_ms=89.8247 h2d_ms=3.12448 d2h_ms=3.21098
task_id=372 response_ms=96.4785 kernel_plus_memory_ms=96.3492 kernel_only_ms=89.8643 h2d_ms=2.71274 d2h_ms=3.77213
task_id=373 response_ms=95.7312 kernel_plus_memory_ms=95.6163 kernel_only_ms=89.8057 h2d_ms=2.74474 d2h_ms=3.06589
task_id=374 response_ms=95.8071 kernel_plus_memory_ms=95.6664 kernel_only_ms=89.7856 h2d_ms=2.81158 d2h_ms=3.06925
task_id=375 response_ms=95.9732 kernel_plus_memory_ms=95.8417 kernel_only_ms=89.8421 h2d_ms=2.95693 d2h_ms=3.04266
task_id=376 response_ms=95.9258 kernel_plus_memory_ms=95.8118 kernel_only_ms=89.8335 h2d_ms=2.90368 d2h_ms=3.07469
task_id=377 response_ms=95.9002 kernel_plus_memory_ms=95.7705 kernel_only_ms=89.8689 h2d_ms=2.8567 d2h_ms=3.0449
task_id=378 response_ms=96.1058 kernel_plus_memory_ms=95.9837 kernel_only_ms=89.8594 h2d_ms=2.78208 d2h_ms=3.34218
task_id=379 response_ms=96.1707 kernel_plus_memory_ms=96.0173 kernel_only_ms=89.8382 h2d_ms=3.05418 d2h_ms=3.12496
task_id=380 response_ms=96.1252 kernel_plus_memory_ms=95.9914 kernel_only_ms=89.8527 h2d_ms=3.01312 d2h_ms=3.12557
task_id=381 response_ms=96.0507 kernel_plus_memory_ms=95.922 kernel_only_ms=89.8276 h2d_ms=2.99971 d2h_ms=3.09475
task_id=382 response_ms=95.6431 kernel_plus_memory_ms=95.5185 kernel_only_ms=89.8127 h2d_ms=2.60944 d2h_ms=3.09632
task_id=383 response_ms=96.2622 kernel_plus_memory_ms=96.1221 kernel_only_ms=89.7975 h2d_ms=3.2471 d2h_ms=3.0775
task_id=384 response_ms=96.2889 kernel_plus_memory_ms=96.1689 kernel_only_ms=89.8588 h2d_ms=3.21168 d2h_ms=3.09837
task_id=385 response_ms=96.2279 kernel_plus_memory_ms=96.1003 kernel_only_ms=89.8208 h2d_ms=3.19264 d2h_ms=3.08685
task_id=386 response_ms=96.2013 kernel_plus_memory_ms=96.0881 kernel_only_ms=89.8064 h2d_ms=3.17824 d2h_ms=3.10346
task_id=387 response_ms=95.9742 kernel_plus_memory_ms=95.8285 kernel_only_ms=89.8114 h2d_ms=2.9112 d2h_ms=3.10595
