window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
18036.6,306,96.291,6.469,49.437,2
18165.5,306,95.9962,6.429,49.125,1
18292.8,306,96.031,6.469,49.218,1
18420.8,306,96.0757,6.469,49.093,2
18550.8,306,96.005,6.429,49.312,1
18678.2,306,95.8071,6.429,49.437,1
18804.7,306,96.0599,6.429,49.125,1
18933.3,306,96.1129,6.429,49.343,2
19061.9,306,95.686,6.429,49.5,1
19189,306,96.1667,6.429,49.281,1
19316.4,306,96.322,6.429,49.343,2
19445.1,306,95.9358,6.429,49.281,1
19573.8,306,95.9052,6.429,49.281,1
19700.5,306,96.2961,6.469,49.375,1
19827.5,306,95.9603,6.429,49.187,2
19956.9,306,95.8751,6.429,49.187,1
20084.9,306,96.1449,6.429,49.281,1
20212.7,306,95.8823,6.429,49.281,1
20340.1,306,95.8191,6.429,49.218,2
20470.4,306,96.0155,6.429,49.406,1
20597.6,306,95.9113,6.429,49.593,1
20724.8,306,95.9212,6.469,49.25,2
20852.9,306,95.6541,6.429,49.437,1
20980.5,306,96.425,6.429,49.187,1
21108.2,306,96.2179,6.429,49.406,1
21236.1,306,96.3383,6.429,49.406,2
21364.7,306,96.0602,6.429,49.312,1
21492.8,306,95.9974,6.429,49.375,1
21620,306,95.8104,6.429,49.281,1
21747.8,306,95.9825,6.429,49.375,2
21875.7,306,95.9879,6.429,49.437,1
22003.4,306,96.195,6.469,49.281,1
22131,306,95.9903,6.469,49.281,2
22259.2,306,96.0113,6.429,49.25,1
22387.3,306,96.3269,6.429,49.312,1
22514.7,306,96.2631,6.469,49.312,1
22643.4,306,96.1744,6.429,49.281,2
22771.5,306,95.98,6.469,49.625,1
22899.1,306,96.3335,6.469,49.312,1
23026.4,306,95.9963,6.469,49.437,2
23155.6,306,96.1044,6.429,49.25,1
23284.2,306,95.8369,6.469,49.375,1
23411.3,306,96.2442,6.429,49.5,1
23539.1,306,95.9672,6.429,49.375,2
23668,306,96.2178,6.429,49.531,1
23796.7,306,95.7627,6.429,49.312,1
23924.2,306,96.2356,6.469,49.406,1
24052.2,306,96.0766,6.429,49.312,2
24180.4,306,95.8852,6.469,49.406,1
24308.1,306,96.2302,6.469,49.468,1
24435.3,306,96.2585,6.469,49.281,2
24563.8,306,96.0481,6.429,49.343,1
24691.7,306,96.2592,6.429,49.406,1
24819,306,95.8044,6.469,49.375,1
24946.2,306,96.1705,6.469,49.656,2
25075.5,306,95.7496,6.429,49.343,1
25203.1,306,95.7976,6.429,49.562,1
25333.3,306,96.0287,6.429,49.406,2
25462.3,306,96.0396,6.429,49.437,1
25590.1,306,95.8352,6.429,49.468,1
25717.5,306,95.9138,6.429,49.468,1
25845,306,96.1071,6.429,49.281,2
25974.6,306,95.8087,6.429,49.437,1
26101.7,306,96.2429,6.429,49.281,1
26229.6,306,96.2559,6.469,49.343,1
26356.7,306,96.3752,6.469,49.562,2
26487.6,306,95.8554,6.429,49.437,1
26615,306,96.2198,6.469,49.468,1
26742,306,95.9756,6.469,49.656,2
26870.1,306,95.7271,6.429,49.5,1
26997.3,306,96.2604,6.429,49.562,1
27124.6,306,96.0506,6.469,49.625,1
27251.7,306,96.1009,6.429,49.468,2
27381,306,96.2513,6.389,49.531,1
27508.6,306,96.1216,6.429,49.437,1
27637,306,96.1655,6.429,49.531,2
27765.7,306,95.9722,6.429,49.625,1
27896.7,306,95.7826,6.429,49.687,1
28024.1,306,96.3978,6.469,49.437,1
28151.2,306,96.2853,6.469,49.593,2
28280.5,306,96.1049,6.429,49.5,1
28408.4,306,96.0833,6.429,49.593,1
28536.6,306,96.1595,6.469,49.437,2
28666,306,96.1958,6.469,49.781,1
28795.2,306,96.1742,6.469,49.406,1
28922.8,306,95.9403,6.469,49.5,1
29049.5,306,95.9283,6.469,49.343,2
29178,306,95.6556,6.429,49.406,1
29305.1,306,95.809,6.469,49.531,1
29432.3,306,95.7675,6.469,49.437,1
29560,306,96.0956,6.429,49.468,2
29688.1,306,95.869,6.429,49.718,1
29815.5,306,96.0815,6.429,49.437,1
29943,306,96.1678,6.469,49.625,2
30073.4,306,95.8107,6.429,49.468,1
30201.2,306,96.2727,6.469,49.656,1
30328.7,306,95.9648,6.469,49.656,1
30456.9,306,96.2347,6.469,49.468,2
30586.2,306,95.7813,6.429,49.406,1
30715.3,306,95.8125,6.429,49.562,1
30842.4,306,95.9737,6.429,49.75,2
30970,306,96.11,6.429,49.437,1
31098.3,306,96.1567,6.429,49.5,1
31225.4,306,96.0723,6.469,49.437,1
31353.5,306,95.9993,6.469,49.687,2
31481.8,306,96.0559,6.429,49.75,1
31609.1,306,96.2826,6.429,49.562,1
31736.4,306,96.2993,6.429,49.656,1
31864.1,306,96.2336,6.429,49.75,2
31992.8,306,95.9496,6.429,49.562,1
32120.1,306,96.304,6.469,49.687,1
32247.6,306,96.0714,6.469,49.562,2
32376.6,306,96.1051,6.429,49.593,1
32505.3,306,95.9429,6.469,49.468,1
32632.8,306,96.0147,6.469,49.468,1
32760.6,306,95.9667,6.469,49.5,2
32892.1,306,95.8322,6.469,49.656,1
33020,306,95.799,6.469,49.812,1
33147.7,306,96.0141,6.469,49.75,2
33277.2,306,95.886,6.469,49.656,1
33405.8,306,95.9428,6.469,49.562,1
33533.4,306,95.965,6.469,49.687,1
33660.6,306,96.2353,6.469,49.531,2
33789.4,306,95.8223,6.469,49.656,1
33916.9,306,95.9972,6.469,49.593,1
34045.3,306,96.0835,6.469,49.625,1
34172.9,306,95.964,6.469,49.531,2
34302.1,306,96.0236,6.429,49.718,1
34430.5,306,95.8558,6.469,49.843,1
34557.3,306,95.8284,6.469,49.562,2
34685.7,306,95.9326,6.429,49.75,1
34813.2,306,96.0567,6.429,49.75,1
34940.8,306,96.1205,6.469,49.687,1
35068.8,306,96.2385,6.469,49.593,2
35198.1,306,95.7111,6.429,49.593,1
35325.4,306,96.0472,6.469,49.75,1
35452.9,306,96.1616,6.469,49.75,2
35581.5,306,96.2167,6.429,49.843,1
35710.2,306,96.0712,6.429,49.656,1
35837.2,306,95.9766,6.429,49.656,1
35965.1,306,96.0807,6.429,49.906,2
36094.5,306,95.9335,6.429,49.687,1
36222,306,95.8956,6.429,49.781,1
36348.9,306,96.0823,6.469,49.625,1
36476.9,306,96.0812,6.429,49.781,2
36605.4,306,95.9189,6.429,49.812,1
36732.7,306,96.3083,6.429,49.5,1
36860,306,96.2249,6.429,49.718,2
36988.2,306,96.1959,6.429,49.843,1
37115.7,306,95.9586,6.429,49.75,1
37243.3,306,96.0474,6.429,49.781,1
37372.9,306,96.4037,6.429,49.906,2
37504.3,306,95.7312,6.429,49.593,1
37631.2,306,95.8071,6.429,49.687,1
37759.1,306,95.9495,6.429,49.875,2
37887.3,306,95.9002,6.429,49.718,1
38016.8,306,96.1058,6.429,49.812,1
38143.8,306,96.1707,6.469,49.968,1
38271.3,306,96.0879,6.469,49.812,2
38399.8,306,95.6431,6.429,49.625,1
38529.5,306,96.2622,6.469,49.781,1
38656.5,306,96.2889,6.469,49.656,1
38784.5,306,96.2146,6.469,49.843,2
38914.5,306,95.9742,6.429,50.031,1
39041.6,306,95.7897,6.469,49.718,1
39169,306,96.0393,6.469,49.781,2
39298.8,306,96.1751,6.469,49.75,1
39427.3,306,95.8262,6.469,49.687,1
39557.1,306,95.9787,6.469,49.75,1
39684.5,306,95.936,6.469,50,2
39814.7,306,95.5961,6.469,49.687,1
39941.7,306,95.7292,6.469,49.937,1
40069.1,306,96.0962,6.469,49.687,2
40197.3,306,95.8386,6.469,49.843,1
40325,306,96.3697,6.469,49.906,1
40452.9,306,96.1666,6.469,49.625,1
40580.4,306,96.2722,6.469,49.875,2
40708.7,306,95.6999,6.429,50,1
40835.8,306,96.2398,6.469,49.843,1
40963.4,306,95.8799,6.469,50,2
41091.8,306,96.128,6.429,49.812,1
41219.6,306,95.9698,6.469,49.843,1
41347.1,306,96.0637,6.469,49.937,1
41475.2,306,95.7446,6.469,49.75,2
41603.8,306,95.854,6.429,49.687,1
41731.6,306,95.8028,6.429,49.781,1
41858.9,306,96.1482,6.469,49.781,1
41986.7,306,96.2119,6.429,49.75,2
42117.3,306,95.6415,6.429,49.937,1
42245,306,96.1503,6.469,49.781,1
42372.5,306,96.2367,6.469,49.875,2
42501.5,306,96.1115,6.429,50,1
42629.2,306,96.4837,6.429,49.812,1
42756.5,306,95.9579,6.429,49.968,1
42883.6,306,96.0646,6.429,49.781,2
43013.9,306,95.7241,6.429,49.875,1
43141.1,306,95.7889,6.429,49.968,1
43268.1,306,96.0738,6.469,49.75,2
43396.3,306,95.9668,6.469,49.875,1
43524.1,306,95.918,6.429,49.75,1
43652.4,306,95.9099,6.469,50.031,1
43781,306,95.8748,6.469,49.812,2
43911.1,306,95.8633,6.429,49.875,1
44039.2,306,95.788,6.469,50.093,1
44166.5,306,96.0691,6.469,49.906,1
44296.1,306,96.2436,6.469,49.781,2
44424.8,306,95.9243,6.469,49.875,1
44552,306,96.3461,6.469,49.75,1
44679.3,306,96.0722,6.469,49.781,2
44807.1,306,95.6814,6.429,49.781,1
44935.1,306,96.0855,6.469,49.781,1
45063,306,96.0521,6.469,49.75,1
45190.9,306,95.9912,6.469,49.75,2
45319.1,306,95.7403,6.469,49.75,1
45447.3,306,95.7797,6.469,50.062,1
45576.6,306,96.0012,6.469,49.812,2
45705,306,95.7796,6.429,49.937,1
45833,306,95.8932,6.469,49.75,1
45960.3,306,96.051,6.469,49.906,1
46087.7,306,96.0637,6.429,49.781,2
46216.1,306,95.8915,6.429,49.875,1
46343.7,306,96.371,6.469,49.937,1
46471.1,306,96.2714,6.469,50.031,1
46597.6,306,96.2696,6.469,49.906,2
46726,306,95.9997,6.429,49.781,1
46854.5,306,96.2546,6.469,49.781,1
46981.4,306,96.0641,6.469,49.875,2
47109.6,306,96.6457,6.429,49.781,1
47237.4,306,96.3193,6.429,49.843,1
47365.6,306,96.0214,6.429,49.75,1
47492.9,306,96.1769,6.429,49.812,2
47622.1,306,95.7808,6.429,50.062,1
47749,306,96.1031,6.429,49.781,1
47876.8,306,96.0521,6.469,49.812,1
48004.7,306,96.1171,6.429,50.062,2
48134.1,306,95.8803,6.429,49.812,1
48261.2,306,96.3122,6.469,50.031,1
48388.9,306,96.1425,6.469,49.843,2
48518.4,306,95.8213,6.469,49.906,1
48645.5,306,96.3619,6.469,50.031,1
48772.5,306,95.781,6.469,49.937,1
48900,306,96.0923,6.469,49.781,2
49029.8,306,95.9174,6.429,49.843,1
49157.7,306,95.9925,6.429,49.906,1
49285,306,96.0356,6.469,49.75,2
49413.7,306,95.7645,6.469,49.843,1
49541.6,306,95.8173,6.469,50.187,1
49668.9,306,96.124,6.469,49.906,1
49796.4,306,96.2014,6.469,50.093,2
49924.5,306,95.6485,6.429,49.843,1
50052.5,306,96.1192,6.469,50.062,1
50181.7,306,96.2656,6.469,50.156,1
50308.5,306,96.0335,6.469,50.031,2
50437.4,306,95.9067,6.469,50.031,1
50564.5,306,96.2523,6.469,50.218,1
50692.4,306,96.0843,6.469,49.906,2
50821.5,306,95.7373,6.429,49.843,1
50949,306,96.048,6.469,49.968,1
51076.5,306,95.7801,6.469,50,1
51203.9,306,95.8731,6.469,49.812,2
51333.1,306,95.5812,6.429,50,1
51460.8,306,96.1343,6.469,49.812,1
51589.2,306,96.4238,6.469,50.093,2
51718,306,96.0152,6.469,50.25,1
51845.7,306,95.916,6.469,49.906,1
51973.1,306,96.3569,6.469,50.093,1
52100.6,306,96.0968,6.469,49.781,2
52229,306,95.8041,6.469,50.062,1
52356.9,306,95.9192,6.469,50.125,1
52484.8,306,96.1482,6.469,49.812,1
52611.8,306,95.9929,6.469,49.843,2
52742.4,306,95.9501,6.469,49.906,1
52869.6,306,96.0487,6.469,50.031,1
52996.5,306,95.9087,6.469,49.906,2
53124.8,306,95.969,6.469,49.906,1
53252.6,306,96.1675,6.469,50.062,1
53380.2,306,96.0898,6.469,49.875,1
53507.5,306,96.2346,6.469,49.906,2
53636.5,306,95.7327,6.469,49.937,1
53764.1,306,96.1664,6.469,49.906,1
53892.2,306,96.2029,6.469,50.156,2
54020.2,306,95.9225,6.469,49.875,1
54148.5,306,95.7644,6.469,50.093,1
54275.8,306,96.0489,6.469,49.906,1
54403.7,306,96.0005,6.469,49.937,2
54533,306,95.8423,6.469,49.968,1
54661.2,306,95.884,6.469,50.062,1
54788.2,306,95.797,6.469,50.093,1
54916.5,306,96.0014,6.469,50,2
55045.2,306,95.9148,6.469,49.906,1
55174,306,96.0647,6.469,49.968,1
55301.3,306,96.1243,6.469,49.937,2
55429.5,306,95.6434,6.429,49.937,1
55557.6,306,96.2046,6.469,50,1
55685.1,306,96.3243,6.469,50.281,1
55813.2,306,96.2564,6.469,49.875,2
55942.3,306,95.9331,6.469,50.156,1
56069.6,306,95.9407,6.469,50.25,1
56196.3,306,95.9471,6.469,50.062,2
56325.1,306,95.993,6.469,50.125,1
56453.2,306,95.7459,6.469,50.062,1
56580.4,306,95.8718,6.469,50.125,1
56707.7,306,95.9003,6.469,50.125,2
56836.4,306,95.8718,6.469,49.937,1
56963.7,306,96.0694,6.469,50.093,1
57091.1,306,96.1322,6.469,50.062,1
57218.9,306,96.0196,6.469,49.968,2
57346.7,306,95.6267,6.469,49.968,1
57475.2,306,96.2997,6.469,49.906,1
57603.8,306,96.1526,6.469,49.906,2
57732.2,306,95.8065,6.469,49.906,1
57861.1,306,95.9856,6.469,50.218,1
57988.6,306,95.9513,6.469,49.937,1
58116,306,95.8026,6.469,50.093,2
58245.1,306,95.8231,6.469,50.25,1
58373.2,306,96.0372,6.469,50.125,1
58500.4,306,95.8835,6.469,50.25,1
58628.7,306,96.0695,6.469,49.906,2
58756.6,306,95.6425,6.469,50.062,1
58884.7,306,95.8088,6.469,50,1
59012.8,306,96.136,6.469,50.25,2
59142,306,95.6508,6.469,49.906,1
59269.5,306,96.1455,6.469,50.062,1
59397,306,96.4056,6.469,50.187,1
59524.1,306,96.0748,6.469,50,2
59652.4,306,96.0586,6.469,50.25,1
59780.8,306,95.7947,6.469,49.968,1
59908.8,306,96.0974,6.469,50.125,2
