task_id=0 response_ms=61.8488 kernel_plus_memory_ms=61.2225 kernel_only_ms=54.4769 h2d_ms=2.84806 d2h_ms=3.89757
task_id=194 response_ms=59.8237 kernel_plus_memory_ms=59.6861 kernel_only_ms=54.0249 h2d_ms=2.71008 d2h_ms=2.95107
task_id=195 response_ms=60.0698 kernel_plus_memory_ms=59.9053 kernel_only_ms=54.0221 h2d_ms=2.69808 d2h_ms=3.18512
task_id=196 response_ms=59.9431 kernel_plus_memory_ms=59.8134 kernel_only_ms=54.0078 h2d_ms=2.67843 d2h_ms=3.12717
task_id=197 response_ms=60.1227 kernel_plus_memory_ms=59.9701 kernel_only_ms=54.0138 h2d_ms=2.98774 d2h_ms=2.96861
task_id=198 response_ms=59.7903 kernel_plus_memory_ms=59.676 kernel_only_ms=53.9986 h2d_ms=2.7032 d2h_ms=2.97427
task_id=199 response_ms=59.7644 kernel_plus_memory_ms=59.6295 kernel_only_ms=54.0129 h2d_ms=2.65562 d2h_ms=2.96099
task_id=200 response_ms=59.748 kernel_plus_memory_ms=59.6246 kernel_only_ms=54.0408 h2d_ms=2.64666 d2h_ms=2.93712
task_id=201 response_ms=60.1572 kernel_plus_memory_ms=60.0239 kernel_only_ms=53.9955 h2d_ms=2.70966 d2h_ms=3.31869
task_id=202 response_ms=59.8654 kernel_plus_memory_ms=59.721 kernel_only_ms=54.0035 h2d_ms=2.74342 d2h_ms=2.97405
task_id=203 response_ms=59.7968 kernel_plus_memory_ms=59.6679 kernel_only_ms=54.0122 h2d_ms=2.69456 d2h_ms=2.96115
task_id=204 response_ms=59.7632 kernel_plus_memory_ms=59.65 kernel_only_ms=54.0146 h2d_ms=2.67965 d2h_ms=2.95574
task_id=205 response_ms=59.7783 kernel_plus_memory_ms=59.6489 kernel_only_ms=54.0148 h2d_ms=2.70384 d2h_ms=2.93034
task_id=206 response_ms=60.1333 kernel_plus_memory_ms=59.9917 kernel_only_ms=54.0038 h2d_ms=2.7072 d2h_ms=3.2807
task_id=207 response_ms=60.397 kernel_plus_memory_ms=60.2478 kernel_only_ms=54.0317 h2d_ms=2.8961 d2h_ms=3.32006
task_id=208 response_ms=59.7948 kernel_plus_memory_ms=59.6543 kernel_only_ms=54.0271 h2d_ms=2.69018 d2h_ms=2.93706
task_id=209 response_ms=59.7344 kernel_plus_memory_ms=59.6128 kernel_only_ms=54.0172 h2d_ms=2.66701 d2h_ms=2.92858
task_id=210 response_ms=59.7362 kernel_plus_memory_ms=59.599 kernel_only_ms=54.014 h2d_ms=2.65571 d2h_ms=2.92931
task_id=211 response_ms=60.1316 kernel_plus_memory_ms=59.992 kernel_only_ms=54.0186 h2d_ms=2.65315 d2h_ms=3.32026
task_id=212 response_ms=59.9257 kernel_plus_memory_ms=59.7767 kernel_only_ms=54.0137 h2d_ms=2.71075 d2h_ms=3.05226
task_id=213 response_ms=59.7769 kernel_plus_memory_ms=59.6307 kernel_only_ms=54.0095 h2d_ms=2.65869 d2h_ms=2.96253
task_id=214 response_ms=59.9775 kernel_plus_memory_ms=59.8697 kernel_only_ms=54.0011 h2d_ms=2.71094 d2h_ms=3.1576
task_id=215 response_ms=60.1202 kernel_plus_memory_ms=59.9543 kernel_only_ms=54.0111 h2d_ms=2.75814 d2h_ms=3.18506
task_id=216 response_ms=59.7529 kernel_plus_memory_ms=59.6113 kernel_only_ms=54.0287 h2d_ms=2.61059 d2h_ms=2.97197
task_id=217 response_ms=59.8305 kernel_plus_memory_ms=59.706 kernel_only_ms=54.0371 h2d_ms=2.68355 d2h_ms=2.98528
task_id=218 response_ms=59.774 kernel_plus_memory_ms=59.6492 kernel_only_ms=54.0153 h2d_ms=2.67578 d2h_ms=2.95808
task_id=219 response_ms=59.757 kernel_plus_memory_ms=59.6157 kernel_only_ms=54.0041 h2d_ms=2.68867 d2h_ms=2.92291
task_id=220 response_ms=59.9952 kernel_plus_memory_ms=59.8429 kernel_only_ms=54.009 h2d_ms=2.91334 d2h_ms=2.92054
task_id=221 response_ms=59.9069 kernel_plus_memory_ms=59.7661 kernel_only_ms=54.0124 h2d_ms=2.80854 d2h_ms=2.94525
task_id=222 response_ms=59.8208 kernel_plus_memory_ms=59.6684 kernel_only_ms=54.0008 h2d_ms=2.68435 d2h_ms=2.98323
task_id=223 response_ms=60.0771 kernel_plus_memory_ms=59.9433 kernel_only_ms=53.9821 h2d_ms=2.69222 d2h_ms=3.26896
task_id=224 response_ms=59.7626 kernel_plus_memory_ms=59.6205 kernel_only_ms=53.9993 h2d_ms=2.66349 d2h_ms=2.95773
task_id=225 response_ms=60.0392 kernel_plus_memory_ms=59.8817 kernel_only_ms=54.017 h2d_ms=2.9025 d2h_ms=2.96221
task_id=226 response_ms=59.7761 kernel_plus_memory_ms=59.6125 kernel_only_ms=54.0034 h2d_ms=2.65328 d2h_ms=2.95584
task_id=227 response_ms=60.053 kernel_plus_memory_ms=59.9354 kernel_only_ms=53.9946 h2d_ms=2.98752 d2h_ms=2.95334
task_id=228 response_ms=59.7552 kernel_plus_memory_ms=59.6216 kernel_only_ms=53.9977 h2d_ms=2.65872 d2h_ms=2.96515
task_id=229 response_ms=59.8264 kernel_plus_memory_ms=59.6913 kernel_only_ms=54.0203 h2d_ms=2.72829 d2h_ms=2.94272
task_id=230 response_ms=59.7121 kernel_plus_memory_ms=59.599 kernel_only_ms=54.0361 h2d_ms=2.60208 d2h_ms=2.9609
task_id=231 response_ms=59.7948 kernel_plus_memory_ms=59.6835 kernel_only_ms=54.0031 h2d_ms=2.69814 d2h_ms=2.98224
task_id=232 response_ms=59.7602 kernel_plus_memory_ms=59.6293 kernel_only_ms=53.9916 h2d_ms=2.67606 d2h_ms=2.9617
task_id=233 response_ms=59.782 kernel_plus_memory_ms=59.6336 kernel_only_ms=54.0075 h2d_ms=2.69958 d2h_ms=2.92653
task_id=234 response_ms=59.6474 kernel_plus_memory_ms=59.4956 kernel_only_ms=54.0094 h2d_ms=2.56214 d2h_ms=2.92413
task_id=235 response_ms=59.6993 kernel_plus_memory_ms=59.5789 kernel_only_ms=53.9891 h2d_ms=2.65018 d2h_ms=2.93965
task_id=236 response_ms=60.1418 kernel_plus_memory_ms=60.0174 kernel_only_ms=54.0198 h2d_ms=2.64211 d2h_ms=3.35546
task_id=237 response_ms=59.7607 kernel_plus_memory_ms=59.6364 kernel_only_ms=54.014 h2d_ms=2.66102 d2h_ms=2.96138
task_id=238 response_ms=59.7827 kernel_plus_memory_ms=59.6322 kernel_only_ms=54.021 h2d_ms=2.66246 d2h_ms=2.94874
task_id=239 response_ms=59.8856 kernel_plus_memory_ms=59.7498 kernel_only_ms=54.0074 h2d_ms=2.76531 d2h_ms=2.97706
task_id=240 response_ms=59.7717 kernel_plus_memory_ms=59.64 kernel_only_ms=54.0006 h2d_ms=2.68957 d2h_ms=2.94982
task_id=241 response_ms=59.7588 kernel_plus_memory_ms=59.6286 kernel_only_ms=54.0011 h2d_ms=2.69037 d2h_ms=2.93715
task_id=242 response_ms=59.7976 kernel_plus_memory_ms=59.6674 kernel_only_ms=54.0307 h2d_ms=2.69078 d2h_ms=2.94595
task_id=243 response_ms=59.7866 kernel_plus_memory_ms=59.65 kernel_only_ms=53.9962 h2d_ms=2.71475 d2h_ms=2.93914
task_id=244 response_ms=59.8221 kernel_plus_memory_ms=59.6957 kernel_only_ms=54.0033 h2d_ms=2.7535 d2h_ms=2.93885
task_id=245 response_ms=59.7892 kernel_plus_memory_ms=59.668 kernel_only_ms=54.0266 h2d_ms=2.69805 d2h_ms=2.9433
task_id=246 response_ms=59.7338 kernel_plus_memory_ms=59.6263 kernel_only_ms=54.0156 h2d_ms=2.6849 d2h_ms=2.92573
task_id=247 response_ms=59.7324 kernel_plus_memory_ms=59.6228 kernel_only_ms=54.0056 h2d_ms=2.68643 d2h_ms=2.93082
task_id=248 response_ms=59.7811 kernel_plus_memory_ms=59.6387 kernel_only_ms=53.9962 h2d_ms=2.6904 d2h_ms=2.95216
task_id=249 response_ms=59.7433 kernel_plus_memory_ms=59.6282 kernel_only_ms=54.0051 h2d_ms=2.65795 d2h_ms=2.96518
task_id=250 response_ms=59.7664 kernel_plus_memory_ms=59.6484 kernel_only_ms=54.0208 h2d_ms=2.65606 d2h_ms=2.97152
task_id=251 response_ms=59.7633 kernel_plus_memory_ms=59.6327 kernel_only_ms=54.0242 h2d_ms=2.65667 d2h_ms=2.95184
task_id=252 response_ms=60.0752 kernel_plus_memory_ms=59.9283 kernel_only_ms=54.0152 h2d_ms=2.96326 d2h_ms=2.94982
task_id=253 response_ms=60.1181 kernel_plus_memory_ms=59.9876 kernel_only_ms=54.0098 h2d_ms=2.6393 d2h_ms=3.33853
task_id=254 response_ms=59.8362 kernel_plus_memory_ms=59.6958 kernel_only_ms=54.011 h2d_ms=2.71696 d2h_ms=2.96784
task_id=255 response_ms=59.828 kernel_plus_memory_ms=59.6998 kernel_only_ms=54.0227 h2d_ms=2.71658 d2h_ms=2.96054
task_id=256 response_ms=59.7969 kernel_plus_memory_ms=59.6861 kernel_only_ms=54.0013 h2d_ms=2.72544 d2h_ms=2.95933
task_id=257 response_ms=60.0979 kernel_plus_memory_ms=59.951 kernel_only_ms=54.0146 h2d_ms=2.99661 d2h_ms=2.93974
task_id=258 response_ms=59.7506 kernel_plus_memory_ms=59.6276 kernel_only_ms=53.9904 h2d_ms=2.69542 d2h_ms=2.94179
task_id=259 response_ms=59.7825 kernel_plus_memory_ms=59.6679 kernel_only_ms=54.0473 h2d_ms=2.6753 d2h_ms=2.94538
task_id=260 response_ms=59.7219 kernel_plus_memory_ms=59.6156 kernel_only_ms=54.0012 h2d_ms=2.67363 d2h_ms=2.94067
task_id=261 response_ms=59.7486 kernel_plus_memory_ms=59.6319 kernel_only_ms=53.9992 h2d_ms=2.68368 d2h_ms=2.94906
task_id=262 response_ms=59.8505 kernel_plus_memory_ms=59.711 kernel_only_ms=54.0169 h2d_ms=2.75302 d2h_ms=2.94106
task_id=263 response_ms=59.7707 kernel_plus_memory_ms=59.6332 kernel_only_ms=54.015 h2d_ms=2.68842 d2h_ms=2.92982
task_id=264 response_ms=59.9174 kernel_plus_memory_ms=59.7988 kernel_only_ms=53.985 h2d_ms=2.69555 d2h_ms=3.11834
task_id=265 response_ms=59.8026 kernel_plus_memory_ms=59.6479 kernel_only_ms=54.0164 h2d_ms=2.70243 d2h_ms=2.92899
task_id=266 response_ms=60.0557 kernel_plus_memory_ms=59.9047 kernel_only_ms=54.0135 h2d_ms=2.94742 d2h_ms=2.94384
task_id=267 response_ms=60.0788 kernel_plus_memory_ms=59.9127 kernel_only_ms=54.0364 h2d_ms=2.92093 d2h_ms=2.95542
task_id=268 response_ms=59.797 kernel_plus_memory_ms=59.6444 kernel_only_ms=54.0229 h2d_ms=2.6168 d2h_ms=3.00464
task_id=269 response_ms=59.7525 kernel_plus_memory_ms=59.6247 kernel_only_ms=54.0125 h2d_ms=2.64445 d2h_ms=2.96774
task_id=270 response_ms=59.7756 kernel_plus_memory_ms=59.6361 kernel_only_ms=53.9982 h2d_ms=2.65408 d2h_ms=2.98381
task_id=271 response_ms=59.7188 kernel_plus_memory_ms=59.5675 kernel_only_ms=54.0109 h2d_ms=2.56198 d2h_ms=2.99456
task_id=272 response_ms=59.9513 kernel_plus_memory_ms=59.8229 kernel_only_ms=53.9858 h2d_ms=2.84848 d2h_ms=2.98867
task_id=273 response_ms=59.7792 kernel_plus_memory_ms=59.6513 kernel_only_ms=53.9948 h2d_ms=2.70138 d2h_ms=2.95514
task_id=274 response_ms=60.2228 kernel_plus_memory_ms=60.0679 kernel_only_ms=54.0066 h2d_ms=2.71322 d2h_ms=3.3481
task_id=275 response_ms=59.909 kernel_plus_memory_ms=59.7414 kernel_only_ms=54.0228 h2d_ms=2.73322 d2h_ms=2.98544
task_id=276 response_ms=59.7967 kernel_plus_memory_ms=59.6599 kernel_only_ms=54.024 h2d_ms=2.65216 d2h_ms=2.98371
task_id=277 response_ms=59.787 kernel_plus_memory_ms=59.6604 kernel_only_ms=53.9977 h2d_ms=2.6823 d2h_ms=2.98038
task_id=278 response_ms=59.7958 kernel_plus_memory_ms=59.6718 kernel_only_ms=54.0008 h2d_ms=2.69091 d2h_ms=2.98013
task_id=279 response_ms=59.8696 kernel_plus_memory_ms=59.7106 kernel_only_ms=54.0029 h2d_ms=2.74224 d2h_ms=2.96544
task_id=280 response_ms=60.0451 kernel_plus_memory_ms=59.9003 kernel_only_ms=54.0428 h2d_ms=2.91309 d2h_ms=2.94432
task_id=281 response_ms=59.8288 kernel_plus_memory_ms=59.6969 kernel_only_ms=54.0044 h2d_ms=2.70317 d2h_ms=2.98931
task_id=282 response_ms=59.9299 kernel_plus_memory_ms=59.7869 kernel_only_ms=54.0164 h2d_ms=2.71939 d2h_ms=3.0512
task_id=283 response_ms=59.7532 kernel_plus_memory_ms=59.6156 kernel_only_ms=54.0059 h2d_ms=2.6879 d2h_ms=2.92182
task_id=284 response_ms=60.0019 kernel_plus_memory_ms=59.8656 kernel_only_ms=54.0255 h2d_ms=2.75936 d2h_ms=3.08067
task_id=285 response_ms=59.7598 kernel_plus_memory_ms=59.6296 kernel_only_ms=54.1047 h2d_ms=2.60621 d2h_ms=2.91866
task_id=286 response_ms=59.8136 kernel_plus_memory_ms=59.6794 kernel_only_ms=54.0259 h2d_ms=2.71277 d2h_ms=2.94074
task_id=287 response_ms=59.7294 kernel_plus_memory_ms=59.5978 kernel_only_ms=54.0112 h2d_ms=2.65088 d2h_ms=2.93574
task_id=288 response_ms=59.7584 kernel_plus_memory_ms=59.6056 kernel_only_ms=54.0382 h2d_ms=2.65494 d2h_ms=2.91251
task_id=289 response_ms=60.4281 kernel_plus_memory_ms=60.2429 kernel_only_ms=53.995 h2d_ms=2.95392 d2h_ms=3.29398
task_id=290 response_ms=60.0921 kernel_plus_memory_ms=59.9436 kernel_only_ms=54.0258 h2d_ms=2.92646 d2h_ms=2.99136
task_id=291 response_ms=59.8177 kernel_plus_memory_ms=59.6466 kernel_only_ms=54.0086 h2d_ms=2.63286 d2h_ms=3.00506
task_id=292 response_ms=60.1674 kernel_plus_memory_ms=60.0289 kernel_only_ms=54.0425 h2d_ms=2.64992 d2h_ms=3.33654
task_id=293 response_ms=59.801 kernel_plus_memory_ms=59.6621 kernel_only_ms=53.9855 h2d_ms=2.71962 d2h_ms=2.95702
task_id=294 response_ms=59.7195 kernel_plus_memory_ms=59.5775 kernel_only_ms=54.0212 h2d_ms=2.60675 d2h_ms=2.9495
task_id=295 response_ms=59.7745 kernel_plus_memory_ms=59.6536 kernel_only_ms=53.9936 h2d_ms=2.69018 d2h_ms=2.96989
task_id=296 response_ms=59.7778 kernel_plus_memory_ms=59.6704 kernel_only_ms=54.0292 h2d_ms=2.67584 d2h_ms=2.96538
task_id=297 response_ms=59.7798 kernel_plus_memory_ms=59.6618 kernel_only_ms=54.0121 h2d_ms=2.72122 d2h_ms=2.92848
task_id=298 response_ms=59.7941 kernel_plus_memory_ms=59.6551 kernel_only_ms=54.0221 h2d_ms=2.71219 d2h_ms=2.9208
task_id=299 response_ms=60.0033 kernel_plus_memory_ms=59.8624 kernel_only_ms=54.0148 h2d_ms=2.90432 d2h_ms=2.94323
task_id=300 response_ms=59.7879 kernel_plus_memory_ms=59.663 kernel_only_ms=53.9911 h2d_ms=2.71754 d2h_ms=2.95437
task_id=301 response_ms=59.7617 kernel_plus_memory_ms=59.6069 kernel_only_ms=54.027 h2d_ms=2.65357 d2h_ms=2.9264
task_id=302 response_ms=59.7429 kernel_plus_memory_ms=59.5947 kernel_only_ms=54.0167 h2d_ms=2.65843 d2h_ms=2.91952
task_id=303 response_ms=59.7021 kernel_plus_memory_ms=59.5712 kernel_only_ms=54.0066 h2d_ms=2.61997 d2h_ms=2.94458
task_id=304 response_ms=59.7198 kernel_plus_memory_ms=59.5919 kernel_only_ms=54.0003 h2d_ms=2.6456 d2h_ms=2.94602
task_id=305 response_ms=59.786 kernel_plus_memory_ms=59.6732 kernel_only_ms=54.0303 h2d_ms=2.65789 d2h_ms=2.98499
task_id=306 response_ms=59.8071 kernel_plus_memory_ms=59.6854 kernel_only_ms=53.995 h2d_ms=2.69971 d2h_ms=2.99066
task_id=307 response_ms=59.7682 kernel_plus_memory_ms=59.6372 kernel_only_ms=53.9857 h2d_ms=2.70397 d2h_ms=2.94746
task_id=308 response_ms=59.8464 kernel_plus_memory_ms=59.7159 kernel_only_ms=53.9997 h2d_ms=2.59184 d2h_ms=3.12442
task_id=309 response_ms=59.756 kernel_plus_memory_ms=59.644 kernel_only_ms=54.0276 h2d_ms=2.66528 d2h_ms=2.95107
task_id=310 response_ms=59.7184 kernel_plus_memory_ms=59.6073 kernel_only_ms=53.9983 h2d_ms=2.6641 d2h_ms=2.94496
task_id=311 response_ms=59.7739 kernel_plus_memory_ms=59.6561 kernel_only_ms=54.0172 h2d_ms=2.68598 d2h_ms=2.95283
task_id=312 response_ms=60.1142 kernel_plus_memory_ms=59.9592 kernel_only_ms=53.9987 h2d_ms=3.0248 d2h_ms=2.93574
task_id=313 response_ms=59.9024 kernel_plus_memory_ms=59.763 kernel_only_ms=54.0395 h2d_ms=2.78064 d2h_ms=2.94291
task_id=314 response_ms=59.7261 kernel_plus_memory_ms=59.5899 kernel_only_ms=54.0035 h2d_ms=2.6552 d2h_ms=2.9312
task_id=315 response_ms=59.7373 kernel_plus_memory_ms=59.616 kernel_only_ms=54.0083 h2d_ms=2.65482 d2h_ms=2.95286
task_id=316 response_ms=59.7712 kernel_plus_memory_ms=59.6376 kernel_only_ms=54.002 h2d_ms=2.67171 d2h_ms=2.96387
task_id=317 response_ms=60.0688 kernel_plus_memory_ms=59.9165 kernel_only_ms=54.0269 h2d_ms=2.94166 d2h_ms=2.94787
task_id=318 response_ms=59.8123 kernel_plus_memory_ms=59.6125 kernel_only_ms=53.9994 h2d_ms=2.62621 d2h_ms=2.98691
task_id=319 response_ms=60.249 kernel_plus_memory_ms=60.0976 kernel_only_ms=54.0104 h2d_ms=2.73853 d2h_ms=3.34867
task_id=320 response_ms=59.8403 kernel_plus_memory_ms=59.7009 kernel_only_ms=53.9967 h2d_ms=2.74253 d2h_ms=2.96163
task_id=321 response_ms=59.8671 kernel_plus_memory_ms=59.7089 kernel_only_ms=54.0038 h2d_ms=2.73664 d2h_ms=2.96845
task_id=322 response_ms=59.675 kernel_plus_memory_ms=59.5421 kernel_only_ms=53.9903 h2d_ms=2.59446 d2h_ms=2.95734
task_id=323 response_ms=59.7765 kernel_plus_memory_ms=59.6606 kernel_only_ms=54.0086 h2d_ms=2.6991 d2h_ms=2.95286
task_id=324 response_ms=59.7585 kernel_plus_memory_ms=59.6183 kernel_only_ms=54.0138 h2d_ms=2.68512 d2h_ms=2.91942
task_id=325 response_ms=59.7337 kernel_plus_memory_ms=59.6065 kernel_only_ms=53.991 h2d_ms=2.69702 d2h_ms=2.91843
task_id=326 response_ms=59.9939 kernel_plus_memory_ms=59.8315 kernel_only_ms=54.0065 h2d_ms=2.88672 d2h_ms=2.93824
task_id=327 response_ms=59.7207 kernel_plus_memory_ms=59.5666 kernel_only_ms=54.0024 h2d_ms=2.61238 d2h_ms=2.95181
task_id=328 response_ms=59.7371 kernel_plus_memory_ms=59.6111 kernel_only_ms=53.9876 h2d_ms=2.65699 d2h_ms=2.96653
task_id=329 response_ms=59.7676 kernel_plus_memory_ms=59.6457 kernel_only_ms=54.0007 h2d_ms=2.64554 d2h_ms=2.99949
task_id=330 response_ms=59.7995 kernel_plus_memory_ms=59.661 kernel_only_ms=54.0069 h2d_ms=2.70506 d2h_ms=2.94906
task_id=331 response_ms=59.9948 kernel_plus_memory_ms=59.8173 kernel_only_ms=53.9957 h2d_ms=2.84982 d2h_ms=2.97178
task_id=332 response_ms=59.7988 kernel_plus_memory_ms=59.6699 kernel_only_ms=54.014 h2d_ms=2.69949 d2h_ms=2.95642
task_id=333 response_ms=59.7479 kernel_plus_memory_ms=59.6382 kernel_only_ms=53.9983 h2d_ms=2.6809 d2h_ms=2.95901
task_id=334 response_ms=59.7842 kernel_plus_memory_ms=59.6534 kernel_only_ms=54.0239 h2d_ms=2.68413 d2h_ms=2.94538
task_id=335 response_ms=59.8765 kernel_plus_memory_ms=59.7327 kernel_only_ms=54.0104 h2d_ms=2.78198 d2h_ms=2.94035
task_id=336 response_ms=60.0384 kernel_plus_memory_ms=59.8925 kernel_only_ms=54.0059 h2d_ms=2.94618 d2h_ms=2.94045
task_id=337 response_ms=59.7717 kernel_plus_memory_ms=59.6316 kernel_only_ms=54.0087 h2d_ms=2.68832 d2h_ms=2.93462
task_id=338 response_ms=59.7838 kernel_plus_memory_ms=59.6436 kernel_only_ms=54.0216 h2d_ms=2.68237 d2h_ms=2.93955
task_id=339 response_ms=59.7613 kernel_plus_memory_ms=59.6264 kernel_only_ms=54.0124 h2d_ms=2.67478 d2h_ms=2.93926
task_id=340 response_ms=59.6123 kernel_plus_memory_ms=59.4835 kernel_only_ms=53.9936 h2d_ms=2.5609 d2h_ms=2.92899
task_id=341 response_ms=59.7624 kernel_plus_memory_ms=59.6407 kernel_only_ms=54.0134 h2d_ms=2.63683 d2h_ms=2.9905
task_id=342 response_ms=59.7957 kernel_plus_memory_ms=59.6719 kernel_only_ms=54.0405 h2d_ms=2.64989 d2h_ms=2.9815
task_id=343 response_ms=59.743 kernel_plus_memory_ms=59.6333 kernel_only_ms=54.0076 h2d_ms=2.64522 d2h_ms=2.98051
task_id=344 response_ms=59.7716 kernel_plus_memory_ms=59.6463 kernel_only_ms=53.9936 h2d_ms=2.71213 d2h_ms=2.94054
task_id=345 response_ms=59.9443 kernel_plus_memory_ms=59.7941 kernel_only_ms=54.1327 h2d_ms=2.7056 d2h_ms=2.95584
task_id=346 response_ms=59.7756 kernel_plus_memory_ms=59.6623 kernel_only_ms=54.0009 h2d_ms=2.6992 d2h_ms=2.96221
task_id=347 response_ms=59.8172 kernel_plus_memory_ms=59.7078 kernel_only_ms=54.0437 h2d_ms=2.70608 d2h_ms=2.95805
task_id=348 response_ms=59.9057 kernel_plus_memory_ms=59.7778 kernel_only_ms=53.9843 h2d_ms=2.69274 d2h_ms=3.10077
task_id=349 response_ms=59.8343 kernel_plus_memory_ms=59.6744 kernel_only_ms=53.9989 h2d_ms=2.75059 d2h_ms=2.9249
task_id=350 response_ms=59.8857 kernel_plus_memory_ms=59.748 kernel_only_ms=54.0172 h2d_ms=2.78896 d2h_ms=2.94189
task_id=351 response_ms=59.7463 kernel_plus_memory_ms=59.6185 kernel_only_ms=54.0203 h2d_ms=2.68058 d2h_ms=2.91763
task_id=352 response_ms=59.6916 kernel_plus_memory_ms=59.5829 kernel_only_ms=53.997 h2d_ms=2.67267 d2h_ms=2.91325
task_id=353 response_ms=59.7837 kernel_plus_memory_ms=59.6572 kernel_only_ms=54.0149 h2d_ms=2.70672 d2h_ms=2.93555
task_id=354 response_ms=59.7194 kernel_plus_memory_ms=59.5865 kernel_only_ms=54.1116 h2d_ms=2.55066 d2h_ms=2.92426
task_id=355 response_ms=59.8285 kernel_plus_memory_ms=59.6989 kernel_only_ms=54.0319 h2d_ms=2.67405 d2h_ms=2.99302
task_id=356 response_ms=60.0502 kernel_plus_memory_ms=59.9182 kernel_only_ms=54.0007 h2d_ms=2.6929 d2h_ms=3.22458
task_id=357 response_ms=60.0013 kernel_plus_memory_ms=59.8557 kernel_only_ms=54.0051 h2d_ms=2.68598 d2h_ms=3.16461
task_id=358 response_ms=59.8296 kernel_plus_memory_ms=59.6937 kernel_only_ms=54.0154 h2d_ms=2.71382 d2h_ms=2.96445
task_id=359 response_ms=60.021 kernel_plus_memory_ms=59.8844 kernel_only_ms=54.0274 h2d_ms=2.8984 d2h_ms=2.95862
task_id=360 response_ms=59.8215 kernel_plus_memory_ms=59.6852 kernel_only_ms=53.9847 h2d_ms=2.73248 d2h_ms=2.96806
task_id=361 response_ms=60.2086 kernel_plus_memory_ms=60.0899 kernel_only_ms=54.0246 h2d_ms=2.7231 d2h_ms=3.34221
task_id=362 response_ms=59.7905 kernel_plus_memory_ms=59.6696 kernel_only_ms=54.0014 h2d_ms=2.72874 d2h_ms=2.93952
task_id=363 response_ms=59.8494 kernel_plus_memory_ms=59.7198 kernel_only_ms=54.0104 h2d_ms=2.76438 d2h_ms=2.94502
task_id=364 response_ms=59.7701 kernel_plus_memory_ms=59.6433 kernel_only_ms=53.9947 h2d_ms=2.69005 d2h_ms=2.95862
task_id=365 response_ms=59.8624 kernel_plus_memory_ms=59.7393 kernel_only_ms=54.0206 h2d_ms=2.7329 d2h_ms=2.98576
task_id=366 response_ms=59.8289 kernel_plus_memory_ms=59.7098 kernel_only_ms=54.0121 h2d_ms=2.6977 d2h_ms=3.00003
task_id=367 response_ms=59.9545 kernel_plus_memory_ms=59.8273 kernel_only_ms=53.9965 h2d_ms=2.71478 d2h_ms=3.11597
task_id=368 response_ms=59.9734 kernel_plus_memory_ms=59.8129 kernel_only_ms=53.9981 h2d_ms=2.88659 d2h_ms=2.92813
task_id=369 response_ms=59.7978 kernel_plus_memory_ms=59.6421 kernel_only_ms=54.015 h2d_ms=2.66845 d2h_ms=2.95859
task_id=370 response_ms=59.8224 kernel_plus_memory_ms=59.6744 kernel_only_ms=54.0046 h2d_ms=2.72634 d2h_ms=2.94346
task_id=371 response_ms=59.7863 kernel_plus_memory_ms=59.6298 kernel_only_ms=53.9846 h2d_ms=2.71267 d2h_ms=2.93251
task_id=372 response_ms=60.5739 kernel_plus_memory_ms=60.4118 kernel_only_ms=54.0345 h2d_ms=3.02496 d2h_ms=3.35242
task_id=373 response_ms=60.073 kernel_plus_memory_ms=59.8865 kernel_only_ms=54.0065 h2d_ms=2.91866 d2h_ms=2.96131
task_id=374 response_ms=59.7604 kernel_plus_memory_ms=59.601 kernel_only_ms=54.0124 h2d_ms=2.62966 d2h_ms=2.95898
task_id=375 response_ms=59.7747 kernel_plus_memory_ms=59.6334 kernel_only_ms=54.0074 h2d_ms=2.65405 d2h_ms=2.97197
task_id=376 response_ms=59.8448 kernel_plus_memory_ms=59.701 kernel_only_ms=54.0156 h2d_ms=2.6688 d2h_ms=3.01654
task_id=377 response_ms=59.7755 kernel_plus_memory_ms=59.6459 kernel_only_ms=54.0163 h2d_ms=2.66682 d2h_ms=2.96278
task_id=378 response_ms=59.8309 kernel_plus_memory_ms=59.6914 kernel_only_ms=53.9728 h2d_ms=2.73498 d2h_ms=2.98365
task_id=379 response_ms=60.1148 kernel_plus_memory_ms=59.9911 kernel_only_ms=54.0072 h2d_ms=2.72288 d2h_ms=3.26096
task_id=380 response_ms=59.8272 kernel_plus_memory_ms=59.6991 kernel_only_ms=54.0303 h2d_ms=2.7105 d2h_ms=2.9583
task_id=381 response_ms=60.0272 kernel_plus_memory_ms=59.8896 kernel_only_ms=54.0321 h2d_ms=2.74995 d2h_ms=3.10755
task_id=382 response_ms=59.7285 kernel_plus_memory_ms=59.6017 kernel_only_ms=54.0107 h2d_ms=2.64586 d2h_ms=2.94518
task_id=383 response_ms=59.7741 kernel_plus_memory_ms=59.6586 kernel_only_ms=54.0195 h2d_ms=2.6848 d2h_ms=2.9543
task_id=384 response_ms=59.7475 kernel_plus_memory_ms=59.6197 kernel_only_ms=54.0143 h2d_ms=2.69405 d2h_ms=2.91133
task_id=385 response_ms=59.7247 kernel_plus_memory_ms=59.6094 kernel_only_ms=54.0164 h2d_ms=2.66627 d2h_ms=2.92675
task_id=386 response_ms=59.7177 kernel_plus_memory_ms=59.6116 kernel_only_ms=54.0202 h2d_ms=2.65802 d2h_ms=2.93344
task_id=387 response_ms=59.7676 kernel_plus_memory_ms=59.6381 kernel_only_ms=54.0114 h2d_ms=2.64483 d2h_ms=2.98186
