task_id=0 response_ms=58.7621 kernel_plus_memory_ms=58.0972 kernel_only_ms=57.9312 h2d_ms=0.062592 d2h_ms=0.103424
task_id=388 response_ms=57.9074 kernel_plus_memory_ms=57.8058 kernel_only_ms=57.2376 h2d_ms=0.52304 d2h_ms=0.04512
task_id=389 response_ms=57.9433 kernel_plus_memory_ms=57.8258 kernel_only_ms=57.2516 h2d_ms=0.528128 d2h_ms=0.04608
task_id=390 response_ms=57.9391 kernel_plus_memory_ms=57.8276 kernel_only_ms=57.2468 h2d_ms=0.532192 d2h_ms=0.048608
task_id=391 response_ms=57.9203 kernel_plus_memory_ms=57.8183 kernel_only_ms=57.2464 h2d_ms=0.519104 d2h_ms=0.052736
task_id=392 response_ms=57.933 kernel_plus_memory_ms=57.8274 kernel_only_ms=57.2435 h2d_ms=0.533088 d2h_ms=0.05088
task_id=393 response_ms=57.9296 kernel_plus_memory_ms=57.8236 kernel_only_ms=57.2444 h2d_ms=0.53408 d2h_ms=0.045024
task_id=394 response_ms=57.8954 kernel_plus_memory_ms=57.807 kernel_only_ms=57.2439 h2d_ms=0.51872 d2h_ms=0.04432
task_id=395 response_ms=57.9293 kernel_plus_memory_ms=57.8216 kernel_only_ms=57.2479 h2d_ms=0.517472 d2h_ms=0.05616
task_id=396 response_ms=57.9086 kernel_plus_memory_ms=57.8189 kernel_only_ms=57.2428 h2d_ms=0.52544 d2h_ms=0.050656
task_id=397 response_ms=57.8793 kernel_plus_memory_ms=57.7976 kernel_only_ms=57.24 h2d_ms=0.513504 d2h_ms=0.044096
task_id=398 response_ms=57.9034 kernel_plus_memory_ms=57.8084 kernel_only_ms=57.2437 h2d_ms=0.518144 d2h_ms=0.04656
task_id=399 response_ms=58.0481 kernel_plus_memory_ms=57.9457 kernel_only_ms=57.2561 h2d_ms=0.638464 d2h_ms=0.051104
task_id=400 response_ms=57.9058 kernel_plus_memory_ms=57.81 kernel_only_ms=57.2455 h2d_ms=0.51792 d2h_ms=0.04656
task_id=401 response_ms=57.9292 kernel_plus_memory_ms=57.8219 kernel_only_ms=57.2387 h2d_ms=0.524032 d2h_ms=0.059168
task_id=402 response_ms=57.9123 kernel_plus_memory_ms=57.8142 kernel_only_ms=57.2485 h2d_ms=0.520832 d2h_ms=0.044864
task_id=403 response_ms=57.926 kernel_plus_memory_ms=57.8267 kernel_only_ms=57.2462 h2d_ms=0.533536 d2h_ms=0.046912
task_id=404 response_ms=57.9512 kernel_plus_memory_ms=57.8332 kernel_only_ms=57.2502 h2d_ms=0.537312 d2h_ms=0.045728
task_id=405 response_ms=57.9613 kernel_plus_memory_ms=57.8309 kernel_only_ms=57.2427 h2d_ms=0.523264 d2h_ms=0.064928
task_id=406 response_ms=57.9372 kernel_plus_memory_ms=57.8429 kernel_only_ms=57.2469 h2d_ms=0.514176 d2h_ms=0.081824
task_id=407 response_ms=57.9142 kernel_plus_memory_ms=57.8208 kernel_only_ms=57.2442 h2d_ms=0.530752 d2h_ms=0.045824
task_id=408 response_ms=57.9241 kernel_plus_memory_ms=57.836 kernel_only_ms=57.258 h2d_ms=0.5296 d2h_ms=0.048448
task_id=409 response_ms=57.9228 kernel_plus_memory_ms=57.8148 kernel_only_ms=57.2422 h2d_ms=0.522688 d2h_ms=0.049856
task_id=410 response_ms=57.8824 kernel_plus_memory_ms=57.7948 kernel_only_ms=57.24 h2d_ms=0.512288 d2h_ms=0.042592
task_id=411 response_ms=57.9048 kernel_plus_memory_ms=57.812 kernel_only_ms=57.2422 h2d_ms=0.529216 d2h_ms=0.040512
task_id=412 response_ms=57.936 kernel_plus_memory_ms=57.8307 kernel_only_ms=57.248 h2d_ms=0.532768 d2h_ms=0.04992
task_id=413 response_ms=57.9034 kernel_plus_memory_ms=57.8098 kernel_only_ms=57.2445 h2d_ms=0.516608 d2h_ms=0.04864
task_id=414 response_ms=57.9074 kernel_plus_memory_ms=57.8079 kernel_only_ms=57.2453 h2d_ms=0.512544 d2h_ms=0.050112
task_id=415 response_ms=57.8946 kernel_plus_memory_ms=57.8027 kernel_only_ms=57.2371 h2d_ms=0.514784 d2h_ms=0.050784
task_id=416 response_ms=57.9134 kernel_plus_memory_ms=57.8151 kernel_only_ms=57.2453 h2d_ms=0.525472 d2h_ms=0.04432
task_id=417 response_ms=57.9778 kernel_plus_memory_ms=57.8258 kernel_only_ms=57.2502 h2d_ms=0.528224 d2h_ms=0.047328
task_id=418 response_ms=57.9016 kernel_plus_memory_ms=57.8092 kernel_only_ms=57.2429 h2d_ms=0.516064 d2h_ms=0.05024
task_id=419 response_ms=57.9058 kernel_plus_memory_ms=57.8164 kernel_only_ms=57.2413 h2d_ms=0.525824 d2h_ms=0.04928
task_id=420 response_ms=57.8997 kernel_plus_memory_ms=57.8071 kernel_only_ms=57.2426 h2d_ms=0.517184 d2h_ms=0.04736
task_id=421 response_ms=57.8991 kernel_plus_memory_ms=57.8093 kernel_only_ms=57.2408 h2d_ms=0.526496 d2h_ms=0.041984
task_id=422 response_ms=58.0569 kernel_plus_memory_ms=57.945 kernel_only_ms=57.2446 h2d_ms=0.648448 d2h_ms=0.051904
task_id=423 response_ms=57.8985 kernel_plus_memory_ms=57.8067 kernel_only_ms=57.2408 h2d_ms=0.52448 d2h_ms=0.041376
task_id=424 response_ms=57.8854 kernel_plus_memory_ms=57.8054 kernel_only_ms=57.2415 h2d_ms=0.522208 d2h_ms=0.041632
task_id=425 response_ms=57.9039 kernel_plus_memory_ms=57.8025 kernel_only_ms=57.2395 h2d_ms=0.521696 d2h_ms=0.041248
task_id=426 response_ms=57.9327 kernel_plus_memory_ms=57.8308 kernel_only_ms=57.2452 h2d_ms=0.535392 d2h_ms=0.050304
task_id=427 response_ms=57.9125 kernel_plus_memory_ms=57.8178 kernel_only_ms=57.2391 h2d_ms=0.53056 d2h_ms=0.04816
task_id=428 response_ms=57.9133 kernel_plus_memory_ms=57.8199 kernel_only_ms=57.248 h2d_ms=0.520928 d2h_ms=0.05104
task_id=429 response_ms=57.9248 kernel_plus_memory_ms=57.8172 kernel_only_ms=57.2416 h2d_ms=0.52544 d2h_ms=0.050144
task_id=430 response_ms=57.9128 kernel_plus_memory_ms=57.8108 kernel_only_ms=57.2465 h2d_ms=0.52016 d2h_ms=0.04416
task_id=431 response_ms=57.9322 kernel_plus_memory_ms=57.8256 kernel_only_ms=57.2468 h2d_ms=0.533888 d2h_ms=0.044896
task_id=432 response_ms=57.923 kernel_plus_memory_ms=57.8177 kernel_only_ms=57.2463 h2d_ms=0.518624 d2h_ms=0.0528
task_id=433 response_ms=57.8967 kernel_plus_memory_ms=57.806 kernel_only_ms=57.242 h2d_ms=0.518144 d2h_ms=0.045856
task_id=434 response_ms=57.9614 kernel_plus_memory_ms=57.8568 kernel_only_ms=57.2527 h2d_ms=0.528224 d2h_ms=0.07584
task_id=435 response_ms=57.9048 kernel_plus_memory_ms=57.8075 kernel_only_ms=57.2423 h2d_ms=0.519328 d2h_ms=0.045888
task_id=436 response_ms=57.9223 kernel_plus_memory_ms=57.8227 kernel_only_ms=57.2453 h2d_ms=0.52928 d2h_ms=0.048032
task_id=437 response_ms=57.8896 kernel_plus_memory_ms=57.8014 kernel_only_ms=57.2384 h2d_ms=0.515552 d2h_ms=0.047424
task_id=438 response_ms=57.908 kernel_plus_memory_ms=57.827 kernel_only_ms=57.2428 h2d_ms=0.54112 d2h_ms=0.043008
task_id=439 response_ms=57.8743 kernel_plus_memory_ms=57.7968 kernel_only_ms=57.2459 h2d_ms=0.512608 d2h_ms=0.038272
task_id=440 response_ms=57.9117 kernel_plus_memory_ms=57.8194 kernel_only_ms=57.246 h2d_ms=0.530336 d2h_ms=0.04304
task_id=441 response_ms=57.9206 kernel_plus_memory_ms=57.8213 kernel_only_ms=57.2438 h2d_ms=0.53024 d2h_ms=0.0472
task_id=442 response_ms=57.898 kernel_plus_memory_ms=57.8098 kernel_only_ms=57.2434 h2d_ms=0.520928 d2h_ms=0.045408
task_id=443 response_ms=57.8787 kernel_plus_memory_ms=57.7951 kernel_only_ms=57.2409 h2d_ms=0.512672 d2h_ms=0.041504
task_id=444 response_ms=57.9231 kernel_plus_memory_ms=57.8239 kernel_only_ms=57.2437 h2d_ms=0.53024 d2h_ms=0.049888
task_id=445 response_ms=57.9405 kernel_plus_memory_ms=57.8243 kernel_only_ms=57.2468 h2d_ms=0.527104 d2h_ms=0.050304
task_id=446 response_ms=57.9525 kernel_plus_memory_ms=57.8291 kernel_only_ms=57.2462 h2d_ms=0.532704 d2h_ms=0.050176
task_id=447 response_ms=58.0018 kernel_plus_memory_ms=57.8449 kernel_only_ms=57.2412 h2d_ms=0.529376 d2h_ms=0.074368
task_id=448 response_ms=57.9542 kernel_plus_memory_ms=57.8376 kernel_only_ms=57.2471 h2d_ms=0.530176 d2h_ms=0.060352
task_id=449 response_ms=57.9332 kernel_plus_memory_ms=57.826 kernel_only_ms=57.2434 h2d_ms=0.53696 d2h_ms=0.045696
task_id=450 response_ms=57.9241 kernel_plus_memory_ms=57.8177 kernel_only_ms=57.2434 h2d_ms=0.521632 d2h_ms=0.05264
task_id=451 response_ms=57.9418 kernel_plus_memory_ms=57.8274 kernel_only_ms=57.2431 h2d_ms=0.529632 d2h_ms=0.054624
task_id=452 response_ms=57.8992 kernel_plus_memory_ms=57.8094 kernel_only_ms=57.238 h2d_ms=0.522752 d2h_ms=0.04864
task_id=453 response_ms=57.9133 kernel_plus_memory_ms=57.808 kernel_only_ms=57.2445 h2d_ms=0.524288 d2h_ms=0.039168
task_id=454 response_ms=57.9278 kernel_plus_memory_ms=57.8257 kernel_only_ms=57.2443 h2d_ms=0.531872 d2h_ms=0.049568
task_id=455 response_ms=57.9138 kernel_plus_memory_ms=57.8218 kernel_only_ms=57.2459 h2d_ms=0.5288 d2h_ms=0.04704
task_id=456 response_ms=57.9191 kernel_plus_memory_ms=57.8102 kernel_only_ms=57.2412 h2d_ms=0.517952 d2h_ms=0.05104
task_id=457 response_ms=57.8997 kernel_plus_memory_ms=57.8064 kernel_only_ms=57.2371 h2d_ms=0.519456 d2h_ms=0.049856
task_id=458 response_ms=57.9242 kernel_plus_memory_ms=57.8236 kernel_only_ms=57.2496 h2d_ms=0.528768 d2h_ms=0.045248
task_id=459 response_ms=57.9862 kernel_plus_memory_ms=57.8508 kernel_only_ms=57.2484 h2d_ms=0.537024 d2h_ms=0.065408
task_id=460 response_ms=57.948 kernel_plus_memory_ms=57.8321 kernel_only_ms=57.2435 h2d_ms=0.530112 d2h_ms=0.058496
task_id=461 response_ms=57.9383 kernel_plus_memory_ms=57.8406 kernel_only_ms=57.2435 h2d_ms=0.51872 d2h_ms=0.078432
task_id=462 response_ms=57.9262 kernel_plus_memory_ms=57.8248 kernel_only_ms=57.2448 h2d_ms=0.521312 d2h_ms=0.058624
task_id=463 response_ms=57.9382 kernel_plus_memory_ms=57.8351 kernel_only_ms=57.241 h2d_ms=0.55024 d2h_ms=0.043904
task_id=464 response_ms=58.0054 kernel_plus_memory_ms=57.8755 kernel_only_ms=57.2475 h2d_ms=0.571392 d2h_ms=0.056544
task_id=465 response_ms=57.9203 kernel_plus_memory_ms=57.8228 kernel_only_ms=57.239 h2d_ms=0.528256 d2h_ms=0.055488
task_id=466 response_ms=57.9052 kernel_plus_memory_ms=57.814 kernel_only_ms=57.2429 h2d_ms=0.515264 d2h_ms=0.055808
task_id=467 response_ms=57.9094 kernel_plus_memory_ms=57.8123 kernel_only_ms=57.2388 h2d_ms=0.52656 d2h_ms=0.046912
task_id=468 response_ms=57.9228 kernel_plus_memory_ms=57.8211 kernel_only_ms=57.2526 h2d_ms=0.523104 d2h_ms=0.045344
task_id=469 response_ms=57.9145 kernel_plus_memory_ms=57.8068 kernel_only_ms=57.2389 h2d_ms=0.518816 d2h_ms=0.049088
task_id=470 response_ms=57.9095 kernel_plus_memory_ms=57.8164 kernel_only_ms=57.2404 h2d_ms=0.526496 d2h_ms=0.0496
task_id=471 response_ms=57.9042 kernel_plus_memory_ms=57.8089 kernel_only_ms=57.2414 h2d_ms=0.516512 d2h_ms=0.051008
task_id=472 response_ms=57.9252 kernel_plus_memory_ms=57.8209 kernel_only_ms=57.2442 h2d_ms=0.531232 d2h_ms=0.045408
task_id=473 response_ms=57.9478 kernel_plus_memory_ms=57.8297 kernel_only_ms=57.248 h2d_ms=0.53696 d2h_ms=0.044736
task_id=474 response_ms=57.9538 kernel_plus_memory_ms=57.8229 kernel_only_ms=57.2475 h2d_ms=0.528288 d2h_ms=0.047168
task_id=475 response_ms=58.0087 kernel_plus_memory_ms=57.8698 kernel_only_ms=57.2476 h2d_ms=0.541312 d2h_ms=0.080832
task_id=476 response_ms=57.9592 kernel_plus_memory_ms=57.8501 kernel_only_ms=57.2619 h2d_ms=0.53424 d2h_ms=0.053984
task_id=477 response_ms=57.9559 kernel_plus_memory_ms=57.8362 kernel_only_ms=57.2478 h2d_ms=0.543072 d2h_ms=0.04528
task_id=478 response_ms=57.923 kernel_plus_memory_ms=57.82 kernel_only_ms=57.2435 h2d_ms=0.527424 d2h_ms=0.049056
task_id=479 response_ms=57.912 kernel_plus_memory_ms=57.812 kernel_only_ms=57.2417 h2d_ms=0.519552 d2h_ms=0.05072
task_id=480 response_ms=57.8927 kernel_plus_memory_ms=57.8064 kernel_only_ms=57.2494 h2d_ms=0.514688 d2h_ms=0.042272
task_id=481 response_ms=57.9239 kernel_plus_memory_ms=57.8243 kernel_only_ms=57.2523 h2d_ms=0.526784 d2h_ms=0.045152
task_id=482 response_ms=57.9074 kernel_plus_memory_ms=57.8038 kernel_only_ms=57.2386 h2d_ms=0.521952 d2h_ms=0.043296
task_id=483 response_ms=57.9241 kernel_plus_memory_ms=57.8204 kernel_only_ms=57.2501 h2d_ms=0.522816 d2h_ms=0.047456
task_id=484 response_ms=57.9174 kernel_plus_memory_ms=57.819 kernel_only_ms=57.2462 h2d_ms=0.525536 d2h_ms=0.047296
task_id=485 response_ms=57.8921 kernel_plus_memory_ms=57.8042 kernel_only_ms=57.2393 h2d_ms=0.522144 d2h_ms=0.042816
task_id=486 response_ms=57.9145 kernel_plus_memory_ms=57.8149 kernel_only_ms=57.2437 h2d_ms=0.52832 d2h_ms=0.042944
task_id=487 response_ms=57.937 kernel_plus_memory_ms=57.8253 kernel_only_ms=57.2477 h2d_ms=0.531136 d2h_ms=0.046432
task_id=488 response_ms=57.9178 kernel_plus_memory_ms=57.8129 kernel_only_ms=57.2441 h2d_ms=0.514976 d2h_ms=0.053792
task_id=489 response_ms=57.9102 kernel_plus_memory_ms=57.8143 kernel_only_ms=57.2408 h2d_ms=0.524832 d2h_ms=0.048736
task_id=490 response_ms=57.9113 kernel_plus_memory_ms=57.8118 kernel_only_ms=57.2413 h2d_ms=0.518976 d2h_ms=0.051488
task_id=491 response_ms=57.9557 kernel_plus_memory_ms=57.8308 kernel_only_ms=57.2425 h2d_ms=0.527648 d2h_ms=0.060736
task_id=492 response_ms=58.0689 kernel_plus_memory_ms=57.9444 kernel_only_ms=57.2422 h2d_ms=0.642112 d2h_ms=0.060064
task_id=493 response_ms=57.9502 kernel_plus_memory_ms=57.8315 kernel_only_ms=57.2452 h2d_ms=0.516832 d2h_ms=0.069408
task_id=494 response_ms=57.9603 kernel_plus_memory_ms=57.8423 kernel_only_ms=57.2408 h2d_ms=0.524864 d2h_ms=0.076704
task_id=495 response_ms=57.9318 kernel_plus_memory_ms=57.8224 kernel_only_ms=57.2424 h2d_ms=0.533824 d2h_ms=0.04624
task_id=496 response_ms=57.9465 kernel_plus_memory_ms=57.8356 kernel_only_ms=57.2464 h2d_ms=0.537152 d2h_ms=0.052096
task_id=497 response_ms=57.9347 kernel_plus_memory_ms=57.8239 kernel_only_ms=57.2399 h2d_ms=0.531936 d2h_ms=0.052064
task_id=498 response_ms=57.9396 kernel_plus_memory_ms=57.8252 kernel_only_ms=57.2401 h2d_ms=0.532768 d2h_ms=0.05232
task_id=499 response_ms=57.9031 kernel_plus_memory_ms=57.8141 kernel_only_ms=57.2444 h2d_ms=0.52224 d2h_ms=0.047456
task_id=500 response_ms=57.8995 kernel_plus_memory_ms=57.802 kernel_only_ms=57.2411 h2d_ms=0.518336 d2h_ms=0.042592
task_id=501 response_ms=57.9154 kernel_plus_memory_ms=57.8129 kernel_only_ms=57.2408 h2d_ms=0.520864 d2h_ms=0.051264
task_id=502 response_ms=57.9062 kernel_plus_memory_ms=57.8141 kernel_only_ms=57.2445 h2d_ms=0.523168 d2h_ms=0.046432
task_id=503 response_ms=57.8857 kernel_plus_memory_ms=57.8001 kernel_only_ms=57.2453 h2d_ms=0.512608 d2h_ms=0.042144
task_id=504 response_ms=57.8927 kernel_plus_memory_ms=57.8008 kernel_only_ms=57.2408 h2d_ms=0.516896 d2h_ms=0.043072
task_id=505 response_ms=57.9038 kernel_plus_memory_ms=57.8135 kernel_only_ms=57.2412 h2d_ms=0.52944 d2h_ms=0.042912
task_id=506 response_ms=57.9676 kernel_plus_memory_ms=57.8357 kernel_only_ms=57.2649 h2d_ms=0.520096 d2h_ms=0.050688
task_id=507 response_ms=57.9022 kernel_plus_memory_ms=57.8066 kernel_only_ms=57.243 h2d_ms=0.516992 d2h_ms=0.04656
task_id=508 response_ms=57.8898 kernel_plus_memory_ms=57.8094 kernel_only_ms=57.2421 h2d_ms=0.522656 d2h_ms=0.044576
task_id=509 response_ms=57.9278 kernel_plus_memory_ms=57.83 kernel_only_ms=57.2488 h2d_ms=0.53376 d2h_ms=0.047488
task_id=510 response_ms=57.9503 kernel_plus_memory_ms=57.8317 kernel_only_ms=57.2475 h2d_ms=0.529248 d2h_ms=0.054912
task_id=511 response_ms=57.9343 kernel_plus_memory_ms=57.8178 kernel_only_ms=57.2421 h2d_ms=0.52576 d2h_ms=0.049888
task_id=512 response_ms=57.9044 kernel_plus_memory_ms=57.8098 kernel_only_ms=57.2434 h2d_ms=0.51936 d2h_ms=0.047104
task_id=513 response_ms=57.9189 kernel_plus_memory_ms=57.8187 kernel_only_ms=57.242 h2d_ms=0.525952 d2h_ms=0.050784
task_id=514 response_ms=57.8929 kernel_plus_memory_ms=57.8021 kernel_only_ms=57.2418 h2d_ms=0.519008 d2h_ms=0.041248
task_id=515 response_ms=57.9185 kernel_plus_memory_ms=57.8169 kernel_only_ms=57.2468 h2d_ms=0.523872 d2h_ms=0.04624
task_id=516 response_ms=57.8731 kernel_plus_memory_ms=57.7851 kernel_only_ms=57.2311 h2d_ms=0.512896 d2h_ms=0.04112
task_id=517 response_ms=57.8971 kernel_plus_memory_ms=57.8085 kernel_only_ms=57.2399 h2d_ms=0.525056 d2h_ms=0.043552
task_id=518 response_ms=57.8816 kernel_plus_memory_ms=57.8005 kernel_only_ms=57.2387 h2d_ms=0.519968 d2h_ms=0.041824
task_id=519 response_ms=57.8909 kernel_plus_memory_ms=57.7986 kernel_only_ms=57.2388 h2d_ms=0.517376 d2h_ms=0.0424
task_id=520 response_ms=57.902 kernel_plus_memory_ms=57.8116 kernel_only_ms=57.2433 h2d_ms=0.519968 d2h_ms=0.04832
task_id=521 response_ms=57.9033 kernel_plus_memory_ms=57.8116 kernel_only_ms=57.2407 h2d_ms=0.524416 d2h_ms=0.046496
task_id=522 response_ms=57.8846 kernel_plus_memory_ms=57.801 kernel_only_ms=57.245 h2d_ms=0.513408 d2h_ms=0.042656
task_id=523 response_ms=57.9006 kernel_plus_memory_ms=57.8099 kernel_only_ms=57.2407 h2d_ms=0.530016 d2h_ms=0.039104
task_id=524 response_ms=57.935 kernel_plus_memory_ms=57.8303 kernel_only_ms=57.2449 h2d_ms=0.520544 d2h_ms=0.064864
task_id=525 response_ms=57.9644 kernel_plus_memory_ms=57.8418 kernel_only_ms=57.2498 h2d_ms=0.533344 d2h_ms=0.058688
task_id=526 response_ms=57.9945 kernel_plus_memory_ms=57.8549 kernel_only_ms=57.2434 h2d_ms=0.532 d2h_ms=0.079488
task_id=527 response_ms=57.9422 kernel_plus_memory_ms=57.8222 kernel_only_ms=57.2437 h2d_ms=0.520096 d2h_ms=0.058368
task_id=528 response_ms=57.9181 kernel_plus_memory_ms=57.8156 kernel_only_ms=57.2462 h2d_ms=0.524096 d2h_ms=0.045248
task_id=529 response_ms=57.9612 kernel_plus_memory_ms=57.831 kernel_only_ms=57.2533 h2d_ms=0.528704 d2h_ms=0.048928
task_id=530 response_ms=58.0173 kernel_plus_memory_ms=57.8672 kernel_only_ms=57.2493 h2d_ms=0.540576 d2h_ms=0.07728
task_id=531 response_ms=57.9702 kernel_plus_memory_ms=57.8442 kernel_only_ms=57.2571 h2d_ms=0.524384 d2h_ms=0.062784
task_id=532 response_ms=58.0562 kernel_plus_memory_ms=57.8285 kernel_only_ms=57.2525 h2d_ms=0.528352 d2h_ms=0.04768
task_id=533 response_ms=57.9345 kernel_plus_memory_ms=57.8244 kernel_only_ms=57.2502 h2d_ms=0.524704 d2h_ms=0.049408
task_id=534 response_ms=57.9455 kernel_plus_memory_ms=57.8375 kernel_only_ms=57.2548 h2d_ms=0.531488 d2h_ms=0.051168
task_id=535 response_ms=57.9192 kernel_plus_memory_ms=57.8159 kernel_only_ms=57.2427 h2d_ms=0.520544 d2h_ms=0.052704
task_id=536 response_ms=57.8959 kernel_plus_memory_ms=57.8083 kernel_only_ms=57.2429 h2d_ms=0.519072 d2h_ms=0.046272
task_id=537 response_ms=57.9142 kernel_plus_memory_ms=57.8171 kernel_only_ms=57.2426 h2d_ms=0.532224 d2h_ms=0.042304
task_id=538 response_ms=57.9304 kernel_plus_memory_ms=57.8188 kernel_only_ms=57.2494 h2d_ms=0.526752 d2h_ms=0.04272
task_id=539 response_ms=57.9044 kernel_plus_memory_ms=57.8086 kernel_only_ms=57.2447 h2d_ms=0.515328 d2h_ms=0.048576
task_id=540 response_ms=57.9073 kernel_plus_memory_ms=57.8138 kernel_only_ms=57.2424 h2d_ms=0.527552 d2h_ms=0.043808
task_id=541 response_ms=57.8834 kernel_plus_memory_ms=57.8006 kernel_only_ms=57.2489 h2d_ms=0.511776 d2h_ms=0.039936
task_id=542 response_ms=57.9179 kernel_plus_memory_ms=57.8218 kernel_only_ms=57.2391 h2d_ms=0.52048 d2h_ms=0.062176
task_id=543 response_ms=57.924 kernel_plus_memory_ms=57.8271 kernel_only_ms=57.2446 h2d_ms=0.534688 d2h_ms=0.047808
task_id=544 response_ms=57.8781 kernel_plus_memory_ms=57.7911 kernel_only_ms=57.2375 h2d_ms=0.513696 d2h_ms=0.03984
task_id=545 response_ms=57.8942 kernel_plus_memory_ms=57.8019 kernel_only_ms=57.2428 h2d_ms=0.515008 d2h_ms=0.044032
task_id=546 response_ms=57.9019 kernel_plus_memory_ms=57.813 kernel_only_ms=57.2469 h2d_ms=0.524896 d2h_ms=0.041152
task_id=547 response_ms=57.9248 kernel_plus_memory_ms=57.8195 kernel_only_ms=57.2406 h2d_ms=0.528512 d2h_ms=0.0504
task_id=548 response_ms=57.921 kernel_plus_memory_ms=57.8229 kernel_only_ms=57.2405 h2d_ms=0.531776 d2h_ms=0.050624
task_id=549 response_ms=57.8804 kernel_plus_memory_ms=57.7971 kernel_only_ms=57.2398 h2d_ms=0.512416 d2h_ms=0.044896
task_id=550 response_ms=57.8819 kernel_plus_memory_ms=57.8033 kernel_only_ms=57.2404 h2d_ms=0.521056 d2h_ms=0.041824
task_id=551 response_ms=57.8954 kernel_plus_memory_ms=57.8041 kernel_only_ms=57.2384 h2d_ms=0.525408 d2h_ms=0.040352
task_id=552 response_ms=57.9309 kernel_plus_memory_ms=57.8282 kernel_only_ms=57.2451 h2d_ms=0.536832 d2h_ms=0.046272
task_id=553 response_ms=57.9085 kernel_plus_memory_ms=57.8146 kernel_only_ms=57.2419 h2d_ms=0.517216 d2h_ms=0.055552
task_id=554 response_ms=57.8844 kernel_plus_memory_ms=57.8046 kernel_only_ms=57.2428 h2d_ms=0.519872 d2h_ms=0.041888
task_id=555 response_ms=57.9157 kernel_plus_memory_ms=57.8185 kernel_only_ms=57.2439 h2d_ms=0.525344 d2h_ms=0.049216
task_id=556 response_ms=57.9073 kernel_plus_memory_ms=57.8122 kernel_only_ms=57.2424 h2d_ms=0.527424 d2h_ms=0.042368
task_id=557 response_ms=57.9146 kernel_plus_memory_ms=57.8193 kernel_only_ms=57.2444 h2d_ms=0.527296 d2h_ms=0.047584
task_id=558 response_ms=57.9158 kernel_plus_memory_ms=57.816 kernel_only_ms=57.2474 h2d_ms=0.51728 d2h_ms=0.051296
task_id=559 response_ms=57.9232 kernel_plus_memory_ms=57.8223 kernel_only_ms=57.2432 h2d_ms=0.527104 d2h_ms=0.051968
task_id=560 response_ms=57.923 kernel_plus_memory_ms=57.836 kernel_only_ms=57.2466 h2d_ms=0.528128 d2h_ms=0.061312
task_id=561 response_ms=57.936 kernel_plus_memory_ms=57.8283 kernel_only_ms=57.2469 h2d_ms=0.536192 d2h_ms=0.045152
task_id=562 response_ms=57.9082 kernel_plus_memory_ms=57.8095 kernel_only_ms=57.2409 h2d_ms=0.520128 d2h_ms=0.048416
task_id=563 response_ms=57.9128 kernel_plus_memory_ms=57.819 kernel_only_ms=57.2414 h2d_ms=0.530784 d2h_ms=0.046848
task_id=564 response_ms=57.8762 kernel_plus_memory_ms=57.7962 kernel_only_ms=57.2425 h2d_ms=0.512192 d2h_ms=0.041472
task_id=565 response_ms=57.901 kernel_plus_memory_ms=57.8087 kernel_only_ms=57.2384 h2d_ms=0.530848 d2h_ms=0.039488
task_id=566 response_ms=57.9866 kernel_plus_memory_ms=57.8367 kernel_only_ms=57.2482 h2d_ms=0.539968 d2h_ms=0.048544
task_id=567 response_ms=57.9714 kernel_plus_memory_ms=57.8439 kernel_only_ms=57.2446 h2d_ms=0.53536 d2h_ms=0.063936
task_id=568 response_ms=57.9452 kernel_plus_memory_ms=57.838 kernel_only_ms=57.2464 h2d_ms=0.532416 d2h_ms=0.059104
task_id=569 response_ms=57.9552 kernel_plus_memory_ms=57.837 kernel_only_ms=57.2459 h2d_ms=0.543808 d2h_ms=0.047296
task_id=570 response_ms=57.9116 kernel_plus_memory_ms=57.8169 kernel_only_ms=57.2417 h2d_ms=0.532832 d2h_ms=0.042336
task_id=571 response_ms=57.9428 kernel_plus_memory_ms=57.8419 kernel_only_ms=57.2629 h2d_ms=0.530048 d2h_ms=0.048928
task_id=572 response_ms=57.8794 kernel_plus_memory_ms=57.801 kernel_only_ms=57.2398 h2d_ms=0.520608 d2h_ms=0.040544
task_id=573 response_ms=57.8674 kernel_plus_memory_ms=57.7865 kernel_only_ms=57.2363 h2d_ms=0.51008 d2h_ms=0.040128
task_id=574 response_ms=57.9016 kernel_plus_memory_ms=57.8102 kernel_only_ms=57.244 h2d_ms=0.525664 d2h_ms=0.040544
task_id=575 response_ms=57.9463 kernel_plus_memory_ms=57.8347 kernel_only_ms=57.2534 h2d_ms=0.537632 d2h_ms=0.04368
task_id=576 response_ms=57.9117 kernel_plus_memory_ms=57.817 kernel_only_ms=57.2499 h2d_ms=0.522048 d2h_ms=0.045088
task_id=577 response_ms=57.8823 kernel_plus_memory_ms=57.8022 kernel_only_ms=57.2355 h2d_ms=0.52512 d2h_ms=0.041568
task_id=578 response_ms=57.927 kernel_plus_memory_ms=57.828 kernel_only_ms=57.2442 h2d_ms=0.520544 d2h_ms=0.063264
task_id=579 response_ms=57.9181 kernel_plus_memory_ms=57.8173 kernel_only_ms=57.2414 h2d_ms=0.52896 d2h_ms=0.046944
task_id=580 response_ms=57.9223 kernel_plus_memory_ms=57.8124 kernel_only_ms=57.24 h2d_ms=0.52608 d2h_ms=0.046336
task_id=581 response_ms=57.9024 kernel_plus_memory_ms=57.8124 kernel_only_ms=57.2404 h2d_ms=0.52624 d2h_ms=0.045728
