task_id=0 response_ms=42.9575 kernel_plus_memory_ms=42.7441 kernel_only_ms=18.516 h2d_ms=11.36 d2h_ms=12.8681
task_id=388 response_ms=41.5683 kernel_plus_memory_ms=41.4159 kernel_only_ms=18.0419 h2d_ms=11.6126 d2h_ms=11.7614
task_id=389 response_ms=41.7427 kernel_plus_memory_ms=41.6101 kernel_only_ms=18.0646 h2d_ms=11.5727 d2h_ms=11.9727
task_id=390 response_ms=42.0463 kernel_plus_memory_ms=41.886 kernel_only_ms=18.0426 h2d_ms=12.0615 d2h_ms=11.7819
task_id=391 response_ms=41.9821 kernel_plus_memory_ms=41.8239 kernel_only_ms=18.0469 h2d_ms=11.9916 d2h_ms=11.7853
task_id=392 response_ms=42.4331 kernel_plus_memory_ms=42.2965 kernel_only_ms=18.0395 h2d_ms=11.845 d2h_ms=12.412
task_id=393 response_ms=41.9351 kernel_plus_memory_ms=41.8009 kernel_only_ms=18.0635 h2d_ms=11.9278 d2h_ms=11.8095
task_id=394 response_ms=41.6457 kernel_plus_memory_ms=41.4636 kernel_only_ms=18.0366 h2d_ms=11.6219 d2h_ms=11.805
task_id=395 response_ms=41.996 kernel_plus_memory_ms=41.8418 kernel_only_ms=18.0404 h2d_ms=12.0151 d2h_ms=11.7862
task_id=396 response_ms=42.7042 kernel_plus_memory_ms=42.5498 kernel_only_ms=18.038 h2d_ms=12.7309 d2h_ms=11.7809
task_id=397 response_ms=41.5916 kernel_plus_memory_ms=41.4543 kernel_only_ms=18.0672 h2d_ms=11.627 d2h_ms=11.7601
task_id=398 response_ms=41.5772 kernel_plus_memory_ms=41.4437 kernel_only_ms=18.0398 h2d_ms=11.6298 d2h_ms=11.7741
task_id=399 response_ms=41.6816 kernel_plus_memory_ms=41.5142 kernel_only_ms=18.0433 h2d_ms=11.686 d2h_ms=11.785
task_id=400 response_ms=41.8993 kernel_plus_memory_ms=41.7372 kernel_only_ms=18.0379 h2d_ms=11.9342 d2h_ms=11.7651
task_id=401 response_ms=41.5332 kernel_plus_memory_ms=41.3906 kernel_only_ms=18.0426 h2d_ms=11.5894 d2h_ms=11.7585
task_id=402 response_ms=41.6552 kernel_plus_memory_ms=41.5101 kernel_only_ms=18.0718 h2d_ms=11.656 d2h_ms=11.7823
task_id=403 response_ms=41.6212 kernel_plus_memory_ms=41.4692 kernel_only_ms=18.0505 h2d_ms=11.6537 d2h_ms=11.765
task_id=404 response_ms=42.3093 kernel_plus_memory_ms=42.1549 kernel_only_ms=18.0396 h2d_ms=12.3017 d2h_ms=11.8136
task_id=405 response_ms=41.4585 kernel_plus_memory_ms=41.3148 kernel_only_ms=18.0428 h2d_ms=11.4841 d2h_ms=11.7879
task_id=406 response_ms=41.5781 kernel_plus_memory_ms=41.4456 kernel_only_ms=18.0607 h2d_ms=11.6422 d2h_ms=11.7428
task_id=407 response_ms=41.6176 kernel_plus_memory_ms=41.468 kernel_only_ms=18.0564 h2d_ms=11.6195 d2h_ms=11.7922
task_id=408 response_ms=41.665 kernel_plus_memory_ms=41.5082 kernel_only_ms=18.0463 h2d_ms=11.6385 d2h_ms=11.8234
task_id=409 response_ms=42.0021 kernel_plus_memory_ms=41.8534 kernel_only_ms=18.0386 h2d_ms=12.0384 d2h_ms=11.7764
task_id=410 response_ms=41.5704 kernel_plus_memory_ms=41.4281 kernel_only_ms=18.0645 h2d_ms=11.586 d2h_ms=11.7777
task_id=411 response_ms=41.5664 kernel_plus_memory_ms=41.4327 kernel_only_ms=18.0466 h2d_ms=11.5972 d2h_ms=11.7889
task_id=412 response_ms=42.1374 kernel_plus_memory_ms=41.9782 kernel_only_ms=18.0557 h2d_ms=12.1227 d2h_ms=11.7999
task_id=413 response_ms=41.6426 kernel_plus_memory_ms=41.4856 kernel_only_ms=18.043 h2d_ms=11.6537 d2h_ms=11.7889
task_id=414 response_ms=41.47 kernel_plus_memory_ms=41.3289 kernel_only_ms=18.046 h2d_ms=11.5118 d2h_ms=11.771
task_id=415 response_ms=41.5611 kernel_plus_memory_ms=41.4392 kernel_only_ms=18.0633 h2d_ms=11.5781 d2h_ms=11.7977
task_id=416 response_ms=41.5956 kernel_plus_memory_ms=41.4677 kernel_only_ms=18.0811 h2d_ms=11.5945 d2h_ms=11.7921
task_id=417 response_ms=41.6864 kernel_plus_memory_ms=41.5361 kernel_only_ms=18.0466 h2d_ms=11.6998 d2h_ms=11.7896
task_id=418 response_ms=41.213 kernel_plus_memory_ms=41.0615 kernel_only_ms=18.0551 h2d_ms=11.2137 d2h_ms=11.7928
task_id=419 response_ms=41.586 kernel_plus_memory_ms=41.4405 kernel_only_ms=18.0775 h2d_ms=11.6151 d2h_ms=11.7479
task_id=420 response_ms=41.792 kernel_plus_memory_ms=41.6465 kernel_only_ms=18.0385 h2d_ms=11.6256 d2h_ms=11.9824
task_id=421 response_ms=42.3674 kernel_plus_memory_ms=42.2103 kernel_only_ms=18.0588 h2d_ms=12.0133 d2h_ms=12.1382
task_id=422 response_ms=42.5544 kernel_plus_memory_ms=42.4067 kernel_only_ms=18.0412 h2d_ms=12.2752 d2h_ms=12.0902
task_id=423 response_ms=41.5472 kernel_plus_memory_ms=41.4129 kernel_only_ms=18.0468 h2d_ms=11.6119 d2h_ms=11.7541
task_id=424 response_ms=41.6241 kernel_plus_memory_ms=41.4919 kernel_only_ms=18.0534 h2d_ms=11.6266 d2h_ms=11.8118
task_id=425 response_ms=41.5963 kernel_plus_memory_ms=41.4614 kernel_only_ms=18.0431 h2d_ms=11.6407 d2h_ms=11.7776
task_id=426 response_ms=42.1199 kernel_plus_memory_ms=41.9561 kernel_only_ms=18.0443 h2d_ms=12.0445 d2h_ms=11.8673
task_id=427 response_ms=42.3434 kernel_plus_memory_ms=42.1762 kernel_only_ms=18.0439 h2d_ms=12.3456 d2h_ms=11.7867
task_id=428 response_ms=41.5568 kernel_plus_memory_ms=41.4041 kernel_only_ms=18.0685 h2d_ms=11.5763 d2h_ms=11.7593
task_id=429 response_ms=41.8589 kernel_plus_memory_ms=41.7085 kernel_only_ms=18.0422 h2d_ms=11.6526 d2h_ms=12.0136
task_id=430 response_ms=41.6568 kernel_plus_memory_ms=41.5054 kernel_only_ms=18.0469 h2d_ms=11.6652 d2h_ms=11.7933
task_id=431 response_ms=41.9108 kernel_plus_memory_ms=41.7596 kernel_only_ms=18.0438 h2d_ms=11.9102 d2h_ms=11.8056
task_id=432 response_ms=41.5702 kernel_plus_memory_ms=41.4238 kernel_only_ms=18.0593 h2d_ms=11.5872 d2h_ms=11.7772
task_id=433 response_ms=41.5376 kernel_plus_memory_ms=41.4033 kernel_only_ms=18.0549 h2d_ms=11.5708 d2h_ms=11.7775
task_id=434 response_ms=41.5343 kernel_plus_memory_ms=41.4012 kernel_only_ms=18.0379 h2d_ms=11.5781 d2h_ms=11.7852
task_id=435 response_ms=41.819 kernel_plus_memory_ms=41.6421 kernel_only_ms=18.057 h2d_ms=11.759 d2h_ms=11.8262
task_id=436 response_ms=41.5094 kernel_plus_memory_ms=41.3481 kernel_only_ms=18.0418 h2d_ms=11.5134 d2h_ms=11.7929
task_id=437 response_ms=41.5448 kernel_plus_memory_ms=41.4224 kernel_only_ms=18.0642 h2d_ms=11.5592 d2h_ms=11.799
task_id=438 response_ms=41.5536 kernel_plus_memory_ms=41.4257 kernel_only_ms=18.0408 h2d_ms=11.6066 d2h_ms=11.7783
task_id=439 response_ms=41.7715 kernel_plus_memory_ms=41.6135 kernel_only_ms=18.0557 h2d_ms=11.709 d2h_ms=11.8489
task_id=440 response_ms=41.9624 kernel_plus_memory_ms=41.8107 kernel_only_ms=18.0788 h2d_ms=11.958 d2h_ms=11.774
task_id=441 response_ms=41.5816 kernel_plus_memory_ms=41.4387 kernel_only_ms=18.065 h2d_ms=11.6214 d2h_ms=11.7523
task_id=442 response_ms=41.5563 kernel_plus_memory_ms=41.4271 kernel_only_ms=18.0401 h2d_ms=11.5975 d2h_ms=11.7895
task_id=443 response_ms=41.6648 kernel_plus_memory_ms=41.511 kernel_only_ms=18.05 h2d_ms=11.658 d2h_ms=11.8029
task_id=444 response_ms=41.5272 kernel_plus_memory_ms=41.3804 kernel_only_ms=18.0636 h2d_ms=11.473 d2h_ms=11.8438
task_id=445 response_ms=41.506 kernel_plus_memory_ms=41.3675 kernel_only_ms=18.0563 h2d_ms=11.5664 d2h_ms=11.7448
task_id=446 response_ms=42.4531 kernel_plus_memory_ms=42.315 kernel_only_ms=18.0415 h2d_ms=12.0416 d2h_ms=12.2318
task_id=447 response_ms=41.9734 kernel_plus_memory_ms=41.8364 kernel_only_ms=18.041 h2d_ms=11.9997 d2h_ms=11.7957
task_id=448 response_ms=41.6172 kernel_plus_memory_ms=41.4417 kernel_only_ms=18.0406 h2d_ms=11.6337 d2h_ms=11.7674
task_id=449 response_ms=41.6012 kernel_plus_memory_ms=41.4415 kernel_only_ms=18.041 h2d_ms=11.2845 d2h_ms=12.116
task_id=450 response_ms=41.5932 kernel_plus_memory_ms=41.4406 kernel_only_ms=18.0693 h2d_ms=11.5956 d2h_ms=11.7757
task_id=451 response_ms=41.9245 kernel_plus_memory_ms=41.792 kernel_only_ms=18.0486 h2d_ms=11.5775 d2h_ms=12.1659
task_id=452 response_ms=41.5928 kernel_plus_memory_ms=41.4516 kernel_only_ms=18.0476 h2d_ms=11.6064 d2h_ms=11.7977
task_id=453 response_ms=42.198 kernel_plus_memory_ms=42.0428 kernel_only_ms=18.0548 h2d_ms=12.189 d2h_ms=11.799
task_id=454 response_ms=41.5216 kernel_plus_memory_ms=41.3843 kernel_only_ms=18.0615 h2d_ms=11.5615 d2h_ms=11.7613
task_id=455 response_ms=41.5343 kernel_plus_memory_ms=41.4095 kernel_only_ms=18.0415 h2d_ms=11.5467 d2h_ms=11.8213
task_id=456 response_ms=41.5122 kernel_plus_memory_ms=41.3853 kernel_only_ms=18.0404 h2d_ms=11.5591 d2h_ms=11.7858
task_id=457 response_ms=41.878 kernel_plus_memory_ms=41.7105 kernel_only_ms=18.0555 h2d_ms=11.8045 d2h_ms=11.8505
task_id=458 response_ms=42.4891 kernel_plus_memory_ms=42.3191 kernel_only_ms=18.0624 h2d_ms=12.4977 d2h_ms=11.759
task_id=459 response_ms=41.5708 kernel_plus_memory_ms=41.4151 kernel_only_ms=18.041 h2d_ms=11.6 d2h_ms=11.7741
task_id=460 response_ms=41.6202 kernel_plus_memory_ms=41.4885 kernel_only_ms=18.0487 h2d_ms=11.6301 d2h_ms=11.8097
task_id=461 response_ms=41.7627 kernel_plus_memory_ms=41.607 kernel_only_ms=18.0529 h2d_ms=11.7363 d2h_ms=11.8179
task_id=462 response_ms=42.5761 kernel_plus_memory_ms=42.4007 kernel_only_ms=18.0755 h2d_ms=12.2047 d2h_ms=12.1205
task_id=463 response_ms=41.6269 kernel_plus_memory_ms=41.463 kernel_only_ms=18.0818 h2d_ms=11.6244 d2h_ms=11.7568
task_id=464 response_ms=41.5775 kernel_plus_memory_ms=41.4384 kernel_only_ms=18.0562 h2d_ms=11.6089 d2h_ms=11.7733
task_id=465 response_ms=42.228 kernel_plus_memory_ms=42.0678 kernel_only_ms=18.0408 h2d_ms=12.0819 d2h_ms=11.9452
task_id=466 response_ms=42.902 kernel_plus_memory_ms=42.7338 kernel_only_ms=18.0553 h2d_ms=12.5805 d2h_ms=12.098
task_id=467 response_ms=41.6412 kernel_plus_memory_ms=41.5024 kernel_only_ms=18.062 h2d_ms=11.6263 d2h_ms=11.8141
task_id=468 response_ms=41.5659 kernel_plus_memory_ms=41.4439 kernel_only_ms=18.0434 h2d_ms=11.6052 d2h_ms=11.7953
task_id=469 response_ms=41.5314 kernel_plus_memory_ms=41.4059 kernel_only_ms=18.0407 h2d_ms=11.5999 d2h_ms=11.7652
task_id=470 response_ms=41.8143 kernel_plus_memory_ms=41.6573 kernel_only_ms=18.0404 h2d_ms=11.813 d2h_ms=11.8039
task_id=471 response_ms=41.9865 kernel_plus_memory_ms=41.8036 kernel_only_ms=18.0618 h2d_ms=11.951 d2h_ms=11.7908
task_id=472 response_ms=41.535 kernel_plus_memory_ms=41.3863 kernel_only_ms=18.0399 h2d_ms=11.5874 d2h_ms=11.759
task_id=473 response_ms=41.5389 kernel_plus_memory_ms=41.4008 kernel_only_ms=18.0425 h2d_ms=11.5822 d2h_ms=11.7761
task_id=474 response_ms=41.5665 kernel_plus_memory_ms=41.4153 kernel_only_ms=18.0397 h2d_ms=11.6025 d2h_ms=11.7731
task_id=475 response_ms=41.5554 kernel_plus_memory_ms=41.4136 kernel_only_ms=18.0403 h2d_ms=11.2579 d2h_ms=12.1155
task_id=476 response_ms=41.5353 kernel_plus_memory_ms=41.3945 kernel_only_ms=18.0545 h2d_ms=11.5778 d2h_ms=11.7622
task_id=477 response_ms=41.5514 kernel_plus_memory_ms=41.4035 kernel_only_ms=18.0395 h2d_ms=11.5483 d2h_ms=11.8157
task_id=478 response_ms=41.5599 kernel_plus_memory_ms=41.4228 kernel_only_ms=18.0377 h2d_ms=11.5845 d2h_ms=11.8006
task_id=479 response_ms=42.5958 kernel_plus_memory_ms=42.4309 kernel_only_ms=18.0372 h2d_ms=12.5027 d2h_ms=11.891
task_id=480 response_ms=41.3151 kernel_plus_memory_ms=41.1638 kernel_only_ms=18.0612 h2d_ms=11.2916 d2h_ms=11.8111
task_id=481 response_ms=41.5626 kernel_plus_memory_ms=41.423 kernel_only_ms=18.0419 h2d_ms=11.6037 d2h_ms=11.7773
task_id=482 response_ms=41.8084 kernel_plus_memory_ms=41.6616 kernel_only_ms=18.0461 h2d_ms=11.6318 d2h_ms=11.9837
task_id=483 response_ms=41.6544 kernel_plus_memory_ms=41.4999 kernel_only_ms=18.0467 h2d_ms=11.6292 d2h_ms=11.824
task_id=484 response_ms=42.2766 kernel_plus_memory_ms=42.1097 kernel_only_ms=18.0414 h2d_ms=11.9714 d2h_ms=12.0969
task_id=485 response_ms=41.5263 kernel_plus_memory_ms=41.379 kernel_only_ms=18.0406 h2d_ms=11.5888 d2h_ms=11.7496
task_id=486 response_ms=41.6123 kernel_plus_memory_ms=41.4713 kernel_only_ms=18.0357 h2d_ms=11.6641 d2h_ms=11.7715
task_id=487 response_ms=42.0406 kernel_plus_memory_ms=41.8826 kernel_only_ms=18.039 h2d_ms=12.0188 d2h_ms=11.8248
task_id=488 response_ms=42.3456 kernel_plus_memory_ms=42.1938 kernel_only_ms=18.0549 h2d_ms=12.3503 d2h_ms=11.7885
task_id=489 response_ms=41.5698 kernel_plus_memory_ms=41.4182 kernel_only_ms=18.064 h2d_ms=11.5776 d2h_ms=11.7766
task_id=490 response_ms=41.5686 kernel_plus_memory_ms=41.4389 kernel_only_ms=18.045 h2d_ms=11.5979 d2h_ms=11.7961
task_id=491 response_ms=41.7619 kernel_plus_memory_ms=41.6288 kernel_only_ms=18.0566 h2d_ms=11.5972 d2h_ms=11.975
task_id=492 response_ms=41.6198 kernel_plus_memory_ms=41.4702 kernel_only_ms=18.0564 h2d_ms=11.6181 d2h_ms=11.7957
task_id=493 response_ms=42.5896 kernel_plus_memory_ms=42.4224 kernel_only_ms=18.064 h2d_ms=12.2198 d2h_ms=12.1386
task_id=494 response_ms=43.014 kernel_plus_memory_ms=42.8371 kernel_only_ms=18.0412 h2d_ms=12.1123 d2h_ms=12.6836
task_id=495 response_ms=41.5556 kernel_plus_memory_ms=41.411 kernel_only_ms=18.0409 h2d_ms=11.5918 d2h_ms=11.7783
task_id=496 response_ms=41.6018 kernel_plus_memory_ms=41.4505 kernel_only_ms=18.0565 h2d_ms=11.5974 d2h_ms=11.7965
task_id=497 response_ms=41.9917 kernel_plus_memory_ms=41.8133 kernel_only_ms=18.0663 h2d_ms=11.6394 d2h_ms=12.1076
task_id=498 response_ms=41.5319 kernel_plus_memory_ms=41.3953 kernel_only_ms=18.0392 h2d_ms=11.6051 d2h_ms=11.751
task_id=499 response_ms=41.5206 kernel_plus_memory_ms=41.3972 kernel_only_ms=18.0354 h2d_ms=11.5735 d2h_ms=11.7883
task_id=500 response_ms=41.571 kernel_plus_memory_ms=41.4385 kernel_only_ms=18.0434 h2d_ms=11.6168 d2h_ms=11.7784
task_id=501 response_ms=41.8852 kernel_plus_memory_ms=41.721 kernel_only_ms=18.041 h2d_ms=11.8873 d2h_ms=11.7926
task_id=502 response_ms=42.2021 kernel_plus_memory_ms=42.0234 kernel_only_ms=18.066 h2d_ms=11.8241 d2h_ms=12.1332
task_id=503 response_ms=41.6108 kernel_plus_memory_ms=41.454 kernel_only_ms=18.0423 h2d_ms=11.6193 d2h_ms=11.7924
task_id=504 response_ms=41.8277 kernel_plus_memory_ms=41.6877 kernel_only_ms=18.0459 h2d_ms=11.6206 d2h_ms=12.0213
task_id=505 response_ms=42.1579 kernel_plus_memory_ms=41.9856 kernel_only_ms=18.0396 h2d_ms=12.1716 d2h_ms=11.7744
task_id=506 response_ms=41.796 kernel_plus_memory_ms=41.6367 kernel_only_ms=18.065 h2d_ms=11.4327 d2h_ms=12.1389
task_id=507 response_ms=41.5419 kernel_plus_memory_ms=41.4147 kernel_only_ms=18.0383 h2d_ms=11.637 d2h_ms=11.7393
task_id=508 response_ms=42.0471 kernel_plus_memory_ms=41.9228 kernel_only_ms=18.037 h2d_ms=11.6689 d2h_ms=12.217
task_id=509 response_ms=41.6001 kernel_plus_memory_ms=41.4533 kernel_only_ms=18.0572 h2d_ms=11.6235 d2h_ms=11.7727
task_id=510 response_ms=42.3219 kernel_plus_memory_ms=42.1646 kernel_only_ms=18.0569 h2d_ms=12.3024 d2h_ms=11.8053
task_id=511 response_ms=41.5151 kernel_plus_memory_ms=41.384 kernel_only_ms=18.064 h2d_ms=11.5435 d2h_ms=11.7765
task_id=512 response_ms=41.7784 kernel_plus_memory_ms=41.6561 kernel_only_ms=18.0567 h2d_ms=11.5798 d2h_ms=12.0196
task_id=513 response_ms=41.5918 kernel_plus_memory_ms=41.4618 kernel_only_ms=18.054 h2d_ms=11.6098 d2h_ms=11.798
task_id=514 response_ms=42.3336 kernel_plus_memory_ms=42.1761 kernel_only_ms=18.0587 h2d_ms=12.1286 d2h_ms=11.9888
task_id=515 response_ms=42.5178 kernel_plus_memory_ms=42.3606 kernel_only_ms=18.0986 h2d_ms=11.9617 d2h_ms=12.3004
task_id=516 response_ms=42.9282 kernel_plus_memory_ms=42.7743 kernel_only_ms=18.0414 h2d_ms=11.8949 d2h_ms=12.838
task_id=517 response_ms=41.9393 kernel_plus_memory_ms=41.8003 kernel_only_ms=18.0394 h2d_ms=11.9631 d2h_ms=11.7978
task_id=518 response_ms=41.6405 kernel_plus_memory_ms=41.4886 kernel_only_ms=18.0475 h2d_ms=11.6422 d2h_ms=11.7989
task_id=519 response_ms=41.7211 kernel_plus_memory_ms=41.5743 kernel_only_ms=18.0652 h2d_ms=11.478 d2h_ms=12.0312
task_id=520 response_ms=41.4999 kernel_plus_memory_ms=41.3751 kernel_only_ms=18.0358 h2d_ms=11.5754 d2h_ms=11.7639
task_id=521 response_ms=41.9895 kernel_plus_memory_ms=41.8732 kernel_only_ms=18.0407 h2d_ms=11.5956 d2h_ms=12.2369
task_id=522 response_ms=41.629 kernel_plus_memory_ms=41.4887 kernel_only_ms=18.0433 h2d_ms=11.6309 d2h_ms=11.8146
task_id=523 response_ms=42.3904 kernel_plus_memory_ms=42.2175 kernel_only_ms=18.0541 h2d_ms=12.3643 d2h_ms=11.7992
task_id=524 response_ms=42.2204 kernel_plus_memory_ms=42.0414 kernel_only_ms=18.0661 h2d_ms=11.8228 d2h_ms=12.1525
task_id=525 response_ms=42.9931 kernel_plus_memory_ms=42.8334 kernel_only_ms=18.0402 h2d_ms=12.0373 d2h_ms=12.7559
task_id=526 response_ms=41.9697 kernel_plus_memory_ms=41.8295 kernel_only_ms=18.0531 h2d_ms=11.9919 d2h_ms=11.7845
task_id=527 response_ms=41.6198 kernel_plus_memory_ms=41.4649 kernel_only_ms=18.0408 h2d_ms=11.621 d2h_ms=11.803
task_id=528 response_ms=41.7091 kernel_plus_memory_ms=41.553 kernel_only_ms=18.0677 h2d_ms=11.3416 d2h_ms=12.1437
task_id=529 response_ms=42.8807 kernel_plus_memory_ms=42.7293 kernel_only_ms=18.0376 h2d_ms=12.0432 d2h_ms=12.6484
task_id=530 response_ms=41.9629 kernel_plus_memory_ms=41.8238 kernel_only_ms=18.0427 h2d_ms=11.9977 d2h_ms=11.7834
task_id=531 response_ms=41.8801 kernel_plus_memory_ms=41.7238 kernel_only_ms=18.0402 h2d_ms=11.6262 d2h_ms=12.0574
task_id=532 response_ms=41.7221 kernel_plus_memory_ms=41.5656 kernel_only_ms=18.0614 h2d_ms=11.7084 d2h_ms=11.7957
task_id=533 response_ms=42.774 kernel_plus_memory_ms=42.6242 kernel_only_ms=18.2178 h2d_ms=12.5933 d2h_ms=11.8131
task_id=534 response_ms=42.6255 kernel_plus_memory_ms=42.4986 kernel_only_ms=18.0431 h2d_ms=11.9961 d2h_ms=12.4593
task_id=535 response_ms=42.0007 kernel_plus_memory_ms=41.848 kernel_only_ms=18.0464 h2d_ms=12.0243 d2h_ms=11.7773
task_id=536 response_ms=41.6432 kernel_plus_memory_ms=41.4887 kernel_only_ms=18.044 h2d_ms=11.5989 d2h_ms=11.8458
task_id=537 response_ms=42.0071 kernel_plus_memory_ms=41.8035 kernel_only_ms=18.0648 h2d_ms=11.9172 d2h_ms=11.8214
task_id=538 response_ms=42.6711 kernel_plus_memory_ms=42.4983 kernel_only_ms=18.0421 h2d_ms=11.8668 d2h_ms=12.5893
task_id=539 response_ms=41.5674 kernel_plus_memory_ms=41.429 kernel_only_ms=18.0402 h2d_ms=11.5848 d2h_ms=11.8041
task_id=540 response_ms=42.1246 kernel_plus_memory_ms=41.9743 kernel_only_ms=18.0545 h2d_ms=12.1315 d2h_ms=11.7884
task_id=541 response_ms=41.5172 kernel_plus_memory_ms=41.3595 kernel_only_ms=18.0615 h2d_ms=11.5164 d2h_ms=11.7815
task_id=542 response_ms=42.5556 kernel_plus_memory_ms=42.3977 kernel_only_ms=18.0393 h2d_ms=12.351 d2h_ms=12.0075
task_id=543 response_ms=42.3855 kernel_plus_memory_ms=42.2584 kernel_only_ms=18.038 h2d_ms=12.0181 d2h_ms=12.2023
task_id=544 response_ms=41.6208 kernel_plus_memory_ms=41.466 kernel_only_ms=18.0563 h2d_ms=11.6305 d2h_ms=11.7792
task_id=545 response_ms=42.8139 kernel_plus_memory_ms=42.6389 kernel_only_ms=18.0468 h2d_ms=12.6634 d2h_ms=11.9287
task_id=546 response_ms=41.3707 kernel_plus_memory_ms=41.2221 kernel_only_ms=18.0399 h2d_ms=11.3985 d2h_ms=11.7837
task_id=547 response_ms=42.1761 kernel_plus_memory_ms=42.0302 kernel_only_ms=18.0453 h2d_ms=12.1852 d2h_ms=11.7996
task_id=548 response_ms=42.1212 kernel_plus_memory_ms=41.9816 kernel_only_ms=18.0415 h2d_ms=12.168 d2h_ms=11.7721
task_id=549 response_ms=42.0931 kernel_plus_memory_ms=41.9441 kernel_only_ms=18.0393 h2d_ms=12.1364 d2h_ms=11.7684
task_id=550 response_ms=42.0444 kernel_plus_memory_ms=41.8683 kernel_only_ms=18.0758 h2d_ms=12.0242 d2h_ms=11.7683
task_id=551 response_ms=42.4654 kernel_plus_memory_ms=42.3194 kernel_only_ms=18.0563 h2d_ms=12.0071 d2h_ms=12.2559
task_id=552 response_ms=42.0009 kernel_plus_memory_ms=41.8794 kernel_only_ms=18.0457 h2d_ms=12.0332 d2h_ms=11.8005
task_id=553 response_ms=42.0017 kernel_plus_memory_ms=41.8487 kernel_only_ms=18.0432 h2d_ms=12.0073 d2h_ms=11.7982
task_id=554 response_ms=42.3043 kernel_plus_memory_ms=42.1351 kernel_only_ms=18.0649 h2d_ms=12.2791 d2h_ms=11.7911
task_id=555 response_ms=41.5232 kernel_plus_memory_ms=41.3723 kernel_only_ms=18.0448 h2d_ms=11.5519 d2h_ms=11.7756
task_id=556 response_ms=42.7652 kernel_plus_memory_ms=42.6022 kernel_only_ms=18.0366 h2d_ms=11.983 d2h_ms=12.5826
task_id=557 response_ms=41.5776 kernel_plus_memory_ms=41.4299 kernel_only_ms=18.0414 h2d_ms=11.6044 d2h_ms=11.7841
task_id=558 response_ms=42.1743 kernel_plus_memory_ms=41.9991 kernel_only_ms=18.0494 h2d_ms=11.9878 d2h_ms=11.9619
task_id=559 response_ms=42.7864 kernel_plus_memory_ms=42.604 kernel_only_ms=18.044 h2d_ms=12.4034 d2h_ms=12.1566
task_id=560 response_ms=43.0923 kernel_plus_memory_ms=42.9422 kernel_only_ms=18.0418 h2d_ms=12.1539 d2h_ms=12.7466
task_id=561 response_ms=41.5487 kernel_plus_memory_ms=41.4119 kernel_only_ms=18.053 h2d_ms=11.5811 d2h_ms=11.7779
task_id=562 response_ms=42.1174 kernel_plus_memory_ms=41.961 kernel_only_ms=18.0404 h2d_ms=11.9661 d2h_ms=11.9545
task_id=563 response_ms=42.5807 kernel_plus_memory_ms=42.3928 kernel_only_ms=18.0828 h2d_ms=12.3298 d2h_ms=11.9802
task_id=564 response_ms=42.442 kernel_plus_memory_ms=42.3013 kernel_only_ms=18.0469 h2d_ms=12.3492 d2h_ms=11.9052
task_id=565 response_ms=42.3431 kernel_plus_memory_ms=42.2045 kernel_only_ms=18.0418 h2d_ms=12.0355 d2h_ms=12.1272
task_id=566 response_ms=42.0097 kernel_plus_memory_ms=41.8613 kernel_only_ms=18.0581 h2d_ms=12.0068 d2h_ms=11.7964
task_id=567 response_ms=42.0184 kernel_plus_memory_ms=41.8671 kernel_only_ms=18.0658 h2d_ms=12.0034 d2h_ms=11.7978
task_id=568 response_ms=42.3752 kernel_plus_memory_ms=42.2079 kernel_only_ms=18.0599 h2d_ms=11.9584 d2h_ms=12.1896
task_id=569 response_ms=43.1565 kernel_plus_memory_ms=43.0079 kernel_only_ms=18.0509 h2d_ms=12.2461 d2h_ms=12.7108
task_id=570 response_ms=41.934 kernel_plus_memory_ms=41.8027 kernel_only_ms=18.0375 h2d_ms=11.9878 d2h_ms=11.7774
task_id=571 response_ms=42.1159 kernel_plus_memory_ms=41.9623 kernel_only_ms=18.0463 h2d_ms=12.0268 d2h_ms=11.8892
task_id=572 response_ms=41.9553 kernel_plus_memory_ms=41.7982 kernel_only_ms=18.0705 h2d_ms=11.592 d2h_ms=12.1357
task_id=573 response_ms=42.5256 kernel_plus_memory_ms=42.37 kernel_only_ms=18.0381 h2d_ms=12.0247 d2h_ms=12.3072
task_id=574 response_ms=41.9748 kernel_plus_memory_ms=41.8407 kernel_only_ms=18.0565 h2d_ms=11.9838 d2h_ms=11.8004
task_id=575 response_ms=42.0407 kernel_plus_memory_ms=41.8769 kernel_only_ms=18.037 h2d_ms=12.0206 d2h_ms=11.8192
task_id=576 response_ms=41.7358 kernel_plus_memory_ms=41.5853 kernel_only_ms=18.0644 h2d_ms=11.7257 d2h_ms=11.7952
task_id=577 response_ms=43.0558 kernel_plus_memory_ms=42.9028 kernel_only_ms=18.0657 h2d_ms=13.0233 d2h_ms=11.8138
task_id=578 response_ms=42.6627 kernel_plus_memory_ms=42.5192 kernel_only_ms=18.0425 h2d_ms=11.826 d2h_ms=12.6507
task_id=579 response_ms=41.5644 kernel_plus_memory_ms=41.4208 kernel_only_ms=18.0409 h2d_ms=11.5925 d2h_ms=11.7874
task_id=580 response_ms=41.6348 kernel_plus_memory_ms=41.4834 kernel_only_ms=18.0674 h2d_ms=11.606 d2h_ms=11.81
task_id=581 response_ms=41.1552 kernel_plus_memory_ms=40.9999 kernel_only_ms=18.0398 h2d_ms=11.179 d2h_ms=11.7812
task_id=582 response_ms=41.5152 kernel_plus_memory_ms=41.3812 kernel_only_ms=18.046 h2d_ms=11.5902 d2h_ms=11.745
