task_id=0 response_ms=40.4777 kernel_plus_memory_ms=40.2999 kernel_only_ms=36.7207 h2d_ms=1.28378 d2h_ms=2.29539
task_id=388 response_ms=38.8973 kernel_plus_memory_ms=38.7585 kernel_only_ms=36.2378 h2d_ms=1.13155 d2h_ms=1.38915
task_id=389 response_ms=38.8359 kernel_plus_memory_ms=38.7274 kernel_only_ms=36.2172 h2d_ms=1.11302 d2h_ms=1.39718
task_id=390 response_ms=38.8554 kernel_plus_memory_ms=38.7272 kernel_only_ms=36.2188 h2d_ms=1.10669 d2h_ms=1.4017
task_id=391 response_ms=38.8228 kernel_plus_memory_ms=38.6989 kernel_only_ms=36.219 h2d_ms=1.1073 d2h_ms=1.37254
task_id=392 response_ms=38.866 kernel_plus_memory_ms=38.7474 kernel_only_ms=36.2355 h2d_ms=1.13741 d2h_ms=1.37443
task_id=393 response_ms=38.7986 kernel_plus_memory_ms=38.6778 kernel_only_ms=36.216 h2d_ms=1.0832 d2h_ms=1.37856
task_id=394 response_ms=38.8175 kernel_plus_memory_ms=38.6934 kernel_only_ms=36.2099 h2d_ms=1.07891 d2h_ms=1.40458
task_id=395 response_ms=38.8018 kernel_plus_memory_ms=38.6842 kernel_only_ms=36.2202 h2d_ms=1.09776 d2h_ms=1.36627
task_id=396 response_ms=38.8145 kernel_plus_memory_ms=38.6937 kernel_only_ms=36.2049 h2d_ms=1.12406 d2h_ms=1.3647
task_id=397 response_ms=38.8298 kernel_plus_memory_ms=38.715 kernel_only_ms=36.2304 h2d_ms=1.12602 d2h_ms=1.35859
task_id=398 response_ms=38.8454 kernel_plus_memory_ms=38.7128 kernel_only_ms=36.2137 h2d_ms=1.12858 d2h_ms=1.37046
task_id=399 response_ms=38.9133 kernel_plus_memory_ms=38.7896 kernel_only_ms=36.2218 h2d_ms=1.2039 d2h_ms=1.3639
task_id=400 response_ms=38.8393 kernel_plus_memory_ms=38.7043 kernel_only_ms=36.216 h2d_ms=1.1239 d2h_ms=1.36445
task_id=401 response_ms=39.018 kernel_plus_memory_ms=38.8876 kernel_only_ms=36.2522 h2d_ms=1.24966 d2h_ms=1.38566
task_id=402 response_ms=38.7944 kernel_plus_memory_ms=38.6789 kernel_only_ms=36.2079 h2d_ms=1.10768 d2h_ms=1.3633
task_id=403 response_ms=39.4177 kernel_plus_memory_ms=39.2658 kernel_only_ms=36.2308 h2d_ms=1.29398 d2h_ms=1.74099
task_id=404 response_ms=38.8604 kernel_plus_memory_ms=38.725 kernel_only_ms=36.2357 h2d_ms=1.09123 d2h_ms=1.39805
task_id=405 response_ms=38.8873 kernel_plus_memory_ms=38.7371 kernel_only_ms=36.2489 h2d_ms=1.10074 d2h_ms=1.38749
task_id=406 response_ms=38.859 kernel_plus_memory_ms=38.7209 kernel_only_ms=36.2293 h2d_ms=1.10534 d2h_ms=1.3863
task_id=407 response_ms=38.8848 kernel_plus_memory_ms=38.7322 kernel_only_ms=36.2445 h2d_ms=1.12131 d2h_ms=1.36643
task_id=408 response_ms=38.924 kernel_plus_memory_ms=38.7953 kernel_only_ms=36.2264 h2d_ms=1.13795 d2h_ms=1.43088
task_id=409 response_ms=38.8439 kernel_plus_memory_ms=38.714 kernel_only_ms=36.2158 h2d_ms=1.10474 d2h_ms=1.39344
task_id=410 response_ms=39.0545 kernel_plus_memory_ms=38.9193 kernel_only_ms=36.2144 h2d_ms=1.08112 d2h_ms=1.62374
task_id=411 response_ms=38.8238 kernel_plus_memory_ms=38.7216 kernel_only_ms=36.2192 h2d_ms=1.11469 d2h_ms=1.38778
task_id=412 response_ms=38.8449 kernel_plus_memory_ms=38.7184 kernel_only_ms=36.2186 h2d_ms=1.08246 d2h_ms=1.41741
task_id=413 response_ms=38.8242 kernel_plus_memory_ms=38.6931 kernel_only_ms=36.2087 h2d_ms=1.09645 d2h_ms=1.38794
task_id=414 response_ms=38.8954 kernel_plus_memory_ms=38.7646 kernel_only_ms=36.2504 h2d_ms=1.10278 d2h_ms=1.41146
task_id=415 response_ms=38.8714 kernel_plus_memory_ms=38.7446 kernel_only_ms=36.2296 h2d_ms=1.1296 d2h_ms=1.38541
task_id=416 response_ms=38.8604 kernel_plus_memory_ms=38.7284 kernel_only_ms=36.2196 h2d_ms=1.11078 d2h_ms=1.39798
task_id=417 response_ms=39.2761 kernel_plus_memory_ms=39.1233 kernel_only_ms=36.2224 h2d_ms=1.50826 d2h_ms=1.39264
task_id=418 response_ms=38.8998 kernel_plus_memory_ms=38.7745 kernel_only_ms=36.2674 h2d_ms=1.13216 d2h_ms=1.37491
task_id=419 response_ms=39.2895 kernel_plus_memory_ms=39.1348 kernel_only_ms=36.2171 h2d_ms=1.54083 d2h_ms=1.3769
task_id=420 response_ms=38.8852 kernel_plus_memory_ms=38.7442 kernel_only_ms=36.2129 h2d_ms=1.14675 d2h_ms=1.38454
task_id=421 response_ms=38.8664 kernel_plus_memory_ms=38.726 kernel_only_ms=36.2131 h2d_ms=1.12387 d2h_ms=1.38899
task_id=422 response_ms=38.891 kernel_plus_memory_ms=38.7638 kernel_only_ms=36.2342 h2d_ms=1.13763 d2h_ms=1.39194
task_id=423 response_ms=38.7908 kernel_plus_memory_ms=38.6778 kernel_only_ms=36.2003 h2d_ms=1.11002 d2h_ms=1.36749
task_id=424 response_ms=38.8482 kernel_plus_memory_ms=38.7159 kernel_only_ms=36.2037 h2d_ms=1.14422 d2h_ms=1.36794
task_id=425 response_ms=38.7891 kernel_plus_memory_ms=38.6715 kernel_only_ms=36.2132 h2d_ms=1.09654 d2h_ms=1.36173
task_id=426 response_ms=38.7957 kernel_plus_memory_ms=38.668 kernel_only_ms=36.2132 h2d_ms=1.08186 d2h_ms=1.3729
task_id=427 response_ms=38.7932 kernel_plus_memory_ms=38.6828 kernel_only_ms=36.2277 h2d_ms=1.09216 d2h_ms=1.36291
task_id=428 response_ms=38.7987 kernel_plus_memory_ms=38.6874 kernel_only_ms=36.2003 h2d_ms=1.10134 d2h_ms=1.38573
task_id=429 response_ms=38.8465 kernel_plus_memory_ms=38.7254 kernel_only_ms=36.2154 h2d_ms=1.11018 d2h_ms=1.39984
task_id=430 response_ms=38.8115 kernel_plus_memory_ms=38.6994 kernel_only_ms=36.1987 h2d_ms=1.08317 d2h_ms=1.4176
task_id=431 response_ms=38.8919 kernel_plus_memory_ms=38.7618 kernel_only_ms=36.2341 h2d_ms=1.13197 d2h_ms=1.39571
task_id=432 response_ms=38.8438 kernel_plus_memory_ms=38.7298 kernel_only_ms=36.2189 h2d_ms=1.1001 d2h_ms=1.41082
task_id=433 response_ms=38.8471 kernel_plus_memory_ms=38.7215 kernel_only_ms=36.2058 h2d_ms=1.13638 d2h_ms=1.37939
task_id=434 response_ms=38.7935 kernel_plus_memory_ms=38.6732 kernel_only_ms=36.2138 h2d_ms=1.08621 d2h_ms=1.37318
task_id=435 response_ms=38.8496 kernel_plus_memory_ms=38.7187 kernel_only_ms=36.2348 h2d_ms=1.09482 d2h_ms=1.38909
task_id=436 response_ms=38.8155 kernel_plus_memory_ms=38.7086 kernel_only_ms=36.2104 h2d_ms=1.10154 d2h_ms=1.39667
task_id=437 response_ms=38.8054 kernel_plus_memory_ms=38.6822 kernel_only_ms=36.2204 h2d_ms=1.084 d2h_ms=1.37773
task_id=438 response_ms=38.81 kernel_plus_memory_ms=38.688 kernel_only_ms=36.208 h2d_ms=1.11021 d2h_ms=1.36982
task_id=439 response_ms=38.7768 kernel_plus_memory_ms=38.6613 kernel_only_ms=36.1951 h2d_ms=1.09798 d2h_ms=1.36819
task_id=440 response_ms=38.9352 kernel_plus_memory_ms=38.805 kernel_only_ms=36.226 h2d_ms=1.21053 d2h_ms=1.36854
task_id=441 response_ms=38.8138 kernel_plus_memory_ms=38.7014 kernel_only_ms=36.2023 h2d_ms=1.13706 d2h_ms=1.36202
task_id=442 response_ms=38.982 kernel_plus_memory_ms=38.847 kernel_only_ms=36.2239 h2d_ms=1.2473 d2h_ms=1.37578
task_id=443 response_ms=38.847 kernel_plus_memory_ms=38.7285 kernel_only_ms=36.21 h2d_ms=1.13338 d2h_ms=1.38506
task_id=444 response_ms=38.9568 kernel_plus_memory_ms=38.8161 kernel_only_ms=36.227 h2d_ms=1.19712 d2h_ms=1.39203
task_id=445 response_ms=38.8436 kernel_plus_memory_ms=38.7121 kernel_only_ms=36.2226 h2d_ms=1.11635 d2h_ms=1.37315
task_id=446 response_ms=38.854 kernel_plus_memory_ms=38.706 kernel_only_ms=36.2163 h2d_ms=1.10026 d2h_ms=1.38954
task_id=447 response_ms=38.8377 kernel_plus_memory_ms=38.7147 kernel_only_ms=36.2227 h2d_ms=1.11693 d2h_ms=1.37507
task_id=448 response_ms=38.8233 kernel_plus_memory_ms=38.6944 kernel_only_ms=36.2432 h2d_ms=1.08669 d2h_ms=1.36451
task_id=449 response_ms=38.8738 kernel_plus_memory_ms=38.7364 kernel_only_ms=36.2274 h2d_ms=1.14006 d2h_ms=1.3689
task_id=450 response_ms=38.7779 kernel_plus_memory_ms=38.6606 kernel_only_ms=36.2166 h2d_ms=1.09654 d2h_ms=1.34749
task_id=451 response_ms=38.7948 kernel_plus_memory_ms=38.6608 kernel_only_ms=36.2125 h2d_ms=1.07757 d2h_ms=1.37066
task_id=452 response_ms=39.2759 kernel_plus_memory_ms=39.1238 kernel_only_ms=36.2116 h2d_ms=1.12797 d2h_ms=1.78426
task_id=453 response_ms=38.8899 kernel_plus_memory_ms=38.737 kernel_only_ms=36.2036 h2d_ms=1.08893 d2h_ms=1.44445
task_id=454 response_ms=38.8446 kernel_plus_memory_ms=38.7242 kernel_only_ms=36.199 h2d_ms=1.11955 d2h_ms=1.40563
task_id=455 response_ms=38.8636 kernel_plus_memory_ms=38.7281 kernel_only_ms=36.2121 h2d_ms=1.11162 d2h_ms=1.40438
task_id=456 response_ms=38.8686 kernel_plus_memory_ms=38.7398 kernel_only_ms=36.207 h2d_ms=1.15149 d2h_ms=1.38125
task_id=457 response_ms=38.8141 kernel_plus_memory_ms=38.6966 kernel_only_ms=36.2261 h2d_ms=1.10016 d2h_ms=1.37034
task_id=458 response_ms=38.8402 kernel_plus_memory_ms=38.7149 kernel_only_ms=36.2064 h2d_ms=1.13968 d2h_ms=1.3688
task_id=459 response_ms=38.7714 kernel_plus_memory_ms=38.6552 kernel_only_ms=36.2034 h2d_ms=1.09094 d2h_ms=1.36093
task_id=460 response_ms=38.7691 kernel_plus_memory_ms=38.6428 kernel_only_ms=36.1899 h2d_ms=1.07715 d2h_ms=1.37578
task_id=461 response_ms=38.8415 kernel_plus_memory_ms=38.731 kernel_only_ms=36.2304 h2d_ms=1.14419 d2h_ms=1.35635
task_id=462 response_ms=38.8245 kernel_plus_memory_ms=38.7042 kernel_only_ms=36.203 h2d_ms=1.11971 d2h_ms=1.38147
task_id=463 response_ms=38.8126 kernel_plus_memory_ms=38.7032 kernel_only_ms=36.1954 h2d_ms=1.13846 d2h_ms=1.36938
task_id=464 response_ms=38.7769 kernel_plus_memory_ms=38.6727 kernel_only_ms=36.2104 h2d_ms=1.09395 d2h_ms=1.36835
task_id=465 response_ms=38.8912 kernel_plus_memory_ms=38.7617 kernel_only_ms=36.2404 h2d_ms=1.16413 d2h_ms=1.35725
task_id=466 response_ms=38.8097 kernel_plus_memory_ms=38.6699 kernel_only_ms=36.216 h2d_ms=1.08829 d2h_ms=1.3656
task_id=467 response_ms=38.8731 kernel_plus_memory_ms=38.7332 kernel_only_ms=36.2199 h2d_ms=1.1472 d2h_ms=1.36608
task_id=468 response_ms=38.8037 kernel_plus_memory_ms=38.6826 kernel_only_ms=36.2239 h2d_ms=1.09203 d2h_ms=1.36662
task_id=469 response_ms=38.8005 kernel_plus_memory_ms=38.6999 kernel_only_ms=36.2198 h2d_ms=1.1088 d2h_ms=1.37133
task_id=470 response_ms=38.8419 kernel_plus_memory_ms=38.7151 kernel_only_ms=36.2328 h2d_ms=1.11786 d2h_ms=1.36448
task_id=471 response_ms=38.8074 kernel_plus_memory_ms=38.6861 kernel_only_ms=36.2101 h2d_ms=1.09446 d2h_ms=1.38154
task_id=472 response_ms=38.8501 kernel_plus_memory_ms=38.713 kernel_only_ms=36.2059 h2d_ms=1.14166 d2h_ms=1.36544
task_id=473 response_ms=38.7938 kernel_plus_memory_ms=38.6691 kernel_only_ms=36.2165 h2d_ms=1.0839 d2h_ms=1.36864
task_id=474 response_ms=38.8682 kernel_plus_memory_ms=38.7462 kernel_only_ms=36.2371 h2d_ms=1.11459 d2h_ms=1.39456
task_id=475 response_ms=38.8093 kernel_plus_memory_ms=38.6998 kernel_only_ms=36.2123 h2d_ms=1.10598 d2h_ms=1.3816
task_id=476 response_ms=38.8097 kernel_plus_memory_ms=38.685 kernel_only_ms=36.2088 h2d_ms=1.0847 d2h_ms=1.39152
task_id=477 response_ms=38.8203 kernel_plus_memory_ms=38.7065 kernel_only_ms=36.2048 h2d_ms=1.09901 d2h_ms=1.40272
task_id=478 response_ms=38.8125 kernel_plus_memory_ms=38.7069 kernel_only_ms=36.2286 h2d_ms=1.07686 d2h_ms=1.40138
task_id=479 response_ms=38.7678 kernel_plus_memory_ms=38.6637 kernel_only_ms=36.2037 h2d_ms=1.07328 d2h_ms=1.38675
task_id=480 response_ms=38.8471 kernel_plus_memory_ms=38.7203 kernel_only_ms=36.2136 h2d_ms=1.12493 d2h_ms=1.38176
task_id=481 response_ms=38.8231 kernel_plus_memory_ms=38.6965 kernel_only_ms=36.1953 h2d_ms=1.14262 d2h_ms=1.35859
task_id=482 response_ms=38.8337 kernel_plus_memory_ms=38.7137 kernel_only_ms=36.2139 h2d_ms=1.13898 d2h_ms=1.36077
task_id=483 response_ms=38.894 kernel_plus_memory_ms=38.7593 kernel_only_ms=36.2386 h2d_ms=1.15462 d2h_ms=1.36608
task_id=484 response_ms=38.8509 kernel_plus_memory_ms=38.7275 kernel_only_ms=36.224 h2d_ms=1.13722 d2h_ms=1.36624
task_id=485 response_ms=38.9742 kernel_plus_memory_ms=38.8533 kernel_only_ms=36.2556 h2d_ms=1.21597 d2h_ms=1.38173
task_id=486 response_ms=38.8448 kernel_plus_memory_ms=38.7185 kernel_only_ms=36.2213 h2d_ms=1.13379 d2h_ms=1.36336
task_id=487 response_ms=38.8389 kernel_plus_memory_ms=38.7114 kernel_only_ms=36.2382 h2d_ms=1.09613 d2h_ms=1.37712
task_id=488 response_ms=38.8224 kernel_plus_memory_ms=38.7065 kernel_only_ms=36.2138 h2d_ms=1.12797 d2h_ms=1.3647
task_id=489 response_ms=38.7704 kernel_plus_memory_ms=38.6667 kernel_only_ms=36.2142 h2d_ms=1.09315 d2h_ms=1.35936
task_id=490 response_ms=38.8711 kernel_plus_memory_ms=38.7428 kernel_only_ms=36.2208 h2d_ms=1.13718 d2h_ms=1.38483
task_id=491 response_ms=38.8898 kernel_plus_memory_ms=38.7719 kernel_only_ms=36.2416 h2d_ms=1.11626 d2h_ms=1.41405
task_id=492 response_ms=39.1378 kernel_plus_memory_ms=39.0198 kernel_only_ms=36.2149 h2d_ms=1.39792 d2h_ms=1.40698
task_id=493 response_ms=38.8016 kernel_plus_memory_ms=38.7024 kernel_only_ms=36.209 h2d_ms=1.10918 d2h_ms=1.38422
task_id=494 response_ms=38.8302 kernel_plus_memory_ms=38.7051 kernel_only_ms=36.2267 h2d_ms=1.07827 d2h_ms=1.40013
task_id=495 response_ms=38.9029 kernel_plus_memory_ms=38.7473 kernel_only_ms=36.2399 h2d_ms=1.12054 d2h_ms=1.38691
task_id=496 response_ms=38.8069 kernel_plus_memory_ms=38.6911 kernel_only_ms=36.2118 h2d_ms=1.08294 d2h_ms=1.39635
task_id=497 response_ms=38.8079 kernel_plus_memory_ms=38.6861 kernel_only_ms=36.2047 h2d_ms=1.09926 d2h_ms=1.38211
task_id=498 response_ms=38.7684 kernel_plus_memory_ms=38.6609 kernel_only_ms=36.2129 h2d_ms=1.07357 d2h_ms=1.3745
task_id=499 response_ms=38.8435 kernel_plus_memory_ms=38.7133 kernel_only_ms=36.2068 h2d_ms=1.10685 d2h_ms=1.39971
task_id=500 response_ms=38.8289 kernel_plus_memory_ms=38.6913 kernel_only_ms=36.2239 h2d_ms=1.10966 d2h_ms=1.35773
task_id=501 response_ms=38.8885 kernel_plus_memory_ms=38.7567 kernel_only_ms=36.2349 h2d_ms=1.15056 d2h_ms=1.3713
task_id=502 response_ms=38.815 kernel_plus_memory_ms=38.6995 kernel_only_ms=36.2092 h2d_ms=1.12653 d2h_ms=1.36378
task_id=503 response_ms=38.8143 kernel_plus_memory_ms=38.6981 kernel_only_ms=36.2109 h2d_ms=1.12845 d2h_ms=1.35878
task_id=504 response_ms=38.8343 kernel_plus_memory_ms=38.7163 kernel_only_ms=36.2304 h2d_ms=1.12115 d2h_ms=1.36474
task_id=505 response_ms=38.8073 kernel_plus_memory_ms=38.6998 kernel_only_ms=36.2078 h2d_ms=1.13149 d2h_ms=1.36048
task_id=506 response_ms=38.8651 kernel_plus_memory_ms=38.7351 kernel_only_ms=36.2044 h2d_ms=1.14915 d2h_ms=1.3816
task_id=507 response_ms=38.7661 kernel_plus_memory_ms=38.6637 kernel_only_ms=36.2094 h2d_ms=1.09418 d2h_ms=1.36006
task_id=508 response_ms=38.8207 kernel_plus_memory_ms=38.6994 kernel_only_ms=36.2209 h2d_ms=1.10346 d2h_ms=1.37504
task_id=509 response_ms=38.7669 kernel_plus_memory_ms=38.6557 kernel_only_ms=36.214 h2d_ms=1.08125 d2h_ms=1.36042
task_id=510 response_ms=38.8128 kernel_plus_memory_ms=38.6826 kernel_only_ms=36.215 h2d_ms=1.09914 d2h_ms=1.36845
task_id=511 response_ms=38.7791 kernel_plus_memory_ms=38.6608 kernel_only_ms=36.2072 h2d_ms=1.09514 d2h_ms=1.35843
task_id=512 response_ms=38.808 kernel_plus_memory_ms=38.6811 kernel_only_ms=36.2232 h2d_ms=1.09072 d2h_ms=1.36717
task_id=513 response_ms=38.8393 kernel_plus_memory_ms=38.701 kernel_only_ms=36.2333 h2d_ms=1.1064 d2h_ms=1.36125
task_id=514 response_ms=38.7752 kernel_plus_memory_ms=38.6698 kernel_only_ms=36.2079 h2d_ms=1.10323 d2h_ms=1.35866
task_id=515 response_ms=38.8317 kernel_plus_memory_ms=38.7094 kernel_only_ms=36.2124 h2d_ms=1.11197 d2h_ms=1.38506
task_id=516 response_ms=38.8026 kernel_plus_memory_ms=38.7004 kernel_only_ms=36.2124 h2d_ms=1.09994 d2h_ms=1.38813
task_id=517 response_ms=39.081 kernel_plus_memory_ms=38.9217 kernel_only_ms=36.2641 h2d_ms=1.2728 d2h_ms=1.38486
task_id=518 response_ms=38.8653 kernel_plus_memory_ms=38.7421 kernel_only_ms=36.2205 h2d_ms=1.10413 d2h_ms=1.41744
task_id=519 response_ms=38.875 kernel_plus_memory_ms=38.7372 kernel_only_ms=36.2271 h2d_ms=1.09619 d2h_ms=1.41382
task_id=520 response_ms=38.8452 kernel_plus_memory_ms=38.7097 kernel_only_ms=36.225 h2d_ms=1.0911 d2h_ms=1.39363
task_id=521 response_ms=38.9726 kernel_plus_memory_ms=38.8383 kernel_only_ms=36.2515 h2d_ms=1.09837 d2h_ms=1.48845
task_id=522 response_ms=38.847 kernel_plus_memory_ms=38.7102 kernel_only_ms=36.2209 h2d_ms=1.1135 d2h_ms=1.37581
task_id=523 response_ms=38.8426 kernel_plus_memory_ms=38.7236 kernel_only_ms=36.2202 h2d_ms=1.13382 d2h_ms=1.36957
task_id=524 response_ms=38.863 kernel_plus_memory_ms=38.7296 kernel_only_ms=36.2097 h2d_ms=1.15216 d2h_ms=1.36778
task_id=525 response_ms=38.845 kernel_plus_memory_ms=38.7155 kernel_only_ms=36.2154 h2d_ms=1.10646 d2h_ms=1.3936
task_id=526 response_ms=38.8412 kernel_plus_memory_ms=38.7073 kernel_only_ms=36.2453 h2d_ms=1.07376 d2h_ms=1.38819
task_id=527 response_ms=38.8279 kernel_plus_memory_ms=38.7008 kernel_only_ms=36.22 h2d_ms=1.11251 d2h_ms=1.36829
task_id=528 response_ms=38.8445 kernel_plus_memory_ms=38.6927 kernel_only_ms=36.2152 h2d_ms=1.08397 d2h_ms=1.39357
task_id=529 response_ms=38.8565 kernel_plus_memory_ms=38.7168 kernel_only_ms=36.2055 h2d_ms=1.12838 d2h_ms=1.38291
task_id=530 response_ms=38.8188 kernel_plus_memory_ms=38.7127 kernel_only_ms=36.2367 h2d_ms=1.11114 d2h_ms=1.3648
task_id=531 response_ms=38.9061 kernel_plus_memory_ms=38.7628 kernel_only_ms=36.2216 h2d_ms=1.13443 d2h_ms=1.40678
task_id=532 response_ms=38.8201 kernel_plus_memory_ms=38.7134 kernel_only_ms=36.2088 h2d_ms=1.10634 d2h_ms=1.39821
task_id=533 response_ms=38.8615 kernel_plus_memory_ms=38.7277 kernel_only_ms=36.2225 h2d_ms=1.08419 d2h_ms=1.42099
task_id=534 response_ms=38.8341 kernel_plus_memory_ms=38.7193 kernel_only_ms=36.2484 h2d_ms=1.08259 d2h_ms=1.38822
task_id=535 response_ms=38.8343 kernel_plus_memory_ms=38.7062 kernel_only_ms=36.2152 h2d_ms=1.09773 d2h_ms=1.39325
task_id=536 response_ms=38.8029 kernel_plus_memory_ms=38.6954 kernel_only_ms=36.2129 h2d_ms=1.10205 d2h_ms=1.38038
task_id=537 response_ms=38.808 kernel_plus_memory_ms=38.6904 kernel_only_ms=36.2066 h2d_ms=1.10166 d2h_ms=1.38211
task_id=538 response_ms=38.8263 kernel_plus_memory_ms=38.6981 kernel_only_ms=36.2198 h2d_ms=1.11158 d2h_ms=1.36669
task_id=539 response_ms=38.8191 kernel_plus_memory_ms=38.6954 kernel_only_ms=36.2268 h2d_ms=1.11014 d2h_ms=1.3584
task_id=540 response_ms=38.9069 kernel_plus_memory_ms=38.7832 kernel_only_ms=36.2268 h2d_ms=1.17254 d2h_ms=1.3839
task_id=541 response_ms=38.8077 kernel_plus_memory_ms=38.6991 kernel_only_ms=36.236 h2d_ms=1.10787 d2h_ms=1.35523
task_id=542 response_ms=38.8337 kernel_plus_memory_ms=38.7169 kernel_only_ms=36.2223 h2d_ms=1.13357 d2h_ms=1.36102
task_id=543 response_ms=38.8272 kernel_plus_memory_ms=38.7152 kernel_only_ms=36.2363 h2d_ms=1.12224 d2h_ms=1.3567
task_id=544 response_ms=38.8467 kernel_plus_memory_ms=38.7158 kernel_only_ms=36.2196 h2d_ms=1.12138 d2h_ms=1.37482
task_id=545 response_ms=38.8036 kernel_plus_memory_ms=38.6992 kernel_only_ms=36.2234 h2d_ms=1.11226 d2h_ms=1.36352
task_id=546 response_ms=38.7772 kernel_plus_memory_ms=38.6693 kernel_only_ms=36.2097 h2d_ms=1.06534 d2h_ms=1.39427
task_id=547 response_ms=38.8268 kernel_plus_memory_ms=38.7148 kernel_only_ms=36.228 h2d_ms=1.10618 d2h_ms=1.38058
task_id=548 response_ms=38.784 kernel_plus_memory_ms=38.6555 kernel_only_ms=36.2047 h2d_ms=1.08586 d2h_ms=1.36486
task_id=549 response_ms=38.9948 kernel_plus_memory_ms=38.8551 kernel_only_ms=36.2094 h2d_ms=1.28147 d2h_ms=1.36422
task_id=550 response_ms=38.779 kernel_plus_memory_ms=38.6684 kernel_only_ms=36.2205 h2d_ms=1.08416 d2h_ms=1.36368
task_id=551 response_ms=38.7864 kernel_plus_memory_ms=38.6613 kernel_only_ms=36.2149 h2d_ms=1.0745 d2h_ms=1.37187
task_id=552 response_ms=38.8409 kernel_plus_memory_ms=38.723 kernel_only_ms=36.2186 h2d_ms=1.09965 d2h_ms=1.40474
task_id=553 response_ms=38.848 kernel_plus_memory_ms=38.7186 kernel_only_ms=36.222 h2d_ms=1.09946 d2h_ms=1.39709
task_id=554 response_ms=38.8682 kernel_plus_memory_ms=38.7396 kernel_only_ms=36.2327 h2d_ms=1.09699 d2h_ms=1.40995
task_id=555 response_ms=38.817 kernel_plus_memory_ms=38.7091 kernel_only_ms=36.2356 h2d_ms=1.08851 d2h_ms=1.38499
task_id=556 response_ms=38.8582 kernel_plus_memory_ms=38.7375 kernel_only_ms=36.2448 h2d_ms=1.10797 d2h_ms=1.38474
task_id=557 response_ms=38.8287 kernel_plus_memory_ms=38.7105 kernel_only_ms=36.2282 h2d_ms=1.11552 d2h_ms=1.36678
task_id=558 response_ms=38.8267 kernel_plus_memory_ms=38.6976 kernel_only_ms=36.2264 h2d_ms=1.09075 d2h_ms=1.38042
task_id=559 response_ms=38.8301 kernel_plus_memory_ms=38.7138 kernel_only_ms=36.2256 h2d_ms=1.11363 d2h_ms=1.37456
task_id=560 response_ms=38.834 kernel_plus_memory_ms=38.7166 kernel_only_ms=36.243 h2d_ms=1.10442 d2h_ms=1.36915
task_id=561 response_ms=38.7844 kernel_plus_memory_ms=38.688 kernel_only_ms=36.2153 h2d_ms=1.08016 d2h_ms=1.39251
task_id=562 response_ms=38.8574 kernel_plus_memory_ms=38.7325 kernel_only_ms=36.2245 h2d_ms=1.12624 d2h_ms=1.38176
task_id=563 response_ms=38.8385 kernel_plus_memory_ms=38.7162 kernel_only_ms=36.2209 h2d_ms=1.13379 d2h_ms=1.3615
task_id=564 response_ms=38.7969 kernel_plus_memory_ms=38.684 kernel_only_ms=36.2287 h2d_ms=1.09104 d2h_ms=1.36426
task_id=565 response_ms=38.8693 kernel_plus_memory_ms=38.7458 kernel_only_ms=36.2124 h2d_ms=1.17312 d2h_ms=1.36022
task_id=566 response_ms=38.777 kernel_plus_memory_ms=38.6716 kernel_only_ms=36.2074 h2d_ms=1.09946 d2h_ms=1.36474
task_id=567 response_ms=38.8984 kernel_plus_memory_ms=38.7679 kernel_only_ms=36.2359 h2d_ms=1.16483 d2h_ms=1.36714
task_id=568 response_ms=38.8396 kernel_plus_memory_ms=38.7189 kernel_only_ms=36.1997 h2d_ms=1.1161 d2h_ms=1.40307
task_id=569 response_ms=38.8239 kernel_plus_memory_ms=38.6981 kernel_only_ms=36.2248 h2d_ms=1.0967 d2h_ms=1.37654
task_id=570 response_ms=38.7614 kernel_plus_memory_ms=38.6517 kernel_only_ms=36.1979 h2d_ms=1.0905 d2h_ms=1.36326
task_id=571 response_ms=38.7302 kernel_plus_memory_ms=38.6285 kernel_only_ms=36.1988 h2d_ms=1.0697 d2h_ms=1.36
task_id=572 response_ms=38.8295 kernel_plus_memory_ms=38.7011 kernel_only_ms=36.2164 h2d_ms=1.11648 d2h_ms=1.36816
task_id=573 response_ms=38.7998 kernel_plus_memory_ms=38.6681 kernel_only_ms=36.2346 h2d_ms=1.07702 d2h_ms=1.35651
task_id=574 response_ms=39.0302 kernel_plus_memory_ms=38.8901 kernel_only_ms=36.217 h2d_ms=1.27622 d2h_ms=1.39686
task_id=575 response_ms=38.7875 kernel_plus_memory_ms=38.6883 kernel_only_ms=36.2071 h2d_ms=1.07171 d2h_ms=1.40947
task_id=576 response_ms=39.0113 kernel_plus_memory_ms=38.8649 kernel_only_ms=36.2121 h2d_ms=1.25882 d2h_ms=1.39398
task_id=577 response_ms=38.8278 kernel_plus_memory_ms=38.7005 kernel_only_ms=36.2309 h2d_ms=1.07027 d2h_ms=1.3993
task_id=578 response_ms=38.8683 kernel_plus_memory_ms=38.7278 kernel_only_ms=36.2263 h2d_ms=1.09021 d2h_ms=1.41133
task_id=579 response_ms=38.8277 kernel_plus_memory_ms=38.7016 kernel_only_ms=36.2261 h2d_ms=1.0977 d2h_ms=1.37779
task_id=580 response_ms=38.7451 kernel_plus_memory_ms=38.6444 kernel_only_ms=36.1988 h2d_ms=1.06966 d2h_ms=1.37597
task_id=581 response_ms=38.8204 kernel_plus_memory_ms=38.6949 kernel_only_ms=36.211 h2d_ms=1.10518 d2h_ms=1.37878
