task_id=0 response_ms=34.8321 kernel_plus_memory_ms=34.3402 kernel_only_ms=27.9507 h2d_ms=2.70016 d2h_ms=3.68931
task_id=388 response_ms=32.8975 kernel_plus_memory_ms=32.7715 kernel_only_ms=27.4695 h2d_ms=2.53184 d2h_ms=2.77014
task_id=389 response_ms=33.2113 kernel_plus_memory_ms=33.0564 kernel_only_ms=27.4557 h2d_ms=2.82998 d2h_ms=2.77062
task_id=390 response_ms=33.1376 kernel_plus_memory_ms=32.9918 kernel_only_ms=27.4578 h2d_ms=2.73843 d2h_ms=2.79558
task_id=391 response_ms=33.4084 kernel_plus_memory_ms=33.2561 kernel_only_ms=27.4673 h2d_ms=2.82429 d2h_ms=2.96445
task_id=392 response_ms=33.2444 kernel_plus_memory_ms=33.0876 kernel_only_ms=27.4923 h2d_ms=2.80797 d2h_ms=2.78733
task_id=393 response_ms=33.2671 kernel_plus_memory_ms=33.1168 kernel_only_ms=27.4757 h2d_ms=2.87539 d2h_ms=2.76563
task_id=394 response_ms=33.4848 kernel_plus_memory_ms=33.3322 kernel_only_ms=27.4708 h2d_ms=3.11018 d2h_ms=2.75126
task_id=395 response_ms=33.1098 kernel_plus_memory_ms=32.9651 kernel_only_ms=27.4508 h2d_ms=2.50947 d2h_ms=3.00486
task_id=396 response_ms=33.1314 kernel_plus_memory_ms=32.9946 kernel_only_ms=27.4457 h2d_ms=2.80042 d2h_ms=2.74848
task_id=397 response_ms=33.1765 kernel_plus_memory_ms=33.0348 kernel_only_ms=27.4699 h2d_ms=2.81264 d2h_ms=2.75229
task_id=398 response_ms=33.2234 kernel_plus_memory_ms=33.069 kernel_only_ms=27.4451 h2d_ms=2.82432 d2h_ms=2.79955
task_id=399 response_ms=32.9017 kernel_plus_memory_ms=32.756 kernel_only_ms=27.4341 h2d_ms=2.54518 d2h_ms=2.77674
task_id=400 response_ms=33.3153 kernel_plus_memory_ms=33.155 kernel_only_ms=27.4474 h2d_ms=2.748 d2h_ms=2.95962
task_id=401 response_ms=33.097 kernel_plus_memory_ms=32.9527 kernel_only_ms=27.4888 h2d_ms=2.71376 d2h_ms=2.75018
task_id=402 response_ms=33.1011 kernel_plus_memory_ms=32.9572 kernel_only_ms=27.4647 h2d_ms=2.69091 d2h_ms=2.8016
task_id=403 response_ms=33.101 kernel_plus_memory_ms=32.9496 kernel_only_ms=27.4619 h2d_ms=2.69987 d2h_ms=2.78784
task_id=404 response_ms=33.0213 kernel_plus_memory_ms=32.8793 kernel_only_ms=27.4514 h2d_ms=2.57181 d2h_ms=2.8561
task_id=405 response_ms=32.9654 kernel_plus_memory_ms=32.8363 kernel_only_ms=27.474 h2d_ms=2.56624 d2h_ms=2.79606
task_id=406 response_ms=33.2312 kernel_plus_memory_ms=33.0843 kernel_only_ms=27.4584 h2d_ms=2.84077 d2h_ms=2.78509
task_id=407 response_ms=32.9852 kernel_plus_memory_ms=32.8416 kernel_only_ms=27.4492 h2d_ms=2.61741 d2h_ms=2.77498
task_id=408 response_ms=32.9635 kernel_plus_memory_ms=32.8268 kernel_only_ms=27.4615 h2d_ms=2.58298 d2h_ms=2.78227
task_id=409 response_ms=33.0077 kernel_plus_memory_ms=32.8649 kernel_only_ms=27.4909 h2d_ms=2.57562 d2h_ms=2.79834
task_id=410 response_ms=33.2356 kernel_plus_memory_ms=33.0988 kernel_only_ms=27.4623 h2d_ms=2.87245 d2h_ms=2.76403
task_id=411 response_ms=33.3056 kernel_plus_memory_ms=33.1662 kernel_only_ms=27.4411 h2d_ms=2.96746 d2h_ms=2.7577
task_id=412 response_ms=33.1804 kernel_plus_memory_ms=33.0407 kernel_only_ms=27.4612 h2d_ms=2.83274 d2h_ms=2.74675
task_id=413 response_ms=33.4353 kernel_plus_memory_ms=33.2477 kernel_only_ms=27.4473 h2d_ms=2.79203 d2h_ms=3.00842
task_id=414 response_ms=33.1531 kernel_plus_memory_ms=32.9974 kernel_only_ms=27.4525 h2d_ms=2.77616 d2h_ms=2.76874
task_id=415 response_ms=33.3299 kernel_plus_memory_ms=33.1736 kernel_only_ms=27.445 h2d_ms=2.97133 d2h_ms=2.75722
task_id=416 response_ms=33.1193 kernel_plus_memory_ms=32.9654 kernel_only_ms=27.4472 h2d_ms=2.73466 d2h_ms=2.78362
task_id=417 response_ms=33.2626 kernel_plus_memory_ms=33.1197 kernel_only_ms=27.4658 h2d_ms=2.86874 d2h_ms=2.78522
task_id=418 response_ms=33.1827 kernel_plus_memory_ms=33.043 kernel_only_ms=27.4659 h2d_ms=2.74006 d2h_ms=2.83702
task_id=419 response_ms=33.041 kernel_plus_memory_ms=32.8904 kernel_only_ms=27.4526 h2d_ms=2.66451 d2h_ms=2.77334
task_id=420 response_ms=33.0267 kernel_plus_memory_ms=32.8901 kernel_only_ms=27.4589 h2d_ms=2.63405 d2h_ms=2.79718
task_id=421 response_ms=33.2516 kernel_plus_memory_ms=33.1021 kernel_only_ms=27.4675 h2d_ms=2.84016 d2h_ms=2.7944
task_id=422 response_ms=33.2446 kernel_plus_memory_ms=33.1115 kernel_only_ms=27.6267 h2d_ms=2.6873 d2h_ms=2.79747
task_id=423 response_ms=32.9655 kernel_plus_memory_ms=32.8014 kernel_only_ms=27.4573 h2d_ms=2.55994 d2h_ms=2.78419
task_id=424 response_ms=33.2179 kernel_plus_memory_ms=33.0691 kernel_only_ms=27.4654 h2d_ms=2.82016 d2h_ms=2.78355
task_id=425 response_ms=33.2347 kernel_plus_memory_ms=33.0772 kernel_only_ms=27.4583 h2d_ms=2.83142 d2h_ms=2.78749
task_id=426 response_ms=33.2758 kernel_plus_memory_ms=33.1147 kernel_only_ms=27.4867 h2d_ms=2.83018 d2h_ms=2.79786
task_id=427 response_ms=32.9721 kernel_plus_memory_ms=32.8346 kernel_only_ms=27.4573 h2d_ms=2.47024 d2h_ms=2.9071
task_id=428 response_ms=33.2042 kernel_plus_memory_ms=33.0684 kernel_only_ms=27.4665 h2d_ms=2.83856 d2h_ms=2.76336
task_id=429 response_ms=33.269 kernel_plus_memory_ms=33.1263 kernel_only_ms=27.4609 h2d_ms=2.86896 d2h_ms=2.79645
task_id=430 response_ms=33.2084 kernel_plus_memory_ms=33.0595 kernel_only_ms=27.4815 h2d_ms=2.82893 d2h_ms=2.74899
task_id=431 response_ms=33.0656 kernel_plus_memory_ms=32.9105 kernel_only_ms=27.4535 h2d_ms=2.65952 d2h_ms=2.79747
task_id=432 response_ms=33.3488 kernel_plus_memory_ms=33.2003 kernel_only_ms=27.4623 h2d_ms=2.98317 d2h_ms=2.75478
task_id=433 response_ms=32.9393 kernel_plus_memory_ms=32.8094 kernel_only_ms=27.455 h2d_ms=2.55706 d2h_ms=2.79734
task_id=434 response_ms=33.2881 kernel_plus_memory_ms=33.135 kernel_only_ms=27.4684 h2d_ms=2.86246 d2h_ms=2.80413
task_id=435 response_ms=33.2833 kernel_plus_memory_ms=33.1319 kernel_only_ms=27.4611 h2d_ms=2.88598 d2h_ms=2.7849
task_id=436 response_ms=33.2021 kernel_plus_memory_ms=33.0406 kernel_only_ms=27.4489 h2d_ms=2.73242 d2h_ms=2.85936
task_id=437 response_ms=33.2319 kernel_plus_memory_ms=33.0755 kernel_only_ms=27.4612 h2d_ms=2.82358 d2h_ms=2.79075
task_id=438 response_ms=33.2499 kernel_plus_memory_ms=33.0842 kernel_only_ms=27.4625 h2d_ms=2.83997 d2h_ms=2.78176
task_id=439 response_ms=33.2531 kernel_plus_memory_ms=33.1077 kernel_only_ms=27.4775 h2d_ms=2.85741 d2h_ms=2.77277
task_id=440 response_ms=33.4587 kernel_plus_memory_ms=33.3031 kernel_only_ms=27.4633 h2d_ms=3.08272 d2h_ms=2.75706
task_id=441 response_ms=33.4424 kernel_plus_memory_ms=33.2728 kernel_only_ms=27.4515 h2d_ms=2.78822 d2h_ms=3.03309
task_id=442 response_ms=33.3931 kernel_plus_memory_ms=33.2287 kernel_only_ms=27.4526 h2d_ms=3.01648 d2h_ms=2.75955
task_id=443 response_ms=33.1172 kernel_plus_memory_ms=32.9662 kernel_only_ms=27.4765 h2d_ms=2.72973 d2h_ms=2.75997
task_id=444 response_ms=33.1257 kernel_plus_memory_ms=32.9782 kernel_only_ms=27.4474 h2d_ms=2.77779 d2h_ms=2.75306
task_id=445 response_ms=33.4844 kernel_plus_memory_ms=33.3084 kernel_only_ms=27.4462 h2d_ms=2.81728 d2h_ms=3.0449
task_id=446 response_ms=33.0084 kernel_plus_memory_ms=32.8757 kernel_only_ms=27.448 h2d_ms=2.67683 d2h_ms=2.75088
task_id=447 response_ms=33.0339 kernel_plus_memory_ms=32.9092 kernel_only_ms=27.4773 h2d_ms=2.66317 d2h_ms=2.76867
task_id=448 response_ms=33.2689 kernel_plus_memory_ms=33.1079 kernel_only_ms=27.4599 h2d_ms=2.86202 d2h_ms=2.78598
task_id=449 response_ms=33.2082 kernel_plus_memory_ms=33.0613 kernel_only_ms=27.4585 h2d_ms=2.80685 d2h_ms=2.796
task_id=450 response_ms=32.9889 kernel_plus_memory_ms=32.8461 kernel_only_ms=27.4668 h2d_ms=2.51952 d2h_ms=2.85984
task_id=451 response_ms=33.167 kernel_plus_memory_ms=33.0217 kernel_only_ms=27.4733 h2d_ms=2.61347 d2h_ms=2.93491
task_id=452 response_ms=32.9219 kernel_plus_memory_ms=32.793 kernel_only_ms=27.4483 h2d_ms=2.56016 d2h_ms=2.78461
task_id=453 response_ms=33.2326 kernel_plus_memory_ms=33.0708 kernel_only_ms=27.4711 h2d_ms=2.82445 d2h_ms=2.77526
task_id=454 response_ms=33.1231 kernel_plus_memory_ms=32.8535 kernel_only_ms=27.4602 h2d_ms=2.59101 d2h_ms=2.80227
task_id=455 response_ms=33.0403 kernel_plus_memory_ms=32.9034 kernel_only_ms=27.468 h2d_ms=2.6447 d2h_ms=2.79069
task_id=456 response_ms=33.3063 kernel_plus_memory_ms=33.155 kernel_only_ms=27.4698 h2d_ms=2.82326 d2h_ms=2.86195
task_id=457 response_ms=33.223 kernel_plus_memory_ms=33.0877 kernel_only_ms=27.4451 h2d_ms=2.87856 d2h_ms=2.76406
task_id=458 response_ms=33.1959 kernel_plus_memory_ms=33.0523 kernel_only_ms=27.4521 h2d_ms=2.84387 d2h_ms=2.75629
task_id=459 response_ms=33.1577 kernel_plus_memory_ms=33.0219 kernel_only_ms=27.4969 h2d_ms=2.75232 d2h_ms=2.7727
task_id=460 response_ms=33.1692 kernel_plus_memory_ms=33.0177 kernel_only_ms=27.461 h2d_ms=2.80128 d2h_ms=2.75546
task_id=461 response_ms=33.3255 kernel_plus_memory_ms=33.1897 kernel_only_ms=27.462 h2d_ms=2.97424 d2h_ms=2.75341
task_id=462 response_ms=33.0677 kernel_plus_memory_ms=32.9233 kernel_only_ms=27.4468 h2d_ms=2.72477 d2h_ms=2.75174
task_id=463 response_ms=33.3875 kernel_plus_memory_ms=33.2437 kernel_only_ms=27.4722 h2d_ms=2.98349 d2h_ms=2.78803
task_id=464 response_ms=33.2537 kernel_plus_memory_ms=33.1107 kernel_only_ms=27.4779 h2d_ms=2.5473 d2h_ms=3.08547
task_id=465 response_ms=32.9733 kernel_plus_memory_ms=32.8415 kernel_only_ms=27.4501 h2d_ms=2.61222 d2h_ms=2.7791
task_id=466 response_ms=32.9724 kernel_plus_memory_ms=32.8344 kernel_only_ms=27.4568 h2d_ms=2.6073 d2h_ms=2.77034
task_id=467 response_ms=33.2239 kernel_plus_memory_ms=33.0739 kernel_only_ms=27.4782 h2d_ms=2.82864 d2h_ms=2.76698
task_id=468 response_ms=33.1205 kernel_plus_memory_ms=32.9797 kernel_only_ms=27.465 h2d_ms=2.49862 d2h_ms=3.01616
task_id=469 response_ms=33.2076 kernel_plus_memory_ms=33.0613 kernel_only_ms=27.4653 h2d_ms=2.81517 d2h_ms=2.78086
task_id=470 response_ms=33.4666 kernel_plus_memory_ms=33.325 kernel_only_ms=27.4603 h2d_ms=3.06918 d2h_ms=2.79555
task_id=471 response_ms=33.4267 kernel_plus_memory_ms=33.2805 kernel_only_ms=27.488 h2d_ms=3.04493 d2h_ms=2.74758
task_id=472 response_ms=33.4046 kernel_plus_memory_ms=33.2576 kernel_only_ms=27.485 h2d_ms=3.01971 d2h_ms=2.75286
task_id=473 response_ms=33.3208 kernel_plus_memory_ms=33.159 kernel_only_ms=27.4657 h2d_ms=2.86618 d2h_ms=2.8272
task_id=474 response_ms=33.3976 kernel_plus_memory_ms=33.2301 kernel_only_ms=27.4577 h2d_ms=2.73549 d2h_ms=3.03693
task_id=475 response_ms=33.3047 kernel_plus_memory_ms=33.1531 kernel_only_ms=27.4633 h2d_ms=2.90157 d2h_ms=2.78829
task_id=476 response_ms=33.0629 kernel_plus_memory_ms=32.9065 kernel_only_ms=27.4866 h2d_ms=2.64211 d2h_ms=2.77779
task_id=477 response_ms=33.1286 kernel_plus_memory_ms=32.9696 kernel_only_ms=27.4696 h2d_ms=2.71312 d2h_ms=2.78685
task_id=478 response_ms=32.9159 kernel_plus_memory_ms=32.772 kernel_only_ms=27.4654 h2d_ms=2.4655 d2h_ms=2.84109
task_id=479 response_ms=33.2346 kernel_plus_memory_ms=33.0791 kernel_only_ms=27.4833 h2d_ms=2.81613 d2h_ms=2.77968
task_id=480 response_ms=33.5144 kernel_plus_memory_ms=33.3568 kernel_only_ms=27.7655 h2d_ms=2.81981 d2h_ms=2.77152
task_id=481 response_ms=33.5245 kernel_plus_memory_ms=33.3175 kernel_only_ms=27.4812 h2d_ms=3.06256 d2h_ms=2.77376
task_id=482 response_ms=33.0428 kernel_plus_memory_ms=32.8642 kernel_only_ms=27.4747 h2d_ms=2.5001 d2h_ms=2.88934
task_id=483 response_ms=33.4363 kernel_plus_memory_ms=33.2619 kernel_only_ms=27.4542 h2d_ms=3.01894 d2h_ms=2.78867
task_id=484 response_ms=33.375 kernel_plus_memory_ms=33.212 kernel_only_ms=27.459 h2d_ms=2.99226 d2h_ms=2.76077
task_id=485 response_ms=33.4001 kernel_plus_memory_ms=33.2308 kernel_only_ms=27.4942 h2d_ms=2.98192 d2h_ms=2.75466
task_id=486 response_ms=33.3517 kernel_plus_memory_ms=33.1947 kernel_only_ms=27.4643 h2d_ms=2.98192 d2h_ms=2.74851
task_id=487 response_ms=33.0095 kernel_plus_memory_ms=32.8634 kernel_only_ms=27.4663 h2d_ms=2.57453 d2h_ms=2.82256
task_id=488 response_ms=33.0216 kernel_plus_memory_ms=32.8885 kernel_only_ms=27.4606 h2d_ms=2.65133 d2h_ms=2.77658
task_id=489 response_ms=33.1136 kernel_plus_memory_ms=32.9298 kernel_only_ms=27.4781 h2d_ms=2.63632 d2h_ms=2.81539
task_id=490 response_ms=33.2291 kernel_plus_memory_ms=33.0637 kernel_only_ms=27.4647 h2d_ms=2.77955 d2h_ms=2.81952
task_id=491 response_ms=33.0463 kernel_plus_memory_ms=32.894 kernel_only_ms=27.472 h2d_ms=2.56067 d2h_ms=2.86131
task_id=492 response_ms=33.2803 kernel_plus_memory_ms=33.1356 kernel_only_ms=27.4817 h2d_ms=2.82086 d2h_ms=2.83302
task_id=493 response_ms=33.2951 kernel_plus_memory_ms=33.1256 kernel_only_ms=27.5267 h2d_ms=2.82342 d2h_ms=2.77546
task_id=494 response_ms=33.3007 kernel_plus_memory_ms=33.14 kernel_only_ms=27.4874 h2d_ms=2.87165 d2h_ms=2.78093
task_id=495 response_ms=33.2021 kernel_plus_memory_ms=33.048 kernel_only_ms=27.4599 h2d_ms=2.81082 d2h_ms=2.77731
task_id=496 response_ms=33.1801 kernel_plus_memory_ms=33.0067 kernel_only_ms=27.4657 h2d_ms=2.72051 d2h_ms=2.82048
task_id=497 response_ms=33.2141 kernel_plus_memory_ms=33.0623 kernel_only_ms=27.5004 h2d_ms=2.80534 d2h_ms=2.75654
task_id=498 response_ms=33.1954 kernel_plus_memory_ms=33.0484 kernel_only_ms=27.4911 h2d_ms=2.80118 d2h_ms=2.75606
task_id=499 response_ms=33.1158 kernel_plus_memory_ms=32.9686 kernel_only_ms=27.4736 h2d_ms=2.74723 d2h_ms=2.74781
task_id=500 response_ms=33.1517 kernel_plus_memory_ms=33.0107 kernel_only_ms=27.4781 h2d_ms=2.77709 d2h_ms=2.75546
task_id=501 response_ms=33.0973 kernel_plus_memory_ms=32.9577 kernel_only_ms=27.4991 h2d_ms=2.67405 d2h_ms=2.78458
task_id=502 response_ms=33.1209 kernel_plus_memory_ms=32.9814 kernel_only_ms=27.4767 h2d_ms=2.63846 d2h_ms=2.86624
task_id=503 response_ms=32.9967 kernel_plus_memory_ms=32.8582 kernel_only_ms=27.4882 h2d_ms=2.604 d2h_ms=2.76605
task_id=504 response_ms=33.1933 kernel_plus_memory_ms=33.0463 kernel_only_ms=27.4805 h2d_ms=2.77216 d2h_ms=2.79363
task_id=505 response_ms=33.1536 kernel_plus_memory_ms=32.9924 kernel_only_ms=27.4711 h2d_ms=2.48912 d2h_ms=3.03219
task_id=506 response_ms=33.289 kernel_plus_memory_ms=33.1164 kernel_only_ms=27.4947 h2d_ms=2.82752 d2h_ms=2.79421
task_id=507 response_ms=33.2555 kernel_plus_memory_ms=33.1129 kernel_only_ms=27.4931 h2d_ms=2.78854 d2h_ms=2.83126
task_id=508 response_ms=33.2509 kernel_plus_memory_ms=33.0955 kernel_only_ms=27.4793 h2d_ms=2.83725 d2h_ms=2.77891
task_id=509 response_ms=33.2154 kernel_plus_memory_ms=33.0721 kernel_only_ms=27.4901 h2d_ms=2.80637 d2h_ms=2.77562
task_id=510 response_ms=33.0323 kernel_plus_memory_ms=32.8847 kernel_only_ms=27.4932 h2d_ms=2.60883 d2h_ms=2.78272
task_id=511 response_ms=33.1897 kernel_plus_memory_ms=33.0338 kernel_only_ms=27.4729 h2d_ms=2.76867 d2h_ms=2.79216
task_id=512 response_ms=33.1178 kernel_plus_memory_ms=32.9803 kernel_only_ms=27.4585 h2d_ms=2.77206 d2h_ms=2.74973
task_id=513 response_ms=33.3993 kernel_plus_memory_ms=33.2411 kernel_only_ms=27.4545 h2d_ms=3.03008 d2h_ms=2.75648
task_id=514 response_ms=33.2046 kernel_plus_memory_ms=33.0655 kernel_only_ms=27.4901 h2d_ms=2.5665 d2h_ms=3.00893
task_id=515 response_ms=33.127 kernel_plus_memory_ms=32.9767 kernel_only_ms=27.4988 h2d_ms=2.71981 d2h_ms=2.75814
task_id=516 response_ms=33.0418 kernel_plus_memory_ms=32.9007 kernel_only_ms=27.4762 h2d_ms=2.65651 d2h_ms=2.768
task_id=517 response_ms=33.0759 kernel_plus_memory_ms=32.9294 kernel_only_ms=27.4836 h2d_ms=2.66512 d2h_ms=2.78074
task_id=518 response_ms=33.0146 kernel_plus_memory_ms=32.8708 kernel_only_ms=27.4985 h2d_ms=2.57162 d2h_ms=2.80074
task_id=519 response_ms=33.0441 kernel_plus_memory_ms=32.9068 kernel_only_ms=27.4563 h2d_ms=2.46173 d2h_ms=2.98883
task_id=520 response_ms=33.1711 kernel_plus_memory_ms=33.0476 kernel_only_ms=27.4611 h2d_ms=2.81088 d2h_ms=2.77571
task_id=521 response_ms=33.212 kernel_plus_memory_ms=33.0592 kernel_only_ms=27.4619 h2d_ms=2.81997 d2h_ms=2.77731
task_id=522 response_ms=33.4795 kernel_plus_memory_ms=33.3303 kernel_only_ms=27.5032 h2d_ms=3.07558 d2h_ms=2.75155
task_id=523 response_ms=33.252 kernel_plus_memory_ms=33.0606 kernel_only_ms=27.4771 h2d_ms=2.74883 d2h_ms=2.83466
task_id=524 response_ms=33.1473 kernel_plus_memory_ms=33.013 kernel_only_ms=27.4863 h2d_ms=2.77398 d2h_ms=2.75274
task_id=525 response_ms=33.1245 kernel_plus_memory_ms=32.9825 kernel_only_ms=27.4756 h2d_ms=2.75888 d2h_ms=2.7481
task_id=526 response_ms=33.1476 kernel_plus_memory_ms=32.9948 kernel_only_ms=27.4937 h2d_ms=2.74864 d2h_ms=2.75245
task_id=527 response_ms=33.4003 kernel_plus_memory_ms=33.2186 kernel_only_ms=27.4588 h2d_ms=2.9737 d2h_ms=2.78614
task_id=528 response_ms=32.8988 kernel_plus_memory_ms=32.7541 kernel_only_ms=27.4557 h2d_ms=2.48576 d2h_ms=2.81264
task_id=529 response_ms=33.0755 kernel_plus_memory_ms=32.924 kernel_only_ms=27.469 h2d_ms=2.64822 d2h_ms=2.80672
task_id=530 response_ms=33.0866 kernel_plus_memory_ms=32.9032 kernel_only_ms=27.4624 h2d_ms=2.64342 d2h_ms=2.79734
task_id=531 response_ms=33.0557 kernel_plus_memory_ms=32.8992 kernel_only_ms=27.4643 h2d_ms=2.64589 d2h_ms=2.78906
task_id=532 response_ms=32.9648 kernel_plus_memory_ms=32.7972 kernel_only_ms=27.4594 h2d_ms=2.50608 d2h_ms=2.83174
task_id=533 response_ms=32.9487 kernel_plus_memory_ms=32.7739 kernel_only_ms=27.4758 h2d_ms=2.49226 d2h_ms=2.80589
task_id=534 response_ms=33.2805 kernel_plus_memory_ms=33.1059 kernel_only_ms=27.4819 h2d_ms=2.83514 d2h_ms=2.78886
task_id=535 response_ms=33.3546 kernel_plus_memory_ms=33.1624 kernel_only_ms=27.4985 h2d_ms=2.85149 d2h_ms=2.81242
task_id=536 response_ms=33.3647 kernel_plus_memory_ms=33.1331 kernel_only_ms=27.4831 h2d_ms=2.84902 d2h_ms=2.80096
task_id=537 response_ms=33.5394 kernel_plus_memory_ms=33.2701 kernel_only_ms=27.4532 h2d_ms=2.49802 d2h_ms=3.31888
task_id=538 response_ms=33.206 kernel_plus_memory_ms=33.0606 kernel_only_ms=27.474 h2d_ms=2.83158 d2h_ms=2.75504
task_id=539 response_ms=33.2217 kernel_plus_memory_ms=33.0741 kernel_only_ms=27.4934 h2d_ms=2.83002 d2h_ms=2.75072
task_id=540 response_ms=33.1613 kernel_plus_memory_ms=33.0176 kernel_only_ms=27.4704 h2d_ms=2.78518 d2h_ms=2.76202
task_id=541 response_ms=33.0004 kernel_plus_memory_ms=32.8644 kernel_only_ms=27.4684 h2d_ms=2.63418 d2h_ms=2.76192
task_id=542 response_ms=33.0532 kernel_plus_memory_ms=32.9284 kernel_only_ms=27.4741 h2d_ms=2.67933 d2h_ms=2.77498
task_id=543 response_ms=33.3284 kernel_plus_memory_ms=33.1843 kernel_only_ms=27.4933 h2d_ms=2.89491 d2h_ms=2.79606
task_id=544 response_ms=33.034 kernel_plus_memory_ms=32.8918 kernel_only_ms=27.4639 h2d_ms=2.64144 d2h_ms=2.78646
task_id=545 response_ms=33.0123 kernel_plus_memory_ms=32.8744 kernel_only_ms=27.4506 h2d_ms=2.63075 d2h_ms=2.79306
task_id=546 response_ms=33.1201 kernel_plus_memory_ms=32.9781 kernel_only_ms=27.4811 h2d_ms=2.64566 d2h_ms=2.85142
task_id=547 response_ms=33.0012 kernel_plus_memory_ms=32.8789 kernel_only_ms=27.4932 h2d_ms=2.57389 d2h_ms=2.81187
task_id=548 response_ms=33.2742 kernel_plus_memory_ms=33.0998 kernel_only_ms=27.474 h2d_ms=2.82694 d2h_ms=2.79882
task_id=549 response_ms=33.2645 kernel_plus_memory_ms=33.097 kernel_only_ms=27.4847 h2d_ms=2.81846 d2h_ms=2.79386
task_id=550 response_ms=33.4895 kernel_plus_memory_ms=33.3366 kernel_only_ms=27.4671 h2d_ms=3.09082 d2h_ms=2.77872
task_id=551 response_ms=33.1112 kernel_plus_memory_ms=32.9687 kernel_only_ms=27.475 h2d_ms=2.48557 d2h_ms=3.00816
task_id=552 response_ms=33.2105 kernel_plus_memory_ms=33.0535 kernel_only_ms=27.4722 h2d_ms=2.81267 d2h_ms=2.7687
task_id=553 response_ms=33.1598 kernel_plus_memory_ms=33.0075 kernel_only_ms=27.4593 h2d_ms=2.79194 d2h_ms=2.75626
task_id=554 response_ms=33.402 kernel_plus_memory_ms=33.2521 kernel_only_ms=27.4839 h2d_ms=3.01158 d2h_ms=2.75664
task_id=555 response_ms=33.1949 kernel_plus_memory_ms=33.0573 kernel_only_ms=27.473 h2d_ms=2.78582 d2h_ms=2.79843
task_id=556 response_ms=33.1564 kernel_plus_memory_ms=33.002 kernel_only_ms=27.5034 h2d_ms=2.73594 d2h_ms=2.76272
task_id=557 response_ms=33.0723 kernel_plus_memory_ms=32.9213 kernel_only_ms=27.4649 h2d_ms=2.70515 d2h_ms=2.7513
task_id=558 response_ms=33.1006 kernel_plus_memory_ms=32.953 kernel_only_ms=27.4751 h2d_ms=2.69229 d2h_ms=2.78566
task_id=559 response_ms=33.0355 kernel_plus_memory_ms=32.893 kernel_only_ms=27.4784 h2d_ms=2.63702 d2h_ms=2.7775
task_id=560 response_ms=33.0076 kernel_plus_memory_ms=32.8606 kernel_only_ms=27.4768 h2d_ms=2.53014 d2h_ms=2.85363
task_id=561 response_ms=33.216 kernel_plus_memory_ms=33.071 kernel_only_ms=27.4592 h2d_ms=2.81805 d2h_ms=2.7937
task_id=562 response_ms=33.2567 kernel_plus_memory_ms=33.1048 kernel_only_ms=27.4874 h2d_ms=2.83686 d2h_ms=2.78058
task_id=563 response_ms=33.2881 kernel_plus_memory_ms=33.125 kernel_only_ms=27.4969 h2d_ms=2.84656 d2h_ms=2.78147
task_id=564 response_ms=33.1597 kernel_plus_memory_ms=33.0109 kernel_only_ms=27.4871 h2d_ms=2.72064 d2h_ms=2.80323
task_id=565 response_ms=33.0232 kernel_plus_memory_ms=32.8891 kernel_only_ms=27.4717 h2d_ms=2.64464 d2h_ms=2.7727
task_id=566 response_ms=33.1906 kernel_plus_memory_ms=33.0444 kernel_only_ms=27.4673 h2d_ms=2.83104 d2h_ms=2.74605
task_id=567 response_ms=33.1167 kernel_plus_memory_ms=32.9802 kernel_only_ms=27.4591 h2d_ms=2.77869 d2h_ms=2.74237
task_id=568 response_ms=33.1727 kernel_plus_memory_ms=33.0218 kernel_only_ms=27.4952 h2d_ms=2.76253 d2h_ms=2.76403
task_id=569 response_ms=33.1974 kernel_plus_memory_ms=33.0607 kernel_only_ms=27.4455 h2d_ms=2.57818 d2h_ms=3.03706
task_id=570 response_ms=33.3776 kernel_plus_memory_ms=33.2226 kernel_only_ms=27.4813 h2d_ms=2.92435 d2h_ms=2.81693
task_id=571 response_ms=33.0238 kernel_plus_memory_ms=32.8645 kernel_only_ms=27.4662 h2d_ms=2.5992 d2h_ms=2.79904
task_id=572 response_ms=33.0403 kernel_plus_memory_ms=32.8838 kernel_only_ms=27.4919 h2d_ms=2.59187 d2h_ms=2.80003
task_id=573 response_ms=33.3222 kernel_plus_memory_ms=33.1505 kernel_only_ms=27.4813 h2d_ms=2.87408 d2h_ms=2.79507
task_id=574 response_ms=32.9893 kernel_plus_memory_ms=32.8429 kernel_only_ms=27.4657 h2d_ms=2.5369 d2h_ms=2.84026
task_id=575 response_ms=33.1988 kernel_plus_memory_ms=33.0457 kernel_only_ms=27.443 h2d_ms=2.82112 d2h_ms=2.78163
task_id=576 response_ms=33.2819 kernel_plus_memory_ms=33.1139 kernel_only_ms=27.4701 h2d_ms=2.87437 d2h_ms=2.76938
task_id=577 response_ms=33.2584 kernel_plus_memory_ms=33.1068 kernel_only_ms=27.4632 h2d_ms=2.87165 d2h_ms=2.7719
task_id=578 response_ms=33.2088 kernel_plus_memory_ms=33.063 kernel_only_ms=27.4753 h2d_ms=2.5577 d2h_ms=3.03002
task_id=579 response_ms=33.1504 kernel_plus_memory_ms=33.0132 kernel_only_ms=27.4702 h2d_ms=2.78294 d2h_ms=2.76006
task_id=580 response_ms=33.1277 kernel_plus_memory_ms=32.981 kernel_only_ms=27.4652 h2d_ms=2.76138 d2h_ms=2.75443
task_id=581 response_ms=33.1508 kernel_plus_memory_ms=33.0086 kernel_only_ms=27.4911 h2d_ms=2.75075 d2h_ms=2.76669
