task_id=80 response_ms=33.0028 kernel_plus_memory_ms=32.8462 kernel_only_ms=10.1956 h2d_ms=11.2421 d2h_ms=11.4085
task_id=81 response_ms=33.7962 kernel_plus_memory_ms=33.6474 kernel_only_ms=10.2001 h2d_ms=11.9723 d2h_ms=11.475
task_id=82 response_ms=33.0007 kernel_plus_memory_ms=32.8528 kernel_only_ms=10.1972 h2d_ms=11.2123 d2h_ms=11.4433
task_id=83 response_ms=32.9777 kernel_plus_memory_ms=32.8397 kernel_only_ms=10.1889 h2d_ms=11.224 d2h_ms=11.4268
task_id=84 response_ms=33.1709 kernel_plus_memory_ms=33.019 kernel_only_ms=10.2229 h2d_ms=11.3478 d2h_ms=11.4483
task_id=85 response_ms=33.1295 kernel_plus_memory_ms=32.9769 kernel_only_ms=10.195 h2d_ms=11.1754 d2h_ms=11.6064
task_id=86 response_ms=33.3729 kernel_plus_memory_ms=33.2391 kernel_only_ms=10.1913 h2d_ms=11.6461 d2h_ms=11.4017
task_id=87 response_ms=33.22 kernel_plus_memory_ms=33.0826 kernel_only_ms=10.1923 h2d_ms=11.429 d2h_ms=11.4612
task_id=88 response_ms=33.2056 kernel_plus_memory_ms=33.0581 kernel_only_ms=10.2131 h2d_ms=11.4027 d2h_ms=11.4423
task_id=89 response_ms=33.2249 kernel_plus_memory_ms=33.0153 kernel_only_ms=10.194 h2d_ms=11.406 d2h_ms=11.4153
task_id=90 response_ms=33.2931 kernel_plus_memory_ms=33.1262 kernel_only_ms=10.191 h2d_ms=11.5832 d2h_ms=11.352
task_id=91 response_ms=33.0568 kernel_plus_memory_ms=32.9103 kernel_only_ms=10.1998 h2d_ms=11.1569 d2h_ms=11.5536
task_id=92 response_ms=33.0096 kernel_plus_memory_ms=32.8594 kernel_only_ms=10.2237 h2d_ms=11.1969 d2h_ms=11.4388
task_id=93 response_ms=33.0643 kernel_plus_memory_ms=32.9128 kernel_only_ms=10.1928 h2d_ms=11.2887 d2h_ms=11.4313
task_id=94 response_ms=33.2306 kernel_plus_memory_ms=32.9087 kernel_only_ms=10.1968 h2d_ms=11.2592 d2h_ms=11.4527
task_id=95 response_ms=32.9578 kernel_plus_memory_ms=32.818 kernel_only_ms=10.1891 h2d_ms=11.2566 d2h_ms=11.3723
task_id=96 response_ms=32.9596 kernel_plus_memory_ms=32.8227 kernel_only_ms=10.195 h2d_ms=11.2238 d2h_ms=11.4038
task_id=97 response_ms=33.158 kernel_plus_memory_ms=33.0021 kernel_only_ms=10.2122 h2d_ms=11.3071 d2h_ms=11.4828
task_id=98 response_ms=33.4646 kernel_plus_memory_ms=33.3157 kernel_only_ms=10.1932 h2d_ms=11.6908 d2h_ms=11.4317
task_id=99 response_ms=33.6617 kernel_plus_memory_ms=33.5009 kernel_only_ms=10.1868 h2d_ms=11.178 d2h_ms=12.1361
task_id=100 response_ms=33.3525 kernel_plus_memory_ms=33.2158 kernel_only_ms=10.1939 h2d_ms=11.5644 d2h_ms=11.4575
task_id=101 response_ms=33.3911 kernel_plus_memory_ms=33.2452 kernel_only_ms=10.2277 h2d_ms=11.6089 d2h_ms=11.4086
task_id=102 response_ms=33.0953 kernel_plus_memory_ms=32.9417 kernel_only_ms=10.1955 h2d_ms=11.3283 d2h_ms=11.418
task_id=103 response_ms=33.1868 kernel_plus_memory_ms=33.0423 kernel_only_ms=10.1881 h2d_ms=11.4554 d2h_ms=11.3988
task_id=104 response_ms=33.5658 kernel_plus_memory_ms=33.4477 kernel_only_ms=10.3391 h2d_ms=11.645 d2h_ms=11.4636
task_id=105 response_ms=32.9794 kernel_plus_memory_ms=32.841 kernel_only_ms=10.221 h2d_ms=11.2271 d2h_ms=11.3928
task_id=106 response_ms=32.974 kernel_plus_memory_ms=32.8279 kernel_only_ms=10.1946 h2d_ms=11.2282 d2h_ms=11.4052
task_id=107 response_ms=33.3692 kernel_plus_memory_ms=33.2197 kernel_only_ms=10.1957 h2d_ms=11.6127 d2h_ms=11.4113
task_id=108 response_ms=33.0814 kernel_plus_memory_ms=32.9329 kernel_only_ms=10.304 h2d_ms=10.99 d2h_ms=11.6388
task_id=109 response_ms=32.9956 kernel_plus_memory_ms=32.873 kernel_only_ms=10.1896 h2d_ms=11.2085 d2h_ms=11.4749
