task_id=0 response_ms=52.8262 kernel_plus_memory_ms=52.206 kernel_only_ms=45.5583 h2d_ms=2.78397 d2h_ms=3.86371
task_id=194 response_ms=50.7993 kernel_plus_memory_ms=50.6376 kernel_only_ms=45.0819 h2d_ms=2.65155 d2h_ms=2.90413
task_id=195 response_ms=50.7728 kernel_plus_memory_ms=50.648 kernel_only_ms=45.0241 h2d_ms=2.69085 d2h_ms=2.93306
task_id=196 response_ms=50.8641 kernel_plus_memory_ms=50.7144 kernel_only_ms=45.0766 h2d_ms=2.70717 d2h_ms=2.93062
task_id=197 response_ms=50.8695 kernel_plus_memory_ms=50.7133 kernel_only_ms=45.0411 h2d_ms=2.70426 d2h_ms=2.96803
task_id=198 response_ms=50.9811 kernel_plus_memory_ms=50.8183 kernel_only_ms=45.0498 h2d_ms=2.77622 d2h_ms=2.99226
task_id=199 response_ms=51.1263 kernel_plus_memory_ms=50.9468 kernel_only_ms=45.0473 h2d_ms=2.9376 d2h_ms=2.96198
task_id=200 response_ms=51.0331 kernel_plus_memory_ms=50.8907 kernel_only_ms=45.0863 h2d_ms=2.85792 d2h_ms=2.94643
task_id=201 response_ms=50.9453 kernel_plus_memory_ms=50.7964 kernel_only_ms=45.046 h2d_ms=2.82339 d2h_ms=2.92701
task_id=202 response_ms=51.2485 kernel_plus_memory_ms=51.0582 kernel_only_ms=45.161 h2d_ms=2.9776 d2h_ms=2.91965
task_id=203 response_ms=50.8329 kernel_plus_memory_ms=50.6824 kernel_only_ms=45.0451 h2d_ms=2.71632 d2h_ms=2.92106
task_id=204 response_ms=50.8211 kernel_plus_memory_ms=50.6784 kernel_only_ms=45.0619 h2d_ms=2.70064 d2h_ms=2.91587
task_id=205 response_ms=50.7775 kernel_plus_memory_ms=50.6425 kernel_only_ms=45.0388 h2d_ms=2.70573 d2h_ms=2.89795
task_id=206 response_ms=51.0788 kernel_plus_memory_ms=50.9147 kernel_only_ms=45.0369 h2d_ms=2.92202 d2h_ms=2.95581
task_id=207 response_ms=50.6994 kernel_plus_memory_ms=50.5602 kernel_only_ms=45.0439 h2d_ms=2.59469 d2h_ms=2.9216
task_id=208 response_ms=50.8279 kernel_plus_memory_ms=50.6862 kernel_only_ms=45.0316 h2d_ms=2.70435 d2h_ms=2.9503
task_id=209 response_ms=51.2318 kernel_plus_memory_ms=51.099 kernel_only_ms=45.0485 h2d_ms=2.68691 d2h_ms=3.36352
task_id=210 response_ms=50.8702 kernel_plus_memory_ms=50.7171 kernel_only_ms=45.0403 h2d_ms=2.73869 d2h_ms=2.93814
task_id=211 response_ms=51.2196 kernel_plus_memory_ms=51.032 kernel_only_ms=45.0486 h2d_ms=3.02838 d2h_ms=2.95498
task_id=212 response_ms=50.8728 kernel_plus_memory_ms=50.7105 kernel_only_ms=45.0365 h2d_ms=2.6873 d2h_ms=2.98669
task_id=213 response_ms=50.9291 kernel_plus_memory_ms=50.7695 kernel_only_ms=45.083 h2d_ms=2.71248 d2h_ms=2.97402
task_id=214 response_ms=51.0553 kernel_plus_memory_ms=50.8999 kernel_only_ms=45.0554 h2d_ms=2.72419 d2h_ms=3.12026
task_id=215 response_ms=50.8762 kernel_plus_memory_ms=50.7129 kernel_only_ms=45.065 h2d_ms=2.71757 d2h_ms=2.9304
task_id=216 response_ms=50.716 kernel_plus_memory_ms=50.5633 kernel_only_ms=45.0279 h2d_ms=2.59859 d2h_ms=2.93677
task_id=217 response_ms=51.063 kernel_plus_memory_ms=50.8942 kernel_only_ms=45.0648 h2d_ms=2.6729 d2h_ms=3.15658
task_id=218 response_ms=50.7872 kernel_plus_memory_ms=50.6361 kernel_only_ms=45.0294 h2d_ms=2.66723 d2h_ms=2.93946
task_id=219 response_ms=50.7699 kernel_plus_memory_ms=50.6189 kernel_only_ms=45.0406 h2d_ms=2.67946 d2h_ms=2.89885
task_id=220 response_ms=51.0413 kernel_plus_memory_ms=50.8472 kernel_only_ms=45.0495 h2d_ms=2.87357 d2h_ms=2.9241
task_id=221 response_ms=50.8347 kernel_plus_memory_ms=50.6644 kernel_only_ms=45.0628 h2d_ms=2.67504 d2h_ms=2.92662
task_id=222 response_ms=50.8086 kernel_plus_memory_ms=50.6236 kernel_only_ms=45.0362 h2d_ms=2.6793 d2h_ms=2.90816
task_id=223 response_ms=50.7822 kernel_plus_memory_ms=50.6268 kernel_only_ms=45.0414 h2d_ms=2.6849 d2h_ms=2.90058
task_id=224 response_ms=51.0129 kernel_plus_memory_ms=50.8552 kernel_only_ms=45.0364 h2d_ms=2.88554 d2h_ms=2.93322
task_id=225 response_ms=51.0399 kernel_plus_memory_ms=50.8744 kernel_only_ms=45.1894 h2d_ms=2.73216 d2h_ms=2.9528
task_id=226 response_ms=50.7945 kernel_plus_memory_ms=50.6449 kernel_only_ms=45.0162 h2d_ms=2.69565 d2h_ms=2.93309
task_id=227 response_ms=50.7854 kernel_plus_memory_ms=50.6582 kernel_only_ms=45.0291 h2d_ms=2.67485 d2h_ms=2.95424
task_id=228 response_ms=50.8087 kernel_plus_memory_ms=50.6675 kernel_only_ms=45.0418 h2d_ms=2.69971 d2h_ms=2.92605
task_id=229 response_ms=51.1585 kernel_plus_memory_ms=50.9924 kernel_only_ms=45.0388 h2d_ms=3.01501 d2h_ms=2.93862
task_id=230 response_ms=51.2103 kernel_plus_memory_ms=51.0441 kernel_only_ms=45.0569 h2d_ms=3.07334 d2h_ms=2.91386
task_id=231 response_ms=50.8449 kernel_plus_memory_ms=50.6665 kernel_only_ms=45.029 h2d_ms=2.68019 d2h_ms=2.95728
task_id=232 response_ms=50.8574 kernel_plus_memory_ms=50.7009 kernel_only_ms=45.0435 h2d_ms=2.72998 d2h_ms=2.92742
task_id=233 response_ms=50.878 kernel_plus_memory_ms=50.716 kernel_only_ms=45.0341 h2d_ms=2.7657 d2h_ms=2.91619
task_id=234 response_ms=50.7239 kernel_plus_memory_ms=50.5727 kernel_only_ms=45.0485 h2d_ms=2.59245 d2h_ms=2.93171
task_id=235 response_ms=50.811 kernel_plus_memory_ms=50.652 kernel_only_ms=45.0555 h2d_ms=2.66403 d2h_ms=2.93245
task_id=236 response_ms=50.7547 kernel_plus_memory_ms=50.6096 kernel_only_ms=45.0331 h2d_ms=2.65853 d2h_ms=2.91805
task_id=237 response_ms=50.9615 kernel_plus_memory_ms=50.81 kernel_only_ms=45.0481 h2d_ms=2.68262 d2h_ms=3.0793
task_id=238 response_ms=50.8721 kernel_plus_memory_ms=50.6892 kernel_only_ms=45.0748 h2d_ms=2.69546 d2h_ms=2.91901
task_id=239 response_ms=50.7258 kernel_plus_memory_ms=50.5675 kernel_only_ms=45.0582 h2d_ms=2.58598 d2h_ms=2.92326
task_id=240 response_ms=51.1216 kernel_plus_memory_ms=50.9462 kernel_only_ms=45.2803 h2d_ms=2.69805 d2h_ms=2.96781
task_id=241 response_ms=50.8414 kernel_plus_memory_ms=50.6981 kernel_only_ms=45.0307 h2d_ms=2.67533 d2h_ms=2.99203
task_id=242 response_ms=50.9901 kernel_plus_memory_ms=50.8236 kernel_only_ms=45.0478 h2d_ms=2.73446 d2h_ms=3.04134
task_id=243 response_ms=50.7938 kernel_plus_memory_ms=50.6425 kernel_only_ms=45.0297 h2d_ms=2.68259 d2h_ms=2.93024
task_id=244 response_ms=50.8705 kernel_plus_memory_ms=50.7257 kernel_only_ms=45.0495 h2d_ms=2.70979 d2h_ms=2.96637
task_id=245 response_ms=50.845 kernel_plus_memory_ms=50.7066 kernel_only_ms=45.0495 h2d_ms=2.70038 d2h_ms=2.95667
task_id=246 response_ms=51.0296 kernel_plus_memory_ms=50.8834 kernel_only_ms=45.0517 h2d_ms=2.71968 d2h_ms=3.112
task_id=247 response_ms=50.8906 kernel_plus_memory_ms=50.7385 kernel_only_ms=45.0471 h2d_ms=2.7288 d2h_ms=2.96259
task_id=248 response_ms=50.7062 kernel_plus_memory_ms=50.5568 kernel_only_ms=45.0398 h2d_ms=2.58285 d2h_ms=2.93414
task_id=249 response_ms=50.8347 kernel_plus_memory_ms=50.6873 kernel_only_ms=45.0468 h2d_ms=2.69162 d2h_ms=2.94886
task_id=250 response_ms=50.814 kernel_plus_memory_ms=50.6634 kernel_only_ms=45.0388 h2d_ms=2.67715 d2h_ms=2.94749
task_id=251 response_ms=50.8653 kernel_plus_memory_ms=50.7219 kernel_only_ms=45.0372 h2d_ms=2.75526 d2h_ms=2.92944
task_id=252 response_ms=50.9793 kernel_plus_memory_ms=50.8177 kernel_only_ms=45.0663 h2d_ms=2.8343 d2h_ms=2.91702
task_id=253 response_ms=51.0542 kernel_plus_memory_ms=50.8717 kernel_only_ms=45.0596 h2d_ms=2.92029 d2h_ms=2.89184
task_id=254 response_ms=50.7911 kernel_plus_memory_ms=50.6176 kernel_only_ms=45.0389 h2d_ms=2.64198 d2h_ms=2.93674
task_id=255 response_ms=50.8097 kernel_plus_memory_ms=50.6572 kernel_only_ms=45.0553 h2d_ms=2.68378 d2h_ms=2.91805
task_id=256 response_ms=50.8479 kernel_plus_memory_ms=50.6724 kernel_only_ms=45.0428 h2d_ms=2.66992 d2h_ms=2.95968
task_id=257 response_ms=50.7197 kernel_plus_memory_ms=50.5578 kernel_only_ms=45.0367 h2d_ms=2.57005 d2h_ms=2.95104
task_id=258 response_ms=50.8969 kernel_plus_memory_ms=50.7458 kernel_only_ms=45.0754 h2d_ms=2.72458 d2h_ms=2.94589
task_id=259 response_ms=50.8505 kernel_plus_memory_ms=50.7205 kernel_only_ms=45.0567 h2d_ms=2.72848 d2h_ms=2.93526
task_id=260 response_ms=51.2561 kernel_plus_memory_ms=51.1115 kernel_only_ms=45.0484 h2d_ms=2.72019 d2h_ms=3.34294
task_id=261 response_ms=51.1261 kernel_plus_memory_ms=50.9696 kernel_only_ms=45.035 h2d_ms=2.9856 d2h_ms=2.94906
task_id=262 response_ms=50.8408 kernel_plus_memory_ms=50.6828 kernel_only_ms=45.046 h2d_ms=2.70118 d2h_ms=2.93558
task_id=263 response_ms=50.9033 kernel_plus_memory_ms=50.7494 kernel_only_ms=45.0848 h2d_ms=2.71706 d2h_ms=2.94758
task_id=264 response_ms=50.8314 kernel_plus_memory_ms=50.7043 kernel_only_ms=45.0397 h2d_ms=2.70656 d2h_ms=2.95805
task_id=265 response_ms=50.862 kernel_plus_memory_ms=50.7145 kernel_only_ms=45.0656 h2d_ms=2.72634 d2h_ms=2.92253
task_id=266 response_ms=50.9795 kernel_plus_memory_ms=50.8064 kernel_only_ms=45.0497 h2d_ms=2.81251 d2h_ms=2.94426
task_id=267 response_ms=50.9126 kernel_plus_memory_ms=50.7328 kernel_only_ms=45.0731 h2d_ms=2.68813 d2h_ms=2.97152
task_id=268 response_ms=50.8465 kernel_plus_memory_ms=50.6872 kernel_only_ms=45.033 h2d_ms=2.69322 d2h_ms=2.96106
task_id=269 response_ms=50.8878 kernel_plus_memory_ms=50.7091 kernel_only_ms=45.0424 h2d_ms=2.71386 d2h_ms=2.95286
task_id=270 response_ms=51.1753 kernel_plus_memory_ms=51.0119 kernel_only_ms=45.0469 h2d_ms=2.69472 d2h_ms=3.27024
task_id=271 response_ms=51.1365 kernel_plus_memory_ms=50.9674 kernel_only_ms=45.0621 h2d_ms=2.97437 d2h_ms=2.93088
task_id=272 response_ms=50.8801 kernel_plus_memory_ms=50.6796 kernel_only_ms=45.0576 h2d_ms=2.69962 d2h_ms=2.92237
task_id=273 response_ms=50.7584 kernel_plus_memory_ms=50.5808 kernel_only_ms=45.0442 h2d_ms=2.61958 d2h_ms=2.91699
task_id=274 response_ms=50.98 kernel_plus_memory_ms=50.8252 kernel_only_ms=45.0489 h2d_ms=2.67091 d2h_ms=3.10538
task_id=275 response_ms=50.9609 kernel_plus_memory_ms=50.7941 kernel_only_ms=45.1125 h2d_ms=2.7304 d2h_ms=2.95117
task_id=276 response_ms=50.8341 kernel_plus_memory_ms=50.6769 kernel_only_ms=45.0336 h2d_ms=2.7112 d2h_ms=2.9321
task_id=277 response_ms=50.8326 kernel_plus_memory_ms=50.6881 kernel_only_ms=45.0432 h2d_ms=2.69766 d2h_ms=2.94723
task_id=278 response_ms=50.8477 kernel_plus_memory_ms=50.7062 kernel_only_ms=45.0422 h2d_ms=2.7425 d2h_ms=2.92147
task_id=279 response_ms=50.8793 kernel_plus_memory_ms=50.7224 kernel_only_ms=45.0475 h2d_ms=2.73859 d2h_ms=2.93632
task_id=280 response_ms=51.1119 kernel_plus_memory_ms=50.9509 kernel_only_ms=45.0628 h2d_ms=2.9495 d2h_ms=2.93853
task_id=281 response_ms=50.832 kernel_plus_memory_ms=50.6825 kernel_only_ms=45.0418 h2d_ms=2.69181 d2h_ms=2.9489
task_id=282 response_ms=50.9771 kernel_plus_memory_ms=50.8283 kernel_only_ms=45.0436 h2d_ms=2.68717 d2h_ms=3.09757
task_id=283 response_ms=50.7871 kernel_plus_memory_ms=50.6398 kernel_only_ms=45.0494 h2d_ms=2.68467 d2h_ms=2.9057
task_id=284 response_ms=50.8793 kernel_plus_memory_ms=50.7268 kernel_only_ms=45.0751 h2d_ms=2.72762 d2h_ms=2.92403
task_id=285 response_ms=50.9145 kernel_plus_memory_ms=50.7638 kernel_only_ms=45.1607 h2d_ms=2.69117 d2h_ms=2.91197
task_id=286 response_ms=50.7431 kernel_plus_memory_ms=50.6198 kernel_only_ms=45.0314 h2d_ms=2.66883 d2h_ms=2.91962
task_id=287 response_ms=50.7709 kernel_plus_memory_ms=50.6411 kernel_only_ms=45.0275 h2d_ms=2.68867 d2h_ms=2.9249
task_id=288 response_ms=50.9544 kernel_plus_memory_ms=50.8072 kernel_only_ms=45.0633 h2d_ms=2.8 d2h_ms=2.94394
task_id=289 response_ms=50.9905 kernel_plus_memory_ms=50.8538 kernel_only_ms=45.0375 h2d_ms=2.85424 d2h_ms=2.96198
task_id=290 response_ms=50.8239 kernel_plus_memory_ms=50.6899 kernel_only_ms=45.0325 h2d_ms=2.69446 d2h_ms=2.96285
task_id=291 response_ms=50.8115 kernel_plus_memory_ms=50.6657 kernel_only_ms=45.0392 h2d_ms=2.69622 d2h_ms=2.9303
task_id=292 response_ms=50.8223 kernel_plus_memory_ms=50.6845 kernel_only_ms=45.0632 h2d_ms=2.69699 d2h_ms=2.92432
task_id=293 response_ms=50.8354 kernel_plus_memory_ms=50.682 kernel_only_ms=45.0382 h2d_ms=2.71664 d2h_ms=2.9271
task_id=294 response_ms=50.6939 kernel_plus_memory_ms=50.5595 kernel_only_ms=45.0298 h2d_ms=2.60115 d2h_ms=2.92861
task_id=295 response_ms=50.75 kernel_plus_memory_ms=50.6255 kernel_only_ms=45.023 h2d_ms=2.6648 d2h_ms=2.9377
task_id=296 response_ms=50.8459 kernel_plus_memory_ms=50.7243 kernel_only_ms=45.0484 h2d_ms=2.63962 d2h_ms=3.03629
task_id=297 response_ms=50.7533 kernel_plus_memory_ms=50.6145 kernel_only_ms=45.046 h2d_ms=2.66272 d2h_ms=2.90582
task_id=298 response_ms=50.7087 kernel_plus_memory_ms=50.5629 kernel_only_ms=45.036 h2d_ms=2.62067 d2h_ms=2.90624
task_id=299 response_ms=50.7608 kernel_plus_memory_ms=50.6352 kernel_only_ms=45.0396 h2d_ms=2.664 d2h_ms=2.93162
task_id=300 response_ms=50.7939 kernel_plus_memory_ms=50.6711 kernel_only_ms=45.0402 h2d_ms=2.67027 d2h_ms=2.9607
task_id=301 response_ms=50.8591 kernel_plus_memory_ms=50.7252 kernel_only_ms=45.0754 h2d_ms=2.71078 d2h_ms=2.93901
task_id=302 response_ms=50.8482 kernel_plus_memory_ms=50.7005 kernel_only_ms=45.0431 h2d_ms=2.72198 d2h_ms=2.93539
task_id=303 response_ms=50.7091 kernel_plus_memory_ms=50.5675 kernel_only_ms=45.0422 h2d_ms=2.5815 d2h_ms=2.94374
task_id=304 response_ms=50.7924 kernel_plus_memory_ms=50.6649 kernel_only_ms=45.0304 h2d_ms=2.68448 d2h_ms=2.94995
task_id=305 response_ms=50.8526 kernel_plus_memory_ms=50.7328 kernel_only_ms=45.0803 h2d_ms=2.69194 d2h_ms=2.96054
task_id=306 response_ms=50.7762 kernel_plus_memory_ms=50.6394 kernel_only_ms=45.0509 h2d_ms=2.67923 d2h_ms=2.90922
task_id=307 response_ms=51.0956 kernel_plus_memory_ms=50.9193 kernel_only_ms=45.0617 h2d_ms=2.9551 d2h_ms=2.90246
task_id=308 response_ms=50.7144 kernel_plus_memory_ms=50.5586 kernel_only_ms=45.036 h2d_ms=2.61405 d2h_ms=2.90861
task_id=309 response_ms=51.4058 kernel_plus_memory_ms=51.2273 kernel_only_ms=45.0574 h2d_ms=2.97146 d2h_ms=3.19846
task_id=310 response_ms=51.0759 kernel_plus_memory_ms=50.9299 kernel_only_ms=45.0401 h2d_ms=2.95325 d2h_ms=2.93648
task_id=311 response_ms=51.1068 kernel_plus_memory_ms=50.954 kernel_only_ms=45.0475 h2d_ms=2.97021 d2h_ms=2.93632
task_id=312 response_ms=50.9446 kernel_plus_memory_ms=50.7972 kernel_only_ms=45.0823 h2d_ms=2.6489 d2h_ms=3.06592
task_id=313 response_ms=51.0175 kernel_plus_memory_ms=50.8627 kernel_only_ms=45.0698 h2d_ms=2.85731 d2h_ms=2.93558
task_id=314 response_ms=51.1743 kernel_plus_memory_ms=51.0208 kernel_only_ms=45.0361 h2d_ms=2.84883 d2h_ms=3.13584
task_id=315 response_ms=50.9579 kernel_plus_memory_ms=50.8124 kernel_only_ms=45.0485 h2d_ms=2.8271 d2h_ms=2.9368
task_id=316 response_ms=51.0542 kernel_plus_memory_ms=50.8988 kernel_only_ms=45.0353 h2d_ms=2.94237 d2h_ms=2.92112
task_id=317 response_ms=51.0184 kernel_plus_memory_ms=50.8635 kernel_only_ms=45.056 h2d_ms=2.87411 d2h_ms=2.93334
task_id=318 response_ms=50.9109 kernel_plus_memory_ms=50.7601 kernel_only_ms=45.0413 h2d_ms=2.76518 d2h_ms=2.95363
task_id=319 response_ms=50.8765 kernel_plus_memory_ms=50.7171 kernel_only_ms=45.0315 h2d_ms=2.7239 d2h_ms=2.96166
task_id=320 response_ms=51.0832 kernel_plus_memory_ms=50.9304 kernel_only_ms=45.054 h2d_ms=2.9185 d2h_ms=2.95792
task_id=321 response_ms=50.9142 kernel_plus_memory_ms=50.775 kernel_only_ms=45.0508 h2d_ms=2.81958 d2h_ms=2.90464
task_id=322 response_ms=51.1323 kernel_plus_memory_ms=50.9718 kernel_only_ms=45.0688 h2d_ms=2.9487 d2h_ms=2.9543
task_id=323 response_ms=51.0398 kernel_plus_memory_ms=50.8692 kernel_only_ms=45.0415 h2d_ms=2.9247 d2h_ms=2.90301
task_id=324 response_ms=51.7349 kernel_plus_memory_ms=51.5491 kernel_only_ms=45.0605 h2d_ms=2.94294 d2h_ms=3.5456
task_id=325 response_ms=51.1676 kernel_plus_memory_ms=51.0031 kernel_only_ms=45.0338 h2d_ms=3.00915 d2h_ms=2.96016
task_id=326 response_ms=50.8879 kernel_plus_memory_ms=50.7252 kernel_only_ms=45.0874 h2d_ms=2.55437 d2h_ms=3.08346
task_id=327 response_ms=51.1293 kernel_plus_memory_ms=50.9693 kernel_only_ms=45.0424 h2d_ms=2.96742 d2h_ms=2.95952
task_id=328 response_ms=51.0518 kernel_plus_memory_ms=50.9055 kernel_only_ms=45.0367 h2d_ms=2.91997 d2h_ms=2.94883
task_id=329 response_ms=51.515 kernel_plus_memory_ms=51.3457 kernel_only_ms=45.0483 h2d_ms=3.17107 d2h_ms=3.12634
task_id=330 response_ms=50.9801 kernel_plus_memory_ms=50.8183 kernel_only_ms=45.0807 h2d_ms=2.8007 d2h_ms=2.93696
task_id=331 response_ms=50.7823 kernel_plus_memory_ms=50.6425 kernel_only_ms=45.0194 h2d_ms=2.68819 d2h_ms=2.93494
task_id=332 response_ms=50.9746 kernel_plus_memory_ms=50.8216 kernel_only_ms=45.0481 h2d_ms=2.83491 d2h_ms=2.93853
task_id=333 response_ms=50.9436 kernel_plus_memory_ms=50.7991 kernel_only_ms=45.0144 h2d_ms=2.8577 d2h_ms=2.92698
task_id=334 response_ms=51.1588 kernel_plus_memory_ms=50.9967 kernel_only_ms=45.048 h2d_ms=3.02544 d2h_ms=2.9233
task_id=335 response_ms=51.2262 kernel_plus_memory_ms=51.0646 kernel_only_ms=45.0519 h2d_ms=2.93187 d2h_ms=3.08086
task_id=336 response_ms=51.2108 kernel_plus_memory_ms=51.0416 kernel_only_ms=45.0529 h2d_ms=2.70451 d2h_ms=3.28419
task_id=337 response_ms=51.1508 kernel_plus_memory_ms=50.9566 kernel_only_ms=45.0394 h2d_ms=2.69562 d2h_ms=3.22154
task_id=338 response_ms=51.2455 kernel_plus_memory_ms=51.077 kernel_only_ms=45.0574 h2d_ms=2.94234 d2h_ms=3.07722
task_id=339 response_ms=51.0784 kernel_plus_memory_ms=50.9058 kernel_only_ms=45.0539 h2d_ms=2.94848 d2h_ms=2.90339
task_id=340 response_ms=50.649 kernel_plus_memory_ms=50.4933 kernel_only_ms=45.0388 h2d_ms=2.54618 d2h_ms=2.90838
task_id=341 response_ms=51.0746 kernel_plus_memory_ms=50.9254 kernel_only_ms=45.036 h2d_ms=2.96349 d2h_ms=2.92589
task_id=342 response_ms=50.8111 kernel_plus_memory_ms=50.6686 kernel_only_ms=45.038 h2d_ms=2.70259 d2h_ms=2.92806
task_id=343 response_ms=51.0643 kernel_plus_memory_ms=50.9114 kernel_only_ms=45.0436 h2d_ms=2.93728 d2h_ms=2.93059
task_id=344 response_ms=50.8947 kernel_plus_memory_ms=50.7468 kernel_only_ms=45.0698 h2d_ms=2.6937 d2h_ms=2.98336
task_id=345 response_ms=50.991 kernel_plus_memory_ms=50.8341 kernel_only_ms=45.0427 h2d_ms=2.8632 d2h_ms=2.92826
task_id=346 response_ms=50.9268 kernel_plus_memory_ms=50.8002 kernel_only_ms=45.045 h2d_ms=2.80746 d2h_ms=2.94774
task_id=347 response_ms=50.9414 kernel_plus_memory_ms=50.7942 kernel_only_ms=45.0668 h2d_ms=2.7953 d2h_ms=2.9321
task_id=348 response_ms=51.0977 kernel_plus_memory_ms=50.9366 kernel_only_ms=45.0365 h2d_ms=2.97664 d2h_ms=2.92342
task_id=349 response_ms=50.6817 kernel_plus_memory_ms=50.5331 kernel_only_ms=45.0292 h2d_ms=2.57808 d2h_ms=2.92573
task_id=350 response_ms=51.0483 kernel_plus_memory_ms=50.8894 kernel_only_ms=45.046 h2d_ms=2.93286 d2h_ms=2.9105
task_id=351 response_ms=51.0344 kernel_plus_memory_ms=50.9025 kernel_only_ms=45.0653 h2d_ms=2.92864 d2h_ms=2.90858
task_id=352 response_ms=51.0879 kernel_plus_memory_ms=50.9187 kernel_only_ms=45.05 h2d_ms=2.94826 d2h_ms=2.92042
task_id=353 response_ms=50.7403 kernel_plus_memory_ms=50.5832 kernel_only_ms=45.0476 h2d_ms=2.64294 d2h_ms=2.89267
task_id=354 response_ms=50.9533 kernel_plus_memory_ms=50.8226 kernel_only_ms=45.0444 h2d_ms=2.83613 d2h_ms=2.94205
task_id=355 response_ms=51.0398 kernel_plus_memory_ms=50.8964 kernel_only_ms=45.0596 h2d_ms=2.92758 d2h_ms=2.90918
task_id=356 response_ms=51.0175 kernel_plus_memory_ms=50.8731 kernel_only_ms=45.0506 h2d_ms=2.90499 d2h_ms=2.91757
task_id=357 response_ms=51.0153 kernel_plus_memory_ms=50.8538 kernel_only_ms=45.0477 h2d_ms=2.87725 d2h_ms=2.92886
task_id=358 response_ms=51.0197 kernel_plus_memory_ms=50.8392 kernel_only_ms=45.0515 h2d_ms=2.84829 d2h_ms=2.93949
task_id=359 response_ms=50.9318 kernel_plus_memory_ms=50.7855 kernel_only_ms=45.0542 h2d_ms=2.77866 d2h_ms=2.95258
task_id=360 response_ms=50.9316 kernel_plus_memory_ms=50.7679 kernel_only_ms=45.0527 h2d_ms=2.76016 d2h_ms=2.9551
task_id=361 response_ms=50.8685 kernel_plus_memory_ms=50.7092 kernel_only_ms=45.0646 h2d_ms=2.70646 d2h_ms=2.93818
task_id=362 response_ms=50.9566 kernel_plus_memory_ms=50.7977 kernel_only_ms=45.0436 h2d_ms=2.8503 d2h_ms=2.90381
task_id=363 response_ms=50.6729 kernel_plus_memory_ms=50.5116 kernel_only_ms=45.0475 h2d_ms=2.55318 d2h_ms=2.91098
task_id=364 response_ms=51.041 kernel_plus_memory_ms=50.8988 kernel_only_ms=45.056 h2d_ms=2.93277 d2h_ms=2.91002
task_id=365 response_ms=51.0525 kernel_plus_memory_ms=50.8903 kernel_only_ms=45.0394 h2d_ms=2.94835 d2h_ms=2.90262
task_id=366 response_ms=51.1338 kernel_plus_memory_ms=50.9741 kernel_only_ms=45.0553 h2d_ms=2.9929 d2h_ms=2.92595
task_id=367 response_ms=50.8197 kernel_plus_memory_ms=50.6426 kernel_only_ms=45.0353 h2d_ms=2.65494 d2h_ms=2.95232
task_id=368 response_ms=51.003 kernel_plus_memory_ms=50.8753 kernel_only_ms=45.0278 h2d_ms=2.90954 d2h_ms=2.93802
task_id=369 response_ms=50.9897 kernel_plus_memory_ms=50.8604 kernel_only_ms=45.0553 h2d_ms=2.8513 d2h_ms=2.95386
task_id=370 response_ms=51.0724 kernel_plus_memory_ms=50.9172 kernel_only_ms=45.057 h2d_ms=2.93789 d2h_ms=2.92237
task_id=371 response_ms=51.3144 kernel_plus_memory_ms=51.1533 kernel_only_ms=45.0386 h2d_ms=3.01302 d2h_ms=3.10163
task_id=372 response_ms=51.1871 kernel_plus_memory_ms=51.0107 kernel_only_ms=45.067 h2d_ms=2.8087 d2h_ms=3.13491
task_id=373 response_ms=50.9059 kernel_plus_memory_ms=50.7348 kernel_only_ms=45.0432 h2d_ms=2.74035 d2h_ms=2.9512
task_id=374 response_ms=50.8532 kernel_plus_memory_ms=50.7188 kernel_only_ms=45.0493 h2d_ms=2.72701 d2h_ms=2.94243
task_id=375 response_ms=50.8039 kernel_plus_memory_ms=50.6556 kernel_only_ms=45.0277 h2d_ms=2.71482 d2h_ms=2.91315
task_id=376 response_ms=50.8552 kernel_plus_memory_ms=50.6978 kernel_only_ms=45.0557 h2d_ms=2.69712 d2h_ms=2.94496
task_id=377 response_ms=50.883 kernel_plus_memory_ms=50.7246 kernel_only_ms=45.0429 h2d_ms=2.7856 d2h_ms=2.89616
task_id=378 response_ms=51.1012 kernel_plus_memory_ms=50.922 kernel_only_ms=45.048 h2d_ms=2.93248 d2h_ms=2.94154
task_id=379 response_ms=51.289 kernel_plus_memory_ms=51.1406 kernel_only_ms=45.0538 h2d_ms=3.15158 d2h_ms=2.93523
task_id=380 response_ms=51.297 kernel_plus_memory_ms=51.1415 kernel_only_ms=45.207 h2d_ms=2.9689 d2h_ms=2.96554
task_id=381 response_ms=51.0842 kernel_plus_memory_ms=50.9317 kernel_only_ms=45.0508 h2d_ms=2.94125 d2h_ms=2.93971
task_id=382 response_ms=51.0087 kernel_plus_memory_ms=50.8572 kernel_only_ms=45.0303 h2d_ms=2.87229 d2h_ms=2.95459
task_id=383 response_ms=50.9817 kernel_plus_memory_ms=50.8205 kernel_only_ms=45.0387 h2d_ms=2.85507 d2h_ms=2.92678
task_id=384 response_ms=51.1603 kernel_plus_memory_ms=51.018 kernel_only_ms=45.068 h2d_ms=2.82278 d2h_ms=3.1273
task_id=385 response_ms=51.0808 kernel_plus_memory_ms=50.9237 kernel_only_ms=45.0499 h2d_ms=2.94845 d2h_ms=2.92541
task_id=386 response_ms=51.2408 kernel_plus_memory_ms=51.0785 kernel_only_ms=45.0565 h2d_ms=2.93539 d2h_ms=3.08656
task_id=387 response_ms=50.9084 kernel_plus_memory_ms=50.68 kernel_only_ms=45.0601 h2d_ms=2.65245 d2h_ms=2.96746
