task_id=0 response_ms=47.5868 kernel_plus_memory_ms=47.3818 kernel_only_ms=22.9437 h2d_ms=11.365 d2h_ms=13.0731
task_id=388 response_ms=46.1621 kernel_plus_memory_ms=46.0082 kernel_only_ms=22.4986 h2d_ms=11.6819 d2h_ms=11.8277
task_id=389 response_ms=46.1607 kernel_plus_memory_ms=46.0173 kernel_only_ms=22.5185 h2d_ms=11.657 d2h_ms=11.8418
task_id=390 response_ms=45.9693 kernel_plus_memory_ms=45.8269 kernel_only_ms=22.5429 h2d_ms=11.4469 d2h_ms=11.8371
task_id=391 response_ms=46.109 kernel_plus_memory_ms=45.9557 kernel_only_ms=22.4932 h2d_ms=11.6499 d2h_ms=11.8127
task_id=392 response_ms=46.1405 kernel_plus_memory_ms=45.9911 kernel_only_ms=22.5025 h2d_ms=11.6295 d2h_ms=11.8591
task_id=393 response_ms=46.1898 kernel_plus_memory_ms=46.0331 kernel_only_ms=22.5113 h2d_ms=11.6565 d2h_ms=11.8652
task_id=394 response_ms=45.7341 kernel_plus_memory_ms=45.5783 kernel_only_ms=22.5025 h2d_ms=11.2323 d2h_ms=11.8435
task_id=395 response_ms=46.6461 kernel_plus_memory_ms=46.4819 kernel_only_ms=22.498 h2d_ms=12.1119 d2h_ms=11.872
task_id=396 response_ms=46.6805 kernel_plus_memory_ms=46.5178 kernel_only_ms=22.49 h2d_ms=12.125 d2h_ms=11.9028
task_id=397 response_ms=46.5702 kernel_plus_memory_ms=46.4146 kernel_only_ms=22.5241 h2d_ms=12.0532 d2h_ms=11.8373
task_id=398 response_ms=46.2018 kernel_plus_memory_ms=46.0407 kernel_only_ms=22.4915 h2d_ms=11.6806 d2h_ms=11.8686
task_id=399 response_ms=45.9312 kernel_plus_memory_ms=45.8059 kernel_only_ms=22.4891 h2d_ms=11.4642 d2h_ms=11.8526
task_id=400 response_ms=47.4668 kernel_plus_memory_ms=47.3106 kernel_only_ms=22.4895 h2d_ms=12.0608 d2h_ms=12.7602
task_id=401 response_ms=46.4675 kernel_plus_memory_ms=46.3165 kernel_only_ms=22.5039 h2d_ms=11.6604 d2h_ms=12.1522
task_id=402 response_ms=46.2302 kernel_plus_memory_ms=46.0672 kernel_only_ms=22.5167 h2d_ms=11.7064 d2h_ms=11.8442
task_id=403 response_ms=46.4421 kernel_plus_memory_ms=46.2771 kernel_only_ms=22.5446 h2d_ms=11.8904 d2h_ms=11.8421
task_id=404 response_ms=46.1205 kernel_plus_memory_ms=45.9679 kernel_only_ms=22.5003 h2d_ms=11.6586 d2h_ms=11.809
task_id=405 response_ms=46.837 kernel_plus_memory_ms=46.6974 kernel_only_ms=22.4924 h2d_ms=12.0306 d2h_ms=12.1744
task_id=406 response_ms=46.6005 kernel_plus_memory_ms=46.4397 kernel_only_ms=22.5163 h2d_ms=12.0846 d2h_ms=11.8388
task_id=407 response_ms=46.6775 kernel_plus_memory_ms=46.5243 kernel_only_ms=22.5031 h2d_ms=12.1496 d2h_ms=11.8716
task_id=408 response_ms=47.0933 kernel_plus_memory_ms=46.949 kernel_only_ms=22.517 h2d_ms=12.6036 d2h_ms=11.8284
task_id=409 response_ms=47.4277 kernel_plus_memory_ms=47.2807 kernel_only_ms=22.5035 h2d_ms=12.0389 d2h_ms=12.7383
task_id=410 response_ms=46.1231 kernel_plus_memory_ms=45.9696 kernel_only_ms=22.5173 h2d_ms=11.634 d2h_ms=11.8183
task_id=411 response_ms=46.1884 kernel_plus_memory_ms=46.0267 kernel_only_ms=22.4896 h2d_ms=11.657 d2h_ms=11.8801
task_id=412 response_ms=45.8573 kernel_plus_memory_ms=45.7008 kernel_only_ms=22.5072 h2d_ms=11.2884 d2h_ms=11.9052
task_id=413 response_ms=46.1354 kernel_plus_memory_ms=45.9746 kernel_only_ms=22.504 h2d_ms=11.6489 d2h_ms=11.8217
task_id=414 response_ms=46.19 kernel_plus_memory_ms=46.0359 kernel_only_ms=22.4999 h2d_ms=11.6435 d2h_ms=11.8925
task_id=415 response_ms=46.5795 kernel_plus_memory_ms=46.3976 kernel_only_ms=22.5188 h2d_ms=12.0271 d2h_ms=11.8517
task_id=416 response_ms=46.1658 kernel_plus_memory_ms=45.987 kernel_only_ms=22.4923 h2d_ms=11.6115 d2h_ms=11.8832
task_id=417 response_ms=46.9145 kernel_plus_memory_ms=46.7537 kernel_only_ms=22.5002 h2d_ms=12.2654 d2h_ms=11.9881
task_id=418 response_ms=47.1093 kernel_plus_memory_ms=46.9767 kernel_only_ms=22.4903 h2d_ms=12.2042 d2h_ms=12.2823
task_id=419 response_ms=46.6879 kernel_plus_memory_ms=46.5382 kernel_only_ms=22.5223 h2d_ms=12.1907 d2h_ms=11.8252
task_id=420 response_ms=46.8018 kernel_plus_memory_ms=46.631 kernel_only_ms=22.4936 h2d_ms=11.9284 d2h_ms=12.2089
task_id=421 response_ms=46.9268 kernel_plus_memory_ms=46.7483 kernel_only_ms=22.4976 h2d_ms=12.4106 d2h_ms=11.8401
task_id=422 response_ms=46.1873 kernel_plus_memory_ms=46.026 kernel_only_ms=22.5035 h2d_ms=11.6439 d2h_ms=11.8785
task_id=423 response_ms=46.2426 kernel_plus_memory_ms=46.09 kernel_only_ms=22.5252 h2d_ms=11.6744 d2h_ms=11.8903
task_id=424 response_ms=46.3689 kernel_plus_memory_ms=46.2067 kernel_only_ms=22.5011 h2d_ms=11.8041 d2h_ms=11.9015
task_id=425 response_ms=46.1594 kernel_plus_memory_ms=46.0048 kernel_only_ms=22.5008 h2d_ms=11.2943 d2h_ms=12.2097
task_id=426 response_ms=46.2031 kernel_plus_memory_ms=46.0299 kernel_only_ms=22.4945 h2d_ms=11.6912 d2h_ms=11.8442
task_id=427 response_ms=46.1439 kernel_plus_memory_ms=46.0129 kernel_only_ms=22.501 h2d_ms=11.6241 d2h_ms=11.8878
task_id=428 response_ms=46.2217 kernel_plus_memory_ms=46.087 kernel_only_ms=22.5216 h2d_ms=11.6794 d2h_ms=11.886
task_id=429 response_ms=46.4198 kernel_plus_memory_ms=46.2555 kernel_only_ms=22.494 h2d_ms=11.8984 d2h_ms=11.8632
task_id=430 response_ms=46.4153 kernel_plus_memory_ms=46.2559 kernel_only_ms=22.5036 h2d_ms=11.52 d2h_ms=12.2323
task_id=431 response_ms=46.1869 kernel_plus_memory_ms=46.0413 kernel_only_ms=22.4957 h2d_ms=11.6607 d2h_ms=11.8849
task_id=432 response_ms=46.6051 kernel_plus_memory_ms=46.4459 kernel_only_ms=22.5369 h2d_ms=12.0598 d2h_ms=11.8492
task_id=433 response_ms=46.6845 kernel_plus_memory_ms=46.5178 kernel_only_ms=22.5052 h2d_ms=12.0295 d2h_ms=11.9831
task_id=434 response_ms=46.8728 kernel_plus_memory_ms=46.6893 kernel_only_ms=22.4922 h2d_ms=12.2088 d2h_ms=11.9884
task_id=435 response_ms=47.3424 kernel_plus_memory_ms=47.1835 kernel_only_ms=22.4972 h2d_ms=12.0815 d2h_ms=12.6048
task_id=436 response_ms=46.636 kernel_plus_memory_ms=46.5072 kernel_only_ms=22.4912 h2d_ms=12.0172 d2h_ms=11.9987
task_id=437 response_ms=46.925 kernel_plus_memory_ms=46.7626 kernel_only_ms=22.4926 h2d_ms=12.0697 d2h_ms=12.2003
task_id=438 response_ms=46.1169 kernel_plus_memory_ms=45.9513 kernel_only_ms=22.5003 h2d_ms=11.5826 d2h_ms=11.8684
task_id=439 response_ms=47.0848 kernel_plus_memory_ms=46.7958 kernel_only_ms=22.4973 h2d_ms=12.4463 d2h_ms=11.8522
task_id=440 response_ms=47.3334 kernel_plus_memory_ms=47.1956 kernel_only_ms=22.4996 h2d_ms=11.9667 d2h_ms=12.7292
task_id=441 response_ms=46.4966 kernel_plus_memory_ms=46.3594 kernel_only_ms=22.5217 h2d_ms=12.0029 d2h_ms=11.8349
task_id=442 response_ms=46.3746 kernel_plus_memory_ms=46.199 kernel_only_ms=22.4999 h2d_ms=11.8468 d2h_ms=11.8524
task_id=443 response_ms=46.5084 kernel_plus_memory_ms=46.3543 kernel_only_ms=22.4889 h2d_ms=12.0428 d2h_ms=11.8226
task_id=444 response_ms=46.1691 kernel_plus_memory_ms=46.0218 kernel_only_ms=22.4951 h2d_ms=11.67 d2h_ms=11.8567
task_id=445 response_ms=46.543 kernel_plus_memory_ms=46.3878 kernel_only_ms=22.5225 h2d_ms=12.036 d2h_ms=11.8293
task_id=446 response_ms=46.5557 kernel_plus_memory_ms=46.3847 kernel_only_ms=22.503 h2d_ms=12.0367 d2h_ms=11.8449
task_id=447 response_ms=46.1673 kernel_plus_memory_ms=46.0108 kernel_only_ms=22.5053 h2d_ms=11.6147 d2h_ms=11.8908
task_id=448 response_ms=46.8669 kernel_plus_memory_ms=46.7059 kernel_only_ms=22.4988 h2d_ms=12.3565 d2h_ms=11.8506
task_id=449 response_ms=47.3258 kernel_plus_memory_ms=47.1912 kernel_only_ms=22.4982 h2d_ms=12.0141 d2h_ms=12.6788
task_id=450 response_ms=46.4959 kernel_plus_memory_ms=46.3556 kernel_only_ms=22.5225 h2d_ms=12.0068 d2h_ms=11.8262
task_id=451 response_ms=46.124 kernel_plus_memory_ms=45.9676 kernel_only_ms=22.501 h2d_ms=11.6252 d2h_ms=11.8413
task_id=452 response_ms=45.8037 kernel_plus_memory_ms=45.6501 kernel_only_ms=22.4989 h2d_ms=11.2652 d2h_ms=11.886
task_id=453 response_ms=46.0387 kernel_plus_memory_ms=45.8815 kernel_only_ms=22.4934 h2d_ms=11.5878 d2h_ms=11.8004
task_id=454 response_ms=46.1374 kernel_plus_memory_ms=46.0074 kernel_only_ms=22.5255 h2d_ms=11.6389 d2h_ms=11.8429
task_id=455 response_ms=46.2332 kernel_plus_memory_ms=46.0733 kernel_only_ms=22.4908 h2d_ms=11.7319 d2h_ms=11.8506
task_id=456 response_ms=46.0412 kernel_plus_memory_ms=45.8979 kernel_only_ms=22.504 h2d_ms=11.5653 d2h_ms=11.8286
task_id=457 response_ms=46.1064 kernel_plus_memory_ms=45.9519 kernel_only_ms=22.4901 h2d_ms=11.65 d2h_ms=11.8118
task_id=458 response_ms=46.1386 kernel_plus_memory_ms=46.0067 kernel_only_ms=22.5103 h2d_ms=11.6444 d2h_ms=11.8521
task_id=459 response_ms=46.3011 kernel_plus_memory_ms=46.1709 kernel_only_ms=22.5033 h2d_ms=11.6404 d2h_ms=12.0273
task_id=460 response_ms=46.7511 kernel_plus_memory_ms=46.5782 kernel_only_ms=22.5086 h2d_ms=12.2141 d2h_ms=11.8556
task_id=461 response_ms=45.848 kernel_plus_memory_ms=45.6916 kernel_only_ms=22.5057 h2d_ms=11.2814 d2h_ms=11.9044
task_id=462 response_ms=46.139 kernel_plus_memory_ms=45.9949 kernel_only_ms=22.4988 h2d_ms=11.6412 d2h_ms=11.8549
task_id=463 response_ms=46.1444 kernel_plus_memory_ms=45.9908 kernel_only_ms=22.524 h2d_ms=11.6125 d2h_ms=11.8543
task_id=464 response_ms=46.2821 kernel_plus_memory_ms=46.0541 kernel_only_ms=22.491 h2d_ms=11.6459 d2h_ms=11.9172
task_id=465 response_ms=45.7477 kernel_plus_memory_ms=45.5886 kernel_only_ms=22.4935 h2d_ms=11.2538 d2h_ms=11.8413
task_id=466 response_ms=46.0252 kernel_plus_memory_ms=45.8938 kernel_only_ms=22.4966 h2d_ms=11.6075 d2h_ms=11.7897
task_id=467 response_ms=46.1846 kernel_plus_memory_ms=46.0262 kernel_only_ms=22.5272 h2d_ms=11.6436 d2h_ms=11.8555
task_id=468 response_ms=46.4685 kernel_plus_memory_ms=46.3306 kernel_only_ms=22.5015 h2d_ms=11.638 d2h_ms=12.1911
task_id=469 response_ms=46.4282 kernel_plus_memory_ms=46.2399 kernel_only_ms=22.5046 h2d_ms=11.8739 d2h_ms=11.8614
task_id=470 response_ms=46.9847 kernel_plus_memory_ms=46.8128 kernel_only_ms=22.492 h2d_ms=12.4469 d2h_ms=11.8738
task_id=471 response_ms=46.0995 kernel_plus_memory_ms=45.9371 kernel_only_ms=22.5204 h2d_ms=11.5895 d2h_ms=11.8272
task_id=472 response_ms=46.1043 kernel_plus_memory_ms=45.9742 kernel_only_ms=22.5006 h2d_ms=11.6487 d2h_ms=11.825
task_id=473 response_ms=46.3699 kernel_plus_memory_ms=46.2107 kernel_only_ms=22.5057 h2d_ms=11.6477 d2h_ms=12.0572
task_id=474 response_ms=46.2481 kernel_plus_memory_ms=46.0924 kernel_only_ms=22.5045 h2d_ms=11.4215 d2h_ms=12.1664
task_id=475 response_ms=46.0419 kernel_plus_memory_ms=45.8956 kernel_only_ms=22.4929 h2d_ms=11.5962 d2h_ms=11.8065
task_id=476 response_ms=46.0534 kernel_plus_memory_ms=45.9289 kernel_only_ms=22.5228 h2d_ms=11.5772 d2h_ms=11.8288
task_id=477 response_ms=46.2219 kernel_plus_memory_ms=46.0604 kernel_only_ms=22.4918 h2d_ms=11.7026 d2h_ms=11.866
task_id=478 response_ms=46.2138 kernel_plus_memory_ms=46.0442 kernel_only_ms=22.4929 h2d_ms=11.6693 d2h_ms=11.8819
task_id=479 response_ms=46.0731 kernel_plus_memory_ms=45.922 kernel_only_ms=22.5041 h2d_ms=11.5743 d2h_ms=11.8436
task_id=480 response_ms=46.0663 kernel_plus_memory_ms=45.9383 kernel_only_ms=22.5158 h2d_ms=11.623 d2h_ms=11.7994
task_id=481 response_ms=46.0888 kernel_plus_memory_ms=45.9585 kernel_only_ms=22.5048 h2d_ms=11.6296 d2h_ms=11.8241
task_id=482 response_ms=46.2908 kernel_plus_memory_ms=46.1311 kernel_only_ms=22.4979 h2d_ms=11.719 d2h_ms=11.9143
task_id=483 response_ms=46.017 kernel_plus_memory_ms=45.8585 kernel_only_ms=22.5036 h2d_ms=11.4742 d2h_ms=11.8807
task_id=484 response_ms=46.1755 kernel_plus_memory_ms=46.0301 kernel_only_ms=22.5147 h2d_ms=11.6602 d2h_ms=11.8553
task_id=485 response_ms=46.1846 kernel_plus_memory_ms=46.0521 kernel_only_ms=22.492 h2d_ms=11.693 d2h_ms=11.8671
task_id=486 response_ms=46.1917 kernel_plus_memory_ms=46.0315 kernel_only_ms=22.4929 h2d_ms=11.6782 d2h_ms=11.8604
task_id=487 response_ms=46.0008 kernel_plus_memory_ms=45.8363 kernel_only_ms=22.492 h2d_ms=11.4968 d2h_ms=11.8475
task_id=488 response_ms=46.4357 kernel_plus_memory_ms=46.2988 kernel_only_ms=22.5012 h2d_ms=11.6262 d2h_ms=12.1714
task_id=489 response_ms=46.1109 kernel_plus_memory_ms=45.98 kernel_only_ms=22.5262 h2d_ms=11.5945 d2h_ms=11.8594
task_id=490 response_ms=46.0524 kernel_plus_memory_ms=45.9177 kernel_only_ms=22.5058 h2d_ms=11.5695 d2h_ms=11.8424
task_id=491 response_ms=46.1739 kernel_plus_memory_ms=46.0175 kernel_only_ms=22.4974 h2d_ms=11.6564 d2h_ms=11.8637
task_id=492 response_ms=45.831 kernel_plus_memory_ms=45.6768 kernel_only_ms=22.4927 h2d_ms=11.2782 d2h_ms=11.9059
task_id=493 response_ms=46.075 kernel_plus_memory_ms=45.9155 kernel_only_ms=22.519 h2d_ms=11.6229 d2h_ms=11.7737
task_id=494 response_ms=46.312 kernel_plus_memory_ms=46.1614 kernel_only_ms=22.4985 h2d_ms=11.6741 d2h_ms=11.9888
task_id=495 response_ms=46.1945 kernel_plus_memory_ms=46.0316 kernel_only_ms=22.4912 h2d_ms=11.6801 d2h_ms=11.8604
task_id=496 response_ms=46.0598 kernel_plus_memory_ms=45.9128 kernel_only_ms=22.4977 h2d_ms=11.5678 d2h_ms=11.8473
task_id=497 response_ms=46.1476 kernel_plus_memory_ms=45.9995 kernel_only_ms=22.4977 h2d_ms=11.6809 d2h_ms=11.8209
task_id=498 response_ms=46.1436 kernel_plus_memory_ms=46.0145 kernel_only_ms=22.4981 h2d_ms=11.6589 d2h_ms=11.8575
task_id=499 response_ms=46.2546 kernel_plus_memory_ms=46.1266 kernel_only_ms=22.4988 h2d_ms=11.621 d2h_ms=12.0067
task_id=500 response_ms=46.6615 kernel_plus_memory_ms=46.4921 kernel_only_ms=22.4937 h2d_ms=12.1078 d2h_ms=11.8906
task_id=501 response_ms=45.9598 kernel_plus_memory_ms=45.8043 kernel_only_ms=22.5041 h2d_ms=11.4407 d2h_ms=11.8595
task_id=502 response_ms=46.0418 kernel_plus_memory_ms=45.8915 kernel_only_ms=22.5152 h2d_ms=11.5806 d2h_ms=11.7956
task_id=503 response_ms=46.4606 kernel_plus_memory_ms=46.3246 kernel_only_ms=22.5015 h2d_ms=11.6514 d2h_ms=12.1718
task_id=504 response_ms=46.3468 kernel_plus_memory_ms=46.181 kernel_only_ms=22.4955 h2d_ms=11.786 d2h_ms=11.8996
task_id=505 response_ms=46.0222 kernel_plus_memory_ms=45.8663 kernel_only_ms=22.4996 h2d_ms=11.4945 d2h_ms=11.8721
task_id=506 response_ms=46.2194 kernel_plus_memory_ms=46.0759 kernel_only_ms=22.509 h2d_ms=11.6996 d2h_ms=11.8673
task_id=507 response_ms=46.1387 kernel_plus_memory_ms=45.9807 kernel_only_ms=22.5067 h2d_ms=11.6523 d2h_ms=11.8218
task_id=508 response_ms=46.34 kernel_plus_memory_ms=46.1822 kernel_only_ms=22.4972 h2d_ms=11.7991 d2h_ms=11.8858
task_id=509 response_ms=46.2129 kernel_plus_memory_ms=46.0736 kernel_only_ms=22.5028 h2d_ms=11.6836 d2h_ms=11.8872
task_id=510 response_ms=45.9096 kernel_plus_memory_ms=45.7493 kernel_only_ms=22.5015 h2d_ms=11.3979 d2h_ms=11.8499
task_id=511 response_ms=46.0955 kernel_plus_memory_ms=45.9449 kernel_only_ms=22.5265 h2d_ms=11.606 d2h_ms=11.8123
task_id=512 response_ms=46.2086 kernel_plus_memory_ms=46.0619 kernel_only_ms=22.501 h2d_ms=11.6849 d2h_ms=11.876
task_id=513 response_ms=46.1258 kernel_plus_memory_ms=45.9653 kernel_only_ms=22.4993 h2d_ms=11.6083 d2h_ms=11.8577
task_id=514 response_ms=46.034 kernel_plus_memory_ms=45.8643 kernel_only_ms=22.5019 h2d_ms=11.4837 d2h_ms=11.8788
task_id=515 response_ms=46.2024 kernel_plus_memory_ms=46.042 kernel_only_ms=22.5246 h2d_ms=11.6683 d2h_ms=11.849
task_id=516 response_ms=46.1727 kernel_plus_memory_ms=46.0379 kernel_only_ms=22.4938 h2d_ms=11.6672 d2h_ms=11.8769
task_id=517 response_ms=46.1961 kernel_plus_memory_ms=46.0631 kernel_only_ms=22.5018 h2d_ms=11.6906 d2h_ms=11.8707
task_id=518 response_ms=46.3112 kernel_plus_memory_ms=46.1433 kernel_only_ms=22.4912 h2d_ms=11.7672 d2h_ms=11.8848
task_id=519 response_ms=45.9525 kernel_plus_memory_ms=45.799 kernel_only_ms=22.5127 h2d_ms=11.4101 d2h_ms=11.8762
task_id=520 response_ms=46.123 kernel_plus_memory_ms=45.9847 kernel_only_ms=22.494 h2d_ms=11.6446 d2h_ms=11.8461
task_id=521 response_ms=46.1869 kernel_plus_memory_ms=46.0562 kernel_only_ms=22.4971 h2d_ms=11.6866 d2h_ms=11.8725
task_id=522 response_ms=46.1527 kernel_plus_memory_ms=45.9894 kernel_only_ms=22.4919 h2d_ms=11.6459 d2h_ms=11.8516
task_id=523 response_ms=45.8771 kernel_plus_memory_ms=45.7401 kernel_only_ms=22.491 h2d_ms=11.4122 d2h_ms=11.8369
task_id=524 response_ms=46.1966 kernel_plus_memory_ms=46.0429 kernel_only_ms=22.513 h2d_ms=11.6659 d2h_ms=11.864
task_id=525 response_ms=46.1443 kernel_plus_memory_ms=46.016 kernel_only_ms=22.5053 h2d_ms=11.6402 d2h_ms=11.8706
task_id=526 response_ms=46.1547 kernel_plus_memory_ms=46.0108 kernel_only_ms=22.4914 h2d_ms=11.662 d2h_ms=11.8575
task_id=527 response_ms=46.2531 kernel_plus_memory_ms=46.1018 kernel_only_ms=22.5031 h2d_ms=11.7321 d2h_ms=11.8666
task_id=528 response_ms=46.0386 kernel_plus_memory_ms=45.8819 kernel_only_ms=22.5258 h2d_ms=11.5113 d2h_ms=11.8448
task_id=529 response_ms=46.1098 kernel_plus_memory_ms=45.9777 kernel_only_ms=22.5037 h2d_ms=11.6753 d2h_ms=11.7987
task_id=530 response_ms=46.3438 kernel_plus_memory_ms=46.1875 kernel_only_ms=22.5036 h2d_ms=11.7085 d2h_ms=11.9753
task_id=531 response_ms=46.4838 kernel_plus_memory_ms=46.3112 kernel_only_ms=22.5075 h2d_ms=11.8926 d2h_ms=11.9111
task_id=532 response_ms=46.0265 kernel_plus_memory_ms=45.8792 kernel_only_ms=22.5241 h2d_ms=11.4678 d2h_ms=11.8874
task_id=533 response_ms=46.1611 kernel_plus_memory_ms=46.0229 kernel_only_ms=22.5015 h2d_ms=11.6636 d2h_ms=11.8578
task_id=534 response_ms=46.195 kernel_plus_memory_ms=46.0634 kernel_only_ms=22.5068 h2d_ms=11.688 d2h_ms=11.8686
task_id=535 response_ms=46.179 kernel_plus_memory_ms=46.0145 kernel_only_ms=22.5028 h2d_ms=11.6715 d2h_ms=11.8401
task_id=536 response_ms=45.9646 kernel_plus_memory_ms=45.7991 kernel_only_ms=22.5056 h2d_ms=11.4528 d2h_ms=11.8406
task_id=537 response_ms=46.0683 kernel_plus_memory_ms=45.9371 kernel_only_ms=22.5202 h2d_ms=11.5922 d2h_ms=11.8247
task_id=538 response_ms=46.0422 kernel_plus_memory_ms=45.9169 kernel_only_ms=22.5002 h2d_ms=11.5854 d2h_ms=11.8312
task_id=539 response_ms=46.1174 kernel_plus_memory_ms=45.9851 kernel_only_ms=22.5188 h2d_ms=11.6217 d2h_ms=11.8446
task_id=540 response_ms=46.2205 kernel_plus_memory_ms=46.0615 kernel_only_ms=22.5021 h2d_ms=11.7184 d2h_ms=11.841
task_id=541 response_ms=46.0379 kernel_plus_memory_ms=45.8761 kernel_only_ms=22.5276 h2d_ms=11.2916 d2h_ms=12.0569
task_id=542 response_ms=46.0783 kernel_plus_memory_ms=45.9297 kernel_only_ms=22.5004 h2d_ms=11.6084 d2h_ms=11.821
task_id=543 response_ms=46.0953 kernel_plus_memory_ms=45.9422 kernel_only_ms=22.4961 h2d_ms=11.6247 d2h_ms=11.8214
task_id=544 response_ms=46.1938 kernel_plus_memory_ms=46.0343 kernel_only_ms=22.5028 h2d_ms=11.699 d2h_ms=11.8325
task_id=545 response_ms=46.4144 kernel_plus_memory_ms=46.25 kernel_only_ms=22.5147 h2d_ms=11.6916 d2h_ms=12.0438
task_id=546 response_ms=46.0812 kernel_plus_memory_ms=45.9336 kernel_only_ms=22.492 h2d_ms=11.6368 d2h_ms=11.8048
task_id=547 response_ms=46.0801 kernel_plus_memory_ms=45.9567 kernel_only_ms=22.4896 h2d_ms=11.6061 d2h_ms=11.861
task_id=548 response_ms=46.112 kernel_plus_memory_ms=45.9786 kernel_only_ms=22.4901 h2d_ms=11.619 d2h_ms=11.8694
task_id=549 response_ms=46.1804 kernel_plus_memory_ms=46.0228 kernel_only_ms=22.501 h2d_ms=11.6616 d2h_ms=11.8602
task_id=550 response_ms=46.0914 kernel_plus_memory_ms=45.945 kernel_only_ms=22.5247 h2d_ms=11.5641 d2h_ms=11.8562
task_id=551 response_ms=45.9779 kernel_plus_memory_ms=45.8517 kernel_only_ms=22.492 h2d_ms=11.5752 d2h_ms=11.7845
task_id=552 response_ms=46.1261 kernel_plus_memory_ms=45.9996 kernel_only_ms=22.491 h2d_ms=11.6775 d2h_ms=11.8311
task_id=553 response_ms=46.2926 kernel_plus_memory_ms=46.1339 kernel_only_ms=22.4929 h2d_ms=11.7649 d2h_ms=11.8761
task_id=554 response_ms=46.0891 kernel_plus_memory_ms=45.9534 kernel_only_ms=22.5215 h2d_ms=11.5389 d2h_ms=11.893
task_id=555 response_ms=46.6209 kernel_plus_memory_ms=46.4528 kernel_only_ms=22.4951 h2d_ms=11.6758 d2h_ms=12.2819
task_id=556 response_ms=46.2246 kernel_plus_memory_ms=46.078 kernel_only_ms=22.4955 h2d_ms=11.7187 d2h_ms=11.8638
task_id=557 response_ms=46.2128 kernel_plus_memory_ms=46.0469 kernel_only_ms=22.4995 h2d_ms=11.711 d2h_ms=11.8364
task_id=558 response_ms=46.0941 kernel_plus_memory_ms=45.9306 kernel_only_ms=22.5004 h2d_ms=11.566 d2h_ms=11.8642
task_id=559 response_ms=46.1465 kernel_plus_memory_ms=46.0042 kernel_only_ms=22.4936 h2d_ms=11.659 d2h_ms=11.8516
task_id=560 response_ms=46.096 kernel_plus_memory_ms=45.9734 kernel_only_ms=22.5014 h2d_ms=11.6225 d2h_ms=11.8494
task_id=561 response_ms=46.4341 kernel_plus_memory_ms=46.3068 kernel_only_ms=22.4864 h2d_ms=11.5804 d2h_ms=12.24
task_id=562 response_ms=46.5555 kernel_plus_memory_ms=46.3828 kernel_only_ms=22.4928 h2d_ms=12.0304 d2h_ms=11.8596
task_id=563 response_ms=45.8383 kernel_plus_memory_ms=45.6646 kernel_only_ms=22.5098 h2d_ms=11.2552 d2h_ms=11.8996
task_id=564 response_ms=46.2013 kernel_plus_memory_ms=46.0597 kernel_only_ms=22.5008 h2d_ms=11.687 d2h_ms=11.8718
task_id=565 response_ms=46.1727 kernel_plus_memory_ms=46.0421 kernel_only_ms=22.4892 h2d_ms=11.6812 d2h_ms=11.8717
task_id=566 response_ms=46.1833 kernel_plus_memory_ms=46.0202 kernel_only_ms=22.5036 h2d_ms=11.6738 d2h_ms=11.8428
task_id=567 response_ms=46.0628 kernel_plus_memory_ms=45.9161 kernel_only_ms=22.5263 h2d_ms=11.5485 d2h_ms=11.8413
task_id=568 response_ms=46.1082 kernel_plus_memory_ms=45.973 kernel_only_ms=22.5025 h2d_ms=11.6539 d2h_ms=11.8167
task_id=569 response_ms=46.1547 kernel_plus_memory_ms=46.0049 kernel_only_ms=22.5083 h2d_ms=11.6343 d2h_ms=11.8624
task_id=570 response_ms=46.5439 kernel_plus_memory_ms=46.3887 kernel_only_ms=22.497 h2d_ms=12.0456 d2h_ms=11.8461
task_id=571 response_ms=46.7051 kernel_plus_memory_ms=46.5381 kernel_only_ms=22.5072 h2d_ms=11.77 d2h_ms=12.2609
task_id=572 response_ms=46.168 kernel_plus_memory_ms=46.0124 kernel_only_ms=22.5332 h2d_ms=11.6291 d2h_ms=11.8502
task_id=573 response_ms=47.368 kernel_plus_memory_ms=47.203 kernel_only_ms=22.5048 h2d_ms=12.0278 d2h_ms=12.6704
task_id=574 response_ms=46.5339 kernel_plus_memory_ms=46.3939 kernel_only_ms=22.4996 h2d_ms=12.0266 d2h_ms=11.8677
task_id=575 response_ms=46.6191 kernel_plus_memory_ms=46.4601 kernel_only_ms=22.5024 h2d_ms=12.1001 d2h_ms=11.8576
task_id=576 response_ms=46.1146 kernel_plus_memory_ms=45.928 kernel_only_ms=22.6406 h2d_ms=11.437 d2h_ms=11.8504
task_id=577 response_ms=47.349 kernel_plus_memory_ms=47.1817 kernel_only_ms=22.4989 h2d_ms=11.9621 d2h_ms=12.7206
task_id=578 response_ms=46.445 kernel_plus_memory_ms=46.3138 kernel_only_ms=22.5021 h2d_ms=11.9966 d2h_ms=11.8151
task_id=579 response_ms=46.2484 kernel_plus_memory_ms=46.0822 kernel_only_ms=22.5023 h2d_ms=11.7247 d2h_ms=11.8552
task_id=580 response_ms=46.2183 kernel_plus_memory_ms=46.0564 kernel_only_ms=22.5207 h2d_ms=11.6291 d2h_ms=11.9066
task_id=581 response_ms=46.1138 kernel_plus_memory_ms=45.9572 kernel_only_ms=22.4961 h2d_ms=11.6459 d2h_ms=11.8152
