task_id=0 response_ms=37.1946 kernel_plus_memory_ms=36.8786 kernel_only_ms=33.1368 h2d_ms=1.48496 d2h_ms=2.2569
task_id=388 response_ms=35.3528 kernel_plus_memory_ms=35.2339 kernel_only_ms=32.7782 h2d_ms=1.09398 d2h_ms=1.36176
task_id=389 response_ms=35.3206 kernel_plus_memory_ms=35.2072 kernel_only_ms=32.7508 h2d_ms=1.07424 d2h_ms=1.38208
task_id=390 response_ms=35.2577 kernel_plus_memory_ms=35.1502 kernel_only_ms=32.7253 h2d_ms=1.0817 d2h_ms=1.34323
task_id=391 response_ms=35.4372 kernel_plus_memory_ms=35.3271 kernel_only_ms=32.724 h2d_ms=1.20454 d2h_ms=1.3985
task_id=392 response_ms=35.3427 kernel_plus_memory_ms=35.2287 kernel_only_ms=32.7447 h2d_ms=1.13645 d2h_ms=1.34755
task_id=393 response_ms=35.3104 kernel_plus_memory_ms=35.1971 kernel_only_ms=32.7454 h2d_ms=1.10307 d2h_ms=1.34864
task_id=394 response_ms=35.4128 kernel_plus_memory_ms=35.2843 kernel_only_ms=32.7336 h2d_ms=1.16861 d2h_ms=1.38211
task_id=395 response_ms=35.2882 kernel_plus_memory_ms=35.1682 kernel_only_ms=32.7383 h2d_ms=1.09274 d2h_ms=1.33709
task_id=396 response_ms=35.4636 kernel_plus_memory_ms=35.3346 kernel_only_ms=32.7932 h2d_ms=1.19046 d2h_ms=1.35101
task_id=397 response_ms=35.2793 kernel_plus_memory_ms=35.1738 kernel_only_ms=32.7551 h2d_ms=1.08467 d2h_ms=1.33398
task_id=398 response_ms=35.4632 kernel_plus_memory_ms=35.348 kernel_only_ms=32.776 h2d_ms=1.08451 d2h_ms=1.48752
task_id=399 response_ms=35.3293 kernel_plus_memory_ms=35.2135 kernel_only_ms=32.7619 h2d_ms=1.08093 d2h_ms=1.37066
task_id=400 response_ms=35.313 kernel_plus_memory_ms=35.203 kernel_only_ms=32.7661 h2d_ms=1.08544 d2h_ms=1.35152
task_id=401 response_ms=35.3838 kernel_plus_memory_ms=35.2587 kernel_only_ms=32.7886 h2d_ms=1.10992 d2h_ms=1.3601
task_id=402 response_ms=35.308 kernel_plus_memory_ms=35.1964 kernel_only_ms=32.7671 h2d_ms=1.07715 d2h_ms=1.35219
task_id=403 response_ms=35.3733 kernel_plus_memory_ms=35.2423 kernel_only_ms=32.79 h2d_ms=1.10845 d2h_ms=1.34394
task_id=404 response_ms=35.3746 kernel_plus_memory_ms=35.2455 kernel_only_ms=32.7586 h2d_ms=1.1479 d2h_ms=1.33898
task_id=405 response_ms=35.3813 kernel_plus_memory_ms=35.2589 kernel_only_ms=32.7799 h2d_ms=1.11526 d2h_ms=1.36374
task_id=406 response_ms=35.3604 kernel_plus_memory_ms=35.2393 kernel_only_ms=32.7801 h2d_ms=1.11952 d2h_ms=1.33962
task_id=407 response_ms=35.2974 kernel_plus_memory_ms=35.1856 kernel_only_ms=32.7734 h2d_ms=1.06717 d2h_ms=1.34502
task_id=408 response_ms=35.3637 kernel_plus_memory_ms=35.2428 kernel_only_ms=32.7676 h2d_ms=1.10835 d2h_ms=1.36682
task_id=409 response_ms=35.2771 kernel_plus_memory_ms=35.1707 kernel_only_ms=32.7631 h2d_ms=1.06944 d2h_ms=1.33821
task_id=410 response_ms=35.3078 kernel_plus_memory_ms=35.1844 kernel_only_ms=32.746 h2d_ms=1.10304 d2h_ms=1.33542
task_id=411 response_ms=35.2641 kernel_plus_memory_ms=35.142 kernel_only_ms=32.7216 h2d_ms=1.06349 d2h_ms=1.35693
task_id=412 response_ms=35.4235 kernel_plus_memory_ms=35.2597 kernel_only_ms=32.7376 h2d_ms=1.15536 d2h_ms=1.36682
task_id=413 response_ms=35.2775 kernel_plus_memory_ms=35.1673 kernel_only_ms=32.7342 h2d_ms=1.07827 d2h_ms=1.35482
task_id=414 response_ms=35.3175 kernel_plus_memory_ms=35.1925 kernel_only_ms=32.7304 h2d_ms=1.09117 d2h_ms=1.37091
task_id=415 response_ms=35.3454 kernel_plus_memory_ms=35.232 kernel_only_ms=32.7601 h2d_ms=1.07152 d2h_ms=1.40035
task_id=416 response_ms=35.2889 kernel_plus_memory_ms=35.1876 kernel_only_ms=32.766 h2d_ms=1.05405 d2h_ms=1.36765
task_id=417 response_ms=35.3179 kernel_plus_memory_ms=35.1955 kernel_only_ms=32.7268 h2d_ms=1.11107 d2h_ms=1.3576
task_id=418 response_ms=35.3137 kernel_plus_memory_ms=35.1869 kernel_only_ms=32.7633 h2d_ms=1.06483 d2h_ms=1.35878
task_id=419 response_ms=35.2968 kernel_plus_memory_ms=35.1722 kernel_only_ms=32.7254 h2d_ms=1.10989 d2h_ms=1.3369
task_id=420 response_ms=35.2726 kernel_plus_memory_ms=35.1541 kernel_only_ms=32.7074 h2d_ms=1.10454 d2h_ms=1.34224
task_id=421 response_ms=35.2252 kernel_plus_memory_ms=35.1066 kernel_only_ms=32.6902 h2d_ms=1.06419 d2h_ms=1.35216
task_id=422 response_ms=35.2984 kernel_plus_memory_ms=35.173 kernel_only_ms=32.7413 h2d_ms=1.07722 d2h_ms=1.3545
task_id=423 response_ms=35.2925 kernel_plus_memory_ms=35.183 kernel_only_ms=32.7317 h2d_ms=1.08272 d2h_ms=1.36858
task_id=424 response_ms=35.2847 kernel_plus_memory_ms=35.1729 kernel_only_ms=32.7212 h2d_ms=1.11018 d2h_ms=1.3415
task_id=425 response_ms=35.218 kernel_plus_memory_ms=35.1256 kernel_only_ms=32.7037 h2d_ms=1.08998 d2h_ms=1.3319
task_id=426 response_ms=35.3694 kernel_plus_memory_ms=35.2444 kernel_only_ms=32.7504 h2d_ms=1.15331 d2h_ms=1.34067
task_id=427 response_ms=35.2807 kernel_plus_memory_ms=35.1818 kernel_only_ms=32.7456 h2d_ms=1.10246 d2h_ms=1.33366
task_id=428 response_ms=35.4156 kernel_plus_memory_ms=35.2863 kernel_only_ms=32.7282 h2d_ms=1.20534 d2h_ms=1.35283
task_id=429 response_ms=35.3048 kernel_plus_memory_ms=35.1766 kernel_only_ms=32.7386 h2d_ms=1.07184 d2h_ms=1.36618
task_id=430 response_ms=35.3386 kernel_plus_memory_ms=35.21 kernel_only_ms=32.7485 h2d_ms=1.09651 d2h_ms=1.36502
task_id=431 response_ms=35.3016 kernel_plus_memory_ms=35.1813 kernel_only_ms=32.7542 h2d_ms=1.0905 d2h_ms=1.33658
task_id=432 response_ms=35.3073 kernel_plus_memory_ms=35.2032 kernel_only_ms=32.7628 h2d_ms=1.08963 d2h_ms=1.35078
task_id=433 response_ms=35.2985 kernel_plus_memory_ms=35.1863 kernel_only_ms=32.75 h2d_ms=1.09594 d2h_ms=1.34035
task_id=434 response_ms=35.2708 kernel_plus_memory_ms=35.1474 kernel_only_ms=32.7364 h2d_ms=1.05523 d2h_ms=1.35578
task_id=435 response_ms=35.3899 kernel_plus_memory_ms=35.2624 kernel_only_ms=32.7723 h2d_ms=1.11648 d2h_ms=1.37363
task_id=436 response_ms=35.2745 kernel_plus_memory_ms=35.1788 kernel_only_ms=32.7176 h2d_ms=1.07126 d2h_ms=1.38986
task_id=437 response_ms=35.5924 kernel_plus_memory_ms=35.4417 kernel_only_ms=32.7499 h2d_ms=1.25866 d2h_ms=1.43315
task_id=438 response_ms=35.3558 kernel_plus_memory_ms=35.2368 kernel_only_ms=32.761 h2d_ms=1.0953 d2h_ms=1.38048
task_id=439 response_ms=35.3747 kernel_plus_memory_ms=35.2448 kernel_only_ms=32.7729 h2d_ms=1.0775 d2h_ms=1.39437
task_id=440 response_ms=35.3245 kernel_plus_memory_ms=35.21 kernel_only_ms=32.7711 h2d_ms=1.07501 d2h_ms=1.36381
task_id=441 response_ms=35.3312 kernel_plus_memory_ms=35.2234 kernel_only_ms=32.7754 h2d_ms=1.06109 d2h_ms=1.38685
task_id=442 response_ms=35.3414 kernel_plus_memory_ms=35.2143 kernel_only_ms=32.7545 h2d_ms=1.12122 d2h_ms=1.33856
task_id=443 response_ms=35.2355 kernel_plus_memory_ms=35.1236 kernel_only_ms=32.7315 h2d_ms=1.07968 d2h_ms=1.31242
task_id=444 response_ms=35.3536 kernel_plus_memory_ms=35.2228 kernel_only_ms=32.7649 h2d_ms=1.11715 d2h_ms=1.34074
task_id=445 response_ms=35.3 kernel_plus_memory_ms=35.18 kernel_only_ms=32.7471 h2d_ms=1.09965 d2h_ms=1.33331
task_id=446 response_ms=35.3078 kernel_plus_memory_ms=35.1811 kernel_only_ms=32.7772 h2d_ms=1.0599 d2h_ms=1.34394
task_id=447 response_ms=35.252 kernel_plus_memory_ms=35.1525 kernel_only_ms=32.7126 h2d_ms=1.10746 d2h_ms=1.33245
task_id=448 response_ms=35.3574 kernel_plus_memory_ms=35.2395 kernel_only_ms=32.7711 h2d_ms=1.10976 d2h_ms=1.35859
task_id=449 response_ms=35.3878 kernel_plus_memory_ms=35.2683 kernel_only_ms=32.7635 h2d_ms=1.13821 d2h_ms=1.36662
task_id=450 response_ms=35.3037 kernel_plus_memory_ms=35.1755 kernel_only_ms=32.7621 h2d_ms=1.09126 d2h_ms=1.32214
task_id=451 response_ms=35.3778 kernel_plus_memory_ms=35.2514 kernel_only_ms=32.7658 h2d_ms=1.14698 d2h_ms=1.33856
task_id=452 response_ms=35.3097 kernel_plus_memory_ms=35.1735 kernel_only_ms=32.7448 h2d_ms=1.08576 d2h_ms=1.34294
task_id=453 response_ms=35.5195 kernel_plus_memory_ms=35.3747 kernel_only_ms=32.7432 h2d_ms=1.2912 d2h_ms=1.34032
task_id=454 response_ms=35.2763 kernel_plus_memory_ms=35.1671 kernel_only_ms=32.732 h2d_ms=1.08205 d2h_ms=1.35302
task_id=455 response_ms=35.5079 kernel_plus_memory_ms=35.3614 kernel_only_ms=32.7377 h2d_ms=1.27037 d2h_ms=1.35334
task_id=456 response_ms=35.305 kernel_plus_memory_ms=35.1743 kernel_only_ms=32.7299 h2d_ms=1.08426 d2h_ms=1.36019
task_id=457 response_ms=35.4369 kernel_plus_memory_ms=35.3172 kernel_only_ms=32.7672 h2d_ms=1.07526 d2h_ms=1.47478
task_id=458 response_ms=35.3529 kernel_plus_memory_ms=35.2351 kernel_only_ms=32.7577 h2d_ms=1.10384 d2h_ms=1.37354
task_id=459 response_ms=35.2964 kernel_plus_memory_ms=35.187 kernel_only_ms=32.748 h2d_ms=1.07827 d2h_ms=1.3607
task_id=460 response_ms=35.3668 kernel_plus_memory_ms=35.2425 kernel_only_ms=32.7793 h2d_ms=1.11958 d2h_ms=1.34358
task_id=461 response_ms=35.3014 kernel_plus_memory_ms=35.1823 kernel_only_ms=32.7693 h2d_ms=1.07962 d2h_ms=1.33341
task_id=462 response_ms=35.4194 kernel_plus_memory_ms=35.2707 kernel_only_ms=32.7677 h2d_ms=1.12899 d2h_ms=1.37402
task_id=463 response_ms=35.2787 kernel_plus_memory_ms=35.1605 kernel_only_ms=32.7297 h2d_ms=1.07936 d2h_ms=1.35146
task_id=464 response_ms=35.3358 kernel_plus_memory_ms=35.199 kernel_only_ms=32.7358 h2d_ms=1.11146 d2h_ms=1.35178
task_id=465 response_ms=35.4463 kernel_plus_memory_ms=35.2845 kernel_only_ms=32.7654 h2d_ms=1.15885 d2h_ms=1.36022
task_id=466 response_ms=35.409 kernel_plus_memory_ms=35.3 kernel_only_ms=32.7712 h2d_ms=1.16707 d2h_ms=1.36173
task_id=467 response_ms=35.3748 kernel_plus_memory_ms=35.2515 kernel_only_ms=32.7639 h2d_ms=1.14675 d2h_ms=1.34077
task_id=468 response_ms=35.2887 kernel_plus_memory_ms=35.1868 kernel_only_ms=32.7342 h2d_ms=1.10442 d2h_ms=1.34816
task_id=469 response_ms=35.3932 kernel_plus_memory_ms=35.2699 kernel_only_ms=32.7571 h2d_ms=1.12832 d2h_ms=1.38448
task_id=470 response_ms=35.3879 kernel_plus_memory_ms=35.2871 kernel_only_ms=32.7958 h2d_ms=1.09571 d2h_ms=1.39558
task_id=471 response_ms=35.3343 kernel_plus_memory_ms=35.2116 kernel_only_ms=32.7702 h2d_ms=1.11254 d2h_ms=1.3288
task_id=472 response_ms=35.3185 kernel_plus_memory_ms=35.201 kernel_only_ms=32.7682 h2d_ms=1.07997 d2h_ms=1.35283
task_id=473 response_ms=35.2533 kernel_plus_memory_ms=35.1501 kernel_only_ms=32.738 h2d_ms=1.04826 d2h_ms=1.36381
task_id=474 response_ms=35.3466 kernel_plus_memory_ms=35.2222 kernel_only_ms=32.7507 h2d_ms=1.13376 d2h_ms=1.33782
task_id=475 response_ms=35.3198 kernel_plus_memory_ms=35.1994 kernel_only_ms=32.7318 h2d_ms=1.12176 d2h_ms=1.34589
task_id=476 response_ms=35.3692 kernel_plus_memory_ms=35.2435 kernel_only_ms=32.7257 h2d_ms=1.17824 d2h_ms=1.33955
task_id=477 response_ms=35.2653 kernel_plus_memory_ms=35.1606 kernel_only_ms=32.726 h2d_ms=1.08486 d2h_ms=1.34979
task_id=478 response_ms=35.3659 kernel_plus_memory_ms=35.2403 kernel_only_ms=32.778 h2d_ms=1.10925 d2h_ms=1.35306
task_id=479 response_ms=35.2985 kernel_plus_memory_ms=35.1781 kernel_only_ms=32.7659 h2d_ms=1.07635 d2h_ms=1.33584
task_id=480 response_ms=35.5461 kernel_plus_memory_ms=35.396 kernel_only_ms=32.7708 h2d_ms=1.24237 d2h_ms=1.38282
task_id=481 response_ms=35.3051 kernel_plus_memory_ms=35.1786 kernel_only_ms=32.7419 h2d_ms=1.06275 d2h_ms=1.37395
task_id=482 response_ms=35.3688 kernel_plus_memory_ms=35.255 kernel_only_ms=32.7577 h2d_ms=1.06262 d2h_ms=1.43466
task_id=483 response_ms=35.3533 kernel_plus_memory_ms=35.2248 kernel_only_ms=32.7596 h2d_ms=1.08877 d2h_ms=1.37635
task_id=484 response_ms=35.2312 kernel_plus_memory_ms=35.1275 kernel_only_ms=32.7015 h2d_ms=1.06374 d2h_ms=1.36227
task_id=485 response_ms=35.4156 kernel_plus_memory_ms=35.2564 kernel_only_ms=32.7168 h2d_ms=1.10611 d2h_ms=1.43354
task_id=486 response_ms=35.4695 kernel_plus_memory_ms=35.3319 kernel_only_ms=32.7551 h2d_ms=1.21539 d2h_ms=1.36138
task_id=487 response_ms=35.3851 kernel_plus_memory_ms=35.2482 kernel_only_ms=32.7548 h2d_ms=1.13069 d2h_ms=1.36272
task_id=488 response_ms=35.2936 kernel_plus_memory_ms=35.1657 kernel_only_ms=32.7181 h2d_ms=1.09363 d2h_ms=1.35395
task_id=489 response_ms=35.2375 kernel_plus_memory_ms=35.1226 kernel_only_ms=32.6918 h2d_ms=1.07997 d2h_ms=1.35082
task_id=490 response_ms=35.2899 kernel_plus_memory_ms=35.1735 kernel_only_ms=32.7309 h2d_ms=1.10118 d2h_ms=1.34141
task_id=491 response_ms=35.341 kernel_plus_memory_ms=35.2222 kernel_only_ms=32.7866 h2d_ms=1.10266 d2h_ms=1.33296
task_id=492 response_ms=35.4281 kernel_plus_memory_ms=35.2719 kernel_only_ms=32.7289 h2d_ms=1.16378 d2h_ms=1.37923
task_id=493 response_ms=35.3782 kernel_plus_memory_ms=35.2381 kernel_only_ms=32.7487 h2d_ms=1.13117 d2h_ms=1.35824
task_id=494 response_ms=35.5699 kernel_plus_memory_ms=35.4247 kernel_only_ms=32.7463 h2d_ms=1.33507 d2h_ms=1.34333
task_id=495 response_ms=35.3849 kernel_plus_memory_ms=35.2349 kernel_only_ms=32.7192 h2d_ms=1.17264 d2h_ms=1.34307
task_id=496 response_ms=35.3459 kernel_plus_memory_ms=35.226 kernel_only_ms=32.7388 h2d_ms=1.13264 d2h_ms=1.35466
task_id=497 response_ms=35.3328 kernel_plus_memory_ms=35.2143 kernel_only_ms=32.7492 h2d_ms=1.12278 d2h_ms=1.34224
task_id=498 response_ms=35.4307 kernel_plus_memory_ms=35.2831 kernel_only_ms=32.7438 h2d_ms=1.09872 d2h_ms=1.44051
task_id=499 response_ms=35.3506 kernel_plus_memory_ms=35.2281 kernel_only_ms=32.7409 h2d_ms=1.10787 d2h_ms=1.37936
task_id=500 response_ms=35.3707 kernel_plus_memory_ms=35.2622 kernel_only_ms=32.7684 h2d_ms=1.07968 d2h_ms=1.41411
task_id=501 response_ms=35.3777 kernel_plus_memory_ms=35.25 kernel_only_ms=32.7823 h2d_ms=1.10128 d2h_ms=1.36643
task_id=502 response_ms=35.4324 kernel_plus_memory_ms=35.3265 kernel_only_ms=32.7414 h2d_ms=1.08486 d2h_ms=1.50026
task_id=503 response_ms=35.3507 kernel_plus_memory_ms=35.2279 kernel_only_ms=32.7834 h2d_ms=1.09389 d2h_ms=1.35062
task_id=504 response_ms=35.3195 kernel_plus_memory_ms=35.2107 kernel_only_ms=32.7706 h2d_ms=1.09594 d2h_ms=1.34422
task_id=505 response_ms=35.2852 kernel_plus_memory_ms=35.1739 kernel_only_ms=32.7492 h2d_ms=1.07686 d2h_ms=1.34787
task_id=506 response_ms=35.3485 kernel_plus_memory_ms=35.2056 kernel_only_ms=32.7676 h2d_ms=1.09754 d2h_ms=1.34054
task_id=507 response_ms=35.2992 kernel_plus_memory_ms=35.2011 kernel_only_ms=32.7669 h2d_ms=1.09245 d2h_ms=1.34179
task_id=508 response_ms=35.4248 kernel_plus_memory_ms=35.2977 kernel_only_ms=32.7564 h2d_ms=1.19296 d2h_ms=1.34835
task_id=509 response_ms=35.2958 kernel_plus_memory_ms=35.1979 kernel_only_ms=32.7504 h2d_ms=1.10083 d2h_ms=1.34659
task_id=510 response_ms=35.3339 kernel_plus_memory_ms=35.2031 kernel_only_ms=32.759 h2d_ms=1.10118 d2h_ms=1.34288
task_id=511 response_ms=35.2937 kernel_plus_memory_ms=35.1855 kernel_only_ms=32.7706 h2d_ms=1.07981 d2h_ms=1.33507
task_id=512 response_ms=35.3108 kernel_plus_memory_ms=35.1987 kernel_only_ms=32.7646 h2d_ms=1.06035 d2h_ms=1.3737
task_id=513 response_ms=35.3757 kernel_plus_memory_ms=35.2398 kernel_only_ms=32.7888 h2d_ms=1.09171 d2h_ms=1.35923
task_id=514 response_ms=35.4039 kernel_plus_memory_ms=35.2923 kernel_only_ms=32.7389 h2d_ms=1.07277 d2h_ms=1.48058
task_id=515 response_ms=35.2763 kernel_plus_memory_ms=35.1625 kernel_only_ms=32.7304 h2d_ms=1.072 d2h_ms=1.3601
task_id=516 response_ms=35.2944 kernel_plus_memory_ms=35.1752 kernel_only_ms=32.7425 h2d_ms=1.092 d2h_ms=1.34067
task_id=517 response_ms=35.3383 kernel_plus_memory_ms=35.2205 kernel_only_ms=32.7418 h2d_ms=1.14454 d2h_ms=1.33414
task_id=518 response_ms=35.2867 kernel_plus_memory_ms=35.1774 kernel_only_ms=32.7239 h2d_ms=1.10944 d2h_ms=1.3441
task_id=519 response_ms=35.3294 kernel_plus_memory_ms=35.2119 kernel_only_ms=32.7313 h2d_ms=1.14202 d2h_ms=1.33862
task_id=520 response_ms=35.3389 kernel_plus_memory_ms=35.2019 kernel_only_ms=32.7239 h2d_ms=1.13267 d2h_ms=1.34525
task_id=521 response_ms=35.2799 kernel_plus_memory_ms=35.1684 kernel_only_ms=32.7488 h2d_ms=1.0816 d2h_ms=1.33795
task_id=522 response_ms=35.2573 kernel_plus_memory_ms=35.1564 kernel_only_ms=32.7416 h2d_ms=1.07229 d2h_ms=1.34256
task_id=523 response_ms=35.3173 kernel_plus_memory_ms=35.1965 kernel_only_ms=32.757 h2d_ms=1.07997 d2h_ms=1.35958
task_id=524 response_ms=35.3362 kernel_plus_memory_ms=35.2248 kernel_only_ms=32.7457 h2d_ms=1.10314 d2h_ms=1.3759
task_id=525 response_ms=35.26 kernel_plus_memory_ms=35.1464 kernel_only_ms=32.7295 h2d_ms=1.06019 d2h_ms=1.35664
task_id=526 response_ms=35.3767 kernel_plus_memory_ms=35.246 kernel_only_ms=32.7488 h2d_ms=1.0984 d2h_ms=1.39888
task_id=527 response_ms=35.2529 kernel_plus_memory_ms=35.1494 kernel_only_ms=32.7443 h2d_ms=1.06323 d2h_ms=1.34195
task_id=528 response_ms=35.3788 kernel_plus_memory_ms=35.2491 kernel_only_ms=32.7695 h2d_ms=1.14371 d2h_ms=1.33597
task_id=529 response_ms=35.3016 kernel_plus_memory_ms=35.1898 kernel_only_ms=32.7534 h2d_ms=1.10093 d2h_ms=1.33552
task_id=530 response_ms=35.4259 kernel_plus_memory_ms=35.3113 kernel_only_ms=32.7976 h2d_ms=1.16659 d2h_ms=1.34707
task_id=531 response_ms=35.3255 kernel_plus_memory_ms=35.2293 kernel_only_ms=32.7788 h2d_ms=1.10285 d2h_ms=1.34768
task_id=532 response_ms=35.294 kernel_plus_memory_ms=35.1751 kernel_only_ms=32.7576 h2d_ms=1.06922 d2h_ms=1.34832
task_id=533 response_ms=35.3402 kernel_plus_memory_ms=35.2236 kernel_only_ms=32.7437 h2d_ms=1.10534 d2h_ms=1.37456
task_id=534 response_ms=35.2971 kernel_plus_memory_ms=35.1884 kernel_only_ms=32.7894 h2d_ms=1.06083 d2h_ms=1.33818
task_id=535 response_ms=35.4401 kernel_plus_memory_ms=35.2914 kernel_only_ms=32.7522 h2d_ms=1.11613 d2h_ms=1.42314
task_id=536 response_ms=35.2707 kernel_plus_memory_ms=35.1519 kernel_only_ms=32.7359 h2d_ms=1.03664 d2h_ms=1.37942
task_id=537 response_ms=35.3185 kernel_plus_memory_ms=35.1921 kernel_only_ms=32.7359 h2d_ms=1.07347 d2h_ms=1.38272
task_id=538 response_ms=35.3321 kernel_plus_memory_ms=35.2182 kernel_only_ms=32.7381 h2d_ms=1.11011 d2h_ms=1.36998
task_id=539 response_ms=35.3807 kernel_plus_memory_ms=35.2402 kernel_only_ms=32.7534 h2d_ms=1.09034 d2h_ms=1.39642
task_id=540 response_ms=35.3953 kernel_plus_memory_ms=35.2692 kernel_only_ms=32.7464 h2d_ms=1.11216 d2h_ms=1.41062
task_id=541 response_ms=35.3123 kernel_plus_memory_ms=35.1893 kernel_only_ms=32.7639 h2d_ms=1.06602 d2h_ms=1.35939
task_id=542 response_ms=35.3398 kernel_plus_memory_ms=35.2109 kernel_only_ms=32.7428 h2d_ms=1.12234 d2h_ms=1.34579
task_id=543 response_ms=35.2932 kernel_plus_memory_ms=35.1848 kernel_only_ms=32.7825 h2d_ms=1.06592 d2h_ms=1.33638
task_id=544 response_ms=35.3205 kernel_plus_memory_ms=35.1957 kernel_only_ms=32.7436 h2d_ms=1.09888 d2h_ms=1.35328
task_id=545 response_ms=35.2722 kernel_plus_memory_ms=35.1594 kernel_only_ms=32.7428 h2d_ms=1.08038 d2h_ms=1.33626
task_id=546 response_ms=35.2762 kernel_plus_memory_ms=35.1616 kernel_only_ms=32.7422 h2d_ms=1.08189 d2h_ms=1.3375
task_id=547 response_ms=35.4307 kernel_plus_memory_ms=35.3128 kernel_only_ms=32.7659 h2d_ms=1.164 d2h_ms=1.38294
task_id=548 response_ms=35.3457 kernel_plus_memory_ms=35.2212 kernel_only_ms=32.7422 h2d_ms=1.13386 d2h_ms=1.34512
task_id=549 response_ms=35.3808 kernel_plus_memory_ms=35.2668 kernel_only_ms=32.7628 h2d_ms=1.16598 d2h_ms=1.33811
task_id=550 response_ms=35.292 kernel_plus_memory_ms=35.1951 kernel_only_ms=32.7556 h2d_ms=1.11206 d2h_ms=1.32752
task_id=551 response_ms=35.336 kernel_plus_memory_ms=35.216 kernel_only_ms=32.7464 h2d_ms=1.13101 d2h_ms=1.33856
task_id=552 response_ms=35.2778 kernel_plus_memory_ms=35.1645 kernel_only_ms=32.71 h2d_ms=1.11677 d2h_ms=1.33776
task_id=553 response_ms=35.2511 kernel_plus_memory_ms=35.1328 kernel_only_ms=32.7149 h2d_ms=1.07382 d2h_ms=1.344
task_id=554 response_ms=35.2873 kernel_plus_memory_ms=35.1519 kernel_only_ms=32.7124 h2d_ms=1.06893 d2h_ms=1.37053
task_id=555 response_ms=35.3043 kernel_plus_memory_ms=35.179 kernel_only_ms=32.7205 h2d_ms=1.09056 d2h_ms=1.36794
task_id=556 response_ms=35.3007 kernel_plus_memory_ms=35.1983 kernel_only_ms=32.755 h2d_ms=1.09562 d2h_ms=1.34771
task_id=557 response_ms=35.3565 kernel_plus_memory_ms=35.2277 kernel_only_ms=32.7316 h2d_ms=1.11165 d2h_ms=1.38448
task_id=558 response_ms=35.3322 kernel_plus_memory_ms=35.212 kernel_only_ms=32.7226 h2d_ms=1.12506 d2h_ms=1.36442
task_id=559 response_ms=35.2735 kernel_plus_memory_ms=35.1592 kernel_only_ms=32.7125 h2d_ms=1.07603 d2h_ms=1.37069
task_id=560 response_ms=35.3379 kernel_plus_memory_ms=35.2207 kernel_only_ms=32.7261 h2d_ms=1.12307 d2h_ms=1.37152
task_id=561 response_ms=35.3138 kernel_plus_memory_ms=35.1988 kernel_only_ms=32.72 h2d_ms=1.08586 d2h_ms=1.39293
task_id=562 response_ms=35.4252 kernel_plus_memory_ms=35.302 kernel_only_ms=32.7518 h2d_ms=1.17715 d2h_ms=1.37299
task_id=563 response_ms=35.2779 kernel_plus_memory_ms=35.1676 kernel_only_ms=32.6961 h2d_ms=1.10253 d2h_ms=1.36899
task_id=564 response_ms=35.3035 kernel_plus_memory_ms=35.1711 kernel_only_ms=32.7381 h2d_ms=1.08723 d2h_ms=1.34576
task_id=565 response_ms=35.2722 kernel_plus_memory_ms=35.1669 kernel_only_ms=32.7234 h2d_ms=1.07725 d2h_ms=1.36634
task_id=566 response_ms=35.2543 kernel_plus_memory_ms=35.1328 kernel_only_ms=32.733 h2d_ms=1.06275 d2h_ms=1.33706
task_id=567 response_ms=35.3435 kernel_plus_memory_ms=35.217 kernel_only_ms=32.7689 h2d_ms=1.09587 d2h_ms=1.35219
task_id=568 response_ms=35.3003 kernel_plus_memory_ms=35.1954 kernel_only_ms=32.7308 h2d_ms=1.09456 d2h_ms=1.37011
task_id=569 response_ms=35.4006 kernel_plus_memory_ms=35.2799 kernel_only_ms=32.7462 h2d_ms=1.19674 d2h_ms=1.33699
task_id=570 response_ms=35.5015 kernel_plus_memory_ms=35.3902 kernel_only_ms=32.734 h2d_ms=1.2889 d2h_ms=1.36733
task_id=571 response_ms=35.3064 kernel_plus_memory_ms=35.1859 kernel_only_ms=32.7396 h2d_ms=1.0873 d2h_ms=1.35901
task_id=572 response_ms=35.2515 kernel_plus_memory_ms=35.1557 kernel_only_ms=32.7211 h2d_ms=1.09856 d2h_ms=1.33613
task_id=573 response_ms=35.4471 kernel_plus_memory_ms=35.3128 kernel_only_ms=32.7615 h2d_ms=1.11184 d2h_ms=1.43946
task_id=574 response_ms=35.2913 kernel_plus_memory_ms=35.1671 kernel_only_ms=32.7349 h2d_ms=1.08486 d2h_ms=1.34736
task_id=575 response_ms=35.3254 kernel_plus_memory_ms=35.2133 kernel_only_ms=32.7549 h2d_ms=1.08182 d2h_ms=1.37661
task_id=576 response_ms=35.3503 kernel_plus_memory_ms=35.2287 kernel_only_ms=32.76 h2d_ms=1.09402 d2h_ms=1.37472
task_id=577 response_ms=35.3109 kernel_plus_memory_ms=35.2089 kernel_only_ms=32.7797 h2d_ms=1.0584 d2h_ms=1.37085
task_id=578 response_ms=35.4057 kernel_plus_memory_ms=35.2838 kernel_only_ms=32.737 h2d_ms=1.17514 d2h_ms=1.37174
task_id=579 response_ms=35.2868 kernel_plus_memory_ms=35.177 kernel_only_ms=32.7445 h2d_ms=1.07974 d2h_ms=1.35267
task_id=580 response_ms=35.3241 kernel_plus_memory_ms=35.2036 kernel_only_ms=32.7701 h2d_ms=1.08106 d2h_ms=1.35245
task_id=581 response_ms=35.2595 kernel_plus_memory_ms=35.1429 kernel_only_ms=32.7146 h2d_ms=1.08346 d2h_ms=1.34493
