task_id=0 response_ms=34.0317 kernel_plus_memory_ms=33.7996 kernel_only_ms=30.2193 h2d_ms=1.30995 d2h_ms=2.2703
task_id=194 response_ms=32.2678 kernel_plus_memory_ms=32.1437 kernel_only_ms=29.682 h2d_ms=1.11875 d2h_ms=1.34294
task_id=195 response_ms=32.16 kernel_plus_memory_ms=32.0357 kernel_only_ms=29.6525 h2d_ms=1.05514 d2h_ms=1.3281
task_id=196 response_ms=32.2554 kernel_plus_memory_ms=32.1252 kernel_only_ms=29.6654 h2d_ms=1.1104 d2h_ms=1.34941
task_id=197 response_ms=32.1714 kernel_plus_memory_ms=32.057 kernel_only_ms=29.6499 h2d_ms=1.06589 d2h_ms=1.34125
task_id=198 response_ms=32.2002 kernel_plus_memory_ms=32.0945 kernel_only_ms=29.6606 h2d_ms=1.08669 d2h_ms=1.3472
task_id=199 response_ms=32.1968 kernel_plus_memory_ms=32.089 kernel_only_ms=29.685 h2d_ms=1.07213 d2h_ms=1.3319
task_id=200 response_ms=32.1893 kernel_plus_memory_ms=32.0831 kernel_only_ms=29.678 h2d_ms=1.08307 d2h_ms=1.32202
task_id=201 response_ms=32.1976 kernel_plus_memory_ms=32.0803 kernel_only_ms=29.657 h2d_ms=1.08333 d2h_ms=1.3399
task_id=202 response_ms=32.1945 kernel_plus_memory_ms=32.0752 kernel_only_ms=29.6673 h2d_ms=1.09296 d2h_ms=1.31501
task_id=203 response_ms=32.2435 kernel_plus_memory_ms=32.1219 kernel_only_ms=29.6804 h2d_ms=1.11843 d2h_ms=1.32304
task_id=204 response_ms=32.1418 kernel_plus_memory_ms=32.0327 kernel_only_ms=29.6678 h2d_ms=1.06771 d2h_ms=1.29718
task_id=205 response_ms=32.1506 kernel_plus_memory_ms=32.0219 kernel_only_ms=29.6742 h2d_ms=1.04083 d2h_ms=1.30678
task_id=206 response_ms=32.2271 kernel_plus_memory_ms=32.1219 kernel_only_ms=29.6726 h2d_ms=1.09904 d2h_ms=1.35021
task_id=207 response_ms=32.1658 kernel_plus_memory_ms=32.0478 kernel_only_ms=29.686 h2d_ms=1.05501 d2h_ms=1.30675
task_id=208 response_ms=32.2051 kernel_plus_memory_ms=32.0927 kernel_only_ms=29.6641 h2d_ms=1.10035 d2h_ms=1.32829
task_id=209 response_ms=32.1717 kernel_plus_memory_ms=32.0639 kernel_only_ms=29.6626 h2d_ms=1.0793 d2h_ms=1.32198
task_id=210 response_ms=32.2618 kernel_plus_memory_ms=32.1292 kernel_only_ms=29.6711 h2d_ms=1.13011 d2h_ms=1.328
task_id=211 response_ms=32.1927 kernel_plus_memory_ms=32.0836 kernel_only_ms=29.6669 h2d_ms=1.08586 d2h_ms=1.33085
task_id=212 response_ms=32.2794 kernel_plus_memory_ms=32.1553 kernel_only_ms=29.6888 h2d_ms=1.11344 d2h_ms=1.35309
task_id=213 response_ms=32.2198 kernel_plus_memory_ms=32.1086 kernel_only_ms=29.6818 h2d_ms=1.06374 d2h_ms=1.36307
task_id=214 response_ms=32.6716 kernel_plus_memory_ms=32.515 kernel_only_ms=29.6984 h2d_ms=1.0481 d2h_ms=1.76845
task_id=215 response_ms=32.169 kernel_plus_memory_ms=32.0461 kernel_only_ms=29.682 h2d_ms=1.02998 d2h_ms=1.33411
task_id=216 response_ms=32.3223 kernel_plus_memory_ms=32.1811 kernel_only_ms=29.7175 h2d_ms=1.07142 d2h_ms=1.39222
task_id=217 response_ms=32.2288 kernel_plus_memory_ms=32.1039 kernel_only_ms=29.674 h2d_ms=1.0791 d2h_ms=1.35088
task_id=218 response_ms=32.211 kernel_plus_memory_ms=32.0967 kernel_only_ms=29.6464 h2d_ms=1.10451 d2h_ms=1.34576
task_id=219 response_ms=32.1956 kernel_plus_memory_ms=32.074 kernel_only_ms=29.6614 h2d_ms=1.10717 d2h_ms=1.30541
task_id=220 response_ms=32.2327 kernel_plus_memory_ms=32.1062 kernel_only_ms=29.6748 h2d_ms=1.08288 d2h_ms=1.34851
task_id=221 response_ms=32.1006 kernel_plus_memory_ms=31.9876 kernel_only_ms=29.6406 h2d_ms=1.04634 d2h_ms=1.30061
task_id=222 response_ms=32.0804 kernel_plus_memory_ms=31.9772 kernel_only_ms=29.5475 h2d_ms=1.09338 d2h_ms=1.33626
task_id=223 response_ms=32.0774 kernel_plus_memory_ms=31.9551 kernel_only_ms=29.579 h2d_ms=1.06029 d2h_ms=1.31587
task_id=224 response_ms=32.1061 kernel_plus_memory_ms=31.9786 kernel_only_ms=29.5581 h2d_ms=1.09494 d2h_ms=1.32557
task_id=225 response_ms=32.0618 kernel_plus_memory_ms=31.9552 kernel_only_ms=29.5466 h2d_ms=1.05066 d2h_ms=1.35795
task_id=226 response_ms=32.1176 kernel_plus_memory_ms=31.9979 kernel_only_ms=29.5651 h2d_ms=1.09533 d2h_ms=1.33747
task_id=227 response_ms=32.0905 kernel_plus_memory_ms=31.98 kernel_only_ms=29.5591 h2d_ms=1.06326 d2h_ms=1.35763
task_id=228 response_ms=32.1544 kernel_plus_memory_ms=32.0297 kernel_only_ms=29.5784 h2d_ms=1.1169 d2h_ms=1.3344
task_id=229 response_ms=32.0963 kernel_plus_memory_ms=31.993 kernel_only_ms=29.6122 h2d_ms=1.05843 d2h_ms=1.32237
task_id=230 response_ms=32.2313 kernel_plus_memory_ms=32.1079 kernel_only_ms=29.5846 h2d_ms=1.17206 d2h_ms=1.3512
task_id=231 response_ms=32.0709 kernel_plus_memory_ms=31.9742 kernel_only_ms=29.5598 h2d_ms=1.09245 d2h_ms=1.32192
task_id=232 response_ms=32.0966 kernel_plus_memory_ms=31.9876 kernel_only_ms=29.5659 h2d_ms=1.09226 d2h_ms=1.32941
task_id=233 response_ms=32.1199 kernel_plus_memory_ms=32.0136 kernel_only_ms=29.5749 h2d_ms=1.12115 d2h_ms=1.31757
task_id=234 response_ms=32.0864 kernel_plus_memory_ms=31.9842 kernel_only_ms=29.5635 h2d_ms=1.07293 d2h_ms=1.34781
task_id=235 response_ms=32.1263 kernel_plus_memory_ms=31.988 kernel_only_ms=29.5547 h2d_ms=1.10128 d2h_ms=1.33197
task_id=236 response_ms=32.1101 kernel_plus_memory_ms=31.9956 kernel_only_ms=29.5653 h2d_ms=1.0753 d2h_ms=1.35498
task_id=237 response_ms=32.374 kernel_plus_memory_ms=32.2125 kernel_only_ms=29.6006 h2d_ms=1.25629 d2h_ms=1.35562
task_id=238 response_ms=32.0855 kernel_plus_memory_ms=31.9737 kernel_only_ms=29.5697 h2d_ms=1.05898 d2h_ms=1.34496
task_id=239 response_ms=32.071 kernel_plus_memory_ms=31.9527 kernel_only_ms=29.552 h2d_ms=1.03683 d2h_ms=1.36387
task_id=240 response_ms=32.1129 kernel_plus_memory_ms=31.9945 kernel_only_ms=29.566 h2d_ms=1.09075 d2h_ms=1.33776
task_id=241 response_ms=32.0658 kernel_plus_memory_ms=31.9613 kernel_only_ms=29.5554 h2d_ms=1.08784 d2h_ms=1.31811
task_id=242 response_ms=32.082 kernel_plus_memory_ms=31.9782 kernel_only_ms=29.578 h2d_ms=1.07885 d2h_ms=1.32131
task_id=243 response_ms=32.0753 kernel_plus_memory_ms=31.9612 kernel_only_ms=29.5546 h2d_ms=1.09046 d2h_ms=1.3161
task_id=244 response_ms=32.0935 kernel_plus_memory_ms=31.967 kernel_only_ms=29.5595 h2d_ms=1.08701 d2h_ms=1.32051
task_id=245 response_ms=32.083 kernel_plus_memory_ms=31.9697 kernel_only_ms=29.5602 h2d_ms=1.0833 d2h_ms=1.32624
task_id=246 response_ms=32.0876 kernel_plus_memory_ms=31.9722 kernel_only_ms=29.5971 h2d_ms=1.04864 d2h_ms=1.32643
task_id=247 response_ms=32.0568 kernel_plus_memory_ms=31.9565 kernel_only_ms=29.5625 h2d_ms=1.0687 d2h_ms=1.32531
task_id=248 response_ms=32.048 kernel_plus_memory_ms=31.9419 kernel_only_ms=29.5818 h2d_ms=1.04634 d2h_ms=1.31376
task_id=249 response_ms=32.0819 kernel_plus_memory_ms=31.9694 kernel_only_ms=29.5636 h2d_ms=1.06589 d2h_ms=1.33987
task_id=250 response_ms=32.0643 kernel_plus_memory_ms=31.9698 kernel_only_ms=29.5891 h2d_ms=1.04822 d2h_ms=1.33251
task_id=251 response_ms=32.0886 kernel_plus_memory_ms=31.9725 kernel_only_ms=29.5765 h2d_ms=1.07398 d2h_ms=1.32198
task_id=252 response_ms=32.044 kernel_plus_memory_ms=31.9304 kernel_only_ms=29.5525 h2d_ms=1.05248 d2h_ms=1.32541
task_id=253 response_ms=32.1515 kernel_plus_memory_ms=32.0301 kernel_only_ms=29.553 h2d_ms=1.14675 d2h_ms=1.33043
task_id=254 response_ms=32.0478 kernel_plus_memory_ms=31.9412 kernel_only_ms=29.5503 h2d_ms=1.0712 d2h_ms=1.31965
task_id=255 response_ms=32.1187 kernel_plus_memory_ms=31.9917 kernel_only_ms=29.586 h2d_ms=1.07296 d2h_ms=1.33274
task_id=256 response_ms=32.161 kernel_plus_memory_ms=32.0365 kernel_only_ms=29.561 h2d_ms=1.14819 d2h_ms=1.32726
task_id=257 response_ms=32.1153 kernel_plus_memory_ms=31.9961 kernel_only_ms=29.5659 h2d_ms=1.10099 d2h_ms=1.32925
task_id=258 response_ms=32.1198 kernel_plus_memory_ms=31.981 kernel_only_ms=29.5563 h2d_ms=1.07587 d2h_ms=1.3489
task_id=259 response_ms=32.1266 kernel_plus_memory_ms=32.0163 kernel_only_ms=29.5847 h2d_ms=1.08227 d2h_ms=1.34925
task_id=260 response_ms=32.1186 kernel_plus_memory_ms=31.9994 kernel_only_ms=29.5638 h2d_ms=1.08368 d2h_ms=1.35187
task_id=261 response_ms=32.0841 kernel_plus_memory_ms=31.9729 kernel_only_ms=29.565 h2d_ms=1.05491 d2h_ms=1.35299
task_id=262 response_ms=32.2821 kernel_plus_memory_ms=32.143 kernel_only_ms=29.562 h2d_ms=1.2537 d2h_ms=1.3273
task_id=263 response_ms=32.1468 kernel_plus_memory_ms=32.0247 kernel_only_ms=29.5947 h2d_ms=1.09603 d2h_ms=1.33398
task_id=264 response_ms=32.0937 kernel_plus_memory_ms=31.9822 kernel_only_ms=29.5647 h2d_ms=1.03994 d2h_ms=1.37754
task_id=265 response_ms=32.079 kernel_plus_memory_ms=31.9573 kernel_only_ms=29.5699 h2d_ms=1.06579 d2h_ms=1.32166
task_id=266 response_ms=32.0779 kernel_plus_memory_ms=31.9659 kernel_only_ms=29.5596 h2d_ms=1.07738 d2h_ms=1.32886
task_id=267 response_ms=32.1294 kernel_plus_memory_ms=31.9851 kernel_only_ms=29.5679 h2d_ms=1.08205 d2h_ms=1.3352
task_id=268 response_ms=32.0345 kernel_plus_memory_ms=31.9256 kernel_only_ms=29.5535 h2d_ms=1.05155 d2h_ms=1.32058
task_id=269 response_ms=32.0985 kernel_plus_memory_ms=31.9806 kernel_only_ms=29.5619 h2d_ms=1.1183 d2h_ms=1.30042
task_id=270 response_ms=32.0661 kernel_plus_memory_ms=31.9531 kernel_only_ms=29.568 h2d_ms=1.0591 d2h_ms=1.32595
task_id=271 response_ms=32.0609 kernel_plus_memory_ms=31.9447 kernel_only_ms=29.5562 h2d_ms=1.04643 d2h_ms=1.34208
task_id=272 response_ms=32.0747 kernel_plus_memory_ms=31.9642 kernel_only_ms=29.579 h2d_ms=1.0591 d2h_ms=1.32602
task_id=273 response_ms=32.0653 kernel_plus_memory_ms=31.9586 kernel_only_ms=29.5764 h2d_ms=1.0455 d2h_ms=1.33664
task_id=274 response_ms=32.1031 kernel_plus_memory_ms=31.9892 kernel_only_ms=29.5557 h2d_ms=1.11165 d2h_ms=1.32182
task_id=275 response_ms=32.1033 kernel_plus_memory_ms=31.9937 kernel_only_ms=29.5604 h2d_ms=1.09024 d2h_ms=1.3431
task_id=276 response_ms=32.1363 kernel_plus_memory_ms=32.0144 kernel_only_ms=29.5743 h2d_ms=1.13882 d2h_ms=1.30128
task_id=277 response_ms=32.1109 kernel_plus_memory_ms=31.9965 kernel_only_ms=29.5616 h2d_ms=1.1104 d2h_ms=1.32451
task_id=278 response_ms=32.1799 kernel_plus_memory_ms=32.0532 kernel_only_ms=29.5835 h2d_ms=1.13971 d2h_ms=1.32992
task_id=279 response_ms=32.0679 kernel_plus_memory_ms=31.9607 kernel_only_ms=29.5455 h2d_ms=1.0639 d2h_ms=1.3513
task_id=280 response_ms=32.1036 kernel_plus_memory_ms=31.9903 kernel_only_ms=29.5753 h2d_ms=1.04342 d2h_ms=1.37158
task_id=281 response_ms=32.0561 kernel_plus_memory_ms=31.9558 kernel_only_ms=29.5487 h2d_ms=1.06237 d2h_ms=1.34477
task_id=282 response_ms=32.1015 kernel_plus_memory_ms=31.9905 kernel_only_ms=29.5732 h2d_ms=1.04365 d2h_ms=1.37357
task_id=283 response_ms=32.1006 kernel_plus_memory_ms=31.9738 kernel_only_ms=29.5626 h2d_ms=1.10035 d2h_ms=1.31088
task_id=284 response_ms=32.0784 kernel_plus_memory_ms=31.9662 kernel_only_ms=29.5739 h2d_ms=1.04582 d2h_ms=1.3465
task_id=285 response_ms=32.1369 kernel_plus_memory_ms=32.0117 kernel_only_ms=29.5945 h2d_ms=1.0809 d2h_ms=1.33638
task_id=286 response_ms=32.0667 kernel_plus_memory_ms=31.9577 kernel_only_ms=29.5523 h2d_ms=1.0751 d2h_ms=1.3303
task_id=287 response_ms=32.2871 kernel_plus_memory_ms=32.1389 kernel_only_ms=29.5683 h2d_ms=1.26256 d2h_ms=1.30803
task_id=288 response_ms=32.0911 kernel_plus_memory_ms=31.9781 kernel_only_ms=29.548 h2d_ms=1.10608 d2h_ms=1.32403
task_id=289 response_ms=32.3538 kernel_plus_memory_ms=32.1956 kernel_only_ms=29.6097 h2d_ms=1.23914 d2h_ms=1.34678
task_id=290 response_ms=32.1262 kernel_plus_memory_ms=32.0032 kernel_only_ms=29.5755 h2d_ms=1.05942 d2h_ms=1.36829
task_id=291 response_ms=32.083 kernel_plus_memory_ms=31.9657 kernel_only_ms=29.5778 h2d_ms=1.04976 d2h_ms=1.33818
task_id=292 response_ms=32.1248 kernel_plus_memory_ms=32.0062 kernel_only_ms=29.5714 h2d_ms=1.07053 d2h_ms=1.36422
task_id=293 response_ms=32.0849 kernel_plus_memory_ms=31.9829 kernel_only_ms=29.5786 h2d_ms=1.07706 d2h_ms=1.3272
task_id=294 response_ms=32.0752 kernel_plus_memory_ms=31.951 kernel_only_ms=29.5455 h2d_ms=1.08006 d2h_ms=1.32541
task_id=295 response_ms=32.0887 kernel_plus_memory_ms=31.9628 kernel_only_ms=29.5586 h2d_ms=1.08906 d2h_ms=1.31517
task_id=296 response_ms=32.1531 kernel_plus_memory_ms=32.0309 kernel_only_ms=29.5568 h2d_ms=1.11584 d2h_ms=1.35824
task_id=297 response_ms=32.0766 kernel_plus_memory_ms=31.9648 kernel_only_ms=29.5563 h2d_ms=1.0849 d2h_ms=1.32365
task_id=298 response_ms=32.163 kernel_plus_memory_ms=32.0297 kernel_only_ms=29.596 h2d_ms=1.09357 d2h_ms=1.34016
task_id=299 response_ms=32.0862 kernel_plus_memory_ms=31.9743 kernel_only_ms=29.5568 h2d_ms=1.08941 d2h_ms=1.32806
task_id=300 response_ms=32.0939 kernel_plus_memory_ms=31.9425 kernel_only_ms=29.5616 h2d_ms=1.05338 d2h_ms=1.32752
task_id=301 response_ms=32.1116 kernel_plus_memory_ms=31.9734 kernel_only_ms=29.5548 h2d_ms=1.09296 d2h_ms=1.32563
task_id=302 response_ms=32.0628 kernel_plus_memory_ms=31.9578 kernel_only_ms=29.5666 h2d_ms=1.04688 d2h_ms=1.34435
task_id=303 response_ms=32.1266 kernel_plus_memory_ms=32.0048 kernel_only_ms=29.5634 h2d_ms=1.12314 d2h_ms=1.31834
task_id=304 response_ms=32.1247 kernel_plus_memory_ms=32.0058 kernel_only_ms=29.5551 h2d_ms=1.07475 d2h_ms=1.37594
task_id=305 response_ms=32.1122 kernel_plus_memory_ms=31.9853 kernel_only_ms=29.5758 h2d_ms=1.05402 d2h_ms=1.35552
task_id=306 response_ms=32.0731 kernel_plus_memory_ms=31.9639 kernel_only_ms=29.5697 h2d_ms=1.08374 d2h_ms=1.31043
task_id=307 response_ms=32.0855 kernel_plus_memory_ms=31.9542 kernel_only_ms=29.5923 h2d_ms=1.04886 d2h_ms=1.31306
task_id=308 response_ms=32.105 kernel_plus_memory_ms=31.9783 kernel_only_ms=29.5679 h2d_ms=1.11066 d2h_ms=1.29974
task_id=309 response_ms=32.0614 kernel_plus_memory_ms=31.9588 kernel_only_ms=29.5603 h2d_ms=1.07536 d2h_ms=1.3232
task_id=310 response_ms=32.116 kernel_plus_memory_ms=31.9749 kernel_only_ms=29.5606 h2d_ms=1.11254 d2h_ms=1.30182
task_id=311 response_ms=32.1264 kernel_plus_memory_ms=31.9947 kernel_only_ms=29.5667 h2d_ms=1.09766 d2h_ms=1.33027
task_id=312 response_ms=32.1212 kernel_plus_memory_ms=31.9927 kernel_only_ms=29.5618 h2d_ms=1.10304 d2h_ms=1.32781
task_id=313 response_ms=32.0537 kernel_plus_memory_ms=31.9423 kernel_only_ms=29.5653 h2d_ms=1.0529 d2h_ms=1.32406
task_id=314 response_ms=32.0803 kernel_plus_memory_ms=31.9776 kernel_only_ms=29.5696 h2d_ms=1.07744 d2h_ms=1.33062
task_id=315 response_ms=32.0885 kernel_plus_memory_ms=31.9875 kernel_only_ms=29.5614 h2d_ms=1.10669 d2h_ms=1.31936
task_id=316 response_ms=32.0442 kernel_plus_memory_ms=31.9462 kernel_only_ms=29.5598 h2d_ms=1.06077 d2h_ms=1.32557
task_id=317 response_ms=32.0926 kernel_plus_memory_ms=31.9488 kernel_only_ms=29.5505 h2d_ms=1.07981 d2h_ms=1.3185
task_id=318 response_ms=32.1918 kernel_plus_memory_ms=32.041 kernel_only_ms=29.5692 h2d_ms=1.14317 d2h_ms=1.32867
task_id=319 response_ms=32.1659 kernel_plus_memory_ms=32.027 kernel_only_ms=29.5763 h2d_ms=1.15078 d2h_ms=1.29997
task_id=320 response_ms=32.0939 kernel_plus_memory_ms=31.9701 kernel_only_ms=29.5541 h2d_ms=1.09264 d2h_ms=1.32339
task_id=321 response_ms=32.2933 kernel_plus_memory_ms=32.1641 kernel_only_ms=29.566 h2d_ms=1.26406 d2h_ms=1.33402
task_id=322 response_ms=32.1334 kernel_plus_memory_ms=31.993 kernel_only_ms=29.5676 h2d_ms=1.10726 d2h_ms=1.31818
task_id=323 response_ms=32.0753 kernel_plus_memory_ms=31.9605 kernel_only_ms=29.5786 h2d_ms=1.05843 d2h_ms=1.32349
task_id=324 response_ms=32.1582 kernel_plus_memory_ms=32.0465 kernel_only_ms=29.5719 h2d_ms=1.09552 d2h_ms=1.37901
task_id=325 response_ms=32.064 kernel_plus_memory_ms=31.9572 kernel_only_ms=29.555 h2d_ms=1.04966 d2h_ms=1.35245
task_id=326 response_ms=32.1026 kernel_plus_memory_ms=31.9836 kernel_only_ms=29.5514 h2d_ms=1.08109 d2h_ms=1.35114
task_id=327 response_ms=32.1067 kernel_plus_memory_ms=31.9876 kernel_only_ms=29.5595 h2d_ms=1.08054 d2h_ms=1.34758
task_id=328 response_ms=32.1426 kernel_plus_memory_ms=32.0237 kernel_only_ms=29.5995 h2d_ms=1.11133 d2h_ms=1.31286
task_id=329 response_ms=32.0738 kernel_plus_memory_ms=31.9689 kernel_only_ms=29.5629 h2d_ms=1.06493 d2h_ms=1.34112
task_id=330 response_ms=32.1166 kernel_plus_memory_ms=31.9964 kernel_only_ms=29.5753 h2d_ms=1.06893 d2h_ms=1.35219
task_id=331 response_ms=32.1021 kernel_plus_memory_ms=31.9926 kernel_only_ms=29.5672 h2d_ms=1.07296 d2h_ms=1.35248
task_id=332 response_ms=32.124 kernel_plus_memory_ms=32.0155 kernel_only_ms=29.5941 h2d_ms=1.09155 d2h_ms=1.32979
task_id=333 response_ms=32.1204 kernel_plus_memory_ms=32.0048 kernel_only_ms=29.5556 h2d_ms=1.1255 d2h_ms=1.32368
task_id=334 response_ms=32.0638 kernel_plus_memory_ms=31.9438 kernel_only_ms=29.5567 h2d_ms=1.06378 d2h_ms=1.32333
task_id=335 response_ms=32.1263 kernel_plus_memory_ms=32.0064 kernel_only_ms=29.5664 h2d_ms=1.11526 d2h_ms=1.3248
task_id=336 response_ms=32.165 kernel_plus_memory_ms=32.0213 kernel_only_ms=29.5952 h2d_ms=1.05917 d2h_ms=1.36694
task_id=337 response_ms=32.3436 kernel_plus_memory_ms=32.1881 kernel_only_ms=29.5696 h2d_ms=1.25926 d2h_ms=1.3592
task_id=338 response_ms=32.1614 kernel_plus_memory_ms=32.009 kernel_only_ms=29.5686 h2d_ms=1.06045 d2h_ms=1.37997
task_id=339 response_ms=32.1066 kernel_plus_memory_ms=31.9727 kernel_only_ms=29.5865 h2d_ms=1.0735 d2h_ms=1.31274
task_id=340 response_ms=32.1147 kernel_plus_memory_ms=32.0132 kernel_only_ms=29.5765 h2d_ms=1.08634 d2h_ms=1.35037
task_id=341 response_ms=32.1759 kernel_plus_memory_ms=32.0511 kernel_only_ms=29.5881 h2d_ms=1.10262 d2h_ms=1.36038
task_id=342 response_ms=32.1583 kernel_plus_memory_ms=32.037 kernel_only_ms=29.5683 h2d_ms=1.14147 d2h_ms=1.32723
task_id=343 response_ms=32.0592 kernel_plus_memory_ms=31.9469 kernel_only_ms=29.563 h2d_ms=1.08982 d2h_ms=1.29408
task_id=344 response_ms=32.1826 kernel_plus_memory_ms=32.0296 kernel_only_ms=29.5748 h2d_ms=1.10806 d2h_ms=1.34669
task_id=345 response_ms=32.1139 kernel_plus_memory_ms=32.0024 kernel_only_ms=29.5827 h2d_ms=1.05107 d2h_ms=1.36864
task_id=346 response_ms=32.3255 kernel_plus_memory_ms=32.1774 kernel_only_ms=29.5742 h2d_ms=1.25178 d2h_ms=1.35139
task_id=347 response_ms=32.0961 kernel_plus_memory_ms=31.9572 kernel_only_ms=29.5588 h2d_ms=1.06291 d2h_ms=1.33552
task_id=348 response_ms=32.166 kernel_plus_memory_ms=32.0356 kernel_only_ms=29.5784 h2d_ms=1.09939 d2h_ms=1.35776
task_id=349 response_ms=32.1216 kernel_plus_memory_ms=31.9962 kernel_only_ms=29.598 h2d_ms=1.08214 d2h_ms=1.3161
task_id=350 response_ms=32.1051 kernel_plus_memory_ms=31.9663 kernel_only_ms=29.5645 h2d_ms=1.05658 d2h_ms=1.34522
task_id=351 response_ms=32.0512 kernel_plus_memory_ms=31.9297 kernel_only_ms=29.5383 h2d_ms=1.08477 d2h_ms=1.30666
task_id=352 response_ms=32.085 kernel_plus_memory_ms=31.9608 kernel_only_ms=29.5471 h2d_ms=1.05728 d2h_ms=1.35642
task_id=353 response_ms=32.1721 kernel_plus_memory_ms=32.0368 kernel_only_ms=29.5892 h2d_ms=1.14845 d2h_ms=1.29923
task_id=354 response_ms=32.1092 kernel_plus_memory_ms=31.9889 kernel_only_ms=29.5808 h2d_ms=1.07645 d2h_ms=1.33162
task_id=355 response_ms=32.3122 kernel_plus_memory_ms=32.1627 kernel_only_ms=29.5721 h2d_ms=1.23744 d2h_ms=1.35318
task_id=356 response_ms=32.1105 kernel_plus_memory_ms=31.9798 kernel_only_ms=29.56 h2d_ms=1.06826 d2h_ms=1.35152
task_id=357 response_ms=32.057 kernel_plus_memory_ms=31.9362 kernel_only_ms=29.5803 h2d_ms=1.0465 d2h_ms=1.30941
task_id=358 response_ms=32.1319 kernel_plus_memory_ms=31.9992 kernel_only_ms=29.5681 h2d_ms=1.09939 d2h_ms=1.33174
task_id=359 response_ms=32.1023 kernel_plus_memory_ms=31.9788 kernel_only_ms=29.5539 h2d_ms=1.09552 d2h_ms=1.32941
task_id=360 response_ms=32.1504 kernel_plus_memory_ms=32.0219 kernel_only_ms=29.5828 h2d_ms=1.10614 d2h_ms=1.33299
task_id=361 response_ms=32.0828 kernel_plus_memory_ms=31.9794 kernel_only_ms=29.5544 h2d_ms=1.09846 d2h_ms=1.32656
task_id=362 response_ms=32.2413 kernel_plus_memory_ms=32.0909 kernel_only_ms=29.5987 h2d_ms=1.17875 d2h_ms=1.31347
task_id=363 response_ms=32.081 kernel_plus_memory_ms=31.964 kernel_only_ms=29.5508 h2d_ms=1.10144 d2h_ms=1.31181
task_id=364 response_ms=32.1471 kernel_plus_memory_ms=32.0159 kernel_only_ms=29.5739 h2d_ms=1.09386 d2h_ms=1.34813
task_id=365 response_ms=32.1371 kernel_plus_memory_ms=32.0054 kernel_only_ms=29.5588 h2d_ms=1.11642 d2h_ms=1.33021
task_id=366 response_ms=32.1418 kernel_plus_memory_ms=32.0107 kernel_only_ms=29.5802 h2d_ms=1.05818 d2h_ms=1.37232
task_id=367 response_ms=32.1275 kernel_plus_memory_ms=31.9925 kernel_only_ms=29.5616 h2d_ms=1.07933 d2h_ms=1.35152
task_id=368 response_ms=32.111 kernel_plus_memory_ms=31.9844 kernel_only_ms=29.5675 h2d_ms=1.06771 d2h_ms=1.34912
task_id=369 response_ms=32.1491 kernel_plus_memory_ms=32.0208 kernel_only_ms=29.5789 h2d_ms=1.12234 d2h_ms=1.31955
task_id=370 response_ms=32.0991 kernel_plus_memory_ms=31.9838 kernel_only_ms=29.5671 h2d_ms=1.0648 d2h_ms=1.35187
task_id=371 response_ms=32.1544 kernel_plus_memory_ms=32.0254 kernel_only_ms=29.5932 h2d_ms=1.04915 d2h_ms=1.3831
task_id=372 response_ms=32.0639 kernel_plus_memory_ms=31.9584 kernel_only_ms=29.5587 h2d_ms=1.05894 d2h_ms=1.34077
task_id=373 response_ms=32.1037 kernel_plus_memory_ms=31.9883 kernel_only_ms=29.5615 h2d_ms=1.0472 d2h_ms=1.37965
task_id=374 response_ms=32.0681 kernel_plus_memory_ms=31.944 kernel_only_ms=29.5717 h2d_ms=1.06643 d2h_ms=1.30592
task_id=375 response_ms=32.0768 kernel_plus_memory_ms=31.9693 kernel_only_ms=29.5916 h2d_ms=1.04835 d2h_ms=1.32928
task_id=376 response_ms=32.0889 kernel_plus_memory_ms=31.9675 kernel_only_ms=29.5627 h2d_ms=1.07718 d2h_ms=1.32762
task_id=377 response_ms=32.0647 kernel_plus_memory_ms=31.9626 kernel_only_ms=29.5644 h2d_ms=1.0719 d2h_ms=1.32621
task_id=378 response_ms=32.1521 kernel_plus_memory_ms=32.0312 kernel_only_ms=29.5743 h2d_ms=1.12451 d2h_ms=1.33238
task_id=379 response_ms=32.1324 kernel_plus_memory_ms=32.0164 kernel_only_ms=29.5986 h2d_ms=1.09277 d2h_ms=1.32506
task_id=380 response_ms=32.1767 kernel_plus_memory_ms=32.0581 kernel_only_ms=29.5722 h2d_ms=1.10752 d2h_ms=1.3784
task_id=381 response_ms=32.0762 kernel_plus_memory_ms=31.9691 kernel_only_ms=29.5556 h2d_ms=1.09094 d2h_ms=1.32253
task_id=382 response_ms=32.0897 kernel_plus_memory_ms=31.9858 kernel_only_ms=29.5614 h2d_ms=1.10202 d2h_ms=1.32243
task_id=383 response_ms=32.1368 kernel_plus_memory_ms=32.0255 kernel_only_ms=29.5568 h2d_ms=1.14618 d2h_ms=1.32259
task_id=384 response_ms=32.0958 kernel_plus_memory_ms=31.9905 kernel_only_ms=29.5753 h2d_ms=1.10176 d2h_ms=1.31344
task_id=385 response_ms=32.156 kernel_plus_memory_ms=32.0269 kernel_only_ms=29.5513 h2d_ms=1.14634 d2h_ms=1.32928
task_id=386 response_ms=32.0956 kernel_plus_memory_ms=31.9786 kernel_only_ms=29.5682 h2d_ms=1.08755 d2h_ms=1.32291
task_id=387 response_ms=32.2496 kernel_plus_memory_ms=32.1183 kernel_only_ms=29.5598 h2d_ms=1.19174 d2h_ms=1.36672
