task_id=0 response_ms=71.778 kernel_plus_memory_ms=71.5831 kernel_only_ms=71.1182 h2d_ms=0.131008 d2h_ms=0.333856
task_id=194 response_ms=71.2914 kernel_plus_memory_ms=71.1995 kernel_only_ms=70.9437 h2d_ms=0.121824 d2h_ms=0.134016
task_id=195 response_ms=71.2311 kernel_plus_memory_ms=71.1378 kernel_only_ms=70.8696 h2d_ms=0.12048 d2h_ms=0.147648
task_id=196 response_ms=71.286 kernel_plus_memory_ms=71.2001 kernel_only_ms=70.9216 h2d_ms=0.139808 d2h_ms=0.138752
task_id=197 response_ms=71.1176 kernel_plus_memory_ms=71.0374 kernel_only_ms=70.7745 h2d_ms=0.118464 d2h_ms=0.144384
task_id=198 response_ms=71.1369 kernel_plus_memory_ms=71.0507 kernel_only_ms=70.7963 h2d_ms=0.114112 d2h_ms=0.140192
task_id=199 response_ms=71.2825 kernel_plus_memory_ms=71.1783 kernel_only_ms=70.9115 h2d_ms=0.12976 d2h_ms=0.137056
task_id=200 response_ms=71.0982 kernel_plus_memory_ms=71.0003 kernel_only_ms=70.73 h2d_ms=0.128896 d2h_ms=0.141408
task_id=201 response_ms=71.1406 kernel_plus_memory_ms=71.0421 kernel_only_ms=70.7732 h2d_ms=0.124448 d2h_ms=0.144448
task_id=202 response_ms=71.0775 kernel_plus_memory_ms=70.9831 kernel_only_ms=70.7233 h2d_ms=0.117344 d2h_ms=0.142464
task_id=203 response_ms=71.1205 kernel_plus_memory_ms=71.0332 kernel_only_ms=70.7748 h2d_ms=0.116032 d2h_ms=0.142368
task_id=204 response_ms=71.1316 kernel_plus_memory_ms=71.0244 kernel_only_ms=70.7294 h2d_ms=0.15664 d2h_ms=0.1384
task_id=205 response_ms=71.2874 kernel_plus_memory_ms=71.1898 kernel_only_ms=70.9192 h2d_ms=0.118272 d2h_ms=0.152256
task_id=206 response_ms=71.2824 kernel_plus_memory_ms=71.1895 kernel_only_ms=70.9281 h2d_ms=0.110272 d2h_ms=0.151104
task_id=207 response_ms=71.0998 kernel_plus_memory_ms=70.9996 kernel_only_ms=70.7307 h2d_ms=0.124928 d2h_ms=0.144
task_id=208 response_ms=71.055 kernel_plus_memory_ms=70.963 kernel_only_ms=70.7092 h2d_ms=0.120832 d2h_ms=0.13296
task_id=209 response_ms=71.2722 kernel_plus_memory_ms=71.169 kernel_only_ms=70.8856 h2d_ms=0.134048 d2h_ms=0.149408
task_id=210 response_ms=71.1563 kernel_plus_memory_ms=71.0574 kernel_only_ms=70.7883 h2d_ms=0.121728 d2h_ms=0.14736
task_id=211 response_ms=71.1873 kernel_plus_memory_ms=71.093 kernel_only_ms=70.8274 h2d_ms=0.12192 d2h_ms=0.143648
task_id=212 response_ms=71.0714 kernel_plus_memory_ms=70.9838 kernel_only_ms=70.7255 h2d_ms=0.116448 d2h_ms=0.141856
task_id=213 response_ms=71.3086 kernel_plus_memory_ms=71.2172 kernel_only_ms=70.9171 h2d_ms=0.151872 d2h_ms=0.148224
task_id=214 response_ms=71.1287 kernel_plus_memory_ms=71.0279 kernel_only_ms=70.7541 h2d_ms=0.12032 d2h_ms=0.153408
task_id=215 response_ms=71.2904 kernel_plus_memory_ms=71.1945 kernel_only_ms=70.9263 h2d_ms=0.117856 d2h_ms=0.150336
task_id=216 response_ms=71.1269 kernel_plus_memory_ms=71.034 kernel_only_ms=70.7615 h2d_ms=0.12704 d2h_ms=0.14544
task_id=217 response_ms=71.1413 kernel_plus_memory_ms=71.0402 kernel_only_ms=70.7726 h2d_ms=0.12352 d2h_ms=0.144032
task_id=218 response_ms=71.3184 kernel_plus_memory_ms=71.216 kernel_only_ms=70.9118 h2d_ms=0.160288 d2h_ms=0.143872
task_id=219 response_ms=71.2807 kernel_plus_memory_ms=71.1827 kernel_only_ms=70.8786 h2d_ms=0.126816 d2h_ms=0.177216
task_id=220 response_ms=71.315 kernel_plus_memory_ms=71.2046 kernel_only_ms=70.9226 h2d_ms=0.13232 d2h_ms=0.149664
task_id=221 response_ms=71.1192 kernel_plus_memory_ms=71.0317 kernel_only_ms=70.7678 h2d_ms=0.11856 d2h_ms=0.14528
task_id=222 response_ms=71.1367 kernel_plus_memory_ms=71.0463 kernel_only_ms=70.775 h2d_ms=0.126944 d2h_ms=0.144352
task_id=223 response_ms=71.2878 kernel_plus_memory_ms=71.1919 kernel_only_ms=70.9264 h2d_ms=0.121408 d2h_ms=0.144064
task_id=224 response_ms=71.2633 kernel_plus_memory_ms=71.1765 kernel_only_ms=70.9163 h2d_ms=0.11488 d2h_ms=0.145376
task_id=225 response_ms=71.2588 kernel_plus_memory_ms=71.1737 kernel_only_ms=70.908 h2d_ms=0.116128 d2h_ms=0.1496
task_id=226 response_ms=71.259 kernel_plus_memory_ms=71.1763 kernel_only_ms=70.9102 h2d_ms=0.112544 d2h_ms=0.153568
task_id=227 response_ms=71.298 kernel_plus_memory_ms=71.2013 kernel_only_ms=70.9254 h2d_ms=0.129536 d2h_ms=0.146304
task_id=228 response_ms=71.3036 kernel_plus_memory_ms=71.2019 kernel_only_ms=70.9203 h2d_ms=0.134912 d2h_ms=0.146592
task_id=229 response_ms=71.0894 kernel_plus_memory_ms=70.9907 kernel_only_ms=70.717 h2d_ms=0.1248 d2h_ms=0.148864
task_id=230 response_ms=71.2557 kernel_plus_memory_ms=71.1708 kernel_only_ms=70.9135 h2d_ms=0.114848 d2h_ms=0.142464
task_id=231 response_ms=71.096 kernel_plus_memory_ms=70.9854 kernel_only_ms=70.7141 h2d_ms=0.1232 d2h_ms=0.148064
task_id=232 response_ms=71.325 kernel_plus_memory_ms=71.2227 kernel_only_ms=70.9498 h2d_ms=0.129248 d2h_ms=0.14368
task_id=233 response_ms=71.0878 kernel_plus_memory_ms=70.9873 kernel_only_ms=70.714 h2d_ms=0.13072 d2h_ms=0.142592
task_id=234 response_ms=71.1755 kernel_plus_memory_ms=71.0688 kernel_only_ms=70.7618 h2d_ms=0.1552 d2h_ms=0.151808
task_id=235 response_ms=71.1105 kernel_plus_memory_ms=71.0222 kernel_only_ms=70.7657 h2d_ms=0.11856 d2h_ms=0.137984
task_id=236 response_ms=71.3035 kernel_plus_memory_ms=71.2061 kernel_only_ms=70.9382 h2d_ms=0.127328 d2h_ms=0.140576
task_id=237 response_ms=71.1175 kernel_plus_memory_ms=71.015 kernel_only_ms=70.7248 h2d_ms=0.137216 d2h_ms=0.152992
task_id=238 response_ms=71.1432 kernel_plus_memory_ms=71.0455 kernel_only_ms=70.7734 h2d_ms=0.122976 d2h_ms=0.149152
task_id=239 response_ms=71.1074 kernel_plus_memory_ms=71.0043 kernel_only_ms=70.7283 h2d_ms=0.120736 d2h_ms=0.155232
task_id=240 response_ms=71.1418 kernel_plus_memory_ms=71.0441 kernel_only_ms=70.7816 h2d_ms=0.116224 d2h_ms=0.146336
task_id=241 response_ms=71.1202 kernel_plus_memory_ms=71.0269 kernel_only_ms=70.7661 h2d_ms=0.12496 d2h_ms=0.135808
task_id=242 response_ms=71.1252 kernel_plus_memory_ms=70.9799 kernel_only_ms=70.7194 h2d_ms=0.116768 d2h_ms=0.143808
task_id=243 response_ms=71.1499 kernel_plus_memory_ms=71.0582 kernel_only_ms=70.7765 h2d_ms=0.125248 d2h_ms=0.156384
task_id=244 response_ms=71.1073 kernel_plus_memory_ms=71.0078 kernel_only_ms=70.7316 h2d_ms=0.120896 d2h_ms=0.155296
task_id=245 response_ms=71.2613 kernel_plus_memory_ms=71.177 kernel_only_ms=70.9124 h2d_ms=0.119488 d2h_ms=0.145088
task_id=246 response_ms=71.3338 kernel_plus_memory_ms=71.215 kernel_only_ms=70.9105 h2d_ms=0.138144 d2h_ms=0.166368
task_id=247 response_ms=71.1185 kernel_plus_memory_ms=71.0136 kernel_only_ms=70.7349 h2d_ms=0.128768 d2h_ms=0.149856
task_id=248 response_ms=71.1791 kernel_plus_memory_ms=71.0797 kernel_only_ms=70.8068 h2d_ms=0.122528 d2h_ms=0.150336
task_id=249 response_ms=71.2841 kernel_plus_memory_ms=71.1935 kernel_only_ms=70.9281 h2d_ms=0.116064 d2h_ms=0.149344
task_id=250 response_ms=71.275 kernel_plus_memory_ms=71.1776 kernel_only_ms=70.9157 h2d_ms=0.125728 d2h_ms=0.136192
task_id=251 response_ms=71.1664 kernel_plus_memory_ms=71.0606 kernel_only_ms=70.7748 h2d_ms=0.146304 d2h_ms=0.139488
task_id=252 response_ms=71.139 kernel_plus_memory_ms=71.0301 kernel_only_ms=70.7638 h2d_ms=0.116288 d2h_ms=0.149984
task_id=253 response_ms=71.1976 kernel_plus_memory_ms=71.1126 kernel_only_ms=70.854 h2d_ms=0.114944 d2h_ms=0.143648
task_id=254 response_ms=71.2452 kernel_plus_memory_ms=71.1623 kernel_only_ms=70.9068 h2d_ms=0.113408 d2h_ms=0.14208
task_id=255 response_ms=71.1004 kernel_plus_memory_ms=71.0056 kernel_only_ms=70.7283 h2d_ms=0.131584 d2h_ms=0.145664
task_id=256 response_ms=71.2682 kernel_plus_memory_ms=71.174 kernel_only_ms=70.909 h2d_ms=0.121472 d2h_ms=0.143552
task_id=257 response_ms=71.3275 kernel_plus_memory_ms=71.2246 kernel_only_ms=70.9451 h2d_ms=0.133344 d2h_ms=0.146176
task_id=258 response_ms=71.0647 kernel_plus_memory_ms=70.9748 kernel_only_ms=70.7126 h2d_ms=0.12032 d2h_ms=0.141856
task_id=259 response_ms=71.1147 kernel_plus_memory_ms=71.027 kernel_only_ms=70.7665 h2d_ms=0.114368 d2h_ms=0.146176
task_id=260 response_ms=71.1408 kernel_plus_memory_ms=71.0292 kernel_only_ms=70.7729 h2d_ms=0.125152 d2h_ms=0.131168
task_id=261 response_ms=71.1372 kernel_plus_memory_ms=71.0398 kernel_only_ms=70.7795 h2d_ms=0.116512 d2h_ms=0.14384
task_id=262 response_ms=71.3264 kernel_plus_memory_ms=71.2198 kernel_only_ms=70.9204 h2d_ms=0.154848 d2h_ms=0.144544
task_id=263 response_ms=71.2542 kernel_plus_memory_ms=71.1628 kernel_only_ms=70.9043 h2d_ms=0.114592 d2h_ms=0.143904
task_id=264 response_ms=71.0526 kernel_plus_memory_ms=70.9612 kernel_only_ms=70.7092 h2d_ms=0.120352 d2h_ms=0.131648
task_id=265 response_ms=71.3219 kernel_plus_memory_ms=71.2156 kernel_only_ms=70.9424 h2d_ms=0.13488 d2h_ms=0.138272
task_id=266 response_ms=71.2183 kernel_plus_memory_ms=71.0883 kernel_only_ms=70.7663 h2d_ms=0.179936 d2h_ms=0.14208
task_id=267 response_ms=71.4071 kernel_plus_memory_ms=71.269 kernel_only_ms=70.9134 h2d_ms=0.16592 d2h_ms=0.189632
task_id=268 response_ms=71.3343 kernel_plus_memory_ms=71.2131 kernel_only_ms=70.9181 h2d_ms=0.134912 d2h_ms=0.160064
task_id=269 response_ms=71.1876 kernel_plus_memory_ms=71.0802 kernel_only_ms=70.7969 h2d_ms=0.139808 d2h_ms=0.143456
task_id=270 response_ms=71.362 kernel_plus_memory_ms=71.2137 kernel_only_ms=70.9157 h2d_ms=0.147968 d2h_ms=0.150016
task_id=271 response_ms=71.1388 kernel_plus_memory_ms=71.0437 kernel_only_ms=70.7708 h2d_ms=0.117568 d2h_ms=0.15536
task_id=272 response_ms=71.1214 kernel_plus_memory_ms=71.0315 kernel_only_ms=70.7688 h2d_ms=0.114336 d2h_ms=0.148352
task_id=273 response_ms=71.1229 kernel_plus_memory_ms=71.0006 kernel_only_ms=70.719 h2d_ms=0.1256 d2h_ms=0.155936
task_id=274 response_ms=71.2952 kernel_plus_memory_ms=71.1983 kernel_only_ms=70.9218 h2d_ms=0.129952 d2h_ms=0.14656
task_id=275 response_ms=71.0845 kernel_plus_memory_ms=70.9892 kernel_only_ms=70.7197 h2d_ms=0.129536 d2h_ms=0.140032
task_id=276 response_ms=71.3055 kernel_plus_memory_ms=71.2146 kernel_only_ms=70.9234 h2d_ms=0.144128 d2h_ms=0.147072
task_id=277 response_ms=71.109 kernel_plus_memory_ms=71.0096 kernel_only_ms=70.7341 h2d_ms=0.121408 d2h_ms=0.154016
task_id=278 response_ms=71.0692 kernel_plus_memory_ms=70.9877 kernel_only_ms=70.7353 h2d_ms=0.118848 d2h_ms=0.1336
task_id=279 response_ms=71.3109 kernel_plus_memory_ms=71.2111 kernel_only_ms=70.9266 h2d_ms=0.14672 d2h_ms=0.137856
task_id=280 response_ms=71.241 kernel_plus_memory_ms=71.1071 kernel_only_ms=70.7834 h2d_ms=0.1752 d2h_ms=0.148544
task_id=281 response_ms=71.1846 kernel_plus_memory_ms=71.0635 kernel_only_ms=70.7155 h2d_ms=0.165856 d2h_ms=0.182112
task_id=282 response_ms=71.2796 kernel_plus_memory_ms=71.1779 kernel_only_ms=70.8957 h2d_ms=0.12032 d2h_ms=0.161856
task_id=283 response_ms=71.1674 kernel_plus_memory_ms=71.0614 kernel_only_ms=70.7748 h2d_ms=0.140448 d2h_ms=0.146144
task_id=284 response_ms=71.3494 kernel_plus_memory_ms=71.2294 kernel_only_ms=70.9176 h2d_ms=0.160608 d2h_ms=0.1512
task_id=285 response_ms=71.3091 kernel_plus_memory_ms=71.2031 kernel_only_ms=70.9132 h2d_ms=0.121664 d2h_ms=0.16816
task_id=286 response_ms=71.1025 kernel_plus_memory_ms=71.0074 kernel_only_ms=70.7379 h2d_ms=0.116096 d2h_ms=0.15344
task_id=287 response_ms=71.1578 kernel_plus_memory_ms=71.0523 kernel_only_ms=70.7713 h2d_ms=0.126592 d2h_ms=0.154336
task_id=288 response_ms=71.2905 kernel_plus_memory_ms=71.1897 kernel_only_ms=70.9224 h2d_ms=0.128256 d2h_ms=0.139008
task_id=289 response_ms=71.2994 kernel_plus_memory_ms=71.2 kernel_only_ms=70.9121 h2d_ms=0.1464 d2h_ms=0.141536
task_id=290 response_ms=71.1074 kernel_plus_memory_ms=71.0088 kernel_only_ms=70.7435 h2d_ms=0.120224 d2h_ms=0.145056
task_id=291 response_ms=71.2828 kernel_plus_memory_ms=71.1804 kernel_only_ms=70.9128 h2d_ms=0.117248 d2h_ms=0.150336
task_id=292 response_ms=71.284 kernel_plus_memory_ms=71.1896 kernel_only_ms=70.9207 h2d_ms=0.11248 d2h_ms=0.156416
task_id=293 response_ms=71.1949 kernel_plus_memory_ms=71.0809 kernel_only_ms=70.7773 h2d_ms=0.163968 d2h_ms=0.13968
task_id=294 response_ms=71.1298 kernel_plus_memory_ms=71.035 kernel_only_ms=70.7688 h2d_ms=0.124224 d2h_ms=0.141984
task_id=295 response_ms=71.1302 kernel_plus_memory_ms=71.021 kernel_only_ms=70.7147 h2d_ms=0.15936 d2h_ms=0.146976
task_id=296 response_ms=71.1238 kernel_plus_memory_ms=71.0343 kernel_only_ms=70.7698 h2d_ms=0.117792 d2h_ms=0.14672
task_id=297 response_ms=71.2798 kernel_plus_memory_ms=71.1795 kernel_only_ms=70.9056 h2d_ms=0.128192 d2h_ms=0.145728
task_id=298 response_ms=71.3151 kernel_plus_memory_ms=71.2077 kernel_only_ms=70.9193 h2d_ms=0.146848 d2h_ms=0.141536
task_id=299 response_ms=71.2729 kernel_plus_memory_ms=71.1883 kernel_only_ms=70.9322 h2d_ms=0.114368 d2h_ms=0.14176
task_id=300 response_ms=71.235 kernel_plus_memory_ms=71.1323 kernel_only_ms=70.8557 h2d_ms=0.122656 d2h_ms=0.153888
task_id=301 response_ms=71.2023 kernel_plus_memory_ms=71.1144 kernel_only_ms=70.851 h2d_ms=0.116352 d2h_ms=0.14704
task_id=302 response_ms=71.1378 kernel_plus_memory_ms=71.0395 kernel_only_ms=70.7711 h2d_ms=0.127072 d2h_ms=0.141344
task_id=303 response_ms=71.1354 kernel_plus_memory_ms=71.0311 kernel_only_ms=70.7403 h2d_ms=0.139904 d2h_ms=0.150976
task_id=304 response_ms=71.2958 kernel_plus_memory_ms=71.1999 kernel_only_ms=70.934 h2d_ms=0.120288 d2h_ms=0.1456
task_id=305 response_ms=71.1102 kernel_plus_memory_ms=71.0263 kernel_only_ms=70.7611 h2d_ms=0.116832 d2h_ms=0.148384
task_id=306 response_ms=71.2795 kernel_plus_memory_ms=71.1815 kernel_only_ms=70.9115 h2d_ms=0.123776 d2h_ms=0.146176
task_id=307 response_ms=71.1227 kernel_plus_memory_ms=71.0215 kernel_only_ms=70.7437 h2d_ms=0.133056 d2h_ms=0.144736
task_id=308 response_ms=71.3069 kernel_plus_memory_ms=71.2048 kernel_only_ms=70.9212 h2d_ms=0.1352 d2h_ms=0.148384
task_id=309 response_ms=71.229 kernel_plus_memory_ms=71.1311 kernel_only_ms=70.8555 h2d_ms=0.122112 d2h_ms=0.153536
task_id=310 response_ms=71.2974 kernel_plus_memory_ms=71.1991 kernel_only_ms=70.9143 h2d_ms=0.124896 d2h_ms=0.159936
task_id=311 response_ms=71.23 kernel_plus_memory_ms=71.1389 kernel_only_ms=70.8741 h2d_ms=0.124096 d2h_ms=0.140704
task_id=312 response_ms=71.1383 kernel_plus_memory_ms=71.0363 kernel_only_ms=70.7627 h2d_ms=0.12368 d2h_ms=0.149952
task_id=313 response_ms=71.2741 kernel_plus_memory_ms=71.1905 kernel_only_ms=70.9286 h2d_ms=0.118272 d2h_ms=0.143584
task_id=314 response_ms=71.269 kernel_plus_memory_ms=71.188 kernel_only_ms=70.9256 h2d_ms=0.112768 d2h_ms=0.149568
task_id=315 response_ms=71.1188 kernel_plus_memory_ms=71.0328 kernel_only_ms=70.7762 h2d_ms=0.114432 d2h_ms=0.142176
task_id=316 response_ms=71.2744 kernel_plus_memory_ms=71.1798 kernel_only_ms=70.9161 h2d_ms=0.126464 d2h_ms=0.137216
task_id=317 response_ms=71.0777 kernel_plus_memory_ms=70.9853 kernel_only_ms=70.7218 h2d_ms=0.121248 d2h_ms=0.142272
task_id=318 response_ms=71.2905 kernel_plus_memory_ms=71.1971 kernel_only_ms=70.9264 h2d_ms=0.115296 d2h_ms=0.155328
task_id=319 response_ms=71.11 kernel_plus_memory_ms=71.0254 kernel_only_ms=70.7642 h2d_ms=0.116 d2h_ms=0.145152
task_id=320 response_ms=71.2076 kernel_plus_memory_ms=71.1221 kernel_only_ms=70.8621 h2d_ms=0.114848 d2h_ms=0.145152
task_id=321 response_ms=71.1425 kernel_plus_memory_ms=71.0502 kernel_only_ms=70.7704 h2d_ms=0.132 d2h_ms=0.147776
task_id=322 response_ms=71.2888 kernel_plus_memory_ms=71.1958 kernel_only_ms=70.9229 h2d_ms=0.124416 d2h_ms=0.148512
task_id=323 response_ms=71.1382 kernel_plus_memory_ms=71.0413 kernel_only_ms=70.7757 h2d_ms=0.122368 d2h_ms=0.1432
task_id=324 response_ms=71.1634 kernel_plus_memory_ms=71.0635 kernel_only_ms=70.7882 h2d_ms=0.124352 d2h_ms=0.150944
task_id=325 response_ms=71.1065 kernel_plus_memory_ms=71.0241 kernel_only_ms=70.7754 h2d_ms=0.117184 d2h_ms=0.131552
task_id=326 response_ms=71.1497 kernel_plus_memory_ms=71.0507 kernel_only_ms=70.7717 h2d_ms=0.137824 d2h_ms=0.14112
task_id=327 response_ms=71.249 kernel_plus_memory_ms=71.1685 kernel_only_ms=70.9093 h2d_ms=0.114976 d2h_ms=0.144288
task_id=328 response_ms=71.3103 kernel_plus_memory_ms=71.2099 kernel_only_ms=70.9306 h2d_ms=0.12416 d2h_ms=0.155136
task_id=329 response_ms=71.2687 kernel_plus_memory_ms=71.1789 kernel_only_ms=70.915 h2d_ms=0.116736 d2h_ms=0.147136
task_id=330 response_ms=71.156 kernel_plus_memory_ms=71.0622 kernel_only_ms=70.7838 h2d_ms=0.130304 d2h_ms=0.148064
task_id=331 response_ms=71.1626 kernel_plus_memory_ms=71.0529 kernel_only_ms=70.7414 h2d_ms=0.171616 d2h_ms=0.139808
task_id=332 response_ms=71.2727 kernel_plus_memory_ms=71.1897 kernel_only_ms=70.9326 h2d_ms=0.115968 d2h_ms=0.14112
task_id=333 response_ms=71.1118 kernel_plus_memory_ms=71.0053 kernel_only_ms=70.7273 h2d_ms=0.126752 d2h_ms=0.151296
task_id=334 response_ms=71.1487 kernel_plus_memory_ms=71.0478 kernel_only_ms=70.7736 h2d_ms=0.126848 d2h_ms=0.14736
task_id=335 response_ms=71.1636 kernel_plus_memory_ms=71.0643 kernel_only_ms=70.7912 h2d_ms=0.131488 d2h_ms=0.141632
task_id=336 response_ms=71.2466 kernel_plus_memory_ms=71.1468 kernel_only_ms=70.8586 h2d_ms=0.136224 d2h_ms=0.151936
task_id=337 response_ms=71.0794 kernel_plus_memory_ms=70.9962 kernel_only_ms=70.7332 h2d_ms=0.118912 d2h_ms=0.144064
task_id=338 response_ms=71.1196 kernel_plus_memory_ms=71.035 kernel_only_ms=70.7701 h2d_ms=0.11664 d2h_ms=0.14832
task_id=339 response_ms=71.1444 kernel_plus_memory_ms=71.0449 kernel_only_ms=70.7722 h2d_ms=0.126208 d2h_ms=0.146528
task_id=340 response_ms=71.1926 kernel_plus_memory_ms=71.0806 kernel_only_ms=70.7695 h2d_ms=0.161536 d2h_ms=0.1496
task_id=341 response_ms=71.1325 kernel_plus_memory_ms=71.0412 kernel_only_ms=70.7795 h2d_ms=0.11872 d2h_ms=0.142944
task_id=342 response_ms=71.1668 kernel_plus_memory_ms=71.0634 kernel_only_ms=70.7892 h2d_ms=0.120224 d2h_ms=0.153952
task_id=343 response_ms=71.1269 kernel_plus_memory_ms=71.0331 kernel_only_ms=70.7677 h2d_ms=0.120128 d2h_ms=0.145344
task_id=344 response_ms=71.242 kernel_plus_memory_ms=71.1413 kernel_only_ms=70.8673 h2d_ms=0.134656 d2h_ms=0.139296
task_id=345 response_ms=71.1352 kernel_plus_memory_ms=71.0496 kernel_only_ms=70.7966 h2d_ms=0.114848 d2h_ms=0.138176
task_id=346 response_ms=71.1049 kernel_plus_memory_ms=71.0227 kernel_only_ms=70.7672 h2d_ms=0.116064 d2h_ms=0.139392
task_id=347 response_ms=71.2736 kernel_plus_memory_ms=71.1796 kernel_only_ms=70.9161 h2d_ms=0.118688 d2h_ms=0.144864
task_id=348 response_ms=71.0719 kernel_plus_memory_ms=70.9767 kernel_only_ms=70.7156 h2d_ms=0.120704 d2h_ms=0.140448
task_id=349 response_ms=71.1706 kernel_plus_memory_ms=71.0555 kernel_only_ms=70.7816 h2d_ms=0.131456 d2h_ms=0.1424
task_id=350 response_ms=71.1603 kernel_plus_memory_ms=71.0573 kernel_only_ms=70.782 h2d_ms=0.134688 d2h_ms=0.14064
task_id=351 response_ms=71.1306 kernel_plus_memory_ms=71.0369 kernel_only_ms=70.7757 h2d_ms=0.11664 d2h_ms=0.144512
task_id=352 response_ms=71.3057 kernel_plus_memory_ms=71.1964 kernel_only_ms=70.9134 h2d_ms=0.120928 d2h_ms=0.161984
task_id=353 response_ms=71.3068 kernel_plus_memory_ms=71.21 kernel_only_ms=70.9373 h2d_ms=0.124096 d2h_ms=0.148608
task_id=354 response_ms=71.1914 kernel_plus_memory_ms=71.0892 kernel_only_ms=70.7845 h2d_ms=0.163072 d2h_ms=0.1416
task_id=355 response_ms=71.1591 kernel_plus_memory_ms=71.0577 kernel_only_ms=70.7723 h2d_ms=0.133888 d2h_ms=0.151584
task_id=356 response_ms=71.2737 kernel_plus_memory_ms=71.1754 kernel_only_ms=70.9082 h2d_ms=0.123136 d2h_ms=0.144096
task_id=357 response_ms=71.1413 kernel_plus_memory_ms=71.041 kernel_only_ms=70.7709 h2d_ms=0.12736 d2h_ms=0.142752
task_id=358 response_ms=71.1271 kernel_plus_memory_ms=71.0374 kernel_only_ms=70.7736 h2d_ms=0.124992 d2h_ms=0.138784
task_id=359 response_ms=71.1973 kernel_plus_memory_ms=71.0826 kernel_only_ms=70.7853 h2d_ms=0.150656 d2h_ms=0.14656
task_id=360 response_ms=71.1477 kernel_plus_memory_ms=71.0462 kernel_only_ms=70.7768 h2d_ms=0.120864 d2h_ms=0.148576
task_id=361 response_ms=71.2945 kernel_plus_memory_ms=71.1983 kernel_only_ms=70.9306 h2d_ms=0.122528 d2h_ms=0.145184
task_id=362 response_ms=71.2746 kernel_plus_memory_ms=71.1845 kernel_only_ms=70.923 h2d_ms=0.11824 d2h_ms=0.143264
task_id=363 response_ms=71.1842 kernel_plus_memory_ms=71.0666 kernel_only_ms=70.7757 h2d_ms=0.132864 d2h_ms=0.158112
task_id=364 response_ms=71.1283 kernel_plus_memory_ms=71.0362 kernel_only_ms=70.767 h2d_ms=0.121056 d2h_ms=0.148128
task_id=365 response_ms=71.1391 kernel_plus_memory_ms=71.0434 kernel_only_ms=70.7707 h2d_ms=0.123712 d2h_ms=0.148992
task_id=366 response_ms=71.3336 kernel_plus_memory_ms=71.2287 kernel_only_ms=70.9369 h2d_ms=0.130144 d2h_ms=0.161632
task_id=367 response_ms=71.2482 kernel_plus_memory_ms=71.1495 kernel_only_ms=70.8807 h2d_ms=0.122752 d2h_ms=0.146048
task_id=368 response_ms=71.0871 kernel_plus_memory_ms=70.9866 kernel_only_ms=70.7143 h2d_ms=0.132288 d2h_ms=0.139936
task_id=369 response_ms=71.2748 kernel_plus_memory_ms=71.18 kernel_only_ms=70.9079 h2d_ms=0.119424 d2h_ms=0.152736
task_id=370 response_ms=71.2797 kernel_plus_memory_ms=71.1966 kernel_only_ms=70.9305 h2d_ms=0.120928 d2h_ms=0.14512
task_id=371 response_ms=71.2557 kernel_plus_memory_ms=71.1727 kernel_only_ms=70.9098 h2d_ms=0.115936 d2h_ms=0.146944
task_id=372 response_ms=71.2445 kernel_plus_memory_ms=71.1637 kernel_only_ms=70.9106 h2d_ms=0.115552 d2h_ms=0.137536
task_id=373 response_ms=71.3152 kernel_plus_memory_ms=71.2078 kernel_only_ms=70.9208 h2d_ms=0.147968 d2h_ms=0.139008
task_id=374 response_ms=71.1722 kernel_plus_memory_ms=71.0706 kernel_only_ms=70.794 h2d_ms=0.117216 d2h_ms=0.159328
task_id=375 response_ms=71.1474 kernel_plus_memory_ms=71.0461 kernel_only_ms=70.7707 h2d_ms=0.120736 d2h_ms=0.15472
task_id=376 response_ms=71.2999 kernel_plus_memory_ms=71.1941 kernel_only_ms=70.9183 h2d_ms=0.131104 d2h_ms=0.144704
task_id=377 response_ms=71.0812 kernel_plus_memory_ms=70.988 kernel_only_ms=70.7195 h2d_ms=0.127488 d2h_ms=0.141088
task_id=378 response_ms=71.3126 kernel_plus_memory_ms=71.2167 kernel_only_ms=70.9257 h2d_ms=0.13664 d2h_ms=0.154368
task_id=379 response_ms=71.169 kernel_plus_memory_ms=71.0583 kernel_only_ms=70.7786 h2d_ms=0.129728 d2h_ms=0.150016
task_id=380 response_ms=71.2857 kernel_plus_memory_ms=71.1869 kernel_only_ms=70.9128 h2d_ms=0.12384 d2h_ms=0.15024
task_id=381 response_ms=71.1259 kernel_plus_memory_ms=71.0351 kernel_only_ms=70.7726 h2d_ms=0.120384 d2h_ms=0.14208
task_id=382 response_ms=71.3076 kernel_plus_memory_ms=71.2048 kernel_only_ms=70.923 h2d_ms=0.132672 d2h_ms=0.14912
task_id=383 response_ms=71.172 kernel_plus_memory_ms=71.0646 kernel_only_ms=70.7777 h2d_ms=0.139264 d2h_ms=0.147712
task_id=384 response_ms=71.1361 kernel_plus_memory_ms=71.0382 kernel_only_ms=70.7683 h2d_ms=0.1216 d2h_ms=0.148384
task_id=385 response_ms=71.1289 kernel_plus_memory_ms=71.0348 kernel_only_ms=70.7691 h2d_ms=0.12288 d2h_ms=0.142784
task_id=386 response_ms=71.2709 kernel_plus_memory_ms=71.1811 kernel_only_ms=70.915 h2d_ms=0.116448 d2h_ms=0.149632
task_id=387 response_ms=71.3218 kernel_plus_memory_ms=71.1979 kernel_only_ms=70.8838 h2d_ms=0.170848 d2h_ms=0.143296
