task_id=0 response_ms=119.101 kernel_plus_memory_ms=118.815 kernel_only_ms=118.24 h2d_ms=0.152928 d2h_ms=0.422112
task_id=402 response_ms=136.199 kernel_plus_memory_ms=118.173 kernel_only_ms=117.358 h2d_ms=0.58096 d2h_ms=0.2344
task_id=403 response_ms=135.895 kernel_plus_memory_ms=118.102 kernel_only_ms=117.134 h2d_ms=0.7224 d2h_ms=0.246304
task_id=404 response_ms=135.49 kernel_plus_memory_ms=118.031 kernel_only_ms=117.214 h2d_ms=0.581184 d2h_ms=0.235104
task_id=405 response_ms=135.234 kernel_plus_memory_ms=117.927 kernel_only_ms=117.226 h2d_ms=0.469728 d2h_ms=0.230944
task_id=406 response_ms=134.922 kernel_plus_memory_ms=117.606 kernel_only_ms=117.132 h2d_ms=0.238752 d2h_ms=0.235328
task_id=407 response_ms=135.577 kernel_plus_memory_ms=117.983 kernel_only_ms=117.449 h2d_ms=0.234976 d2h_ms=0.299232
task_id=408 response_ms=136.149 kernel_plus_memory_ms=118.403 kernel_only_ms=117.482 h2d_ms=0.648832 d2h_ms=0.271968
task_id=409 response_ms=136.024 kernel_plus_memory_ms=118.226 kernel_only_ms=117.477 h2d_ms=0.301856 d2h_ms=0.447168
task_id=410 response_ms=135.448 kernel_plus_memory_ms=117.854 kernel_only_ms=117.132 h2d_ms=0.47344 d2h_ms=0.248448
task_id=411 response_ms=134.942 kernel_plus_memory_ms=117.716 kernel_only_ms=117.214 h2d_ms=0.259648 d2h_ms=0.242304
task_id=412 response_ms=134.713 kernel_plus_memory_ms=117.593 kernel_only_ms=117.129 h2d_ms=0.23776 d2h_ms=0.226144
task_id=413 response_ms=135.164 kernel_plus_memory_ms=117.934 kernel_only_ms=117.471 h2d_ms=0.22848 d2h_ms=0.233984
task_id=414 response_ms=134.967 kernel_plus_memory_ms=117.603 kernel_only_ms=117.139 h2d_ms=0.24192 d2h_ms=0.222208
task_id=415 response_ms=135.402 kernel_plus_memory_ms=117.91 kernel_only_ms=117.444 h2d_ms=0.22464 d2h_ms=0.241664
task_id=416 response_ms=135.724 kernel_plus_memory_ms=117.898 kernel_only_ms=117.148 h2d_ms=0.50704 d2h_ms=0.242688
task_id=417 response_ms=135.066 kernel_plus_memory_ms=117.998 kernel_only_ms=117.222 h2d_ms=0.544512 d2h_ms=0.23136
task_id=418 response_ms=135.28 kernel_plus_memory_ms=118.019 kernel_only_ms=117.477 h2d_ms=0.3176 d2h_ms=0.224352
task_id=419 response_ms=135.242 kernel_plus_memory_ms=117.663 kernel_only_ms=117.206 h2d_ms=0.236 d2h_ms=0.221824
task_id=420 response_ms=134.871 kernel_plus_memory_ms=117.575 kernel_only_ms=117.121 h2d_ms=0.22416 d2h_ms=0.228864
task_id=421 response_ms=134.799 kernel_plus_memory_ms=117.58 kernel_only_ms=117.114 h2d_ms=0.236128 d2h_ms=0.229792
task_id=422 response_ms=134.927 kernel_plus_memory_ms=117.71 kernel_only_ms=117.211 h2d_ms=0.252096 d2h_ms=0.246624
task_id=423 response_ms=135.292 kernel_plus_memory_ms=117.932 kernel_only_ms=117.455 h2d_ms=0.253664 d2h_ms=0.223456
task_id=424 response_ms=135.171 kernel_plus_memory_ms=117.868 kernel_only_ms=117.371 h2d_ms=0.264096 d2h_ms=0.232832
task_id=425 response_ms=135.492 kernel_plus_memory_ms=117.898 kernel_only_ms=117.447 h2d_ms=0.232736 d2h_ms=0.218624
task_id=426 response_ms=135.266 kernel_plus_memory_ms=117.92 kernel_only_ms=117.463 h2d_ms=0.227808 d2h_ms=0.229312
task_id=427 response_ms=135.48 kernel_plus_memory_ms=117.912 kernel_only_ms=117.448 h2d_ms=0.239456 d2h_ms=0.224864
task_id=428 response_ms=135.127 kernel_plus_memory_ms=117.588 kernel_only_ms=117.134 h2d_ms=0.23136 d2h_ms=0.22304
task_id=429 response_ms=134.909 kernel_plus_memory_ms=117.669 kernel_only_ms=117.222 h2d_ms=0.225056 d2h_ms=0.221824
task_id=430 response_ms=134.987 kernel_plus_memory_ms=117.664 kernel_only_ms=117.192 h2d_ms=0.2296 d2h_ms=0.242176
task_id=431 response_ms=135.234 kernel_plus_memory_ms=117.933 kernel_only_ms=117.471 h2d_ms=0.236256 d2h_ms=0.22544
task_id=432 response_ms=135.175 kernel_plus_memory_ms=117.597 kernel_only_ms=117.144 h2d_ms=0.23248 d2h_ms=0.220192
task_id=433 response_ms=134.904 kernel_plus_memory_ms=117.594 kernel_only_ms=117.132 h2d_ms=0.227968 d2h_ms=0.234656
task_id=434 response_ms=135.023 kernel_plus_memory_ms=117.992 kernel_only_ms=117.456 h2d_ms=0.30096 d2h_ms=0.23456
task_id=435 response_ms=135.191 kernel_plus_memory_ms=117.637 kernel_only_ms=117.143 h2d_ms=0.248736 d2h_ms=0.2456
task_id=436 response_ms=134.661 kernel_plus_memory_ms=117.627 kernel_only_ms=117.136 h2d_ms=0.25808 d2h_ms=0.233056
task_id=437 response_ms=135.061 kernel_plus_memory_ms=117.63 kernel_only_ms=117.135 h2d_ms=0.24224 d2h_ms=0.252576
task_id=438 response_ms=135.033 kernel_plus_memory_ms=117.814 kernel_only_ms=117.126 h2d_ms=0.460864 d2h_ms=0.226912
task_id=439 response_ms=134.817 kernel_plus_memory_ms=117.589 kernel_only_ms=117.13 h2d_ms=0.236288 d2h_ms=0.222112
task_id=440 response_ms=134.91 kernel_plus_memory_ms=117.688 kernel_only_ms=117.234 h2d_ms=0.227872 d2h_ms=0.226496
task_id=441 response_ms=135.152 kernel_plus_memory_ms=117.837 kernel_only_ms=117.374 h2d_ms=0.233632 d2h_ms=0.229728
task_id=442 response_ms=135.693 kernel_plus_memory_ms=117.914 kernel_only_ms=117.436 h2d_ms=0.228864 d2h_ms=0.249376
task_id=443 response_ms=135.714 kernel_plus_memory_ms=118.157 kernel_only_ms=117.361 h2d_ms=0.561984 d2h_ms=0.233376
task_id=444 response_ms=135.3 kernel_plus_memory_ms=117.84 kernel_only_ms=117.377 h2d_ms=0.235936 d2h_ms=0.22736
task_id=445 response_ms=135.523 kernel_plus_memory_ms=117.7 kernel_only_ms=117.222 h2d_ms=0.228768 d2h_ms=0.250048
task_id=446 response_ms=135.699 kernel_plus_memory_ms=118.343 kernel_only_ms=117.468 h2d_ms=0.594464 d2h_ms=0.281024
task_id=447 response_ms=135.487 kernel_plus_memory_ms=118.013 kernel_only_ms=117.447 h2d_ms=0.30384 d2h_ms=0.26208
task_id=448 response_ms=135.366 kernel_plus_memory_ms=117.792 kernel_only_ms=117.154 h2d_ms=0.39408 d2h_ms=0.243232
task_id=449 response_ms=134.972 kernel_plus_memory_ms=117.715 kernel_only_ms=117.215 h2d_ms=0.260224 d2h_ms=0.239136
task_id=450 response_ms=135.247 kernel_plus_memory_ms=117.627 kernel_only_ms=117.139 h2d_ms=0.233472 d2h_ms=0.254816
task_id=451 response_ms=135.799 kernel_plus_memory_ms=118.098 kernel_only_ms=117.128 h2d_ms=0.726848 d2h_ms=0.242848
task_id=452 response_ms=135.389 kernel_plus_memory_ms=118.156 kernel_only_ms=117.221 h2d_ms=0.707776 d2h_ms=0.227072
task_id=453 response_ms=135.032 kernel_plus_memory_ms=117.699 kernel_only_ms=117.226 h2d_ms=0.247904 d2h_ms=0.225344
task_id=454 response_ms=135.239 kernel_plus_memory_ms=117.934 kernel_only_ms=117.467 h2d_ms=0.241696 d2h_ms=0.225312
task_id=455 response_ms=135.148 kernel_plus_memory_ms=117.571 kernel_only_ms=117.124 h2d_ms=0.227168 d2h_ms=0.21984
task_id=456 response_ms=135.155 kernel_plus_memory_ms=117.918 kernel_only_ms=117.46 h2d_ms=0.230048 d2h_ms=0.227968
task_id=457 response_ms=135.657 kernel_plus_memory_ms=117.794 kernel_only_ms=117.129 h2d_ms=0.240032 d2h_ms=0.425184
task_id=458 response_ms=135.915 kernel_plus_memory_ms=118.72 kernel_only_ms=117.474 h2d_ms=0.706816 d2h_ms=0.53952
task_id=459 response_ms=135.878 kernel_plus_memory_ms=118.055 kernel_only_ms=117.378 h2d_ms=0.393312 d2h_ms=0.283584
task_id=460 response_ms=135.652 kernel_plus_memory_ms=118.032 kernel_only_ms=117.476 h2d_ms=0.303232 d2h_ms=0.25248
task_id=461 response_ms=135.732 kernel_plus_memory_ms=118.118 kernel_only_ms=117.462 h2d_ms=0.4048 d2h_ms=0.251584
task_id=462 response_ms=135.629 kernel_plus_memory_ms=117.745 kernel_only_ms=117.232 h2d_ms=0.26896 d2h_ms=0.244096
task_id=463 response_ms=135.885 kernel_plus_memory_ms=118.519 kernel_only_ms=117.473 h2d_ms=0.584768 d2h_ms=0.460928
task_id=464 response_ms=135.631 kernel_plus_memory_ms=118.248 kernel_only_ms=117.513 h2d_ms=0.501344 d2h_ms=0.233824
task_id=465 response_ms=135.714 kernel_plus_memory_ms=117.669 kernel_only_ms=117.208 h2d_ms=0.234592 d2h_ms=0.226656
task_id=466 response_ms=135.395 kernel_plus_memory_ms=118.111 kernel_only_ms=117.205 h2d_ms=0.676352 d2h_ms=0.230304
task_id=467 response_ms=134.894 kernel_plus_memory_ms=117.603 kernel_only_ms=117.134 h2d_ms=0.234848 d2h_ms=0.233728
task_id=468 response_ms=135.413 kernel_plus_memory_ms=117.849 kernel_only_ms=117.369 h2d_ms=0.236032 d2h_ms=0.244448
task_id=469 response_ms=135.741 kernel_plus_memory_ms=118.27 kernel_only_ms=117.473 h2d_ms=0.5752 d2h_ms=0.220992
task_id=470 response_ms=135.584 kernel_plus_memory_ms=117.681 kernel_only_ms=117.212 h2d_ms=0.224704 d2h_ms=0.244448
task_id=471 response_ms=135.376 kernel_plus_memory_ms=118.226 kernel_only_ms=117.358 h2d_ms=0.58512 d2h_ms=0.28272
task_id=472 response_ms=135.461 kernel_plus_memory_ms=118.002 kernel_only_ms=117.465 h2d_ms=0.300736 d2h_ms=0.235488
task_id=473 response_ms=135.17 kernel_plus_memory_ms=117.6 kernel_only_ms=117.133 h2d_ms=0.240288 d2h_ms=0.22688
task_id=474 response_ms=135.122 kernel_plus_memory_ms=117.875 kernel_only_ms=117.378 h2d_ms=0.256128 d2h_ms=0.241344
task_id=475 response_ms=135.438 kernel_plus_memory_ms=117.942 kernel_only_ms=117.223 h2d_ms=0.255168 d2h_ms=0.463392
task_id=476 response_ms=135.213 kernel_plus_memory_ms=117.853 kernel_only_ms=117.118 h2d_ms=0.471968 d2h_ms=0.263008
task_id=477 response_ms=134.764 kernel_plus_memory_ms=117.676 kernel_only_ms=117.141 h2d_ms=0.282176 d2h_ms=0.252704
task_id=478 response_ms=135.321 kernel_plus_memory_ms=117.944 kernel_only_ms=117.233 h2d_ms=0.472288 d2h_ms=0.238016
task_id=479 response_ms=134.822 kernel_plus_memory_ms=117.77 kernel_only_ms=117.134 h2d_ms=0.415488 d2h_ms=0.221056
task_id=480 response_ms=134.933 kernel_plus_memory_ms=117.6 kernel_only_ms=117.137 h2d_ms=0.23232 d2h_ms=0.2312
task_id=481 response_ms=134.809 kernel_plus_memory_ms=117.884 kernel_only_ms=117.21 h2d_ms=0.45072 d2h_ms=0.222656
task_id=482 response_ms=134.706 kernel_plus_memory_ms=117.923 kernel_only_ms=117.47 h2d_ms=0.225856 d2h_ms=0.22704
task_id=483 response_ms=134.877 kernel_plus_memory_ms=117.869 kernel_only_ms=117.397 h2d_ms=0.237472 d2h_ms=0.234528
task_id=484 response_ms=135.081 kernel_plus_memory_ms=117.91 kernel_only_ms=117.446 h2d_ms=0.235744 d2h_ms=0.228064
task_id=485 response_ms=135.143 kernel_plus_memory_ms=117.922 kernel_only_ms=117.462 h2d_ms=0.231712 d2h_ms=0.227936
task_id=486 response_ms=134.846 kernel_plus_memory_ms=117.58 kernel_only_ms=117.13 h2d_ms=0.228192 d2h_ms=0.22224
task_id=487 response_ms=134.538 kernel_plus_memory_ms=117.625 kernel_only_ms=117.149 h2d_ms=0.244 d2h_ms=0.23216
task_id=488 response_ms=134.844 kernel_plus_memory_ms=117.936 kernel_only_ms=117.463 h2d_ms=0.240896 d2h_ms=0.23184
task_id=489 response_ms=135.02 kernel_plus_memory_ms=117.96 kernel_only_ms=117.451 h2d_ms=0.244704 d2h_ms=0.264864
task_id=490 response_ms=134.761 kernel_plus_memory_ms=117.641 kernel_only_ms=117.126 h2d_ms=0.261312 d2h_ms=0.253952
task_id=491 response_ms=135.656 kernel_plus_memory_ms=118.07 kernel_only_ms=117.467 h2d_ms=0.370016 d2h_ms=0.23232
task_id=492 response_ms=135.582 kernel_plus_memory_ms=118.083 kernel_only_ms=117.123 h2d_ms=0.731936 d2h_ms=0.227488
task_id=493 response_ms=134.824 kernel_plus_memory_ms=117.92 kernel_only_ms=117.449 h2d_ms=0.247072 d2h_ms=0.224416
task_id=494 response_ms=135.158 kernel_plus_memory_ms=117.927 kernel_only_ms=117.469 h2d_ms=0.223072 d2h_ms=0.234368
task_id=495 response_ms=135.183 kernel_plus_memory_ms=117.942 kernel_only_ms=117.48 h2d_ms=0.234752 d2h_ms=0.227104
task_id=496 response_ms=134.944 kernel_plus_memory_ms=117.586 kernel_only_ms=117.133 h2d_ms=0.22992 d2h_ms=0.22256
task_id=497 response_ms=134.617 kernel_plus_memory_ms=117.696 kernel_only_ms=117.236 h2d_ms=0.232128 d2h_ms=0.22848
task_id=498 response_ms=135.153 kernel_plus_memory_ms=117.854 kernel_only_ms=117.37 h2d_ms=0.236576 d2h_ms=0.247328
task_id=499 response_ms=135.7 kernel_plus_memory_ms=118.262 kernel_only_ms=117.482 h2d_ms=0.54192 d2h_ms=0.238144
task_id=500 response_ms=135.664 kernel_plus_memory_ms=118.039 kernel_only_ms=117.479 h2d_ms=0.28624 d2h_ms=0.273472
task_id=501 response_ms=135.699 kernel_plus_memory_ms=118.068 kernel_only_ms=117.475 h2d_ms=0.332224 d2h_ms=0.261216
task_id=502 response_ms=135.243 kernel_plus_memory_ms=117.672 kernel_only_ms=117.134 h2d_ms=0.299456 d2h_ms=0.238496
task_id=503 response_ms=135.314 kernel_plus_memory_ms=117.869 kernel_only_ms=117.375 h2d_ms=0.260128 d2h_ms=0.233504
task_id=504 response_ms=135.26 kernel_plus_memory_ms=117.84 kernel_only_ms=117.126 h2d_ms=0.486432 d2h_ms=0.227232
task_id=505 response_ms=135.037 kernel_plus_memory_ms=117.901 kernel_only_ms=117.211 h2d_ms=0.464416 d2h_ms=0.22512
task_id=506 response_ms=134.449 kernel_plus_memory_ms=117.684 kernel_only_ms=117.229 h2d_ms=0.233824 d2h_ms=0.220512
task_id=507 response_ms=135.127 kernel_plus_memory_ms=117.855 kernel_only_ms=117.386 h2d_ms=0.229312 d2h_ms=0.240128
task_id=508 response_ms=135.305 kernel_plus_memory_ms=118.023 kernel_only_ms=117.477 h2d_ms=0.288096 d2h_ms=0.258176
task_id=509 response_ms=135.188 kernel_plus_memory_ms=117.693 kernel_only_ms=117.217 h2d_ms=0.275584 d2h_ms=0.200608
