task_id=0 response_ms=36.7512 kernel_plus_memory_ms=36.5289 kernel_only_ms=36.109 h2d_ms=0.112576 d2h_ms=0.307392
task_id=388 response_ms=36.0893 kernel_plus_memory_ms=35.9996 kernel_only_ms=35.7401 h2d_ms=0.136224 d2h_ms=0.123296
task_id=389 response_ms=36.1619 kernel_plus_memory_ms=36.0689 kernel_only_ms=35.817 h2d_ms=0.117632 d2h_ms=0.134272
task_id=390 response_ms=36.1326 kernel_plus_memory_ms=36.0495 kernel_only_ms=35.8128 h2d_ms=0.116352 d2h_ms=0.120352
task_id=391 response_ms=36.0884 kernel_plus_memory_ms=36.0017 kernel_only_ms=35.7591 h2d_ms=0.119808 d2h_ms=0.12272
task_id=392 response_ms=36.2783 kernel_plus_memory_ms=36.143 kernel_only_ms=35.83 h2d_ms=0.151904 d2h_ms=0.161056
task_id=393 response_ms=36.2701 kernel_plus_memory_ms=36.1402 kernel_only_ms=35.8173 h2d_ms=0.154048 d2h_ms=0.168864
task_id=394 response_ms=36.1857 kernel_plus_memory_ms=36.0561 kernel_only_ms=35.7425 h2d_ms=0.137152 d2h_ms=0.17648
task_id=395 response_ms=36.1166 kernel_plus_memory_ms=36.0083 kernel_only_ms=35.7504 h2d_ms=0.13808 d2h_ms=0.119776
task_id=396 response_ms=36.1616 kernel_plus_memory_ms=36.0596 kernel_only_ms=35.8053 h2d_ms=0.131008 d2h_ms=0.123296
task_id=397 response_ms=36.3371 kernel_plus_memory_ms=36.2265 kernel_only_ms=35.914 h2d_ms=0.15008 d2h_ms=0.1624
task_id=398 response_ms=36.1294 kernel_plus_memory_ms=36.0464 kernel_only_ms=35.8001 h2d_ms=0.104416 d2h_ms=0.141888
task_id=399 response_ms=36.1284 kernel_plus_memory_ms=36.0277 kernel_only_ms=35.7777 h2d_ms=0.105568 d2h_ms=0.144416
task_id=400 response_ms=36.0816 kernel_plus_memory_ms=35.9747 kernel_only_ms=35.7078 h2d_ms=0.135904 d2h_ms=0.130944
task_id=401 response_ms=36.1317 kernel_plus_memory_ms=36.0359 kernel_only_ms=35.7885 h2d_ms=0.12752 d2h_ms=0.11984
task_id=402 response_ms=36.189 kernel_plus_memory_ms=36.0866 kernel_only_ms=35.8212 h2d_ms=0.129664 d2h_ms=0.135712
task_id=403 response_ms=36.1044 kernel_plus_memory_ms=36.0013 kernel_only_ms=35.7343 h2d_ms=0.105344 d2h_ms=0.161664
task_id=404 response_ms=36.1643 kernel_plus_memory_ms=36.0412 kernel_only_ms=35.7697 h2d_ms=0.147872 d2h_ms=0.123648
task_id=405 response_ms=36.1251 kernel_plus_memory_ms=36.0205 kernel_only_ms=35.7576 h2d_ms=0.138592 d2h_ms=0.12432
task_id=406 response_ms=36.2437 kernel_plus_memory_ms=36.1254 kernel_only_ms=35.8379 h2d_ms=0.166784 d2h_ms=0.120704
task_id=407 response_ms=36.1573 kernel_plus_memory_ms=36.0614 kernel_only_ms=35.8116 h2d_ms=0.1152 d2h_ms=0.134528
task_id=408 response_ms=36.1144 kernel_plus_memory_ms=36.0325 kernel_only_ms=35.7963 h2d_ms=0.100864 d2h_ms=0.135328
task_id=409 response_ms=36.2095 kernel_plus_memory_ms=36.087 kernel_only_ms=35.8175 h2d_ms=0.127968 d2h_ms=0.141504
task_id=410 response_ms=36.1774 kernel_plus_memory_ms=36.0726 kernel_only_ms=35.8161 h2d_ms=0.130816 d2h_ms=0.125696
task_id=411 response_ms=36.0782 kernel_plus_memory_ms=35.9815 kernel_only_ms=35.7308 h2d_ms=0.125856 d2h_ms=0.124896
task_id=412 response_ms=36.1789 kernel_plus_memory_ms=36.0544 kernel_only_ms=35.7617 h2d_ms=0.16928 d2h_ms=0.12336
task_id=413 response_ms=36.1975 kernel_plus_memory_ms=36.0576 kernel_only_ms=35.7421 h2d_ms=0.136032 d2h_ms=0.179456
task_id=414 response_ms=36.2355 kernel_plus_memory_ms=36.1136 kernel_only_ms=35.8377 h2d_ms=0.153312 d2h_ms=0.122592
task_id=415 response_ms=36.1944 kernel_plus_memory_ms=36.0819 kernel_only_ms=35.813 h2d_ms=0.143552 d2h_ms=0.12528
task_id=416 response_ms=36.1905 kernel_plus_memory_ms=36.0735 kernel_only_ms=35.8097 h2d_ms=0.1272 d2h_ms=0.136608
task_id=417 response_ms=36.1464 kernel_plus_memory_ms=36.0519 kernel_only_ms=35.8072 h2d_ms=0.107456 d2h_ms=0.137216
task_id=418 response_ms=36.0856 kernel_plus_memory_ms=35.9882 kernel_only_ms=35.742 h2d_ms=0.116544 d2h_ms=0.129568
task_id=419 response_ms=36.161 kernel_plus_memory_ms=36.0628 kernel_only_ms=35.82 h2d_ms=0.123424 d2h_ms=0.119392
task_id=420 response_ms=36.1829 kernel_plus_memory_ms=36.0883 kernel_only_ms=35.8341 h2d_ms=0.124 d2h_ms=0.130176
task_id=421 response_ms=36.1534 kernel_plus_memory_ms=36.0565 kernel_only_ms=35.8084 h2d_ms=0.114272 d2h_ms=0.133856
task_id=422 response_ms=36.0597 kernel_plus_memory_ms=35.971 kernel_only_ms=35.733 h2d_ms=0.10752 d2h_ms=0.130432
task_id=423 response_ms=36.1728 kernel_plus_memory_ms=36.0747 kernel_only_ms=35.8243 h2d_ms=0.114752 d2h_ms=0.135616
task_id=424 response_ms=36.1176 kernel_plus_memory_ms=36.0174 kernel_only_ms=35.7664 h2d_ms=0.128768 d2h_ms=0.12224
task_id=425 response_ms=36.2829 kernel_plus_memory_ms=36.159 kernel_only_ms=35.866 h2d_ms=0.171008 d2h_ms=0.121952
task_id=426 response_ms=36.0846 kernel_plus_memory_ms=35.9976 kernel_only_ms=35.7545 h2d_ms=0.115232 d2h_ms=0.127872
task_id=427 response_ms=36.0603 kernel_plus_memory_ms=35.9781 kernel_only_ms=35.7482 h2d_ms=0.101824 d2h_ms=0.128096
task_id=428 response_ms=36.0834 kernel_plus_memory_ms=35.9946 kernel_only_ms=35.7526 h2d_ms=0.12144 d2h_ms=0.120544
task_id=429 response_ms=36.078 kernel_plus_memory_ms=35.9876 kernel_only_ms=35.7436 h2d_ms=0.120288 d2h_ms=0.123712
task_id=430 response_ms=36.1217 kernel_plus_memory_ms=36.0177 kernel_only_ms=35.7507 h2d_ms=0.1424 d2h_ms=0.124544
task_id=431 response_ms=36.0728 kernel_plus_memory_ms=35.9907 kernel_only_ms=35.7343 h2d_ms=0.118688 d2h_ms=0.137728
task_id=432 response_ms=36.1572 kernel_plus_memory_ms=36.0605 kernel_only_ms=35.8169 h2d_ms=0.113472 d2h_ms=0.130112
task_id=433 response_ms=36.1123 kernel_plus_memory_ms=36.0229 kernel_only_ms=35.7834 h2d_ms=0.117472 d2h_ms=0.121984
task_id=434 response_ms=36.0591 kernel_plus_memory_ms=35.9557 kernel_only_ms=35.6981 h2d_ms=0.123296 d2h_ms=0.134304
task_id=435 response_ms=36.1863 kernel_plus_memory_ms=36.0765 kernel_only_ms=35.8122 h2d_ms=0.112832 d2h_ms=0.151456
task_id=436 response_ms=36.1504 kernel_plus_memory_ms=36.0216 kernel_only_ms=35.72 h2d_ms=0.132512 d2h_ms=0.169056
task_id=437 response_ms=36.2096 kernel_plus_memory_ms=36.0949 kernel_only_ms=35.8235 h2d_ms=0.11664 d2h_ms=0.154752
task_id=438 response_ms=36.2184 kernel_plus_memory_ms=36.1119 kernel_only_ms=35.8431 h2d_ms=0.137568 d2h_ms=0.131264
task_id=439 response_ms=36.188 kernel_plus_memory_ms=36.0849 kernel_only_ms=35.8267 h2d_ms=0.138016 d2h_ms=0.120128
task_id=440 response_ms=36.0812 kernel_plus_memory_ms=35.9826 kernel_only_ms=35.7354 h2d_ms=0.122112 d2h_ms=0.125056
task_id=441 response_ms=36.2526 kernel_plus_memory_ms=36.1322 kernel_only_ms=35.8438 h2d_ms=0.121728 d2h_ms=0.16672
task_id=442 response_ms=36.1495 kernel_plus_memory_ms=36.0561 kernel_only_ms=35.8062 h2d_ms=0.129824 d2h_ms=0.120064
task_id=443 response_ms=36.2156 kernel_plus_memory_ms=36.1098 kernel_only_ms=35.8371 h2d_ms=0.129312 d2h_ms=0.143328
task_id=444 response_ms=36.282 kernel_plus_memory_ms=36.148 kernel_only_ms=35.8405 h2d_ms=0.170048 d2h_ms=0.137376
task_id=445 response_ms=36.2779 kernel_plus_memory_ms=36.1521 kernel_only_ms=35.8253 h2d_ms=0.151776 d2h_ms=0.175008
task_id=446 response_ms=36.2248 kernel_plus_memory_ms=36.105 kernel_only_ms=35.8276 h2d_ms=0.121856 d2h_ms=0.155584
task_id=447 response_ms=36.0739 kernel_plus_memory_ms=35.9782 kernel_only_ms=35.7308 h2d_ms=0.1264 d2h_ms=0.120992
task_id=448 response_ms=36.1764 kernel_plus_memory_ms=36.0746 kernel_only_ms=35.8204 h2d_ms=0.132864 d2h_ms=0.121344
task_id=449 response_ms=36.1399 kernel_plus_memory_ms=36.0272 kernel_only_ms=35.7551 h2d_ms=0.138624 d2h_ms=0.133504
task_id=450 response_ms=36.1692 kernel_plus_memory_ms=36.0686 kernel_only_ms=35.8238 h2d_ms=0.105088 d2h_ms=0.139712
task_id=451 response_ms=36.0547 kernel_plus_memory_ms=35.967 kernel_only_ms=35.7274 h2d_ms=0.111744 d2h_ms=0.127872
task_id=452 response_ms=36.0485 kernel_plus_memory_ms=35.9539 kernel_only_ms=35.7083 h2d_ms=0.126464 d2h_ms=0.119168
task_id=453 response_ms=36.0931 kernel_plus_memory_ms=35.9923 kernel_only_ms=35.7368 h2d_ms=0.127872 d2h_ms=0.127648
task_id=454 response_ms=36.2623 kernel_plus_memory_ms=36.0701 kernel_only_ms=35.8101 h2d_ms=0.116416 d2h_ms=0.143584
task_id=455 response_ms=36.0874 kernel_plus_memory_ms=35.9786 kernel_only_ms=35.7216 h2d_ms=0.124832 d2h_ms=0.13216
task_id=456 response_ms=36.1218 kernel_plus_memory_ms=36.0353 kernel_only_ms=35.8039 h2d_ms=0.116096 d2h_ms=0.115264
task_id=457 response_ms=36.1453 kernel_plus_memory_ms=36.0527 kernel_only_ms=35.8027 h2d_ms=0.122336 d2h_ms=0.127648
task_id=458 response_ms=36.0848 kernel_plus_memory_ms=35.9911 kernel_only_ms=35.7471 h2d_ms=0.123104 d2h_ms=0.120864
task_id=459 response_ms=36.1797 kernel_plus_memory_ms=36.0723 kernel_only_ms=35.7946 h2d_ms=0.134368 d2h_ms=0.14336
task_id=460 response_ms=36.15 kernel_plus_memory_ms=36.0208 kernel_only_ms=35.7201 h2d_ms=0.128704 d2h_ms=0.172
task_id=461 response_ms=36.0699 kernel_plus_memory_ms=35.9705 kernel_only_ms=35.7226 h2d_ms=0.130464 d2h_ms=0.117472
task_id=462 response_ms=36.1012 kernel_plus_memory_ms=36.0005 kernel_only_ms=35.7433 h2d_ms=0.134624 d2h_ms=0.122592
task_id=463 response_ms=36.0866 kernel_plus_memory_ms=35.9806 kernel_only_ms=35.7253 h2d_ms=0.11904 d2h_ms=0.13632
task_id=464 response_ms=36.1684 kernel_plus_memory_ms=36.0494 kernel_only_ms=35.7989 h2d_ms=0.102944 d2h_ms=0.147488
task_id=465 response_ms=36.1733 kernel_plus_memory_ms=36.0663 kernel_only_ms=35.795 h2d_ms=0.124384 d2h_ms=0.146848
task_id=466 response_ms=36.1272 kernel_plus_memory_ms=36.0376 kernel_only_ms=35.7978 h2d_ms=0.118496 d2h_ms=0.121312
task_id=467 response_ms=36.0855 kernel_plus_memory_ms=35.9925 kernel_only_ms=35.746 h2d_ms=0.12064 d2h_ms=0.125888
task_id=468 response_ms=36.1311 kernel_plus_memory_ms=36.0137 kernel_only_ms=35.7512 h2d_ms=0.130528 d2h_ms=0.131904
task_id=469 response_ms=36.1545 kernel_plus_memory_ms=36.0577 kernel_only_ms=35.8115 h2d_ms=0.102592 d2h_ms=0.143616
task_id=470 response_ms=36.1355 kernel_plus_memory_ms=36.029 kernel_only_ms=35.7663 h2d_ms=0.132224 d2h_ms=0.130496
task_id=471 response_ms=36.1681 kernel_plus_memory_ms=36.0703 kernel_only_ms=35.8226 h2d_ms=0.129056 d2h_ms=0.118656
task_id=472 response_ms=36.1669 kernel_plus_memory_ms=36.0444 kernel_only_ms=35.7522 h2d_ms=0.171808 d2h_ms=0.12032
task_id=473 response_ms=36.1688 kernel_plus_memory_ms=36.0646 kernel_only_ms=35.7883 h2d_ms=0.139232 d2h_ms=0.13712
task_id=474 response_ms=36.2105 kernel_plus_memory_ms=36.0932 kernel_only_ms=35.8051 h2d_ms=0.11936 d2h_ms=0.168736
task_id=475 response_ms=36.2212 kernel_plus_memory_ms=36.1051 kernel_only_ms=35.8354 h2d_ms=0.142976 d2h_ms=0.12672
task_id=476 response_ms=36.1663 kernel_plus_memory_ms=36.0672 kernel_only_ms=35.809 h2d_ms=0.1328 d2h_ms=0.125344
task_id=477 response_ms=36.1287 kernel_plus_memory_ms=36.0205 kernel_only_ms=35.727 h2d_ms=0.145952 d2h_ms=0.147616
task_id=478 response_ms=36.0985 kernel_plus_memory_ms=35.9909 kernel_only_ms=35.7246 h2d_ms=0.114336 d2h_ms=0.151968
task_id=479 response_ms=36.1476 kernel_plus_memory_ms=36.0322 kernel_only_ms=35.7366 h2d_ms=0.158208 d2h_ms=0.137376
task_id=480 response_ms=36.1432 kernel_plus_memory_ms=36.0506 kernel_only_ms=35.8019 h2d_ms=0.123456 d2h_ms=0.125312
task_id=481 response_ms=36.1457 kernel_plus_memory_ms=36.0524 kernel_only_ms=35.8054 h2d_ms=0.125888 d2h_ms=0.121152
task_id=482 response_ms=36.1058 kernel_plus_memory_ms=35.9925 kernel_only_ms=35.7231 h2d_ms=0.132064 d2h_ms=0.137312
task_id=483 response_ms=36.133 kernel_plus_memory_ms=36.0452 kernel_only_ms=35.8074 h2d_ms=0.10304 d2h_ms=0.134752
task_id=484 response_ms=36.2426 kernel_plus_memory_ms=36.117 kernel_only_ms=35.8172 h2d_ms=0.172704 d2h_ms=0.127104
task_id=485 response_ms=36.2115 kernel_plus_memory_ms=36.085 kernel_only_ms=35.8021 h2d_ms=0.134528 d2h_ms=0.148384
task_id=486 response_ms=36.2326 kernel_plus_memory_ms=36.0961 kernel_only_ms=35.805 h2d_ms=0.168 d2h_ms=0.123072
task_id=487 response_ms=36.1743 kernel_plus_memory_ms=36.0602 kernel_only_ms=35.8023 h2d_ms=0.130784 d2h_ms=0.127168
task_id=488 response_ms=36.1806 kernel_plus_memory_ms=36.0589 kernel_only_ms=35.7325 h2d_ms=0.1712 d2h_ms=0.155232
task_id=489 response_ms=36.1332 kernel_plus_memory_ms=36.0394 kernel_only_ms=35.795 h2d_ms=0.124832 d2h_ms=0.119552
task_id=490 response_ms=36.0701 kernel_plus_memory_ms=35.9769 kernel_only_ms=35.7269 h2d_ms=0.12608 d2h_ms=0.123936
task_id=491 response_ms=36.2458 kernel_plus_memory_ms=35.9947 kernel_only_ms=35.7215 h2d_ms=0.14512 d2h_ms=0.128096
task_id=492 response_ms=36.0865 kernel_plus_memory_ms=35.9922 kernel_only_ms=35.7464 h2d_ms=0.108896 d2h_ms=0.136896
task_id=493 response_ms=36.1949 kernel_plus_memory_ms=36.086 kernel_only_ms=35.8257 h2d_ms=0.1168 d2h_ms=0.143584
task_id=494 response_ms=36.0746 kernel_plus_memory_ms=35.9681 kernel_only_ms=35.7064 h2d_ms=0.131264 d2h_ms=0.130368
task_id=495 response_ms=36.1781 kernel_plus_memory_ms=36.0765 kernel_only_ms=35.8228 h2d_ms=0.132416 d2h_ms=0.121248
task_id=496 response_ms=36.1762 kernel_plus_memory_ms=36.0488 kernel_only_ms=35.7631 h2d_ms=0.147776 d2h_ms=0.137952
task_id=497 response_ms=36.148 kernel_plus_memory_ms=36.0278 kernel_only_ms=35.7416 h2d_ms=0.119232 d2h_ms=0.167008
task_id=498 response_ms=36.1576 kernel_plus_memory_ms=36.0597 kernel_only_ms=35.8056 h2d_ms=0.114368 d2h_ms=0.139712
task_id=499 response_ms=36.1943 kernel_plus_memory_ms=36.0859 kernel_only_ms=35.8251 h2d_ms=0.13328 d2h_ms=0.127488
task_id=500 response_ms=36.117 kernel_plus_memory_ms=36.0025 kernel_only_ms=35.7533 h2d_ms=0.129504 d2h_ms=0.119648
task_id=501 response_ms=36.1453 kernel_plus_memory_ms=36.0568 kernel_only_ms=35.8045 h2d_ms=0.128032 d2h_ms=0.124224
task_id=502 response_ms=36.1707 kernel_plus_memory_ms=36.0832 kernel_only_ms=35.8283 h2d_ms=0.119808 d2h_ms=0.135104
task_id=503 response_ms=36.2294 kernel_plus_memory_ms=36.0375 kernel_only_ms=35.7995 h2d_ms=0.12384 d2h_ms=0.114208
task_id=504 response_ms=36.1724 kernel_plus_memory_ms=36.0524 kernel_only_ms=35.7727 h2d_ms=0.125024 d2h_ms=0.154656
task_id=505 response_ms=36.1865 kernel_plus_memory_ms=36.0657 kernel_only_ms=35.7543 h2d_ms=0.185856 d2h_ms=0.125568
task_id=506 response_ms=36.2565 kernel_plus_memory_ms=36.1342 kernel_only_ms=35.822 h2d_ms=0.154656 d2h_ms=0.157536
task_id=507 response_ms=36.2956 kernel_plus_memory_ms=36.1708 kernel_only_ms=35.8108 h2d_ms=0.174848 d2h_ms=0.185056
task_id=508 response_ms=36.136 kernel_plus_memory_ms=35.9903 kernel_only_ms=35.7358 h2d_ms=0.127072 d2h_ms=0.127392
task_id=509 response_ms=36.1056 kernel_plus_memory_ms=36.0064 kernel_only_ms=35.7531 h2d_ms=0.127232 d2h_ms=0.12608
task_id=510 response_ms=36.1709 kernel_plus_memory_ms=36.0727 kernel_only_ms=35.8271 h2d_ms=0.109504 d2h_ms=0.136128
task_id=511 response_ms=36.1054 kernel_plus_memory_ms=36.0116 kernel_only_ms=35.7521 h2d_ms=0.105696 d2h_ms=0.15376
task_id=512 response_ms=36.0976 kernel_plus_memory_ms=35.9996 kernel_only_ms=35.7473 h2d_ms=0.114208 d2h_ms=0.138112
task_id=513 response_ms=36.1665 kernel_plus_memory_ms=36.0689 kernel_only_ms=35.8188 h2d_ms=0.124992 d2h_ms=0.125024
task_id=514 response_ms=36.081 kernel_plus_memory_ms=35.9859 kernel_only_ms=35.7367 h2d_ms=0.1248 d2h_ms=0.124352
task_id=515 response_ms=36.0979 kernel_plus_memory_ms=36.0013 kernel_only_ms=35.7431 h2d_ms=0.133696 d2h_ms=0.12448
task_id=516 response_ms=36.1112 kernel_plus_memory_ms=36.0099 kernel_only_ms=35.7379 h2d_ms=0.141728 d2h_ms=0.13024
task_id=517 response_ms=36.1234 kernel_plus_memory_ms=36.0459 kernel_only_ms=35.8236 h2d_ms=0.104096 d2h_ms=0.118176
task_id=518 response_ms=36.129 kernel_plus_memory_ms=36.0461 kernel_only_ms=35.8088 h2d_ms=0.114848 d2h_ms=0.122464
task_id=519 response_ms=36.1659 kernel_plus_memory_ms=36.0701 kernel_only_ms=35.822 h2d_ms=0.124224 d2h_ms=0.123808
task_id=520 response_ms=36.0997 kernel_plus_memory_ms=36.006 kernel_only_ms=35.7646 h2d_ms=0.109056 d2h_ms=0.132256
task_id=521 response_ms=36.0784 kernel_plus_memory_ms=35.9913 kernel_only_ms=35.749 h2d_ms=0.114912 d2h_ms=0.127392
task_id=522 response_ms=36.0611 kernel_plus_memory_ms=35.9748 kernel_only_ms=35.7253 h2d_ms=0.118528 d2h_ms=0.130976
task_id=523 response_ms=36.0843 kernel_plus_memory_ms=35.9924 kernel_only_ms=35.7447 h2d_ms=0.121984 d2h_ms=0.125792
task_id=524 response_ms=36.1693 kernel_plus_memory_ms=36.0548 kernel_only_ms=35.7636 h2d_ms=0.1672 d2h_ms=0.124096
task_id=525 response_ms=36.0946 kernel_plus_memory_ms=35.9964 kernel_only_ms=35.7495 h2d_ms=0.109728 d2h_ms=0.137184
task_id=526 response_ms=36.0704 kernel_plus_memory_ms=35.9699 kernel_only_ms=35.7164 h2d_ms=0.117216 d2h_ms=0.136288
task_id=527 response_ms=36.1442 kernel_plus_memory_ms=36.0528 kernel_only_ms=35.8126 h2d_ms=0.1176 d2h_ms=0.12256
task_id=528 response_ms=36.0797 kernel_plus_memory_ms=35.9827 kernel_only_ms=35.7359 h2d_ms=0.122496 d2h_ms=0.124256
task_id=529 response_ms=36.1612 kernel_plus_memory_ms=36.0558 kernel_only_ms=35.8143 h2d_ms=0.111264 d2h_ms=0.130272
task_id=530 response_ms=36.1464 kernel_plus_memory_ms=36.048 kernel_only_ms=35.8119 h2d_ms=0.110848 d2h_ms=0.125248
task_id=531 response_ms=36.0733 kernel_plus_memory_ms=35.9821 kernel_only_ms=35.7434 h2d_ms=0.113664 d2h_ms=0.125056
task_id=532 response_ms=36.1783 kernel_plus_memory_ms=36.0904 kernel_only_ms=35.8244 h2d_ms=0.142272 d2h_ms=0.123648
task_id=533 response_ms=36.0628 kernel_plus_memory_ms=35.963 kernel_only_ms=35.7076 h2d_ms=0.125536 d2h_ms=0.129888
task_id=534 response_ms=36.1826 kernel_plus_memory_ms=36.0666 kernel_only_ms=35.751 h2d_ms=0.109472 d2h_ms=0.206176
task_id=535 response_ms=36.2302 kernel_plus_memory_ms=36.1056 kernel_only_ms=35.8172 h2d_ms=0.131424 d2h_ms=0.157056
task_id=536 response_ms=36.1743 kernel_plus_memory_ms=36.0544 kernel_only_ms=35.7519 h2d_ms=0.15616 d2h_ms=0.1464
task_id=537 response_ms=36.1791 kernel_plus_memory_ms=36.0741 kernel_only_ms=35.8112 h2d_ms=0.139232 d2h_ms=0.12368
task_id=538 response_ms=36.2466 kernel_plus_memory_ms=36.1216 kernel_only_ms=35.8356 h2d_ms=0.130208 d2h_ms=0.15584
task_id=539 response_ms=36.1327 kernel_plus_memory_ms=36.0149 kernel_only_ms=35.7407 h2d_ms=0.133632 d2h_ms=0.140576
task_id=540 response_ms=36.0812 kernel_plus_memory_ms=35.9864 kernel_only_ms=35.7466 h2d_ms=0.106752 d2h_ms=0.133056
task_id=541 response_ms=36.0979 kernel_plus_memory_ms=35.9868 kernel_only_ms=35.7174 h2d_ms=0.138752 d2h_ms=0.130592
task_id=542 response_ms=36.1742 kernel_plus_memory_ms=36.0723 kernel_only_ms=35.8223 h2d_ms=0.12864 d2h_ms=0.121376
task_id=543 response_ms=36.1607 kernel_plus_memory_ms=36.0374 kernel_only_ms=35.7464 h2d_ms=0.16864 d2h_ms=0.1224
task_id=544 response_ms=36.0795 kernel_plus_memory_ms=35.9883 kernel_only_ms=35.7446 h2d_ms=0.115392 d2h_ms=0.128224
task_id=545 response_ms=36.2404 kernel_plus_memory_ms=36.1197 kernel_only_ms=35.8115 h2d_ms=0.136832 d2h_ms=0.171424
task_id=546 response_ms=36.1901 kernel_plus_memory_ms=36.0803 kernel_only_ms=35.8221 h2d_ms=0.136032 d2h_ms=0.122144
task_id=547 response_ms=36.274 kernel_plus_memory_ms=36.1229 kernel_only_ms=35.8096 h2d_ms=0.15168 d2h_ms=0.1616
task_id=548 response_ms=36.1781 kernel_plus_memory_ms=36.0572 kernel_only_ms=35.7652 h2d_ms=0.152896 d2h_ms=0.139136
task_id=549 response_ms=36.128 kernel_plus_memory_ms=36.0184 kernel_only_ms=35.7374 h2d_ms=0.12128 d2h_ms=0.159712
task_id=550 response_ms=36.2031 kernel_plus_memory_ms=36.0887 kernel_only_ms=35.8149 h2d_ms=0.12112 d2h_ms=0.152704
task_id=551 response_ms=36.0887 kernel_plus_memory_ms=35.9891 kernel_only_ms=35.7364 h2d_ms=0.1312 d2h_ms=0.121504
task_id=552 response_ms=36.1401 kernel_plus_memory_ms=36.0504 kernel_only_ms=35.8007 h2d_ms=0.126944 d2h_ms=0.122752
task_id=553 response_ms=36.1167 kernel_plus_memory_ms=36.0091 kernel_only_ms=35.7435 h2d_ms=0.130336 d2h_ms=0.135328
task_id=554 response_ms=36.0845 kernel_plus_memory_ms=35.9903 kernel_only_ms=35.7416 h2d_ms=0.111776 d2h_ms=0.136896
task_id=555 response_ms=36.1006 kernel_plus_memory_ms=36.0008 kernel_only_ms=35.7578 h2d_ms=0.121248 d2h_ms=0.121792
task_id=556 response_ms=36.1725 kernel_plus_memory_ms=36.0763 kernel_only_ms=35.8251 h2d_ms=0.124576 d2h_ms=0.12656
task_id=557 response_ms=36.1997 kernel_plus_memory_ms=36.0814 kernel_only_ms=35.7627 h2d_ms=0.18224 d2h_ms=0.136416
task_id=558 response_ms=36.3302 kernel_plus_memory_ms=36.2232 kernel_only_ms=35.8005 h2d_ms=0.146688 d2h_ms=0.275936
task_id=559 response_ms=36.0954 kernel_plus_memory_ms=36.0037 kernel_only_ms=35.7289 h2d_ms=0.129376 d2h_ms=0.14544
task_id=560 response_ms=36.058 kernel_plus_memory_ms=35.9652 kernel_only_ms=35.721 h2d_ms=0.122176 d2h_ms=0.122048
task_id=561 response_ms=36.1088 kernel_plus_memory_ms=36.0094 kernel_only_ms=35.7575 h2d_ms=0.125824 d2h_ms=0.126112
task_id=562 response_ms=36.1741 kernel_plus_memory_ms=36.079 kernel_only_ms=35.8307 h2d_ms=0.128032 d2h_ms=0.120288
task_id=563 response_ms=36.0965 kernel_plus_memory_ms=35.9989 kernel_only_ms=35.7428 h2d_ms=0.116544 d2h_ms=0.139552
task_id=564 response_ms=36.0541 kernel_plus_memory_ms=35.9646 kernel_only_ms=35.7226 h2d_ms=0.113472 d2h_ms=0.12848
task_id=565 response_ms=36.0645 kernel_plus_memory_ms=35.9716 kernel_only_ms=35.7279 h2d_ms=0.121728 d2h_ms=0.121984
task_id=566 response_ms=36.1514 kernel_plus_memory_ms=36.0587 kernel_only_ms=35.8096 h2d_ms=0.122816 d2h_ms=0.126272
task_id=567 response_ms=36.092 kernel_plus_memory_ms=35.9858 kernel_only_ms=35.7103 h2d_ms=0.132416 d2h_ms=0.14304
task_id=568 response_ms=36.1531 kernel_plus_memory_ms=36.0557 kernel_only_ms=35.7983 h2d_ms=0.109632 d2h_ms=0.147776
task_id=569 response_ms=36.1049 kernel_plus_memory_ms=36.0188 kernel_only_ms=35.7892 h2d_ms=0.106432 d2h_ms=0.123264
task_id=570 response_ms=36.1216 kernel_plus_memory_ms=36.0316 kernel_only_ms=35.7988 h2d_ms=0.11472 d2h_ms=0.118048
task_id=571 response_ms=36.1442 kernel_plus_memory_ms=36.0499 kernel_only_ms=35.8048 h2d_ms=0.123648 d2h_ms=0.12144
task_id=572 response_ms=36.1584 kernel_plus_memory_ms=36.0547 kernel_only_ms=35.8113 h2d_ms=0.113248 d2h_ms=0.130208
task_id=573 response_ms=36.0618 kernel_plus_memory_ms=35.9755 kernel_only_ms=35.7215 h2d_ms=0.121984 d2h_ms=0.132
task_id=574 response_ms=36.1141 kernel_plus_memory_ms=36.0051 kernel_only_ms=35.727 h2d_ms=0.159008 d2h_ms=0.119168
task_id=575 response_ms=36.145 kernel_plus_memory_ms=36.0268 kernel_only_ms=35.7396 h2d_ms=0.162464 d2h_ms=0.124704
task_id=576 response_ms=36.1276 kernel_plus_memory_ms=36.0367 kernel_only_ms=35.7827 h2d_ms=0.126752 d2h_ms=0.127264
task_id=577 response_ms=36.0779 kernel_plus_memory_ms=35.9858 kernel_only_ms=35.7386 h2d_ms=0.114464 d2h_ms=0.1328
task_id=578 response_ms=36.1333 kernel_plus_memory_ms=36.046 kernel_only_ms=35.8088 h2d_ms=0.106464 d2h_ms=0.130784
task_id=579 response_ms=36.1946 kernel_plus_memory_ms=36.0878 kernel_only_ms=35.7988 h2d_ms=0.109664 d2h_ms=0.179328
task_id=580 response_ms=36.1775 kernel_plus_memory_ms=36.0429 kernel_only_ms=35.759 h2d_ms=0.142784 d2h_ms=0.141088
task_id=581 response_ms=36.3021 kernel_plus_memory_ms=36.1776 kernel_only_ms=35.7862 h2d_ms=0.254016 d2h_ms=0.137376
