task_id=0 response_ms=60.6965 kernel_plus_memory_ms=60.4586 kernel_only_ms=60.0304 h2d_ms=0.124864 d2h_ms=0.303296
task_id=388 response_ms=59.4287 kernel_plus_memory_ms=59.3119 kernel_only_ms=59.01 h2d_ms=0.123712 d2h_ms=0.17824
task_id=389 response_ms=59.4958 kernel_plus_memory_ms=59.3957 kernel_only_ms=59.1308 h2d_ms=0.130208 d2h_ms=0.134624
task_id=390 response_ms=59.5373 kernel_plus_memory_ms=59.4078 kernel_only_ms=59.1237 h2d_ms=0.140768 d2h_ms=0.143264
task_id=391 response_ms=59.4354 kernel_plus_memory_ms=59.3174 kernel_only_ms=59.0354 h2d_ms=0.131328 d2h_ms=0.150656
task_id=392 response_ms=59.4792 kernel_plus_memory_ms=59.3871 kernel_only_ms=59.1247 h2d_ms=0.11056 d2h_ms=0.15184
task_id=393 response_ms=59.4393 kernel_plus_memory_ms=59.3463 kernel_only_ms=59.0836 h2d_ms=0.112384 d2h_ms=0.150304
task_id=394 response_ms=59.3631 kernel_plus_memory_ms=59.2669 kernel_only_ms=59.0068 h2d_ms=0.12448 d2h_ms=0.13568
task_id=395 response_ms=59.5988 kernel_plus_memory_ms=59.5018 kernel_only_ms=59.1408 h2d_ms=0.136352 d2h_ms=0.224672
task_id=396 response_ms=59.3889 kernel_plus_memory_ms=59.2841 kernel_only_ms=59.0028 h2d_ms=0.126432 d2h_ms=0.154784
task_id=397 response_ms=59.3714 kernel_plus_memory_ms=59.28 kernel_only_ms=59.0164 h2d_ms=0.112416 d2h_ms=0.1512
task_id=398 response_ms=59.386 kernel_plus_memory_ms=59.2978 kernel_only_ms=59.0392 h2d_ms=0.113856 d2h_ms=0.144768
task_id=399 response_ms=59.3909 kernel_plus_memory_ms=59.2956 kernel_only_ms=59.027 h2d_ms=0.130816 d2h_ms=0.137728
task_id=400 response_ms=59.6404 kernel_plus_memory_ms=59.5312 kernel_only_ms=59.2463 h2d_ms=0.131424 d2h_ms=0.15344
task_id=401 response_ms=59.4933 kernel_plus_memory_ms=59.396 kernel_only_ms=59.1304 h2d_ms=0.114784 d2h_ms=0.150816
task_id=402 response_ms=59.4053 kernel_plus_memory_ms=59.3019 kernel_only_ms=59.0111 h2d_ms=0.122912 d2h_ms=0.167872
task_id=403 response_ms=59.3662 kernel_plus_memory_ms=59.2758 kernel_only_ms=59.0174 h2d_ms=0.114816 d2h_ms=0.143648
task_id=404 response_ms=59.3619 kernel_plus_memory_ms=59.2727 kernel_only_ms=59.0147 h2d_ms=0.124672 d2h_ms=0.133408
task_id=405 response_ms=59.4135 kernel_plus_memory_ms=59.3034 kernel_only_ms=59.0093 h2d_ms=0.141888 d2h_ms=0.152256
task_id=406 response_ms=59.3699 kernel_plus_memory_ms=59.2721 kernel_only_ms=59.0035 h2d_ms=0.11808 d2h_ms=0.150528
task_id=407 response_ms=59.3675 kernel_plus_memory_ms=59.2747 kernel_only_ms=59.0139 h2d_ms=0.111392 d2h_ms=0.149408
task_id=408 response_ms=59.3708 kernel_plus_memory_ms=59.2777 kernel_only_ms=59.0211 h2d_ms=0.12368 d2h_ms=0.132864
task_id=409 response_ms=59.6361 kernel_plus_memory_ms=59.4723 kernel_only_ms=59.1337 h2d_ms=0.169248 d2h_ms=0.169344
task_id=410 response_ms=59.4609 kernel_plus_memory_ms=59.332 kernel_only_ms=59.0107 h2d_ms=0.152672 d2h_ms=0.168704
task_id=411 response_ms=59.5656 kernel_plus_memory_ms=59.4384 kernel_only_ms=59.1301 h2d_ms=0.125792 d2h_ms=0.182528
task_id=412 response_ms=59.3981 kernel_plus_memory_ms=59.298 kernel_only_ms=59.0304 h2d_ms=0.114304 d2h_ms=0.153312
task_id=413 response_ms=59.3488 kernel_plus_memory_ms=59.26 kernel_only_ms=59.0001 h2d_ms=0.124 d2h_ms=0.135904
task_id=414 response_ms=59.5841 kernel_plus_memory_ms=59.4694 kernel_only_ms=59.1661 h2d_ms=0.155904 d2h_ms=0.147392
task_id=415 response_ms=59.4965 kernel_plus_memory_ms=59.3958 kernel_only_ms=59.1235 h2d_ms=0.120224 d2h_ms=0.152128
task_id=416 response_ms=59.4191 kernel_plus_memory_ms=59.3033 kernel_only_ms=59.0233 h2d_ms=0.120736 d2h_ms=0.159232
task_id=417 response_ms=59.4221 kernel_plus_memory_ms=59.3009 kernel_only_ms=59.0079 h2d_ms=0.1432 d2h_ms=0.149824
task_id=418 response_ms=59.3926 kernel_plus_memory_ms=59.2643 kernel_only_ms=58.9699 h2d_ms=0.148352 d2h_ms=0.146112
task_id=419 response_ms=59.3628 kernel_plus_memory_ms=59.2508 kernel_only_ms=58.9657 h2d_ms=0.128096 d2h_ms=0.157056
task_id=420 response_ms=59.4448 kernel_plus_memory_ms=59.3394 kernel_only_ms=59.0257 h2d_ms=0.119872 d2h_ms=0.193792
task_id=421 response_ms=59.4619 kernel_plus_memory_ms=59.3028 kernel_only_ms=58.9677 h2d_ms=0.128128 d2h_ms=0.207008
task_id=422 response_ms=59.387 kernel_plus_memory_ms=59.2615 kernel_only_ms=58.9953 h2d_ms=0.132288 d2h_ms=0.133984
task_id=423 response_ms=59.4012 kernel_plus_memory_ms=59.2905 kernel_only_ms=59.0119 h2d_ms=0.137088 d2h_ms=0.141472
task_id=424 response_ms=59.4536 kernel_plus_memory_ms=59.3564 kernel_only_ms=59.0907 h2d_ms=0.122208 d2h_ms=0.143488
task_id=425 response_ms=59.5235 kernel_plus_memory_ms=59.4285 kernel_only_ms=59.1487 h2d_ms=0.111072 d2h_ms=0.168736
task_id=426 response_ms=59.49 kernel_plus_memory_ms=59.3958 kernel_only_ms=59.1341 h2d_ms=0.110336 d2h_ms=0.151392
task_id=427 response_ms=59.366 kernel_plus_memory_ms=59.2678 kernel_only_ms=59.0049 h2d_ms=0.130336 d2h_ms=0.132576
task_id=428 response_ms=59.3665 kernel_plus_memory_ms=59.2566 kernel_only_ms=58.968 h2d_ms=0.149152 d2h_ms=0.13952
task_id=429 response_ms=59.4657 kernel_plus_memory_ms=59.3416 kernel_only_ms=59.0327 h2d_ms=0.169408 d2h_ms=0.139456
task_id=430 response_ms=59.4727 kernel_plus_memory_ms=59.3364 kernel_only_ms=59.0049 h2d_ms=0.143392 d2h_ms=0.18816
task_id=431 response_ms=59.5577 kernel_plus_memory_ms=59.4388 kernel_only_ms=59.1384 h2d_ms=0.1296 d2h_ms=0.170784
task_id=432 response_ms=59.4259 kernel_plus_memory_ms=59.3001 kernel_only_ms=59.0197 h2d_ms=0.139136 d2h_ms=0.14128
task_id=433 response_ms=59.5239 kernel_plus_memory_ms=59.421 kernel_only_ms=59.144 h2d_ms=0.123936 d2h_ms=0.152992
task_id=434 response_ms=59.4423 kernel_plus_memory_ms=59.3516 kernel_only_ms=59.0892 h2d_ms=0.112576 d2h_ms=0.149824
task_id=435 response_ms=59.3635 kernel_plus_memory_ms=59.2697 kernel_only_ms=59.0066 h2d_ms=0.113216 d2h_ms=0.149888
task_id=436 response_ms=59.4784 kernel_plus_memory_ms=59.3914 kernel_only_ms=59.1315 h2d_ms=0.115392 d2h_ms=0.144576
task_id=437 response_ms=59.5286 kernel_plus_memory_ms=59.4309 kernel_only_ms=59.166 h2d_ms=0.13008 d2h_ms=0.134784
task_id=438 response_ms=59.5115 kernel_plus_memory_ms=59.4033 kernel_only_ms=59.1204 h2d_ms=0.135936 d2h_ms=0.146912
task_id=439 response_ms=59.5024 kernel_plus_memory_ms=59.4026 kernel_only_ms=59.1314 h2d_ms=0.118752 d2h_ms=0.152448
task_id=440 response_ms=59.5034 kernel_plus_memory_ms=59.4017 kernel_only_ms=59.1331 h2d_ms=0.11328 d2h_ms=0.155392
task_id=441 response_ms=59.4045 kernel_plus_memory_ms=59.2968 kernel_only_ms=59.0128 h2d_ms=0.141408 d2h_ms=0.142624
task_id=442 response_ms=59.6021 kernel_plus_memory_ms=59.4712 kernel_only_ms=59.1364 h2d_ms=0.187648 d2h_ms=0.147168
task_id=443 response_ms=59.4394 kernel_plus_memory_ms=59.3252 kernel_only_ms=59.0294 h2d_ms=0.132288 d2h_ms=0.163584
task_id=444 response_ms=59.359 kernel_plus_memory_ms=59.2466 kernel_only_ms=58.9628 h2d_ms=0.119072 d2h_ms=0.164704
task_id=445 response_ms=59.3644 kernel_plus_memory_ms=59.2505 kernel_only_ms=58.9726 h2d_ms=0.141472 d2h_ms=0.13648
task_id=446 response_ms=59.5776 kernel_plus_memory_ms=59.4596 kernel_only_ms=59.1486 h2d_ms=0.165984 d2h_ms=0.145056
task_id=447 response_ms=59.5462 kernel_plus_memory_ms=59.426 kernel_only_ms=59.1292 h2d_ms=0.160544 d2h_ms=0.136192
task_id=448 response_ms=59.3716 kernel_plus_memory_ms=59.2592 kernel_only_ms=58.9655 h2d_ms=0.163104 d2h_ms=0.130656
task_id=449 response_ms=59.5292 kernel_plus_memory_ms=59.3546 kernel_only_ms=59.01 h2d_ms=0.151264 d2h_ms=0.193376
task_id=450 response_ms=59.5779 kernel_plus_memory_ms=59.4537 kernel_only_ms=59.1604 h2d_ms=0.136384 d2h_ms=0.156896
task_id=451 response_ms=59.4024 kernel_plus_memory_ms=59.2912 kernel_only_ms=59.018 h2d_ms=0.141472 d2h_ms=0.131712
task_id=452 response_ms=59.7042 kernel_plus_memory_ms=59.5783 kernel_only_ms=59.2629 h2d_ms=0.155392 d2h_ms=0.160032
task_id=453 response_ms=59.5113 kernel_plus_memory_ms=59.4081 kernel_only_ms=59.1296 h2d_ms=0.12464 d2h_ms=0.153824
task_id=454 response_ms=59.3918 kernel_plus_memory_ms=59.2997 kernel_only_ms=59.0273 h2d_ms=0.113152 d2h_ms=0.159232
task_id=455 response_ms=59.4834 kernel_plus_memory_ms=59.3923 kernel_only_ms=59.1318 h2d_ms=0.126304 d2h_ms=0.134176
task_id=456 response_ms=59.4108 kernel_plus_memory_ms=59.3068 kernel_only_ms=59.0365 h2d_ms=0.133888 d2h_ms=0.136448
task_id=457 response_ms=59.4034 kernel_plus_memory_ms=59.3041 kernel_only_ms=59.0131 h2d_ms=0.146528 d2h_ms=0.144448
task_id=458 response_ms=59.3439 kernel_plus_memory_ms=59.2489 kernel_only_ms=58.9772 h2d_ms=0.117312 d2h_ms=0.1544
task_id=459 response_ms=59.4844 kernel_plus_memory_ms=59.3898 kernel_only_ms=59.124 h2d_ms=0.116448 d2h_ms=0.149344
task_id=460 response_ms=59.3161 kernel_plus_memory_ms=59.2217 kernel_only_ms=58.9661 h2d_ms=0.124192 d2h_ms=0.131456
task_id=461 response_ms=59.4731 kernel_plus_memory_ms=59.3839 kernel_only_ms=59.1239 h2d_ms=0.12368 d2h_ms=0.136352
task_id=462 response_ms=59.3679 kernel_plus_memory_ms=59.279 kernel_only_ms=59.0173 h2d_ms=0.1184 d2h_ms=0.143328
task_id=463 response_ms=59.3496 kernel_plus_memory_ms=59.2685 kernel_only_ms=59.0084 h2d_ms=0.116736 d2h_ms=0.14336
task_id=464 response_ms=59.3356 kernel_plus_memory_ms=59.252 kernel_only_ms=58.9989 h2d_ms=0.112288 d2h_ms=0.140864
task_id=465 response_ms=59.3983 kernel_plus_memory_ms=59.2978 kernel_only_ms=59.0155 h2d_ms=0.129312 d2h_ms=0.153056
task_id=466 response_ms=59.3561 kernel_plus_memory_ms=59.2574 kernel_only_ms=58.9804 h2d_ms=0.133248 d2h_ms=0.143776
task_id=467 response_ms=59.3564 kernel_plus_memory_ms=59.2559 kernel_only_ms=58.9916 h2d_ms=0.115328 d2h_ms=0.148992
task_id=468 response_ms=59.3923 kernel_plus_memory_ms=59.3008 kernel_only_ms=59.0124 h2d_ms=0.145248 d2h_ms=0.143104
task_id=469 response_ms=59.368 kernel_plus_memory_ms=59.2706 kernel_only_ms=59.0086 h2d_ms=0.1208 d2h_ms=0.141184
task_id=470 response_ms=59.4974 kernel_plus_memory_ms=59.4004 kernel_only_ms=59.1306 h2d_ms=0.131648 d2h_ms=0.138208
task_id=471 response_ms=59.5425 kernel_plus_memory_ms=59.4362 kernel_only_ms=59.1499 h2d_ms=0.142592 d2h_ms=0.14368
task_id=472 response_ms=59.5066 kernel_plus_memory_ms=59.4168 kernel_only_ms=59.1281 h2d_ms=0.143392 d2h_ms=0.14528
task_id=473 response_ms=59.3022 kernel_plus_memory_ms=59.222 kernel_only_ms=58.9635 h2d_ms=0.114464 d2h_ms=0.143968
task_id=474 response_ms=59.3328 kernel_plus_memory_ms=59.2518 kernel_only_ms=59.004 h2d_ms=0.1168 d2h_ms=0.131008
task_id=475 response_ms=59.434 kernel_plus_memory_ms=59.3302 kernel_only_ms=59.0525 h2d_ms=0.132576 d2h_ms=0.14512
task_id=476 response_ms=59.4798 kernel_plus_memory_ms=59.3867 kernel_only_ms=59.1268 h2d_ms=0.117984 d2h_ms=0.141888
task_id=477 response_ms=59.3763 kernel_plus_memory_ms=59.282 kernel_only_ms=59.0096 h2d_ms=0.12 d2h_ms=0.152416
task_id=478 response_ms=59.4102 kernel_plus_memory_ms=59.3284 kernel_only_ms=59.0772 h2d_ms=0.112416 d2h_ms=0.13888
task_id=479 response_ms=59.4146 kernel_plus_memory_ms=59.3195 kernel_only_ms=59.0502 h2d_ms=0.12992 d2h_ms=0.139424
task_id=480 response_ms=59.4359 kernel_plus_memory_ms=59.3165 kernel_only_ms=59.0125 h2d_ms=0.169728 d2h_ms=0.13424
task_id=481 response_ms=59.3865 kernel_plus_memory_ms=59.2913 kernel_only_ms=59.0094 h2d_ms=0.130848 d2h_ms=0.151008
task_id=482 response_ms=59.4976 kernel_plus_memory_ms=59.4031 kernel_only_ms=59.1353 h2d_ms=0.116064 d2h_ms=0.15168
task_id=483 response_ms=59.4032 kernel_plus_memory_ms=59.2967 kernel_only_ms=59.0204 h2d_ms=0.126944 d2h_ms=0.14928
task_id=484 response_ms=59.458 kernel_plus_memory_ms=59.3725 kernel_only_ms=59.1139 h2d_ms=0.124992 d2h_ms=0.133632
task_id=485 response_ms=59.4276 kernel_plus_memory_ms=59.3133 kernel_only_ms=59.0168 h2d_ms=0.148384 d2h_ms=0.148128
task_id=486 response_ms=59.3689 kernel_plus_memory_ms=59.276 kernel_only_ms=59.0113 h2d_ms=0.113376 d2h_ms=0.15136
task_id=487 response_ms=59.5204 kernel_plus_memory_ms=59.4084 kernel_only_ms=59.1323 h2d_ms=0.126336 d2h_ms=0.14976
task_id=488 response_ms=59.3117 kernel_plus_memory_ms=59.2184 kernel_only_ms=58.9572 h2d_ms=0.11392 d2h_ms=0.147232
task_id=489 response_ms=59.3542 kernel_plus_memory_ms=59.2657 kernel_only_ms=59.0096 h2d_ms=0.122624 d2h_ms=0.13344
task_id=490 response_ms=59.3918 kernel_plus_memory_ms=59.297 kernel_only_ms=59.0323 h2d_ms=0.118848 d2h_ms=0.145824
task_id=491 response_ms=59.3527 kernel_plus_memory_ms=59.2619 kernel_only_ms=59.0015 h2d_ms=0.110432 d2h_ms=0.150016
task_id=492 response_ms=59.3612 kernel_plus_memory_ms=59.2701 kernel_only_ms=59.0083 h2d_ms=0.107872 d2h_ms=0.153952
task_id=493 response_ms=59.3679 kernel_plus_memory_ms=59.2766 kernel_only_ms=59.016 h2d_ms=0.126464 d2h_ms=0.134144
task_id=494 response_ms=59.4802 kernel_plus_memory_ms=59.3543 kernel_only_ms=59.0267 h2d_ms=0.18928 d2h_ms=0.138368
task_id=495 response_ms=59.5065 kernel_plus_memory_ms=59.4091 kernel_only_ms=59.1324 h2d_ms=0.130752 d2h_ms=0.145984
task_id=496 response_ms=59.5272 kernel_plus_memory_ms=59.4356 kernel_only_ms=59.1454 h2d_ms=0.142656 d2h_ms=0.147616
task_id=497 response_ms=59.3456 kernel_plus_memory_ms=59.2647 kernel_only_ms=59.0036 h2d_ms=0.118592 d2h_ms=0.142432
task_id=498 response_ms=59.3466 kernel_plus_memory_ms=59.2502 kernel_only_ms=58.986 h2d_ms=0.12944 d2h_ms=0.134784
task_id=499 response_ms=59.5414 kernel_plus_memory_ms=59.4315 kernel_only_ms=59.1423 h2d_ms=0.148352 d2h_ms=0.140864
task_id=500 response_ms=59.6038 kernel_plus_memory_ms=59.29 kernel_only_ms=58.9785 h2d_ms=0.175584 d2h_ms=0.13584
task_id=501 response_ms=59.5253 kernel_plus_memory_ms=59.3823 kernel_only_ms=59.006 h2d_ms=0.18176 d2h_ms=0.194528
task_id=502 response_ms=59.5578 kernel_plus_memory_ms=59.4306 kernel_only_ms=59.1366 h2d_ms=0.136032 d2h_ms=0.158016
task_id=503 response_ms=59.3841 kernel_plus_memory_ms=59.2838 kernel_only_ms=59.0137 h2d_ms=0.134336 d2h_ms=0.135808
task_id=504 response_ms=59.4629 kernel_plus_memory_ms=59.3595 kernel_only_ms=59.0795 h2d_ms=0.136096 d2h_ms=0.143872
task_id=505 response_ms=59.3393 kernel_plus_memory_ms=59.2411 kernel_only_ms=58.9714 h2d_ms=0.1216 d2h_ms=0.148128
task_id=506 response_ms=59.3588 kernel_plus_memory_ms=59.2706 kernel_only_ms=59.0098 h2d_ms=0.118176 d2h_ms=0.142592
task_id=507 response_ms=59.2957 kernel_plus_memory_ms=59.2139 kernel_only_ms=58.9673 h2d_ms=0.117472 d2h_ms=0.12912
task_id=508 response_ms=59.4755 kernel_plus_memory_ms=59.3768 kernel_only_ms=59.1256 h2d_ms=0.121856 d2h_ms=0.129408
task_id=509 response_ms=59.4126 kernel_plus_memory_ms=59.2998 kernel_only_ms=59.0127 h2d_ms=0.136928 d2h_ms=0.150176
task_id=510 response_ms=59.497 kernel_plus_memory_ms=59.4005 kernel_only_ms=59.131 h2d_ms=0.1208 d2h_ms=0.148704
task_id=511 response_ms=59.4973 kernel_plus_memory_ms=59.4014 kernel_only_ms=59.1305 h2d_ms=0.119744 d2h_ms=0.151168
task_id=512 response_ms=59.3497 kernel_plus_memory_ms=59.2645 kernel_only_ms=59.0104 h2d_ms=0.120672 d2h_ms=0.133504
task_id=513 response_ms=59.438 kernel_plus_memory_ms=59.3122 kernel_only_ms=59.0257 h2d_ms=0.132448 d2h_ms=0.15408
task_id=514 response_ms=59.5774 kernel_plus_memory_ms=59.4259 kernel_only_ms=59.1297 h2d_ms=0.141472 d2h_ms=0.15472
task_id=515 response_ms=59.4153 kernel_plus_memory_ms=59.2921 kernel_only_ms=58.9638 h2d_ms=0.147872 d2h_ms=0.180416
task_id=516 response_ms=59.3754 kernel_plus_memory_ms=59.2514 kernel_only_ms=58.9734 h2d_ms=0.120512 d2h_ms=0.157472
task_id=517 response_ms=59.399 kernel_plus_memory_ms=59.2972 kernel_only_ms=59.025 h2d_ms=0.135648 d2h_ms=0.136544
task_id=518 response_ms=59.4248 kernel_plus_memory_ms=59.3106 kernel_only_ms=59.0156 h2d_ms=0.153696 d2h_ms=0.141216
task_id=519 response_ms=59.3539 kernel_plus_memory_ms=59.2453 kernel_only_ms=58.971 h2d_ms=0.106912 d2h_ms=0.16736
task_id=520 response_ms=59.5778 kernel_plus_memory_ms=59.4453 kernel_only_ms=59.1233 h2d_ms=0.139232 d2h_ms=0.182848
task_id=521 response_ms=59.3892 kernel_plus_memory_ms=59.2866 kernel_only_ms=59.017 h2d_ms=0.116032 d2h_ms=0.153568
task_id=522 response_ms=59.3617 kernel_plus_memory_ms=59.2719 kernel_only_ms=59.006 h2d_ms=0.124928 d2h_ms=0.140992
task_id=523 response_ms=59.4203 kernel_plus_memory_ms=59.311 kernel_only_ms=59.0137 h2d_ms=0.14944 d2h_ms=0.147872
task_id=524 response_ms=59.4348 kernel_plus_memory_ms=59.3111 kernel_only_ms=59.0148 h2d_ms=0.135424 d2h_ms=0.16096
task_id=525 response_ms=59.5622 kernel_plus_memory_ms=59.4409 kernel_only_ms=59.1572 h2d_ms=0.129792 d2h_ms=0.153888
task_id=526 response_ms=59.3692 kernel_plus_memory_ms=59.271 kernel_only_ms=59.0096 h2d_ms=0.129536 d2h_ms=0.131936
task_id=527 response_ms=59.5083 kernel_plus_memory_ms=59.4009 kernel_only_ms=59.13 h2d_ms=0.132928 d2h_ms=0.137984
task_id=528 response_ms=59.4843 kernel_plus_memory_ms=59.3938 kernel_only_ms=59.1323 h2d_ms=0.119328 d2h_ms=0.142112
task_id=529 response_ms=59.5535 kernel_plus_memory_ms=59.4318 kernel_only_ms=59.1258 h2d_ms=0.155648 d2h_ms=0.150336
task_id=530 response_ms=59.4906 kernel_plus_memory_ms=59.3937 kernel_only_ms=59.1249 h2d_ms=0.12208 d2h_ms=0.14672
task_id=531 response_ms=59.2963 kernel_plus_memory_ms=59.2153 kernel_only_ms=58.9652 h2d_ms=0.120288 d2h_ms=0.129792
task_id=532 response_ms=59.4009 kernel_plus_memory_ms=59.2968 kernel_only_ms=59.0178 h2d_ms=0.130752 d2h_ms=0.148288
task_id=533 response_ms=59.3785 kernel_plus_memory_ms=59.2788 kernel_only_ms=59.0116 h2d_ms=0.115584 d2h_ms=0.151648
task_id=534 response_ms=59.5521 kernel_plus_memory_ms=59.4408 kernel_only_ms=59.1453 h2d_ms=0.129664 d2h_ms=0.165792
task_id=535 response_ms=59.3649 kernel_plus_memory_ms=59.276 kernel_only_ms=59.0133 h2d_ms=0.1128 d2h_ms=0.14992
task_id=536 response_ms=59.5257 kernel_plus_memory_ms=59.412 kernel_only_ms=59.1222 h2d_ms=0.121984 d2h_ms=0.167808
task_id=537 response_ms=59.413 kernel_plus_memory_ms=59.2903 kernel_only_ms=59.0041 h2d_ms=0.136448 d2h_ms=0.149696
task_id=538 response_ms=59.5826 kernel_plus_memory_ms=59.4612 kernel_only_ms=59.1531 h2d_ms=0.128928 d2h_ms=0.1792
task_id=539 response_ms=59.5475 kernel_plus_memory_ms=59.4363 kernel_only_ms=59.134 h2d_ms=0.138016 d2h_ms=0.164224
task_id=540 response_ms=59.4745 kernel_plus_memory_ms=59.3836 kernel_only_ms=59.1179 h2d_ms=0.115936 d2h_ms=0.149824
task_id=541 response_ms=59.5002 kernel_plus_memory_ms=59.3926 kernel_only_ms=59.1276 h2d_ms=0.12848 d2h_ms=0.136576
task_id=542 response_ms=59.5336 kernel_plus_memory_ms=59.4457 kernel_only_ms=59.1672 h2d_ms=0.134656 d2h_ms=0.143872
task_id=543 response_ms=59.3738 kernel_plus_memory_ms=59.2869 kernel_only_ms=59.0015 h2d_ms=0.139136 d2h_ms=0.146272
task_id=544 response_ms=59.432 kernel_plus_memory_ms=59.3504 kernel_only_ms=59.0861 h2d_ms=0.118272 d2h_ms=0.14608
task_id=545 response_ms=59.3703 kernel_plus_memory_ms=59.2832 kernel_only_ms=59.011 h2d_ms=0.1272 d2h_ms=0.144992
task_id=546 response_ms=59.5296 kernel_plus_memory_ms=59.4236 kernel_only_ms=59.1454 h2d_ms=0.138304 d2h_ms=0.139936
task_id=547 response_ms=59.3789 kernel_plus_memory_ms=59.2789 kernel_only_ms=59.006 h2d_ms=0.122592 d2h_ms=0.150304
task_id=548 response_ms=59.3242 kernel_plus_memory_ms=59.2198 kernel_only_ms=58.9524 h2d_ms=0.112704 d2h_ms=0.154784
task_id=549 response_ms=59.5619 kernel_plus_memory_ms=59.4388 kernel_only_ms=59.1255 h2d_ms=0.135744 d2h_ms=0.177536
task_id=550 response_ms=59.5179 kernel_plus_memory_ms=59.4099 kernel_only_ms=59.1306 h2d_ms=0.143872 d2h_ms=0.135456
task_id=551 response_ms=59.5421 kernel_plus_memory_ms=59.283 kernel_only_ms=59.0054 h2d_ms=0.131616 d2h_ms=0.145984
task_id=552 response_ms=59.3607 kernel_plus_memory_ms=59.2659 kernel_only_ms=59.005 h2d_ms=0.114208 d2h_ms=0.146784
task_id=553 response_ms=59.4041 kernel_plus_memory_ms=59.2918 kernel_only_ms=59.0106 h2d_ms=0.12432 d2h_ms=0.156864
task_id=554 response_ms=59.5073 kernel_plus_memory_ms=59.4031 kernel_only_ms=59.1276 h2d_ms=0.115808 d2h_ms=0.159712
task_id=555 response_ms=59.5045 kernel_plus_memory_ms=59.4125 kernel_only_ms=59.1541 h2d_ms=0.126272 d2h_ms=0.13216
task_id=556 response_ms=59.4026 kernel_plus_memory_ms=59.2996 kernel_only_ms=59.0093 h2d_ms=0.125952 d2h_ms=0.164352
task_id=557 response_ms=59.4976 kernel_plus_memory_ms=59.3993 kernel_only_ms=59.1281 h2d_ms=0.119456 d2h_ms=0.151808
task_id=558 response_ms=59.3394 kernel_plus_memory_ms=59.2577 kernel_only_ms=59.0028 h2d_ms=0.116032 d2h_ms=0.138912
task_id=559 response_ms=59.3812 kernel_plus_memory_ms=59.2851 kernel_only_ms=59.0318 h2d_ms=0.124768 d2h_ms=0.128544
task_id=560 response_ms=59.4651 kernel_plus_memory_ms=59.3618 kernel_only_ms=59.0916 h2d_ms=0.133152 d2h_ms=0.137056
task_id=561 response_ms=59.3631 kernel_plus_memory_ms=59.2718 kernel_only_ms=59.0126 h2d_ms=0.116352 d2h_ms=0.142912
task_id=562 response_ms=59.351 kernel_plus_memory_ms=59.2635 kernel_only_ms=59.0043 h2d_ms=0.1088 d2h_ms=0.150368
task_id=563 response_ms=59.3708 kernel_plus_memory_ms=59.2797 kernel_only_ms=59.013 h2d_ms=0.116032 d2h_ms=0.15072
task_id=564 response_ms=59.4684 kernel_plus_memory_ms=59.3635 kernel_only_ms=59.0972 h2d_ms=0.136992 d2h_ms=0.12928
task_id=565 response_ms=59.578 kernel_plus_memory_ms=59.4557 kernel_only_ms=59.1394 h2d_ms=0.17104 d2h_ms=0.14528
task_id=566 response_ms=59.5236 kernel_plus_memory_ms=59.4065 kernel_only_ms=59.0859 h2d_ms=0.137504 d2h_ms=0.18304
task_id=567 response_ms=59.5654 kernel_plus_memory_ms=59.4406 kernel_only_ms=59.1488 h2d_ms=0.126592 d2h_ms=0.165184
task_id=568 response_ms=59.5472 kernel_plus_memory_ms=59.4292 kernel_only_ms=59.1314 h2d_ms=0.131264 d2h_ms=0.166592
task_id=569 response_ms=59.3814 kernel_plus_memory_ms=59.2816 kernel_only_ms=59.013 h2d_ms=0.132544 d2h_ms=0.136128
task_id=570 response_ms=59.4047 kernel_plus_memory_ms=59.2813 kernel_only_ms=59.0062 h2d_ms=0.11712 d2h_ms=0.158016
task_id=571 response_ms=59.516 kernel_plus_memory_ms=59.3732 kernel_only_ms=59.0085 h2d_ms=0.174976 d2h_ms=0.189728
task_id=572 response_ms=59.3763 kernel_plus_memory_ms=59.2812 kernel_only_ms=59.0094 h2d_ms=0.118944 d2h_ms=0.1528
task_id=573 response_ms=59.4693 kernel_plus_memory_ms=59.3824 kernel_only_ms=59.1322 h2d_ms=0.120384 d2h_ms=0.129824
task_id=574 response_ms=59.5127 kernel_plus_memory_ms=59.4042 kernel_only_ms=59.1343 h2d_ms=0.138176 d2h_ms=0.131712
task_id=575 response_ms=59.5978 kernel_plus_memory_ms=59.4423 kernel_only_ms=59.1336 h2d_ms=0.161056 d2h_ms=0.147648
task_id=576 response_ms=59.3898 kernel_plus_memory_ms=59.2929 kernel_only_ms=59.0196 h2d_ms=0.123904 d2h_ms=0.149408
task_id=577 response_ms=59.3735 kernel_plus_memory_ms=59.2745 kernel_only_ms=59.0098 h2d_ms=0.118816 d2h_ms=0.145952
task_id=578 response_ms=59.328 kernel_plus_memory_ms=59.2297 kernel_only_ms=58.9691 h2d_ms=0.129184 d2h_ms=0.131392
task_id=579 response_ms=59.3958 kernel_plus_memory_ms=59.2958 kernel_only_ms=59.0204 h2d_ms=0.131584 d2h_ms=0.143904
task_id=580 response_ms=59.5029 kernel_plus_memory_ms=59.4069 kernel_only_ms=59.137 h2d_ms=0.121568 d2h_ms=0.14832
task_id=581 response_ms=59.3719 kernel_plus_memory_ms=59.269 kernel_only_ms=58.9991 h2d_ms=0.114784 d2h_ms=0.15504
