task_id=0 response_ms=30.9025 kernel_plus_memory_ms=30.3618 kernel_only_ms=30.1836 h2d_ms=0.082752 d2h_ms=0.095424
task_id=388 response_ms=29.8135 kernel_plus_memory_ms=29.7162 kernel_only_ms=29.2965 h2d_ms=0.3656 d2h_ms=0.05408
task_id=389 response_ms=29.8316 kernel_plus_memory_ms=29.7369 kernel_only_ms=29.3103 h2d_ms=0.362368 d2h_ms=0.06416
task_id=390 response_ms=29.7813 kernel_plus_memory_ms=29.6919 kernel_only_ms=29.2817 h2d_ms=0.367712 d2h_ms=0.042528
task_id=391 response_ms=29.8134 kernel_plus_memory_ms=29.7069 kernel_only_ms=29.2908 h2d_ms=0.370368 d2h_ms=0.045696
task_id=392 response_ms=29.7746 kernel_plus_memory_ms=29.6918 kernel_only_ms=29.2788 h2d_ms=0.366496 d2h_ms=0.046464
task_id=393 response_ms=29.7758 kernel_plus_memory_ms=29.683 kernel_only_ms=29.2703 h2d_ms=0.36272 d2h_ms=0.049984
task_id=394 response_ms=29.8036 kernel_plus_memory_ms=29.7025 kernel_only_ms=29.2963 h2d_ms=0.362656 d2h_ms=0.04352
task_id=395 response_ms=29.8257 kernel_plus_memory_ms=29.7286 kernel_only_ms=29.318 h2d_ms=0.368192 d2h_ms=0.042432
task_id=396 response_ms=29.8209 kernel_plus_memory_ms=29.7271 kernel_only_ms=29.3123 h2d_ms=0.368928 d2h_ms=0.045888
task_id=397 response_ms=29.798 kernel_plus_memory_ms=29.7075 kernel_only_ms=29.2917 h2d_ms=0.367296 d2h_ms=0.048448
task_id=398 response_ms=29.7983 kernel_plus_memory_ms=29.7048 kernel_only_ms=29.2904 h2d_ms=0.365472 d2h_ms=0.048992
task_id=399 response_ms=29.7847 kernel_plus_memory_ms=29.6989 kernel_only_ms=29.294 h2d_ms=0.365152 d2h_ms=0.039744
task_id=400 response_ms=29.7845 kernel_plus_memory_ms=29.6848 kernel_only_ms=29.2728 h2d_ms=0.366688 d2h_ms=0.045344
task_id=401 response_ms=29.8391 kernel_plus_memory_ms=29.7296 kernel_only_ms=29.313 h2d_ms=0.366336 d2h_ms=0.050208
task_id=402 response_ms=29.792 kernel_plus_memory_ms=29.7018 kernel_only_ms=29.2835 h2d_ms=0.369344 d2h_ms=0.048928
task_id=403 response_ms=29.8191 kernel_plus_memory_ms=29.7164 kernel_only_ms=29.2931 h2d_ms=0.365152 d2h_ms=0.058176
task_id=404 response_ms=29.8126 kernel_plus_memory_ms=29.7175 kernel_only_ms=29.3069 h2d_ms=0.367872 d2h_ms=0.042784
task_id=405 response_ms=29.8264 kernel_plus_memory_ms=29.7316 kernel_only_ms=29.3189 h2d_ms=0.367808 d2h_ms=0.044864
task_id=406 response_ms=29.857 kernel_plus_memory_ms=29.7396 kernel_only_ms=29.2978 h2d_ms=0.397408 d2h_ms=0.044352
task_id=407 response_ms=29.9515 kernel_plus_memory_ms=29.8313 kernel_only_ms=29.2941 h2d_ms=0.489184 d2h_ms=0.048032
task_id=408 response_ms=29.8806 kernel_plus_memory_ms=29.7422 kernel_only_ms=29.2928 h2d_ms=0.375008 d2h_ms=0.074336
task_id=409 response_ms=29.8376 kernel_plus_memory_ms=29.7254 kernel_only_ms=29.3027 h2d_ms=0.376992 d2h_ms=0.045696
task_id=410 response_ms=29.8395 kernel_plus_memory_ms=29.7351 kernel_only_ms=29.3084 h2d_ms=0.38048 d2h_ms=0.046208
task_id=411 response_ms=29.8413 kernel_plus_memory_ms=29.7345 kernel_only_ms=29.311 h2d_ms=0.374784 d2h_ms=0.048736
task_id=412 response_ms=29.8853 kernel_plus_memory_ms=29.747 kernel_only_ms=29.2999 h2d_ms=0.384192 d2h_ms=0.062912
task_id=413 response_ms=29.84 kernel_plus_memory_ms=29.7416 kernel_only_ms=29.3267 h2d_ms=0.369824 d2h_ms=0.045152
task_id=414 response_ms=29.795 kernel_plus_memory_ms=29.703 kernel_only_ms=29.2893 h2d_ms=0.368736 d2h_ms=0.04496
task_id=415 response_ms=29.7791 kernel_plus_memory_ms=29.6843 kernel_only_ms=29.268 h2d_ms=0.369888 d2h_ms=0.046464
task_id=416 response_ms=29.8217 kernel_plus_memory_ms=29.7207 kernel_only_ms=29.2791 h2d_ms=0.366272 d2h_ms=0.07536
task_id=417 response_ms=29.8474 kernel_plus_memory_ms=29.7422 kernel_only_ms=29.3183 h2d_ms=0.367936 d2h_ms=0.055904
task_id=418 response_ms=29.8085 kernel_plus_memory_ms=29.7227 kernel_only_ms=29.3153 h2d_ms=0.364096 d2h_ms=0.043328
task_id=419 response_ms=29.8036 kernel_plus_memory_ms=29.7031 kernel_only_ms=29.2852 h2d_ms=0.368768 d2h_ms=0.04912
task_id=420 response_ms=29.8132 kernel_plus_memory_ms=29.7078 kernel_only_ms=29.2902 h2d_ms=0.368864 d2h_ms=0.048736
task_id=421 response_ms=29.764 kernel_plus_memory_ms=29.6797 kernel_only_ms=29.2663 h2d_ms=0.365792 d2h_ms=0.047616
task_id=422 response_ms=29.7849 kernel_plus_memory_ms=29.6803 kernel_only_ms=29.2622 h2d_ms=0.365984 d2h_ms=0.052096
task_id=423 response_ms=29.7697 kernel_plus_memory_ms=29.6751 kernel_only_ms=29.2671 h2d_ms=0.365472 d2h_ms=0.042528
task_id=424 response_ms=29.7598 kernel_plus_memory_ms=29.6697 kernel_only_ms=29.2566 h2d_ms=0.367584 d2h_ms=0.045504
task_id=425 response_ms=29.7935 kernel_plus_memory_ms=29.6917 kernel_only_ms=29.2683 h2d_ms=0.376384 d2h_ms=0.047008
task_id=426 response_ms=29.7635 kernel_plus_memory_ms=29.6859 kernel_only_ms=29.2819 h2d_ms=0.360832 d2h_ms=0.043168
task_id=427 response_ms=29.757 kernel_plus_memory_ms=29.6724 kernel_only_ms=29.2713 h2d_ms=0.359776 d2h_ms=0.041344
task_id=428 response_ms=29.779 kernel_plus_memory_ms=29.6687 kernel_only_ms=29.2614 h2d_ms=0.366272 d2h_ms=0.041024
task_id=429 response_ms=29.7599 kernel_plus_memory_ms=29.659 kernel_only_ms=29.2454 h2d_ms=0.366368 d2h_ms=0.047168
task_id=430 response_ms=29.7505 kernel_plus_memory_ms=29.6623 kernel_only_ms=29.2459 h2d_ms=0.369408 d2h_ms=0.04704
task_id=431 response_ms=29.7861 kernel_plus_memory_ms=29.6833 kernel_only_ms=29.2682 h2d_ms=0.364384 d2h_ms=0.050688
task_id=432 response_ms=29.7822 kernel_plus_memory_ms=29.6849 kernel_only_ms=29.2727 h2d_ms=0.36768 d2h_ms=0.044512
task_id=433 response_ms=29.8081 kernel_plus_memory_ms=29.7096 kernel_only_ms=29.2953 h2d_ms=0.368192 d2h_ms=0.046144
task_id=434 response_ms=29.7823 kernel_plus_memory_ms=29.6882 kernel_only_ms=29.2738 h2d_ms=0.36912 d2h_ms=0.045312
task_id=435 response_ms=29.8496 kernel_plus_memory_ms=29.7311 kernel_only_ms=29.2961 h2d_ms=0.368672 d2h_ms=0.066336
task_id=436 response_ms=29.7944 kernel_plus_memory_ms=29.7032 kernel_only_ms=29.2964 h2d_ms=0.363136 d2h_ms=0.043744
task_id=437 response_ms=29.8082 kernel_plus_memory_ms=29.7039 kernel_only_ms=29.2804 h2d_ms=0.36848 d2h_ms=0.054976
task_id=438 response_ms=29.7934 kernel_plus_memory_ms=29.6999 kernel_only_ms=29.2854 h2d_ms=0.366112 d2h_ms=0.048352
task_id=439 response_ms=29.8085 kernel_plus_memory_ms=29.7103 kernel_only_ms=29.2945 h2d_ms=0.368192 d2h_ms=0.047584
task_id=440 response_ms=29.7806 kernel_plus_memory_ms=29.6961 kernel_only_ms=29.2798 h2d_ms=0.367232 d2h_ms=0.049056
task_id=441 response_ms=29.79 kernel_plus_memory_ms=29.6978 kernel_only_ms=29.2837 h2d_ms=0.363936 d2h_ms=0.050144
task_id=442 response_ms=29.7965 kernel_plus_memory_ms=29.7026 kernel_only_ms=29.2879 h2d_ms=0.369248 d2h_ms=0.045472
task_id=443 response_ms=29.8125 kernel_plus_memory_ms=29.7221 kernel_only_ms=29.3033 h2d_ms=0.372896 d2h_ms=0.04592
task_id=444 response_ms=29.807 kernel_plus_memory_ms=29.7106 kernel_only_ms=29.2934 h2d_ms=0.36896 d2h_ms=0.048224
task_id=445 response_ms=29.7803 kernel_plus_memory_ms=29.6935 kernel_only_ms=29.2849 h2d_ms=0.359904 d2h_ms=0.048704
task_id=446 response_ms=29.8046 kernel_plus_memory_ms=29.7064 kernel_only_ms=29.2877 h2d_ms=0.366336 d2h_ms=0.05232
task_id=447 response_ms=29.7721 kernel_plus_memory_ms=29.6787 kernel_only_ms=29.2603 h2d_ms=0.369056 d2h_ms=0.049344
task_id=448 response_ms=29.7834 kernel_plus_memory_ms=29.6871 kernel_only_ms=29.2724 h2d_ms=0.367712 d2h_ms=0.047008
task_id=449 response_ms=29.7947 kernel_plus_memory_ms=29.7007 kernel_only_ms=29.2784 h2d_ms=0.365504 d2h_ms=0.0568
task_id=450 response_ms=29.7864 kernel_plus_memory_ms=29.6876 kernel_only_ms=29.269 h2d_ms=0.365056 d2h_ms=0.053568
task_id=451 response_ms=29.8005 kernel_plus_memory_ms=29.712 kernel_only_ms=29.3001 h2d_ms=0.36784 d2h_ms=0.044032
task_id=452 response_ms=29.8044 kernel_plus_memory_ms=29.7019 kernel_only_ms=29.2852 h2d_ms=0.36768 d2h_ms=0.04896
task_id=453 response_ms=29.8505 kernel_plus_memory_ms=29.7525 kernel_only_ms=29.3324 h2d_ms=0.368128 d2h_ms=0.052032
task_id=454 response_ms=29.7884 kernel_plus_memory_ms=29.7035 kernel_only_ms=29.291 h2d_ms=0.366272 d2h_ms=0.046208
task_id=455 response_ms=29.8233 kernel_plus_memory_ms=29.721 kernel_only_ms=29.3007 h2d_ms=0.370848 d2h_ms=0.049408
task_id=456 response_ms=29.8113 kernel_plus_memory_ms=29.7204 kernel_only_ms=29.3022 h2d_ms=0.367968 d2h_ms=0.05024
task_id=457 response_ms=29.803 kernel_plus_memory_ms=29.707 kernel_only_ms=29.2969 h2d_ms=0.36624 d2h_ms=0.043936
task_id=458 response_ms=29.7967 kernel_plus_memory_ms=29.6983 kernel_only_ms=29.2805 h2d_ms=0.369312 d2h_ms=0.048448
task_id=459 response_ms=29.8241 kernel_plus_memory_ms=29.7205 kernel_only_ms=29.3003 h2d_ms=0.366304 d2h_ms=0.05392
task_id=460 response_ms=29.7998 kernel_plus_memory_ms=29.7033 kernel_only_ms=29.2908 h2d_ms=0.363008 d2h_ms=0.049472
task_id=461 response_ms=29.8192 kernel_plus_memory_ms=29.7175 kernel_only_ms=29.3001 h2d_ms=0.373568 d2h_ms=0.043776
task_id=462 response_ms=29.8204 kernel_plus_memory_ms=29.7232 kernel_only_ms=29.307 h2d_ms=0.368576 d2h_ms=0.047616
task_id=463 response_ms=29.7861 kernel_plus_memory_ms=29.6928 kernel_only_ms=29.2757 h2d_ms=0.365696 d2h_ms=0.051424
task_id=464 response_ms=29.7805 kernel_plus_memory_ms=29.6931 kernel_only_ms=29.2789 h2d_ms=0.363776 d2h_ms=0.050432
task_id=465 response_ms=29.7547 kernel_plus_memory_ms=29.6718 kernel_only_ms=29.2654 h2d_ms=0.365088 d2h_ms=0.041344
task_id=466 response_ms=29.7911 kernel_plus_memory_ms=29.7054 kernel_only_ms=29.298 h2d_ms=0.36624 d2h_ms=0.041088
task_id=467 response_ms=29.804 kernel_plus_memory_ms=29.6996 kernel_only_ms=29.2837 h2d_ms=0.36848 d2h_ms=0.047424
task_id=468 response_ms=29.7744 kernel_plus_memory_ms=29.6802 kernel_only_ms=29.2627 h2d_ms=0.36688 d2h_ms=0.050592
task_id=469 response_ms=29.7728 kernel_plus_memory_ms=29.6843 kernel_only_ms=29.2681 h2d_ms=0.367616 d2h_ms=0.048576
task_id=470 response_ms=29.764 kernel_plus_memory_ms=29.6746 kernel_only_ms=29.266 h2d_ms=0.366048 d2h_ms=0.042528
task_id=471 response_ms=29.8073 kernel_plus_memory_ms=29.7137 kernel_only_ms=29.2991 h2d_ms=0.369312 d2h_ms=0.045248
task_id=472 response_ms=29.7848 kernel_plus_memory_ms=29.6912 kernel_only_ms=29.2759 h2d_ms=0.368608 d2h_ms=0.046656
task_id=473 response_ms=29.7732 kernel_plus_memory_ms=29.6827 kernel_only_ms=29.267 h2d_ms=0.365856 d2h_ms=0.049824
task_id=474 response_ms=29.7721 kernel_plus_memory_ms=29.6873 kernel_only_ms=29.2806 h2d_ms=0.358176 d2h_ms=0.048512
task_id=475 response_ms=29.8291 kernel_plus_memory_ms=29.7209 kernel_only_ms=29.3015 h2d_ms=0.374624 d2h_ms=0.044768
task_id=476 response_ms=29.8166 kernel_plus_memory_ms=29.7173 kernel_only_ms=29.2994 h2d_ms=0.367648 d2h_ms=0.050208
task_id=477 response_ms=29.8125 kernel_plus_memory_ms=29.7018 kernel_only_ms=29.2772 h2d_ms=0.375232 d2h_ms=0.04928
task_id=478 response_ms=29.7822 kernel_plus_memory_ms=29.6908 kernel_only_ms=29.2692 h2d_ms=0.366112 d2h_ms=0.055456
task_id=479 response_ms=29.7728 kernel_plus_memory_ms=29.6692 kernel_only_ms=29.2569 h2d_ms=0.363424 d2h_ms=0.048864
task_id=480 response_ms=29.7681 kernel_plus_memory_ms=29.6836 kernel_only_ms=29.2752 h2d_ms=0.366592 d2h_ms=0.04176
task_id=481 response_ms=29.8184 kernel_plus_memory_ms=29.7226 kernel_only_ms=29.3076 h2d_ms=0.367904 d2h_ms=0.04704
task_id=482 response_ms=29.7652 kernel_plus_memory_ms=29.6708 kernel_only_ms=29.2547 h2d_ms=0.365984 d2h_ms=0.05008
task_id=483 response_ms=29.733 kernel_plus_memory_ms=29.6424 kernel_only_ms=29.2245 h2d_ms=0.369504 d2h_ms=0.04832
task_id=484 response_ms=29.7554 kernel_plus_memory_ms=29.6639 kernel_only_ms=29.2482 h2d_ms=0.366528 d2h_ms=0.049216
task_id=485 response_ms=29.7938 kernel_plus_memory_ms=29.6985 kernel_only_ms=29.2813 h2d_ms=0.371712 d2h_ms=0.045536
task_id=486 response_ms=29.8008 kernel_plus_memory_ms=29.6972 kernel_only_ms=29.2784 h2d_ms=0.369056 d2h_ms=0.049792
task_id=487 response_ms=29.7773 kernel_plus_memory_ms=29.6855 kernel_only_ms=29.2676 h2d_ms=0.36592 d2h_ms=0.051936
task_id=488 response_ms=29.7913 kernel_plus_memory_ms=29.6945 kernel_only_ms=29.2733 h2d_ms=0.366016 d2h_ms=0.055168
task_id=489 response_ms=29.7972 kernel_plus_memory_ms=29.6965 kernel_only_ms=29.2724 h2d_ms=0.367552 d2h_ms=0.056544
task_id=490 response_ms=29.806 kernel_plus_memory_ms=29.7092 kernel_only_ms=29.291 h2d_ms=0.368768 d2h_ms=0.049504
task_id=491 response_ms=29.7928 kernel_plus_memory_ms=29.7002 kernel_only_ms=29.2833 h2d_ms=0.368512 d2h_ms=0.048352
task_id=492 response_ms=29.8152 kernel_plus_memory_ms=29.6985 kernel_only_ms=29.2618 h2d_ms=0.36736 d2h_ms=0.069312
task_id=493 response_ms=29.872 kernel_plus_memory_ms=29.7325 kernel_only_ms=29.2751 h2d_ms=0.374016 d2h_ms=0.083424
task_id=494 response_ms=29.8391 kernel_plus_memory_ms=29.7056 kernel_only_ms=29.2725 h2d_ms=0.386304 d2h_ms=0.046752
task_id=495 response_ms=29.8307 kernel_plus_memory_ms=29.7158 kernel_only_ms=29.2888 h2d_ms=0.3744 d2h_ms=0.052608
task_id=496 response_ms=29.9246 kernel_plus_memory_ms=29.7567 kernel_only_ms=29.2707 h2d_ms=0.388 d2h_ms=0.09808
task_id=497 response_ms=29.8479 kernel_plus_memory_ms=29.7232 kernel_only_ms=29.2748 h2d_ms=0.375936 d2h_ms=0.072544
task_id=498 response_ms=29.8943 kernel_plus_memory_ms=29.7456 kernel_only_ms=29.2839 h2d_ms=0.377536 d2h_ms=0.08416
task_id=499 response_ms=29.827 kernel_plus_memory_ms=29.7123 kernel_only_ms=29.2807 h2d_ms=0.380544 d2h_ms=0.05104
task_id=500 response_ms=29.8292 kernel_plus_memory_ms=29.7232 kernel_only_ms=29.2967 h2d_ms=0.37568 d2h_ms=0.050816
task_id=501 response_ms=29.811 kernel_plus_memory_ms=29.6866 kernel_only_ms=29.2542 h2d_ms=0.37456 d2h_ms=0.057792
task_id=502 response_ms=29.7792 kernel_plus_memory_ms=29.6847 kernel_only_ms=29.2616 h2d_ms=0.360032 d2h_ms=0.063072
task_id=503 response_ms=29.7845 kernel_plus_memory_ms=29.6855 kernel_only_ms=29.2685 h2d_ms=0.368928 d2h_ms=0.048064
task_id=504 response_ms=29.7952 kernel_plus_memory_ms=29.6916 kernel_only_ms=29.2696 h2d_ms=0.372832 d2h_ms=0.049152
task_id=505 response_ms=29.7811 kernel_plus_memory_ms=29.6845 kernel_only_ms=29.2669 h2d_ms=0.368672 d2h_ms=0.048992
task_id=506 response_ms=29.7862 kernel_plus_memory_ms=29.6984 kernel_only_ms=29.2792 h2d_ms=0.368192 d2h_ms=0.05104
task_id=507 response_ms=29.8257 kernel_plus_memory_ms=29.7266 kernel_only_ms=29.306 h2d_ms=0.369504 d2h_ms=0.051104
task_id=508 response_ms=29.7816 kernel_plus_memory_ms=29.6936 kernel_only_ms=29.2805 h2d_ms=0.367616 d2h_ms=0.04544
task_id=509 response_ms=29.775 kernel_plus_memory_ms=29.6766 kernel_only_ms=29.2579 h2d_ms=0.371456 d2h_ms=0.047296
task_id=510 response_ms=29.7926 kernel_plus_memory_ms=29.6978 kernel_only_ms=29.2752 h2d_ms=0.367872 d2h_ms=0.054752
task_id=511 response_ms=29.7759 kernel_plus_memory_ms=29.6745 kernel_only_ms=29.2526 h2d_ms=0.36816 d2h_ms=0.05376
task_id=512 response_ms=29.7863 kernel_plus_memory_ms=29.6879 kernel_only_ms=29.2676 h2d_ms=0.364736 d2h_ms=0.055616
task_id=513 response_ms=29.8067 kernel_plus_memory_ms=29.7157 kernel_only_ms=29.2988 h2d_ms=0.369056 d2h_ms=0.047872
task_id=514 response_ms=29.8275 kernel_plus_memory_ms=29.7257 kernel_only_ms=29.3039 h2d_ms=0.37568 d2h_ms=0.046048
task_id=515 response_ms=29.8464 kernel_plus_memory_ms=29.7365 kernel_only_ms=29.3129 h2d_ms=0.376512 d2h_ms=0.047072
task_id=516 response_ms=29.8024 kernel_plus_memory_ms=29.7055 kernel_only_ms=29.2854 h2d_ms=0.364576 d2h_ms=0.055488
task_id=517 response_ms=29.7871 kernel_plus_memory_ms=29.692 kernel_only_ms=29.2771 h2d_ms=0.364928 d2h_ms=0.049984
task_id=518 response_ms=29.8157 kernel_plus_memory_ms=29.7232 kernel_only_ms=29.3025 h2d_ms=0.37456 d2h_ms=0.046112
task_id=519 response_ms=29.7973 kernel_plus_memory_ms=29.7019 kernel_only_ms=29.2899 h2d_ms=0.366688 d2h_ms=0.045376
task_id=520 response_ms=29.7849 kernel_plus_memory_ms=29.6946 kernel_only_ms=29.2796 h2d_ms=0.365856 d2h_ms=0.049056
task_id=521 response_ms=29.8126 kernel_plus_memory_ms=29.7263 kernel_only_ms=29.3119 h2d_ms=0.365888 d2h_ms=0.048512
task_id=522 response_ms=29.7432 kernel_plus_memory_ms=29.6671 kernel_only_ms=29.2712 h2d_ms=0.359712 d2h_ms=0.036224
task_id=523 response_ms=29.8033 kernel_plus_memory_ms=29.7034 kernel_only_ms=29.2879 h2d_ms=0.368608 d2h_ms=0.046848
task_id=524 response_ms=29.7849 kernel_plus_memory_ms=29.6872 kernel_only_ms=29.2726 h2d_ms=0.369248 d2h_ms=0.045376
task_id=525 response_ms=29.8108 kernel_plus_memory_ms=29.7028 kernel_only_ms=29.279 h2d_ms=0.369504 d2h_ms=0.054336
task_id=526 response_ms=29.8289 kernel_plus_memory_ms=29.6776 kernel_only_ms=29.253 h2d_ms=0.370848 d2h_ms=0.053792
task_id=527 response_ms=29.8382 kernel_plus_memory_ms=29.7194 kernel_only_ms=29.2861 h2d_ms=0.378848 d2h_ms=0.054464
task_id=528 response_ms=29.7954 kernel_plus_memory_ms=29.6854 kernel_only_ms=29.256 h2d_ms=0.374272 d2h_ms=0.055104
task_id=529 response_ms=29.835 kernel_plus_memory_ms=29.7033 kernel_only_ms=29.2698 h2d_ms=0.380768 d2h_ms=0.052704
task_id=530 response_ms=29.8497 kernel_plus_memory_ms=29.7295 kernel_only_ms=29.2884 h2d_ms=0.3736 d2h_ms=0.06752
task_id=531 response_ms=29.8565 kernel_plus_memory_ms=29.7295 kernel_only_ms=29.2722 h2d_ms=0.368736 d2h_ms=0.088608
task_id=532 response_ms=29.8394 kernel_plus_memory_ms=29.7348 kernel_only_ms=29.3068 h2d_ms=0.374464 d2h_ms=0.053568
task_id=533 response_ms=29.8047 kernel_plus_memory_ms=29.7004 kernel_only_ms=29.2756 h2d_ms=0.37328 d2h_ms=0.051456
task_id=534 response_ms=29.8183 kernel_plus_memory_ms=29.6971 kernel_only_ms=29.2471 h2d_ms=0.376416 d2h_ms=0.0736
task_id=535 response_ms=29.8281 kernel_plus_memory_ms=29.7163 kernel_only_ms=29.2728 h2d_ms=0.380832 d2h_ms=0.062656
task_id=536 response_ms=29.7789 kernel_plus_memory_ms=29.6827 kernel_only_ms=29.2631 h2d_ms=0.365792 d2h_ms=0.053792
task_id=537 response_ms=29.8004 kernel_plus_memory_ms=29.7019 kernel_only_ms=29.2852 h2d_ms=0.368992 d2h_ms=0.04768
task_id=538 response_ms=29.782 kernel_plus_memory_ms=29.6844 kernel_only_ms=29.2696 h2d_ms=0.368096 d2h_ms=0.046752
task_id=539 response_ms=29.8128 kernel_plus_memory_ms=29.6941 kernel_only_ms=29.2584 h2d_ms=0.368128 d2h_ms=0.067552
task_id=540 response_ms=29.8339 kernel_plus_memory_ms=29.6951 kernel_only_ms=29.2438 h2d_ms=0.377088 d2h_ms=0.074208
task_id=541 response_ms=29.8413 kernel_plus_memory_ms=29.7148 kernel_only_ms=29.2754 h2d_ms=0.372544 d2h_ms=0.066848
task_id=542 response_ms=29.8323 kernel_plus_memory_ms=29.7193 kernel_only_ms=29.2908 h2d_ms=0.378848 d2h_ms=0.049664
task_id=543 response_ms=29.8068 kernel_plus_memory_ms=29.7076 kernel_only_ms=29.2817 h2d_ms=0.376128 d2h_ms=0.049824
task_id=544 response_ms=29.8614 kernel_plus_memory_ms=29.732 kernel_only_ms=29.2728 h2d_ms=0.370624 d2h_ms=0.088576
task_id=545 response_ms=29.862 kernel_plus_memory_ms=29.7321 kernel_only_ms=29.2913 h2d_ms=0.368224 d2h_ms=0.072608
task_id=546 response_ms=29.8325 kernel_plus_memory_ms=29.7296 kernel_only_ms=29.3113 h2d_ms=0.36992 d2h_ms=0.048416
task_id=547 response_ms=29.8052 kernel_plus_memory_ms=29.7073 kernel_only_ms=29.2856 h2d_ms=0.371648 d2h_ms=0.050048
task_id=548 response_ms=29.8357 kernel_plus_memory_ms=29.7233 kernel_only_ms=29.2976 h2d_ms=0.376352 d2h_ms=0.049344
task_id=549 response_ms=29.8069 kernel_plus_memory_ms=29.7069 kernel_only_ms=29.2854 h2d_ms=0.365568 d2h_ms=0.055936
task_id=550 response_ms=29.7779 kernel_plus_memory_ms=29.6918 kernel_only_ms=29.2772 h2d_ms=0.364512 d2h_ms=0.050176
task_id=551 response_ms=29.7638 kernel_plus_memory_ms=29.6781 kernel_only_ms=29.2719 h2d_ms=0.365344 d2h_ms=0.040832
task_id=552 response_ms=29.7778 kernel_plus_memory_ms=29.6793 kernel_only_ms=29.2648 h2d_ms=0.366816 d2h_ms=0.04768
task_id=553 response_ms=29.7756 kernel_plus_memory_ms=29.6853 kernel_only_ms=29.2707 h2d_ms=0.364608 d2h_ms=0.050016
task_id=554 response_ms=29.773 kernel_plus_memory_ms=29.6903 kernel_only_ms=29.2815 h2d_ms=0.360384 d2h_ms=0.048384
task_id=555 response_ms=29.7918 kernel_plus_memory_ms=29.6969 kernel_only_ms=29.2821 h2d_ms=0.366144 d2h_ms=0.04864
task_id=556 response_ms=29.8061 kernel_plus_memory_ms=29.7031 kernel_only_ms=29.2852 h2d_ms=0.368096 d2h_ms=0.049728
task_id=557 response_ms=29.776 kernel_plus_memory_ms=29.6817 kernel_only_ms=29.2665 h2d_ms=0.368256 d2h_ms=0.046944
task_id=558 response_ms=29.7995 kernel_plus_memory_ms=29.7027 kernel_only_ms=29.2839 h2d_ms=0.368064 d2h_ms=0.050688
task_id=559 response_ms=29.7965 kernel_plus_memory_ms=29.7003 kernel_only_ms=29.2859 h2d_ms=0.364608 d2h_ms=0.049728
task_id=560 response_ms=29.8151 kernel_plus_memory_ms=29.7157 kernel_only_ms=29.2979 h2d_ms=0.37088 d2h_ms=0.047008
task_id=561 response_ms=29.7877 kernel_plus_memory_ms=29.6925 kernel_only_ms=29.2768 h2d_ms=0.367008 d2h_ms=0.04864
task_id=562 response_ms=29.7859 kernel_plus_memory_ms=29.693 kernel_only_ms=29.2778 h2d_ms=0.367584 d2h_ms=0.04768
task_id=563 response_ms=29.825 kernel_plus_memory_ms=29.7433 kernel_only_ms=29.2662 h2d_ms=0.42944 d2h_ms=0.047584
task_id=564 response_ms=29.7695 kernel_plus_memory_ms=29.6747 kernel_only_ms=29.2594 h2d_ms=0.363392 d2h_ms=0.051904
task_id=565 response_ms=29.7728 kernel_plus_memory_ms=29.677 kernel_only_ms=29.2639 h2d_ms=0.366912 d2h_ms=0.046176
task_id=566 response_ms=29.7702 kernel_plus_memory_ms=29.6779 kernel_only_ms=29.2646 h2d_ms=0.366688 d2h_ms=0.046624
task_id=567 response_ms=29.8245 kernel_plus_memory_ms=29.7194 kernel_only_ms=29.3012 h2d_ms=0.371008 d2h_ms=0.047168
task_id=568 response_ms=29.831 kernel_plus_memory_ms=29.7155 kernel_only_ms=29.286 h2d_ms=0.379744 d2h_ms=0.049696
task_id=569 response_ms=29.8449 kernel_plus_memory_ms=29.7093 kernel_only_ms=29.2598 h2d_ms=0.374528 d2h_ms=0.074944
task_id=570 response_ms=29.8214 kernel_plus_memory_ms=29.691 kernel_only_ms=29.2417 h2d_ms=0.382848 d2h_ms=0.066464
task_id=571 response_ms=29.8354 kernel_plus_memory_ms=29.723 kernel_only_ms=29.2939 h2d_ms=0.380096 d2h_ms=0.049024
task_id=572 response_ms=29.8237 kernel_plus_memory_ms=29.7153 kernel_only_ms=29.2844 h2d_ms=0.372352 d2h_ms=0.05856
task_id=573 response_ms=29.8129 kernel_plus_memory_ms=29.7044 kernel_only_ms=29.2615 h2d_ms=0.366528 d2h_ms=0.076384
task_id=574 response_ms=29.7939 kernel_plus_memory_ms=29.6871 kernel_only_ms=29.2603 h2d_ms=0.376512 d2h_ms=0.050272
task_id=575 response_ms=29.8158 kernel_plus_memory_ms=29.695 kernel_only_ms=29.2592 h2d_ms=0.382016 d2h_ms=0.05376
task_id=576 response_ms=29.8513 kernel_plus_memory_ms=29.7128 kernel_only_ms=29.2673 h2d_ms=0.373344 d2h_ms=0.07216
task_id=577 response_ms=29.8104 kernel_plus_memory_ms=29.6868 kernel_only_ms=29.2496 h2d_ms=0.375072 d2h_ms=0.06208
task_id=578 response_ms=29.8812 kernel_plus_memory_ms=29.7552 kernel_only_ms=29.2987 h2d_ms=0.368032 d2h_ms=0.088448
task_id=579 response_ms=29.809 kernel_plus_memory_ms=29.7071 kernel_only_ms=29.2837 h2d_ms=0.374848 d2h_ms=0.048512
task_id=580 response_ms=29.8276 kernel_plus_memory_ms=29.7225 kernel_only_ms=29.2967 h2d_ms=0.373984 d2h_ms=0.051808
task_id=581 response_ms=29.8443 kernel_plus_memory_ms=29.7429 kernel_only_ms=29.2946 h2d_ms=0.371424 d2h_ms=0.076896
