task_id=107 response_ms=35.9877 kernel_plus_memory_ms=35.8737 kernel_only_ms=30.4446 h2d_ms=2.57645 d2h_ms=2.85264
task_id=108 response_ms=36.0253 kernel_plus_memory_ms=35.8911 kernel_only_ms=30.4508 h2d_ms=2.60979 d2h_ms=2.83056
task_id=109 response_ms=36.0282 kernel_plus_memory_ms=35.8838 kernel_only_ms=30.445 h2d_ms=2.58845 d2h_ms=2.85043
task_id=110 response_ms=35.9129 kernel_plus_memory_ms=35.7756 kernel_only_ms=30.4334 h2d_ms=2.49875 d2h_ms=2.84339
task_id=111 response_ms=36.0205 kernel_plus_memory_ms=35.8886 kernel_only_ms=30.4318 h2d_ms=2.61702 d2h_ms=2.83981
task_id=112 response_ms=36.0068 kernel_plus_memory_ms=35.8849 kernel_only_ms=30.4174 h2d_ms=2.64224 d2h_ms=2.82522
task_id=113 response_ms=36.0486 kernel_plus_memory_ms=35.916 kernel_only_ms=30.4483 h2d_ms=2.61027 d2h_ms=2.85744
task_id=114 response_ms=36.654 kernel_plus_memory_ms=36.487 kernel_only_ms=30.4218 h2d_ms=3.11597 d2h_ms=2.94928
task_id=115 response_ms=35.988 kernel_plus_memory_ms=35.8709 kernel_only_ms=30.4323 h2d_ms=2.60054 d2h_ms=2.83811
task_id=116 response_ms=36.0205 kernel_plus_memory_ms=35.8938 kernel_only_ms=30.4288 h2d_ms=2.62368 d2h_ms=2.84138
task_id=117 response_ms=35.9724 kernel_plus_memory_ms=35.8403 kernel_only_ms=30.4412 h2d_ms=2.61002 d2h_ms=2.78909
task_id=118 response_ms=35.9913 kernel_plus_memory_ms=35.8545 kernel_only_ms=30.4348 h2d_ms=2.64304 d2h_ms=2.77664
task_id=119 response_ms=35.9541 kernel_plus_memory_ms=35.8218 kernel_only_ms=30.4515 h2d_ms=2.56442 d2h_ms=2.80592
task_id=120 response_ms=35.9828 kernel_plus_memory_ms=35.8459 kernel_only_ms=30.4496 h2d_ms=2.6111 d2h_ms=2.78525
