task_id=75 response_ms=32.2393 kernel_plus_memory_ms=32.0895 kernel_only_ms=9.27933 h2d_ms=11.4067 d2h_ms=11.4035
task_id=76 response_ms=32.1722 kernel_plus_memory_ms=32.0225 kernel_only_ms=9.26045 h2d_ms=11.3778 d2h_ms=11.3843
task_id=77 response_ms=32.2135 kernel_plus_memory_ms=32.0623 kernel_only_ms=9.26304 h2d_ms=11.3742 d2h_ms=11.4251
task_id=78 response_ms=32.508 kernel_plus_memory_ms=32.3494 kernel_only_ms=9.25616 h2d_ms=11.7218 d2h_ms=11.3715
task_id=79 response_ms=32.116 kernel_plus_memory_ms=31.9662 kernel_only_ms=9.27482 h2d_ms=11.3239 d2h_ms=11.3676
task_id=80 response_ms=32.038 kernel_plus_memory_ms=31.884 kernel_only_ms=9.25632 h2d_ms=11.3216 d2h_ms=11.3061
task_id=81 response_ms=32.114 kernel_plus_memory_ms=31.967 kernel_only_ms=9.25872 h2d_ms=11.3176 d2h_ms=11.3907
task_id=82 response_ms=32.146 kernel_plus_memory_ms=32 kernel_only_ms=9.2559 h2d_ms=11.3819 d2h_ms=11.3622
task_id=83 response_ms=32.0679 kernel_plus_memory_ms=31.9207 kernel_only_ms=9.25357 h2d_ms=11.3015 d2h_ms=11.3657
task_id=84 response_ms=32.0897 kernel_plus_memory_ms=31.9397 kernel_only_ms=9.28733 h2d_ms=11.3582 d2h_ms=11.2942
task_id=85 response_ms=32.1026 kernel_plus_memory_ms=31.9549 kernel_only_ms=9.26221 h2d_ms=11.3083 d2h_ms=11.3844
