window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
25910.4,612,4.73728,4.87,50.031,1
26038,612,4.63423,4.87,50.218,2
26166.4,612,4.55353,4.911,50,1
26294.9,612,4.54965,4.87,50.187,1
26423.1,612,4.32328,4.87,50.062,1
26550.9,612,4.79131,4.911,50.093,2
26679.4,612,4.32943,4.911,50,1
26807.9,612,4.95523,4.911,50,1
26935.2,612,4.94093,4.87,49.968,1
27063.6,612,4.81896,4.911,50.218,2
27193.3,612,4.81859,4.87,50.281,1
27322.1,612,4.76982,4.87,50.093,1
27450.7,612,4.55657,4.911,50.156,2
27578.7,612,4.59014,4.903,50.25,1
27709.6,612,4.6351,4.903,49.906,1
27838.3,612,4.47458,4.911,50.25,1
27966.5,612,4.64066,4.911,50.031,2
28097,612,4.97833,4.911,50.062,1
28225.6,612,5.00618,4.911,49.937,1
28353.6,612,4.72265,4.911,50,2
28481.6,612,4.85548,4.911,49.968,1
28609.7,612,4.80809,4.911,50.125,1
28737.9,612,4.81593,4.911,49.906,1
28866.4,612,4.4449,4.911,50.062,2
28996.6,612,4.61791,4.911,50.218,1
29123.8,612,4.53932,4.87,50,1
29252.7,612,4.45636,4.87,49.906,2
29381,612,4.88332,4.911,49.968,1
29510,612,5.17491,4.87,49.843,1
29638.3,612,5.01705,4.911,49.906,1
29766.4,612,4.7291,4.911,50.187,2
29895.3,612,5.07866,4.911,50,1
30023.5,612,4.81763,4.87,50.093,1
30151.6,612,4.94049,4.87,50,2
30280.2,612,4.62613,4.911,50,1
30408.4,612,4.71964,4.87,49.906,1
30536.6,612,4.47237,4.87,49.906,1
30664.5,612,4.7227,4.903,49.843,2
30792.4,612,5.04106,4.903,49.937,1
30921.2,612,5.20515,4.903,50.187,1
31048.9,612,5.17296,4.903,49.875,1
31176.8,612,4.56641,4.903,50.156,2
31305.5,612,4.88304,4.903,50.218,1
31432.9,612,5.07462,4.903,50.093,1
31561,612,4.65314,4.903,50.093,2
31689.2,612,5.05114,4.903,49.937,1
31818.7,612,4.95187,4.903,49.906,1
31948.4,612,4.78319,4.863,50.156,1
32077.5,612,4.64621,4.903,49.937,2
32207,612,4.44456,4.863,50.031,1
32335.3,612,4.98269,4.87,49.906,1
32463,612,4.67977,4.87,49.968,2
32591.1,612,5.13418,4.911,49.875,1
32719.1,612,5.12218,4.903,49.875,1
32847.4,612,4.90108,4.903,49.937,1
32974.9,612,4.6922,4.911,49.875,2
33102.8,612,4.77103,4.911,50.156,1
33231,612,4.70831,4.87,49.812,1
33358.7,612,4.50244,4.87,50.062,2
33487.4,612,4.97709,4.87,50.218,1
33615.1,612,4.51961,4.87,50.031,1
33743.8,612,4.55244,4.87,50.031,1
33872.1,612,4.57322,4.911,50,2
34001.6,612,4.94291,4.911,49.937,1
34129.3,612,4.88256,4.87,49.812,1
34257,612,4.8792,4.87,49.968,1
34386,612,4.78715,4.87,49.75,2
34514.5,612,4.97756,4.87,50,1
34642.7,612,4.94614,4.87,50.156,1
34770.9,612,4.69575,4.911,49.937,2
34900.2,612,4.68956,4.911,49.906,1
35028.6,612,4.36306,4.87,49.906,1
35157.1,612,5.19363,4.87,49.75,1
35285.1,612,4.52397,4.911,49.937,2
35414.3,612,5.10608,4.87,49.781,1
35542.3,612,4.9142,4.87,49.968,1
35671,612,4.6733,4.87,50.125,2
35799.7,612,4.84681,4.903,49.937,1
35928.3,612,4.98249,4.903,49.937,1
36056.5,612,4.79983,4.87,49.812,1
36184.2,612,4.33643,4.911,49.906,2
36312.1,612,4.51122,4.87,49.875,1
36439.7,612,4.33534,4.87,49.875,1
36567.8,612,4.44759,4.87,49.781,2
36695.6,612,4.95568,4.87,49.875,1
36823,612,4.95475,4.87,49.906,1
36951.1,612,4.93897,4.87,49.843,1
37080.3,612,4.57557,4.911,50,2
37209.3,612,4.60665,4.87,50.125,1
37337.5,612,4.69407,4.87,49.906,1
37465.9,612,4.74732,4.87,49.843,1
37594.5,612,4.54146,4.87,49.906,2
37722.5,612,4.55964,4.87,49.812,1
37850.5,612,5.18026,4.87,49.843,1
37978.8,612,4.55146,4.911,50.125,2
38106.8,612,4.90889,4.911,49.75,1
38235.5,612,5.35277,4.87,49.968,1
38363.8,612,4.87571,4.87,49.781,1
38492.4,612,4.39408,4.911,49.968,2
38621.4,612,4.96892,4.87,49.812,1
38749.6,612,4.98259,4.87,49.906,1
38877.4,612,4.37291,4.87,49.781,2
39005.8,612,4.68815,4.911,49.812,1
39133.9,612,4.55823,4.911,49.812,1
39261.9,612,5.01261,4.87,49.843,1
39390.5,612,4.68594,4.911,50.093,2
39519.4,612,4.94051,4.911,49.843,1
39647.1,612,4.8103,4.87,50,1
39775.5,612,4.74871,4.87,49.812,2
39903.7,612,4.85449,4.903,49.937,1
40033,612,4.83977,4.911,49.906,1
40161.7,612,4.7781,4.87,49.781,1
40289.1,612,4.60524,4.911,49.812,2
40417.7,612,4.54959,4.911,49.781,1
40545.7,612,4.62549,4.87,50.125,1
40674.2,612,4.33493,4.87,49.781,1
40802.1,612,4.44815,4.911,50,2
40931.1,612,4.93651,4.911,49.875,1
41058.7,612,4.92857,4.911,49.875,1
41187.5,612,4.70018,4.911,49.843,2
41317,612,4.91958,4.911,50.062,1
41445.3,612,4.63592,4.87,49.843,1
41573.9,612,4.70511,4.87,50.031,1
41701.9,612,4.41248,4.911,49.75,2
41830.4,612,5.1624,4.87,49.906,1
41958.8,612,4.95004,4.87,49.937,1
42086.8,612,4.57029,4.87,49.843,2
42214.9,612,4.90835,4.87,49.75,1
42343.8,612,4.84271,4.87,49.781,1
42471.6,612,5.57799,4.87,49.75,1
42600,612,4.58936,4.911,49.812,2
42728.5,612,4.81644,4.911,50,1
42856.2,612,4.48603,4.87,49.75,1
42984.4,612,4.43877,4.87,49.875,1
43112.7,612,4.50995,4.911,50,2
43241.4,612,4.93404,4.911,49.875,1
43368.9,612,4.88582,4.87,49.937,1
43497.4,612,4.82868,4.911,49.781,2
43625.5,612,4.80738,4.87,49.75,1
43756.7,612,5.08128,4.911,49.906,1
43886.4,612,5.04108,4.87,49.75,1
44015.5,612,4.51443,4.911,49.812,2
44143.9,612,4.53903,4.911,49.781,1
44271.9,612,4.46152,4.87,49.875,1
44400.5,612,4.42606,4.911,49.781,2
44530.1,612,4.94223,4.87,50,1
44658.2,612,4.95695,4.87,50.125,1
44786.7,612,4.97347,4.87,49.812,1
44916.1,612,4.5853,4.911,49.75,2
45045.7,612,4.90454,4.911,50,1
45174.3,612,4.81295,4.87,49.812,1
45302.8,612,4.69668,4.911,49.968,2
45431.3,612,4.65362,4.911,49.812,1
45559.5,612,4.54696,4.87,49.843,1
45687.6,612,4.49595,4.87,49.75,1
45815.7,612,4.51986,4.911,49.75,2
45945.7,612,5.0328,4.903,49.75,1
46073.5,612,4.98579,4.903,49.906,1
46202,612,4.63143,4.903,49.718,2
46330.1,612,4.86031,4.903,49.937,1
46459,612,4.90911,4.903,49.968,1
46587.5,612,4.85833,4.903,49.75,1
46715.9,612,4.41229,4.911,49.875,2
46844.3,612,4.66537,4.911,49.812,1
46972.7,612,4.57436,4.903,49.718,1
47101.3,612,4.48042,4.903,49.875,2
47231.8,612,4.28689,4.903,50.031,1
47360.4,612,4.97817,4.903,49.718,1
47491.5,612,5.02249,4.903,49.718,1
47620.3,612,4.5429,4.903,49.875,2
47750.4,612,4.9303,4.903,49.812,1
47878.4,612,4.87955,4.903,50,1
48006.4,612,4.759,4.903,49.718,2
48136.1,612,4.81916,4.903,49.75,1
48264.6,612,4.70569,4.911,49.812,1
48393.7,612,4.64098,4.911,50.062,1
48522,612,4.56426,4.911,49.75,2
48650.4,612,4.62834,4.911,49.906,1
48778.6,612,4.3877,4.911,49.75,1
48906.4,612,4.88191,4.87,49.812,2
49034.8,612,5.12364,4.903,49.75,1
49163.7,612,5.19347,4.911,49.781,1
49291.6,612,5.01167,4.911,49.718,1
49419.7,612,4.83815,4.911,49.75,2
49548,612,4.89478,4.911,50,1
49676.2,612,4.83423,4.87,49.75,1
49803.6,612,4.86422,4.87,49.906,1
49931.8,612,4.57173,4.911,50.125,2
50059.8,612,4.5708,4.911,49.843,1
50188.2,612,4.54146,4.87,49.937,1
50316.2,612,4.4081,4.911,49.75,2
50444.2,612,5.13078,4.911,49.843,1
50572.2,612,4.94959,4.87,49.718,1
50699.8,612,5.27312,4.87,49.875,1
50828,612,4.9159,4.911,49.687,2
50956.7,612,4.80594,4.87,49.781,1
51084.8,612,5.08819,4.911,49.718,1
51212.4,612,4.68551,4.87,49.875,2
51341.6,612,4.69228,4.911,49.875,1
51470.4,612,4.63874,4.911,49.812,1
51598.3,612,4.54053,4.87,49.906,1
51725.8,612,4.52943,4.911,49.781,2
51855.2,612,5.17513,4.911,49.75,1
51983.6,612,4.94204,4.87,49.75,1
52111.2,612,4.77396,4.87,49.75,2
52239.8,612,4.93071,4.911,49.656,1
52367.8,612,4.90479,4.911,49.687,1
52495.9,612,5.3279,4.87,50.031,1
52623.7,612,4.55851,4.911,49.656,2
52752.2,612,4.75493,4.87,49.906,1
52879.8,612,4.92319,4.87,49.968,1
53007.4,612,4.65858,4.87,49.812,1
53135.7,612,4.46757,4.911,49.75,2
53265.4,612,4.62152,4.911,49.75,1
53394.7,612,4.31713,4.87,49.687,1
53522.9,612,4.69793,4.911,49.656,2
53650.9,612,5.14889,4.911,49.625,1
53778.7,612,5.11424,4.911,49.687,1
53906,612,4.95414,4.87,49.968,1
54034,612,4.71476,4.911,49.593,2
54162.5,612,5.01862,4.903,49.843,1
54290.1,612,4.76537,4.911,49.875,1
54418.3,612,4.72657,4.87,49.812,2
54546.8,612,4.56469,4.903,49.812,1
54675.8,612,4.50904,4.87,49.75,1
54803.5,612,4.57096,4.87,49.781,1
54930.9,612,4.3127,4.911,49.718,2
55059.2,612,5.2223,4.87,50,1
55188.2,612,4.95004,4.911,49.656,1
55316.4,612,5.36291,4.87,49.875,1
55444.6,612,5.01643,4.911,49.937,2
55574,612,4.60632,4.911,49.812,1
55702,612,4.73221,4.87,49.906,1
55829.9,612,4.58927,4.87,49.687,2
55958.3,612,4.34878,4.903,49.625,1
56088.7,612,5.00473,4.911,49.875,1
56217.6,612,5.00591,4.903,50.031,1
56345.6,612,4.42941,4.903,49.75,2
56476.1,612,4.92799,4.903,49.75,1
56603.5,612,4.92655,4.903,49.718,1
56730.9,612,4.54752,4.87,49.625,2
56859.9,612,4.71868,4.903,49.718,1
56987.8,612,4.81625,4.87,49.593,1
57116.4,612,4.5053,4.87,49.656,1
57244.1,612,5.08568,4.911,49.875,2
57372.7,612,4.95026,4.911,49.625,1
57500.4,612,5.41037,4.911,49.812,1
57628.9,612,4.64759,4.87,49.968,2
57757.6,612,4.81004,4.903,49.75,1
57886,612,4.82764,4.903,49.843,1
58013.4,612,4.76626,4.87,49.625,1
58140.9,612,4.49582,4.911,49.687,2
58268.8,612,4.45966,4.911,49.75,1
58397.5,612,4.43842,4.87,49.875,1
58527.5,612,4.36273,4.87,49.625,1
58655.9,612,4.662,4.911,49.906,2
58784.7,612,4.69068,4.87,49.937,1
58912.6,612,4.8862,4.87,49.812,1
59040.4,612,4.60082,4.87,49.812,2
59168.4,612,4.70956,4.87,49.75,1
59295.8,612,4.69061,4.87,49.75,1
59423.9,612,4.55938,4.87,49.656,1
59551.9,612,4.29849,4.911,49.718,2
59680.3,612,4.97219,4.87,49.656,1
59808.3,612,5.1624,4.87,49.656,1
59936.4,612,4.72082,4.87,49.625,2
