task_id=0 response_ms=33.4109 kernel_plus_memory_ms=33.2251 kernel_only_ms=9.66122 h2d_ms=11.1195 d2h_ms=12.4444
task_id=388 response_ms=32.275 kernel_plus_memory_ms=32.1226 kernel_only_ms=9.22067 h2d_ms=11.5328 d2h_ms=11.3692
task_id=389 response_ms=32.935 kernel_plus_memory_ms=32.799 kernel_only_ms=9.2519 h2d_ms=11.7059 d2h_ms=11.8412
task_id=390 response_ms=31.8782 kernel_plus_memory_ms=31.7489 kernel_only_ms=9.21107 h2d_ms=11.1367 d2h_ms=11.4011
task_id=391 response_ms=32.0439 kernel_plus_memory_ms=31.904 kernel_only_ms=9.21446 h2d_ms=11.3117 d2h_ms=11.3778
task_id=392 response_ms=32.166 kernel_plus_memory_ms=32.028 kernel_only_ms=9.22032 h2d_ms=11.483 d2h_ms=11.3246
task_id=393 response_ms=32.6002 kernel_plus_memory_ms=32.4604 kernel_only_ms=9.23709 h2d_ms=11.8846 d2h_ms=11.3388
task_id=394 response_ms=32.2887 kernel_plus_memory_ms=32.1475 kernel_only_ms=9.21955 h2d_ms=11.5942 d2h_ms=11.3337
task_id=395 response_ms=32.2022 kernel_plus_memory_ms=32.077 kernel_only_ms=9.21843 h2d_ms=11.4811 d2h_ms=11.3775
task_id=396 response_ms=32.2461 kernel_plus_memory_ms=32.1013 kernel_only_ms=9.21866 h2d_ms=11.5485 d2h_ms=11.3342
task_id=397 response_ms=32.1818 kernel_plus_memory_ms=32.0247 kernel_only_ms=9.23706 h2d_ms=11.4536 d2h_ms=11.334
task_id=398 response_ms=33.0224 kernel_plus_memory_ms=32.8706 kernel_only_ms=9.2168 h2d_ms=11.8691 d2h_ms=11.7848
task_id=399 response_ms=32.247 kernel_plus_memory_ms=32.1087 kernel_only_ms=9.21318 h2d_ms=11.5252 d2h_ms=11.3703
task_id=400 response_ms=32.2136 kernel_plus_memory_ms=32.0695 kernel_only_ms=9.21994 h2d_ms=11.514 d2h_ms=11.3355
task_id=401 response_ms=32.3175 kernel_plus_memory_ms=32.1626 kernel_only_ms=9.21344 h2d_ms=11.5786 d2h_ms=11.3706
task_id=402 response_ms=31.8451 kernel_plus_memory_ms=31.6952 kernel_only_ms=9.23078 h2d_ms=11.1146 d2h_ms=11.3499
task_id=403 response_ms=32.2271 kernel_plus_memory_ms=32.088 kernel_only_ms=9.21149 h2d_ms=11.5055 d2h_ms=11.371
task_id=404 response_ms=32.2618 kernel_plus_memory_ms=32.11 kernel_only_ms=9.21178 h2d_ms=11.5783 d2h_ms=11.32
task_id=405 response_ms=32.3017 kernel_plus_memory_ms=32.1447 kernel_only_ms=9.2129 h2d_ms=11.6054 d2h_ms=11.3264
task_id=406 response_ms=32.6106 kernel_plus_memory_ms=32.4486 kernel_only_ms=9.23011 h2d_ms=11.8233 d2h_ms=11.3952
task_id=407 response_ms=31.9278 kernel_plus_memory_ms=31.7604 kernel_only_ms=9.21526 h2d_ms=11.2398 d2h_ms=11.3053
task_id=408 response_ms=32.0116 kernel_plus_memory_ms=31.869 kernel_only_ms=9.2112 h2d_ms=11.2854 d2h_ms=11.3724
task_id=409 response_ms=32.0035 kernel_plus_memory_ms=31.8599 kernel_only_ms=9.21254 h2d_ms=11.3332 d2h_ms=11.3141
task_id=410 response_ms=32.034 kernel_plus_memory_ms=31.8862 kernel_only_ms=9.23498 h2d_ms=11.312 d2h_ms=11.3392
task_id=411 response_ms=32.2377 kernel_plus_memory_ms=32.1038 kernel_only_ms=9.21782 h2d_ms=11.5091 d2h_ms=11.3769
task_id=412 response_ms=32.847 kernel_plus_memory_ms=32.6961 kernel_only_ms=9.2112 h2d_ms=11.176 d2h_ms=12.3089
task_id=413 response_ms=32.0079 kernel_plus_memory_ms=31.8692 kernel_only_ms=9.21414 h2d_ms=11.1497 d2h_ms=11.5054
task_id=414 response_ms=32.3294 kernel_plus_memory_ms=32.1766 kernel_only_ms=9.21414 h2d_ms=11.619 d2h_ms=11.3435
task_id=415 response_ms=31.9093 kernel_plus_memory_ms=31.7614 kernel_only_ms=9.23427 h2d_ms=11.1869 d2h_ms=11.3402
task_id=416 response_ms=31.5812 kernel_plus_memory_ms=31.4353 kernel_only_ms=9.21299 h2d_ms=10.9093 d2h_ms=11.313
task_id=417 response_ms=32.3788 kernel_plus_memory_ms=32.2498 kernel_only_ms=9.21469 h2d_ms=11.614 d2h_ms=11.4211
task_id=418 response_ms=32.23 kernel_plus_memory_ms=32.0795 kernel_only_ms=9.21802 h2d_ms=11.5232 d2h_ms=11.3383
task_id=419 response_ms=32.2792 kernel_plus_memory_ms=32.1354 kernel_only_ms=9.24006 h2d_ms=11.5584 d2h_ms=11.3369
task_id=420 response_ms=32.3176 kernel_plus_memory_ms=32.1712 kernel_only_ms=9.2161 h2d_ms=11.5888 d2h_ms=11.3662
task_id=421 response_ms=32.2095 kernel_plus_memory_ms=32.0616 kernel_only_ms=9.21114 h2d_ms=11.5479 d2h_ms=11.3026
task_id=422 response_ms=32.1724 kernel_plus_memory_ms=32.039 kernel_only_ms=9.21459 h2d_ms=11.4734 d2h_ms=11.351
task_id=423 response_ms=31.969 kernel_plus_memory_ms=31.8229 kernel_only_ms=9.21475 h2d_ms=11.2423 d2h_ms=11.3659
task_id=424 response_ms=32.2123 kernel_plus_memory_ms=32.0506 kernel_only_ms=9.21686 h2d_ms=11.478 d2h_ms=11.3557
task_id=425 response_ms=32.899 kernel_plus_memory_ms=32.7497 kernel_only_ms=9.22058 h2d_ms=12.2157 d2h_ms=11.3134
task_id=426 response_ms=32.3873 kernel_plus_memory_ms=32.2707 kernel_only_ms=9.22448 h2d_ms=11.5972 d2h_ms=11.4489
task_id=427 response_ms=32.2825 kernel_plus_memory_ms=32.149 kernel_only_ms=9.21648 h2d_ms=11.6238 d2h_ms=11.3087
task_id=428 response_ms=32.0515 kernel_plus_memory_ms=31.9139 kernel_only_ms=9.24589 h2d_ms=11.3733 d2h_ms=11.2947
task_id=429 response_ms=31.878 kernel_plus_memory_ms=31.7324 kernel_only_ms=9.2152 h2d_ms=11.1684 d2h_ms=11.3488
task_id=430 response_ms=32.7692 kernel_plus_memory_ms=32.603 kernel_only_ms=9.21779 h2d_ms=12.1016 d2h_ms=11.2836
task_id=431 response_ms=31.8631 kernel_plus_memory_ms=31.7059 kernel_only_ms=9.21414 h2d_ms=11.1277 d2h_ms=11.364
task_id=432 response_ms=31.895 kernel_plus_memory_ms=31.76 kernel_only_ms=9.24429 h2d_ms=11.1554 d2h_ms=11.3604
task_id=433 response_ms=32.3618 kernel_plus_memory_ms=32.1653 kernel_only_ms=9.22496 h2d_ms=11.5683 d2h_ms=11.3721
task_id=434 response_ms=32.5831 kernel_plus_memory_ms=32.4295 kernel_only_ms=9.22381 h2d_ms=11.7985 d2h_ms=11.4072
task_id=435 response_ms=32.3684 kernel_plus_memory_ms=32.2449 kernel_only_ms=9.21642 h2d_ms=11.571 d2h_ms=11.4574
task_id=436 response_ms=32.2257 kernel_plus_memory_ms=32.0617 kernel_only_ms=9.21894 h2d_ms=11.5195 d2h_ms=11.3233
task_id=437 response_ms=32.2464 kernel_plus_memory_ms=32.0993 kernel_only_ms=9.21443 h2d_ms=11.5555 d2h_ms=11.3294
task_id=438 response_ms=31.9024 kernel_plus_memory_ms=31.754 kernel_only_ms=9.21792 h2d_ms=11.1938 d2h_ms=11.3424
task_id=439 response_ms=32.0969 kernel_plus_memory_ms=31.967 kernel_only_ms=9.2177 h2d_ms=11.4586 d2h_ms=11.2908
task_id=440 response_ms=32.2166 kernel_plus_memory_ms=32.08 kernel_only_ms=9.2159 h2d_ms=11.5526 d2h_ms=11.3115
task_id=441 response_ms=32.0221 kernel_plus_memory_ms=31.8747 kernel_only_ms=9.24621 h2d_ms=11.235 d2h_ms=11.3935
task_id=442 response_ms=32.2151 kernel_plus_memory_ms=32.0604 kernel_only_ms=9.22339 h2d_ms=11.4694 d2h_ms=11.3676
task_id=443 response_ms=32.2103 kernel_plus_memory_ms=32.0612 kernel_only_ms=9.21878 h2d_ms=10.9034 d2h_ms=11.939
task_id=444 response_ms=32.6767 kernel_plus_memory_ms=32.559 kernel_only_ms=9.22128 h2d_ms=11.9765 d2h_ms=11.3612
task_id=445 response_ms=32.4818 kernel_plus_memory_ms=32.3296 kernel_only_ms=9.24394 h2d_ms=11.7074 d2h_ms=11.3783
task_id=446 response_ms=32.0859 kernel_plus_memory_ms=31.9331 kernel_only_ms=9.21984 h2d_ms=11.3518 d2h_ms=11.3614
task_id=447 response_ms=31.8167 kernel_plus_memory_ms=31.6649 kernel_only_ms=9.21539 h2d_ms=11.1006 d2h_ms=11.3489
task_id=448 response_ms=32.359 kernel_plus_memory_ms=32.2025 kernel_only_ms=9.21299 h2d_ms=11.6745 d2h_ms=11.315
task_id=449 response_ms=31.928 kernel_plus_memory_ms=31.7845 kernel_only_ms=9.21965 h2d_ms=11.2179 d2h_ms=11.347
task_id=450 response_ms=31.9495 kernel_plus_memory_ms=31.7971 kernel_only_ms=9.23747 h2d_ms=11.195 d2h_ms=11.3646
task_id=451 response_ms=32.3918 kernel_plus_memory_ms=32.2322 kernel_only_ms=9.2193 h2d_ms=11.632 d2h_ms=11.3809
task_id=452 response_ms=33.0094 kernel_plus_memory_ms=32.8386 kernel_only_ms=9.21539 h2d_ms=11.7655 d2h_ms=11.8577
task_id=453 response_ms=32.4279 kernel_plus_memory_ms=32.3016 kernel_only_ms=9.21693 h2d_ms=11.403 d2h_ms=11.6817
task_id=454 response_ms=32.1036 kernel_plus_memory_ms=31.9666 kernel_only_ms=9.2344 h2d_ms=11.3577 d2h_ms=11.3745
task_id=455 response_ms=31.9233 kernel_plus_memory_ms=31.7757 kernel_only_ms=9.21722 h2d_ms=11.2013 d2h_ms=11.3572
task_id=456 response_ms=32.8298 kernel_plus_memory_ms=32.6715 kernel_only_ms=9.2207 h2d_ms=11.8409 d2h_ms=11.6098
task_id=457 response_ms=32.6953 kernel_plus_memory_ms=32.5481 kernel_only_ms=9.21315 h2d_ms=11.183 d2h_ms=12.1519
task_id=458 response_ms=31.9497 kernel_plus_memory_ms=31.8145 kernel_only_ms=9.24246 h2d_ms=11.1964 d2h_ms=11.3757
task_id=459 response_ms=32.0041 kernel_plus_memory_ms=31.8568 kernel_only_ms=9.21904 h2d_ms=11.2555 d2h_ms=11.3823
task_id=460 response_ms=31.9104 kernel_plus_memory_ms=31.7639 kernel_only_ms=9.21824 h2d_ms=11.1858 d2h_ms=11.3598
task_id=461 response_ms=33.0874 kernel_plus_memory_ms=32.9327 kernel_only_ms=9.21107 h2d_ms=11.7623 d2h_ms=11.9594
task_id=462 response_ms=32.8648 kernel_plus_memory_ms=32.7166 kernel_only_ms=9.22454 h2d_ms=11.1813 d2h_ms=12.3108
task_id=463 response_ms=32.0879 kernel_plus_memory_ms=31.9547 kernel_only_ms=9.23373 h2d_ms=11.1961 d2h_ms=11.5249
task_id=464 response_ms=31.8691 kernel_plus_memory_ms=31.7205 kernel_only_ms=9.21475 h2d_ms=11.2117 d2h_ms=11.2941
task_id=465 response_ms=31.8363 kernel_plus_memory_ms=31.684 kernel_only_ms=9.21248 h2d_ms=11.1134 d2h_ms=11.3581
task_id=466 response_ms=31.8391 kernel_plus_memory_ms=31.7126 kernel_only_ms=9.21853 h2d_ms=11.1796 d2h_ms=11.3145
task_id=467 response_ms=31.8603 kernel_plus_memory_ms=31.7383 kernel_only_ms=9.23805 h2d_ms=11.1596 d2h_ms=11.3406
task_id=468 response_ms=31.8706 kernel_plus_memory_ms=31.7133 kernel_only_ms=9.22272 h2d_ms=11.1707 d2h_ms=11.3199
task_id=469 response_ms=32.0126 kernel_plus_memory_ms=31.8644 kernel_only_ms=9.21027 h2d_ms=11.2644 d2h_ms=11.3897
task_id=470 response_ms=31.753 kernel_plus_memory_ms=31.6012 kernel_only_ms=9.21709 h2d_ms=11.0604 d2h_ms=11.3238
task_id=471 response_ms=31.9799 kernel_plus_memory_ms=31.846 kernel_only_ms=9.2408 h2d_ms=11.1864 d2h_ms=11.4188
task_id=472 response_ms=31.9432 kernel_plus_memory_ms=31.7992 kernel_only_ms=9.22365 h2d_ms=11.2065 d2h_ms=11.369
task_id=473 response_ms=31.9685 kernel_plus_memory_ms=31.8184 kernel_only_ms=9.21853 h2d_ms=11.2373 d2h_ms=11.3625
task_id=474 response_ms=31.8161 kernel_plus_memory_ms=31.6652 kernel_only_ms=9.21949 h2d_ms=11.1212 d2h_ms=11.3246
task_id=475 response_ms=33.1048 kernel_plus_memory_ms=32.9394 kernel_only_ms=9.21456 h2d_ms=11.4965 d2h_ms=12.2283
task_id=476 response_ms=31.9219 kernel_plus_memory_ms=31.7861 kernel_only_ms=9.23706 h2d_ms=11.1982 d2h_ms=11.3509
task_id=477 response_ms=31.9369 kernel_plus_memory_ms=31.7853 kernel_only_ms=9.21469 h2d_ms=11.2326 d2h_ms=11.3381
task_id=478 response_ms=31.9551 kernel_plus_memory_ms=31.8021 kernel_only_ms=9.20992 h2d_ms=11.2387 d2h_ms=11.3535
task_id=479 response_ms=31.966 kernel_plus_memory_ms=31.8055 kernel_only_ms=9.22074 h2d_ms=10.9895 d2h_ms=11.5953
task_id=480 response_ms=31.8322 kernel_plus_memory_ms=31.6917 kernel_only_ms=9.2447 h2d_ms=11.1285 d2h_ms=11.3186
task_id=481 response_ms=31.8163 kernel_plus_memory_ms=31.6816 kernel_only_ms=9.21152 h2d_ms=11.1329 d2h_ms=11.3372
task_id=482 response_ms=32.0019 kernel_plus_memory_ms=31.848 kernel_only_ms=9.21517 h2d_ms=11.2349 d2h_ms=11.3979
task_id=483 response_ms=31.9307 kernel_plus_memory_ms=31.7887 kernel_only_ms=9.21501 h2d_ms=11.18 d2h_ms=11.3937
task_id=484 response_ms=33.0621 kernel_plus_memory_ms=32.9297 kernel_only_ms=9.21997 h2d_ms=11.6407 d2h_ms=12.069
task_id=485 response_ms=31.9004 kernel_plus_memory_ms=31.7768 kernel_only_ms=9.22064 h2d_ms=11.1668 d2h_ms=11.3894
task_id=486 response_ms=31.9496 kernel_plus_memory_ms=31.7993 kernel_only_ms=9.21616 h2d_ms=11.2168 d2h_ms=11.3664
task_id=487 response_ms=31.9505 kernel_plus_memory_ms=31.7982 kernel_only_ms=9.21146 h2d_ms=11.2106 d2h_ms=11.3761
task_id=488 response_ms=32.8671 kernel_plus_memory_ms=32.7139 kernel_only_ms=9.21046 h2d_ms=11.8291 d2h_ms=11.6743
task_id=489 response_ms=32.3342 kernel_plus_memory_ms=32.1891 kernel_only_ms=9.24112 h2d_ms=11.627 d2h_ms=11.321
task_id=490 response_ms=32.2057 kernel_plus_memory_ms=32.0596 kernel_only_ms=9.22109 h2d_ms=11.4901 d2h_ms=11.3484
task_id=491 response_ms=32.0631 kernel_plus_memory_ms=31.9067 kernel_only_ms=9.2215 h2d_ms=11.3807 d2h_ms=11.3044
task_id=492 response_ms=31.9802 kernel_plus_memory_ms=31.8311 kernel_only_ms=9.21885 h2d_ms=11.2695 d2h_ms=11.3427
task_id=493 response_ms=32.4729 kernel_plus_memory_ms=32.3 kernel_only_ms=9.23773 h2d_ms=11.7563 d2h_ms=11.306
task_id=494 response_ms=32.048 kernel_plus_memory_ms=31.873 kernel_only_ms=9.21827 h2d_ms=11.2961 d2h_ms=11.3586
task_id=495 response_ms=32.5532 kernel_plus_memory_ms=32.3929 kernel_only_ms=9.21539 h2d_ms=11.8867 d2h_ms=11.2908
task_id=496 response_ms=32.116 kernel_plus_memory_ms=31.944 kernel_only_ms=9.2192 h2d_ms=11.378 d2h_ms=11.3468
task_id=497 response_ms=31.7165 kernel_plus_memory_ms=31.5515 kernel_only_ms=9.21331 h2d_ms=10.9801 d2h_ms=11.3581
task_id=498 response_ms=32.0507 kernel_plus_memory_ms=31.8946 kernel_only_ms=9.21968 h2d_ms=11.3402 d2h_ms=11.3348
task_id=499 response_ms=31.9205 kernel_plus_memory_ms=31.7663 kernel_only_ms=9.21466 h2d_ms=11.1862 d2h_ms=11.3655
task_id=500 response_ms=32.22 kernel_plus_memory_ms=32.0688 kernel_only_ms=9.21894 h2d_ms=11.5466 d2h_ms=11.3033
task_id=501 response_ms=31.8413 kernel_plus_memory_ms=31.6895 kernel_only_ms=9.21926 h2d_ms=11.1594 d2h_ms=11.3109
task_id=502 response_ms=32.1588 kernel_plus_memory_ms=32.0295 kernel_only_ms=9.23744 h2d_ms=11.4827 d2h_ms=11.3093
task_id=503 response_ms=32.1346 kernel_plus_memory_ms=32.015 kernel_only_ms=9.21085 h2d_ms=11.457 d2h_ms=11.3471
task_id=504 response_ms=32.1841 kernel_plus_memory_ms=32.0395 kernel_only_ms=9.21104 h2d_ms=11.4807 d2h_ms=11.3477
task_id=505 response_ms=32.2397 kernel_plus_memory_ms=32.0901 kernel_only_ms=9.21581 h2d_ms=11.5627 d2h_ms=11.3117
task_id=506 response_ms=31.6408 kernel_plus_memory_ms=31.4961 kernel_only_ms=9.23699 h2d_ms=10.9321 d2h_ms=11.3271
task_id=507 response_ms=31.8301 kernel_plus_memory_ms=31.6823 kernel_only_ms=9.21526 h2d_ms=11.1385 d2h_ms=11.3285
task_id=508 response_ms=31.9322 kernel_plus_memory_ms=31.7892 kernel_only_ms=9.21546 h2d_ms=11.2125 d2h_ms=11.3612
task_id=509 response_ms=31.9732 kernel_plus_memory_ms=31.8225 kernel_only_ms=9.22208 h2d_ms=11.2234 d2h_ms=11.377
task_id=510 response_ms=32.4388 kernel_plus_memory_ms=32.2665 kernel_only_ms=9.22026 h2d_ms=11.7288 d2h_ms=11.3175
task_id=511 response_ms=32.6129 kernel_plus_memory_ms=32.4608 kernel_only_ms=9.23539 h2d_ms=11.9404 d2h_ms=11.285
task_id=512 response_ms=31.9511 kernel_plus_memory_ms=31.8078 kernel_only_ms=9.21053 h2d_ms=11.1602 d2h_ms=11.4371
task_id=513 response_ms=32.1464 kernel_plus_memory_ms=32.0001 kernel_only_ms=9.2159 h2d_ms=11.4745 d2h_ms=11.3096
task_id=514 response_ms=31.9031 kernel_plus_memory_ms=31.7502 kernel_only_ms=9.21834 h2d_ms=11.215 d2h_ms=11.3169
task_id=515 response_ms=31.8638 kernel_plus_memory_ms=31.7069 kernel_only_ms=9.23174 h2d_ms=11.1246 d2h_ms=11.3505
task_id=516 response_ms=31.8209 kernel_plus_memory_ms=31.6798 kernel_only_ms=9.21523 h2d_ms=11.1404 d2h_ms=11.3241
task_id=517 response_ms=32.0332 kernel_plus_memory_ms=31.88 kernel_only_ms=9.21734 h2d_ms=11.3129 d2h_ms=11.3498
task_id=518 response_ms=32.0465 kernel_plus_memory_ms=31.8924 kernel_only_ms=9.2112 h2d_ms=11.3404 d2h_ms=11.3409
task_id=519 response_ms=32.3099 kernel_plus_memory_ms=32.1268 kernel_only_ms=9.23469 h2d_ms=11.5531 d2h_ms=11.339
task_id=520 response_ms=32.8817 kernel_plus_memory_ms=32.7126 kernel_only_ms=9.20899 h2d_ms=12.1943 d2h_ms=11.3093
task_id=521 response_ms=31.9197 kernel_plus_memory_ms=31.7681 kernel_only_ms=9.2137 h2d_ms=11.1044 d2h_ms=11.45
task_id=522 response_ms=31.9182 kernel_plus_memory_ms=31.778 kernel_only_ms=9.21002 h2d_ms=11.2108 d2h_ms=11.3572
task_id=523 response_ms=32.2785 kernel_plus_memory_ms=32.1324 kernel_only_ms=9.2152 h2d_ms=11.2236 d2h_ms=11.6937
task_id=524 response_ms=31.6965 kernel_plus_memory_ms=31.5636 kernel_only_ms=9.23594 h2d_ms=10.9629 d2h_ms=11.3648
task_id=525 response_ms=31.8341 kernel_plus_memory_ms=31.6747 kernel_only_ms=9.21923 h2d_ms=11.1454 d2h_ms=11.3101
task_id=526 response_ms=31.793 kernel_plus_memory_ms=31.6617 kernel_only_ms=9.21917 h2d_ms=11.1301 d2h_ms=11.3124
task_id=527 response_ms=32.3616 kernel_plus_memory_ms=32.2015 kernel_only_ms=9.2151 h2d_ms=11.6414 d2h_ms=11.345
task_id=528 response_ms=32.112 kernel_plus_memory_ms=31.9526 kernel_only_ms=9.23821 h2d_ms=11.3531 d2h_ms=11.3612
task_id=529 response_ms=32.2127 kernel_plus_memory_ms=32.0634 kernel_only_ms=9.21459 h2d_ms=11.1152 d2h_ms=11.7335
task_id=530 response_ms=31.9337 kernel_plus_memory_ms=31.8117 kernel_only_ms=9.21152 h2d_ms=11.175 d2h_ms=11.4251
task_id=531 response_ms=32.2063 kernel_plus_memory_ms=32.0528 kernel_only_ms=9.21338 h2d_ms=11.5136 d2h_ms=11.3259
task_id=532 response_ms=31.9666 kernel_plus_memory_ms=31.8131 kernel_only_ms=9.23798 h2d_ms=11.2414 d2h_ms=11.3338
task_id=533 response_ms=32.4474 kernel_plus_memory_ms=32.2931 kernel_only_ms=9.21507 h2d_ms=11.7498 d2h_ms=11.3283
task_id=534 response_ms=31.8658 kernel_plus_memory_ms=31.7283 kernel_only_ms=9.21565 h2d_ms=11.1818 d2h_ms=11.3309
task_id=535 response_ms=31.8643 kernel_plus_memory_ms=31.7289 kernel_only_ms=9.21462 h2d_ms=11.1757 d2h_ms=11.3386
task_id=536 response_ms=31.9709 kernel_plus_memory_ms=31.8224 kernel_only_ms=9.21866 h2d_ms=11.2306 d2h_ms=11.3731
task_id=537 response_ms=32.2816 kernel_plus_memory_ms=32.1333 kernel_only_ms=9.23891 h2d_ms=11.5744 d2h_ms=11.32
task_id=538 response_ms=31.6331 kernel_plus_memory_ms=31.4874 kernel_only_ms=9.21722 h2d_ms=10.934 d2h_ms=11.3363
task_id=539 response_ms=31.8706 kernel_plus_memory_ms=31.7366 kernel_only_ms=9.21946 h2d_ms=11.1226 d2h_ms=11.3946
task_id=540 response_ms=31.8613 kernel_plus_memory_ms=31.6979 kernel_only_ms=9.22115 h2d_ms=11.1404 d2h_ms=11.3363
task_id=541 response_ms=31.9019 kernel_plus_memory_ms=31.7454 kernel_only_ms=9.23715 h2d_ms=11.1485 d2h_ms=11.3597
task_id=542 response_ms=31.9091 kernel_plus_memory_ms=31.7606 kernel_only_ms=9.21878 h2d_ms=11.1651 d2h_ms=11.3767
task_id=543 response_ms=31.8581 kernel_plus_memory_ms=31.724 kernel_only_ms=9.21715 h2d_ms=11.1751 d2h_ms=11.3318
task_id=544 response_ms=32.1908 kernel_plus_memory_ms=32.0464 kernel_only_ms=9.21606 h2d_ms=11.5116 d2h_ms=11.3187
task_id=545 response_ms=32.2109 kernel_plus_memory_ms=32.0615 kernel_only_ms=9.2137 h2d_ms=11.5173 d2h_ms=11.3305
task_id=546 response_ms=32.3329 kernel_plus_memory_ms=32.1705 kernel_only_ms=9.21648 h2d_ms=11.5009 d2h_ms=11.4531
task_id=547 response_ms=31.7037 kernel_plus_memory_ms=31.5505 kernel_only_ms=9.22349 h2d_ms=11.0247 d2h_ms=11.3023
task_id=548 response_ms=32.3945 kernel_plus_memory_ms=32.2662 kernel_only_ms=9.2161 h2d_ms=11.6468 d2h_ms=11.4034
task_id=549 response_ms=32.2158 kernel_plus_memory_ms=32.0701 kernel_only_ms=9.21053 h2d_ms=11.5175 d2h_ms=11.3421
task_id=550 response_ms=31.9433 kernel_plus_memory_ms=31.7948 kernel_only_ms=9.2431 h2d_ms=11.2223 d2h_ms=11.3294
task_id=551 response_ms=32.139 kernel_plus_memory_ms=31.9936 kernel_only_ms=9.21978 h2d_ms=11.4188 d2h_ms=11.355
task_id=552 response_ms=31.8695 kernel_plus_memory_ms=31.7355 kernel_only_ms=9.21984 h2d_ms=11.2077 d2h_ms=11.3079
task_id=553 response_ms=31.8412 kernel_plus_memory_ms=31.71 kernel_only_ms=9.21014 h2d_ms=11.1525 d2h_ms=11.3473
task_id=554 response_ms=32.2579 kernel_plus_memory_ms=32.1036 kernel_only_ms=9.23562 h2d_ms=11.543 d2h_ms=11.325
task_id=555 response_ms=32.261 kernel_plus_memory_ms=32.1116 kernel_only_ms=9.21414 h2d_ms=11.4909 d2h_ms=11.4066
task_id=556 response_ms=31.6549 kernel_plus_memory_ms=31.4963 kernel_only_ms=9.21584 h2d_ms=10.9585 d2h_ms=11.3219
task_id=557 response_ms=31.8634 kernel_plus_memory_ms=31.7339 kernel_only_ms=9.21638 h2d_ms=11.1223 d2h_ms=11.3952
task_id=558 response_ms=31.8764 kernel_plus_memory_ms=31.7063 kernel_only_ms=9.21696 h2d_ms=11.1575 d2h_ms=11.3319
task_id=559 response_ms=31.9488 kernel_plus_memory_ms=31.7985 kernel_only_ms=9.21328 h2d_ms=11.2382 d2h_ms=11.347
task_id=560 response_ms=32.1314 kernel_plus_memory_ms=31.9819 kernel_only_ms=9.21667 h2d_ms=11.4542 d2h_ms=11.311
task_id=561 response_ms=31.8774 kernel_plus_memory_ms=31.7321 kernel_only_ms=9.21558 h2d_ms=11.1981 d2h_ms=11.3185
task_id=562 response_ms=31.8314 kernel_plus_memory_ms=31.6972 kernel_only_ms=9.21222 h2d_ms=11.1484 d2h_ms=11.3366
task_id=563 response_ms=32.2486 kernel_plus_memory_ms=31.9456 kernel_only_ms=9.23862 h2d_ms=11.3324 d2h_ms=11.3746
task_id=564 response_ms=31.9632 kernel_plus_memory_ms=31.8199 kernel_only_ms=9.23139 h2d_ms=11.1802 d2h_ms=11.4083
task_id=565 response_ms=31.6323 kernel_plus_memory_ms=31.4831 kernel_only_ms=9.21715 h2d_ms=10.914 d2h_ms=11.3519
task_id=566 response_ms=32.1697 kernel_plus_memory_ms=32.0403 kernel_only_ms=9.21683 h2d_ms=11.4908 d2h_ms=11.3327
task_id=567 response_ms=31.9135 kernel_plus_memory_ms=31.7679 kernel_only_ms=9.24435 h2d_ms=11.1828 d2h_ms=11.3407
task_id=568 response_ms=32.4004 kernel_plus_memory_ms=32.2511 kernel_only_ms=9.21635 h2d_ms=11.6805 d2h_ms=11.3542
task_id=569 response_ms=32.0113 kernel_plus_memory_ms=31.8574 kernel_only_ms=9.21363 h2d_ms=11.2845 d2h_ms=11.3592
task_id=570 response_ms=32.6416 kernel_plus_memory_ms=32.5089 kernel_only_ms=9.32915 h2d_ms=11.8807 d2h_ms=11.299
task_id=571 response_ms=32.3054 kernel_plus_memory_ms=32.1666 kernel_only_ms=9.32886 h2d_ms=11.5125 d2h_ms=11.3252
task_id=572 response_ms=32.2375 kernel_plus_memory_ms=32.0958 kernel_only_ms=9.23686 h2d_ms=11.5478 d2h_ms=11.3111
task_id=573 response_ms=31.9124 kernel_plus_memory_ms=31.7675 kernel_only_ms=9.21926 h2d_ms=11.1771 d2h_ms=11.3711
task_id=574 response_ms=31.6514 kernel_plus_memory_ms=31.5269 kernel_only_ms=9.21802 h2d_ms=10.9557 d2h_ms=11.3532
task_id=575 response_ms=31.8855 kernel_plus_memory_ms=31.7503 kernel_only_ms=9.20922 h2d_ms=11.185 d2h_ms=11.3561
task_id=576 response_ms=31.8983 kernel_plus_memory_ms=31.763 kernel_only_ms=9.23216 h2d_ms=11.1752 d2h_ms=11.3556
task_id=577 response_ms=32.308 kernel_plus_memory_ms=32.149 kernel_only_ms=9.21965 h2d_ms=11.545 d2h_ms=11.3844
task_id=578 response_ms=31.9 kernel_plus_memory_ms=31.7469 kernel_only_ms=9.2185 h2d_ms=11.1782 d2h_ms=11.3502
task_id=579 response_ms=31.7189 kernel_plus_memory_ms=31.5929 kernel_only_ms=9.21306 h2d_ms=11.0809 d2h_ms=11.2989
task_id=580 response_ms=31.8523 kernel_plus_memory_ms=31.7159 kernel_only_ms=9.24813 h2d_ms=11.1256 d2h_ms=11.3422
task_id=581 response_ms=31.9119 kernel_plus_memory_ms=31.7667 kernel_only_ms=9.21728 h2d_ms=11.1926 d2h_ms=11.3568
