task_id=0 response_ms=75.2996 kernel_plus_memory_ms=74.606 kernel_only_ms=67.9349 h2d_ms=2.80234 d2h_ms=3.8688
task_id=194 response_ms=73.2902 kernel_plus_memory_ms=73.1623 kernel_only_ms=67.4321 h2d_ms=2.6977 d2h_ms=3.03258
task_id=195 response_ms=73.3057 kernel_plus_memory_ms=73.1631 kernel_only_ms=67.4252 h2d_ms=2.71811 d2h_ms=3.01984
task_id=196 response_ms=73.5758 kernel_plus_memory_ms=73.4406 kernel_only_ms=67.4547 h2d_ms=2.7144 d2h_ms=3.27152
task_id=197 response_ms=73.4239 kernel_plus_memory_ms=73.2922 kernel_only_ms=67.4532 h2d_ms=2.87382 d2h_ms=2.96522
task_id=198 response_ms=73.1689 kernel_plus_memory_ms=73.0329 kernel_only_ms=67.4863 h2d_ms=2.5623 d2h_ms=2.98432
task_id=199 response_ms=73.2714 kernel_plus_memory_ms=73.1495 kernel_only_ms=67.4393 h2d_ms=2.73078 d2h_ms=2.97942
task_id=200 response_ms=73.3397 kernel_plus_memory_ms=73.2124 kernel_only_ms=67.4796 h2d_ms=2.75107 d2h_ms=2.9817
task_id=201 response_ms=73.4965 kernel_plus_memory_ms=73.3641 kernel_only_ms=67.452 h2d_ms=2.74758 d2h_ms=3.16451
task_id=202 response_ms=73.4572 kernel_plus_memory_ms=73.3247 kernel_only_ms=67.4397 h2d_ms=2.74326 d2h_ms=3.14179
task_id=203 response_ms=73.1797 kernel_plus_memory_ms=73.0432 kernel_only_ms=67.4618 h2d_ms=2.61338 d2h_ms=2.96797
task_id=204 response_ms=73.3185 kernel_plus_memory_ms=73.1757 kernel_only_ms=67.4395 h2d_ms=2.74074 d2h_ms=2.99546
task_id=205 response_ms=73.6444 kernel_plus_memory_ms=73.5148 kernel_only_ms=67.4656 h2d_ms=2.73962 d2h_ms=3.30966
task_id=206 response_ms=73.3386 kernel_plus_memory_ms=73.1919 kernel_only_ms=67.4385 h2d_ms=2.74131 d2h_ms=3.0121
task_id=207 response_ms=73.4592 kernel_plus_memory_ms=73.3183 kernel_only_ms=67.439 h2d_ms=2.86426 d2h_ms=3.0151
task_id=208 response_ms=73.3996 kernel_plus_memory_ms=73.245 kernel_only_ms=67.4587 h2d_ms=2.73786 d2h_ms=3.04845
task_id=209 response_ms=73.3763 kernel_plus_memory_ms=73.2127 kernel_only_ms=67.4492 h2d_ms=2.73462 d2h_ms=3.02893
task_id=210 response_ms=73.3184 kernel_plus_memory_ms=73.1785 kernel_only_ms=67.4252 h2d_ms=2.736 d2h_ms=3.01731
task_id=211 response_ms=73.4984 kernel_plus_memory_ms=73.371 kernel_only_ms=67.4584 h2d_ms=2.716 d2h_ms=3.19654
task_id=212 response_ms=73.2218 kernel_plus_memory_ms=73.0671 kernel_only_ms=67.4572 h2d_ms=2.5735 d2h_ms=3.03635
task_id=213 response_ms=73.3654 kernel_plus_memory_ms=73.2198 kernel_only_ms=67.488 h2d_ms=2.71248 d2h_ms=3.01936
task_id=214 response_ms=73.3406 kernel_plus_memory_ms=73.2104 kernel_only_ms=67.4541 h2d_ms=2.6985 d2h_ms=3.05779
task_id=215 response_ms=73.3391 kernel_plus_memory_ms=73.2085 kernel_only_ms=67.4329 h2d_ms=2.73398 d2h_ms=3.04166
task_id=216 response_ms=73.3316 kernel_plus_memory_ms=73.1944 kernel_only_ms=67.442 h2d_ms=2.74307 d2h_ms=3.00931
task_id=217 response_ms=73.7822 kernel_plus_memory_ms=73.6255 kernel_only_ms=67.6527 h2d_ms=2.69779 d2h_ms=3.27501
task_id=218 response_ms=73.3856 kernel_plus_memory_ms=73.2169 kernel_only_ms=67.4697 h2d_ms=2.70154 d2h_ms=3.04566
task_id=219 response_ms=73.6397 kernel_plus_memory_ms=73.487 kernel_only_ms=67.4702 h2d_ms=2.72202 d2h_ms=3.29475
task_id=220 response_ms=73.6718 kernel_plus_memory_ms=73.5368 kernel_only_ms=67.4257 h2d_ms=2.9529 d2h_ms=3.15818
task_id=221 response_ms=73.2057 kernel_plus_memory_ms=73.0648 kernel_only_ms=67.4653 h2d_ms=2.62061 d2h_ms=2.97888
task_id=222 response_ms=73.3115 kernel_plus_memory_ms=73.1858 kernel_only_ms=67.4707 h2d_ms=2.73405 d2h_ms=2.98096
task_id=223 response_ms=73.3522 kernel_plus_memory_ms=73.179 kernel_only_ms=67.441 h2d_ms=2.77514 d2h_ms=2.96291
task_id=224 response_ms=73.6661 kernel_plus_memory_ms=73.5418 kernel_only_ms=67.4177 h2d_ms=2.72054 d2h_ms=3.40355
task_id=225 response_ms=73.3102 kernel_plus_memory_ms=73.1746 kernel_only_ms=67.441 h2d_ms=2.7465 d2h_ms=2.98707
task_id=226 response_ms=73.2205 kernel_plus_memory_ms=73.0794 kernel_only_ms=67.4414 h2d_ms=2.68154 d2h_ms=2.95638
task_id=227 response_ms=73.2347 kernel_plus_memory_ms=73.127 kernel_only_ms=67.4646 h2d_ms=2.68422 d2h_ms=2.97814
task_id=228 response_ms=73.2614 kernel_plus_memory_ms=73.1504 kernel_only_ms=67.4562 h2d_ms=2.68768 d2h_ms=3.0065
task_id=229 response_ms=73.2702 kernel_plus_memory_ms=73.1338 kernel_only_ms=67.4373 h2d_ms=2.71171 d2h_ms=2.98483
task_id=230 response_ms=73.4977 kernel_plus_memory_ms=73.3484 kernel_only_ms=67.4629 h2d_ms=2.88154 d2h_ms=3.004
task_id=231 response_ms=73.3095 kernel_plus_memory_ms=73.1444 kernel_only_ms=67.4405 h2d_ms=2.69997 d2h_ms=3.00397
task_id=232 response_ms=73.3546 kernel_plus_memory_ms=73.1982 kernel_only_ms=67.4665 h2d_ms=2.68125 d2h_ms=3.0504
task_id=233 response_ms=73.5513 kernel_plus_memory_ms=73.3809 kernel_only_ms=67.4604 h2d_ms=2.71283 d2h_ms=3.20758
task_id=234 response_ms=73.3395 kernel_plus_memory_ms=73.1989 kernel_only_ms=67.478 h2d_ms=2.72246 d2h_ms=2.99837
task_id=235 response_ms=73.1861 kernel_plus_memory_ms=73.0149 kernel_only_ms=67.4393 h2d_ms=2.57686 d2h_ms=2.99866
task_id=236 response_ms=73.3285 kernel_plus_memory_ms=73.2134 kernel_only_ms=67.4534 h2d_ms=2.7305 d2h_ms=3.0295
task_id=237 response_ms=73.2318 kernel_plus_memory_ms=73.1117 kernel_only_ms=67.4227 h2d_ms=2.70218 d2h_ms=2.98685
task_id=238 response_ms=73.3008 kernel_plus_memory_ms=73.17 kernel_only_ms=67.4706 h2d_ms=2.70966 d2h_ms=2.98979
task_id=239 response_ms=73.5905 kernel_plus_memory_ms=73.4437 kernel_only_ms=67.4458 h2d_ms=3.00698 d2h_ms=2.99091
task_id=240 response_ms=73.3455 kernel_plus_memory_ms=73.2249 kernel_only_ms=67.4509 h2d_ms=2.59338 d2h_ms=3.18067
task_id=241 response_ms=73.3147 kernel_plus_memory_ms=73.1876 kernel_only_ms=67.4714 h2d_ms=2.72531 d2h_ms=2.99091
task_id=242 response_ms=73.5168 kernel_plus_memory_ms=73.3763 kernel_only_ms=67.4867 h2d_ms=2.7471 d2h_ms=3.1425
task_id=243 response_ms=73.4944 kernel_plus_memory_ms=73.361 kernel_only_ms=67.4745 h2d_ms=2.7041 d2h_ms=3.1824
task_id=244 response_ms=73.5059 kernel_plus_memory_ms=73.3539 kernel_only_ms=67.4501 h2d_ms=2.8896 d2h_ms=3.01414
task_id=245 response_ms=73.2315 kernel_plus_memory_ms=73.0969 kernel_only_ms=67.4238 h2d_ms=2.67776 d2h_ms=2.99536
task_id=246 response_ms=73.2661 kernel_plus_memory_ms=73.1444 kernel_only_ms=67.4648 h2d_ms=2.67235 d2h_ms=3.00723
task_id=247 response_ms=73.2403 kernel_plus_memory_ms=73.1218 kernel_only_ms=67.4474 h2d_ms=2.67334 d2h_ms=3.00106
task_id=248 response_ms=73.621 kernel_plus_memory_ms=73.4926 kernel_only_ms=67.4567 h2d_ms=2.72029 d2h_ms=3.31568
task_id=249 response_ms=73.269 kernel_plus_memory_ms=73.1192 kernel_only_ms=67.4373 h2d_ms=2.71222 d2h_ms=2.96963
task_id=250 response_ms=73.2441 kernel_plus_memory_ms=73.1266 kernel_only_ms=67.4362 h2d_ms=2.70278 d2h_ms=2.98758
task_id=251 response_ms=73.2602 kernel_plus_memory_ms=73.129 kernel_only_ms=67.4734 h2d_ms=2.70573 d2h_ms=2.94986
task_id=252 response_ms=73.4917 kernel_plus_memory_ms=73.3465 kernel_only_ms=67.4374 h2d_ms=2.68714 d2h_ms=3.22192
task_id=253 response_ms=73.2323 kernel_plus_memory_ms=73.0911 kernel_only_ms=67.4469 h2d_ms=2.62835 d2h_ms=3.01584
task_id=254 response_ms=73.2809 kernel_plus_memory_ms=73.1431 kernel_only_ms=67.4233 h2d_ms=2.70941 d2h_ms=3.01043
task_id=255 response_ms=73.4567 kernel_plus_memory_ms=73.288 kernel_only_ms=67.4828 h2d_ms=2.74237 d2h_ms=3.06285
task_id=256 response_ms=73.626 kernel_plus_memory_ms=73.4747 kernel_only_ms=67.4452 h2d_ms=2.71395 d2h_ms=3.31558
task_id=257 response_ms=73.2735 kernel_plus_memory_ms=73.125 kernel_only_ms=67.4461 h2d_ms=2.68966 d2h_ms=2.98922
task_id=258 response_ms=73.1598 kernel_plus_memory_ms=73.0183 kernel_only_ms=67.4475 h2d_ms=2.57894 d2h_ms=2.99187
task_id=259 response_ms=73.2663 kernel_plus_memory_ms=73.1495 kernel_only_ms=67.4799 h2d_ms=2.66502 d2h_ms=3.00461
task_id=260 response_ms=73.2254 kernel_plus_memory_ms=73.0996 kernel_only_ms=67.4242 h2d_ms=2.67962 d2h_ms=2.99578
task_id=261 response_ms=73.2301 kernel_plus_memory_ms=73.1051 kernel_only_ms=67.4384 h2d_ms=2.71894 d2h_ms=2.94768
task_id=262 response_ms=73.4901 kernel_plus_memory_ms=73.357 kernel_only_ms=67.467 h2d_ms=2.93213 d2h_ms=2.95789
task_id=263 response_ms=73.2503 kernel_plus_memory_ms=73.1173 kernel_only_ms=67.4584 h2d_ms=2.69174 d2h_ms=2.9672
task_id=264 response_ms=73.2465 kernel_plus_memory_ms=73.1324 kernel_only_ms=67.4528 h2d_ms=2.69718 d2h_ms=2.98237
task_id=265 response_ms=73.2977 kernel_plus_memory_ms=73.1825 kernel_only_ms=67.458 h2d_ms=2.70029 d2h_ms=3.02422
task_id=266 response_ms=73.3053 kernel_plus_memory_ms=73.1815 kernel_only_ms=67.462 h2d_ms=2.72704 d2h_ms=2.99245
task_id=267 response_ms=73.5269 kernel_plus_memory_ms=73.382 kernel_only_ms=67.4835 h2d_ms=2.89037 d2h_ms=3.00806
task_id=268 response_ms=73.508 kernel_plus_memory_ms=73.3731 kernel_only_ms=67.465 h2d_ms=2.8529 d2h_ms=3.05514
task_id=269 response_ms=73.3169 kernel_plus_memory_ms=73.1907 kernel_only_ms=67.4518 h2d_ms=2.70314 d2h_ms=3.03574
task_id=270 response_ms=73.5478 kernel_plus_memory_ms=73.4218 kernel_only_ms=67.4653 h2d_ms=2.68944 d2h_ms=3.26707
task_id=271 response_ms=73.3203 kernel_plus_memory_ms=73.149 kernel_only_ms=67.4394 h2d_ms=2.68518 d2h_ms=3.02442
task_id=272 response_ms=73.154 kernel_plus_memory_ms=73.0075 kernel_only_ms=67.446 h2d_ms=2.54733 d2h_ms=3.01418
task_id=273 response_ms=73.2796 kernel_plus_memory_ms=73.1509 kernel_only_ms=67.4403 h2d_ms=2.71808 d2h_ms=2.99254
task_id=274 response_ms=73.2899 kernel_plus_memory_ms=73.1504 kernel_only_ms=67.4468 h2d_ms=2.70298 d2h_ms=3.00067
task_id=275 response_ms=73.4659 kernel_plus_memory_ms=73.3121 kernel_only_ms=67.4344 h2d_ms=2.74717 d2h_ms=3.1305
task_id=276 response_ms=73.4466 kernel_plus_memory_ms=73.2938 kernel_only_ms=67.4181 h2d_ms=2.87526 d2h_ms=3.00042
task_id=277 response_ms=73.3829 kernel_plus_memory_ms=73.2257 kernel_only_ms=67.4307 h2d_ms=2.81504 d2h_ms=2.98003
task_id=278 response_ms=73.2988 kernel_plus_memory_ms=73.1444 kernel_only_ms=67.4336 h2d_ms=2.69174 d2h_ms=3.0191
task_id=279 response_ms=73.3838 kernel_plus_memory_ms=73.2383 kernel_only_ms=67.4596 h2d_ms=2.77603 d2h_ms=3.00266
task_id=280 response_ms=73.5473 kernel_plus_memory_ms=73.4131 kernel_only_ms=67.4935 h2d_ms=2.708 d2h_ms=3.21155
task_id=281 response_ms=73.2373 kernel_plus_memory_ms=73.0993 kernel_only_ms=67.5218 h2d_ms=2.58403 d2h_ms=2.99354
task_id=282 response_ms=73.2411 kernel_plus_memory_ms=73.1232 kernel_only_ms=67.4468 h2d_ms=2.66864 d2h_ms=3.00778
task_id=283 response_ms=73.2309 kernel_plus_memory_ms=73.115 kernel_only_ms=67.4267 h2d_ms=2.67155 d2h_ms=3.01674
task_id=284 response_ms=73.2837 kernel_plus_memory_ms=73.1682 kernel_only_ms=67.4915 h2d_ms=2.66477 d2h_ms=3.01194
task_id=285 response_ms=73.2264 kernel_plus_memory_ms=73.0958 kernel_only_ms=67.4308 h2d_ms=2.68621 d2h_ms=2.97878
task_id=286 response_ms=73.3065 kernel_plus_memory_ms=73.1699 kernel_only_ms=67.4695 h2d_ms=2.72192 d2h_ms=2.97846
task_id=287 response_ms=73.2364 kernel_plus_memory_ms=73.1221 kernel_only_ms=67.4296 h2d_ms=2.71414 d2h_ms=2.9784
task_id=288 response_ms=73.2834 kernel_plus_memory_ms=73.1528 kernel_only_ms=67.4676 h2d_ms=2.72186 d2h_ms=2.96342
task_id=289 response_ms=73.2059 kernel_plus_memory_ms=73.0954 kernel_only_ms=67.4244 h2d_ms=2.70701 d2h_ms=2.964
task_id=290 response_ms=73.3371 kernel_plus_memory_ms=73.2051 kernel_only_ms=67.4597 h2d_ms=2.7471 d2h_ms=2.99824
task_id=291 response_ms=73.277 kernel_plus_memory_ms=73.1474 kernel_only_ms=67.4398 h2d_ms=2.70128 d2h_ms=3.0063
task_id=292 response_ms=73.3668 kernel_plus_memory_ms=73.2102 kernel_only_ms=67.4793 h2d_ms=2.71242 d2h_ms=3.0185
task_id=293 response_ms=73.291 kernel_plus_memory_ms=73.1372 kernel_only_ms=67.4449 h2d_ms=2.68778 d2h_ms=3.00458
task_id=294 response_ms=73.2136 kernel_plus_memory_ms=73.0757 kernel_only_ms=67.4028 h2d_ms=2.68771 d2h_ms=2.98528
task_id=295 response_ms=73.4717 kernel_plus_memory_ms=73.3236 kernel_only_ms=67.4257 h2d_ms=2.67418 d2h_ms=3.22365
task_id=296 response_ms=73.2682 kernel_plus_memory_ms=73.1463 kernel_only_ms=67.4616 h2d_ms=2.67459 d2h_ms=3.01018
task_id=297 response_ms=73.2466 kernel_plus_memory_ms=73.1236 kernel_only_ms=67.4382 h2d_ms=2.67254 d2h_ms=3.01283
task_id=298 response_ms=73.3083 kernel_plus_memory_ms=73.1865 kernel_only_ms=67.4452 h2d_ms=2.70378 d2h_ms=3.03757
task_id=299 response_ms=73.5313 kernel_plus_memory_ms=73.3796 kernel_only_ms=67.4404 h2d_ms=2.9607 d2h_ms=2.97859
task_id=300 response_ms=73.2415 kernel_plus_memory_ms=73.1066 kernel_only_ms=67.4517 h2d_ms=2.69482 d2h_ms=2.96013
task_id=301 response_ms=73.5813 kernel_plus_memory_ms=73.4488 kernel_only_ms=67.4532 h2d_ms=2.71149 d2h_ms=3.28416
task_id=302 response_ms=73.2534 kernel_plus_memory_ms=73.1274 kernel_only_ms=67.4325 h2d_ms=2.72176 d2h_ms=2.97312
task_id=303 response_ms=73.454 kernel_plus_memory_ms=73.3308 kernel_only_ms=67.44 h2d_ms=2.72173 d2h_ms=3.16902
task_id=304 response_ms=73.2123 kernel_plus_memory_ms=73.1046 kernel_only_ms=67.447 h2d_ms=2.65008 d2h_ms=3.00755
task_id=305 response_ms=73.2801 kernel_plus_memory_ms=73.1437 kernel_only_ms=67.4289 h2d_ms=2.70694 d2h_ms=3.00794
task_id=306 response_ms=73.2936 kernel_plus_memory_ms=73.1694 kernel_only_ms=67.4542 h2d_ms=2.7072 d2h_ms=3.00797
task_id=307 response_ms=73.3094 kernel_plus_memory_ms=73.182 kernel_only_ms=67.4747 h2d_ms=2.67226 d2h_ms=3.03507
task_id=308 response_ms=73.252 kernel_plus_memory_ms=73.1185 kernel_only_ms=67.4528 h2d_ms=2.68083 d2h_ms=2.9848
task_id=309 response_ms=73.5143 kernel_plus_memory_ms=73.3791 kernel_only_ms=67.4788 h2d_ms=2.89334 d2h_ms=3.00701
task_id=310 response_ms=73.3267 kernel_plus_memory_ms=73.1932 kernel_only_ms=67.4797 h2d_ms=2.70778 d2h_ms=3.00573
task_id=311 response_ms=73.2903 kernel_plus_memory_ms=73.1602 kernel_only_ms=67.4302 h2d_ms=2.7047 d2h_ms=3.02528
task_id=312 response_ms=73.4604 kernel_plus_memory_ms=73.351 kernel_only_ms=67.4503 h2d_ms=2.71725 d2h_ms=3.18349
task_id=313 response_ms=73.3666 kernel_plus_memory_ms=73.2229 kernel_only_ms=67.4725 h2d_ms=2.77072 d2h_ms=2.97971
task_id=314 response_ms=73.312 kernel_plus_memory_ms=73.1876 kernel_only_ms=67.4508 h2d_ms=2.73642 d2h_ms=3.00038
task_id=315 response_ms=73.3078 kernel_plus_memory_ms=73.1747 kernel_only_ms=67.4583 h2d_ms=2.73098 d2h_ms=2.98547
task_id=316 response_ms=73.5918 kernel_plus_memory_ms=73.4433 kernel_only_ms=67.4362 h2d_ms=2.72611 d2h_ms=3.28093
task_id=317 response_ms=73.3463 kernel_plus_memory_ms=73.2222 kernel_only_ms=67.4692 h2d_ms=2.75837 d2h_ms=2.99466
task_id=318 response_ms=73.499 kernel_plus_memory_ms=73.3394 kernel_only_ms=67.4475 h2d_ms=2.8817 d2h_ms=3.01021
task_id=319 response_ms=73.3494 kernel_plus_memory_ms=73.2073 kernel_only_ms=67.4406 h2d_ms=2.73539 d2h_ms=3.03136
task_id=320 response_ms=73.3019 kernel_plus_memory_ms=73.1755 kernel_only_ms=67.4532 h2d_ms=2.71587 d2h_ms=3.00637
task_id=321 response_ms=73.3226 kernel_plus_memory_ms=73.1627 kernel_only_ms=67.4353 h2d_ms=2.72397 d2h_ms=3.00339
task_id=322 response_ms=73.2713 kernel_plus_memory_ms=73.1001 kernel_only_ms=67.4157 h2d_ms=2.68032 d2h_ms=3.004
task_id=323 response_ms=73.483 kernel_plus_memory_ms=73.3423 kernel_only_ms=67.458 h2d_ms=2.86931 d2h_ms=3.01504
task_id=324 response_ms=73.2469 kernel_plus_memory_ms=73.1104 kernel_only_ms=67.4406 h2d_ms=2.67485 d2h_ms=2.99494
task_id=325 response_ms=73.2178 kernel_plus_memory_ms=73.1051 kernel_only_ms=67.4486 h2d_ms=2.66317 d2h_ms=2.99325
task_id=326 response_ms=73.2324 kernel_plus_memory_ms=73.1022 kernel_only_ms=67.4526 h2d_ms=2.6744 d2h_ms=2.9752
task_id=327 response_ms=73.4742 kernel_plus_memory_ms=73.3419 kernel_only_ms=67.4547 h2d_ms=2.89197 d2h_ms=2.99526
task_id=328 response_ms=73.2932 kernel_plus_memory_ms=73.1687 kernel_only_ms=67.4195 h2d_ms=2.74198 d2h_ms=3.00726
task_id=329 response_ms=73.3265 kernel_plus_memory_ms=73.1938 kernel_only_ms=67.4445 h2d_ms=2.74163 d2h_ms=3.00765
task_id=330 response_ms=73.4667 kernel_plus_memory_ms=73.335 kernel_only_ms=67.4581 h2d_ms=2.7264 d2h_ms=3.1505
task_id=331 response_ms=73.5055 kernel_plus_memory_ms=73.376 kernel_only_ms=67.4409 h2d_ms=2.74666 d2h_ms=3.18848
task_id=332 response_ms=73.1828 kernel_plus_memory_ms=73.0525 kernel_only_ms=67.4566 h2d_ms=2.60451 d2h_ms=2.99142
task_id=333 response_ms=73.3398 kernel_plus_memory_ms=73.2047 kernel_only_ms=67.44 h2d_ms=2.75178 d2h_ms=3.01293
task_id=334 response_ms=73.3579 kernel_plus_memory_ms=73.2294 kernel_only_ms=67.4641 h2d_ms=2.73021 d2h_ms=3.03507
task_id=335 response_ms=73.4746 kernel_plus_memory_ms=73.3495 kernel_only_ms=67.4667 h2d_ms=2.70826 d2h_ms=3.1745
task_id=336 response_ms=73.5338 kernel_plus_memory_ms=73.3814 kernel_only_ms=67.4318 h2d_ms=2.95798 d2h_ms=2.99168
task_id=337 response_ms=73.1336 kernel_plus_memory_ms=72.9931 kernel_only_ms=67.4272 h2d_ms=2.56995 d2h_ms=2.99597
task_id=338 response_ms=73.2778 kernel_plus_memory_ms=73.1653 kernel_only_ms=67.4852 h2d_ms=2.67882 d2h_ms=3.00125
task_id=339 response_ms=73.258 kernel_plus_memory_ms=73.1385 kernel_only_ms=67.4641 h2d_ms=2.67898 d2h_ms=2.99542
task_id=340 response_ms=73.4677 kernel_plus_memory_ms=73.3404 kernel_only_ms=67.4675 h2d_ms=2.72426 d2h_ms=3.1487
task_id=341 response_ms=74.1222 kernel_plus_memory_ms=73.9544 kernel_only_ms=67.4625 h2d_ms=3.16893 d2h_ms=3.32298
task_id=342 response_ms=73.4101 kernel_plus_memory_ms=73.2356 kernel_only_ms=67.4798 h2d_ms=2.73142 d2h_ms=3.02442
task_id=343 response_ms=73.3079 kernel_plus_memory_ms=73.1576 kernel_only_ms=67.4386 h2d_ms=2.73459 d2h_ms=2.98448
task_id=344 response_ms=73.2527 kernel_plus_memory_ms=73.1304 kernel_only_ms=67.4482 h2d_ms=2.70426 d2h_ms=2.97802
task_id=345 response_ms=73.3375 kernel_plus_memory_ms=73.1896 kernel_only_ms=67.4353 h2d_ms=2.77485 d2h_ms=2.97942
task_id=346 response_ms=73.141 kernel_plus_memory_ms=73.0043 kernel_only_ms=67.4162 h2d_ms=2.624 d2h_ms=2.96419
task_id=347 response_ms=73.3556 kernel_plus_memory_ms=73.2214 kernel_only_ms=67.4651 h2d_ms=2.74029 d2h_ms=3.01594
task_id=348 response_ms=73.3897 kernel_plus_memory_ms=73.2472 kernel_only_ms=67.457 h2d_ms=2.73021 d2h_ms=3.06
task_id=349 response_ms=73.2871 kernel_plus_memory_ms=73.1542 kernel_only_ms=67.4357 h2d_ms=2.70413 d2h_ms=3.0144
task_id=350 response_ms=73.5729 kernel_plus_memory_ms=73.4424 kernel_only_ms=67.445 h2d_ms=3.00109 d2h_ms=2.99635
task_id=351 response_ms=73.3688 kernel_plus_memory_ms=73.2214 kernel_only_ms=67.4586 h2d_ms=2.73478 d2h_ms=3.02803
task_id=352 response_ms=73.3374 kernel_plus_memory_ms=73.2008 kernel_only_ms=67.4368 h2d_ms=2.72198 d2h_ms=3.04202
task_id=353 response_ms=73.5168 kernel_plus_memory_ms=73.3715 kernel_only_ms=67.4476 h2d_ms=2.70464 d2h_ms=3.21917
task_id=354 response_ms=73.3469 kernel_plus_memory_ms=73.1918 kernel_only_ms=67.4616 h2d_ms=2.70592 d2h_ms=3.02426
task_id=355 response_ms=73.5845 kernel_plus_memory_ms=73.434 kernel_only_ms=67.4588 h2d_ms=2.97238 d2h_ms=3.00275
task_id=356 response_ms=73.2808 kernel_plus_memory_ms=73.1316 kernel_only_ms=67.451 h2d_ms=2.68336 d2h_ms=2.99725
task_id=357 response_ms=73.2533 kernel_plus_memory_ms=73.1277 kernel_only_ms=67.4561 h2d_ms=2.67542 d2h_ms=2.99613
task_id=358 response_ms=73.2289 kernel_plus_memory_ms=73.1041 kernel_only_ms=67.4564 h2d_ms=2.66266 d2h_ms=2.98512
task_id=359 response_ms=73.8723 kernel_plus_memory_ms=73.7274 kernel_only_ms=67.4472 h2d_ms=2.97581 d2h_ms=3.30435
task_id=360 response_ms=73.2586 kernel_plus_memory_ms=73.1141 kernel_only_ms=67.4423 h2d_ms=2.69651 d2h_ms=2.9753
task_id=361 response_ms=73.2586 kernel_plus_memory_ms=73.1111 kernel_only_ms=67.4286 h2d_ms=2.71123 d2h_ms=2.9713
task_id=362 response_ms=73.2651 kernel_plus_memory_ms=73.1124 kernel_only_ms=67.4388 h2d_ms=2.69027 d2h_ms=2.98336
task_id=363 response_ms=73.2694 kernel_plus_memory_ms=73.1331 kernel_only_ms=67.4205 h2d_ms=2.71827 d2h_ms=2.99424
task_id=364 response_ms=73.5625 kernel_plus_memory_ms=73.4127 kernel_only_ms=67.4401 h2d_ms=2.94246 d2h_ms=3.03008
task_id=365 response_ms=73.3301 kernel_plus_memory_ms=73.2001 kernel_only_ms=67.4326 h2d_ms=2.73098 d2h_ms=3.03648
task_id=366 response_ms=73.2991 kernel_plus_memory_ms=73.1597 kernel_only_ms=67.4622 h2d_ms=2.69757 d2h_ms=2.99994
task_id=367 response_ms=73.2395 kernel_plus_memory_ms=73.101 kernel_only_ms=67.4303 h2d_ms=2.676 d2h_ms=2.99466
task_id=368 response_ms=73.414 kernel_plus_memory_ms=73.2846 kernel_only_ms=67.427 h2d_ms=2.68768 d2h_ms=3.16995
task_id=369 response_ms=73.1952 kernel_plus_memory_ms=73.0521 kernel_only_ms=67.4443 h2d_ms=2.61344 d2h_ms=2.99437
task_id=370 response_ms=73.2264 kernel_plus_memory_ms=73.1097 kernel_only_ms=67.4347 h2d_ms=2.66768 d2h_ms=3.00733
task_id=371 response_ms=73.279 kernel_plus_memory_ms=73.1718 kernel_only_ms=67.4306 h2d_ms=2.74019 d2h_ms=3.00102
task_id=372 response_ms=73.3119 kernel_plus_memory_ms=73.1887 kernel_only_ms=67.4676 h2d_ms=2.75037 d2h_ms=2.97075
task_id=373 response_ms=73.2973 kernel_plus_memory_ms=73.1712 kernel_only_ms=67.4636 h2d_ms=2.73546 d2h_ms=2.97216
task_id=374 response_ms=73.3994 kernel_plus_memory_ms=73.279 kernel_only_ms=67.4443 h2d_ms=2.84256 d2h_ms=2.99219
task_id=375 response_ms=73.266 kernel_plus_memory_ms=73.1375 kernel_only_ms=67.434 h2d_ms=2.7441 d2h_ms=2.95942
task_id=376 response_ms=73.3299 kernel_plus_memory_ms=73.22 kernel_only_ms=67.4743 h2d_ms=2.71216 d2h_ms=3.03357
task_id=377 response_ms=73.3608 kernel_plus_memory_ms=73.2329 kernel_only_ms=67.4557 h2d_ms=2.77658 d2h_ms=3.00058
task_id=378 response_ms=73.3296 kernel_plus_memory_ms=73.2006 kernel_only_ms=67.4742 h2d_ms=2.72128 d2h_ms=3.00509
task_id=379 response_ms=73.3243 kernel_plus_memory_ms=73.2035 kernel_only_ms=67.4348 h2d_ms=2.73814 d2h_ms=3.0305
task_id=380 response_ms=73.3203 kernel_plus_memory_ms=73.1772 kernel_only_ms=67.4726 h2d_ms=2.6776 d2h_ms=3.02704
task_id=381 response_ms=73.2344 kernel_plus_memory_ms=73.1166 kernel_only_ms=67.4418 h2d_ms=2.67037 d2h_ms=3.00445
task_id=382 response_ms=73.3111 kernel_plus_memory_ms=73.1769 kernel_only_ms=67.4492 h2d_ms=2.73104 d2h_ms=2.99667
task_id=383 response_ms=73.182 kernel_plus_memory_ms=73.0483 kernel_only_ms=67.4504 h2d_ms=2.61517 d2h_ms=2.98272
task_id=384 response_ms=73.2536 kernel_plus_memory_ms=73.122 kernel_only_ms=67.458 h2d_ms=2.66826 d2h_ms=2.99571
task_id=385 response_ms=73.5911 kernel_plus_memory_ms=73.4757 kernel_only_ms=67.4291 h2d_ms=2.68822 d2h_ms=3.35843
task_id=386 response_ms=73.2389 kernel_plus_memory_ms=73.1278 kernel_only_ms=67.4463 h2d_ms=2.7207 d2h_ms=2.96074
task_id=387 response_ms=73.3792 kernel_plus_memory_ms=73.2345 kernel_only_ms=67.4264 h2d_ms=2.81485 d2h_ms=2.99328
